stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4246	1967	5	11	12	90	26	8							
4246	1967	5	11	15	90	46	8							
4246	1967	5	12	12	0	0	8							
4246	1967	5	12	15	140	10	8							
4246	1967	5	13	12	180	67	8							
4246	1967	5	13	15	180	26	8							
4246	1967	5	16	12	90	10	8							
4246	1967	5	16	15	0	0	8							
4246	1967	5	17	12	0	0	0							
4246	1967	5	17	15	0	0	2							
4246	1967	5	18	12	90	10	3							
4246	1967	5	18	15	90	10	7							
4246	1967	5	19	12	0	0	8							
4246	1967	5	19	15	0	0	7							
4246	1967	5	20	12	360	46	8							
4246	1967	5	20	15	360	26	8							
4246	1967	5	22	12	360	26	0							
4246	1967	5	22	15	360	26	0							
4246	1967	5	23	12	0	0	3							
4246	1967	5	23	15	0	0	3							
4246	1967	5	24	12	90	10	1							
4246	1967	5	24	15	360	10	0							
4246	1967	5	25	12	360	26	0							
4246	1967	5	25	15	360	46	0							
4246	1967	5	26	12	160	26	8							
4246	1967	5	26	15	180	10	5							
4246	1967	5	27	12	360	26	8							
4246	1967	5	27	15	360	46	2							
4246	1967	5	29	12	0	0	8							
4246	1967	5	29	15	360	10	8							
4246	1967	5	30	12	360	10	8							
4246	1967	5	30	15	360	26	8							
4246	1967	5	31	12	360	26	8							
4246	1967	5	31	15	200	10	8							
4246	1967	7	1	15	90	46	8							
4246	1967	7	3	12	360	26	8							
4246	1967	7	3	15	360	26	8							
4246	1967	7	4	12	10	26	8							
4246	1967	7	4	15	0	0	8							
4246	1967	7	5	12	20	10	8							
4246	1967	7	5	15	30	26	2							
4246	1967	7	6	12	20	26	0							
4246	1967	7	6	15	50	26	0							
4246	1967	7	7	12	0	0	0							
4246	1967	7	7	15	0	0	0							
4246	1967	7	8	12	0	0	0							
4246	1967	7	8	15	0	0	0							
4246	1967	7	10	12	0	0	0							
4246	1967	7	10	15	10	10	8							
4246	1967	7	11	12	360	10	1							
4246	1967	7	11	15	360	10	1							
4246	1967	7	12	12	300	10	1							
4246	1967	7	12	15	360	10	8							
4246	1967	7	13	12	0	0	8							
4246	1967	7	13	15	360	10	8							
4246	1967	7	14	12	0	0	0							
4246	1967	7	14	15	360	26	0							
4246	1967	7	15	12	0	0	8							
4246	1967	7	15	15	220	67	8							
4246	1967	7	17	12	180	10	8							
4246	1967	7	17	15	180	26	8							
4246	1967	7	18	12	180	10	8							
4246	1967	7	18	15	0	0	8							
4246	1967	7	19	12	140	26	8							
4246	1967	7	19	15	180	67	8							
4246	1967	7	20	12	0	0	8							
4246	1967	7	20	15	0	0	8							
4246	1967	7	21	12	0	0	8							
4246	1967	7	21	15	10	10	8							
4246	1967	7	22	12	360	26	8							
4246	1967	7	22	15	360	26	8							
4246	1967	7	24	12	320	26	8							
4246	1967	7	24	15	320	26	8							
4246	1967	7	25	12	0	0	8							
4246	1967	7	25	15	10	10	8							
4246	1967	7	26	12	360	10	0							
4246	1967	7	26	15	360	10	0							
4246	1967	7	27	12	220	67	0							
4246	1967	7	27	15	220	67	0							
4246	1967	7	28	12	320	26	8							
4246	1967	7	28	15	320	26	8							
4246	1967	7	29	12	0	0	8							
4246	1967	7	29	15	360	26	8							
4246	1967	7	31	12	360	26	0							
4246	1967	7	31	15	360	67	0							
4246	1967	8	1	12	360	67	0							
4246	1967	8	1	15	270	10	0							
4246	1967	8	2	12	360	26	8							
4246	1967	8	2	15	360	26	8							
4246	1967	8	3	12	180	67	8							
4246	1967	8	3	15	180	67	8							
4246	1967	8	3	17	180	46	8							
4246	1967	8	3	18	180	67	8							
4246	1967	8	4	12	180	46	7							
4246	1967	8	4	15	270	26	7							
4246	1967	8	5	12	0	0	8							
4246	1967	8	5	15	270	26	7							
4246	1967	8	7	12	320	10	8							
4246	1967	8	7	15	320	10	8							
4246	1967	8	8	12	320	10	8							
4246	1967	8	8	15	320	10	8							
4246	1967	8	9	12	320	10	7							
4246	1967	8	9	15	270	10	3							
4246	1967	8	10	12	40	10	7							
4246	1967	8	10	15	0	0	8							
4246	1967	8	11	12	360	26	8							
4246	1967	8	11	15	180	26	7							
4246	1967	8	12	12	90	10	8							
4246	1967	8	12	15	90	10	8							
4246	1967	8	14	12	180	10	8							
4246	1967	8	14	15	180	10	8							
4246	1967	8	15	12	180	26	7							
4246	1967	8	15	15	180	26	7							
4246	1967	8	16	12	180	46	8							
4246	1967	8	16	15	180	46	8							
4246	1967	8	17	12	180	93	8							
4246	1967	8	17	15	180	67	8							
4246	1967	8	18	12	180	26	8							
4246	1967	8	18	15	200	10	7							
4246	1967	8	19	12	180	10	8							
4246	1967	8	19	15	180	10	7							
4246	1967	8	21	12	0	0	8							
4246	1967	8	21	15	270	10	7							
4246	1967	8	22	12	90	10	3							
4246	1967	8	22	15	360	26	8							
4246	1967	8	23	12	90	10	6							
4246	1967	8	23	15	360	46	2							
4246	1967	8	24	12	270	10	8							
4246	1967	8	24	15	0	0	0							
4246	1967	8	25	12	0	0	8							
4246	1967	8	25	15	360	46	3							
4246	1967	8	26	12	90	26	0							
4246	1967	8	26	15	0	0	0							
4246	1967	8	28	12	90	10	8							
4246	1967	8	28	15	180	10	8							
4246	1967	8	29	12	90	10	8							
4246	1967	8	29	15	90	10	8							
4246	1967	8	30	12	90	10	8							
4246	1967	8	30	15	360	10	6							
4246	1967	8	31	12	270	10	8							
4246	1967	8	31	15	270	10	8							
4246	1967	9	1	12	270	10	8							
4246	1967	9	1	15	80	10	6							
4246	1967	9	2	12	180	10	8							
4246	1967	9	2	15	180	10	8							
4246	1967	9	4	12	180	10	8							
4246	1967	9	4	15	180	67	6							
4246	1967	9	5	12	140	26	8							
4246	1967	9	5	15	180	123	2							
4246	1967	9	6	12	180	46	8							
4246	1967	9	6	15	180	26	5							
4246	1967	9	7	12	360	26	5							
4246	1967	9	7	15	360	26	8							
4246	1967	9	8	12	0	0	8							
4246	1967	9	8	15	0	0	8							
4246	1967	9	9	12	180	67	8							
4246	1967	9	9	15	180	93	8							
4246	1967	9	11	12	180	46	8							
4246	1967	9	11	15	180	46	8							
4246	1967	9	12	12	220	67	8							
4246	1967	9	12	15	270	93	8							
4246	1967	9	12	17	270	67	8							
4246	1967	9	13	12	90	10	5							
4246	1967	9	13	15	360	10	5							
4246	1967	9	14	12	90	26	0							
4246	1967	9	14	15	90	46	0							
4246	1967	9	15	12	90	46	0							
4246	1967	9	15	15	0	0	0							
4246	1967	9	16	12	90	10	0							
4246	1967	9	16	15	360	10	0							
4246	1967	9	18	12	180	93	8							
4246	1967	9	18	15	180	67	8							
4246	1967	9	19	12	180	26	7							
4246	1967	9	19	15	180	26	7							
4246	1967	9	20	12	90	10	0							
4246	1967	9	20	15	90	10	0							
4246	1967	9	21	12	180	93	8							
4246	1967	9	21	15	180	93	8							
4246	1967	9	22	12	360	26	8							
4246	1967	9	22	15	360	10	8							
4246	1967	9	23	12	220	46	8							
4246	1967	9	23	15	320	10	8							
4246	1967	9	25	12	180	93	8							
4246	1967	9	25	15	180	67	8							
4246	1967	9	26	12	0	0	0							
4246	1967	9	26	15	0	0	0							
4246	1967	9	27	12	180	26	8							
4246	1967	9	27	15	140	26	8							
4246	1967	9	28	12	180	26	8							
4246	1967	9	28	15	180	46	8							
4246	1967	9	29	12	320	10	8							
4246	1967	9	29	15	320	10	8							
4246	1967	9	30	12	90	10	8							
4246	1967	9	30	15	90	46	1							
4246	1967	10	2	12	0	0	8							
4246	1967	10	2	15	360	26	7							
4246	1967	10	3	12	360	10	4							
4246	1967	10	3	15	0	0	8							
4246	1967	10	4	12	90	26	0							
4246	1967	10	4	15	360	26	0							
4246	1967	10	5	12	360	26	0							
4246	1967	10	5	15	360	26	0							
4246	1967	10	6	12	140	10	8							
4246	1967	10	6	15	90	10	8							
4246	1967	10	7	12	180	46	6							
4246	1967	10	7	15	0	0	8							
4246	1967	10	9	12	140	10	4							
4246	1967	10	12	12	40	67	0							
4246	1967	10	12	15	40	93	0							
4246	1967	10	13	12	40	67	0							
4246	1967	10	13	15	90	46	0							
4246	1967	10	14	12	90	26	0							
4246	1967	10	14	15	90	26	0							
4246	1967	10	16	12	90	26	8							
4246	1967	10	16	15	90	46	8							
4246	1967	10	17	12	180	46	8							
4246	1967	10	17	15	140	46	8							
4246	1967	10	23	12	360	10	8							
4246	1967	10	23	15	90	26	8							
4246	1967	10	25	12	90	26	8							
4246	1967	10	25	15	90	46	8							
4246	1967	10	26	12	40	10	0							
4246	1967	10	26	15	40	46	1							
4246	1967	10	27	12	40	93	1							
4246	1967	10	27	15	90	67	8							
4246	1967	10	28	12	90	93	8							
4246	1967	10	28	15	180	67	8							
4246	1967	10	30	12	0	0	5							
4246	1967	10	30	15	90	10	2							
4246	1967	10	31	12	90	67	0							
4246	1967	10	31	15	90	67	0							
4246	1967	11	1	12	90	46	4							
4246	1967	11	1	15	90	67	3							
4246	1967	11	2	12	90	67	4							
4246	1967	11	2	15	90	46	8							
4246	1967	11	3	12	140	67	8							
4246	1967	11	3	15	140	26	8							
4246	1967	11	4	12	90	46	8							
4246	1967	11	4	15	90	26	8							
4246	1967	11	6	12	90	67	8							
4246	1967	11	6	15	90	67	8							
4246	1967	11	7	12	180	123	8							
4246	1967	11	7	15	180	93	8							
4246	1967	11	8	12	140	46	2							
4246	1967	11	8	15	140	26	2							
4246	1967	11	9	12	90	67	5							
4246	1967	11	9	15	90	67	7							
4246	1967	11	10	12	90	67	0							
4246	1967	11	10	15	90	46	0							
4246	1967	11	11	12	90	46	8							
4246	1967	11	11	15	90	46	8							
4246	1967	11	13	12	90	67	0							
4246	1967	11	13	15	90	67	0							
4246	1967	11	14	12	90	46	8							
4246	1967	11	14	15	90	67	8							
4246	1967	11	15	12	90	10	8							
4246	1967	11	15	15	140	10	8							
4246	1967	11	16	12	270	67	8							
4246	1967	11	16	15	270	26	8							
4246	1967	11	17	12	90	10	0							
4246	1967	11	17	15	50	10	0							
4246	1967	11	18	12	90	26	2							
4246	1967	11	18	15	90	46	5							
4246	1967	11	20	12	90	26	0							
4246	1967	11	20	15	50	123	1							
4246	1967	11	21	12	180	67	8							
4246	1967	11	21	15	140	26	8							
4246	1967	11	22	12	350	10	8							
4246	1967	11	22	15	180	67	8							
4246	1967	11	23	12	210	46	8							
4246	1967	11	23	15	160	46	8							
4246	1967	11	24	12	180	123	8							
4246	1967	11	24	15	180	67	8							
4246	1967	11	25	12	90	26	8							
4246	1967	11	25	15	90	10	8							
4246	1967	11	27	12	90	10	1							
4246	1967	11	27	15	90	10	7							
4246	1967	11	28	12	30	10	7							
4246	1967	11	28	15	90	10	7							
4246	1967	11	29	12	90	10	0							
4246	1967	11	29	15	90	10	0							
4246	1967	11	30	12	90	67	6							
4246	1967	11	30	15	90	67	6							
4246	1967	12	1	12	360	26	8							
4246	1967	12	1	15	90	10	7							
4246	1967	12	2	12	90	67	3							
4246	1967	12	2	15	90	10	7							
4246	1967	12	4	12	90	10	0							
4246	1967	12	4	15	90	10	0							
4246	1967	12	5	12	90	67	8							
4246	1967	12	5	15	90	46	8							
4246	1967	12	6	12	90	10	0							
4246	1967	12	6	15	90	26	0							
4246	1967	12	7	12	90	26	8							
4246	1967	12	7	15	90	26	8							
4246	1967	12	8	12	140	46	8							
4246	1967	12	8	15	90	26	8							
4246	1967	12	9	12	220	67	8							
4246	1967	12	9	15	180	46	8							
4246	1967	12	11	12	90	26	0							
4246	1967	12	11	15	40	46	0							
4246	1967	12	12	12	90	26	8							
4246	1967	12	12	15	90	26	8							
4246	1967	12	13	12	90	26	8							
4246	1967	12	13	15	90	46	3							
4246	1967	12	14	12	40	46	0							
4246	1967	12	14	15	90	46	3							
4246	1967	12	15	12	90	26	8							
4246	1967	12	15	15	90	10	3							
4246	1967	12	16	12	90	26	8							
4246	1967	12	16	15	90	26	3							
4246	1967	12	18	12	140	46	0							
4246	1967	12	18	15	90	26	0							
4246	1967	12	19	12	0	0	0							
4246	1967	12	19	15	0	0	0							
4246	1967	12	20	12	40	10	0							
4246	1967	12	20	15	40	46	0							
4246	1967	12	21	12	90	26	0							
4246	1967	12	21	15	90	26	0							
4246	1967	12	22	12	180	46	8							
4246	1967	12	22	15	140	46	8							
4246	1967	12	23	12	180	268	8							
4246	1967	12	23	15	180		8							
4246	1968	1	5	12	90	26	0							
4246	1968	1	5	15	90	26	0							
4246	1968	1	6	12	90	10	0							
4246	1968	1	6	15	90	10	0							
4246	1968	1	8	12	90	10	0							
4246	1968	1	8	15	90	10	0							
4246	1968	1	9	12	0	0	3							
4246	1968	1	9	15	90	10	7							
4246	1968	1	10	12	90	10	8							
4246	1968	1	10	15	140	10	8							
4246	1968	1	11	12	90	26	8							
4246	1968	1	11	15	90	10	7							
4246	1968	1	12	12	40	46	1							
4246	1968	1	12	15	40	26	0							
4246	1968	1	13	12	40	10	0							
4246	1968	1	13	15	0	0	0							
4246	1968	1	15	12	90	46	8							
4246	1968	1	15	15	90	46	7							
4246	1968	1	16	12	90	26	3							
4246	1968	1	16	15	90	26	3							
4246	1968	1	17	12	40	10	2							
4246	1968	1	17	15	90	10	1							
4246	1968	1	18	12	40	10	0							
4246	1968	1	18	15	90	26	1							
4246	1968	1	19	12	40	10	8							
4246	1968	1	19	15	90	26	8							
4246	1968	1	20	12	220	46	8							
4246	1968	1	20	15	90	46	8							
4246	1968	1	22	12	90	46	8							
4246	1968	1	22	15	90	67	8							
4246	1968	1	23	12	90	46	8							
4246	1968	1	23	15	90	67	8							
4246	1968	1	24	12	270	93	8							
4246	1968	1	24	15	250	93	8							
4246	1968	1	25	12	90	46	8							
4246	1968	1	25	15	90	10	7							
4246	1968	1	26	12	270	46	8							
4246	1968	1	26	15	270	67	8							
4246	1968	1	27	12	270	67	8							
4246	1968	1	27	15	360	67	8							
4246	1968	1	29	12	90	26	2							
4246	1968	1	29	15	90	26	0							
4246	1968	1	30	12	90	26	0							
4246	1968	1	30	15	90	46	0							
4246	1968	1	31	12	90	67	8							
4246	1968	1	31	15	140	46	8							
4246	1968	2	1	12	220	67	8							
4246	1968	2	1	15	220	46	8							
4246	1968	2	2	12	220	123	8							
4246	1968	2	2	15	270	93	8							
4246	1968	2	3	12	40	10	2							
4246	1968	2	3	15	90	26	1							
4246	1968	2	5	12	220	154	8							
4246	1968	2	5	15	220	123	8							
4246	1968	2	6	12	60	10	6							
4246	1968	2	6	15	90	26	0							
4246	1968	2	7	12	120	26	8							
4246	1968	2	7	15	140	10	8							
4246	1968	2	8	12	140	67	8							
4246	1968	2	8	15	140	46	8							
4246	1968	2	9	12	220	190	9							
4246	1968	2	9	15	220	67	8							
4246	1968	2	10	12	0	0	8							
4246	1968	2	10	15	0	0	7							
4246	1968	2	12	12	320	46	9							
4246	1968	2	12	15	320	46	9							
4246	1968	2	13	12	40	10	3							
4246	1968	2	13	15	90	10	5							
4246	1968	2	14	12	90	26	8							
4246	1968	2	14	15	90	10	9							
4246	1968	2	15	12	90	26	8							
4246	1968	2	15	15	90	26	8							
4246	1968	2	16	12	120	67	6							
4246	1968	2	16	15	120	26	8							
4246	1968	2	17	12	0	0	6							
4246	1968	2	17	15	90	10	7							
4246	1968	2	19	12	230	10	8							
4246	1968	2	19	15	360	10	8							
4246	1968	2	20	12	90	26	6							
4246	1968	2	20	15	90	26	6							
4246	1968	2	21	12	90	46	3							
4246	1968	2	21	15	90	46	5							
4246	1968	2	22	12	90	10	7							
4246	1968	2	22	15	360	10	3							
4246	1968	2	23	12	220	46	8							
4246	1968	2	23	15	90	10	7							
4246	1968	2	24	12	70	26	1							
4246	1968	2	24	15	70	26	1							
4246	1968	2	26	12	320	67	8							
4246	1968	2	26	15	360	67	8							
4246	1968	2	27	12	360	67	9							
4246	1968	2	27	15	360	46	8							
4246	1968	2	28	12	90	67	6							
4246	1968	2	28	15	90	93	6							
4246	1968	2	29	12	220	67	9							
4246	1968	2	29	15	220	67	9							
4246	1968	3	1	12	140	10	8							
4246	1968	3	1	15	360	26	9							
4246	1968	3	2	12	270	10	8							
4246	1968	3	2	15	90	26	3							
4246	1968	3	4	12	220	46	8							
4246	1968	3	4	15	180	93	8							
4246	1968	3	5	12	90	67	8							
4246	1968	3	5	15	90	67	9							
4246	1968	3	6	12	360	10	9							
4246	1968	3	6	15	360	26	8							
4246	1968	3	7	12	360	26	9							
4246	1968	3	7	15	360	26	5							
4246	1968	3	8	12	360	46	8							
4246	1968	3	8	15	360	67	8							
4246	1968	3	9	12	360	10	9							
4246	1968	3	9	15	360	10	9							
4246	1968	3	11	12	320	46	8							
4246	1968	3	11	15	0	0	5							
4246	1968	3	12	12	90	26	8							
4246	1968	3	12	15	90	46	6							
4246	1968	3	13	12	360	93	8							
4246	1968	3	13	15	320	93	8							
4246	1968	3	14	12	90	26	1							
4246	1968	3	14	15	90	67	2							
4246	1968	3	15	12	320	67	6							
4246	1968	3	15	15	320	46	8							
4246	1968	3	16	12	360	67	9							
4246	1968	3	16	15	360	67	9							
4246	1968	3	18	12	90	10	4							
4246	1968	3	18	15	0	0	0							
4246	1968	3	19	12	90	26	3							
4246	1968	3	19	15	90	26	4							
4246	1968	3	20	12	360	26	4							
4246	1968	3	20	15	360	26	4							
4246	1968	3	21	12	90	10	0							
4246	1968	3	21	15	90	10	0							
4246	1968	3	22	12	90	46	0							
4246	1968	3	22	15	90	46	0							
4246	1968	3	23	12	90	26	3							
4246	1968	3	23	15	90	10	3							
4246	1968	3	25	12	90	10	6							
4246	1968	3	25	15	360	10	8							
4246	1968	3	26	12	90	26	8							
4246	1968	3	26	15	90	26	3							
4246	1968	3	27	12	90	10	0							
4246	1968	3	27	15	90	26	0							
4246	1968	3	28	12	90	46	0							
4246	1968	3	28	15	90	46	0							
4246	1968	3	29	12	90	46	0							
4246	1968	3	29	15	90	26	0							
4246	1968	3	30	12	90	46	3							
4246	1968	3	30	15	90	46	3							
4246	1968	4	1	12	90	67	8							
4246	1968	4	1	15	90	46	8							
4246	1968	4	2	12	90	46	8							
4246	1968	4	2	15	140	46	5							
4246	1968	4	3	12	90	10	3							
4246	1968	4	3	15	90	10	5							
4246	1968	4	4	12	90	67	0							
4246	1968	4	4	15	90	10	0							
4246	1968	4	5	12	90	5	8							
4246	1968	4	5	15	360	10	6							
4246	1968	4	6	12	90	67	8							
4246	1968	4	6	15	90	46	8							
4246	1968	4	8	12	90	10	6							
4246	1968	4	8	15	90	26	8							
4246	1968	4	9	12	0	0	8							
4246	1968	4	9	15	90	10	8							
4246	1968	4	10	12	40	26	0							
4246	1968	4	10	15	40	26	1							
4246	1968	4	13	12	140	26	8							
4246	1968	4	13	15	130	26	7							
4246	1968	4	16	12	120	46	8							
4246	1968	4	16	15	120	46	6							
4246	1968	4	17	12	220	67	8							
4246	1968	4	17	15	180	93	8							
4246	1968	4	18	12	0	0	8							
4246	1968	4	18	15	360	26	1							
4246	1968	4	19	12	140	26	8							
4246	1968	4	19	15	180	46	8							
4246	1968	4	20	12	220	26	5							
4246	1968	4	20	15	180	26	7							
4246	1968	4	22	12	40	10	0							
4246	1968	4	22	15	0	0	0							
4246	1968	4	23	12	90	26	0							
4246	1968	4	23	15	0	0	0							
4246	1968	4	24	12	90	46	8							
4246	1968	4	24	15	90	67	8							
4246	1968	4	25	12	220	67	8							
4246	1968	4	25	15	220	10	8							
4246	1968	4	26	12	360	67	8							
4246	1968	4	26	15	360	46	8							
4246	1968	4	27	12	90	93	8							
4246	1968	4	27	15	140	46	8							
4246	1968	4	29	12	180	93	8							
4246	1968	4	29	15	180	67	8							
4246	1968	4	30	12	180	67	8							
4246	1968	4	30	15	180	46	8							
4246	1968	5	1	12	0	0	8							
4246	1968	5	1	15	360	26	8							
4246	1968	5	2	12	140	10	8							
4246	1968	5	2	15	0	0	8							
4246	1968	5	3	12	90	26	6							
4246	1968	5	3	15	50	10	6							
4246	1968	5	4	12	140	10	8							
4246	1968	5	4	15	140	10	8							
4246	1968	5	6	12	140	10	8							
4246	1968	5	6	15	0	0	8							
4246	1968	5	7	12	0	0	8							
4246	1968	5	7	15	0	0	8							
4246	1968	5	8	12	360	67	8							
4246	1968	5	8	15	360	46	8							
4246	1968	5	9	12	360	46	8							
4246	1968	5	9	15	320	46	8							
4246	1968	5	11	12	180	93	8							
4246	1968	5	11	15	180	46	8							
4246	1968	5	13	12	0	0	7							
4246	1968	5	13	15	360	26	5							
4246	1968	5	14	12	90	10	7							
4246	1968	5	14	15	360	10	5							
4246	1968	5	15	12	0	0	4							
4246	1968	5	15	15	360	26	0							
4246	1968	5	16	12	90	26	0							
4246	1968	5	16	15	0	0	0							
4246	1968	5	17	12	90	10	0							
4246	1968	5	17	15	90	10	0							
4246	1968	5	18	12	0	0	0							
4246	1968	5	18	15	360	10	0							
4246	1968	5	20	12	0	0	0							
4246	1968	5	20	15	360	10	0							
4246	1968	5	21	12	360	26	5							
4246	1968	5	21	15	360	26	3							
4246	1968	5	22	12	360	26	3							
4246	1968	5	22	15	360	26	3							
4246	1968	5	24	12	360	10	3							
4246	1968	5	24	15	360	46	8							
4246	1968	5	25	12	360	26	8							
4246	1968	5	27	12	360	10	0							
4246	1968	5	27	15	360	46	0							
4246	1968	5	28	12	360	67	8							
4246	1968	5	28	15	360	46	8							
4246	1968	5	29	12	180	67	8							
4246	1968	5	29	15	180	46	3							
4246	1968	5	30	12	360	46	8							
4246	1968	5	30	15	40	10	2							
4246	1968	5	31	12	360	26	2							
4246	1968	5	31	15	360	46	3							
4246	1968	6	1	12	180	26	8							
4246	1968	6	1	15	360	46	8							
4246	1968	6	4	12	360	26	8							
4246	1968	6	4	15	320	10	8							
4246	1968	6	5	12	320	10	8							
4246	1968	6	5	15	360	10	8							
4246	1968	6	6	12	0	0	0							
4246	1968	6	6	15	360	26	1							
4246	1968	6	7	12	0	0	0							
4246	1968	6	7	15	360	46	0							
4246	1968	6	8	12	90	26	0							
4246	1968	6	8	15	360	10	0							
4246	1968	6	10	12	180	26	8							
4246	1968	6	10	15	220	26	8							
4246	1968	6	11	12	320	26	4							
4246	1968	6	11	15	320	46	3							
4246	1968	6	12	12	360	46	8							
4246	1968	6	12	15	360	46	8							
4246	1968	6	13	12	0	0	8							
4246	1968	6	13	15	360	26	8							
4246	1968	6	14	12	360	46	4							
4246	1968	6	14	15	360	67	2							
4246	1968	6	15	12	90	10	2							
4246	1968	6	15	15	180	10	8							
4246	1968	6	17	12	0	0	3							
4246	1968	6	17	15	220	26	0							
4246	1968	6	18	12	220	26	8							
4246	1968	6	18	15	220	46	8							
4246	1968	6	19	12	360	46	2							
4246	1968	6	19	15	360	46	4							
4246	1968	6	20	12	270	10	2							
4246	1968	6	20	15	270	10	0							
4246	1968	6	21	12	360	10	0							
4246	1968	6	21	15	360	46	0							
4246	1968	6	22	12	360	26	0							
4246	1968	6	22	15	360	46	0							
4246	1968	6	24	12	180	26	2							
4246	1968	6	24	15	220	26	8							
4246	1968	6	25	12	270	10	6							
4246	1968	6	25	15	320	10	4							
4246	1968	6	26	12	360	10	8							
4246	1968	6	26	15	320	26	8							
4246	1968	6	27	12	320	26	6							
4246	1968	6	27	15	270	10	8							
4246	1968	6	28	12	140	10	8							
4246	1968	6	28	15	0	0	8							
4246	1968	6	29	12	220	26	8							
4246	1968	6	29	15	220	46	8							
4246	1968	7	1	12	90	26	8							
4246	1968	7	1	15	0	0	8							
4246	1968	7	2	12	360	26	6							
4246	1968	7	2	15	360	26	8							
4246	1968	7	3	12	360	10	8							
4246	1968	7	3	15	360	26	8							
4246	1968	7	4	12	0	0	8							
4246	1968	7	4	15	0	0	8							
4246	1968	7	5	12	360	26	8							
4246	1968	7	5	15	0	0	5							
4246	1968	7	6	12	360	10	0							
4246	1968	7	6	15	360	46	0							
4246	1968	7	8	12	90	10	8							
4246	1968	7	8	15	0	0	8							
4246	1968	7	9	12	360	10	8							
4246	1968	7	9	15	360	26	8							
4246	1968	7	10	12	0	0	2							
4246	1968	7	10	15	360	10	1							
4246	1968	7	11	12	180	67	8							
4246	1968	7	11	15	150	46	8							
4246	1968	7	12	12	180	67	8							
4246	1968	7	12	15	180	67	8							
4246	1968	7	13	12	180	26	8							
4246	1968	7	13	15	360	26	8							
4246	1968	7	15	12	220	10	8							
4246	1968	7	15	15	140	46	8							
4246	1968	7	16	12	180	67	8							
4246	1968	7	16	15	180	46	8							
4246	1968	7	17	12	320	10	6							
4246	1968	7	17	15	360	26	5							
4246	1968	7	18	12	360	46	2							
4246	1968	7	18	15	320	46	7							
4246	1968	7	19	12	320	10	2							
4246	1968	7	19	15	360	26	0							
4246	1968	7	20	12	0	0	5							
4246	1968	7	20	15	340	10	8							
4246	1968	7	22	12	360	26	8							
4246	1968	7	22	15	360	46	8							
4246	1968	7	23	12	360	26	0							
4246	1968	7	23	15	360	67	0							
4246	1968	7	24	12	0	0	0							
4246	1968	7	24	15	220	10	0							
4246	1968	7	25	12	270	10	8							
4246	1968	7	25	15	270	26	3							
4246	1968	7	26	12	320	26	3							
4246	1968	7	26	15	340	26	2							
4246	1968	7	27	12	360	26	8							
4246	1968	7	27	15	360	46	7							
4246	1968	7	29	12	220	67	8							
4246	1968	7	29	15	240	26	8							
4246	1968	7	30	12	180	67	8							
4246	1968	7	30	15	160	67	8							
4246	1968	7	31	12	240	10	8							
4246	1968	7	31	15	240	10	8							
4246	1968	8	1	12	90	10	7							
4246	1968	8	1	15	90	26	8							
4246	1968	8	2	12	180	154	8							
4246	1968	8	2	15	210	190	8							
4246	1968	8	3	12	90	26	8							
4246	1968	8	3	15	90	26	8							
4246	1968	8	5	12	220	26	8							
4246	1968	8	5	15	270	10	8							
4246	1968	8	6	12	40	10	8							
4246	1968	8	6	15	270	26	8							
4246	1968	8	7	12	180	10	8							
4246	1968	8	7	15	180	10	8							
4246	1968	8	8	12	180	93	8							
4246	1968	8	8	15	180	46	8							
4246	1968	8	9	12	180	46	8							
4246	1968	8	9	15	180	10	8							
4246	1968	8	10	12	320	10	6							
4246	1968	8	10	15	320	10	6							
4246	1968	8	12	12	200	26	7							
4246	1968	8	12	15	200	26	7							
4246	1968	8	13	12	360	10	6							
4246	1968	8	13	15	360	10	6							
4246	1968	8	14	12	220	10	5							
4246	1968	8	14	15	270	10	3							
4246	1968	8	15	12	360	10	0							
4246	1968	8	15	15	360	10	1							
4246	1968	8	16	12	340	10	8							
4246	1968	8	16	15	360	10	1							
4246	1968	8	17	12	320	10	9							
4246	1968	8	17	15	320	10	7							
4246	1968	8	19	12	360	10	9							
4246	1968	8	19	15	360	26	8							
4246	1968	8	20	12	270	10	8							
4246	1968	8	20	15	270	10	8							
4246	1968	8	21	12	270	10	9							
4246	1968	8	21	15	270	10	8							
4246	1968	8	22	12	270	10	8							
4246	1968	8	22	15	270	10	8							
4246	1968	8	23	12	360	10	8							
4246	1968	8	23	15	360	10	6							
4246	1968	8	24	12	360	10	0							
4246	1968	8	24	15	360	26	0							
4246	1968	8	26	12	220	46	8							
4246	1968	8	26	15	220	26	8							
4246	1968	8	27	12	180	67	8							
4246	1968	8	27	15	180	67	8							
4246	1968	8	28	12	0	0	8							
4246	1968	8	28	15	360	10	6							
4246	1968	8	29	12	360	10	8							
4246	1968	8	29	15	320	26	8							
4246	1968	8	30	12	220	46	8							
4246	1968	8	30	15	220	46	8							
4246	1968	8	31	12	0	0	4							
4246	1968	8	31	15	0	0	4							
4246	1968	9	2	12	270	67	4							
4246	1968	9	2	15	320	67	2							
4246	1968	9	3	12	10	10	4							
4246	1968	9	3	15	360	26	5							
4246	1968	9	4	12	360	10	6							
4246	1968	9	4	15	360	10	5							
4246	1968	9	5	12	360	10	1							
4246	1968	9	5	15	360	67	1							
4246	1968	9	6	12	360	10	0							
4246	1968	9	6	15	360	10	3							
4246	1968	9	7	12	0	0	8							
4246	1968	9	9	12	180	26	8							
