stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4271	2012	12	15	6	80	78	 	10024	57	64	32	23	 	 
4271	2012	12	15	7	88	59	 	10027	52	 	 	28	 	 
4271	2012	12	15	8	182	33	 	10031	40	 	 	31	 	 
4271	2012	12	15	9	214	22	 	10036	19	 	 	56	 	 
4271	2012	12	15	10	158	15	 	10040	2	 	 	59	 	 
4271	2012	12	15	11	139	11	 	10044	5	 	 	62	 	 
4271	2012	12	15	12	339	8	 	10049	5	 	 	60	 	 
4271	2012	12	15	13	150	6	 	10054	12	 	 	55	 	 
4271	2012	12	15	14	119	8	 	10057	-3	 	 	58	 	 
4271	2012	12	15	15	90	12	 	10057	3	 	 	61	 	 
4271	2012	12	15	16	74	13	 	10060	1	 	 	59	 	 
4271	2012	12	15	17	58	13	 	10062	-7	 	 	62	 	 
4271	2012	12	15	18	66	9	 	10066	-12	60	-17	64	 	 
4271	2012	12	15	19	0	0	 	10071	1	 	 	62	 	 
4271	2012	12	15	20	0	0	 	10077	-18	 	 	68	 	 
4271	2012	12	15	21	107	3	 	10081	-26	 	 	73	 	 
4271	2012	12	15	22	0	0	 	10087	-5	 	 	71	 	 
4271	2012	12	15	23	21	8	 	10093	-31	 	 	86	 	 
4271	2012	12	16	0	80	10	 	10095	-24	 	 	71	 	 
4271	2012	12	16	1	0	0	 	10098	-19	 	 	72	 	 
4271	2012	12	16	2	0	0	 	10100	-25	 	 	69	 	 
4271	2012	12	16	3	0	0	 	10103	-37	 	 	73	 	 
4271	2012	12	16	4	91	11	 	10105	-40	 	 	78	 	 
4271	2012	12	16	5	87	7	 	10109	-46	 	 	81	 	 
4271	2012	12	16	6	83	4	 	10115	-51	1	-51	82	 	 
4271	2012	12	16	7	17	11	 	10120	-49	 	 	80	 	 
4271	2012	12	16	8	58	6	 	10125	-47	 	 	80	 	 
4271	2012	12	16	9	71	6	 	10131	-51	 	 	81	 	 
4271	2012	12	16	10	38	6	 	10140	-32	 	 	72	 	 
4271	2012	12	16	11	50	18	 	10147	-48	 	 	77	 	 
4271	2012	12	16	12	24	27	 	10152	-49	 	 	76	 	 
4271	2012	12	16	13	359	11	 	10158	-37	 	 	69	 	 
4271	2012	12	16	14	323	4	 	10163	-29	 	 	69	 	 
4271	2012	12	16	15	0	0	 	10168	-25	 	 	68	 	 
4271	2012	12	16	16	53	7	 	10173	-35	 	 	68	 	 
4271	2012	12	16	17	49	14	 	10174	-32	 	 	64	 	 
4271	2012	12	16	18	40	14	 	10179	-38	-21	-59	64	 	 
4271	2012	12	16	19	39	13	 	10183	-45	 	 	65	 	 
4271	2012	12	16	20	51	10	 	10188	-30	 	 	64	 	 
4271	2012	12	16	21	0	0	 	10193	-55	 	 	73	 	 
4271	2012	12	16	22	50	20	 	10196	-51	 	 	67	 	 
4271	2012	12	16	23	25	16	 	10199	-34	 	 	60	 	 
4271	2012	12	17	0	69	14	 	10201	-42	 	 	61	 	 
4271	2012	12	17	1	52	18	 	10201	-52	 	 	67	 	 
4271	2012	12	17	2	33	11	 	10202	-51	 	 	69	 	 
4271	2012	12	17	3	83	7	 	10202	-47	 	 	73	 	 
4271	2012	12	17	4	73	15	 	10200	-38	 	 	66	 	 
4271	2012	12	17	5	98	3	 	10202	-68	 	 	73	 	 
4271	2012	12	17	6	53	27	 	10203	-73	-23	-76	78	 	 
4271	2012	12	17	7	76	13	 	10203	-51	 	 	73	 	 
4271	2012	12	17	8	90	19	 	10203	-61	 	 	75	 	 
4271	2012	12	17	9	104	4	 	10202	-62	 	 	73	 	 
4271	2012	12	17	10	93	4	 	10204	-70	 	 	73	 	 
4271	2012	12	17	11	63	22	 	10202	-72	 	 	78	 	 
4271	2012	12	17	12	0	0	 	10202	-62	 	 	68	 	 
4271	2012	12	17	13	0	0	 	10200	-46	 	 	66	 	 
4271	2012	12	17	14	90	12	 	10198	-63	 	 	71	 	 
4271	2012	12	17	15	85	6	 	10190	-39	 	 	59	 	 
4271	2012	12	17	16	31	6	 	10185	-44	 	 	65	 	 
4271	2012	12	17	17	47	22	 	10178	-64	 	 	73	 	 
4271	2012	12	17	18	61	6	 	10176	-59	-34	-81	69	 	 
4271	2012	12	17	19	97	12	 	10175	-63	 	 	67	 	 
4271	2012	12	17	20	82	18	 	10175	-68	 	 	70	 	 
4271	2012	12	17	21	18	10	 	10175	-85	 	 	81	 	 
4271	2012	12	17	22	0	0	 	10171	-80	 	 	71	 	 
4271	2012	12	17	23	0	0	 	10169	-85	 	 	77	 	 
4271	2012	12	18	0	153	7	 	10167	-66	 	 	69	 	 
4271	2012	12	18	1	0	0	 	10164	-74	 	 	66	 	 
4271	2012	12	18	2	53	18	 	10161	-84	 	 	71	 	 
4271	2012	12	18	3	91	7	 	10158	-66	 	 	61	 	 
4271	2012	12	18	4	243	18	 	10153	-92	 	 	73	 	 
4271	2012	12	18	5	253	8	 	10149	-84	 	 	69	 	 
4271	2012	12	18	6	261	10	 	10147	-76	-51	-95	66	 	 
4271	2012	12	18	7	249	4	 	10145	-88	 	 	67	 	 
4271	2012	12	18	8	233	25	 	10144	-96	 	 	72	 	 
4271	2012	12	18	9	256	3	 	10142	-77	 	 	65	 	 
4271	2012	12	18	10	0	0	 	10143	-75	 	 	70	 	 
4271	2012	12	18	11	246	21	 	10143	-93	 	 	73	 	 
4271	2012	12	18	12	229	27	 	10143	-89	 	 	69	 	 
4271	2012	12	18	13	261	15	 	10140	-67	 	 	64	 	 
4271	2012	12	18	14	257	8	 	10135	-87	 	 	75	 	 
4271	2012	12	18	15	251	5	 	10129	-65	 	 	70	 	 
4271	2012	12	18	16	0	0	 	10123	-59	 	 	67	 	 
4271	2012	12	18	17	250	10	 	10121	-69	 	 	65	 	 
4271	2012	12	18	18	257	20	 	10120	-76	-45	-101	67	 	 
4271	2012	12	18	19	232	23	 	10119	-89	 	 	70	 	 
4271	2012	12	18	20	258	13	 	10116	-76	 	 	70	 	 
4271	2012	12	18	21	230	23	 	10114	-98	 	 	76	 	 
4271	2012	12	18	22	254	7	 	10112	-83	 	 	68	 	 
4271	2012	12	18	23	232	5	 	10112	-88	 	 	72	 	 
4271	2012	12	19	0	260	13	 	10108	-84	 	 	69	 	 
4271	2012	12	19	1	232	31	 	10103	-97	 	 	77	 	 
4271	2012	12	19	2	256	9	 	10095	-82	 	 	71	 	 
4271	2012	12	19	3	243	3	 	10088	-92	 	 	75	 	 
4271	2012	12	19	4	247	13	 	10081	-90	 	 	77	 	 
4271	2012	12	19	5	242	12	 	10075	-89	 	 	71	 	 
4271	2012	12	19	6	246	8	 	10069	-76	-55	-103	76	 	 
4271	2012	12	19	7	253	7	 	10067	-88	 	 	70	 	 
4271	2012	12	19	8	253	5	 	10064	-84	 	 	71	 	 
4271	2012	12	19	9	246	8	 	10062	-75	 	 	74	 	 
4271	2012	12	19	10	249	11	 	10057	-56	 	 	77	 	 
4271	2012	12	19	11	252	8	 	10052	-55	 	 	73	 	 
4271	2012	12	19	12	261	26	 	10049	-53	 	 	82	 	 
4271	2012	12	19	13	244	37	 	10042	-28	 	 	72	 	 
4271	2012	12	19	14	247	65	 	10035	-20	 	 	65	 	 
4271	2012	12	19	15	249	55	 	10032	-16	 	 	61	 	 
4271	2012	12	19	16	0	0	 	10031	-32	 	 	75	 	 
4271	2012	12	19	17	245	11	 	10028	-45	 	 	76	 	 
4271	2012	12	19	18	236	13	 	10025	-57	-16	-101	81	 	 
4271	2012	12	19	19	250	15	 	10026	-51	 	 	79	 	 
4271	2012	12	19	20	243	33	 	10024	-62	 	 	80	 	 
4271	2012	12	19	21	229	22	 	10018	-75	 	 	83	 	 
4271	2012	12	19	22	244	19	 	10008	-66	 	 	83	 	 
4271	2012	12	19	23	234	27	 	10000	-54	 	 	80	 	 
4271	2012	12	20	0	240	21	 	9992	-43	 	 	75	 	 
4271	2012	12	20	1	245	22	 	9986	-48	 	 	74	 	 
4271	2012	12	20	2	249	8	 	9979	-48	 	 	74	 	 
4271	2012	12	20	3	243	21	 	9971	-57	 	 	78	 	 
4271	2012	12	20	4	245	5	 	9967	-51	 	 	77	 	 
4271	2012	12	20	5	240	15	 	9963	-46	 	 	78	 	 
4271	2012	12	20	6	251	10	 	9956	-38	-31	-75	77	 	 
4271	2012	12	20	7	247	5	 	9947	-23	 	 	65	 	 
4271	2012	12	20	8	9	48	 	9940	47	 	 	44	 	 
4271	2012	12	20	9	56	120	 	9934	76	 	 	33	 	 
4271	2012	12	20	10	63	99	 	9938	81	 	 	31	 	 
4271	2012	12	20	11	72	93	 	9947	81	 	 	32	 	 
4271	2012	12	20	12	57	109	 	9945	77	 	 	33	 	 
4271	2012	12	20	13	74	142	 	9938	89	 	 	30	 	 
4271	2012	12	20	14	9	64	 	9947	36	 	 	53	 	 
4271	2012	12	20	15	347	53	 	9938	69	 	 	37	 	 
4271	2012	12	20	16	6	29	 	9937	54	 	 	42	 	 
4271	2012	12	20	17	23	45	 	9936	66	 	 	40	 	 
4271	2012	12	20	18	66	128	 	9931	93	93	-45	32	 	 
4271	2012	12	20	19	51	151	 	9930	93	 	 	32	 	 
4271	2012	12	20	20	56	115	 	9934	89	 	 	32	 	 
4271	2012	12	20	21	47	116	 	9932	91	 	 	33	 	 
4271	2012	12	20	22	53	106	 	9938	89	 	 	33	 	 
4271	2012	12	20	23	52	113	 	9942	92	 	 	33	 	 
4271	2012	12	21	0	66	98	 	9943	95	 	 	34	 	 
4271	2012	12	21	1	58	93	 	9951	91	 	 	35	 	 
4271	2012	12	21	2	58	92	 	9953	93	 	 	35	 	 
4271	2012	12	21	3	65	72	 	9957	94	 	 	35	 	 
4271	2012	12	21	4	54	79	 	9962	93	 	 	35	 	 
4271	2012	12	21	5	54	89	 	9969	90	 	 	36	 	 
4271	2012	12	21	6	61	73	 	9974	91	98	85	35	 	 
4271	2012	12	21	7	53	69	 	9986	90	 	 	36	 	 
4271	2012	12	21	8	56	79	 	9992	91	 	 	35	 	 
4271	2012	12	21	9	53	85	 	9999	87	 	 	36	 	 
4271	2012	12	21	10	49	83	 	10008	88	 	 	35	 	 
4271	2012	12	21	11	62	54	 	10019	83	 	 	37	 	 
4271	2012	12	21	12	67	68	 	10027	81	 	 	38	 	 
4271	2012	12	21	13	54	61	 	10037	82	 	 	36	 	 
4271	2012	12	21	14	50	42	 	10043	78	 	 	37	 	 
4271	2012	12	21	15	63	51	 	10047	79	 	 	37	 	 
4271	2012	12	21	16	48	44	 	10049	82	 	 	36	 	 
4271	2012	12	21	17	58	61	 	10053	80	 	 	37	 	 
4271	2012	12	21	18	30	36	 	10062	67	95	65	43	 	 
4271	2012	12	21	19	46	61	 	10065	82	 	 	34	 	 
4271	2012	12	21	20	51	83	 	10066	81	 	 	34	 	 
4271	2012	12	21	21	64	77	 	10072	80	 	 	34	 	 
4271	2012	12	21	22	60	63	 	10078	76	 	 	35	 	 
4271	2012	12	21	23	67	69	 	10081	75	 	 	36	 	 
4271	2012	12	22	0	132	40	 	10088	51	 	 	53	 	 
4271	2012	12	22	1	242	26	 	10090	34	 	 	62	 	 
4271	2012	12	22	2	61	13	 	10095	15	 	 	66	 	 
4271	2012	12	22	3	76	3	 	10096	5	 	 	67	 	 
4271	2012	12	22	4	119	11	 	10097	-1	 	 	72	 	 
4271	2012	12	22	5	0	0	 	10100	-5	 	 	73	 	 
4271	2012	12	22	6	156	5	 	10103	0	83	-12	72	 	 
4271	2012	12	22	7	53	13	 	10107	-2	 	 	71	 	 
4271	2012	12	22	8	62	21	 	10110	-11	 	 	76	 	 
4271	2012	12	22	9	7	21	 	10113	-15	 	 	77	 	 
4271	2012	12	22	10	211	7	 	10113	-10	 	 	77	 	 
4271	2012	12	22	11	0	0	 	10117	-21	 	 	81	 	 
4271	2012	12	22	12	0	0	 	10119	-20	 	 	80	 	 
4271	2012	12	22	13	0	0	 	10123	-31	 	 	83	 	 
4271	2012	12	22	14	0	0	 	10123	-29	 	 	80	 	 
4271	2012	12	22	15	62	17	 	10124	-18	 	 	76	 	 
4271	2012	12	22	16	99	6	 	10122	-17	 	 	77	 	 
4271	2012	12	22	17	93	9	 	10119	-19	 	 	74	 	 
4271	2012	12	22	18	0	0	 	10119	-36	15	-38	81	 	 
4271	2012	12	22	19	54	16	 	10118	-42	 	 	84	 	 
4271	2012	12	22	20	81	10	 	10119	-30	 	 	87	 	 
4271	2012	12	22	21	46	11	 	10121	-49	 	 	85	 	 
4271	2012	12	22	22	107	4	 	10125	-41	 	 	83	 	 
4271	2012	12	22	23	52	9	 	10128	-62	 	 	87	 	 
4271	2012	12	23	0	65	6	 	10129	-58	 	 	85	 	 
4271	2012	12	23	1	78	10	 	10128	-62	 	 	89	 	 
4271	2012	12	23	2	83	4	 	10128	-64	 	 	88	 	 
4271	2012	12	23	3	74	12	 	10127	-60	 	 	90	 	 
4271	2012	12	23	4	46	16	 	10125	-73	 	 	90	 	 
4271	2012	12	23	5	75	8	 	10125	-61	 	 	88	 	 
4271	2012	12	23	6	79	5	 	10133	-74	-28	-77	88	 	 
4271	2012	12	23	7	60	16	 	10141	-70	 	 	90	 	 
4271	2012	12	23	8	264	7	 	10148	-68	 	 	88	 	 
4271	2012	12	23	9	250	5	 	10162	-77	 	 	91	 	 
4271	2012	12	23	10	239	15	 	10173	-54	 	 	91	 	 
4271	2012	12	23	11	258	14	 	10177	-55	 	 	96	 	 
4271	2012	12	23	12	0	0	 	10178	-77	 	 	95	 	 
4271	2012	12	23	13	0	0	 	10183	-77	 	 	93	 	 
4271	2012	12	23	14	250	4	 	10187	-83	 	 	95	 	 
4271	2012	12	23	15	231	20	 	10190	-60	 	 	94	 	 
4271	2012	12	23	16	231	25	 	10195	-67	 	 	92	 	 
4271	2012	12	23	17	0	0	 	10199	-59	 	 	88	 	 
4271	2012	12	23	18	233	21	 	10205	-79	-51	-83	91	 	 
4271	2012	12	23	19	238	22	 	10208	-73	 	 	90	 	 
4271	2012	12	23	20	253	19	 	10209	-72	 	 	92	 	 
4271	2012	12	23	21	244	13	 	10204	-63	 	 	91	 	 
4271	2012	12	23	22	248	18	 	10200	-80	 	 	89	 	 
4271	2012	12	23	23	242	36	 	10203	-63	 	 	90	 	 
4271	2012	12	24	0	226	43	 	10196	-61	 	 	86	 	 
4271	2012	12	24	1	241	4	 	10189	-42	 	 	74	 	 
4271	2012	12	24	2	248	19	 	10188	-65	 	 	81	 	 
4271	2012	12	24	3	0	0	 	10189	-52	 	 	88	 	 
4271	2012	12	24	4	226	50	 	10178	-69	 	 	88	 	 
4271	2012	12	24	5	255	24	 	10175	-68	 	 	81	 	 
4271	2012	12	24	6	231	37	 	10171	-69	-36	-86	82	 	 
4271	2012	12	24	7	229	29	 	10160	-66	 	 	81	 	 
4271	2012	12	24	8	0	0	 	10149	-63	 	 	73	 	 
4271	2012	12	24	9	0	0	 	10137	-59	 	 	80	 	 
4271	2012	12	24	10	0	0	 	10131	-69	 	 	82	 	 
4271	2012	12	24	11	257	16	 	10127	-78	 	 	86	 	 
4271	2012	12	24	12	252	15	 	10126	-67	 	 	87	 	 
4271	2012	12	24	13	233	11	 	10126	-65	 	 	78	 	 
4271	2012	12	24	14	237	18	 	10118	-70	 	 	81	 	 
4271	2012	12	24	15	261	24	 	10105	-57	 	 	81	 	 
4271	2012	12	24	16	231	19	 	10089	-49	 	 	74	 	 
4271	2012	12	24	17	251	41	 	10078	-28	 	 	76	 	 
4271	2012	12	24	18	227	33	 	10070	-62	-26	-83	79	 	 
4271	2012	12	24	19	0	0	 	10062	-81	 	 	82	 	 
4271	2012	12	24	20	250	7	 	10052	-80	 	 	78	 	 
4271	2012	12	24	21	256	12	 	10045	-56	 	 	77	 	 
4271	2012	12	24	22	242	6	 	10038	-60	 	 	79	 	 
4271	2012	12	24	23	248	8	 	10030	-86	 	 	79	 	 
4271	2012	12	25	0	242	24	 	10026	-97	 	 	83	 	 
4271	2012	12	25	1	232	22	 	10018	-90	 	 	77	 	 
4271	2012	12	25	2	238	23	 	10008	-92	 	 	75	 	 
4271	2012	12	25	3	249	7	 	9999	-81	 	 	72	 	 
4271	2012	12	25	4	256	12	 	9986	-90	 	 	70	 	 
4271	2012	12	25	5	263	12	 	9975	-87	 	 	71	 	 
4271	2012	12	25	6	232	17	 	9967	-102	-50	-110	76	 	 
4271	2012	12	25	7	248	32	 	9957	-98	 	 	75	 	 
4271	2012	12	25	8	229	19	 	9952	-89	 	 	67	 	 
4271	2012	12	25	9	0	0	 	9947	-109	 	 	74	 	 
4271	2012	12	25	10	231	23	 	9948	-108	 	 	78	 	 
4271	2012	12	25	11	234	17	 	9946	-103	 	 	75	 	 
4271	2012	12	25	12	248	23	 	9941	-96	 	 	75	 	 
4271	2012	12	25	13	241	18	 	9937	-105	 	 	73	 	 
4271	2012	12	25	14	230	7	 	9928	-81	 	 	71	 	 
4271	2012	12	25	15	244	5	 	9919	-62	 	 	63	 	 
4271	2012	12	25	16	256	10	 	9911	-50	 	 	57	 	 
4271	2012	12	25	17	232	19	 	9907	-46	 	 	70	 	 
4271	2012	12	25	18	248	7	 	9904	-40	-33	-113	60	 	 
4271	2012	12	25	19	241	22	 	9904	-37	 	 	61	 	 
4271	2012	12	25	20	242	91	 	9896	-18	 	 	56	 	 
4271	2012	12	25	21	246	97	 	9893	-10	 	 	45	 	 
4271	2012	12	25	22	246	69	 	9893	-9	 	 	54	 	 
4271	2012	12	25	23	241	111	 	9891	-6	 	 	45	 	 
4271	2012	12	26	0	244	120	 	9893	-3	 	 	38	 	 
4271	2012	12	26	1	249	112	 	9893	-3	 	 	38	 	 
4271	2012	12	26	2	241	108	 	9898	-3	 	 	34	 	 
4271	2012	12	26	3	239	130	 	9894	-1	 	 	32	 	 
4271	2012	12	26	4	244	118	 	9892	3	 	 	30	 	 
4271	2012	12	26	5	237	129	 	9894	4	 	 	28	 	 
4271	2012	12	26	6	237	134	 	9901	3	4	-49	28	 	 
4271	2012	12	26	7	231	145	 	9902	1	 	 	28	 	 
4271	2012	12	26	8	236	137	 	9907	3	 	 	28	 	 
4271	2012	12	26	9	234	135	 	9903	5	 	 	27	 	 
4271	2012	12	26	10	51	122	 	9907	14	 	 	27	 	 
4271	2012	12	26	11	50	161	 	9913	10	 	 	27	 	 
4271	2012	12	26	12	50	166	 	9914	14	 	 	27	 	 
4271	2012	12	26	13	52	156	 	9921	16	 	 	26	 	 
4271	2012	12	26	14	52	128	 	9930	20	 	 	25	 	 
4271	2012	12	26	15	66	118	 	9933	20	 	 	27	 	 
4271	2012	12	26	16	56	128	 	9936	21	 	 	27	 	 
4271	2012	12	26	17	59	114	 	9946	19	 	 	28	 	 
4271	2012	12	26	18	55	100	 	9957	20	24	0	28	 	 
4271	2012	12	26	19	54	95	 	9967	22	 	 	28	 	 
4271	2012	12	26	20	60	85	 	9976	23	 	 	29	 	 
4271	2012	12	26	21	69	74	 	9981	20	 	 	30	 	 
4271	2012	12	26	22	65	78	 	9983	22	 	 	29	 	 
4271	2012	12	26	23	62	94	 	9987	22	 	 	30	 	 
4271	2012	12	27	0	58	88	 	9991	19	 	 	32	 	 
4271	2012	12	27	1	67	67	 	9992	19	 	 	32	 	 
4271	2012	12	27	2	64	59	 	9994	16	 	 	32	 	 
4271	2012	12	27	3	88	51	 	9990	18	 	 	32	 	 
4271	2012	12	27	4	51	28	 	9991	-1	 	 	37	 	 
4271	2012	12	27	5	60	13	 	9993	-13	 	 	42	 	 
4271	2012	12	27	6	258	20	 	9997	3	25	-23	56	 	 
4271	2012	12	27	7	107	9	 	9996	-4	 	 	47	 	 
4271	2012	12	27	8	43	33	 	9993	-20	 	 	56	 	 
4271	2012	12	27	9	31	33	 	9988	-14	 	 	53	 	 
4271	2012	12	27	10	46	17	 	9981	-21	 	 	52	 	 
4271	2012	12	27	11	92	4	 	9978	-23	 	 	56	 	 
4271	2012	12	27	12	238	16	 	9977	-13	 	 	62	 	 
4271	2012	12	27	13	0	0	 	9975	-15	 	 	59	 	 
4271	2012	12	27	14	117	7	 	9972	-14	 	 	62	 	 
4271	2012	12	27	15	58	26	 	9963	-27	 	 	94	 	 
4271	2012	12	27	16	20	38	 	9952	-26	 	 	95	 	 
4271	2012	12	27	17	338	33	 	9946	-30	 	 	97	 	 
4271	2012	12	27	18	33	15	 	9946	-30	2	-38	97	 	 
4271	2012	12	27	19	70	5	 	9945	-32	 	 	96	 	 
4271	2012	12	27	20	0	0	 	9945	-34	 	 	97	 	 
4271	2012	12	27	21	86	9	 	9946	-54	 	 	95	 	 
4271	2012	12	27	22	59	16	 	9948	-39	 	 	81	 	 
4271	2012	12	27	23	15	31	 	9951	-32	 	 	49	 	 
4271	2012	12	28	0	12	45	 	9958	-27	 	 	34	 	 
4271	2012	12	28	1	333	49	 	9961	-43	 	 	50	 	 
4271	2012	12	28	2	349	40	 	9968	-45	 	 	45	 	 
4271	2012	12	28	3	350	31	 	9969	-52	 	 	43	 	 
4271	2012	12	28	4	17	45	 	9970	-62	 	 	41	 	 
4271	2012	12	28	5	1	48	 	9973	-63	 	 	51	 	 
4271	2012	12	28	6	30	60	 	9978	-56	-27	-78	32	 	 
4271	2012	12	28	7	21	51	 	9981	-69	 	 	36	 	 
4271	2012	12	28	8	43	73	 	9980	-70	 	 	38	 	 
4271	2012	12	28	9	14	45	 	9986	-80	 	 	43	 	 
4271	2012	12	28	10	9	14	 	9991	-93	 	 	41	 	 
4271	2012	12	28	11	320	37	 	9994	-108	 	 	52	 	 
4271	2012	12	28	12	231	53	 	9998	-93	 	 	45	 	 
4271	2012	12	28	13	228	47	 	10003	-103	 	 	49	 	 
4271	2012	12	28	14	228	31	 	10003	-95	 	 	43	 	 
4271	2012	12	28	15	247	32	 	10003	-106	 	 	52	 	 
4271	2012	12	28	16	251	13	 	10004	-83	 	 	39	 	 
4271	2012	12	28	17	235	16	 	10004	-105	 	 	51	 	 
4271	2012	12	28	18	229	37	 	10008	-98	-53	-115	46	 	 
4271	2012	12	28	19	255	41	 	10014	-94	 	 	45	 	 
4271	2012	12	28	20	231	42	 	10016	-97	 	 	47	 	 
4271	2012	12	28	21	239	28	 	10018	-85	 	 	41	 	 
4271	2012	12	28	22	239	48	 	10022	-97	 	 	49	 	 
4271	2012	12	28	23	234	45	 	10024	-99	 	 	52	 	 
4271	2012	12	29	0	234	44	 	10026	-88	 	 	50	 	 
4271	2012	12	29	1	249	30	 	10030	-94	 	 	54	 	 
4271	2012	12	29	2	245	25	 	10029	-91	 	 	54	 	 
4271	2012	12	29	3	230	33	 	10028	-86	 	 	53	 	 
4271	2012	12	29	4	261	12	 	10025	-73	 	 	47	 	 
4271	2012	12	29	5	247	32	 	10024	-97	 	 	55	 	 
4271	2012	12	29	6	252	9	 	10024	-93	-65	-114	53	 	 
4271	2012	12	29	7	242	15	 	10026	-95	 	 	55	 	 
4271	2012	12	29	8	240	52	 	10026	-89	 	 	50	 	 
4271	2012	12	29	9	238	32	 	10026	-95	 	 	49	 	 
4271	2012	12	29	10	237	18	 	10027	-111	 	 	54	 	 
4271	2012	12	29	11	237	42	 	10025	-107	 	 	57	 	 
4271	2012	12	29	12	243	47	 	10024	-101	 	 	54	 	 
4271	2012	12	29	13	237	33	 	10024	-110	 	 	56	 	 
4271	2012	12	29	14	235	47	 	10025	-106	 	 	56	 	 
4271	2012	12	29	15	237	27	 	10022	-96	 	 	49	 	 
4271	2012	12	29	16	238	40	 	10012	-93	 	 	50	 	 
4271	2012	12	29	17	227	18	 	10007	-81	 	 	44	 	 
4271	2012	12	29	18	241	25	 	10008	-119	-51	-121	60	 	 
4271	2012	12	29	19	250	26	 	10005	-114	 	 	58	 	 
4271	2012	12	29	20	229	30	 	10001	-108	 	 	55	 	 
4271	2012	12	29	21	248	20	 	10001	-112	 	 	61	 	 
4271	2012	12	29	22	245	18	 	9996	-122	 	 	61	 	 
4271	2012	12	29	23	261	4	 	9994	-102	 	 	55	 	 
4271	2012	12	30	0	257	15	 	9993	-124	 	 	58	 	 
4271	2012	12	30	1	232	36	 	9991	-124	 	 	62	 	 
4271	2012	12	30	2	239	18	 	9989	-105	 	 	72	 	 
4271	2012	12	30	3	245	16	 	9981	-124	 	 	61	 	 
4271	2012	12	30	4	235	33	 	9977	-121	 	 	62	 	 
4271	2012	12	30	5	232	20	 	9976	-125	 	 	59	 	 
4271	2012	12	30	6	246	15	 	9973	-125	-87	-144	57	 	 
4271	2012	12	30	7	233	21	 	9972	-128	 	 	58	 	 
4271	2012	12	30	8	233	13	 	9974	-123	 	 	71	 	 
4271	2012	12	30	9	226	30	 	9975	-135	 	 	63	 	 
4271	2012	12	30	10	228	29	 	9974	-139	 	 	63	 	 
4271	2012	12	30	11	243	11	 	9976	-129	 	 	73	 	 
4271	2012	12	30	12	256	18	 	9976	-146	 	 	67	 	 
4271	2012	12	30	13	229	32	 	9979	-126	 	 	59	 	 
4271	2012	12	30	14	244	16	 	9976	-131	 	 	60	 	 
4271	2012	12	30	15	236	17	 	9975	-130	 	 	59	 	 
4271	2012	12	30	16	242	23	 	9975	-117	 	 	54	 	 
4271	2012	12	30	17	231	33	 	9977	-121	 	 	54	 	 
4271	2012	12	30	18	228	36	 	9979	-131	-97	-151	60	 	 
4271	2012	12	30	19	230	25	 	9979	-143	 	 	62	 	 
4271	2012	12	30	20	229	33	 	9983	-137	 	 	61	 	 
4271	2012	12	30	21	240	27	 	9985	-141	 	 	61	 	 
4271	2012	12	30	22	245	19	 	9985	-149	 	 	61	 	 
4271	2012	12	30	23	235	20	 	9988	-135	 	 	59	 	 
4271	2012	12	31	0	233	34	 	9990	-133	 	 	57	 	 
4271	2012	12	31	1	235	26	 	9995	-137	 	 	57	 	 
4271	2012	12	31	2	231	28	 	9992	-149	 	 	62	 	 
4271	2012	12	31	3	233	17	 	9996	-120	 	 	63	 	 
4271	2012	12	31	4	229	33	 	9993	-145	 	 	59	 	 
4271	2012	12	31	5	242	5	 	9995	-152	 	 	59	 	 
4271	2012	12	31	6	227	25	 	9996	-157	-112	-160	62	 	 
4271	2012	12	31	7	250	25	 	9991	-117	 	 	57	 	 
4271	2012	12	31	8	242	16	 	9981	-114	 	 	45	 	 
4271	2012	12	31	9	244	12	 	9980	-107	 	 	47	 	 
4271	2012	12	31	10	231	22	 	9982	-120	 	 	64	 	 
4271	2012	12	31	11	246	15	 	9986	-117	 	 	67	 	 
4271	2012	12	31	12	231	19	 	9986	-102	 	 	55	 	 
4271	2012	12	31	13	250	14	 	9987	-104	 	 	63	 	 
4271	2012	12	31	14	248	10	 	9977	-110	 	 	62	 	 
4271	2012	12	31	15	254	56	 	9982	-69	 	 	71	 	 
4271	2012	12	31	16	238	5	 	9980	-85	 	 	59	 	 
4271	2012	12	31	17	260	14	 	9976	-90	 	 	62	 	 
4271	2012	12	31	18	240	33	 	9961	-96	-60	-161	69	 	 
4271	2012	12	31	19	240	16	 	9961	-73	 	 	49	 	 
4271	2012	12	31	20	229	36	 	9962	-90	 	 	62	 	 
4271	2012	12	31	21	248	14	 	9947	-70	 	 	55	 	 
4271	2012	12	31	22	245	77	 	9932	-11	 	 	30	 	 
4271	2012	12	31	23	70	92	 	9928	-1	 	 	27	 	 
4271	2013	1	1	0	61	73	 	9927	0	 	 	26	 	 
4271	2013	1	1	1	80	79	 	9924	4	 	 	30	 	 
4271	2013	1	1	2	59	103	 	9916	-9	 	 	41	 	 
4271	2013	1	1	3	65	116	 	9913	-10	 	 	42	 	 
4271	2013	1	1	4	63	122	 	9901	-7	 	 	41	 	 
4271	2013	1	1	5	48	136	 	9887	2	 	 	35	 	 
4271	2013	1	1	6	52	140	 	9875	-1	8	-97	36	 	 
4271	2013	1	1	7	55	149	 	9867	2	 	 	33	 	 
4271	2013	1	1	8	53	176	 	9851	5	 	 	34	 	 
