stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4365	1976	5	11	0	250	60	0		-50			79		
4365	1976	5	11	6	270	19	0		-50			73		
4365	1976	5	11	12	260	40	0		-20			69		
4365	1976	5	11	18	240	50	8		-40			80		
4365	1976	5	12	0	330	40	0		-20			86		
4365	1976	5	12	6	40	9	8		-10			86		
4365	1976	5	12	18	120	89	8		-30			80		
4365	1976	5	13	0	0	0	8		-50			79		
4365	1976	5	13	6	0	0	5		-60			86		
4365	1976	5	13	12	0	0	6		-30			86		
4365	1976	5	14	0	120	19	2		-40					
4365	1976	5	14	6	0	0	0		-60			73		
4365	1976	5	14	18	0	0	0		-20			86		
4365	1976	5	15	0	0	0	0		-30			80		
4365	1976	5	15	6	0	0	0		-60			79		
4365	1976	5	15	12	0	0	0		-10			80		
4365	1976	5	15	18	260	50	8		-40			86		
4365	1976	5	16	0	250	19	4		-60			86		
4365	1976	5	16	6	300	60	1		-60			79		
4365	1976	5	16	12	330	19	2		-20			69		
4365	1976	5	17	6	100	9	8		-30			100		
4365	1976	5	17	12	90	69	9		-30			100		
4365	1976	5	17	18	90	40	9		-30			100		
4365	1976	5	18	0	60	60	9		-30			93		
4365	1976	5	18	6	60	9	9		-30			93		
4365	1976	5	18	12	270	29	6		-20			86		
4365	1976	5	18	18	250	60	9		-30			93		
4365	1976	5	19	0	240	50	0		-50			79		
4365	1976	5	19	12	10	200	0		-20			74		
4365	1976	5	19	18	90	69	0		-20			74		
4365	1976	5	20	0	60	79	5		-20			93		
4365	1976	5	20	6	0	0	9		-30			93		
4365	1976	5	20	12	0	0	5		20			93		
4365	1976	5	20	18	0	0	0					37		
4365	1976	5	21	0	0	0	0		-20			69		
4365	1976	5	21	6	300	40	0		-20			80		
4365	1976	5	21	12	0	0	0		40			81		
4365	1976	5	21	18	100	19	0		-10			74		
4365	1976	5	22	0	0	0	8		-20			74		
4365	1976	5	22	6	90	40	8		-20			74		
4365	1976	5	22	12	0	0	8		0			80		
4365	1976	5	23	0	40	50	9		-20			93		
4365	1976	5	23	6	320	9	7		-20			93		
4365	1976	5	23	12	80	19	8		-20			93		
4365	1976	5	23	18	70	19	8		-20			93		
4365	1976	5	24	0	0	0	9		-20			93		
4365	1976	5	24	6	40	9	9		-30			100		
4365	1976	5	24	13	280	19	8		-20			93		
4365	1976	5	24	18	230	69	6		-10			86		
4365	1976	5	25	6	0	0	9		-30			93		
4365	1976	5	25	12	90	50	5		-20			86		
4365	1976	5	25	18	50	79	8		-30			93		
4365	1976	5	26	0	30	110	9		-20			93		
4365	1976	5	26	6	70	130	8		-10			93		
4365	1976	5	26	12	50	99	8		-10			93		
4365	1976	5	26	18	60	69	8		-10			86		
4365	1976	5	27	0	50	79	8		10			86		
4365	1976	5	27	12	50	120	8		10			100		
4365	1976	5	27	18	50	169	8		20			100		
4365	1976	5	28	6		110	4		20			80		
4365	1976	5	28	12	90	99	0		-10			64		
4365	1976	5	28	18	360	19	0		-10			59		
4365	1976	5	29	12	60	120	6		30			32		
4365	1976	5	31	12	60	40	0		20			37		
4365	1976	5	31	18	360	0	0		20			44		
4365	1976	6	1	6	0	0	0		20			69		
4365	1976	6	1	12	0	0	6		20			27		
4365	1976	6	1	18	360	120	7		-30			68		
4365	1976	6	2	0	60	149	8		20			51		
4365	1976	6	2	12	50	219	8		-10			100		
4365	1976	6	2	18	50	219	8		0			93		
4365	1976	6	3	0	60	169	9		20			100		
4365	1976	6	3	6	60	120	8		10			86		
4365	1976	6	3	12	50	169	8		20			93		
4365	1976	6	3	18	50	120	8		20			75		
4365	1976	6	4	0	60	149	8		0			74		
4365	1976	6	4	6	30	60	9		-10			86		
4365	1976	6	4	12	0	0	9		0			100		
4365	1976	6	4	18	0	0	8		20			19		
4365	1976	6	5	0	70	50	9		10			100		
4365	1976	6	5	6	0	0	8		0			93		
4365	1976	6	5	12	50	69	8		20			80		
4365	1976	6	5	18	60	120	8		20			75		
4365	1976	6	6	0	50	69	8		30			87		
4365	1976	6	6	6	60	89	6		20			80		
4365	1976	6	6	12	60	69	8		20			80		
4365	1976	6	6	18	30	69	8		20			47		
4365	1976	6	7	0	60	50	8		20			69		
4365	1976	6	7	6	60	19	8		10			69		
4365	1976	6	7	12	0	0	8		10			55		
4365	1976	6	7	18	30	50	8		10			75		
4365	1976	6	8	0	40	29	8		10			75		
4365	1976	6	8	12	100	19	2		20			80		
4365	1976	6	8	18	0	0	6		40			52		
4365	1976	6	9	0	240	40	0		10			51		
4365	1976	6	9	6	300	40	0		20			51		
4365	1976	6	9	12	0	0	0		70			31		
4365	1976	6	9	18	230	19	0		20			44		
4365	1976	6	10	0	90	50	0		10			47		
4365	1976	6	10	6	90	50	0		10			47		
4365	1976	6	10	12	0	0	9		20			75		
4365	1976	6	11	0	240	19	5		0			64		
4365	1976	6	11	12	240	29	6		20			55		
4365	1976	6	11	18	0	0	4		20			69		
4365	1976	6	12	6	0	0	8							
4365	1976	6	12	12	0	0	8		20			64		
4365	1976	6	12	18	80	120	7		20			69		
4365	1976	6	13	0	30	29	0		30			65		
4365	1976	6	13	6	290	19	0		20			75		
4365	1976	6	13	12	260	19	7		60			49		
4365	1976	6	13	18	0	0	8		70			36		
4365	1976	6	14	0	0	0	5		50			41		
4365	1976	6	14	6	90	19	0		40			56		
4365	1976	6	14	12	0	0	2		70			45		
4365	1976	6	14	18	110	40	2		70			39		
4365	1976	6	15	0	60	149	5		-2			94		
4365	1976	6	15	6	40	79	8		60			70		
4365	1976	6	15	12	70	200	9		10			100		
4365	1976	6	15	18	60	250	9		20			100		
4365	1976	6	16	0	60	219	9		20			100		
4365	1976	6	16	6	60	149	9		30			93		
4365	1976	6	16	12	50	120	8		30			100		
4365	1976	6	16	18	30	120	8		40			100		
4365	1976	6	17	0	60	110	8		40			93		
4365	1976	6	17	6	90	89	6		40			87		
4365	1976	6	17	12	0	0	4		40			48		
4365	1976	6	17	18	260	50	0		30			75		
4365	1976	6	18	0	240	60	0		30			75		
4365	1976	6	18	6	220	50	0		20			75		
4365	1976	6	18	12	240	19	6		40			70		
4365	1976	6	18	18	230	19	8		20			75		
4365	1976	6	19	0	240	19	5		30			75		
4365	1976	6	19	6	240	19	8		10			75		
4365	1976	6	19	12	0	0	8		50			45		
4365	1976	6	19	18	0	0	8		40			70		
4365	1976	6	20	0	0	0	3		20			69		
4365	1976	6	20	6	50	50	0		50			60		
4365	1976	6	20	12	0	0	8		80			61		
4365	1976	6	20	18	0	0	8		80			61		
4365	1976	6	21	0	0	0	3		70			61		
4365	1976	6	21	6	0	0	0		70			61		
4365	1976	6	21	12	0	0	8		90			29		
4365	1976	6	21	18	0	0	8		30			52		
4365	1976	6	22	6	0	0	0		60			39		
4365	1976	6	22	12	0	0	8		80			36		
4365	1976	6	22	18	0	0	8		70			45		
4365	1976	6	23	0	0	0	6		40			60		
4365	1976	6	23	6	0	0	6		0			64		
4365	1976	6	23	12	0	0	8		130			51		
4365	1976	6	23	18	120	19	7		10			55		
4365	1976	6	24	0	0	0	6		-30			100		
4365	1976	6	24	12	360	19	8		40			65		
4365	1976	6	24	18	250	40	8		60			36		
4365	1976	6	25	0	0	0	3		50			41		
4365	1976	6	25	6	130	9	4		40			56		
4365	1976	6	25	12	270	50	5		-150			46		
4365	1976	6	25	18	250	99	8		30			65		
4365	1976	6	26	0	240	60	3		30			65		
4365	1976	6	26	6	40	50	6		40			70		
4365	1976	6	26	12	90	29	8		20			75		
4365	1976	6	26	18	100	40	8		20			75		
4365	1976	6	27	0	300	19	8		40			65		
4365	1976	6	27	6	270	19	0		30			65		
4365	1976	6	27	12	0	0	0		60			49		
4365	1976	6	27	18	0	0	8		60			65		
4365	1976	6	28	0	0	0	5		0			74		
4365	1976	6	28	6	0	0	9		-10			86		
4365	1976	6	28	12	0	0	9		0			100		
4365	1976	6	28	18	250	29	0		-10			74		
4365	1976	6	29	0	240	60	0		0			80		
4365	1976	6	29	6	0	0	9		-10			93		
4365	1976	6	29	12	0	0	9		10			100		
4365	1976	6	29	18	120	9	6		-20			80		
4365	1976	6	30	0	0	0	9		30			87		
4365	1976	6	30	6	40	50	8		20			80		
4365	1976	6	30	12	0	0	8		20			80		
4365	1976	6	30	18	0	0	8		20			93		
4365	1976	7	1	0	240	40	5		20			93		
4365	1976	7	1	12	0	0	0		20			51		
4365	1976	7	1	18	0	0	3		10			69		
4365	1976	7	2	0	120	29	9		0			74		
4365	1976	7	2	6	0	0	9		-20			86		
4365	1976	7	2	18	0	0	8		20			80		
4365	1976	7	3	0	90	89	9		20			87		
4365	1976	7	3	6	60	89	8		20			80		
4365	1976	7	3	12	50	110	8		70			53		
4365	1976	7	3	18	100	50	8		20			69		
4365	1976	7	4	0	60	120	8		30			93		
4365	1976	7	4	6	90	120	8		40			93		
4365	1976	7	4	12	70	169	9		50			100		
4365	1976	7	5	0	90	120	9		20			100		
4365	1976	7	5	6	90	50	9							
4365	1976	7	5	12	60	69	9		20			100		
4365	1976	7	5	18	130	40	8		30			81		
4365	1976	7	6	6	30	89	8		80			87		
4365	1976	7	6	12	60	120	8		80			100		
4365	1976	7	6	18	80	120	8		80			100		
4365	1976	7	7	0	70	149	9		70			93		
4365	1976	7	7	6	70	120	8		70			93		
4365	1976	7	7	12	50	50	9		50					
4365	1976	7	7	18	80	29	8		70			87		
4365	1976	7	8	0	0	0	6		80			87		
4365	1976	7	8	12	250	9	5		60			93		
4365	1976	7	8	18	240	40	5		70			81		
4365	1976	7	9	0	0	0	3		70			76		
4365	1976	7	9	6	0	0	3		70			76		
4365	1976	7	9	12	70	19	0		100			43		
4365	1976	7	9	18	80	19	7		100			34		
4365	1976	7	10	0	0	0	5		100			71		
4365	1976	7	10	6	300	19	6		100			71		
4365	1976	7	10	12	260	29	0		130			35		
4365	1976	7	10	18	0	0	6		140			28		
4365	1976	7	11	0	0	0	0		130			51		
4365	1976	7	11	6	60	19	0		110			35		
4365	1976	7	11	12	0	0	8							
4365	1976	7	11	18	0	0	4		120			32		
4365	1976	7	12	0	0	0	0		110			37		
4365	1976	7	12	6	0	0	3		70			39		
4365	1976	7	12	12	0	0	0		90			49		
4365	1976	7	12	18	250	19	0		80			49		
4365	1976	7	13	0	0	0	0		80			53		
4365	1976	7	13	6	0	0	0		70			53		
4365	1976	7	13	12	0	0	0		100			53		
4365	1976	7	13	18	230	19	0		90			57		
4365	1976	7	14	0	240	40	0		60			61		
4365	1976	7	14	6	240	19	0		60			56		
4365	1976	7	14	12	0	0	0		110			43		
4365	1976	7	14	18	120	19	0		70			36		
4365	1976	7	15	0	0	0	0		80			39		
4365	1976	7	15	6	400	60	0		70			42		
4365	1976	7	15	12	40	19	8		70			49		
4365	1976	7	15	18	90	19	8		70			57		
4365	1976	7	16	0	270	29	8		40			87		
4365	1976	7	16	6	150	29	9		20			100		
4365	1976	7	16	12	30	139	9		70			100		
4365	1976	7	16	18	30	110	8							
4365	1976	7	17	0	270	9	6		80			81		
4365	1976	7	17	6	270	9	3		40			81		
4365	1976	7	17	12	250	50	9		30			93		
4365	1976	7	17	18	230	40	0							
4365	1976	7	18	6	60	110	3		120			47		
4365	1976	7	18	12	40	40	0							
4365	1976	7	18	18	0	0	0		100			46		
4365	1976	7	19	0	240	19	0		80			46		
4365	1976	7	19	12	230	29	8		70			61		
4365	1976	7	19	18	250	40	3		90			61		
4365	1976	7	20	12	250	50	8		90			66		
4365	1976	7	20	18	250	50	4		70			76		
4365	1976	7	21	0	200	50	9		70			76		
4365	1976	7	21	6	0	0	9		70			93		
4365	1976	7	21	12	100	29	9		-40					
4365	1976	7	21	18	50	50	8		40			100		
4365	1976	7	22	0	60	40	8		90			93		
4365	1976	7	22	6	0	0	8		90			87		
4365	1976	7	22	12	260	29	7		70			57		
4365	1976	7	22	18	250	29	8		100			66		
4365	1976	7	23	0	240	29	6		90			81		
4365	1976	7	23	6	0	0	9		90					
4365	1976	7	23	12	0	0	9		100			100		
4365	1976	7	23	18	250	29	9		80			100		
4365	1976	7	24	0	240	19	2		80			93		
4365	1976	7	24	6	300	19	9		60			100		
4365	1976	7	24	18	90	120	7		40			87		
4365	1976	7	25	0	330	19	5		50			81		
4365	1976	7	25	6	0	0	8		50			87		
4365	1976	7	25	12	0	0	8		60			75		
4365	1976	7	25	18	250	69	7		50			65		
4365	1976	7	26	0	240	40	5		50			60		
4365	1976	7	26	6	0	0	8		60			70		
4365	1976	7	26	12	240	40	0		40			81		
4365	1976	7	27	0	270	79	3		140			58		
4365	1976	7	27	6	0	0	8		130			67		
4365	1976	7	27	18	60	50	8		100			32		
4365	1976	7	28	0	30	60	8		80			87		
4365	1976	7	28	6	300	40	9		60			100		
4365	1976	7	28	12	240	50	8		50			93		
4365	1976	7	28	18	210	29	8		70			81		
4365	1976	7	29	0	120	19	8		60			93		
4365	1976	7	29	12	250	50	9		40			100		
4365	1976	7	29	18	250	19	9		40			100		
4365	1976	7	30	0	0	0	0		50			87		
4365	1976	7	30	6	0	0	4		70			93		
4365	1976	7	30	12	0	0	8		60			75		
4365	1976	7	30	18	240	9	8		90			76		
4365	1976	7	31	0	110	9	8		70			70		
4365	1976	7	31	6	0	0	8		100			82		
4365	1976	7	31	12	0	0	2		90			57		
4365	1976	7	31	18	240	50	6		70			49		
4365	1976	8	1	6		0			130			72		
4365	1976	8	1	12	0	0	3		130			24		
4365	1976	8	1	18	240	29	3		130			22		
4365	1976	8	2	0	240	40	6		160			29		
4365	1976	8	2	6	0	0	0							
4365	1976	8	2	12	80	29	2		140			24		
4365	1976	8	2	18	0	0	8		100			27		
4365	1976	8	3	0	0	0	8		100			100		
4365	1976	8	3	6	90	149	8		80			100		
4365	1976	8	3	12	90	120	8		110			94		
4365	1976	8	4	0	90	149	9		70			100		
4365	1976	8	4	6	90	99	9		70			100		
4365	1976	8	4	12	0	0	8		80			100		
4365	1976	8	5	6	0	0	8		60			93		
4365	1976	8	5	12	270	29	2		60			75		
4365	1976	8	5	18	90	50	8		60			75		
4365	1976	8	6	0	70	99	8		60			100		
4365	1976	8	6	6	40	149	9		60			100		
4365	1976	8	6	12	0	0	9		0			100		
4365	1976	8	6	18	260	19	8		20			100		
4365	1976	8	7	0	270	110	0		40			87		
4365	1976	8	7	6	250	69	0		40			81		
4365	1976	8	7	12	220	19	0		80			66		
4365	1976	8	7	18	0	0	0		50			41		
4365	1976	8	8	0	340	29	8		60			75		
4365	1976	8	8	6	20	40	8		50			100		
4365	1976	8	8	12	260	50	8		50			75		
4365	1976	8	8	18	210	60	9		40			100		
4365	1976	8	9	0	110	89	7		30			100		
4365	1976	8	9	12	50	99	8		60			87		
4365	1976	8	9	18	260	29	6		60			75		
4365	1976	8	10	0	240	50	0		40			93		
4365	1976	8	10	6	0	0	8		40			93		
4365	1976	8	10	18	100	50	0		40			65		
4365	1976	8	11	0	120	50	0		40			65		
4365	1976	8	11	6	0	0	0		40			56		
4365	1976	8	11	12	0	0	9		20			93		
4365	1976	8	12	0	100	19	8		40			87		
4365	1976	8	12	6	0	0	8		50			87		
4365	1976	8	12	12	0	0	9		40			93		
4365	1976	8	12	18	0	0	9		40					
4365	1976	8	13	0	250	69	9		40			93		
4365	1976	8	13	6	250	29	8		30			100		
4365	1976	8	13	18	130	19	0		50			56		
4365	1976	8	14	0	110	50	9		10			100		
4365	1976	8	14	6	90	50	0		40			87		
4365	1976	8	14	12	70	29	8		30			70		
4365	1976	8	14	18	40	40	9		20			93		
4365	1976	8	15	0	40	50	8		40			93		
4365	1976	8	15	12	0	0	8		30			70		
4365	1976	8	15	18	130	19	1		30			65		
4365	1976	8	16	0	260	79	7		40			87		
4365	1976	8	16	6	0	0	8		50			75		
4365	1976	8	16	12	0	0	8		20			69		
4365	1976	8	16	18	120	9	8		20					
4365	1976	8	17	0	110	9	7		40			65		
4365	1976	8	17	6	80	29	8		30			87		
4365	1976	8	17	12	0	0	8		40			100		
4365	1976	8	17	18	250	19	8		30					
4365	1976	8	18	0	150	89	2		30			87		
4365	1976	8	18	6	0	0	0		50			81		
4365	1976	8	18	12	0	0	8		60			81		
4365	1976	8	18	18	100	50	8		40			44		
4365	1976	8	19	0	60	99	8		50			100		
4365	1976	8	19	6	60	169	8		50			100		
4365	1976	8	19	12	70	149	9		70			100		
4365	1976	8	19	18	80	149	9		50			100		
4365	1976	8	20	0	80	99	9		60			100		
4365	1976	8	20	6	90	99	9		40			100		
4365	1976	8	20	12	70	69	7		20			100		
4365	1976	8	20	18	30	69	6							
4365	1976	8	21	0	40	40	6		50			65		
4365	1976	8	21	6	0	0	8		50			75		
4365	1976	8	21	12	0	0	7		70			76		
4365	1976	8	21	18	0	0	3		30			87		
4365	1976	8	22	0	400	50	7		0					
4365	1976	8	22	12	50	29	1							
4365	1976	8	22	18	250	19	0		60			65		
4365	1976	8	23	0	260	40	0		30			75		
4365	1976	8	23	6	240	40	0		30			70		
4365	1976	8	23	12	240	40	8		30			75		
4365	1976	8	23	18	240	40	7		30			41		
4365	1976	8	24	0	240	29	8		40			70		
4365	1976	8	24	6	240	19	2		30			65		
4365	1976	8	24	18	260	19	0							
4365	1976	8	25	0	240	29	8		20			55		
4365	1976	8	25	6	50	29	8		50			100		
4365	1976	8	25	18	90	169	9		70			100		
4365	1976	8	26	0	90	200	9		70			100		
4365	1976	8	26	6	100	89	9		50			100		
4365	1976	8	26	18	120	29	9		50			100		
4365	1976	8	27	0	90	69	9		60			100		
4365	1976	8	27	6	80	40	8		60			100		
4365	1976	8	27	12	210	19	9		50			100		
4365	1976	8	27	18	240	19	6		70			81		
4365	1976	8	28	0	0	0	8		60			75		
4365	1976	8	28	6	60	69	8		60			87		
4365	1976	8	28	12	120	19	9		40			93		
4365	1976	8	28	18	250	79	9		30			93		
4365	1976	8	29	0	260	79	9		20			93		
4365	1976	8	29	6	280	89	0		70			76		
4365	1976	8	29	12	300	79	8		70			24		
4365	1976	8	29	18	260	50	6		90			34		
4365	1976	8	30	0	240	50	8		100			53		
4365	1976	8	30	6	120	29	4		100			62		
4365	1976	8	30	12	0	0	6		120			40		
4365	1976	8	30	18	260	60	7		90			40		
4365	1976	8	31	0	300	69	0		140			44		
4365	1976	8	31	6	0	0	0		110			40		
4365	1976	8	31	18	0	0	7		130			41		
4365	1976	9	1	0	0	0	3		130			51		
4365	1976	9	1	6	0	0	0		140			47		
4365	1976	9	1	12	0	0	0		180			15		
4365	1976	9	1	18	0	0	0		160			20		
4365	1976	9	2	0	240	50	0		100			32		
4365	1976	9	2	6	260	50	0		130			35		
4365	1976	9	2	12	220	40	1		70			42		
4365	1976	9	2	18	250	19	9		60			93		
4365	1976	9	3	0	0	0	9		50			93		
4365	1976	9	3	12	100	60	8		30			81		
4365	1976	9	3	18	60	50	8		60			81		
4365	1976	9	4	0	250	40	0		40			75		
4365	1976	9	4	12	270	50	2		70			49		
4365	1976	9	4	18	290	99	0		100			37		
4365	1976	9	5	0	270	50	0		70			33		
4365	1976	9	5	6	100	50	0		0			43		
4365	1976	9	5	12	110	29	7		20			80		
4365	1976	9	5	18	260	99	1		20			37		
4365	1976	9	6	0	260	29	0		20			27		
4365	1976	9	6	6	0	0	0		40			35		
4365	1976	9	6	12	0	0	0		30			35		
4365	1976	9	6	18	240	19	0		80			36		
4365	1976	9	7	0	250	50	0		40			38		
4365	1976	9	7	6	0	0	0		50			38		
4365	1976	9	7	12	0	0	1		80			42		
4365	1976	9	7	18	0	0	0		100			25		
4365	1976	9	8	0	240	29	0		40			35		
4365	1976	9	8	6	0	0	0		40			38		
4365	1976	9	8	18	0	0	0		90			37		
4365	1976	9	9	0	0	0	8		30			44		
4365	1976	9	9	6	0	0	8		20			51		
4365	1976	9	9	12	280	29	8		10			100		
4365	1976	9	9	18	190	19	1		30			56		
4365	1976	9	10	0	110	19	0		10			51		
4365	1976	9	10	6	280	19	0					46		
4365	1976	9	10	12	200	60	3		20			93		
4365	1976	9	10	18	240	69	2		30			70		
4365	1976	9	11	0	250	89	2		30			44		
4365	1976	9	11	6	250	79	0		20			75		
4365	1976	9	11	12	210	89	6		70			76		
4365	1976	9	11	18	240	50	7		80			76		
4365	1976	9	12	0	250	89	9		90			93		
4365	1976	9	12	6	300	89	4		140			88		
4365	1976	9	12	12	120	60	3		110			76		
4365	1976	9	12	18	0	0	3		130			77		
4365	1976	9	13	0	0	0	0		110			62		
4365	1976	9	13	6	0	0	2		60			70		
4365	1976	9	13	12	240	50	0		80			76		
4365	1976	9	13	18	240	50	0		90			87		
4365	1976	9	14	0	230	40	0		60			75		
4365	1976	9	14	6	0	0	0		120			71		
4365	1976	9	14	12	220	29	1		80			61		
4365	1976	9	14	18	220	260	7		80			66		
4365	1976	9	15	0	120	19	9		60			93		
4365	1976	9	15	6	130	29	8		50			87		
4365	1976	9	15	12	90	99	8		50			75		
4365	1976	9	15	18	60	89	8		50			81		
4365	1976	9	16	0	70	89	9		50			93		
4365	1976	9	16	6	60	110	9		70			100		
4365	1976	9	16	12	360	120	9		80			100		
4365	1976	9	16	18	60	229	9		90			93		
4365	1976	9	17	0	70	149	9		80			100		
4365	1976	9	17	6	40	149	9		80			100		
4365	1976	9	17	12	40	169	9		70			100		
4365	1976	9	17	18	60	110	9		60			93		
4365	1976	9	18	0	60	200	9		50			100		
4365	1976	9	18	6	60	149	9		50			100		
4365	1976	9	18	12	60	149	8							
4365	1976	9	19	0	60	89	9		90			87		
4365	1976	9	19	6	70	50	9		60			100		
4365	1976	9	19	12	60	69	7		90			81		
4365	1976	9	19	18	60	169	9		60			93		
4365	1976	9	20	0	60	169	9		60			93		
4365	1976	9	20	6	270	29	8		60			100		
4365	1976	9	20	18	120	29	8		50			93		
4365	1976	9	21	0	0	0	8		60			87		
4365	1976	9	21	6	50	50	8		100			87		
4365	1976	9	21	12	270	9	8		60			100		
4365	1976	9	21	18	130	9	9		60			87		
4365	1976	9	22	0	0	0	8		80			81		
4365	1976	9	22	6	0	0	8		70			93		
4365	1976	9	22	12	120	9	2		60			81		
4365	1976	9	22	18	90	9	8		70			87		
4365	1976	9	23	0	0	0	0		70			81		
4365	1976	9	23	6	0	0	0		70			70		
4365	1976	9	23	18	0	0	0		60			70		
4365	1976	9	24	0	250	69	0		50			75		
4365	1976	9	24	12	220	69	0		60			70		
4365	1976	9	24	18	220	69	0		60			75		
4365	1976	9	25	0	250	29	0		20			75		
4365	1976	9	25	6	220	29	0		40			81		
4365	1976	9	25	12	0	0	2		70			57		
4365	1976	9	25	18	230	29	6		40			65		
4365	1976	9	26	0	220	29	8		40			81		
4365	1976	9	26	6	0	0	9		40			100		
4365	1976	9	26	12	110	19	9		50					
4365	1976	9	26	18	100	50	9		60			100		
4365	1976	9	27	6	70	50	9		50			100		
4365	1976	9	27	12	100	99	9		30			100		
4365	1976	9	27	18	90	69	8		30			100		
4365	1976	9	28	0	70	69	9		40			100		
4365	1976	9	28	6	70	120	9		40			100		
4365	1976	9	28	12	100	99	9		40			100		
4365	1976	9	28	18	90	99	9		40			100		
4365	1976	9	29	0	100	69	8		40			100		
4365	1976	9	29	12	80	50	8		40			100		
4365	1976	9	29	18	100	99	9		20			100		
4365	1976	9	30	0	90	149	9		40			100		
4365	1976	9	30	6	90	250	9		70			100		
4365	1976	9	30	12	90	250	9		70			100		
4365	1976	9	30	18	110	120	9		70			100		
4365	1976	10	1	0	100	99	9		60			100		
4365	1976	10	1	6	70	110	9		40			100		
4365	1976	10	1	12	110	120	9		40			100		
4365	1976	10	2	0	60	89	9		30			100		
4365	1976	10	2	6	60	200	9		30			100		
4365	1976	10	2	12	90	169	8		50			100		
4365	1976	10	2	18	80	149	8		70			100		
4365	1976	10	3	0	70	99	9		60			100		
4365	1976	10	3	6	60	149	9		60			100		
4365	1976	10	4	18	90	99	8		60			87		
4365	1976	10	5	0	80	60	8		60			93		
4365	1976	10	5	6	50	29	8		60			81		
4365	1976	10	6	0	100	29	6		30			87		
4365	1976	10	6	6	0	0	6		20			87		
4365	1976	10	6	12	0	0	0		30			87		
4365	1976	10	6	18	260	69	0		20			80		
4365	1976	10	7	0	0	0	0		10			92		
4365	1976	10	7	6	0	0	0		0			93		
4365	1976	10	7	18	60	40	8		10			86		
4365	1976	10	8	0	60	40	8		10			86		
4365	1976	10	8	6	0	0	9		0			100		
4365	1976	10	8	12	340	40	9		0			100		
4365	1976	10	8	18	50	60	9		0					
4365	1976	10	9	0	0	0	0		20			93		
4365	1976	10	9	6	0	0	0		20			80		
4365	1976	10	9	18	30	149	9		30			87		
4365	1976	10	10	0	30	120	9		30			93		
4365	1976	10	10	6	0	0	8		30			87		
4365	1976	10	10	12	70	50	6		20			80		
4365	1976	10	10	18	30	99	8		40			93		
4365	1976	10	11	0	90	89	6		60			81		
4365	1976	10	11	12	60	50	8		30			100		
4365	1976	10	11	18	60	60	8		30			100		
4365	1976	10	12	0	0	0	8		30			100		
4365	1976	10	12	6	300	50	0		10			86		
4365	1976	10	13	6	40	110	8		60			100		
4365	1976	10	13	12	30	299	9		10			80		
4365	1976	10	13	18	30	99	9		10			100		
4365	1976	10	14	0	70	60	9		40			100		
4365	1976	10	14	6	120	130	9		40			100		
4365	1976	10	14	12	70	139	7		50			93		
4365	1976	10	14	18	90	139	8		40			100		
4365	1976	10	15	0	40	50	0		50			93		
4365	1976	10	15	6	90	50	7		30			93		
4365	1976	10	15	12	0	0	2		20			55		
4365	1976	10	15	18	0	0	0		20			80		
4365	1976	10	16	0	300	29	0		10			51		
4365	1976	10	16	6	300	29	0		0			51		
4365	1976	10	16	12	0	0	0		30			56		
4365	1976	10	16	18	130	19	4		0			64		
4365	1976	10	17	0	110	40	8		10			69		
4365	1976	10	17	6	300	19	0		-10			59		
4365	1976	10	17	12	0	0	0		-20			39		
4365	1976	10	17	18	60	29	1		-30			50		
4365	1976	10	18	0	0	0	0		-10			50		
4365	1976	10	18	6	70	29	8		-10			46		
4365	1976	10	18	12	90	50	9		-20			93		
4365	1976	10	18	18	90	99	8		10			86		
4365	1976	10	19	0	70	139	9		0			100		
4365	1976	10	19	12	90	169	9		10			75		
4365	1976	10	19	18	70	169	9		0			100		
4365	1976	10	20	6	60	200	9		30			100		
4365	1976	10	20	12	90	120	9		0			93		
4365	1976	10	20	18	90	250	9		0			93		
4365	1976	10	21	0	100	200	9		30			93		
4365	1976	10	21	12	120	120	9		10			100		
4365	1976	10	21	18	180	99	9		20			100		
4365	1976	10	22	0	110	99	9		70			100		
4365	1976	10	22	6	130	110	0		50			87		
4365	1976	10	22	12	100	19	0		50			56		
4365	1976	10	22	18	140	29	2		30			65		
4365	1976	10	23	0	0	0	0		10			69		
4365	1976	10	23	6	0	0	0		10			69		
4365	1976	10	23	12	130	19	7		20			69		
4365	1976	10	23	18	140	50	3		0			55		
4365	1976	10	24	0	120	19	8		0			74		
4365	1976	10	24	6	90	9	0		-10					
4365	1976	10	24	12	130	50	9		0			100		
4365	1976	10	24	18	240	50	8		0			93		
4365	1976	10	25	0	240	50	8		0			93		
4365	1976	10	25	6	90	40	9		10					
4365	1976	10	25	12	130	120	8		20			93		
4365	1976	10	25	18	130	89	8		10			86		
4365	1976	10	26	0	0	0	8		30			93		
4365	1976	10	26	6	120	69	9		30			100		
4365	1976	10	26	18	0	0	8		20			100		
4365	1976	10	27	0	0	0	8		30			93		
4365	1976	10	27	6	120	79	9		20			100		
4365	1976	10	27	12	130	120	9		0			100		
4365	1976	10	27	18	180	69	9		-10			100		
4365	1976	10	28	0	160	149	9		30			100		
4365	1976	10	28	6	180	79	0		30			93		
4365	1976	10	28	12	180	110	8		20			75		
4365	1976	10	28	18	30	99	9		0			100		
4365	1976	10	29	0	120	130	9		20			100		
4365	1976	10	29	6	180	299	9		30			100		
4365	1976	10	29	12	40	200	9		20			93		
