stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4351	1992	2	11	3		15		10109	-204			78		
4351	1992	2	11	6		10		10105	-197			78		
4351	1992	2	11	9		36		10103	-185			72		
4351	1992	2	11	12		15		10100	-211			73		
4351	1992	2	11	15		26		10093	-217			74		
4351	1992	2	11	21		36		10073	-203			68		
4351	1992	2	12	6		41		10040	-195			74		
4351	1992	2	12	9		77		10028	-182			70		
4351	1992	2	12	12		46		10024	-171			66		
4351	1992	2	12	18		57		9981	-123			55		
4351	1992	2	12	21		46		9958	-63			57		
4351	1992	2	13	0		57		9941	-90			65		
4351	1992	2	13	3		10		9927	-79			81		
4351	1992	2	13	6		67		9924	-60			87		
4351	1992	2	13	9		98		9921	-48			88		
4351	1992	2	13	12		108		9930	-33			89		
4351	1992	2	13	15		108		9936	-47			89		
4351	1992	2	13	18		103		9951	-47			91		
4351	1992	2	13	21		93		9978	-40			89		
4351	1992	2	14	3		87		10021	-30			89		
4351	1992	2	14	6		41		10030	-33			89		
4351	1992	2	14	9		51		10032	-25			90		
4351	1992	2	14	12		134		10039	-13			89		
4351	1992	2	14	15		129		10049	-9			90		
4351	1992	2	14	18		165		10041	-10			87		
4351	1992	2	14	21		139		10051	-16			86		
4351	1992	2	15	0		144		10086	-20			47		
4351	1992	2	15	3		149		10041	-20			79		
4351	1992	2	15	6		103		10041	-21			73		
4351	1992	2	15	9		31		10037	-30			78		
4351	1992	2	15	12		67		10020	-33			67		
4351	1992	2	15	15		82		9998	-36			85		
4351	1992	2	15	18		211		9952	-28			93		
4351	1992	2	15	21		72		10016	-24			91		
4351	1992	2	16	6		113		10058	-47			93		
4351	1992	2	16	9		154		10030	-32			93		
4351	1992	2	16	12		226		9971	-32			92		
4351	1992	2	16	15		262		9890	-25			92		
4351	1992	2	16	18		216		9892	-26			93		
4351	1992	2	16	21		139		9912	-26			93		
4351	1992	2	17	0		87		9914	-43			93		
4351	1992	2	17	3		57		9914	-48			92		
4351	1992	2	17	6		93		9908	-49			93		
4351	1992	2	17	9		108		9896	-52			93		
4351	1992	2	17	12		129		9895	-49			92		
4351	1992	2	17	15		98		9926	-64			92		
4351	1992	2	17	18		46		9947	-64			92		
4351	1992	2	17	21		5		9975	-64			91		
4351	1992	2	18	0		26		10001	-95			89		
4351	1992	2	18	3		21		10025	-112			88		
4351	1992	2	18	6		5		10036	-136			87		
4351	1992	2	18	9		10		10035	-127			86		
4351	1992	2	18	12		87		10000	-104			85		
4351	1992	2	18	15		72		9927	-64			88		
4351	1992	2	18	18		129		9856	-56			90		
4351	1992	2	18	21		180		9828	-29			92		
4351	1992	2	19	0		221		9797	-22			92		
4351	1992	2	19	3		118		9852	-30			92		
4351	1992	2	19	6		72		9869	-45			93		
4351	1992	2	19	9		113		9835	-29			93		
4351	1992	2	19	12		123		9806	-30			92		
4351	1992	2	19	15		87		9820	-35			93		
4351	1992	2	19	18		15		9842	-71			90		
4351	1992	2	19	21		25		9868	-114			88		
4351	1992	2	20	6		41		9793	-68			88		
4351	1992	2	20	9		21		9766	-69			88		
4351	1992	2	20	12		57		9752	-65			88		
4351	1992	2	20	15		87		9758	-61			87		
4351	1992	2	20	18		57		9763	-62			89		
4351	1992	2	20	21		10		9765	-94			88		
4351	1992	2	21	0		21		9766	-134			87		
4351	1992	2	21	3		36		9765	-104			86		
4351	1992	2	21	6		10		9776	-145			86		
4351	1992	2	21	9		10		9799	-174			84		
4351	1992	2	21	12		5		9816	-166			82		
4351	1992	2	21	15		5		9824	-187			83		
4351	1992	2	21	18		15		9828	-210			81		
4351	1992	2	21	21		5		9832	-190			80		
4351	1992	2	22	0		21		9833	-188			81		
4351	1992	2	22	3		5		9840	-215			81		
4351	1992	2	22	6		31		9836	-196			81		
4351	1992	2	22	9		10		9833	-202			80		
4351	1992	2	22	12		21		9834	-204			80		
4351	1992	2	22	15		10		9834	-173			81		
4351	1992	2	22	18		36		9841	-139			81		
4351	1992	2	22	21		41		9837	-103			82		
4351	1992	2	23	6		134		9801	-117			82		
4351	1992	2	23	9		123		9818	-106			82		
4351	1992	2	23	12		129		9830	-104			82		
4351	1992	2	23	15		113		9850						
4351	1992	2	23	18		108		9839	-103			85		
4351	1992	2	23	21		93		9821	-103			85		
4351	1992	2	24	3		93		9748	-78			85		
4351	1992	2	24	6		67		9761	-89			85		
4351	1992	2	24	9		72		9815	-94			85		
4351	1992	2	24	12		36		9870	-96			85		
4351	1992	2	24	15		46		9897	-89			85		
4351	1992	2	24	18		57		9925	-95			85		
4351	1992	2	24	21		77		9961	-97			85		
4351	1992	2	25	3		82		9984	-113			84		
4351	1992	2	25	6		41		9970	-111			85		
4351	1992	2	25	12		26		9916	-152			83		
4351	1992	2	25	15		51		9851	-101			84		
4351	1992	2	25	18		108		9780	-85			85		
4351	1992	2	25	21		129		9739	-71			86		
4351	1992	2	26	3		113		9752	-55			90		
4351	1992	2	26	6		154		9768	-57			88		
4351	1992	2	26	9		93		9779	-61			89		
4351	1992	2	26	15		41		9757	-52			89		
4351	1992	2	26	18		26		9753	-60			89		
4351	1992	2	26	21		21		9775	-89			87		
4351	1992	2	27	0		36		9806	-72			88		
4351	1992	2	27	3		41		9830						
4351	1992	2	27	6		57		9841	-62			87		
4351	1992	2	27	12		123		9867	-80			88		
4351	1992	2	27	15		62		9887	-77			88		
4351	1992	2	27	18		77		9904	-56			88		
4351	1992	2	27	21		51		9929	-60			88		
4351	1992	2	28	3		57		9945	-88			85		
4351	1992	2	28	6		21		9950	-104			84		
4351	1992	2	28	9		5		9953	-120			83		
4351	1992	2	28	12		10		9955	-112			83		
4351	1992	2	28	15		72		9946	-70			81		
4351	1992	2	28	18		87		9935	-43			76		
4351	1992	2	28	21		36		9919	-38			75		
4351	1992	2	29	6		77		9886	-47			83		
4351	1992	2	29	9				9873						
4351	1992	2	29	12		144		9876	-56			91		
4351	1992	2	29	15		165		9874	-50			86		
4351	1992	2	29	18		175		9884	-61			90		
4351	1992	2	29	21		93		9929	-68			90		
4351	1992	3	1	3		57		9953	-76			90		
4351	1992	3	1	18		21		10008	-88			90		
4351	1992	3	1	21		26		10026	-108			89		
4351	1992	3	2	9		31		10037	-97			87		
4351	1992	3	2	12		103		10034	-70			87		
4351	1992	3	2	18		98		10007	-56			76		
4351	1992	3	3	3		118		9966	-41			75		
4351	1992	3	3	9		41		9951	-29			89		
4351	1992	3	3	18		72		9868	-42			87		
4351	1992	3	4	6		57		9733	-15			87		
4351	1992	3	5	9		46		9767	-23			72		
4351	1992	3	5	12		103		9778	-11			65		
4351	1992	3	5	18		87		9797	-30			65		
4351	1992	3	5	21		185		9796	-30			87		
4351	1992	3	6	3		123		9844	-32			87		
4351	1992	3	6	6		93		9878	-47			87		
4351	1992	3	6	9		98		9885	-43			87		
4351	1992	3	6	12		108		9901	-45			86		
4351	1992	3	6	15		98		9907	-42			87		
4351	1992	3	6	18		93		9918	-42			86		
4351	1992	3	6	21		26		9927	-56			87		
4351	1992	3	7	3		31		9931	-83			85		
4351	1992	3	7	6		26		9935	-64			86		
4351	1992	3	7	9		118		9942	-84			86		
4351	1992	3	7	12		123		9937	-78			83		
4351	1992	3	7	15		67		9899	-39			83		
4351	1992	3	7	21		108		9842	-54			85		
4351	1992	3	8	3		15		9893	-64			84		
4351	1992	3	8	6		57		9909	-74			84		
4351	1992	3	8	9		67		9915	-75			85		
4351	1992	3	8	12		62		9909	-84			85		
4351	1992	3	8	15		46		9866	-89			81		
4351	1992	3	8	18		26		9810	-104			80		
4351	1992	3	8	21		15		9817	-107			81		
4351	1992	3	9	3		36		9866	-121			77		
4351	1992	3	9	12		123		9897	-116			81		
4351	1992	3	9	15		103		9914	-122			78		
4351	1992	3	9	18		87		9917	-139			72		
4351	1992	3	10	0		41		9959	-147			76		
4351	1992	3	10	3		82		9984	-172			76		
4351	1992	3	10	6		57		10015	-178			72		
4351	1992	3	10	9		21		10035	-182			69		
4351	1992	3	10	12		31		10054	-191			72		
4351	1992	3	10	15		26		10060	-185			66		
4351	1992	3	10	18		5		10064	-212			67		
4351	1992	3	10	21		31		10069	-193			69		
4351	1992	3	11	0		62		10059	-191			67		
4351	1992	3	11	3		26		10038	-175			61		
4351	1992	3	11	6		67		10011	-210			75		
4351	1992	3	11	9		82		9984	-221			75		
4351	1992	3	11	15		62		9958	-221			74		
4351	1992	3	11	18		10		9967	-235			72		
4351	1992	3	11	21		15		9971	-225			76		
4351	1992	3	12	0		21		9970	-239			76		
4351	1992	3	12	6		15		9968	-244			76		
4351	1992	3	12	9		36		9969	-308			75		
4351	1992	3	12	12		26		9988	-247			76		
4351	1992	3	12	15		15		9998	-246			75		
4351	1992	3	12	18		10		10013	-254			72		
4351	1992	3	12	21		21		10052	-232			76		
4351	1992	3	13	0		15		10073	-301			76		
4351	1992	3	13	3		10		10083	-323			75		
4351	1992	3	13	6		15		10076	-293			75		
4351	1992	3	13	9		21		10060	-272			75		
4351	1992	3	13	12		108		10062	-157			66		
4351	1992	3	13	15		129		10090	-168			70		
4351	1992	3	13	18		129		10121	-178			64		
4351	1992	3	13	21		57		10141	-202			58		
4351	1992	3	14	0		10		10166	-230			65		
4351	1992	3	14	3		15		10171	-257			68		
4351	1992	3	14	6		26		10173	-238			69		
4351	1992	3	14	9		5		10173	-255			71		
4351	1992	3	14	12		10		10168	-236			65		
4351	1992	3	14	18		15		10150	-222			70		
4351	1992	3	14	21		10		10132	-208			67		
4351	1992	3	15	3		15		10094	-226			71		
4351	1992	3	15	6		26		10079	-227			70		
4351	1992	3	15	9		15		10058	-228			70		
4351	1992	3	15	12		31		10037	-214			67		
4351	1992	3	15	15		10		10020	-208			65		
4351	1992	3	15	18		41		9991	-166			60		
4351	1992	3	15	21		154		9962	-182			61		
4351	1992	3	16	3		77		9941	-158			60		
4351	1992	3	16	6		15		9924	-156			74		
4351	1992	3	16	12		41		9878	-135			79		
4351	1992	3	16	15		10		9867	-125			77		
4351	1992	3	16	18		46		9864	-134			77		
4351	1992	3	16	21		10		9871	-120			77		
4351	1992	3	17	0		57		9874	-125			77		
4351	1992	3	17	3		26		9880	-153			76		
4351	1992	3	17	6		108		9858	-157			77		
4351	1992	3	17	12		31		9906	-127			74		
4351	1992	3	17	15		26		9915	-117			71		
4351	1992	3	17	18		15		9923	-135			65		
4351	1992	3	17	21		5		9936	-138			79		
4351	1992	3	18	3		10		9953	-139			69		
4351	1992	3	18	6		10		9954	-139			70		
4351	1992	3	18	9		10		9954	-141			70		
4351	1992	3	18	12		21		9958	-145			71		
4351	1992	3	18	15		10		9961	-142			61		
4351	1992	3	18	18		10		9964	-141			65		
4351	1992	3	18	21		10		9969	-144			76		
4351	1992	3	19	0		15		9974	-145			77		
4351	1992	3	19	3		5		9977	-154			79		
4351	1992	3	19	6		5		9977	-155			80		
4351	1992	3	19	9		10		9989	-124			75		
4351	1992	3	19	12		82		10008	-130			62		
4351	1992	3	19	15		51		10020	-106			63		
4351	1992	3	19	18		31		10028	-104			56		
4351	1992	3	19	21		26		10047	-110			58		
4351	1992	3	20	0		31		10058	-105			61		
4351	1992	3	20	3		26		10060	-122			60		
4351	1992	3	20	6		5		10058	-130			67		
4351	1992	3	20	9		51		10058	-112			55		
4351	1992	3	20	15		41		10053	-109			54		
4351	1992	3	20	18		21		10038	-118			57		
4351	1992	3	20	21		41		10046	-132			70		
4351	1992	3	21	0		46		10052	-118			48		
4351	1992	3	21	3		31		10053	-161			63		
4351	1992	3	21	6		15		10056	-184			68		
4351	1992	3	21	9		5		10076	-135			58		
4351	1992	3	21	12		5		10087	-122			56		
4351	1992	3	21	15		21		10098	-84			47		
4351	1992	3	21	18		57		10108	-75			50		
4351	1992	3	21	21		31		10123	-60			55		
4351	1992	3	22	0		41		10136	-83			62		
4351	1992	3	22	3		36		10146	-61			57		
4351	1992	3	22	6		41		10152	-64			58		
4351	1992	3	22	9		57		10164	-105			68		
4351	1992	3	22	12		31		10180	-81			64		
4351	1992	3	22	15		26		10197	-59			55		
4351	1992	3	22	18		36		10205	-85			66		
4351	1992	3	22	21		46		10229	-95			71		
4351	1992	3	23	3		15		10257	-104			79		
4351	1992	3	23	6		10		10264	-132			72		
4351	1992	3	23	9		15		10270	-140			77		
4351	1992	3	23	12		10		10281	-119			76		
4351	1992	3	23	15		5		10285	-110			75		
4351	1992	3	23	18		103		10284	-109			77		
4351	1992	3	23	21		103		10291	-110			74		
4351	1992	3	24	3		26		10250	-111			75		
4351	1992	3	24	6		5		10196	-118			75		
4351	1992	3	24	9		41		10121	-99			85		
4351	1992	3	24	12		15		10032	-95			86		
4351	1992	3	24	15		67		9961	-28			76		
4351	1992	3	24	18		62		9959	-67			86		
4351	1992	3	24	21		15		9967	-68			86		
4351	1992	3	25	0		108		9990	-57			79		
4351	1992	3	25	3		41		10040	-65			73		
4351	1992	3	25	6		26		10073	-67			75		
4351	1992	3	25	9		15		10102	-103			85		
4351	1992	3	25	12		5		10127	-126			75		
4351	1992	3	25	15		5		10149	-72			56		
4351	1992	3	25	18		26		10163	-92			73		
4351	1992	3	25	21		67		10182	-119			81		
4351	1992	3	26	0		139		10172	-104			79		
4351	1992	3	26	3		82		10173	-107			77		
4351	1992	3	26	6		82		10157	-111			76		
4351	1992	3	26	9		87		10138	-117			81		
4351	1992	3	26	12		67		10133	-120			82		
4351	1992	3	26	15		51		10125	-120			82		
4351	1992	3	26	18		82		10127	-130			80		
4351	1992	3	26	21		103		10143	-145			78		
4351	1992	3	27	3		57		10168	-162			76		
4351	1992	3	27	6		103		10169	-159			76		
4351	1992	3	27	9		21		10175	-160			76		
4351	1992	3	27	12		36		10165	-161			76		
4351	1992	3	27	15		77		10141	-162			76		
4351	1992	3	27	18		46		10113	-159			76		
4351	1992	3	28	3		103		10025	-126			83		
4351	1992	3	28	6		82		10030	-123			84		
4351	1992	3	28	9		51		10046	-111			84		
4351	1992	3	28	12		46		10052	-104			84		
4351	1992	3	28	15		62		10059	-86			86		
4351	1992	3	28	18		57		10071	-78			66		
4351	1992	3	28	21		26		10090	-60			88		
4351	1992	3	29	3		72		10136	-95			88		
4351	1992	3	29	6		51		10163	-89			88		
4351	1992	3	29	12		15		10209	-81			88		
4351	1992	3	29	15		67		10227	-98			88		
4351	1992	3	29	18		87		10244	-99			87		
4351	1992	3	29	21		31		10271	-98			85		
4351	1992	3	30	0		51		10277	-101			85		
4351	1992	3	30	3		31		10276	-89			83		
4351	1992	3	30	6		26		10270	-125			84		
4351	1992	3	30	9		62		10267	-106			83		
4351	1992	3	30	12		36		10266	-107			82		
4351	1992	3	30	15		10		10257	-85			83		
4351	1992	3	30	18		15		10238	-111			80		
4351	1992	3	31	3		21		10173	-134			79		
4351	1992	3	31	6		51		10145	-112			72		
4351	1992	3	31	9		10		10138	-119			71		
4351	1992	3	31	12		26		10126	-143			68		
4351	1992	3	31	15		10		10133	-122			70		
4351	1992	3	31	18		10		10136	-105			61		
4351	1992	3	31	21		26		10148	-113			69		
4351	1992	4	1	3		67		10161	-119			73		
4351	1992	4	1	6		87		10159	-132			72		
4351	1992	4	1	9		41		10161	-139			72		
4351	1992	4	1	12		51		10165	-141			66		
4351	1992	4	1	15		26		10164	-136			65		
4351	1992	4	1	18		154		10156	-135			56		
4351	1992	4	1	21		57		10154	-146			75		
4351	1992	4	2	3		62		10150	-158			76		
4351	1992	4	2	6		62		10135	-156			76		
4351	1992	4	2	9		57		10121	-156			76		
4351	1992	4	2	12		31		10105	-151			74		
4351	1992	4	2	15		10		10081	-134			61		
4351	1992	4	2	18		15		10070	-141			70		
4351	1992	4	2	21		26		10062	-162			77		
4351	1992	4	3	3		10		10049	-180			82		
4351	1992	4	3	6		26		10046	-157			81		
4351	1992	4	3	9		21		10054	-135			76		
4351	1992	4	3	12		15		10062	-123			53		
4351	1992	4	3	15		15		10068	-105			56		
4351	1992	4	3	18		15		10068	-110			53		
4351	1992	4	3	21		15		10074	-119			60		
4351	1992	4	4	0		10		10077	-119			60		
4351	1992	4	4	3		10		10083	-170			72		
4351	1992	4	4	6		10		10085	-138			71		
4351	1992	4	4	9		21		10092	-156			65		
4351	1992	4	4	12		67		10093	-142			67		
4351	1992	4	4	15		51		10092	-134			64		
4351	1992	4	4	18		21		10083	-136			55		
4351	1992	4	4	21		26		10080	-139			61		
4351	1992	4	5	0		10		10078	-160			61		
4351	1992	4	5	3		21		10072	-165			62		
4351	1992	4	5	6		5		10067	-176			61		
4351	1992	4	5	9		10		10069	-172			59		
4351	1992	4	5	12		5		10071	-162			51		
4351	1992	4	5	15		31		10069	-158			49		
4351	1992	4	5	18		21		10067	-141			50		
4351	1992	4	5	21		31		10072	-147			43		
4351	1992	4	6	3		46		10078	-176			16		
4351	1992	4	6	6		57		10078	-195			55		
4351	1992	4	6	9		31		10084	-208			52		
4351	1992	4	6	15		15		10067	-199			59		
4351	1992	4	6	18		31		10049	-198			62		
4351	1992	4	6	21		36		10038	-211			64		
4351	1992	4	7	12		15		10044	-191			66		
4351	1992	4	7	15		51		10050	-158			69		
4351	1992	4	7	18		67		10032	-150			71		
4351	1992	4	7	21		46		10002	-131			62		
4351	1992	4	8	0		72		9955	-98			83		
4351	1992	4	8	3		82		9931	-92			86		
4351	1992	4	8	6		123		9909	-85			86		
4351	1992	4	8	9		144		9915	-86			88		
4351	1992	4	8	12		144		9923	-87			90		
4351	1992	4	8	15		118		9929	-82			88		
4351	1992	4	8	18		46		9924	-81			88		
4351	1992	4	8	21		10		9906	-85			88		
4351	1992	4	9	0		26		9889	-86			88		
4351	1992	4	9	3		10		9881	-81			88		
4351	1992	4	9	6		41		9887	-92			88		
4351	1992	4	9	9		82		9895	-85			88		
4351	1992	4	9	12		77		9909	-82			88		
4351	1992	4	9	15		98		9931	-78			88		
4351	1992	4	9	18		36		9952	-76			88		
4351	1992	4	9	21		10		9973	-93			88		
4351	1992	4	10	0		10		9988	-135			88		
4351	1992	4	10	3		5		9999	-169			86		
4351	1992	4	10	6		5		10007	-224			82		
4351	1992	4	10	9		15		10027	-236			81		
4351	1992	4	10	12		10		10033	-186			83		
4351	1992	4	10	15		21		10052	-163			86		
4351	1992	4	10	18		10		10068	-134			86		
4351	1992	4	10	21		5		10090	-150			85		
4351	1992	4	11	3		87		10123	-150			85		
4351	1992	4	11	6		26		10131	-203			83		
4351	1992	4	11	9		26		10132	-130			85		
4351	1992	4	11	12		10		10135	-104			87		
4351	1992	4	11	15		51		10157	-87			87		
4351	1992	4	11	18		31		10182	-47			87		
4351	1992	4	11	21		51		10199	-56			84		
4351	1992	4	12	3		26		10211	-20			67		
4351	1992	4	12	6		10		10213	-65			71		
4351	1992	4	12	9		10		10232	-36			65		
4351	1992	4	12	12		31		10237	-57			63		
4351	1992	4	12	15		15		10237	-14			55		
4351	1992	4	12	18		15		10235	-25			54		
4351	1992	4	12	21		31		10237	-33			66		
4351	1992	4	13	0		15		10244	-51			66		
4351	1992	4	13	3		10		10249	-76			62		
4351	1992	4	13	6		15		10249	-104			81		
4351	1992	4	13	9		5		10253	-135			72		
4351	1992	4	13	12		10		10255	-119			82		
4351	1992	4	13	15		5		10254	-95			76		
4351	1992	4	13	18		15		10251	-97			89		
4351	1992	4	13	21		10		10249	-115			90		
4351	1992	4	14	0		26		10246	-123			90		
4351	1992	4	14	3		46		10237	-148			90		
4351	1992	4	14	6		5		10224	-182			89		
4351	1992	4	14	9		5		10214	-165			87		
4351	1992	4	14	12		5		10205	-121			86		
4351	1992	4	14	15		10		10202	-109			77		
4351	1992	4	14	18		10		10199	-106			73		
4351	1992	4	14	21		123		10221	-107			87		
4351	1992	4	15	3		57		10273	-98			80		
4351	1992	4	15	6		10		10270	-91			77		
4351	1992	4	15	9		31		10271	-94			66		
4351	1992	4	15	12		57		10267	-88			56		
4351	1992	4	15	15		46		10266	-87			70		
4351	1992	4	15	18		36		10255	-85			69		
4351	1992	4	15	21		31		10244	-79			62		
4351	1992	4	16	3		93		10224	-78			60		
4351	1992	4	16	6		82		10217	-97			56		
4351	1992	4	16	9		5		10210	-87			98		
4351	1992	4	16	12		15		10197	-81			47		
4351	1992	4	16	15		10		10181	-70			45		
4351	1992	4	16	18		5		10157	-66			47		
4351	1992	4	16	21		10		10139	-89			61		
4351	1992	4	17	0		5		10126	-107			86		
4351	1992	4	17	3		15		10112	-113			82		
4351	1992	4	17	6		46		10097	-125			86		
4351	1992	4	17	9		5		10092	-125			79		
4351	1992	4	17	12		10		10090	-106			70		
4351	1992	4	17	15		26		10084	-79			57		
4351	1992	4	17	18		21		10077	-50			49		
4351	1992	4	17	21		31		10078	-81			69		
4351	1992	4	18	0		15		10090	-96			71		
4351	1992	4	18	3		46		10104	-85			64		
4351	1992	4	18	6		31		10119	-105			71		
4351	1992	4	18	9		10		10133	-104			60		
4351	1992	4	18	12		10		10148	-86			48		
4351	1992	4	18	15		10		10159	-81			52		
4351	1992	4	18	18		10		10167	-88			56		
4351	1992	4	18	21		31		10175	-106			70		
4351	1992	4	19	0		10		10190	-126			77		
4351	1992	4	19	3		72		10202	-135			90		
4351	1992	4	19	6		93		10204	-141			89		
4351	1992	4	19	9		87		10213	-141			88		
4351	1992	4	19	12		108		10210	-129			86		
4351	1992	4	19	15		129		10198	-124			74		
4351	1992	4	19	18		93		10185	-121			78		
4351	1992	4	19	21		108		10164	-108			90		
4351	1992	4	20	6		165		10119	-62			89		
4351	1992	4	20	9		113		10123	-59			87		
4351	1992	4	20	15		134		10113	-52			91		
4351	1992	4	20	18		129		10106	-39			82		
4351	1992	4	20	21		87		10106	-53			93		
4351	1992	4	21	0		113		10087	-46			93		
4351	1992	4	21	3		134		10060	-47			92		
4351	1992	4	21	6		26		10046	-46			93		
4351	1992	4	21	9		190		10013	-34			93		
4351	1992	4	21	12		87		10036	-28			93		
4351	1992	4	21	15		103		10039	-34			93		
4351	1992	4	21	18		113		10043	-41			92		
4351	1992	4	21	21		98		10076	-42			93		
4351	1992	4	22	0		103		10103	-47			93		
4351	1992	4	22	3		144		10117	-42			93		
4351	1992	4	22	6		82		10138	-49			92		
4351	1992	4	22	9		82		10145	-46			93		
4351	1992	4	22	12		21		10149	-27			93		
4351	1992	4	22	15		108		10142	-33			74		
4351	1992	4	22	18		51		10156	-28			65		
4351	1992	4	22	21		31		10160	-41			91		
4351	1992	4	23	0		51		10150	11			60		
4351	1992	4	23	3		118		10141	-11			71		
4351	1992	4	23	6		98		10158	17			67		
4351	1992	4	23	9		72		10181	17			74		
4351	1992	4	23	12		108		10196	15			65		
4351	1992	4	23	15		67		10202	19			61		
4351	1992	4	23	18		77		10200	12			58		
4351	1992	4	23	21		98		10200	8			58		
4351	1992	4	24	3		36		10201	-1			60		
4351	1992	4	24	6		67		10185	-45			60		
4351	1992	4	24	9		21		10179	-57			67		
4351	1992	4	24	12		51		10174	-20			52		
4351	1992	4	24	15		57		10158	-9			64		
4351	1992	4	24	18		46		10142	-16			70		
4351	1992	4	24	21		46		10137	-27			71		
4351	1992	4	25	0		62		10121	-43			65		
4351	1992	4	25	3		26		10095	-53			63		
4351	1992	4	25	6		41		10082	-69			70		
4351	1992	4	25	9		41		10073	-76			64		
4351	1992	4	25	12		26		10068	-39			55		
4351	1992	4	25	15		15		10058	-26			64		
4351	1992	4	25	18		62		10067	13			48		
4351	1992	4	25	21		15		10087	-13			62		
4351	1992	4	26	3		31		10083	-21			54		
4351	1992	4	26	6		5		10084	-74			75		
4351	1992	4	26	9		10		10084	-60			67		
4351	1992	4	26	12		26		10073	-53			64		
4351	1992	4	26	15		15		10069	-18			59		
4351	1992	4	26	18		15		10062	-11			68		
4351	1992	4	26	21		15		10059	-25			64		
4351	1992	4	27	0		57		10060	-68			91		
4351	1992	4	27	3		62		10067	-55			80		
4351	1992	4	27	6		10		10070	-61			85		
4351	1992	4	27	12		10		10086	-50			50		
4351	1992	4	27	15		10		10092	-22			44		
4351	1992	4	27	18		26			-31			58		
4351	1992	4	27	21		5		10099	-48			57		
4351	1992	4	28	0		5		10106	-73			65		
4351	1992	4	28	3		10		10108	-46			65		
4351	1992	4	28	6		5		10109	-109			62		
4351	1992	4	28	9		10		10110	-53			58		
4351	1992	4	28	12		36		10117	-7			46		
4351	1992	4	28	15		62		10118	-18			60		
4351	1992	4	28	18		46		10116	-14			64		
4351	1992	4	28	21		31		10114	-10			69		
4351	1992	4	29	0		41		10114	-15			71		
4351	1992	4	29	3		57		10112	-38			92		
4351	1992	4	29	6		46		10104	-44			83		
4351	1992	4	29	9		15		10101	-34			76		
4351	1992	4	29	15		15		10083	-21			63		
4351	1992	4	29	18		67		10077	-31			80		
4351	1992	4	29	21		21		10076	-42			82		
4351	1992	4	30	0		5		10077	-59			84		
4351	1992	4	30	3		5		10077	-86			88		
4351	1992	4	30	6		26		10082	-88			86		
4351	1992	4	30	12		10		10098	-61			65		
4351	1992	4	30	18		5		10114	-5			46		
4351	1992	4	30	21		10		10117	-62			50		
4351	1992	5	1	3		10		10111	-103			50		
4351	1992	5	1	9		15		10097	-164			86		
4351	1992	5	1	15		21		10069	-87			78		
4351	1992	5	1	18		15		10054	-69			68		
4351	1992	5	1	21		15		10036	-66			79		
4351	1992	5	2	0		21		10023	-69			78		
4351	1992	5	2	3		21		10010	-73			77		
4351	1992	5	2	6		10		10004	-81			84		
4351	1992	5	2	9		15		10006	-103			79		
4351	1992	5	2	12		5		10014	-83			55		
4351	1992	5	2	15		72		10020	-36			48		
4351	1992	5	2	18		98		10029	-38			48		
4351	1992	5	2	21		82		10043	-46			48		
4351	1992	5	3	0		93		10050	-46			48		
4351	1992	5	3	3		82		10050	-56			84		
4351	1992	5	25	0		144		9852	-86			92		
4351	1992	7	6	6				9656	44			98		
4351	1992	7	31	9		46		9806	82			76		
4351	1992	8	20	3		15		10071	45			83		
4351	1992	8	20	6	280	46		10066	56			70		
4351	1992	8	20	9	330	26		10093	19			94		
4351	1992	8	20	12	330	36		10109	23			94		
4351	1992	8	20	15	80	31		10105	57			66		
4351	1992	8	20	18	80	41		10117	50			70		
4351	1992	8	20	21	60	41		10130	26			77		
4351	1992	8	21	6	330	57		10126	37			85		
4351	1992	8	21	9	320	15		10121	30			80		
4351	1992	8	21	12	310	31		10122	65			65		
4351	1992	8	21	15	100	26		10126	59			65		
4351	1992	8	21	18	260	21		10130	53			66		
4351	1992	8	21	21	350	26		10137	61			68		
4351	1992	8	22	0	300	36		10138	44			74		
4351	1992	8	22	3	320	31		10132	56			71		
4351	1992	8	22	6	310	51		10134	41			76		
4351	1992	8	22	9	150	10		10146	34			72		
4351	1992	8	22	12	320	5		10166	28			72		
4351	1992	8	22	15	270	5		10176	61			63		
4351	1992	8	22	18	330	15		10184	43			71		
4351	1992	8	22	21	80	10		10196	46			74		
4351	1992	8	23	0	60	57		10209	36			77		
4351	1992	8	23	3	40	21		10213	42			75		
4351	1992	8	23	6	310	26		10203	36			77		
4351	1992	8	23	12	290	21		10191	27			77		
4351	1992	8	23	15	260	15		10179	40			72		
4351	1992	8	23	18	320	10		10163	54			62		
4351	1992	8	23	21	60	93		10158	20			81		
4351	1992	8	24	0	50	57		10160	16			87		
4351	1992	8	24	3	330	26		10173	16			80		
4351	1992	8	24	6	300	31		10136	22			79		
4351	1992	8	24	9	360	21		10133	30			64		
4351	1992	8	24	12	20	10		10144	39			60		
4351	1992	8	24	18	60	57		10174	42			61		
4351	1992	8	24	21	60	62		10190	39			70		
4351	1992	8	25	0	60	36		10202	31			64		
4351	1992	8	25	3	50	46		10206	18			68		
4351	1992	8	25	6	60	57		10207	15			63		
4351	1992	8	25	12	60	57		10215	18			60		
4351	1992	8	25	15	60	41		10215	19			60		
4351	1992	8	25	18	80	36		10206	13			62		
4351	1992	8	25	21	290	15		10199	8			67		
4351	1992	8	26	0	300	15		10190	1			70		
