stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4283	1964	9	9	12	360	51	1	10137	27			98		0
4283	1964	9	9	15	0	0	1	10135	80			66		
4283	1964	9	9	18	170	51	1	10128	80	85	5	64	0	
4283	1964	9	10	12	20	46	1	10127	60			70		0
4283	1964	9	10	15	10	10	2	10122	84			64		
4283	1964	9	10	18	190	26	2	10110	110	110	35	49	0	
4283	1964	9	11	12	40	31	1	10110	60			74		0
4283	1964	9	11	15	180	31	1	10104	66			71		
4283	1964	9	11	18	120	26	1	10085	86	110	30	64	0	
4283	1964	9	12	12	90	98	8	9931	113			58		0
4283	1964	9	12	15	90	93	8	9904	108			65		
4283	1964	9	12	18	120	51	8	9882	95	113	55	67	-1	
4283	1964	9	13	12	10	51	8	9942	54			100	34	0
4283	1964	9	14	12	60	26	8	10046	50			93		0
4283	1964	9	14	15	40	41	8	10062	46			95		
4283	1964	9	14	18	10	41	8	10066	48	55	35	98	77	
4283	1964	9	15	12	0	0	3	10176	52			94		0
4283	1964	9	15	15	0	0	3	10188	70			84		
4283	1964	9	15	18	310	41	1	10183	94	95	40	66	22	
4283	1964	9	16	12	140	31	6	10126	42			90		0
4283	1964	9	16	15	180	31	3	10107	75			64		
4283	1964	9	16	18	80	98	7	10075	103	105	30	43	0	
4283	1964	9	17	12	60	98	8	10044	97			44		0
4283	1964	9	17	15	70	98	7	10045	100			44		
4283	1964	9	17	18	120	77	8	10067	70	105		66	0	
4283	1964	9	18	12	0	0	8	10154	67			70		0
4283	1964	9	18	15	110	31	8	10166	82			62		
4283	1964	9	18	18	200	26	8	10171	80	105	50	64	0	
4283	1964	9	19	12	20	31	6	10185	58			87		0
4283	1964	9	19	15	0	0	7	10189	68			81		
4283	1964	9	19	18	50	31	3	10179	84	95	40	67	0	
4283	1964	9	20	12	60	21	4	10132	55			78	0	0
4283	1964	9	21	12	0	0	7	10072	82			52		0
4283	1964	9	21	15	160	26	4	10080	77			65		
4283	1964	9	21	18	210	62	2	10074	96	105	55	53	0	
4283	1964	9	22	12	130	62	7	10097	44			76		0
4283	1964	9	22	15	130	62	7	10099	50			80		
4283	1964	9	22	18	170	41	7	10096	55	96	35	90	0	
4283	1964	9	23	12	0	0	8	10128	28			90		0
4283	1964	9	23	15	0	0	7	10131	48			64		
4283	1964	9	23	18	210	36	3	10132	45	55	20	68	22	
4283	1964	9	24	12	40	62	7	10151	34			86		0
4283	1964	9	24	15	110	72	7	10158	62			72		
4283	1964	9	24	18	120	67	6	10158	58	70	15	74	0	
4283	1964	9	25	12	70	195	8	10046	76			55		0
4283	1964	9	25	15	70	268	8	10007	80			56		
4283	1964	9	25	18	60	268	8	9998	38	80		92	120	
4283	1964	9	26	12	130	57	8	10118	36			100		0
4283	1964	9	26	15	110	51	8	10118	44			100		
4283	1964	9	26	18	190	10	8	10114	42	50		100	220	
4283	1964	9	27	12	320	41	3	10065	36			95	-1	0
4283	1964	9	28	12	50	10	8	10019	34			89		0
4283	1964	9	28	15	120	57	8	9999	43			84		
4283	1964	9	28	18	360	72	8	9963	40	50	20	91	20	
4283	1964	9	29	12	120	103	8	9898	50			92		0
4283	1964	9	29	15	120	72	8	9889	53			85		
4283	1964	9	29	18	120	87	8	9881	50	56	30	81	62	
4283	1964	9	30	12	270	118	7	10067	40			77		0
4283	1964	9	30	15	270	72	7	10072	44			71		
4283	1964	9	30	18	280	46	3	10069	48	55	10	59	65	
4283	1964	10	1	12	330	41	1	10018	17			87		0
4283	1964	10	1	15	330	41	1	10014	34			75		
4283	1964	10	1	18	330	62	1	9989	41	50	5	64	0	
4283	1964	10	2	12	290	108	8	9825	15			59		0
4283	1964	10	2	15	310	98	8	9796	21			58		
4283	1964	10	2	18	300	57	4	9774	30	41	10	59	0	
4283	1964	10	3	12	310	57	1	9931	20			70		0
4283	1964	10	3	15	290	46	1	9955	30			64		
4283	1964	10	3	18	260	72	0	9972	40	55	20	63	0	
4283	1964	10	4	12	60	180	3	9914	92			42	0	0
4283	1964	10	5	12	0	0	8	9962	35			100		0
4283	1964	10	5	15	140	31	8	9958	40			100		
4283	1964	10	5	18	130	31	8	9937	34	100	20	100	32	
4283	1964	10	6	12	310	62	6	9987	38			96		0
4283	1964	10	6	15	300	93	7	10002	38			96		
4283	1964	10	6	18	290	144	2	10013	50	66	30	65	37	
4283	1964	10	7	12	290	149	3	10116	26			66		0
4283	1964	10	7	15	300	154	3	10138	30			65		
4283	1964	10	7	18	300	113	4	10141	40	50	20	61	0	
4283	1964	10	8	12	240	154	7	10012	20			89		0
4283	1964	10	8	15	270	175	7	10023	18			86		
4283	1964	10	8	18	290	206	6	10027	26	40	5	70	26	
4283	1964	10	9	12	300	159	1	10076	16			65		0
4283	1964	10	9	15	290	123	1	10076	21			52		
4283	1964	10	9	18	280	226	1	10065	24	30	-5	50	0	
4283	1964	10	10	12	300	98	0	10096	6			48		0
4283	1964	10	10	15	300	113	1	10112	10			50		
4283	1964	10	10	18	350	51	0	10122	28	30	5	43	0	
4283	1964	10	11	12	350	31	8	10099	25			42	0	0
4283	1964	10	12	12	50	206	8	9822	98			50		0
4283	1964	10	12	15	50	268	8	9765	106			48		
4283	1964	10	12	18	60	206	8	9763	94	120		60	18	
4283	1964	10	13	12	200	46	6	9961	30			97		0
4283	1964	10	13	15	170	41	7	9985	30			95		
4283	1964	10	13	18	160	31	7	10013	15	94		93	32	
4283	1964	10	14	12	290	87	6	10063	12			90		2
4283	1964	10	14	15	310	77	7	10072	18			83		
4283	1964	10	14	18	300	57	6	10078	18	25	5	83	20	
4283	1964	10	15	12	300	57	2	10104	-4			85		2
4283	1964	10	15	15	290	67	1	10110	8			80		
4283	1964	10	15	18	330	67	2	10090	16	20	-10	64	0	
4283	1964	10	16	12	350	57	7	10056	-6			82		2
4283	1964	10	16	15	10	46	8	10047	5			72		
4283	1964	10	16	18	350	77	8	9994	30	35	-20	59	0	
4283	1964	10	17	12	340	31	8	9849	56			57		0
4283	1964	10	17	15	280	87	8	9847	64			64		
4283	1964	10	17	18	300	62	8	9850	70	75	30	57	0	
4283	1964	10	18	12	10	31	2	9969	14			97	0	0
4283	1964	10	19	12	320	41	2	10116	14			88		0
4283	1964	10	19	15	350	41	5	10120	30			82		
4283	1964	10	19	18	360	46	8	10115	25	40	5	82	0	
4283	1964	10	20	12	110	129	8	10046	74			98		0
4283	1964	10	20	15	120	93	8	10043	60			99		
4283	1964	10	20	18	120	134	8	10023	55	75	15	100	270	
4283	1964	10	21	12	240	62	8	10204	30			91		0
4283	1964	10	21	15	280	134	5	10233	27			89		
4283	1964	10	21	18	270	154	3	10251	32	55	20	76	260	
4283	1964	10	22	12	360	51	8	10274	20			79		0
4283	1964	10	22	15	50	57	8	10236	24			78		
4283	1964	10	22	18	150	31	8	10185	17	32	15	94	-1	
4283	1964	10	23	12	210	31	8	10117	33			100		0
4283	1964	10	23	15	220	41	7	10125	38			100		
4283	1964	10	23	18	290	72	8	10139	42	55	15	80	168	
4283	1964	10	24	12	360	62	7	10089	13			97		0
4283	1964	10	24	15	360	51	7	10072	20			92		
4283	1964	10	24	18	20	41	8	10055	15	42	10	96	-1	
4283	1964	10	25	12	340	62	8	9993	10			100	6	0
4283	1964	10	26	12	0	0	3	9846	72			65		0
4283	1964	10	26	15	60	51	7	9849	85			59		
4283	1964	10	26	18	360	51	8	9848	71	90	5	67	280	
4283	1964	10	27	12	0	0	6	9942	27			100		0
4283	1964	10	27	15	180	31	8	9950	25			100		
4283	1964	10	27	18	200	26	8	9951	15	71	15	100	15	
4283	1964	10	28	12	210	46	8	9980	6			87		0
4283	1964	10	28	15	210	46	8	9982	10			91		
4283	1964	10	28	18	120	26	7	9977	14	15	0	85	5	
4283	1964	10	29	12	300	72	2	10065	-2			83		2
4283	1964	10	29	15	280	82	3	10071	-2			76		
4283	1964	10	29	18	300	87	4	10094	-4	14	-5	72	0	
4283	1964	10	30	12	0	0	8	10082	20			100		2
4283	1964	10	30	15	210	72	8	10097	6			100		
4283	1964	10	30	18	170	26	6	10115	17	25	-5	100	172	
4283	1964	10	31	12	20	36	8	10201	14			99		0
4283	1964	10	31	15	60	26	8	10184	14			99		
4283	1964	10	31	18	70	72	8	10120	33	35	5	94	127	
4283	1964	11	1	12	130	139	8	9983	62			100	270	0
4283	1964	11	2	12	0	0	8	10073	44			100		0
4283	1964	11	2	15	20	26	8	10089	52			100		
4283	1964	11	2	18	120	123	8	10105	65	80	20	98	495	
4283	1964	11	3	12	350	62	7	10228	73			80		0
4283	1964	11	3	15	350	62	7	10233	84			67		
4283	1964	11	3	18	340	10	6	10227	92	100	55	70	127	
4283	1964	11	4	12	350	41	3	10247	75			77		0
4283	1964	11	4	15	360	41	3	10244	80			75		
4283	1964	11	4	18	0	0	3	10222	90	95	55	72	0	
4283	1964	11	5	12	20	46	6	10164	63			88		0
4283	1964	11	5	15	0	0	7	10159	43			98		
4283	1964	11	5	18	350	36	5	10122	68	90	43	84	14	
4283	1964	11	6	12	60	72	8	9983	95			64		0
4283	1964	11	6	15	350	57	7	9959	88			66		
4283	1964	11	6	18	350	62	8	9942	90	100	30	65	-1	
4283	1964	11	7	12	0	0	8	9957	20			100		0
4283	1964	11	7	15	0	0	8	9954	27			100		
4283	1964	11	7	18	10	36	8	9942	30	90	15	100	56	
4283	1964	11	8	12	250	10	8	9950	8			100	5	0
4283	1964	11	9	12	10	36	8	9969	14			82		0
4283	1964	11	9	15	360	51	8	9956	17			72		
4283	1964	11	9	18	350	41	8	9937	23	25	8	67	-1	
4283	1964	11	10	12	350	93	8	9819	57			49		0
4283	1964	11	10	15	340	51	8	9813	60			52		
4283	1964	11	10	18	340	77	8	9809	68	70	20	52	0	
4283	1964	11	11	12	200	26	7	9896	25			97		0
4283	1964	11	11	15	130	51	8	9915	30			98		
4283	1964	11	11	18	210	36	8	9924	28	68	18	98	-1	
4283	1964	11	12	12	20	26	8	9959	15			100		0
4283	1964	11	12	15	0	0	8	9966	22			100		
4283	1964	11	12	18	0	0	8	9963	16	28	10	100	56	
4283	1964	11	13	12	0	0	8	9969	-6			100		0
4283	1964	11	13	15	10	31	8	9980	-5			100		
4283	1964	11	13	18	0	0	7	9980	2	16	-10	100	3	
4283	1964	11	14	12	30	31	7	9991	7			100		5
4283	1964	11	14	15	20	51	1	9999	7			100		
4283	1964	11	14	18	350	31	1	10002	5	15	0	97	17	
4283	1964	11	15	12	0	0	0	9983	-22			90	0	5
4283	1964	11	16	12	330	62	0	10018	-28			78		2
4283	1964	11	16	15	10	46	0	10022	-23			75		
4283	1964	11	16	18	0	0	0	10012	-20	-15	-30	73	0	
4283	1964	11	17	12	20	51	8	10037	-24			77		2
4283	1964	11	17	15	10	57	7	10045	-25			76		
4283	1964	11	17	18	30	46	6	10033	-20	-20	-45	75	0	
4283	1964	11	18	12	330	26	3	9989	-36			65		2
4283	1964	11	18	15	350	31	2	9992	-27			60		
4283	1964	11	18	18	0	0	3	9986	-23	-15	-36	56	0	
4283	1964	11	19	12	320	10	2	9994	-44			53		2
4283	1964	11	19	15	340	26	4	10005	-34			47		
4283	1964	11	19	18	360	41	6	10010	-30	-23	-55	53	0	
4283	1964	11	20	12	360	31	1	10092	-30			48		2
4283	1964	11	20	15	20	46	0	10103	-26			67		
4283	1964	11	20	18	360	36	2	10111	-20	-10	-45	62	0	
4283	1964	11	21	12	60	77	8	10030	0			59		2
4283	1964	11	21	15	80	82	8	9988	0			79		
4283	1964	11	21	18	90	154	8	9930	24	25	-40	88	-1	
4283	1964	11	22	12	170	82	8	9881	-25			100	33	15
4283	1964	11	23	12	150	46	7	9867	-10			100		15
4283	1964	11	23	15	230	77	7	9869	-6			100		
4283	1964	11	23	18	220	57	7	9873	-10	0	-30	100	48	
4283	1964	11	24	12	340	103	2	10003	-20			56		25
4283	1964	11	24	15	290	113	2	10032	-20			62		
4283	1964	11	24	18	300	87	1	10044	-23	-10	-25	57	-1	
4283	1964	11	25	12	360	41	4	10105	-54			67		25
4283	1964	11	25	15	10	26	6	10111	-50			64		
4283	1964	11	25	18	0	0	7	10114	-50	-23	-65	69	0	
4283	1964	11	26	12	320	36	1	10190	-64			72		15
4283	1964	11	26	15	10	36	2	10205	-48			74		
4283	1964	11	26	18	360	57	2	10202	-56	-40	-75	69	0	
4283	1964	11	27	12	40	77	8	10203	12			66		15
4283	1964	11	27	15	80	46	8	10225	20			64		
4283	1964	11	27	18	90	51	8	10230	8	25	-60	95	7	
4283	1964	11	28	12	120	154	8	10176	32			92		10
4283	1964	11	28	15	120	129	8	10154	42			87		
4283	1964	11	28	18	120	165	8	10105	36	48	8	100	47	
4283	1964	11	29	12	310	134	1	10209	-50			53	22	5
4283	1964	11	30	12	10	31	8	10103	-23			100		15
4283	1964	11	30	15	0	0	8	10097	-15			100		
4283	1964	11	30	18	0	0	8	10095	0	0	-50	100	72	
4283	1964	12	1	12	330	98	3	10194	-12			77		10
4283	1964	12	1	15	320	98	8	10209	-10			70		
4283	1964	12	1	18	340	82	7	10200	-18	-10	-50	80	0	
4283	1964	12	2	12	50	113	8	10120	56			67		15
4283	1964	12	2	15	60	149	7	10101	65			65		
4283	1964	12	2	18	60	154	7	10080	65	70	-35	62	6	
4283	1964	12	3	12	60	139	8	9987	56			80		5
4283	1964	12	3	15	60	154	8	9975	63			76		
4283	1964	12	3	18	120	129	8	9987	53	70		78	25	
4283	1964	12	4	12	200	93	6	10030	-24			100		25
4283	1964	12	4	15	180	87	8	10027	-44			100		
4283	1964	12	4	18	250	10	8	10011	-46	53		100	40	
4283	1964	12	5	12	350	82	0	9961	-58			97		15
4283	1964	12	5	15	360	72	1	9964	-60			77		
4283	1964	12	5	18	330	10	3	9955	-68	-46	-135	76	7	
4283	1964	12	6	12	350	46	3	9888	-44			65	0	15
4283	1964	12	7	12	340	36	0	9888	-86			77		15
4283	1964	12	7	15	30	31	0	9893	-74			72		
4283	1964	12	7	18	10	36	0	9878	-73	-44	-90	76	0	
4283	1964	12	8	12	320	82	3	9864	-72			60		15
4283	1964	12	8	15	340	103	2	9877	-72			59		
4283	1964	12	8	18	340	36	1	9876	-88	-70	-95	63	0	
4283	1964	12	9	12	350	98	1	9963	-74			73		10
4283	1964	12	9	15	300	139	1	9974	-46			57		
4283	1964	12	9	18	300	108	2	9980	-44	-35	-95	59	0	
4283	1964	12	10	12	330	46	0	9961	-80			62		10
4283	1964	12	10	15	320	31	0	9969	-80			69		
4283	1964	12	10	18	0	0	0	9964	-80	-44	-95	71	0	
4283	1964	12	11	12	290	26	6	10027	-52			72		10
4283	1964	12	11	15	350	46	6	10043	-47			75		
4283	1964	12	11	18	350	31	1	10058	-50	-40	-85	69	0	
4283	1964	12	12	12	310	10	1	10083	-73			83		10
4283	1964	12	12	15	340	51	1	10088	-64			80		
4283	1964	12	12	18	350	51	1	10086	-66	-40	-75	84	0	
4283	1964	12	13	12	10	31	1	10075	-56			75	0	10
4283	1964	12	14	12	360	31	2	10039	-56			88		10
4283	1964	12	14	15	0	0	6	10062	-50			78		
4283	1964	12	14	18	0	0	5	10083	-34	-35	-60	66	0	
4283	1964	12	15	12	70	206	4	10046	10			55		10
4283	1964	12	15	15	70	195	7	10029	20			56		
4283	1964	12	15	18	70	180	8	10004	12	30		70	0	
4283	1964	12	16	12	0	0	2	10013	-25			98		10
4283	1964	12	16	15	0	0	6	10013	-18			98		
4283	1964	12	16	18	350	10	8	10005	-26	12	-26	100	28	
4283	1964	12	17	12	0	0	8	10050	-26			100		25
4283	1964	12	17	15	0	0	5	10053	-34			100		
4283	1964	12	17	18	350	31	8	10050	-32	-23	-40	99	20	
4283	1964	12	18	12	350	10	1	10050	-60			87		15
4283	1964	12	18	15	350	10	1	10057	-50			80		
4283	1964	12	18	18	330	10	2	10052	-72	-32	-72	85	-1	
4283	1964	12	19	12	100	82	8	9927	0			100		15
4283	1964	12	19	15	70	67	8	9880	17			96		
4283	1964	12	19	18	120	226	8	9832	38	45	-75	96	120	
4283	1964	12	20	12	150	103	8	10060	-2			78	58	10
4283	1964	12	21	12	0	0	7	10132	-48			98		25
4283	1964	12	21	15	50	10	4	10154	-54			97		
4283	1964	12	21	18	360	26	3	10168	-54	-2	-65	97	36	
4283	1964	12	22	12	320	41	0	10326	-62			77		15
4283	1964	12	22	15	350	51	0	10360	-56			75		
4283	1964	12	22	18	340	67	2	10358	-50	-44	-75	37	0	
4283	1964	12	23	12	60	77	8	10325	-21			39		15
4283	1964	12	23	15	60	154	8	10263	-8			40		
4283	1964	12	23	18	60	118	8	10220	5	10	-95	48	0	
4283	1964	12	24	12	140	26	8	10199	2			98	35	10
4283	1964	12	25	12	10	26	1	10257	-28			92	35	10
4283	1964	12	26	12	160	41	8	10120	-2			100	115	15
4283	1964	12	27	12	130	36	8	10078	-10			100	-1	10
4283	1964	12	28	12	270	123	8	9880	-12			100		25
4283	1964	12	28	15	290	226	7	9901	-22			100		
4283	1964	12	28	18	320	175	7	9915	-25	-10		84	166	
4283	1964	12	29	12	320	175	6	9935	-72			58		10
4283	1964	12	29	15	320	206	6	9949	-76			58		
4283	1964	12	29	18	290	226	6	9936	-85	-25		64	0	
4283	1964	12	30	12	350	36	0	10052	-88			78		10
4283	1964	12	30	15	350	57	0	10058	-78			79		
4283	1964	12	30	18	310	26	0	10055	-80	-65	-88	75	0	
4283	1964	12	31	12	360	41	0	10125	-67			67	0	15
4283	1964	12	31	15	10	31	0	10163	-60			70		
4283	1965	1	1	12	340	46	3	10238	-34			63	0	15
4283	1965	1	2	12	360	87	8	10195	-20			100		15
4283	1965	1	2	15	10	77	8	10184	-16			100		
4283	1965	1	2	18	360	77	8	10148	-12	-10	-80	100	10	
4283	1965	1	3	12	10	36	8	10012	34			86	92	10
4283	1965	1	4	12	20	139	8	9926	25			62		2
4283	1965	1	4	15	10	129	8	9920	30			62		
4283	1965	1	4	18	10	98	8	9914	30	40	20	62	6	
4283	1965	1	5	12	20	154	7	9744	23			61		
4283	1965	1	5	15	10	98	7	9724	30			60		
4283	1965	1	5	18	360	103	7	9703	32	40	10	60	0	
4283	1965	1	6	12	0	0	8	9825	0			100		25
4283	1965	1	6	15	180	31	8	9854	-7			100		
4283	1965	1	6	18	260	57	8	9876	-22	32	-22	100	30	
4283	1965	1	7	12	300	206	2	10040	-72			65		5
4283	1965	1	7	15	300	154	3	10055	-77			60		
4283	1965	1	7	18	290	226	6	10060	-82	-22	-85	60	0	
4283	1965	1	8	12	300	185	0	10124	-80			61		10
4283	1965	1	8	15	300	206	0	10104	-72			58		
4283	1965	1	8	18	340	123	0	10087	-75	-65		56		
4283	1965	1	9	12	350	10	0	10031	-82			72		10
4283	1965	1	9	15	10	26	1	10037	-62			65		
4283	1965	1	9	18	20	26	2	10041	-58	-50	-90	71	0	
4283	1965	1	10	12	30	154	8	9909	26			49	0	5
4283	1965	1	11	12	290	134	7	9855	-59			100		25
4283	1965	1	11	15	280	46	7	9872	-53			100		
4283	1965	1	11	18	220	87	6	9874	-56	26	-70	100	22	
4283	1965	1	12	12	270	139	8	9872	-99			100		15
4283	1965	1	12	15	300	206	6	9895	-79			99		
4283	1965	1	12	18	280	216	6	9912	-78	-56		99	0	
4283	1965	1	13	12	330	62	3	9990	-87			99		15
4283	1965	1	13	15	330	51	2	9998	-90			99		
4283	1965	1	13	18	340	36	2	9976	-93	-78		99	21	
4283	1965	1	14	12	0	0	4	10031	-88			95		15
4283	1965	1	14	15	360	26	3	10053	-86			94		
4283	1965	1	14	18	10	46	3	10051	-87	-84	-120	92	0	
4283	1965	1	15	12	340	62	7	9903	-72			70		10
4283	1965	1	15	15	360	98	8	9832	-57			59		
4283	1965	1	15	18	10	72	8	9793	-38	-35	-95	55	0	
4283	1965	1	16	12	300	77	4	9917	-52			59		15
4283	1965	1	16	15	270	93	2	9933	-47			60		
4283	1965	1	16	18	290	93	2	9929	-50	-38	-125	60		
4283	1965	1	17	12	310	103	2	9958	-70			62	0	15
4283	1965	1	18	12	310	98	3	10065	-68			67		10
4283	1965	1	18	15	310	82	6	10062	-61			66		
4283	1965	1	18	18	320	108	2	10020	-68	-56	-85	65	0	
4283	1965	1	19	12	310	129	3	9975	-70			66		10
4283	1965	1	19	15	310	98	4	9990	-67			66		
4283	1965	1	19	18	310	77	7	9993	-60	-60	-90	58	0	
4283	1965	1	20	12	10	51	7	9865	-54			41		10
4283	1965	1	20	15	350	87	8	9828	-54			50		
4283	1965	1	20	18	330	67	6	9805	-48	-40	-86	49	0	
4283	1965	1	21	12	320	46	2	9890	-110			77		10
4283	1965	1	21	15	310	46	2	9908	-90			74		
4283	1965	1	21	18	240	10	6	9910	-87	-48	-115	64	0	
4283	1965	1	22	12	320	87	1	9814	-107			77		10
4283	1965	1	22	15	20	46	0	9819	-102			77		
4283	1965	1	22	18	10	46	2	9812	-99	-87	-115	76	0	
4283	1965	1	23	12	340	67	8	9705	-54			98		10
4283	1965	1	23	15	350	82	6	9674	-43			98		
4283	1965	1	23	18	360	72	7	9659	-36	-35	-105	97	-1	
4283	1965	1	24	12	10	103	8	9610	-13			98	-1	10
4283	1965	1	25	12	130	26	8	9875	-8			99		15
4283	1965	1	25	15	0	0	8	9924	-4			99		
4283	1965	1	25	18	260	72	8	9970	-22	0	-35	99	37	
4283	1965	1	26	12	10	51	3	10201	-38			94		15
4283	1965	1	26	15	10	41	5	10223	-34			95		
4283	1965	1	26	18	10	36	6	10230	-30	-22	-45	94	-1	
4283	1965	1	27	12	340	46	6	10271	-27			84		15
4283	1965	1	27	15	330	31	7	10273	-30			84		
4283	1965	1	27	18	350	72	6	10250	-28	-23	-40	85	0	
4283	1965	1	28	12	60	87	8	10139	65			62		10
4283	1965	1	28	15	60	149	8	10110	68			59		
4283	1965	1	28	18	70	123	6	10075	67	75	-40	60	0	
4283	1965	1	29	12	80	144	8	10032	73			67		
4283	1965	1	29	15	60	185	8	10028	67			67		
4283	1965	1	29	18	90	154	7	9999	65	73	5	67	53	
4283	1965	1	30	12	150	77	6	10118	-13			98		15
4283	1965	1	30	15	100	129	6	10129	-2			85		
4283	1965	1	30	18	120	98	6	10116	0	65	-15	83		
4283	1965	1	31	12	120	129	8	9982	38			95	50	10
4283	1965	2	1	12	0	0	8	10066	-21			99		25
4283	1965	2	1	15	360	36	8	10071	-27			99		
4283	1965	2	1	18	360	36	7	10066	-25	38	-52	99	13	
4283	1965	2	2	12	60	216	8	9907	37			93		15
4283	1965	2	2	15	60	165	8	9909	54			84		
4283	1965	2	2	18	60	149	7	9906	60	65	-90	73	222	
4283	1965	2	3	12	100	51	7	10148	-3			96		5
4283	1965	2	3	15	100	139	8	10131	12			76		
4283	1965	2	3	18	120	154	8	10101	-8	60	-10	100	30	
4283	1965	2	4	12	140	62	8	10105	8			99		0
4283	1965	2	4	15	0	0	7	10132	2			97		
4283	1965	2	4	18	130	51	6	10150	-2	10	-15	96	240	
4283	1965	2	5	12	0	0	6	10270	-36			99		15
4283	1965	2	5	15	0	0	6	10286	-28			96		
4283	1965	2	5	18	0	0	7	10277	-25	-2	-50	91	5	
4283	1965	2	6	12	60	139	8	10168	16			65		10
4283	1965	2	6	15	70	144	8	10109	32			62		
4283	1965	2	6	18	60	180	8	10006	33	33	-30	94	15	
4283	1965	2	7	12	220	139	6	10171	-46			99	-1	10
4283	1965	2	8	12	10	77	7	10302	-80			93		10
4283	1965	2	8	15	60	51	8	10290	-62			91		
4283	1965	2	8	18	10	57	8	10262	-70	-46	-85	98	25	
4283	1965	2	9	12	120	77	8	10165	0			100		25
4283	1965	2	9	15	120	72	8	10163	0			100		
4283	1965	2	9	18	130	51	8	10152	0	0	-73	100	303	
4283	1965	2	10	12	0	0	8	10130	-13			100		25
4283	1965	2	10	15	230	46	8	10124	-24			98		
4283	1965	2	10	18	230	67	8	10105	-33	0	-33	96	27	
4283	1965	2	11	12	230	31	0	10144	-65			90		25
4283	1965	2	11	15	340	36	3	10167	-58			88		
4283	1965	2	11	18	10	31	0	10163	-54	-33	-80	86	-1	
4283	1965	2	12	12	10	36	4	10216	-53			83		25
4283	1965	2	12	15	30	103	7	10204	-2			50		
4283	1965	2	12	18	60	154	8	10164	-22	15	-75	54	0	
4283	1965	2	13	12	10	51	6	10122	22			70		
4283	1965	2	13	15	350	51	7	10120	66			66		
4283	1965	2	13	18	360	46	6	10085	58	66		66		
4283	1965	2	14	12	60	195	7	9915	83			70	93	10
4283	1965	2	15	12	0	0	8	9872	16			100		0
4283	1965	2	15	15	350	36	8	9851	13			100		
4283	1965	2	15	18	360	51	8	9825	38	83	15	100	305	
4283	1965	2	16	12	300	98	8	9779	-32			100		15
4283	1965	2	16	15	300	67	8	9743	-38			100		
4283	1965	2	16	18	270	123	8	9740	-48	38	-50	100	244	
4283	1965	2	17	12	280	77	3	10082	-55			96		15
4283	1965	2	17	15	300	31	5	10135	-58			95		
4283	1965	2	17	18	290	26	1	10162	-54	-30	-60	97	0	
4283	1965	2	18	12	10	46	7	10161	-77			82		15
4283	1965	2	18	15	10	51	8	10132	-68			80		
4283	1965	2	18	18	340	51	8	10088	-51	-45	-90	72	0	
4283	1965	2	19	12	70	165	6	10011	80			54		10
4283	1965	2	19	15	70	154	2	10023	90			55		
4283	1965	2	19	18	60	123	2	10021	90	95	-65	57	21	
4283	1965	2	20	12	60	134	8	10080	60			90		0
4283	1965	2	20	15	60	134	8	10070	64			86		
4283	1965	2	20	18	80	159	8	10074	60	90	55	90	352	
4283	1965	2	21	12	60	165	5	10240	103			58	55	0
4283	1965	2	22	12	70	134	6	10203	68			61		0
4283	1965	2	22	15	60	123	6	10182	84			55		
4283	1965	2	22	18	60	165	7	10177	85	103	20	56	-1	
4283	1965	2	23	12	70	93	7	10220	58			77		0
4283	1965	2	23	15	70	57	1	10228	75			65		
4283	1965	2	23	18	110	57	3	10224	75	85	36	64	400	
4283	1965	2	24	12	110	57	7	10229	84			56		0
4283	1965	2	24	15	70	98	7	10233	83			66		
4283	1965	2	24	18	100	154	8	10227	84	90	60	66	0	
4283	1965	2	25	12	110	98	7	10254	47			81		
4283	1965	2	25	15	130	113	4	10254	58			77		
4283	1965	2	25	18	70	165	7	10245	70	84	40	59	0	
4283	1965	2	26	12	340	36	5	10343	10			100		0
4283	1965	2	26	15	350	46	7	10347	12			100		
4283	1965	2	26	18	340	51	7	10338	14	70	5	98	70	
4283	1965	2	27	12	260	67	3	10317	-20			97		0
4283	1965	2	27	15	10	82	3	10310	-6			96		
4283	1965	2	27	18	360	98	2	10311	9	15	-20	91	0	
4283	1965	2	28	12	0	0	6	10398	-14			94		0
4283	1965	3	1	12	340	72	3	10332	-12			93		0
4283	1965	3	1	15	20	36	1	10323	0			90		
4283	1965	3	1	18	320	62	1	10300	10	15	-25	79	0	
4283	1965	3	2	12	20	67	0	10209	-10			89		0
4283	1965	3	2	15	170	67	0	10234	10			87		
4283	1965	3	2	18	180	31	0	10248	24	26	-15	78	0	
4283	1965	3	3	12	0	0	6	10306	-18			100		0
4283	1965	3	3	15	0	0	7	10310	10			83		
4283	1965	3	3	18	360	10	7	10300	18	25	-25	68	0	
4283	1965	3	4	12	0	0	7	10243	3			93		0
4283	1965	3	4	15	0	0	8	10237	10			92		
4283	1965	3	4	18	0	0	3	10218	16	20	0	97	0	
4283	1965	3	5	12	280	77	7	10143	7			85		0
4283	1965	3	5	15	290	123	5	10128	0			95		
4283	1965	3	5	18	280	98	3	10116	0	16	-20	90	0	
4283	1965	3	6	12	0	0	0	10096	-30			95		0
4283	1965	3	6	15	160	36	0	10103	-3			82		
4283	1965	3	6	18	180	26	0	10102	0	10	-45	76	0	
4283	1965	3	7	12	40	41	8	10123	28			62	0	0
4283	1965	3	8	12	0	0	8	10011	22			69		0
4283	1965	3	8	15	300	10	8	9995	47			69		
