stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4410	1988	1	1	18	150	21			-279			56		
4410	1988	1	1	21	150	15			-300			83		
4410	1988	1	2	0	130	5			-314			92		
4410	1988	1	2	3	340	5			-310			93		
4410	1988	1	2	9	20	5			-331			92		
4410	1988	1	2	12	310	5			-341			93		
4410	1988	1	2	15	330	10			-347			93		
4410	1988	1	3	0	340	26			-383			94		
4410	1988	1	3	3	360	15			-392			93		
4410	1988	1	3	9	330	21			-361			92		
4410	1988	1	3	12	310	15			-353			92		
4410	1988	1	3	15	320	15			-366			92		
4410	1988	1	3	18	340	21			-384			92		
4410	1988	1	3	21	320	21			-372			92		
4410	1988	1	4	0	340	26			-384			92		
4410	1988	1	4	3	330	21			-369			92		
4410	1988	1	4	6	340	21			-380			93		
4410	1988	1	4	9	340	21			-384			93		
4410	1988	1	4	12	320	21			-378			92		
4410	1988	1	4	15	330	26			-373			92		
4410	1988	1	4	18	330	21			-394			92		
4410	1988	1	4	21	320	31			-392			93		
4410	1988	1	5	0	330	36			-386			92		
4410	1988	1	5	3	310	41			-391			92		
4410	1988	1	5	6	330	36			-375			92		
4410	1988	1	5	9	320	41			-367			92		
4410	1988	1	5	12	320	46			-385			92		
4410	1988	1	5	15	310	31			-370			92		
4410	1988	1	5	18	340	31			-347			92		
4410	1988	1	6	0	340	41			-315			93		
4410	1988	1	6	3	340	46			-301			94		
4410	1988	1	6	6	340	41			-287			94		
4410	1988	1	6	9	330	46			-283			93		
4410	1988	1	6	12	340	51			-287			94		
4410	1988	1	6	15	330	46			-286			94		
4410	1988	1	6	18	320	31			-293			94		
4410	1988	1	6	21	340	31			-292			94		
4410	1988	1	7	0	360	26			-302			94		
4410	1988	1	7	3	320	15			-313			93		
4410	1988	1	7	6	290	21			-315			93		
4410	1988	1	7	9	280	26			-310			93		
4410	1988	1	7	12	280	26			-292			94		
4410	1988	1	7	15	300	31			-271			94		
4410	1988	1	7	18	270	31			-273			84		
4410	1988	1	7	21	310	31			-219			70		
4410	1988	1	8	0	320	15			-215			67		
4410	1988	1	8	3	130	10			-209			63		
4410	1988	1	8	6	120	15			-218			63		
4410	1988	1	8	9	100	15			-237			63		
4410	1988	1	8	12	80	15			-233			63		
4410	1988	1	8	15	100	21			-244			67		
4410	1988	1	8	18	90	26			-255			68		
4410	1988	1	8	21	90	31			-249			84		
4410	1988	1	9	0	60	31			-237			88		
4410	1988	1	9	3	70	41			-220			79		
4410	1988	1	9	6	70	36			-231			87		
4410	1988	1	9	9	50	26			-240			90		
4410	1988	1	9	12	20	21			-237			94		
4410	1988	1	9	15	20	26			-234			95		
4410	1988	1	9	18	360	21			-253			95		
4410	1988	1	9	21	350	15			-246			91		
4410	1988	1	10	0	330	21			-246			80		
4410	1988	1	10	3	340	26			-248			77		
4410	1988	1	10	6	340	26			-241			73		
4410	1988	1	10	9	340	26			-247			80		
4410	1988	1	10	12	350	21			-255			86		
4410	1988	1	10	15	50	21			-234			82		
4410	1988	1	10	18	20	21			-263			77		
4410	1988	1	10	21	70	10			-237			73		
4410	1988	1	11	0	100	15			-217			64		
4410	1988	1	11	3	170	10			-218			75		
4410	1988	1	11	9	270	10			-218			72		
4410	1988	1	11	12	250	10			-220			94		
4410	1988	1	11	15	220	5			-229			96		
4410	1988	1	11	18	200	10			-239			96		
4410	1988	1	12	3	310	26			-240			83		
4410	1988	1	12	6	320	31			-255			82		
4410	1988	1	12	9	310	26			-231			79		
4410	1988	1	12	12	320	31			-218			64		
4410	1988	1	12	15	350	21			-207			59		
4410	1988	1	12	18	10	21			-206			60		
4410	1988	1	12	21	330	15			-184			51		
4410	1988	1	13	0	320	15			-197			52		
4410	1988	1	13	3	290	15			-190			48		
4410	1988	1	13	9	20	26			-226			72		
4410	1988	1	13	12	340	26			-231			70		
4410	1988	1	13	15	340	26			-191			59		
4410	1988	1	13	18	340	21			-189			54		
4410	1988	1	13	21	20	21			-170			35		
4410	1988	1	14	0	330	15			-185			39		
4410	1988	1	14	3	320	5			-171			39		
4410	1988	1	14	6	310	10			-185			41		
4410	1988	1	14	9	260	5			-171			35		
4410	1988	1	14	12	180	10			-181			37		
4410	1988	1	14	15	150	15			-171			35		
4410	1988	1	14	18	150	26			-170			35		
4410	1988	1	14	21	150	26			-174			34		
4410	1988	1	15	0	130	26			-183			37		
4410	1988	1	15	3	140	31			-199			41		
4410	1988	1	15	6	160	26			-193			41		
4410	1988	1	15	9	170	21			-200			39		
4410	1988	1	15	12	220	15			-202			39		
4410	1988	1	15	15	240	15			-210			39		
4410	1988	1	15	18	260	15			-199			33		
4410	1988	1	15	21	180	10			-197			88		
4410	1988	1	16	0	150	26			-195			90		
4410	1988	1	16	9	140	57			-153			97		
4410	1988	1	16	12	140	57			-141			98		
4410	1988	1	16	15	130	57			-131			98		
4410	1988	1	16	18	150	46			-131			98		
4410	1988	1	17	3	260	15			-186			97		
4410	1988	1	17	9	220	21			-262			95		
4410	1988	1	17	12	220	21			-260			95		
4410	1988	1	17	15	270	26			-262			96		
4410	1988	1	17	18	260	21			-273			95		
4410	1988	1	18	0	230	21			-293			95		
4410	1988	1	18	3	200	15			-320			95		
4410	1988	1	18	6	240	10			-290			95		
4410	1988	1	18	9	190	10			-267			95		
4410	1988	1	18	12	250	10			-267			95		
4410	1988	1	18	15	240	10			-292			79		
4410	1988	1	18	18	190	10			-283			82		
4410	1988	1	18	21	230	10			-295			72		
4410	1988	1	19	0	190	10			-303			73		
4410	1988	1	19	3	270	21			-305			75		
4410	1988	1	19	6	290	26			-303			75		
4410	1988	1	19	9	290	31			-301			68		
4410	1988	1	19	12	310	21			-295			61		
4410	1988	1	19	15	310	15			-288			54		
4410	1988	1	19	18	240	15			-286			48		
4410	1988	1	19	21	260	5			-292			49		
4410	1988	1	20	0	190	10			-291			54		
4410	1988	1	20	3	200	21			-285			65		
4410	1988	1	20	9	230	10			-288			94		
4410	1988	1	20	12	10	5			-285			95		
4410	1988	1	20	15	20	10			-295			94		
4410	1988	1	20	18	30	15			-291			94		
4410	1988	1	20	21	70	10			-293			94		
4410	1988	1	21	0	150	10			-279			95		
4410	1988	1	21	3	120	10			-274			95		
4410	1988	1	24	18	280	26			-278			53		
4410	1988	1	24	21	280	26			-245			70		
4410	1988	1	25	0	330	26			-310			80		
4410	1988	1	25	3	310	46			-294			83		
4410	1988	1	25	6	320	41			-300			77		
4410	1988	1	25	9	330	31			-319			74		
4410	1988	1	25	12	330	31			-309			72		
4410	1988	1	25	15	320	21			-332			74		
4410	1988	1	25	18	300	26			-326			77		
4410	1988	1	25	21	310	36			-311			78		
4410	1988	1	26	0	300	41			-299			77		
4410	1988	1	26	3	340	31			-272			69		
4410	1988	1	26	6	300	21			-225			56		
4410	1988	1	26	9	190	10			-215			43		
4410	1988	1	26	12	180	26			-229			50		
4410	1988	1	26	15	200	31			-222			84		
4410	1988	1	26	18	200	51			-216			95		
4410	1988	1	26	21	200	51			-211			95		
4410	1988	1	27	9	160	57			-174			97		
4410	1988	1	28	0	220	10			-219			95		
4410	1988	1	28	15	140	36			-172			97		
4410	1988	1	28	18	150	31			-160			97		
4410	1988	1	29	3	110	26			-195			92		
4410	1988	1	29	15	90	15			-201			77		
4410	1988	1	29	18	60	21			-212			75		
4410	1988	1	29	21	80	26			-214			72		
4410	1988	1	30	0	70	31			-232			77		
4410	1988	1	30	3	60	26			-223			77		
4410	1988	1	30	9	60	21			-215			80		
4410	1988	1	30	12	80	26			-217			84		
4410	1988	1	31	18	70	5			-231			96		
4410	1988	1	31	21	50	10			-217			17		
4410	1988	2	2	0	360	5			-216			92		
4410	1988	2	2	3	360	5			-221			93		
4410	1988	2	2	6	360	5			-219			93		
4410	1988	2	2	9	20	10			-221			86		
4410	1988	2	2	12	360	5			-225			85		
4410	1988	2	2	15	10	5			-214			77		
4410	1988	2	2	18	20	5			-232			83		
4410	1988	2	2	21	290	5			-262			87		
4410	1988	2	3	0	0	0			-275			95		
4410	1988	2	3	3	320	5			-282			95		
4410	1988	2	3	6	40	5			-277			94		
4410	1988	2	3	9	40	5			-306			94		
4410	1988	2	3	12	20	5			-312			93		
4410	1988	2	3	15	0	0			-311			93		
4410	1988	2	3	18	0	0			-318			93		
4410	1988	2	3	21	10	5			-326			94		
4410	1988	2	4	0	30	5			-324			93		
4410	1988	2	4	3	90	5			-324			93		
4410	1988	2	4	6	60	5			-341			93		
4410	1988	2	4	9	100	5			-325			93		
4410	1988	2	4	12	100	10			-344			93		
4410	1988	2	4	15	90	10			-323			93		
4410	1988	2	4	18	100	10			-323			93		
4410	1988	2	4	21	100	10			-315			93		
4410	1988	2	5	3	120	15			-326			93		
4410	1988	2	5	6	130	15			-325			93		
4410	1988	2	5	9	140	10			-314			93		
4410	1988	2	5	12	120	5			-319			93		
4410	1988	2	5	15	120	5			-292			94		
4410	1988	2	5	18	120	5			-302			94		
4410	1988	2	6	0	100	5			-287			94		
4410	1988	2	6	3	100	5			-259			95		
4410	1988	2	6	6	100	5			-269			95		
4410	1988	2	6	9	0	0			-280			95		
4410	1988	2	6	12	0	0			-266			94		
4410	1988	2	6	15	100	5			-251			95		
4410	1988	2	6	18	0	0			-281			95		
4410	1988	2	6	21	100	5			-264			95		
4410	1988	2	7	0	100	10			-260			95		
4410	1988	2	7	3	170	5			-271			95		
4410	1988	2	7	6	110	5			-273			95		
4410	1988	2	7	9	140	5			-259			95		
4410	1988	2	7	12	0	0			-259			95		
4410	1988	2	7	15	200	5			-251			95		
4410	1988	2	7	18	270	5			-257			91		
4410	1988	2	7	21	310	5			-254			72		
4410	1988	2	8	0	310	10			-247			54		
4410	1988	2	8	3	300	5			-248			60		
4410	1988	2	8	9	190	5			-263			72		
4410	1988	2	8	12	0	0			-259			77		
4410	1988	2	8	15	120	5			-236			76		
4410	1988	2	8	18	340	5			-263			72		
4410	1988	2	8	21	40	5			-225			52		
4410	1988	2	9	0	50	15			-222			37		
4410	1988	2	9	3	20	15			-216			51		
4410	1988	2	9	9	350	15			-232			45		
4410	1988	2	9	12	350	21			-227			47		
4410	1988	2	9	15	20	15			-220			48		
4410	1988	2	9	18	350	21			-242			50		
4410	1988	2	10	0	340	21			-255			55		
4410	1988	2	10	3	340	21			-251			52		
4410	1988	2	10	9	40	15			-263			56		
4410	1988	2	10	12	100	21			-235			43		
4410	1988	2	10	15	120	21			-232			96		
4410	1988	2	10	18	100	10			-241			97		
4410	1988	2	11	3	90	10			-225			96		
4410	1988	2	11	6	80	10			-238			96		
4410	1988	2	11	9	100	10			-251			96		
4410	1988	2	11	12	70	10			-242			96		
4410	1988	2	11	21	40	10			-225			96		
4410	1988	2	12	9	360	5			-220			96		
4410	1988	2	12	12	340	10			-228			96		
4410	1988	2	12	15	350	15			-230			96		
4410	1988	2	12	18	360	10			-225			96		
4410	1988	2	12	21	360	5			-228			96		
4410	1988	2	13	0	340	10			-225			95		
4410	1988	2	13	3	40	10			-244			96		
4410	1988	2	13	6	10	5			-233			96		
4410	1988	2	13	9	330	5			-231			96		
4410	1988	2	13	12	360	10			-228			96		
4410	1988	2	14	6	30	26			-181					
4410	1988	2	15	3	40	15			-173			97		
4410	1988	2	15	15	350	10			-176			97		
4410	1988	2	16	12	130	5			-187			97		
4410	1988	2	17	0	150	10			-187			97		
4410	1988	2	17	15	100	15			-184			97		
4410	1988	2	19	0	0	0			-244			96		
4410	1988	2	19	3	0	0			-247			96		
4410	1988	2	19	9	110	26						100		
4410	1988	2	20	9	360	154			-401					
4410	1988	2	22	15	190	5			-180			97		
4410	1988	2	23	3	250	21			-166			97		
4410	1988	2	23	6	210	15			-142			98		
4410	1988	2	23	15	180	26			-108			98		
4410	1988	2	23	18	150	36			-107			99		
4410	1988	2	23	21	140	46			-119			98		
4410	1988	2	24	0	130	51			-116			98		
4410	1988	2	24	3	140	46			-111			98		
4410	1988	2	24	6	220	41			-130			98		
4410	1988	2	24	9	220	26			-199			97		
4410	1988	2	25	15	280	5			-168			75		
4410	1988	2	25	18	200	5			-187			92		
4410	1988	2	25	21	240	10			-197			75		
4410	1988	2	26	3	280	31			-173			67		
4410	1988	2	26	9	210	15			-199			73		
4410	1988	2	26	12	250	15			-184			72		
4410	1988	2	26	15	260	15			-178			71		
4410	1988	2	26	18	240	26			-221			74		
4410	1988	2	26	21	270	26			-245			83		
4410	1988	2	27	0	280	26			-225			81		
4410	1988	2	27	3	310	26			-231			84		
4410	1988	2	27	9	330	26			-272			92		
4410	1988	2	27	12	320	31			-268			92		
4410	1988	2	27	15	310	36			-262			92		
4410	1988	2	27	18	330	57			-266			93		
4410	1988	2	27	21	330	31			-279			94		
4410	1988	2	28	0	330	31			-279			94		
4410	1988	2	28	3	340	36			-289			93		
4410	1988	2	28	9	20	21			-301			94		
4410	1988	2	28	12	320	15			-272			94		
4410	1988	2	28	15	280	15			-223			74		
4410	1988	2	28	18	200	10			-225			65		
4410	1988	2	28	21	190	21			-238			93		
4410	1988	2	29	0	260	31			-218			92		
4410	1988	2	29	3	290	41			-202			88		
4410	1988	2	29	9	320	46			-212			85		
4410	1988	2	29	12	320	41			-209			80		
4410	1988	2	29	15	320	41			-201			79		
4410	1988	2	29	18	230	26			-183			67		
4410	1988	3	1	3	240	36			-136			98		
4410	1988	3	1	12	310	41			-187			97		
4410	1988	3	1	18	330	31			-219			95		
4410	1988	3	2	9	330	46			-235			96		
4410	1988	3	2	12	320	46			-238			96		
4410	1988	3	2	15	310	21			-240			95		
4410	1988	3	2	18	320	21			-217			90		
4410	1988	3	2	21	300	26			-221			84		
4410	1988	3	3	0	310	41			-230			95		
4410	1988	3	3	3	320	57			-232			93		
4410	1988	3	3	6	320	46			-222			91		
4410	1988	3	3	9	320	46			-230			91		
4410	1988	3	3	12	330	51			-215			86		
4410	1988	3	3	15	310	41			-212			81		
4410	1988	3	3	18	310	36			-201			70		
4410	1988	3	3	21	280	31			-206			63		
4410	1988	3	4	0	240	15			-218			75		
4410	1988	3	4	3	230	15			-175			75		
4410	1988	3	4	6	240	15			-190			82		
4410	1988	3	4	9	260	26			-172			90		
4410	1988	3	4	12	260	31			-148			88		
4410	1988	3	4	15	270	36			-129			86		
4410	1988	3	4	18	290	36			-115			84		
4410	1988	3	4	21	310	26			-108			78		
4410	1988	3	5	0	250	10			-125			81		
4410	1988	3	5	3	180	10			-122			82		
4410	1988	3	5	6	150	15			-149			94		
4410	1988	3	5	15	170	21			-187			96		
4410	1988	3	5	18	150	26			-205			96		
4410	1988	3	6	0	140	21			-202			96		
4410	1988	3	6	3	120	15			-208			97		
4410	1988	3	6	6	130	21			-211			96		
4410	1988	3	6	9	130	15			-211			96		
4410	1988	3	6	21	130	10			-207			95		
4410	1988	3	7	0	160	10			-221			96		
4410	1988	3	7	3	170	10			-222			96		
4410	1988	3	7	21	110	51			-206			96		
4410	1988	3	8	6	340	15			-230			96		
4410	1988	3	8	9	300	10			-241			96		
4410	1988	3	8	12	260	21			-235			96		
4410	1988	3	8	15	260	21			-231			95		
4410	1988	3	8	18	220	15			-230			96		
4410	1988	3	8	21	310	10			-240			96		
4410	1988	3	9	0	360	10			-260			96		
4410	1988	3	9	3	10	10			-262			95		
4410	1988	3	9	9	0	0			-285			95		
4410	1988	3	9	12	330	5			-230			96		
4410	1988	3	9	15	340	5			-230			96		
4410	1988	3	9	18	330	5			-249			96		
4410	1988	3	9	21	330	5			-290			94		
4410	1988	3	10	0	340	5			-282			95		
4410	1988	3	10	3	340	10			-277			95		
4410	1988	3	10	6	340	15			-314			94		
4410	1988	3	10	9	20	10			-309			94		
4410	1988	3	10	12	340	10			-288			94		
4410	1988	3	10	15	330	15			-299			94		
4410	1988	3	10	18	350	10			-289			94		
4410	1988	3	10	21	10	5			-325			95		
4410	1988	3	11	0	0	0			-327			94		
4410	1988	3	11	3	0	0			-319			94		
4410	1988	3	11	6	360	5			-322			94		
4410	1988	3	11	9	350	5			-306			94		
4410	1988	3	11	12	360	5			-224			96		
4410	1988	3	11	15	340	5			-265			95		
4410	1988	3	11	18	360	10			-264			95		
4410	1988	3	11	21	360	10			-315			94		
4410	1988	3	12	0	340	10			-312			94		
4410	1988	3	12	3	20	10			-317			94		
4410	1988	3	12	6	340	5			-313			94		
4410	1988	3	12	9	10	5			-296			94		
4410	1988	3	12	12	20	5			-251			95		
4410	1988	3	12	15	360	5			-242			96		
4410	1988	3	12	18	0	0			-238			94		
4410	1988	3	12	21	0	0			-291			94		
4410	1988	3	13	0	40	5			-299			94		
4410	1988	3	13	3	0	0			-307			94		
4410	1988	3	13	6	0	0			-282			95		
4410	1988	3	13	9	340	5			-271			95		
4410	1988	3	13	12	340	10			-220			96		
4410	1988	3	13	15	340	5			-225			96		
4410	1988	3	13	18	360	10			-228			96		
4410	1988	3	13	21	360	10			-268			95		
4410	1988	3	14	0	10	10			-280			95		
4410	1988	3	14	3	40	15			-256			96		
4410	1988	3	14	6	80	26			-282			90		
4410	1988	3	14	9	100	26			-267			83		
4410	1988	3	14	12	120	31			-259			76		
4410	1988	3	14	15	100	26			-259			72		
4410	1988	3	14	18	90	26			-254			72		
4410	1988	3	14	21	80	10			-269			74		
4410	1988	3	15	0	80	10			-278			77		
4410	1988	3	15	3	110	10			-297			83		
4410	1988	3	15	6	80	10			-288			80		
4410	1988	3	15	9	320	10			-294			86		
4410	1988	3	15	12	320	10			-266			81		
4410	1988	3	15	15	320	10			-258			79		
4410	1988	3	15	18	330	15			-263			72		
4410	1988	3	15	21	320	21			-277			74		
4410	1988	3	16	3	330	10			-273			74		
4410	1988	3	16	9	100	5			-260			69		
4410	1988	3	16	12	120	10			-237			61		
4410	1988	3	16	15	150	5			-241			58		
4410	1988	3	16	18	200	10			-239			61		
4410	1988	3	16	21	310	5			-288			69		
4410	1988	3	17	3	150	5			-276			69		
4410	1988	3	17	9	130	5			-270			73		
4410	1988	3	17	15	140	5			-213			63		
4410	1988	3	17	18	330	5			-218			51		
4410	1988	3	17	21	350	5			-291			72		
4410	1988	3	18	0	340	10			-286			69		
4410	1988	3	18	3	320	10			-283			68		
4410	1988	3	18	6	310	15			-278			77		
4410	1988	3	18	9	320	10			-264			79		
4410	1988	3	18	12	330	15			-260			70		
4410	1988	3	18	15	340	26			-243			71		
4410	1988	3	18	18	320	21			-237			66		
4410	1988	3	18	21	330	21			-258			69		
4410	1988	3	19	0	320	26			-255			70		
4410	1988	3	19	3	320	26			-255			70		
4410	1988	3	19	9	320	31			-223			69		
4410	1988	3	19	12	310	21			-187			63		
4410	1988	3	19	15	300	26			-180			60		
4410	1988	3	19	18	290	26			-166			37		
4410	1988	3	19	21	300	26			-183			28		
4410	1988	3	20	0	220	10			-214			32		
4410	1988	3	20	3	290	15			-179			30		
4410	1988	3	20	6	270	21			-173			33		
4410	1988	3	20	9	350	26			-127			32		
4410	1988	3	20	12	290	15			-61			7		
4410	1988	3	20	15	240	10			-98			10		
4410	1988	3	20	18	320	21			-109			8		
4410	1988	3	20	21	290	26			-140			21		
4410	1988	3	21	0	320	26			-171			39		
4410	1988	3	21	3	280	26			-174			53		
4410	1988	3	21	6	350	26			-180			62		
4410	1988	3	21	9	150	15			-152			60		
4410	1988	3	21	12	140	21			-165			62		
4410	1988	3	21	15	160	15			-146			63		
4410	1988	3	21	18	190	10			-147			55		
4410	1988	3	21	21	210	10			-197			67		
4410	1988	3	22	6	190	21			-193			51		
4410	1988	3	22	9	360	10								
4410	1988	3	22	12	200	15			-174			63		
4410	1988	3	22	15	150	21			-145			56		
4410	1988	3	22	18	160	15			-170			45		
4410	1988	3	22	21	190	21			-218			67		
4410	1988	3	23	0	180	21			-231			74		
4410	1988	3	23	6	320	26			-231			95		
4410	1988	3	23	9	310	21			-195			93		
4410	1988	3	23	12	310	26			-200			77		
4410	1988	3	23	15	330	26			-167			72		
4410	1988	3	23	18	300	26			-128			63		
4410	1988	3	23	21	280	15			-142			67		
4410	1988	3	24	0	310	26			-152			70		
4410	1988	3	24	3	270	10			-157			74		
4410	1988	3	24	6	310	15			-138			69		
4410	1988	3	24	9	350	10			-146			70		
4410	1988	3	24	12	340	5			-31			37		
4410	1988	3	24	15	250	5			-78			41		
4410	1988	3	24	18	310	10			-125			51		
4410	1988	3	24	21	270	5			-168			72		
4410	1988	3	25	0	220	5			-197			82		
4410	1988	3	25	3	350	10			-204			82		
4410	1988	3	25	9	340	10			-177			74		
4410	1988	3	25	12	340	10			-148			63		
4410	1988	3	27	15	160	31			-159			95		
4410	1988	3	27	18	140	26			-166			96		
4410	1988	3	28	12	100	21			-172			96		
4410	1988	3	28	15	100	21			-162			94		
4410	1988	3	28	18	90	26			-182			94		
4410	1988	3	28	21	90	21			-204			96		
4410	1988	3	29	21	220	10			-226			96		
4410	1988	3	30	3	220	15			-255			96		
4410	1988	3	30	9	310	15			-220			93		
4410	1988	3	30	12	320	26			-197			85		
4410	1988	3	30	15	310	21			-191			67		
4410	1988	3	30	18	310	21			-206			62		
4410	1988	3	30	21	340	26			-258			81		
4410	1988	3	31	0	10	26			-303			95		
4410	1988	3	31	3	350	26			-301			94		
4410	1988	3	31	6	10	26			-314			94		
4410	1988	3	31	9	340	21			-308			93		
4410	1988	3	31	12	330	21			-276			81		
4410	1988	3	31	15	310	26			-294			81		
4410	1988	3	31	18	330	41			-291			79		
4410	1988	3	31	21	310	41			-305			81		
4410	1988	4	1	0	290	36			-310			82		
4410	1988	4	1	3	290	31			-297			77		
4410	1988	4	1	6	280	31			-286			77		
4410	1988	4	1	9	230	26			-276			77		
4410	1988	4	1	12	220	21			-232			75		
4410	1988	4	1	15	200	26			-218			74		
4410	1988	4	1	18	210	21			-223			76		
4410	1988	4	1	21	260	26			-277			86		
4410	1988	4	2	3	270	36			-283			84		
4410	1988	4	2	6	260	31			-224			82		
4410	1988	4	2	12	270	31			-193			74		
4410	1988	4	2	15	260	26			-180			74		
4410	1988	4	2	18	240	21			-159			57		
4410	1988	4	2	21	170	10			-184			67		
4410	1988	4	3	0	100	10			-193			74		
4410	1988	4	3	3	100	26			-210			95		
4410	1988	4	3	9	80	36			-222			96		
4410	1988	4	3	12	100	36			-230			96		
4410	1988	4	3	15	100	31			-226			96		
4410	1988	4	3	18	70	26			-215			96		
4410	1988	4	3	21	40	15			-255			96		
4410	1988	4	4	0	70	21			-255			96		
4410	1988	4	4	3	90	21			-246			96		
4410	1988	4	4	9	170	5			-221			96		
4410	1988	4	4	12	50	5			-208			96		
4410	1988	4	4	15	90	10			-187			95		
4410	1988	4	4	18	110	5			-214			96		
4410	1988	4	4	21	130	10			-264			95		
4410	1988	4	5	0	0	0			-285			95		
4410	1988	4	5	3	100	5			-284			95		
4410	1988	4	5	9	130	10			-275			95		
4410	1988	4	5	12	120	10			-242			96		
4410	1988	4	5	18	0	0			-135			98		
4410	1988	4	5	21	0	0			-294			95		
4410	1988	4	6	0	340	5			-325			96		
4410	1988	4	6	3	360	5			-334			94		
4410	1988	4	6	6	340	5			-328			94		
4410	1988	4	6	9	320	10			-307			94		
4410	1988	4	6	12	350	15			-274			95		
4410	1988	4	6	15	340	5			-272			95		
4410	1988	4	6	18	330	15			-299			93		
4410	1988	4	6	21	330	26			-299			94		
4410	1988	4	7	0	360	15			-309			94		
4410	1988	4	7	3	340	21			-313			93		
4410	1988	4	7	6	360	21			-318			93		
4410	1988	4	7	9	360	15			-283			92		
4410	1988	4	7	12	310	21			-277			90		
4410	1988	4	7	15	290	21			-249			86		
4410	1988	4	7	18	300	21			-267			72		
4410	1988	4	7	21	270	21			-295			76		
4410	1988	4	8	0	240	10			-311			80		
4410	1988	4	8	3	200	10			-328			82		
4410	1988	4	8	6	200	21			-320			89		
4410	1988	4	8	9	210	26			-299			94		
4410	1988	4	8	12	220	15			-277			93		
4410	1988	4	8	15	280	15			-267			91		
4410	1988	4	8	18	80	10			-246			80		
4410	1988	4	8	21	130	10			-300			94		
4410	1988	4	9	0	90	21			-334			93		
4410	1988	4	9	3	70	26			-339					
4410	1988	4	9	6	90	21			-340			93		
4410	1988	4	9	9	30	26			-325			93		
4410	1988	4	9	12	10	21			-294			94		
4410	1988	4	9	18	340	26			-281			91		
4410	1988	4	9	21	360	26			-288			92		
4410	1988	4	10	0	340	26			-311			93		
4410	1988	4	10	3	350	36			-309			93		
4410	1988	4	10	6	340	31			-315			91		
4410	1988	4	10	9	350	26			-271			88		
4410	1988	4	10	12	30	21			-214			82		
4410	1988	4	10	15	320	21			-257			87		
4410	1988	4	10	18	340	21			-240			86		
4410	1988	4	10	21	20	15			-279			94		
4410	1988	4	11	0	340	21			-306			93		
4410	1988	4	11	3	350	26			-302			94		
4410	1988	4	11	6	40	10			-329			93		
4410	1988	4	11	9	350	5			-264			94		
4410	1988	4	11	12	350	5			-206			88		
4410	1988	4	11	15	320	10			-266			84		
4410	1988	4	11	18	340	15			-249			82		
4410	1988	4	11	21	20	21			-293			88		
4410	1988	4	12	0	20	21			-284			86		
4410	1988	4	12	3	340	15			-283			88		
4410	1988	4	12	6	360	21			-294			90		
4410	1988	4	12	9	10	21			-240			86		
4410	1988	4	12	12	20	15			-202			77		
4410	1988	4	12	15	10	15			-173			63		
4410	1988	4	12	18	360	10			-175			49		
4410	1988	4	12	21	360	15			-211			62		
4410	1988	4	13	0	350	15			-232			82		
4410	1988	4	13	3	10	21			-249			80		
4410	1988	4	13	6	10	15			-212			63		
4410	1988	4	13	9	350	15			-192			54		
4410	1988	4	13	18	330	15			-172			37		
4410	1988	4	13	21	340	21			-212			67		
4410	1988	4	14	0	340	21			-237			88		
4410	1988	4	14	3	340	26			-241			92		
4410	1988	4	14	9	360	21			-216			84		
4410	1988	4	14	12	340	15			-166			72		
4410	1988	4	14	15	340	15			-189			74		
4410	1988	4	14	18	350	26			-195			74		
4410	1988	4	14	21	340	26			-223			82		
4410	1988	4	15	0	340	21			-247			90		
4410	1988	4	15	3	20	26			-254			93		
4410	1988	4	15	9	10	10			-202			85		
4410	1988	4	15	12	340	21			-224			91		
4410	1988	4	15	15	330	41			-240			92		
4410	1988	4	15	18	340	51			-250			91		
4410	1988	4	15	21	340	41			-283			91		
4410	1988	4	16	0	350	26			-310			92		
4410	1988	4	16	3	340	31			-304			93		
4410	1988	4	16	9	360	31			-258			94		
4410	1988	4	16	12	320	36			-247			90		
4410	1988	4	16	15	340	31			-225			91		
4410	1988	4	16	18	320	41			-212			89		
4410	1988	4	16	21	320	36			-230			89		
4410	1988	4	17	0	340	31			-234			91		
4410	1988	4	17	3	10	26			-223			89		
4410	1988	4	17	6	340	26			-229			85		
4410	1988	4	17	9	340	26			-205			76		
4410	1988	4	17	12	330	31			-180			62		
4410	1988	4	17	15	330	21			-179			62		
4410	1988	4	17	18	340	26			-171			59		
4410	1988	4	17	21	340	36			-211			77		
4410	1988	4	18	0	360	46			-230			82		
4410	1988	4	18	3	320	21			-206			81		
4410	1988	4	18	6	360	31			-241			86		
4410	1988	4	18	9	340	21			-199			84		
4410	1988	4	18	12	340	26			-180			80		
4410	1988	4	18	15	340	21			-158			76		
4410	1988	4	18	18	330	15			-159			67		
4410	1988	4	19	0	340	31			-203			82		
4410	1988	4	19	3	20	26			-216			81		
4410	1988	4	19	6	360	26			-191			79		
4410	1988	4	19	9	330	21			-186			72		
4410	1988	4	19	12	350	21			-145			67		
4410	1988	4	19	15	30	15			-131			67		
4410	1988	4	19	18	20	10			-93			52		
4410	1988	4	19	21	290	10			-153			67		
4410	1988	4	20	6	320	26			-178			89		
4410	1988	4	20	9	350	21			-136			79		
4410	1988	4	20	12	320	10			-152			67		
4410	1988	4	20	15	290	21			-95			53		
4410	1988	4	20	18	340	10			-105			35		
4410	1988	4	20	21	70	10			-129			47		
4410	1988	4	21	9	220	10			-186			93		
4410	1988	4	21	12	220	10			-152			82		
