stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4385	1967	8	8	12	0	0	8	10141	46	80	21	100	9	
4385	1967	8	9	10	360	26	8	10126	40			80		
4385	1967	8	9	12	360	26	8	10128	50	50	31	94	17	
4385	1967	8	10	10	360	10	8	10167	60			85		
4385	1967	8	10	12	0	0	8	10167	68	70	30	80	0	
4385	1967	8	11	10	360	154	8	10059	26			100		
4385	1967	8	11	12	360	154	8	10053	30	70	11	100	257	
4385	1967	8	12	10	0	0	8	10013	76			80		
4385	1967	8	12	12	0	0	8	10022	78	95	25	85	0	
4385	1967	8	14	10	340	10	3	10050	112			55		
4385	1967	8	14	12	340	10	7	10050	102	115	70	58		
4385	1967	8	15	10	0	0	7	10077	129			72		
4385	1967	8	15	12	180	10	3	10077	89	130	55	71	0	
4385	1967	8	16	10	200	26	8	10056	52			91		
4385	1967	8	16	12	180	26	8	10056	49	92	20	100	0	
4385	1967	8	17	10	0	0	2	10041	42			98		
4385	1967	8	17	12	360	10	9	10039	32	69	25	100	0	
4385	1967	8	18	10	0	0	8	10016	50			75		
4385	1967	8	18	12	180	10	8	10010	78	95	5	60	0	
4385	1967	8	19	10	0	0	7	10043	49			78		
4385	1967	8	19	12	0	0	8	10050	62	85	45	75	0	
4385	1967	8	20	10	0	0	0	10083	49			64		
4385	1967	8	20	12	0	0	1	10086	68	85	8	50	0	
4385	1967	8	21	10	0	0	0	10066	78			28		
4385	1967	8	21	12	180	10	0	10066	102	102	45	25	0	
4385	1967	8	22	10	0	0	0	10059	84			28		
4385	1967	8	22	12	180	10	0	10050	88	130	25	28	0	
4385	1967	8	23	10	360	26	8	10066	52			60		
4385	1967	8	23	12	360	10	8	10075	44	115	44	68	0	
4385	1967	8	24	10	360	154	8	10032	11			100		
4385	1967	8	24	12	360	154	8	10034	18	45	5	100	377	
4385	1967	8	25	10	360	93	8	10020	42			88		
4385	1967	8	25	12	360	67	8	10020	46			100		
4385	1967	8	26	10	0	0	2	9915	124			32		
4385	1967	8	26	12	0	0	0	9920	129	140	0	31	0	
4385	1967	8	27	10	0	0	8	10016	42			100		
4385	1967	8	27	12	0	0	8	10022	46	145	25	100	0	
4385	1967	8	27	16	0	0	7	10052	49			95		
4385	1967	8	28	10	0	0	0	10110	40			52		
4385	1967	8	28	12	0	0	0	10110	104	120	30	48	0	
4385	1967	8	29	10	0	0	3	10096	48			80		
4385	1967	8	29	12	180	10	3	10150	58	108	5	62	0	
4385	1967	8	30	10	360	46	3	10075	40			90		
4385	1967	8	30	12	360	93	7	10085	50	65	12	90	0	
4385	1967	8	31	10	360	26	8	10085	16			100		
4385	1967	8	31	12	360	26	8	10091	20	55	15	100	116	
4385	1967	9	1	10	180	10	2	10106	32			80		
4385	1967	9	1	12	180	10	2	10088	40	45	15	85	0	
4385	1967	9	2	10	0	0	2	10035	38			62		
4385	1967	9	2	12	360	10	0	10041	48	52	10	60	0	
4385	1967	9	4	10	0	0	6	10100	54			42		
4385	1967	9	4	12	360	10	1	10112	72	85	-10	32	0	
4385	1967	9	5	10	0	0	0	10081	62			60		
4385	1967	9	5	12	0	0	0	10073	92	95	35	60	0	
4385	1967	9	6	10	360	10	0	10032	45			88		
4385	1967	9	6	12	360	10	3	10026	85	170	40	65	0	
4385	1967	9	7	10	180	10	3	10001	62			82		
4385	1967	9	7	12	0	0	3	10001	48	135	35	90	0	
4385	1967	9	8	10	0	0	7	10141	40			100		
4385	1967	9	8	12	0	0	8	10141	38	65	30	100	0	
4385	1967	9	9	10	0	0	8	10109	20			100		
4385	1967	9	9	12	0	0	8	10104	16	45	5	100	-1	
4385	1967	9	11	10	0	0	3	9981	92			38		
4385	1967	9	11	12	180	26	3	9981	116	122	15	25	0	
4385	1967	9	12	10	0	0	0	9946	90			28		
4385	1967	9	12	12	0	0	0	9962	98	140	15	28	0	
4385	1967	9	13	10	0	0	5	9956	58			30		
4385	1967	9	13	12	0	0	2	9955	72	120	30	30	0	
4385	1967	9	14	10	180	41	7	9900	2			42		
4385	1967	9	14	12	0	0	6	9886	28	75	-20	38	16	
4385	1967	9	15	10	360	62	7	9982	22			72		
4385	1967	9	15	12	360	62	7	9994	38	65	-52	67	0	
4385	1967	9	16	10	0	0	0	10005	20			82		
4385	1967	9	18	10	360	123	8	10035	2			100		
4385	1967	9	18	12	360	82	8	10044	-1	45	-10	100	84	
4385	1967	9	19	10	360	185	8	10025	16			100		
4385	1967	9	19	12	360	185	8	10026	10	48	-5	100	25	
4385	1967	9	20	10	360	165	8	9937	20			100		
4385	1967	9	20	12	360	41	8	9933	32	35	-62	100	385	
4385	1967	9	21	10	360	46	8	10085	36			100		
4385	1967	9	21	12	360	93	8	10103	38	62	15	100	121	
4385	1967	9	22	10	180	26	3	10094	12			100		
4385	1967	9	22	12	180	26	4	10079	52	75	8	100	0	
4385	1967	9	23	10	180	10	4	10020	97			46		
4385	1967	9	23	12	360	46	1	10040	110	155	40	25	0	
4385	1967	9	25	10	360	46	8	10290	15			100		
4385	1967	9	25	12	0	0	6	10286	22	110	-100	92	0	
4385	1967	9	26	10	0	0	0	10250	102			60		
4385	1967	9	26	12	0	0	0	10262	92	115	15	55	0	
4385	1967	9	27	10	0	0	0	10267	28			100		
4385	1967	9	27	12	0	0	0	10215	36	125	10	100	0	
4385	1967	9	28	10	0	0	3	10141	25			100		
4385	1967	9	28	12	0	0	0	10141	48	88	2	95	0	
4385	1967	9	29	10	330	46	2	9995	2			100		
4385	1967	9	29	12	330	46	2	9979	55	65	-12	60	0	
4385	1967	9	30	10	360	46	3	9862	48			30		
4385	1967	9	30	12	360	10	3	9874	72	105	-15	30	0	
4385	1967	10	2	10	360	154	8	9858	-12			100		
4385	1967	10	2	12	360	154	8	9865	-5	95	-15	100	247	
4385	1967	10	3	10	0	0	0	9991	24			50		
4385	1967	10	3	12	0	0	0	10002	32	42	-5	55	145	
4385	1967	10	4	10	0	0	8	9984	2			60		
4385	1967	10	4	12	360	10	4	9993	2	60	0	65	0	
4385	1967	10	5	10	360	185	8	9960	-22			100		
4385	1967	10	5	12	360	185	8	9954	-22	12	-55	100	146	
4385	1967	10	6	10	360	206	8	9878	-32			100		
4385	1967	10	6	12	360	206	8	9886	-25	-10	-85	100		
4385	1967	10	7	10	360	46	8	9882	-2			100		
4385	1967	10	7	12	360	46	8	9894	-5	5	-55	100	132	
4385	1967	10	9	10	0	0	8	9995	-2			100		
4385	1967	10	9	12	0	0	8	10000	0	25	-12	100	110	
4385	1967	10	10	10	0	0	3	9986	-18			95		
4385	1967	10	10	12	0	0	3	9995	2	20	-30	95	-1	
4385	1967	10	11	10	0	0	0	10027	10			45		
4385	1967	10	11	12	0	0	0	10028	35	52	-15	45	0	
4385	1967	10	12	10	360	51	7	9982	-2			45		
4385	1967	10	12	12	360	51	7	9986	-5	75	-18	85	0	
4385	1967	10	13	10	360	82	8	9968	-28			100		
4385	1967	10	13	12	360	82	8	9977	-18	-5	-32	80	0	
4385	1967	10	14	10	0	0	0	10078	-25			60		
4385	1967	10	14	12	0	0	0	10091	-8	-5	-30	60	0	
4385	1967	10	16	10	0	0	0	10110	-25			88		
4385	1967	10	16	12	0	0	4	10115	2	25	-40	78	0	
4385	1967	10	17	10	0	0	4	10025	5			70		
4385	1967	10	17	12	0	0	0	10015	32	32	-30	50	0	
4385	1967	10	18	10	330	82	8	10015	12			90		
4385	1967	10	18	12	330	123	8	10036	5	55	-8	100	0	
4385	1967	10	19	10	0	0	2	10205	-8			55		
4385	1967	10	19	12	0	0	2	10205	5	15	-40	50	0	
4385	1967	10	20	10	0	0	2	10163	18			35		
4385	1967	10	20	12	180	46	8	10170	25	30	-25	30	0	
4385	1967	10	21	10	360	123	8	10056	-22			100		
4385	1967	10	21	12	360	123	8	10028	-22	45	-40	100	-1	
4385	1967	10	23	10	0	0	2	9984	-15			100		
4385	1967	10	23	12	0	0	0	9984	12	25	-110	100	-1	
4385	1967	10	24	10	360	46	8	9988	-18			100		
4385	1967	10	24	12	360	21	7	9997	-15	20	-25	100	0	
4385	1967	10	25	10	0	0	0	10028	-40			68		
4385	1967	10	25	12	0	0	0	10033	-15	20	-40	60	0	
4385	1967	10	26	10	360	82	6	9962	-22			70		
4385	1967	10	26	12	360	82	5	9969	-15	0	-45	60	0	
4385	1967	10	27	10	180	26	3	10122	-18			40		
4385	1967	10	27	12	360	26	7	10150	-5	5	-78	45	0	
4385	1967	10	28	10	310	123	8	10091	-25			100		
4385	1967	10	28	12	310	154	8	10151	-28	0	-48	100	-1	
4385	1967	10	30	10	0	0	0	10074	-25			80		
4385	1967	10	30	12	360	10	2	10086	-18	5	-50	75		
4385	1967	10	31	10	40	67	7	10116	-42			100		
4385	1967	10	31	12	40	26	4	10119	-42	-15	-55	100		
4385	1967	11	1	10	0	0	0	10181	-72			100		
4385	1967	11	1	12	0	0	7	10181	-50	-32	-78	100	0	
4385	1967	11	2	10	330	41	8	10135	-22			100		
4385	1967	11	2	12	330	41	8	10144	-20	-20	-70	90	0	
4385	1967	11	3	10	0	0	2	10150	-55			90		
4385	1967	11	3	12	0	0	0	10162	-22	-20	-55	85	0	
4385	1967	11	4	10	360	10	8	10158	-45			80		
4385	1967	11	6	10	360	10	4	10189	-20			75		
4385	1967	11	6	12	360	10	4	10192	-20	-5	-60	75	0	
4385	1967	11	7	10	40	144	8	10038	-18			100		
4385	1967	11	7	12	40	51	8	10036	-15	5	-40	100	315	
4385	1967	11	8	10	0	0	4	10026	-8			80		
4385	1967	11	8	12	360	10	4	10038	-12	5	-30	75	413	
4385	1967	11	9	10	0	0	2	10052	-52			60		
4385	1967	11	9	12	320	21	0	10052	-40	-10	-65	40	0	
4385	1967	11	10	10	360	10	0	9988	-48			30		
4385	1967	11	10	12	360	10	0	9995	-48	-30	-50	30	0	
4385	1967	11	11	10	0	0	3	10078	-55			50		
4385	1967	11	11	12	0	0	7	10083	-52	-5	-70	60	0	
4385	1967	11	13	10	0	0	3	10149	-58			60		
4385	1967	11	13	12	0	0	0	10163	-35	-35	-70	40	0	
4385	1967	11	15	10	360	144	8	10176	-35			100		
4385	1967	11	15	12	360	144	8	10159	-28	-28	-80	100		
4385	1967	11	16	10	0	0	4	9998	-18			100		
4385	1967	11	16	12	180	41	0	10010	0	0	-35	100	371	
4385	1967	11	17	10	180	41	8	9970	-20			100		
4385	1967	11	17	12	360	41	8	9956	-12	5	-20	100	421	
4385	1967	11	18	10	360	41	8	9694	0			100		
4385	1967	11	18	12	360	41	8	9698	12	12	-15	100	302	
4385	1967	11	20	10	0	0	8	9989	-48			40		
4385	1967	11	20	12	0	0	8	9974	-45	25	-75	50	0	
4385	1967	11	21	10	180	46	7	9961	-18			90		
4385	1967	11	21	12	180	46	3	9984	-20	-15	-55	90	218	
4385	1967	11	22	10	40	165	8	9877	-18			90		
4385	1967	11	22	12	320	165	8	9858	-10	0	-40	90	182	
4385	1967	11	23	10	360	10	4	10015	-38			100		
4385	1967	11	23	12	180	21	3	10022	-32	5	-45	100	60	
4385	1967	11	24	10	0	0	2	10154	-8			40		
4385	1967	11	24	12	0	0	1	10167	-28	-5	-40	50	0	
4385	1967	11	25	10	320	46	8	10096	-28			60		
4385	1967	11	25	12	320	46	8	10065	-20	5	-30	50	0	
4385	1967	11	27	10	360	93	7	9819	-48			95		
4385	1967	11	27	12	360	46	2	9819	-48	60	-60	90	0	
4385	1967	11	28	10	0	0	2	9886	-92			80		
4385	1967	11	28	12	0	0	2	9891	-85	-45	-95	80	102	
4385	1967	11	29	10	270	67	8	9902	-100			80		
4385	1967	11	29	12	360	93	8	9896	-100	-45	-100	100	-1	
4385	1967	12	1	10	330	46	2	10107	-95			50		
4385	1967	12	1	12	330	93	8	10104	-90	-30	-110	40	0	
4385	1967	12	2	10	330	46	2	10078	-110			50		
4385	1967	12	2	12	330	46	2	10085	-112	-90	-120	70	0	
4385	1967	12	4	10	0	0	2	10162	-100			75		
4385	1967	12	4	12	0	0	2	10182	-95	-60	-120	70	0	
4385	1967	12	5	10	0	0	2	10265	-80			80		
4385	1967	12	5	12	0	0	2	10272	-78	-60	-95	80	0	
4385	1967	12	6	10	0	0	4	10324	-58			60		
4385	1967	12	6	12	0	0	2	10323	-60	-45	-78	75	0	
4385	1967	12	7	10	320	93	8	10319	-58			100		
4385	1967	12	7	12	320	93	8	10323	-60	-50	-60	100		
4385	1967	12	8	10	320	154	8	10331	-58			100		
4385	1967	12	8	12	330	123	8	10315	-60	-50	-80	100	132	
4385	1967	12	9	10	360	123	8	10166	-52			100		
4385	1967	12	9	12	360	123	8	10159	-50	-45	-65	100		
4385	1967	12	11	10	270	67	8	9937	-30			100		
4385	1967	12	11	12	0	0	5	9958	-30	-15	-73	100		
4385	1967	12	12	10	0	0	0	10057	-68			100		
4385	1967	12	12	12	360	46	2	10071	-72	-15	-90	100		
4385	1967	12	13	10	0	0	0	10075	-78			90		
4385	1967	12	13	12	0	0	2	10070	-75	-55	-85	90		
4385	1967	12	14	10	0	0	0	10096	-88			90		
4385	1967	12	14	12	0	0	2	10116	-62	-60	-105	85		
4385	1967	12	15	10	0	0	0	10257	-75			65		
4385	1967	12	15	12	360	46	2	10270	-52	-35	-90	60		
4385	1967	12	16	10	360	185	8	10250	-35			60		
4385	1967	12	16	12	360	185	8	10245	-35	-35	-70	80		
4385	1967	12	18	10	360	190	8	10163	-55			100		
4385	1967	12	18	12	360	190	8	10171	15	25	-55	100	345	
4385	1967	12	20	10	0	0	0	9955	-10			80		
4385	1967	12	20	12	330	26	2	9936	22	30	-75	80		
4385	1967	12	21	10	330	123	8	9925	-20			90		
4385	1967	12	21	12	360	82	6	9928	-22	40	-70	90	85	
4385	1967	12	22	10	270	46	2	9941	28			45		
4385	1967	12	22	12	0	0	0	9950	32	60	-22	50		
4385	1967	12	23	10	0	0	2	10103	-32			70		
4385	1967	12	23	12	0	0	5	10103	-45	60	-82	75		
4385	1967	12	27	10	0	0	3	10020	32			30		
4385	1967	12	27	12	310	26	2	10204	0	50	-45	30		
4385	1967	12	28	10	360	26	8	10183	-60			100		
4385	1967	12	28	12	320	26	6	10178	-68	0	-70	100		
4385	1967	12	29	10	270	103	0	10181	-72			50		
4385	1967	12	29	12	270	67	0	10180	-85	-65	-85	50		
4385	1967	12	30	10	360	26	8	10182	-72			50		
4385	1967	12	30	12	360	10	2	10166	-70	-62	-95	50		
4385	1968	1	2	10	360	123	8	10205	-100			95		
4385	1968	1	2	12	360	165	8	10205	-100	-60	-120	95	85	
4385	1968	1	3	10	360	247	8	10129	-90					
4385	1968	1	3	12	360	226	8	10129	-95	-80	-130		0	
4385	1968	1	4	10	360	268	8	10058	-95					
4385	1968	1	4	12	360	268	8	10066	-92	-90	-125		0	
4385	1968	1	5	10	360	154	8	10087	-60					
4385	1968	1	5	12	360	185	8	10096	-55	-45	-92		158	
4385	1968	1	6	10	360	165	8	10174	-55					
4385	1968	1	6	12	360	185	8	10193	-45	-45	-62		75	
4385	1968	1	8	10	290	190	8	10048	-65					
4385	1968	1	8	12	320	165	8	10071	-60	-25	-98		50	
4385	1968	1	9	10	360	190	8	10142	-50					
4385	1968	1	9	12	360	190	8	10139	-45	-35	-62		110	
4385	1968	1	10	10	360	247	8	9965	-45					
4385	1968	1	10	12	360	268	8	9959	-45	-45	-55		138	
4385	1968	1	11	10	360	93	8	10138	-30					
4385	1968	1	11	12	360	67	8	10151	-25	-5	-60	90	213	
4385	1968	1	12	10	360	67	8	9977	-15			90		
4385	1968	1	12	12	360	67	8	9966	-20	10	-35		0	
4385	1968	1	13	10	360	154	8	9875	-28			100		
4385	1968	1	13	12	360	154	8	9868	-32	-5	-45	100	60	
4385	1968	1	15	10	360	26	6	9964	-55			100		
4385	1968	1	16	10	300	46	6	9971	-68					
4385	1968	1	16	12	300	46	6	9972	-65	-15	-68			
4385	1968	1	17	10	360	190	8	9776	-82					
4385	1968	1	17	12	360	226	8	9767	-80	-45	-85			
4385	1968	1	18	10	320	154	8	9665	-30					
4385	1968	1	18	12	320	154	8	9689	-28	-28	-80		115	
4385	1968	1	19	10	0	0	4	9816	-10					
4385	1968	1	19	12	0	0	4	9819	-5	-5	-52		85	
4385	1968	1	20	10	0	0	2	9915	-45					
4385	1968	1	20	12	0	0	2	9921	-40	5	-65		46	
4385	1968	1	22	10	0	0	0	10097	-68					
4385	1968	1	22	12	0	0	0	10103	-72	-25	-78		65	
4385	1968	1	23	10	360	154	8	10069	-50					
4385	1968	1	23	12	360	180	8	10100	-35	-22	-72		102	
4385	1968	1	24	10	360	10	2	10128	-38					
4385	1968	1	24	12	180	26	2	10133	-40	-5	-70		165	
4385	1968	1	25	10	360	26	8	10134	-58					
4385	1968	1	25	12	360	36	8	10133	-45	-20	-85		0	
4385	1968	1	26	10	0	0	0	10098	-75					
4385	1968	1	26	12	0	0	1	10104	-72	-35	-92		90	
4385	1968	1	27	10	300	26	8	9995	-70					
4385	1968	1	27	12	300	26	8	10025	-78	-40	-78		0	
4385	1968	1	29	10	0	0	2	9852	-132					
4385	1968	1	29	12	320	31	2	9852	-130	-38	-139		130	
4385	1968	1	30	10	180	10	2	9885	-70					
4385	1968	1	30	12	180	10	2	9892	-65	-65	-142		0	
4385	1968	1	31	10	280	46	6	10098	-70					
4385	1968	1	31	12	280	82	5	10106	-70	-60	-93		0	
4385	1968	2	1	10	360	41	2	10132	-95			95		
4385	1968	2	1	12	290	41	2	10136	-110	-38	-110	90	0	
4385	1968	2	2	10	0	0	4	10128	-112			80		
4385	1968	2	2	12	0	0	2	10128	-110	-75	-143	80	0	
4385	1968	2	3	10	0	0	2	10085	-132			50		
4385	1968	2	3	12	360	46	2	10088	-125	-95	-172	50	0	
4385	1968	2	5	10	0	0	6	10274	-60			60		
4385	1968	2	5	12	0	0	4	10268	-52	-52	-145	60	0	
4385	1968	2	6	10	0	0	4	10254	-40			70		
4385	1968	2	6	12	0	0	2	10254	-48	-32	-70	70	0	
4385	1968	2	7	10	0	0	0	10305	-80			95		
4385	1968	2	7	12	0	0	0	10310	-75	-30	-92	90	0	
4385	1968	2	8	10	0	0	6	10266	-42			70		
4385	1968	2	8	12	0	0	4	10264	-40	-40	-75	70	0	
4385	1968	2	9	10	360	10	8	10220	-2			100		
4385	1968	2	9	12	180	21	8	10218	-5	0	-60	90	0	
4385	1968	2	10	10	0	0	5	10246	-50			80		
4385	1968	2	10	12	0	0	5	10247	-50	8	-50	90	0	
4385	1968	2	12	10	300	36	7	10193	-68			90		
4385	1968	2	12	12	300	15	7	10196	-65	-12	-80	90	0	
4385	1968	2	13	10	0	0	8	10069	-82			100		
4385	1968	2	13	12	0	0	8	10069	-78	-55	-95	100	0	
4385	1968	2	14	10	360	67	8	10137	-138			100		
4385	1968	2	14	12	360	67	8	10142	-112	0	-165	100	85	
4385	1968	2	15	10	360	154	8	10100	-170			100		
4385	1968	2	15	12	360	154	8	10104	-155	-60	-175	100	78	
4385	1968	2	16	10	360	154	8	10042	-45			100		
4385	1968	2	16	12	360	154	8	10028	-40	-40	-155	100	105	
4385	1968	2	17	10	360	67	8	10028	-50			100		
4385	1968	2	17	12	360	67	8	10035	-50	15	-75	100	265	
4385	1968	2	19	10	360	226	8	10035	-52			100		
4385	1968	2	19	12	360	226	8	10035	-50	-50	-98	100	326	
4385	1968	2	20	10	320	67	8	10055	-10			100		
4385	1968	2	20	12	320	67	8	10055	-5	-5	-50	100	110	
4385	1968	2	21	10	270	103	8	10120	0			100		
4385	1968	2	21	12	270	103	8	10112	0	0	-45	100	90	
4385	1968	2	22	10	0	0	6	10089	-20			100		
4385	1968	2	22	12	180	15	6	10096	-20	15	-20	100	80	
4385	1968	2	23	12	180	62	2	10020	-70	15	-85	100	380	
4385	1968	2	24	10	290	309	8	9879	-82			100		
4385	1968	2	24	12	290	231	8	9873	-75	-65	-98	100	60	
4385	1968	2	26	10	0	0	6	9875	-35					
4385	1968	2	26	12	0	0	4	9873	-55	5	-114	100	95	
4385	1968	2	27	10	270	10	1	9811	-65			100		
4385	1968	2	27	12	240	26	1	9806	-60	-35	-95	100	0	
4385	1968	2	28	10	0	0	1	9846	-110			100		
4385	1968	2	28	12	240	31	1	9853	-100	-60	-120	100	0	
4385	1968	2	29	10	0	0	0	9941	-115			100		
4385	1968	2	29	12	270	15	6	9949	-100	-55	-130	100	0	
4385	1968	3	1	10	180	51	6	10019	-62			100		
4385	1968	3	1	12	180	51	6	10019	-60	-50	-80	100	0	
4385	1968	3	2	10	0	0	3	10082	-55			70		
4385	1968	3	2	12	0	0	3	10090	-60	-35	-90	60	0	
4385	1968	3	4	10	360	26	8	9907	-80			90		
4385	1968	3	4	12	360	26	8	9904	-60	-50	-85	90	0	
4385	1968	3	5	10	270	41	8	10093	-35			90		
4385	1968	3	5	12	270	41	8	10097	-30	-30	-65	100	60	
4385	1968	3	6	10	310	46	8	10095	-48			100		
4385	1968	3	6	12	310	46	8	10095	-40	-20	-55	100	195	
4385	1968	3	7	10	180	26	1	10149	-45			100		
4385	1968	3	7	12	180	26	2	10151	5	5	-60	100	0	
4385	1968	3	8	10	360	93	8	10169	-45			100		
4385	1968	3	8	12	360	93	8	10167	-45	35	-45	100	105	
4385	1968	3	9	10	360	10	8	10186	-40			80		
4385	1968	3	9	12	360	10	8	10188	-35	-15	-55	70	285	
4385	1968	3	11	10	0	0	8	10027	-50			80		
4385	1968	3	11	12	0	0	8	10027	-20	-5	-70	80	320	
4385	1968	3	12	10	0	0	1	9989	-40			80		
4385	1968	3	12	12	0	0	5	9997	-40	-20	-68	80	0	
4385	1968	3	13	12	30	350	8	9898	-100	-40	-100	100	285	
4385	1968	3	14	10	0	0	2	10013	-115			80		
4385	1968	3	14	12	0	0	1	10015	-98	-60	-125	80	0	
4385	1968	3	15	10	360	268	8	9838	-115			100		
4385	1968	3	15	12	360	268	8	9841	-100	-98	-125	100		
4385	1968	3	16	10	360	46	7	9818	-72			100		
4385	1968	3	16	12	360	46	2	9818	-55	-38	-100	100		
4385	1968	3	18	10	0	0	5	9941	-112			100		
4385	1968	3	18	12	0	0	6	9937	-110	-62	-125	100	205	
4385	1968	3	19	10	360	93	3	10035	-135			100		
4385	1968	3	19	12	360	46	3	10038	-145	-65	-152	100	86	
4385	1968	3	20	10	360	93	8	10013	-175			80		
4385	1968	3	20	12	360	93	8	10010	-170	-98	-182	70		
4385	1968	3	21	10	360	190	8	9951	-110			90		
4385	1968	3	21	12	360	195	8	9951	-105	-90	-174	90		
4385	1968	3	22	10	300	123	3	9979	-132			80		
4385	1968	3	22	12	300	46	3	9983	-130	-100	-152	80		
4385	1968	3	23	10	0	0	1	10019	-95			90		
4385	1968	3	23	12	0	0	0	10021	-90	-90	-138	90		
4385	1968	3	24	12	360	26	8	10049	-88			100		
4385	1968	3	25	10	360	123	8	9976	-110			100		
4385	1968	3	25	12	360	123	8	9976	-105	-88	-136	100		
4385	1968	3	26	10	0	0	3	9851	-95			100		
4385	1968	3	26	12	0	0	1	9842	-85	-85	-115	100		
4385	1968	3	27	10	0	0	0	9863	-35			100		
4385	1968	3	27	12	0	0	0	9887	-20	-20	-85	100		
4385	1968	3	28	10	360	26	8	9995	-70			100		
4385	1968	3	28	12	360	46	8	10011	-65	-20	-92	100		
4385	1968	3	29	10	360	15	6	10137	-65			70		
4385	1968	3	29	12	360	15	6	10140	-45	-45	-80	70		
4385	1968	3	30	10	0	0	0	10225	-65			100		
4385	1968	4	1	10	0	0	0	10363	-90			90		
4385	1968	4	1	12	0	0	0	10371	-40	-40	-95	70	0	
4385	1968	4	2	10	180	26	3	10286	-18			80		
4385	1968	4	2	12	180	26	3	10284	-12	-12	-82	80		
4385	1968	4	3	10	0	0	0	10319	-5			70		
4385	1968	4	3	12	0	0	0	10328	0	0	-30	70		
4385	1968	4	4	10	220	36	0	10223	-10			80		
4385	1968	4	4	12	220	36	0	10219	0	15	-50	80		
4385	1968	4	5	10	360	46	0	10147	15			100		
4385	1968	4	5	12	360	46	0	10147	22	22	-30	100		
4385	1968	4	6	10	360	123	8	10193	-75			100		
4385	1968	4	6	12	360	123	8	10192	-65	35	-85	100	218	
4385	1968	4	8	10	180	123	8	10022	-20			100		
4385	1968	4	8	12	180	10	7	10055	0	0	-72	100		
4385	1968	4	9	10	180	46	4	10082	-32			100		
4385	1968	4	9	12	360	31	3	10082	0	20	-32	100		
4385	1968	4	10	10	360	226	8	10009	-20			100		
4385	1968	4	10	12	360	226	8	10012	-20	0	-20	100	365	
4385	1968	4	13	10	0	0	0	9990	10			100		
4385	1968	4	16	10	0	0	0	10270	30			80		
4385	1968	4	16	12	0	0	0	10276	45	48	-30	80	0	
4385	1968	4	17	10	0	0	0	10271	10			100		
4385	1968	4	17	15	0	0	0	10272	25	52	0	100		
4385	1968	4	18	10	360	67	8	10047	-45			100		
4385	1968	4	18	12	360	98	8	10046	-28	38	-60	100		
4385	1968	4	19	10	360	26	8	10159	-8			100		
4385	1968	4	19	12	360	67	4	10161	-10	22	-28	100		
4385	1968	4	20	10	360	26	8	10163	-30			100		
4385	1968	4	20	12	360	26	4	10163	-10	20	-60	100		
4385	1968	4	22	10	360	154	8	10091	-92			100		
4385	1968	4	22	12	400	154	8	10094	-75	15	-110	100		
4385	1968	4	23	10	360	67	3	10115	-65			100		
4385	1968	4	23	12	360	67	1	10116	-45	-24	-92	100		
4385	1968	4	24	10	0	0	0	10110	-35			100		
4385	1968	4	24	12	0	0	0	10110	-40	-10	-45	100		
4385	1968	4	25	10	360	46	8	10080	-40			100		
4385	1968	4	25	12	360	46	8	10075	-40	-30	-70	100		
4385	1968	4	26	10	0	0	3	10068	-30			100		
4385	1968	4	26	12	0	0	1	10072	-10	-10	-60	100		
4385	1968	4	27	10	0	0	0	10178	-20			90		
4385	1968	4	27	12	0	0	0	10180	-10	0	-80	100		
4385	1968	4	29	10	0	0	9	10278	-45			100		
4385	1968	4	29	12	0	0	9	10281	-30	-10	-90	100		
4385	1968	4	30	10	0	0	0	10258	-18			100		
4385	1968	4	30	12	0	0	0	10258	-18	-5	-40	100		
4385	1968	5	1	10	0	0	3	10213	65			90		
4385	1968	5	1	12	0	0	1	10213	95	95	0	80		
4385	1968	5	2	10	360	26	2	10202	22			100		
4385	1968	5	2	12	360	46	2	10203	30	95	10	80		
4385	1968	5	3	10	0	0	8	10294	-5			100		
4385	1968	5	3	12	0	0	4	10298	0	35	5	100		
4385	1968	5	4	10	0	0	8	10281	-20			100		
4385	1968	5	4	12	0	0	8	10281	-10	0	-30	100		
4385	1968	5	6	10	360	103	8	10149	-18			100		
4385	1968	5	6	12	360	129	8	10143	-10	32	-62	100		
4385	1968	5	7	10	0	0	8	10190	-10			100		
4385	1968	5	7	12	0	0	8	10190	-10	5	-45	100		
4385	1968	5	8	10	360	93	8	10036	-35			100		
4385	1968	5	8	12	360	144	8	10033	-28	0	-40	100		
4385	1968	5	9	10	0	0	6	10116	-35			100		
4385	1968	5	9	12	360	26	6	10120	-30	-25	-42	100		
4385	1968	5	11	10	0	0	0	10262	-10			100		
4385	1968	5	11	12	0	0	0	10264	0	0	-32	100		
4385	1968	5	13	10	360	62	3	10297	-10			60		
4385	1968	5	13	12	360	62	5	10303	0	30	-30	60		
4385	1968	5	14	10	360	26	2	10265	32			40		
4385	1968	5	14	12	360	26	1	10263	35	35	-15	40		
4385	1968	5	15	10	360	26	0	10303	5			60		
4385	1968	5	15	12	360	46	0	10307	10	35	-15	60		
4385	1968	5	16	10	360	46	8	10319	5			100		
4385	1968	5	16	12	360	62	8	10319	10	15	-15	100		
4385	1968	5	17	10	360	93	8	10337	0			100		
4385	1968	5	17	12	360	93	8	10335	5	22	-10	100		
4385	1968	5	18	10	360	26	8	10300	15			100		
4385	1968	5	18	12	360	26	8	10296	22	22	5	100		
