stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4248	1967	3	16	12	90	10			-159	-104	-210	67		
4248	1967	3	16	15	90	10			-139			66		
4248	1967	3	17	12	90	10			-163	-83	-185	71		
4248	1967	3	17	15	90	10			-133			67		
4248	1967	3	18	12	0	0			-111	-72	-170	70		
4248	1967	3	18	15	360	93			-103			86		
4248	1967	3	20	12	270	10			-124	-92	-190	83		
4248	1967	3	20	15	90	10			-141			79		
4248	1967	3	21	12	90	10			-182	-121	-210	79		
4248	1967	3	21	15	90	10			-140			70		
4248	1967	3	22	12	360	93			-76	-70	-210	80		
4248	1967	3	25	15	90	10			-151			69		
4248	1967	3	28	12	90	10			-128	-20	-230	87		
4248	1967	3	28	15	90	10			-124			85		
4248	1967	3	29	12	90	10			-80	-120	-170	67		
4248	1967	3	29	15	90	10			-80			78		
4248	1967	3	30	12	270	46			-36	-36	-115	79		
4248	1967	3	30	15	270	46			-38			85		
4248	1967	3	31	12	270	46			-82			76		
4248	1967	3	31	15	270	26			-64			74		
4248	1967	4	1	12	270	67			-62	-20	-110	83		
4248	1967	4	1	15	270	93			-62			81		
4248	1967	4	3	12	90	10			-163	-49	-195	84		
4248	1967	4	3	15	90	10			-103			69		
4248	1967	4	4	12	90	10			-30	-23	-163	82		
4248	1967	4	4	15	140	26			-16			59		
4248	1967	4	5	12	270	31			-53	-14	-71	90		
4248	1967	4	5	15	220	67			-50			74		
4248	1967	4	6	12	140	67			-22	70	-65	60		
4248	1967	4	6	15	140	46			-4			58		
4248	1967	4	7	12	90	10			-22	30	-50	92		
4248	1967	4	7	15	0	0			-13			87		
4248	1967	4	8	12	90	10			-56	-6	-60	90		
4248	1967	4	8	15	0	0			-42			92		
4248	1967	4	10	12	90	10			-104	22	-104	77		
4248	1967	4	10	15	90	26			-98			70		
4248	1967	4	11	12	90	26			-60	-10	-110	98		
4248	1967	4	11	15	90	26			-70			97		
4248	1967	4	12	12	90	10			-150	-40	-170	74		
4248	1967	4	12	15	90	10			-150			73		
4248	1967	4	13	12	90	10			-168	-134	-200	77		
4248	1967	4	13	15	90	10			-140			76		
4248	1967	4	14	12	90	10			-164	-114	-210	72		
4248	1967	4	14	15	90	10			-139			69		
4248	1967	4	15	12	90	10			-162	-111	-201	73		
4248	1967	4	16	15	90	10			-143			78		
4248	1967	4	17	12	90	10			-110	-60	-143	73		
4248	1967	4	18	12	90	10			-110	-40	-161	80		
4248	1967	4	18	15	90	10			-80			69		
4248	1967	4	19	12	90	10			-99	-50	-110	81		
4248	1967	4	19	15	90	10			-89			80		
4248	1967	4	20	12	90	10			-140	-61	-140	83		
4248	1967	4	20	15	90	10			-120			81		
4248	1967	4	22	12	90	10			-130	-10	-140	83		
4248	1967	4	22	15	90	10			-114			80		
4248	1967	4	24	12	270	10			-53	-41	-130	77		
4248	1967	4	24	15	270	5			-43			70		
4248	1967	4	25	12	0	0			-61	-43	-90	84		
4248	1967	4	25	15	270	10			-60			84		
4248	1967	4	26	12	90	10			-108			79		
4248	1967	4	26	15	90	10			-96			73		
4248	1967	4	27	12	90	10			-101	-73	-160	78		
4248	1967	4	27	15	90	10			-90			74		
4248	1967	4	28	12	90	10			-46	-42	-105	68		
4248	1967	4	29	12	270	46			-40			75		
4248	1967	4	29	15	270	46			-30			69		
4248	1967	5	2	12	270	15			-30	40	-60	70		
4248	1967	5	2	15	90	10			-50			72		
4248	1967	5	3	15	90	10			-40			70		
4248	1967	5	5	12	0	0			30	36	-60	93		
4248	1967	5	5	15	90	26			-18			97		
4248	1967	5	6	12	0	0			20	31	-18	99		
4248	1967	5	6	15	0	0			30			95		
4248	1967	5	8	12	0	0			31	40	0	81		
4248	1967	5	8	15	270	10			32			85		
4248	1967	5	9	12	0	0			10	40	10	87		
4248	1967	5	9	15	0	0			20			85		
4248	1967	5	10	12	90	10			10	32	10	90		
4248	1967	5	10	15	0	0			50			81		
4248	1967	5	11	12	90	10			50	70	10	91		
4248	1967	5	11	15	90	10			42			94		
4248	1967	5	12	15	270	10			40			99		
4248	1967	5	13	12	270	67			40	72	10	96		
4248	1967	5	13	15	0	0			50			76		
4248	1967	5	16	12	0	0			40	80	10	87		
4248	1967	5	17	12	90	10			21	20	20	99		
4248	1967	5	17	15	0	0			50			98		
4248	1967	5	18	12	0	0			112	119	21	48		
4248	1967	5	19	12	0	0			80	130	40	60		
4248	1967	5	20	12	0	0			60	82	60	76		
4248	1967	5	20	15	270	10			80			78		
4248	1967	5	22	12	0	0			40	90	40	81		
4248	1967	5	23	12	0	0			70	81	40	66		
4248	1967	5	24	12	90	10			42	100	40	70		
4248	1967	5	25	12	0	0			70	110	42	62		
4248	1967	5	26	12	0	0			41	90	41	81		
4248	1967	5	27	12	0	0			52	90	40	78		
4248	1967	5	29	12	0	0			61	91	60	79		
4248	1967	5	30	12	90	10			60	90	35	72		
4248	1967	5	31	12	90	10			40	110	30	86		
4248	1967	6	1	12	0	0			60	80	40	84		
4248	1967	6	2	12	0	0			80	90	20	66		
4248	1967	6	3	12	0	0			72	83	25	76		
4248	1967	6	5	15	90	26			58	100	30	75		
4248	1967	6	6	12	270	26			50	100	40	83		
4248	1967	6	6	15	270	123			50			84		
4248	1967	6	7	12	270	10			30	50	10	65		
4248	1967	6	8	15	90	10			50			71		
4248	1967	6	9	12	270	93			42	71	20	70		
4248	1967	6	10	12	0	0			30	70	20	69		
4248	1967	6	12	12	90	10			89	100	15	58		
4248	1967	6	13	12	0	0			120	120	70	53		
4248	1967	6	13	15	270	10			150			48		
4248	1967	6	14	12	270	10			100	150	60	74		
4248	1967	6	14	15	270	10			150			68		
4248	1967	6	15	12	270	10			60	150	40	85		
4248	1967	6	16	12	270	10			92	99	52	75		
4248	1967	6	16	15	270	10			100			74		
4248	1967	6	17	12	270	10			78	110	55	80		
4248	1967	6	17	15	270	31			90			76		
4248	1967	6	19	12	270	10			60	110	32	83		
4248	1967	6	20	12	270	10			60	80	40	82		
4248	1967	6	20	15	270	10			80			75		
4248	1967	6	21	12	270	10			72	103	50	72		
4248	1967	6	22	12	320	26			80	110	65	66		
4248	1967	6	22	15	50	10			64			81		
4248	1967	6	23	12	90	10			90	90	55	84		
4248	1967	6	23	15	90	10			92			80		
4248	1967	6	24	12	90	10			80	120	65	81		
4248	1967	6	24	15	0	0			100			84		
4248	1967	6	26	12	270	10			70	130	60	88		
4248	1967	6	26	15	270	15			80			75		
4248	1967	6	27	12	0	0			60			83		
4248	1967	6	27	15	270	10			70			81		
4248	1967	6	28	12	90	10			60	130	60	87		
4248	1967	6	28	15	90	10			68			85		
4248	1967	6	29	12	90	10			70	100	50	80		
4248	1967	6	29	15	270	10			80			77		
4248	1967	6	30	12	0	0			80	102	60	80		
4248	1967	6	30	15	270	15			80			81		
4248	1967	7	1	12	0	0			50	90	40	96		
4248	1967	7	1	15	320	10			68			96		
4248	1967	7	3	12	0	0			70	80	45	99		
4248	1967	7	4	12	0	0			73	90	66	99		
4248	1967	7	4	15	0	0			80			98		
4248	1967	7	5	12	270	10			70	90	60	98		
4248	1967	7	5	15	270	10			80			94		
4248	1967	7	6	12	270	10			82	124	54	82		
4248	1967	7	6	15	270	10			107			62		
4248	1967	7	7	12	90	10			80	107	55	66		
4248	1967	7	8	12	90	10			90	150	60	66		
4248	1967	7	8	15	270	10			140			51		
4248	1967	7	10	12	0	0			98	158		70		
4248	1967	7	10	15	270	46			110			71		
4248	1967	7	11	12	270	26			90	118	60	77		
4248	1967	7	11	15	90	10			108			70		
4248	1967	7	12	12	90	26			88	140	70	70		
4248	1967	7	12	15	90	26			124			62		
4248	1967	7	13	12	90	10			96	160	75	81		
4248	1967	7	13	15	270	10			100			80		
4248	1967	7	14	12	90	26			104	130	85	80		
4248	1967	7	15	12	90	10			100	144	70	75		
4248	1967	7	15	15	0	0			112			70		
4248	1967	7	17	12	270	10			104	146	70	90		
4248	1967	7	18	12	90	26			76	118	65	98		
4248	1967	7	18	15	90	10			90			84		
4248	1967	7	19	12	90	10			116	120	60	80		
4248	1967	7	19	15	0	0			120			81		
4248	1967	7	20	12	270	26			86	140	60	98	43	
4248	1967	7	20	15	270	26			80			99		
4248	1967	7	21	12	270	26			60	90	50	92		
4248	1967	7	21	15	270	26			70			84		
4248	1967	7	22	12	270	46			60	90	55	85	40	
4248	1967	7	22	15	270	46			74			81		
4248	1967	7	24	12	270	46			64	100	50	91	90	
4248	1967	7	24	15	270	46			70			88		
4248	1967	7	25	12	90	26			72	80	50	87		
4248	1967	7	25	15	90	15			86			85		
4248	1967	7	26	12	90	26			94	136	50	69		
4248	1967	7	26	15	90	10			114			58		
4248	1967	7	27	12	90	10			120	160	65	67		
4248	1967	7	27	15	270	46			152			60		
4248	1967	7	28	12	270	26			88	172	70	82		
4248	1967	7	28	15	270	67			90			83		
4248	1967	7	29	12	0	0			90	112	70	78		
4248	1967	7	29	15	90	10			114	140	60	64		
4248	1967	8	1	12	90	10			98	144	60	67		
4248	1967	8	1	15	90	10			130			60		
4248	1967	8	2	12	90	10			96	156	60	69		
4248	1967	8	2	15	270	26			102			76		
4248	1967	8	3	12	90	10			108	110	65	83		
4248	1967	8	3	15	270	26			110			85		
4248	1967	8	3	16	270	10			132			77		
4248	1967	8	3	17	140	26			150			62		
4248	1967	8	3	18	220	46			124			81		
4248	1967	8	4	12	270	10			94	150	75	90		
4248	1967	8	4	15	270	46			102			85		
4248	1967	8	5	15	270	26			100	110	60	86		
4248	1967	8	7	12	270	46			100	150	50	94		
4248	1967	8	7	15	270	46			110			80		
4248	1967	8	8	12	90	10			70	110	60	97	69	
4248	1967	8	8	15	90	26			70			99		
4248	1967	8	9	12	90	10			72	86	65	97	39	
4248	1967	8	9	15	90	26			80			92		
4248	1967	8	10	12	90	26			74	118	40	70		
4248	1967	8	10	15	90	26			90			62		
4248	1967	8	11	12	270	26			90	100	65	88		
4248	1967	8	11	15	270	26			100			84		
4248	1967	8	12	12	90	10			100	110	60	72		
4248	1967	8	12	15	90	10			120			66		
4248	1967	8	14	12	0	0			80	130	60	94		
4248	1967	8	15	12	0	0			102	102	65	85		
4248	1967	8	15	15	0	0			110			74		
4248	1967	8	16	12	0	0			100	130	95	80		
4248	1967	8	16	15	0	0			110			76		
4248	1967	8	17	12	270	36			65	146	65	81		
4248	1967	8	18	12	0	0			62	70	55	80		
4248	1967	8	19	12	270	46			60	100	45	80		
4248	1967	8	21	12	90	10			52	72	42	72		
4248	1967	8	21	15	90	10			73			66		
4248	1967	8	22	12	90	10			38	80	10	73		
4248	1967	8	22	15	90	10			50			63		
4248	1967	8	23	12	90	10			50	81	50	64		
4248	1967	8	23	15	90	10			68			62		
4248	1967	8	24	12	90	10			64	102	45	81		
4248	1967	8	24	15	90	10			82			69		
4248	1967	8	26	12	90	26			50	100	25	74		
4248	1967	8	26	15	90	26			74			66		
4248	1967	8	28	12	0	0			61	115	70	85		
4248	1967	8	28	15	90	10			84			80		
4248	1967	8	29	15	90	26			70	100	45	90		
4248	1967	8	30	12	90	26			70	80	56	90		
4248	1967	8	31	12	320	46			60	100	55	91		
4248	1967	8	31	15	320	26			68			93		
4248	1967	9	1	12	90	10			40	70	35	99		
4248	1967	9	2	12	270	10			50	105	35	82		
4248	1967	9	2	15	270	10			68			77		
4248	1967	9	4	12	0	0			60	100	40	74		
4248	1967	9	4	15	270	10			62			76		
4248	1967	9	5	12	0	0			99	110	60	61		
4248	1967	9	6	12	270	10			60	120	40	81		
4248	1967	9	6	15	270	10			80			76		
4248	1967	9	7	12	90	10			56	90	45	90		
4248	1967	9	7	15	90	10			70			85		
4248	1967	9	8	12	90	26			56	85	50	98		
4248	1967	9	8	15	90	10			64			95		
4248	1967	9	9	12	0	0			75	80	50	92		
4248	1967	9	9	15	220	46			86			91		
4248	1967	9	11	12	320	46			28	100	20	71		
4248	1967	9	11	15	0	0			20			84		
4248	1967	9	12	12	270	0			30	35	15	81		
4248	1967	9	13	12	90	10			20	40	10	97		
4248	1967	9	13	15	90	10			20			83		
4248	1967	9	14	12	90	26			-10	40	-10	67		
4248	1967	9	15	12	90	10			-23	10	-40	75		
4248	1967	9	16	12	90	10			-25	15	-40	74		
4248	1967	9	18	12	180	123			62	62	-40	66		
4248	1967	9	19	12	0	0			32	62	30	78		
4248	1967	9	20	12	0	0			10	32	0	99		
4248	1967	9	21	12	270	123			50	50	10	78		
4248	1967	9	22	12	220	93			60	60	12	98		
4248	1967	9	23	12	0	0			10	60	10	70		
4248	1967	9	25	12	270	10			70	70	10	95		
4248	1967	9	26	12	0	0			40	70	11	98		
4248	1967	9	27	12	0	0			50	80	40	94		
4248	1967	10	2	15	270	10			0	40	-10	98		
4248	1967	10	3	12	270	26			20	60		80		
4248	1967	10	3	15	90	10			20			88		
4248	1967	10	4	12	90	10			-30	20	-40	90		
4248	1967	10	5	12	90	26			-50	-20	-55	94		
4248	1967	10	5	15	90	10			-30			90		
4248	1967	10	6	12	0	0			-14	-14	-55	95		
4248	1967	10	7	15	90	10			6	6	-15	98		
4248	1967	10	9	12	0	0			-20			85		
4248	1967	10	9	15	90	10			-20			82		
4248	1967	10	10	12	90	10			-20	-10	-25	99		
4248	1967	10	10	15	0	0			-18			95		
4248	1967	10	12	12	90	26			-56	-5	-65	79		
4248	1967	10	12	15	90	26			-46			76		
4248	1967	10	13	15	90	10			-58	25	-80	75		
4248	1967	10	14	12	90	10			-84	-50	-90	80		
4248	1967	10	16	12	90	10			-44	-30	-85	85		
4248	1967	10	16	15	0	0			-30			83		
4248	1967	10	17	12	0	0			-32	-25	-55	88		
4248	1967	10	17	15	0	0			-10			83		
4248	1967	10	18	12	0	0			30	-10	-40	93		
4248	1967	10	19	12	0	0			-10	30	-25	90		
4248	1967	10	19	15	0	0			0			92		
4248	1967	10	20	12	0	0			-45	1	-50	76		
4248	1967	10	20	15	0	0			-20			66		
4248	1967	10	21	12	140	93			60	70	-50	66		
4248	1967	10	23	12	0	0			-20			98		
4248	1967	10	23	15	90	10			-10			98		
4248	1967	10	24	12	90	26			-42	70	-45	78		
4248	1967	10	25	12	90	10			-76			81		
4248	1967	10	25	15	0	0			-62			75		
4248	1967	10	26	12	320	67			-54	-40	-80	63		
4248	1967	10	26	15	320	93			-60			60		
4248	1967	10	27	12	90	26			-114	-60	-120	68		
4248	1967	10	27	15	90	26			-110			64		
4248	1967	10	28	12	90	26			-52	-50	-115	99		
4248	1967	10	28	15	0	0			-20			95		
4248	1967	10	30	12	90	46			-48	10	-60	95		
4248	1967	10	30	15	90	26			-50			94		
4248	1967	10	31	15	90	26			-110			82		
4248	1967	12	1	12	90	10			-132	11	-245	68		
4248	1967	12	1	15	90	10			-132			70		
4248	1967	12	2	12	90	26			-180	-130	-195	74		
4248	1967	12	4	15	90	10			-201			79		
4248	1967	12	5	12	90	26			-174	-150	-215	73		
4248	1967	12	5	15	90	26			-170			72		
4248	1967	12	6	12	90	26			-132	-120	-180	75		
4248	1967	12	7	15	90	10			-101			95		
4248	1967	12	8	12	0	0			55	60	-145	73		
4248	1967	12	9	12	270	67			-10	55	-16	89		
4248	1967	12	11	12	90	10			-110	-10	-120	86		
4248	1967	12	11	15	90	10			-110			82		
4248	1967	12	12	12	90	10			-150	-110	-170	85		
4248	1967	12	12	15	90	26			-146			82		
4248	1967	12	13	12	90	26			-180	-145	-195	83		
4248	1967	12	14	12	90	26			-170	-160	-195	80		
4248	1967	12	14	15	90	26			-156			80		
4248	1967	12	15	12	90	26			-96	-70	-170	84		
4248	1967	12	15	15	90	10			-80			77		
4248	1967	12	16	12	90	26			20	35	-105	67		
4248	1967	12	16	15	90	10			10			69		
4248	1967	12	18	15	270	10			90			59		
4248	1967	12	19	12	90	10			-30	90	-45	75		
4248	1967	12	19	15	90	10			-40			76		
4248	1967	12	20	12	90	26			-36	-25	-80	70		
4248	1967	12	20	15	90	10			-33			65		
4248	1967	12	21	12	90	10			-80	-10	-95	72		
4248	1967	12	22	12	0	0			-90	-80	-160	80		
4248	1967	12	23	12	270	67			20	80	-120	80		
4248	1967	12	23	15	270	93			24			72		
4248	1967	12	27	12	90	10			-74	30	-195	70		
4248	1967	12	27	15	0	0			-12			70		
4248	1967	12	28	12	90	46			-74	20	-110	76		
4248	1967	12	28	15	90	26			-100			81		
4248	1967	12	29	12	320	46			-114	-74	-215	91		
4248	1967	12	29	15	90	46			-120			93		
4248	1967	12	30	12	320	46			-140	-100	-140	76		
4248	1967	12	30	15	90	46			-160			86		
4248	1968	1	2	12	90	26			-116	-110	-235	69		
4248	1968	1	2	15	90	26			-90			65		
4248	1968	1	3	12	90	26			-66	0	-130	59		
4248	1968	1	3	15	90	10			-50			65		
4248	1968	1	4	15	220	46			-50	-15	-85	51		
4248	1968	1	5	12	90	26			-120	-50	-125	62		
4248	1968	1	5	15	90	26			-110			63		
4248	1968	1	6	12	90	10			-100	-70	-130	63		
4248	1968	1	8	12	90	26			-64	-45	-135	63		
4248	1968	1	8	15	90	10			-93			63		
4248	1968	1	9	12	90	10			-25	25	-120	60		
4248	1968	1	9	15	90	10			-22			66		
4248	1968	1	10	12	90	46			55	60	-50	60		
4248	1968	1	10	15	90	123			10			77		
4248	1968	1	11	12	90	26			-4	55	-35	60		
4248	1968	1	11	15	0	0			-30			65		
4248	1968	1	13	12	90	10			-131	-92	-141	69		
4248	1968	1	15	12	90	26			-150	-125	-190	78		
4248	1968	1	15	15	90	26			-134			74		
4248	1968	1	16	15	90	26			-136	-115	-160	72		
4248	1968	1	17	15	90	10			-164			79		
4248	1968	1	18	12	90	10			-192	-163	-251	81		
4248	1968	1	19	12	90	10			-91			78		
4248	1968	1	20	12	90	10			-131	-80	-142	76		
4248	1968	1	20	15	90	10			-132			79		
4248	1968	1	22	12	90	10			-121	-92	-161	79		
4248	1968	1	22	15	90	10			-91			74		
4248	1968	1	23	12	90	26			-50	-20	-125	99		
4248	1968	1	23	15	140	154			2			84		
4248	1968	1	24	12	320	123			76	76	-80	84		
4248	1968	1	25	15	90	10			-90			80		
4248	1968	1	26	12	90	26			-80	20	-170	89		
4248	1968	1	26	15	320	123			-72			87		
4248	1968	1	29	12	90	26			-256	-55	-275	79		
4248	1968	1	29	15	90	26			-258			80		
4248	1968	1	30	12	90	26			-302	-245	-310	80		
4248	1968	1	30	15	90	10			-291			79		
4248	1968	1	31	12	90	26			-194	-175	-310	80		
4248	1968	2	1	12	320	46			-118	-75	-195	80		
4248	1968	2	1	15	320	46			-122			78		
4248	1968	2	2	12	320	123			-101	-101	-190	96		
4248	1968	2	2	15	320	123			-118			90		
4248	1968	2	3	12	320	26			-166	-80	-170	78		
4248	1968	2	5	12	320	190			-66	-20		95		
4248	1968	2	5	15	320	154			-80			85		
4248	1968	2	6	12	90	26			-152	-65	-175	81		
4248	1968	2	6	15	90	26			-164			84		
4248	1968	2	7	12	0	0			-76	-70	-175	80		
4248	1968	2	7	15	90	26			-88			85		
4248	1968	2	8	12	0	0			0	5	-90	87		
4248	1968	2	8	15	0	0			16			81		
4248	1968	2	9	12	320	93			-12	35	-70	78		
4248	1968	2	9	15	220	93			-24			76		
4248	1968	2	10	12	0	0			-72	-10	-75	95		
4248	1968	2	12	12	220	93			14	25	-75	96		
4248	1968	2	12	15	220	93			14			95		
4248	1968	2	13	12	320	46			-104	15	-130	99		
4248	1968	2	13	15	320	26			-100			99		
4248	1968	2	14	15	0	0			-60	-50	-105	99		
4248	1968	2	15	15	0	0			-32	35	-110	91		
4248	1968	2	16	12	140	67			56	65	-50	55		
4248	1968	2	16	15	140	26			60			58		
4248	1968	2	17	12	220	67			-16	75	-75	83		
4248	1968	2	17	15	220	26			-22			80		
4248	1968	2	19	12	220	26			32	90	-55	65		
4248	1968	2	19	15	220	26			30			72		
4248	1968	2	20	12	220	10			32	70		56		
4248	1968	2	21	12	90	10			-41			64		
4248	1968	2	21	15	90	10			-20			80		
4248	1968	2	22	12	0	0			-10			76		
4248	1968	2	22	15	90	10			-21			81		
4248	1968	2	23	12	270	123			-21			54		
4248	1968	2	24	15	90	10			-101			64		
4248	1968	2	26	12	90	10			-112			84		
4248	1968	2	26	15	90	10			-110			88		
4248	1968	2	27	12	90	26			-192			86		
4248	1968	2	28	12	90	10			-200	-120	-211	76		
4248	1968	2	28	15	90	10			-210			76		
4248	1968	2	29	15	180	93			-140			77		
4248	1968	3	1	15	270	123			-70			96		
4248	1968	3	2	12	90	10			-21	-21	-150	95		
4248	1968	3	4	12	0	0			-61			99		
4248	1968	3	4	15	0	0			-40			98		
4248	1968	3	5	12	0	0			-30	-25	-70	91		
4248	1968	3	5	15	0	0			-11			98		
4248	1968	3	6	12	270	10			-11	20	-30	97		
4248	1968	3	6	15	270	10			-20			99		
4248	1968	3	7	12	90	10			-74	65	-74	97		
4248	1968	3	7	15	270	93			-72			87		
4248	1968	3	8	15	0	0			-60			96		
4248	1968	3	9	12	0	0			-51			98		
4248	1968	3	9	15	0	0			-31			96		
4248	1968	3	11	12	230	154			-44	25	-63	82		
4248	1968	3	12	12	0	0			-76	-44	-100	85		
4248	1968	3	12	15	0	0			-84			86		
4248	1968	3	13	12	220	93			-46	-30	-90	92		
4248	1968	3	13	15	220	154			-74			90		
4248	1968	3	14	12	90	10			-180	-46	-190	78		
4248	1968	3	14	15	90	10			-146			70		
4248	1968	3	15	15	90	26			-116			80		
4248	1968	3	16	12	270	93			-122	-95	-146	80		
4248	1968	3	16	15	270	67			-119			77		
4248	1968	3	18	12	90	10			-234	-120	-245	79		
4248	1968	3	19	12	90	10			-240	-185	-260	77		
4248	1968	3	19	15	90	10			-202			76		
4248	1968	3	20	12	90	26			-202	-180	-240	81		
4248	1968	3	20	15	90	26			-186			78		
4248	1968	3	21	12	90	26			-238	-180	-265	80		
4248	1968	3	22	12	90	10			-212	-195	-240	80		
4248	1968	3	22	15	90	10			-210			80		
4248	1968	3	23	12	90	26			-232	-180	-270	82		
4248	1968	3	25	12	90	26			-170	-145	-270	82		
4248	1968	3	25	15	90	26			-146			78		
4248	1968	3	26	12	90	10			-160	-130	-180	88		
4248	1968	3	26	15	90	10			-136			84		
4248	1968	3	27	12	90	10			-190	-125	-245	80		
4248	1968	3	27	15	90	10			-176			77		
4248	1968	3	28	12	90	10			-186	-160	-260	75		
4248	1968	3	28	15	90	10			-178			72		
4248	1968	3	29	12	90	10			-199	-160	-230	74		
4248	1968	3	29	15	90	10			-162			71		
4248	1968	3	30	12	90	10			-120	-115	-200	72		
4248	1968	4	1	12	0	0			-74	-70	-145	72		
4248	1968	4	1	15	0	0			-42			67		
4248	1968	4	2	12	0	0			-32	-30	-90	78		
4248	1968	4	2	15	0	0			-10			70		
4248	1968	4	3	12	90	10			-74	-10	-100	82		
4248	1968	4	3	15	90	10			-40			79		
4248	1968	4	4	12	90	10			-4	0	-120	58		
4248	1968	4	4	15	90	10			10			58		
4248	1968	4	5	12	90	10			-10	10	-45	78		
4248	1968	4	5	15	90	10			4			77		
4248	1968	4	6	12	90	10			-18	20	-55	86		
4248	1968	4	6	15	90	10			-16			88		
4248	1968	4	8	12	90	26			26	75	-18	60		
4248	1968	4	8	15	90	10			90			48		
4248	1968	4	9	12	90	10			-14	90	-60	77		
4248	1968	4	9	15	90	10			-4			75		
4248	1968	4	10	12	90	10			-46	10	-100	74		
4248	1968	4	10	15	90	10			-30			73		
4248	1968	4	13	12	90	10			-44	0	-125	78		
4248	1968	4	13	15	90	10			-40			74		
4248	1968	4	16	12	90	26			-48			74		
4248	1968	4	16	15	90	10			-22			74		
4248	1968	4	17	12	220	46			34	35	-55	84		
4248	1968	4	17	15	220	46			10			90		
4248	1968	4	18	12	0	0			-30	35	-40	88		
4248	1968	4	18	15	90	26			-34			86		
4248	1968	4	19	12	90	10			-24	-20	-70	85		
4248	1968	4	19	15	320	26			-12			78		
4248	1968	4	20	12	320	26			-24	0	-45	70		
4248	1968	4	20	15	320	10			-24			65		
4248	1968	4	22	12	90	26			-40	15	-55	90		
4248	1968	4	22	15	90	10			-22			82		
4248	1968	4	23	12	90	46			-92	0	-100	75		
4248	1968	4	23	15	90	46			-80			75		
4248	1968	4	24	12	0	0			-76	-70	-110	80		
4248	1968	4	24	15	90	46			-76			92		
4248	1968	4	25	12	0	0			-10	-5	-80	88		
4248	1968	4	25	15	0	0			2			90		
4248	1968	4	26	12	320	46			-36	5	-50	88		
4248	1968	4	26	15	320	26			-24			74		
4248	1968	4	27	12	90	46			-66	-10	-125	70		
4248	1968	4	27	15	320	26			-32			66		
4248	1968	4	29	12	320	46			20	30	-70	85		
4248	1968	4	29	15	320	26			26			86		
4248	1968	4	30	12	220	67			30	32	5	85		
4248	1968	4	30	15	220	26			38			84		
4248	1968	5	1	12	0	0			14	15	5	98		
4248	1968	5	1	15	0	0			30			84		
4248	1968	5	2	12	0	0			14	30	0	92		
4248	1968	5	2	15	0	0			20			90		
4248	1968	5	3	15	0	0			33			84		
4248	1968	5	4	12	0	0			30	35	0	86		
4248	1968	5	4	15	270	26			46			84		
4248	1968	5	6	12	270	46			28	65	0	90		
4248	1968	5	6	15	270	26			40			87		
4248	1968	5	7	12	0	0			26	40	0	89		
4248	1968	5	7	15	0	0			34			85		
4248	1968	5	8	12	0	0			-8	50	-20	99		
4248	1968	5	9	12	270	10			10	10	-10	94		
4248	1968	5	9	15	270	10			20			85		
4248	1968	5	11	12	0	0			42	42	10	86		
4248	1968	5	11	15	0	0			36			85		
4248	1968	5	13	12	0	0			34	60	5	85		
4248	1968	5	13	15	220	26			2			75		
4248	1968	5	14	12	90	10			18			85		
4248	1968	5	14	15	270	10			44			66		
4248	1968	5	15	12	90	26			16	55	0	70		
4248	1968	5	15	15	90	26			34			57		
4248	1968	5	16	15	270	26			58	65	-15	53		
4248	1968	5	17	12	0	0			60	70	-10	66		
4248	1968	5	17	15	0	0			82			62		
4248	1968	5	18	12	0	0			74	107	15	73		
4248	1968	5	18	15	0	0			118			63		
4248	1968	5	20	12	0	0			90	125	10	66		
4248	1968	5	20	15	270	26			98			66		
4248	1968	5	21	12	90	10			51	98	21	69		
4248	1968	5	21	15	270	10			101			62		
4248	1968	5	22	12	270	10			100	111	10	83		
4248	1968	5	22	15	270	10			120			78		
4248	1968	5	24	12	0	0			70	120	30	83		
4248	1968	5	25	12	0	0			50	105	25	83		
4248	1968	5	25	15	270	10			70			80		
4248	1968	5	27	12	0	0			90	90	70	78		
4248	1968	5	27	15	270	10			110			73		
4248	1968	5	28	12	270	10			41	110	30	85		
4248	1968	5	28	15	270	46			43			80		
4248	1968	5	29	12	270	46			12	43	-10	79		
4248	1968	5	29	15	270	10			44			75		
4248	1968	5	30	12	90	10			32	44	12	85		
4248	1968	5	30	15	0	0			82			74		
4248	1968	5	31	15	270	10			112			65		
4248	1968	6	1	12	90	10			41	120	41	88		
4248	1968	6	4	12	270	26			26	90	20	89		
4248	1968	6	4	15	270	26			34			86		
4248	1968	6	5	12	270	26			20	34	5	90		
4248	1968	6	5	15	270	46			34			82		
4248	1968	6	6	12	90	10			60	60	15	77		
4248	1968	6	6	15	90	10			74			70		
4248	1968	6	7	12	90	26			78	100	45	61		
4248	1968	6	7	15	90	26			104			58		
4248	1968	6	8	12	90	10			118	120	50	48		
4248	1968	6	8	15	90	10			132			46		
4248	1968	6	10	12	270	46			82	150	55	78		
4248	1968	6	11	12	90	26			78	105	45	81		
4248	1968	6	11	15	270	26			98			72		
4248	1968	6	12	12	270	46			38	98	35	87		
4248	1968	6	12	15	270	46			54			85		
4248	1968	6	13	12	90	26			46	65	30	81		
4248	1968	6	13	15	270	46			62			79		
4248	1968	6	14	12	270	46			58	62	45	84		
4248	1968	6	14	15	270	26			80			75		
4248	1968	6	17	12	270	26			104	170	58	68		
4248	1968	6	17	15	270	46			120			64		
