stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4495	1980	12	11	0	320	90		9985	-30			54	0	
4495	1980	12	11	3	360	90			-10			40		
4495	1980	12	11	6	10	140		9981	-10		-30	50	0	
4495	1980	12	11	9	0	110		9987	-10			54		
4495	1980	12	11	12	10	140		9997	-10			54	0	
4495	1980	12	11	15	10	130		9997	-10			46		
4495	1980	12	11	18	10	160		9994	-10	-2		59	0	
4495	1980	12	11	21	10	170		9996	-10			54		
4495	1980	12	12	0	10	190		9994	-10			50	0	
4495	1980	12	12	3	20	180		9978	-10			54		
4495	1980	12	13	0	10	160		9879	-30			86	0	
4495	1980	12	15	15	10	220		9887	-40			100		
4495	1980	12	15	18	320	160		9819	-30	-20		100	0	
4495	1980	12	15	21	320	140		9791	-30			93		
4495	1980	12	16	0	270	50		9828	-30			100	0	
4495	1980	12	16	9	280	20		9824	-50			100		
4495	1980	12	16	15	230	40		9820	-40			100		
4495	1980	12	16	18	250	60		9835	-20	-20		100	10	
4495	1980	12	16	21	250	10		9857	-20			93		
4495	1980	12	17	0	250	60		9871	-10			80	0	
4495	1980	12	17	3	270	50		9900	-30			93		
4495	1980	12	17	6	270	90		9927	-30		-30	63	0	
4495	1980	12	17	9	270	70		9972	-30			50		
4495	1980	12	17	12	260	80		10012	-30			46	0	
4495	1980	12	17	15	260	100		10034	-20			39		
4495	1980	12	17	18	270	100		10048	-20	-10		36	0	
4495	1980	12	17	21	230	80		10058	-30			36		
4495	1980	12	18	0	260	80		10043	-30			36	0	
4495	1980	12	18	3	270	50		10021	-40			42		
4495	1980	12	18	6	320	30		9999	-40		-40	58	0	
4495	1980	12	18	9	10	100		9956	-40			58		
4495	1980	12	18	12	10	160		9896	-50			79		
4495	1980	12	19	6	50	10		10012	-30		-50	63	0	
4495	1980	12	19	12	10	70		10023	-30			86	0	
4495	1980	12	19	15	10	110		9999	-30			93		
4495	1980	12	19	18	50	70		9963	-20	-10		100	0	
4495	1980	12	19	21	50	120		9942	-20			100		
4495	1980	12	20	0	10	210		9918	-50			100		
4495	1980	12	20	3	10	240		9899	-60			100		
4495	1980	12	20	6	10	220		9911	-60		-60	100	0	
4495	1980	12	20	9	200	50		9922	-50			100		
4495	1980	12	20	12	350	90		9898	-50			100	0	
4495	1980	12	20	18	10	250		9819	-50	-40		100	0	
4495	1980	12	20	21	10	260		9793	-50			100		
4495	1980	12	21	0	10	260		9778	-60			100	0	
4495	1980	12	21	3	10	250		9770	-70			100		
4495	1980	12	21	6	10	190		9765	-70		-70	100	0	
4495	1980	12	21	9	0	170		9787	-50			100		
4495	1980	12	21	12	350	50		9833					0	
4495	1980	12	21	15	10	50		9861	-60			93		
4495	1980	12	21	18	310	10		9866	-70	-50		93	0	
4495	1980	12	21	21	220	20		9879	-70			93		
4495	1980	12	22	0	210	30		9880	-60			93	0	
4495	1980	12	22	3	230	10		9892	-60			86		
4495	1980	12	22	6	250	10		9889	-60		-60	79	0	
4495	1980	12	22	9	200	20		9887	-50			79		
4495	1980	12	22	12	100	10		9892	-40			86	0	
4495	1980	12	22	15	360	20		9889	-40			80		
4495	1980	12	22	18	330	30		9874	-40	-30		74	0	
4495	1980	12	22	21	270	10		9878	-50			73		
4495	1980	12	23	0	280	10		9887	-50			73	0	
4495	1980	12	23	3	280	30		9890	-50			73		
4495	1980	12	23	6	240	20		9900	-50		-50	68	0	
4495	1980	12	23	9	280	20		9905	-50					
4495	1980	12	23	12	240	10		9913	-60			62	0	
4495	1980	12	23	15	240	30		9913	-40			54		
4495	1980	12	23	18	250	20		9916	-40	-40		54	0	
4495	1980	12	23	21	260	20		9933	-50			53		
4495	1980	12	24	0	320	20		9947	-40			49	0	
4495	1980	12	24	3	230	20		9955	-50			45		
4495	1980	12	24	6	230	50		9963	-20		-50	46	0	
4495	1980	12	24	9	240	40		9970	-20			50		
4495	1980	12	24	12	210	50		9968	-30			74	0	
4495	1980	12	24	15	170	40		9958	-30			93		
4495	1980	12	24	18	270	10		9960	-40			74		
4495	1980	12	24	21	270	120		9979	-30			50		
4495	1980	12	25	0	260	120		10008	-30			42	0	
4495	1980	12	25	3	250	50		10030	-30			50		
4495	1980	12	25	6	250	60		10043	-30		-30	63	0	
4495	1980	12	25	9	230	80		10050	-30			54		
4495	1980	12	25	12	210	40		10063	-40			58	0	
4495	1980	12	25	15	200	10		10053	-40			68		
4495	1980	12	25	18	0	20		10026	-50	-30		100	0	
4495	1980	12	25	21	10	120		10001	-50			100		
4495	1980	12	26	0	10	160		9996	-60			49	0	
4495	1980	12	26	3	10	140		9974	-40			93		
4495	1980	12	26	6	10	110		9940	-40		-50	100	0	
4495	1980	12	26	9	20	60		9923	-40			100		
4495	1980	12	26	12	20	50		9885	-40			100	0	
4495	1980	12	26	15	10	40		9857	-40			100		
4495	1980	12	26	18	40	30		9821	-40			93		
4495	1980	12	26	21	130	30		9791	-50			100		
4495	1980	12	27	0	10	90		9798	-70			93	0	
4495	1980	12	27	3	190	160		9777	-40			93		
4495	1980	12	27	6	210	110		9828	-30		-70	100	0	
4495	1980	12	27	9	220	80		9859	-10			93		
4495	1980	12	27	12	240	100		9920	-30			100	0	
4495	1980	12	27	15	240	100		9980	-50			100		
4495	1980	12	27	18	250	110		10053	-60	-10		100	0	
4495	1980	12	27	21	250	50		10096	-50			79		
4495	1980	12	28	0	210	30		10104	-50			63	0	
4495	1980	12	28	3	200	50		10087	-40			58		
4495	1980	12	28	6	240	20		10062	-50		-50	53	0	
4495	1980	12	28	12	270	50		10039	-60			62	0	
4495	1980	12	28	15	270	80		10022	-70			73		
4495	1980	12	28	18	280	80		10015	-80	-50		73	0	
4495	1980	12	28	21	250	50		10024	-80			44		
4495	1980	12	29	0	220	20		10015	-80			44	0	
4495	1980	12	29	3	220	30		9986	-70			57		
4495	1980	12	29	6	280	10		9944	-70		-90	93	0	
4495	1980	12	29	9	100	100		9896	-40			100		
4495	1980	12	29	12	220	50		9888	-40			86	0	
4495	1980	12	29	15	220	40		9892	-40			86		
4495	1980	12	29	18	230	10		9889	-50	-30		93	0	
4495	1980	12	29	21	210	30		9891	-50			86		
4495	1980	12	30	0	200	40		9887	-50			93	0	
4495	1980	12	30	3	220	40		9881	-40			68		
4495	1980	12	30	6	270	120		9888	-50		-50	93	0	
4495	1980	12	30	9	260	80		9940	-40			39		
4495	1980	12	30	12	260	120		9974	-80			48	0	
4495	1980	12	30	15	260	60		10016	-80			48		
4495	1980	12	30	18	270	80		10045	-80	-30		48	0	
4495	1980	12	30	21	250	90		10082	-80			41		
4495	1980	12	31	0	260	90		10113	-90			48	0	
4495	1980	12	31	3	260	70		10162	-90			44		
4495	1980	12	31	6	270	90		10178	-90		-90	44	0	
4495	1980	12	31	9	260	110		10178	-70			41		
4495	1980	12	31	12	210	30		10195	-80			41	0	
4495	1980	12	31	15	280	60		10195	-70			45		
4495	1980	12	31	18	320	10		10173	-70	-60		48	0	
4495	1980	12	31	21	310	50		10150	-70					
4495	1981	1	1	0	10	130		10100	-70			79	0	
4495	1981	1	1	3	10	160		10045	-80					
4495	1981	1	1	6	10	150		10042	-80		-80	92	0	
4495	1981	1	1	9	10	110		10034	-70			86		
4495	1981	1	1	12	10	150		10054	-80			85	0	
4495	1981	1	1	15	360	150		10068	-90			92		
4495	1981	1	1	18	10	120		10061	-90	-60		79	0	
4495	1981	1	2	0	320	70		10066	-70			93	0	
4495	1981	1	2	3	330	70		10077	-60			79		
4495	1981	1	2	6	10	70		10108	-50		-90	30	0	
4495	1981	1	2	9	10	70		10148	-60			68		
4495	1981	1	2	12	10	60		10180	-70			79	0	
4495	1981	1	2	15	20	40		10204	-70			73		
4495	1981	1	2	18	270	10		10208	-80	-40		79	0	
4495	1981	1	2	21	290	20		10214	-90			67		
4495	1981	1	3	0	290	40		10208	-70			62	0	
4495	1981	1	3	3	330	40		10201	-40			86		
4495	1981	1	3	6	10	90		10201	-30		-90	86	0	
4495	1981	1	3	9	10	140		10218	-40			100		
4495	1981	1	3	12	10	150		10242	-50			100	0	
4495	1981	1	3	15	10	170		10256	-60			100		
4495	1981	1	3	18	10	180		10254	-60	-20		93	0	
4495	1981	1	3	21	20	150		10250	-60			93		
4495	1981	1	4	0	10	230		10219	-70			100	0	
4495	1981	1	4	3	10	210		10185	-60			93		
4495	1981	1	4	6	10	280		10127	-70		-70	100	0	
4495	1981	1	4	9	10	290		10076	-70			100		
4495	1981	1	4	12	10	290		10013	-60			100	0	
4495	1981	1	4	15	10	270		9968	-50			100		
4495	1981	1	4	18	10	110		9979	-40	-40		93	0	
4495	1981	1	4	21	100	110		9992	-50			100		
4495	1981	1	5	0	240	80		10031	-50			93	0	
4495	1981	1	5	3	240	30		10081	-50			93		
4495	1981	1	5	6	0	20		10114	-50		-50	93	0	
4495	1981	1	5	9	30	100		10137	-50			93		
4495	1981	1	5	12	10	120		10154	-60			100	0	
4495	1981	1	5	15	10	100		10157	-50			93		
4495	1981	1	5	21	10	200		10104	-60			100		
4495	1981	1	6	0	10	210		10063	-40			100	0	
4495	1981	1	6	3	10	210		10012	-30			100		
4495	1981	1	6	6	10	240		9960	-40		-50	100	0	
4495	1981	1	6	9	10	160		9929	-30			93		
4495	1981	1	6	12	30	110		9912	-40			100	0	
4495	1981	1	6	15	250	10		9897	-40			100		
4495	1981	1	6	18	170	80		9896	-30	-20		100	0	
4495	1981	1	6	21	180	120		9882	-10			93		
4495	1981	1	7	0	220	90		9932	-30			93	0	
4495	1981	1	7	3	220	90		9973	-10			80		
4495	1981	1	7	6	230	30		10005	-20		-30	86	0	
4495	1981	1	7	9	230	30		10025	-20			69		
4495	1981	1	7	12	220	30		10046	-20			63	0	
4495	1981	1	7	15	220	30		10056	-20			74		
4495	1981	1	7	18	220	50		10058	-20	-10		59	0	
4495	1981	1	7	21	250	40		10071	-30			80		
4495	1981	1	8	0	250	60		10089	-10			54	0	
4495	1981	1	8	3	260	90		10116	-20			54		
4495	1981	1	8	6	250	40		10147	-20			46		
4495	1981	1	8	9	230	60		10177	-20			50		
4495	1981	1	8	12	220	60		10193	-10			50	0	
4495	1981	1	8	15	100	40		10208	-10			59		
4495	1981	1	8	18	220	10		10224	-10	-2		64	0	
4495	1981	1	8	21	190	30		10246	-10			64		
4495	1981	1	9	0	220	30		10256	-2			94	0	
4495	1981	1	9	3	210	20		10265	10			86		
4495	1981	1	9	6	160	60		10264	20		-10	87	440	
4495	1981	1	9	9	140	30		10267	10			93		
4495	1981	1	9	12	140	50		10255	20			93	700	
4495	1981	1	9	15	150	80		10241	20			100		
4495	1981	1	9	18	150	70		10217	20	20		100	0	
4495	1981	1	9	21	160	70		10188	20			100		
4495	1981	1	10	0	160	120		10156	40			93	240	
4495	1981	1	10	3	190	70		10154	20			93		
4495	1981	1	10	6	210	70		10170	10		0	64	270	
4495	1981	1	10	9	210	60		10188	-2			65		
4495	1981	1	10	12	230	60		10217	-20			86	10	
4495	1981	1	10	15	220	80		10235	-20			63		
4495	1981	1	10	18	220	60		10260	-20	0		63	0	
4495	1981	1	10	21	220	40		10291	-30			68		
4495	1981	1	11	0	230	60		10306	-20			59	0	
4495	1981	1	11	3	220	80		10319	-20			59		
4495	1981	1	11	6	230	60		10331	-30		-20	68	0	
4495	1981	1	11	9	230	20		10333	-30			63		
4495	1981	1	11	12	210	20		10342	-20			59	0	
4495	1981	1	11	15	230	40		10353	-20			59		
4495	1981	1	11	18	240	20		10330	-30	-20		58	0	
4495	1981	1	11	21	260	20		10326	-20			54		
4495	1981	1	12	0	320	20		10324	-40			93	0	
4495	1981	1	12	3	10	60		10298	-40			100		
4495	1981	1	12	6	20	70		10240	-40		-40	93	0	
4495	1981	1	12	9	360	30		10197	-30			100		
4495	1981	1	12	12	50	20		10182	-20			100	0	
4495	1981	1	12	15	120	30		10185	-30			100		
4495	1981	1	12	18	160	50		10169	-30	-10		100	0	
4495	1981	1	12	21	100	60		10157	0			93		
4495	1981	1	13	0	100	80		10148	0			86	0	
4495	1981	1	13	3	200	80		10135	-2			81		
4495	1981	1	13	6	210	70		10122	-10		-30	80	0	
4495	1981	1	13	9	220	70		10098	-10			69		
4495	1981	1	13	12	220	70		10085	-30			93	0	
4495	1981	1	13	15	220	100		10081	-40			74		
4495	1981	1	13	21	190	50		10101	-40			93		
4495	1981	1	14	0	220	60		10096	-30			86	0	
4495	1981	1	14	3	260	60		10098	-20			54		
4495	1981	1	14	6	180	40		10095	-30		-40	58	0	
4495	1981	1	14	9	270	60		10086	-30			63		
4495	1981	1	14	12	340	10		10089	-40			68	0	
4495	1981	1	14	15	10	50		10091	-30			74		
4495	1981	1	14	18	10	70		10080	-30	-20		58	0	
4495	1981	1	14	21	0	70		10074	-50			93		
4495	1981	1	15	0	0	110		10066	-50			100	0	
4495	1981	1	15	3	10	110		10051	-40			93		
4495	1981	1	15	6	10	130		10035	-50		-50	93	0	
4495	1981	1	15	9	10	130		10009	-60			100		
4495	1981	1	15	12	320	50		9984	-50			93	0	
4495	1981	1	15	15	10	100		9955	-50			100		
4495	1981	1	15	18	320	80		9932	-50	-40		100	0	
4495	1981	1	15	21	320	50		9930	-30			93		
4495	1981	1	16	0	260	10		9933	-20			93	0	
4495	1981	1	16	3	0	20		9940	-30			93		
4495	1981	1	16	6	180	10		9940	-40		-40	100	0	
4495	1981	1	16	9	260	50		9934	-40			74		
4495	1981	1	16	12	260	110		9945	-30			58	0	
4495	1981	1	16	15	250	50		9969	-10			43		
4495	1981	1	16	18	230	50		9977	-30	-10		46	0	
4495	1981	1	16	21	230	50		9991	-30			50		
4495	1981	1	17	0	240	30		9993	-40			58	0	
4495	1981	1	17	3	220	40		9993	-50			63		
4495	1981	1	17	6	220	30		9981	-60		-50	68	0	
4495	1981	1	17	9	250	30		9968	-50			58		
4495	1981	1	17	12	270	50		9959	-50			68	0	
4495	1981	1	17	15	240	30		9943	-50			63		
4495	1981	1	17	18	230	40		9927	-40	-30		58	0	
4495	1981	1	17	21	230	30		9926	-50			63		
4495	1981	1	18	0	270	50		9926	-50			73	0	
4495	1981	1	18	3	250	40		9937	-50			68		
4495	1981	1	18	6	240	50		9952	-50		-50	68	0	
4495	1981	1	18	9	230	50		9962	-50			68		
4495	1981	1	18	12	240	50		9981	-50			93	0	
4495	1981	1	18	15	240	30		10014	-50			73		
4495	1981	1	18	18	250	20		10031	-50	-40		53	0	
4495	1981	1	18	21	230	40		10049	-60			62		
4495	1981	1	19	0	290	20		10064	-70			67	0	
4495	1981	1	19	3	20	80		10081	-60			79		
4495	1981	1	19	6	10	130		10067	-70		-70	79	0	
4495	1981	1	19	9	10	160		10064	-60			86		
4495	1981	1	19	12	10	200		10024	-70			100	0	
4495	1981	1	19	15	10	260		9962	-70			93		
4495	1981	1	19	18	10	310		9897	-70	-60		93	0	
4495	1981	1	19	21	10	300		9847	-60			100		
4495	1981	1	20	0	10	250		9818	-50			93	0	
4495	1981	1	20	3	10	170		9815	-30			93		
4495	1981	1	20	6	30	60		9842	-40		-70	93	0	
4495	1981	1	20	9	20	110		9869	-50			100		
4495	1981	1	20	12	40	60		9912	-40			93	0	
4495	1981	1	20	15	30	60		9941	-40			93		
4495	1981	1	20	18	30	70		9950	-40	-30		93	0	
4495	1981	1	20	21	10	80		9968	-50			100		
4495	1981	1	21	0	340	50		9975	-50			100	0	
4495	1981	1	21	3	10	80		9979	-50			100		
4495	1981	1	21	6	10	90		9977	-50		-50	100	0	
4495	1981	1	21	9	360	70		9962	-50			93		
4495	1981	1	21	12	10	130		9934	-50			93	0	
4495	1981	1	21	15	10	190		9876	-50			100		
4495	1981	1	21	18	320	120		9825	-50	-40		100	0	
4495	1981	1	21	21	320	110		9839	-40			100		
4495	1981	1	22	0	290	50		9879	-20			80	0	
4495	1981	1	22	3	260	10		9895	-40			100		
4495	1981	1	22	6	240	20		9903	-40		-40	93	0	
4495	1981	1	22	9	230	40		9908	-20			86		
4495	1981	1	22	12	230	30		9918	-20			80	0	
4495	1981	1	22	15	240	20		9917	-20			80		
4495	1981	1	22	18	230	30		9907	-30	-10		93	0	
4495	1981	1	22	21	210	30		9907	-30			86		
4495	1981	1	23	0	260	20		9903	-40			80	0	
4495	1981	1	23	3	250	30		9918	-50			49		
4495	1981	1	23	6	180	20		9920	-50		-60	53	0	
4495	1981	1	23	9	270	10		9924	-70			86		
4495	1981	1	23	12	220	20		9944	-60			62	0	
4495	1981	1	23	15	260	60		9962	-60			45		
4495	1981	1	23	18	270	160		9981	-60	-50		45	0	
4495	1981	1	23	21	270	80		10055	-50			49		
4495	1981	1	24	0				10121	-50			58	0	
4495	1981	1	24	3	260	10		10143	-70			62		
4495	1981	1	24	6	280	30		10152	-70		-70	67	0	
4495	1981	1	24	9	10	80		10153	-50			93		
4495	1981	1	24	12	10	130		10142	-30			74	0	
4495	1981	1	24	15	10	160		10118	-30			93		
4495	1981	1	24	18	10	160		10100	-40	-20		100	0	
4495	1981	1	24	21	10	150		10090	-40			100		
4495	1981	1	25	0	10	180		10063	-40			100	0	
4495	1981	1	25	3	10	210		10029	-40			100		
4495	1981	1	25	6	10	200		9996	-30		-40	100	0	
4495	1981	1	25	9	10	180		9981	-20			93		
4495	1981	1	25	12	10	150		9970	-20			93	0	
4495	1981	1	25	15	10	120		9963	-30			100		
4495	1981	1	25	18	10	90		9945	-30	-20		100	0	
4495	1981	1	25	21	50	30		9952	-30			100		
4495	1981	1	26	0	20	30		9949	-30			100	0	
4495	1981	1	26	3	10	10		9936	-30			100		
4495	1981	1	26	6	350	10		9903	-30		-30	100	0	
4495	1981	1	26	9	300	20		9881	-40			100		
4495	1981	1	26	12	200	30		9867	-40			100	0	
4495	1981	1	26	15	290	20		9855	-30			93		
4495	1981	1	26	18	260	20		9850	-40	-120		100	0	
4495	1981	1	26	21	240	50		9863	-20			100		
4495	1981	1	27	0	220	50		9875	-20			93	0	
4495	1981	1	27	3	210	20		9881	-20			93		
4495	1981	1	27	6	210	30		9891	-20		-30	93	0	
4495	1981	1	27	9	240	30		9903	-20			100		
4495	1981	1	27	12	210	30		9914	-20			100	0	
4495	1981	1	27	15	240	20		9936	-20			100		
4495	1981	1	27	18	0	20		9952	-20	-2		93	0	
4495	1981	1	27	21	350	10			-40			86		
4495	1981	1	28	0	10	40		10012	-30			74	0	
4495	1981	1	28	3	10	40		10041	-40			86		
4495	1981	1	28	6	340	20		10058	-40		-40	86	0	
4495	1981	1	28	9	340	30		10068	-40			86		
4495	1981	1	28	12	10	80		10075	-30			86	0	
4495	1981	1	28	15	10	110		10066	-40			100		
4495	1981	1	28	18	10	120		10054	-40	-20		100	0	
4495	1981	1	28	21	10	140		10047	-40			100		
4495	1981	1	29	0	10	190		10030	-30			93	0	
4495	1981	1	29	3	10	170		10005	-30			100		
4495	1981	1	29	6	10	140		9974	-30		-30	100	0	
4495	1981	1	29	9	10	120		9967	-20			93		
4495	1981	1	29	12	50	20		9976	-20			100	0	
4495	1981	1	29	15	210	30		9992	-20			100		
4495	1981	1	29	21				10024	-20			100		
4495	1981	1	30	0	230	20		10031	-20			100	0	
4495	1981	1	30	3	190	20		10032	-30			93		
4495	1981	1	30	6	290	10		10019	-50		-50	100	0	
4495	1981	1	30	9	10	30		9999	-30			93		
4495	1981	1	30	12	10	100		9963	-30			100	0	
4495	1981	1	30	15	10	160		9910	-30			100		
4495	1981	1	30	18	10	200		9850	-20	-20		100	0	
4495	1981	1	30	21	10	220		9819	-20			100		
4495	1981	1	31	0	10	160		9781	-30			100	0	
4495	1981	1	31	3	320	100		9777	-20			100		
4495	1981	1	31	6	320	30		9816	-10		-20	93	0	
4495	1981	1	31	12	40	40		9920	-20			93	0	
4495	1981	1	31	15	20	100		9943	-30			100		
4495	1981	1	31	18	10	160		9936	-50	-10		100	0	
4495	1981	1	31	21	10	200		9928	-50			100		
4495	1981	2	1	0	10	130		9886	-40			100	0	
4495	1981	2	1	3	320	90		9850	-40			93		
4495	1981	2	1	6	340	10		9838	-50		-50	100	0	
4495	1981	2	1	9	330	10		9840	-50			100		
4495	1981	2	1	12	250	20		9851	-30			100	0	
4495	1981	2	1	15	240	30		9855	-20			100		
4495	1981	2	1	18	270	40		9854	-10	-10		93	0	
4495	1981	2	1	21	260	70		9881	-10			69		
4495	1981	2	2	0	220	50		9900	-10			69	0	
4495	1981	2	2	3	220	30		9917	-20			63		
4495	1981	2	2	6	240	70		9928	-20		-20	63	0	
4495	1981	2	2	9	260	110		9947	-40			74		
4495	1981	2	2	12	250	80		9984	-40			63	0	
4495	1981	2	3	0	260	30		10035	-30			58		
4495	1981	2	3	3	230	40		10019	-50			93		
4495	1981	2	3	6	240	30		10019	-40		-50	93	0	
4495	1981	2	3	9	230	60		10038	-20			74		
4495	1981	2	3	12	280	10		10045	-20			69	0	
4495	1981	2	3	15	230	40		10031	-2			60		
4495	1981	2	3	18	220	40		10015	10	0		64	260	
4495	1981	2	3	21	240	10		10000	-10			93		
4495	1981	2	4	0	220	30		9979	10			93		
4495	1981	2	4	3	230	90		9966	40			93		
4495	1981	2	4	6	220	80		9970	40		-10	93	550	
4495	1981	2	4	9	100	90		9985	30			93		
4495	1981	2	4	12	210	50		9973	20			93	0	
4495	1981	2	4	15	210	80		9945	20			93		
4495	1981	2	4	18	100	90		9908	30	40		93	80	
4495	1981	2	4	21	100	80		9881	20			93		
4495	1981	2	5	0	220	60		9874	10			86	30	
4495	1981	2	5	3	190	60		9865	-10			80		
4495	1981	2	5	6	200	60		9881	-40		-30	80	20	
4495	1981	2	5	9	220	70		9878	-50			58		
4495	1981	2	5	12	230	60		9870	-50			63	0	
4495	1981	2	5	15	230	80		9851	-50			63		
4495	1981	2	5	18	220	70		9830	-60	-30		86	0	
4495	1981	2	5	21	220	40		9844	-70			93		
4495	1981	2	6	0	220	50		9849	-70			86	0	
4495	1981	2	6	3	240	50		9863	-60			62		
4495	1981	2	6	6	250	10		9887	-70		-70	93	0	
4495	1981	2	6	9	100	70		9909	-50			93		
4495	1981	2	6	12	220	50		9930	-50			93	0	
4495	1981	2	6	15	200	50		9938	-40			80		
4495	1981	2	6	18	220	40		9935	-50	-30		73	0	
4495	1981	2	6	21	230	30		9942	-60			73		
4495	1981	2	7	0	140	10		9944	-70			79	0	
4495	1981	2	7	3	220	30		9948	-70			86		
4495	1981	2	7	6	240	10		9950	-60		-70	86	0	
4495	1981	2	7	9	260	10		9955	-70			100		
4495	1981	2	7	12	220	10		9970	-60			79	0	
4495	1981	2	7	15	200	50		9976	-30			74		
4495	1981	2	7	18	100	70		9990	-50	-20		93	0	
4495	1981	2	7	21	230	30		10024	-50			63		
4495	1981	2	8	0	260	70		10060	-50			49	0	
4495	1981	2	8	3	260	40		10088	-60			49		
4495	1981	2	8	6	250	20		10117	-60		-60	49	0	
4495	1981	2	8	9	240	30		10141	-60			53		
4495	1981	2	8	12	220	20		10159	-60			53	0	
4495	1981	2	8	15	230	40		10172	-50			58		
4495	1981	2	8	18	230	30		10175	-50	-30		58	0	
4495	1981	2	8	21	200	40		10181	-50			63		
4495	1981	2	9	0	210	40		10190	-50			63	0	
4495	1981	2	9	3	240	30		10200	-50			73		
4495	1981	2	9	6	240	20		10213	-60		-50	86	0	
4495	1981	2	9	9	120	10		10225	-50			79		
4495	1981	2	9	12	230	30		10239	-50			79	0	
4495	1981	2	9	15	10	10		10240	-40			86		
4495	1981	2	9	18	0	0		10225	-40	-30		93	0	
4495	1981	2	9	21	10	50		10192	-50			100		
4495	1981	2	10	0	10	150		10133	-50			93	0	
4495	1981	2	10	3	10	200		10067	-60			93		
4495	1981	2	10	6	10	220		10006	-50		-60	100	0	
4495	1981	2	10	9	10	190		9966	-40			93		
4495	1981	2	10	12	20	160		9908	-40			100	0	
4495	1981	2	10	15	30	100		9846	-40			93		
4495	1981	2	10	18	100	30		9828	-40	-30		93	0	
4495	1981	2	10	21	140	30		9815	-40			93		
4495	1981	2	11	0	210	60		9792	-20			100	0	
4495	1981	2	11	3	320	50		9749	-40			100		
4495	1981	2	11	6	320	70		9750	-30		-50	100	0	
4495	1981	2	11	9	240	40		9828	-20			100		
4495	1981	2	11	12	270	130		9886	-20			93	0	
4495	1981	2	11	15	270	140		9959	-50			100		
4495	1981	2	11	18	260	130		10005	-50	-2		86	0	
4495	1981	2	11	21	270	180		10039	-60			86		
4495	1981	2	12	0	270	210		10063	-50			63	0	
4495	1981	2	12	3	250	120		10085	-40			46		
4495	1981	2	12	6	260	130		10094	-40		-60	46	0	
4495	1981	2	12	9	270	90		10087	-30			42		
4495	1981	2	12	12	280	90		10080	-30			42	0	
4495	1981	2	12	15	290	50		10073	-30			50		
4495	1981	2	12	18	290	20		10067	-20	-20		50	0	
4495	1981	2	12	21	360	20		10058	-30			63		
4495	1981	2	13	0	0	30		10034	-40			93	0	
4495	1981	2	13	3	10	90		9964	-40			100		
4495	1981	2	13	6	320	30		9864	-30		-40	100	0	
4495	1981	2	13	9	240	40		9820	-30			100		
4495	1981	2	13	12	200	90		9835	-40			93	0	
4495	1981	2	13	15	230	80		9861	-60			73		
4495	1981	2	13	18	230	90		9875	-80	-20		67	0	
4495	1981	2	13	21	240	100		9876	-100			79		
4495	1981	2	14	0	240	120		9878	-100			79	0	
4495	1981	2	15	0	250	30		9969	-90			57	0	
4495	1981	2	15	3	260	70		9963	-90			44		
4495	1981	2	15	12	240	60		9958	-90			48	0	
4495	1981	2	15	15	240	50		9949	-80			37		
4495	1981	2	15	18	260	60		9937	-80	-70		37	0	
4495	1981	2	16	15	270	60		9891	-90			34		
4495	1981	2	16	18	220	30		9892	-110			40		
4495	1981	2	17	6	270	60		9889	-70		-110	41	0	
4495	1981	2	17	18	230	40		9910	-30	-20		74	10	
4495	1981	2	18	0	280	40		9966	-40			63	0	
4495	1981	2	18	3	200	10		9994	-60			68		
4495	1981	2	18	6	330	10		10013	-70		-60	67	0	
4495	1981	2	18	9	290	30		10027	-70			73		
4495	1981	2	18	12	290	30		10044	-60			68	0	
4495	1981	2	18	15	320	40		10049	-30			68		
4495	1981	2	18	18	350	20		10043	-30	-20		86	0	
4495	1981	2	18	21	10	50		10049	-30			93		
4495	1981	2	19	0	340	10		10053	-30			86	0	
4495	1981	2	19	3	270	10		10053	-30			93		
4495	1981	2	19	6	90	10		10054	-60		-50	100	0	
4495	1981	2	19	9	350	10		10054	-60			100		
4495	1981	2	19	12	360	20		10074	-50			93	0	
4495	1981	2	19	15	230	30		10099	-40			68		
4495	1981	2	19	18	260	40		10114	-30	-20		63	0	
4495	1981	2	19	21	320	20		10140	-40			80		
4495	1981	2	20	0	270	10		10149	-60			93	0	
4495	1981	2	20	3	220	20		10154	-50			63		
4495	1981	2	20	6	270	80		10146	-10		-60	43	0	
4495	1981	2	20	9	270	20		10172	-40			54		
4495	1981	2	20	12	180	10		10189	-10			50	0	
4495	1981	2	20	15	140	20		10200	-20			86		
4495	1981	2	20	18	70	10		10202	0	10		64	160	
4495	1981	2	20	21	240	40		10204	20			44		
4495	1981	2	21	0	220	40		10206	30			41	0	
4495	1981	2	21	3	240	40		10206	10			51		
4495	1981	2	21	6	260	70		10204	-10		-2	69	0	
4495	1981	2	21	9	270	60		10208	-10			74		
4495	1981	2	21	12	200	40		10201	0			93	0	
4495	1981	2	21	15	240	20		10185	0			99		
4495	1981	2	21	18	290	30		10168	-10	10		100	0	
4495	1981	2	21	21	170	20		10160	-10			93		
4495	1981	2	22	0	360	20		10160	-30			93	0	
4495	1981	2	22	3	350	10		10159	-50			86		
4495	1981	2	22	6	0	0		10146	-50		-50	79	0	
4495	1981	2	22	9	160	20		10125	-50			86		
4495	1981	2	22	12	280	100		10100	30			60	30	
4495	1981	2	22	15	270	60		10080	30			56		
4495	1981	2	22	18	240	50		10060	30	30		52	30	
