stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4380	1962	4	16	21	0	0	8	10121	-15			82		
4380	1962	4	17	0	0	0	8	10114	-20			82		
4380	1962	4	17	3	0	0	8	10112	-15			76		
4380	1962	4	17	6	330	31	8	10104	-5	5	-25	78	-1	
4380	1962	4	17	9	0	0	8	10104	-15			95		
4380	1962	4	17	12	0	0	8	10071	-12			95		300
4380	1962	4	17	15	0	0	8	10071	5			97		
4380	1962	4	17	18	0	0	8	10062	10	20	-15	96	14	
4380	1962	4	17	21	0	0	8	10058	2			96		
4380	1962	4	18	0	0	0	8	10049	7			95		
4380	1962	4	18	3	30	62	8	10039	15			90		
4380	1962	4	18	6	40	67	8	10018	12	25	-5	91	105	
4380	1962	4	18	9	40	31	8	9991	10			96		
4380	1962	4	18	12	330	31	8	9972	5			96		275
4380	1962	4	18	15	320	31	8	9933	5			96		
4380	1962	4	18	18	320	62	8	9889	5	25	0	96	8	
4380	1962	4	18	21	320	51	8	9876	5			96		
4380	1962	4	19	0	300	62	8	9831	10			96		
4380	1962	4	19	3	300	103	8	9773	10			95		
4380	1962	4	19	6	300	103	8	9736	15	25	0	93	100	
4380	1962	4	19	9	330	31	8	9715	30			76		
4380	1962	4	19	12	320	93	8	9736	20			96		250
4380	1962	4	19	15	300	41	8	9765	30			86		
4380	1962	4	19	18	0	0	8	9794	45	49	6	80	4	
4380	1962	4	19	21	0	0	8	9814	25			86		
4380	1962	4	20	0	80	41	8	9853	26			94		
4380	1962	4	20	3	50	62	8	9883	20			94		
4380	1962	4	20	6	50	77	8	9911	25	50	10	88	0	
4380	1962	4	20	9	40	51	8	9950	20			82		
4380	1962	4	20	12	40	51	8	9973	15			85		250
4380	1962	4	20	15	40	82	8	9973	15			85		
4380	1962	4	20	18	60	51	8	10004	10	50	5	85	-1	
4380	1962	4	20	21	60	51	8	10005	10			91		
4380	1962	4	21	0	40	51	8	10009	10			90		
4380	1962	4	21	3	20	51	8	10009	5			94		
4380	1962	4	21	6	0	0	8	10001	-5	50	-5	98	19	
4380	1962	4	21	9	0	0	0	10001	-25			86		
4380	1962	4	21	12	310	31	2	10001	-10			60		250
4380	1962	4	21	15	0	0	3	9966	5			60		
4380	1962	4	21	18	0	0	3	9947	5	50	-30	60	0	
4380	1962	4	21	21	0	0	8	9941	-3			65		
4380	1962	4	22	0	0	0	8	9943	-10			90		
4380	1962	4	22	3	0	0	8	9937	-10			90		
4380	1962	4	22	6	0	0	2	9934	-30	50	-35	94	0	
4380	1962	4	22	9	0	0	4	9941	-45			95		
4380	1962	4	22	12	0	0	6	9979	-25			90		250
4380	1962	4	22	15	0	0	8	10008	-25			90		
4380	1962	4	22	18	0	0	8	10033	0	0	-51	86	0	
4380	1962	4	23	3	0	0	5	10059	-25			90		
4380	1962	4	23	6	290	77	8	10033	-25	0	-46	90	0	
4380	1962	4	23	9	300	77	8	10017	0			67		
4380	1962	4	23	12	300	93	8	9974	10			69		250
4380	1962	4	23	15	300	93	8	9949	5			97		
4380	1962	4	23	18	300	62	8	9939	0	10	-34	99	65	
4380	1962	4	23	21	300	77	8	9924	5			99		
4380	1962	4	24	0	300	51	8	9917	10			95		
4380	1962	4	24	3	310	103	8	9915	5			97		
4380	1962	4	24	6	300	77	8	9910	5	45	-15	97	60	
4380	1962	4	24	9	300	77	8	9917	5			96		
4380	1962	4	24	12	0	0	8	9924	25			96		250
4380	1962	4	24	15	0	0	8	9937	40			96		
4380	1962	4	24	18	110	41	8	9957	23	56	5	96	25	
4380	1962	4	24	21	120	36	8	9995	23			95		
4380	1962	4	25	0	150	36	8	10026	20			95		
4380	1962	4	25	3	290	36	8	10054	15			95		
4380	1962	4	25	6	0	0	8	10060	6	56	-15	95	0	
4380	1962	4	25	9	40	93	8	10064	22			96		
4380	1962	4	25	12	60	103	8	10059	20			95		250
4380	1962	4	25	15	70	57	8	10065	8			96		
4380	1962	4	25	18	40	77	8	10046	6	30	-5	96	178	
4380	1962	4	25	21	70	51	8	10040	13			96		
4380	1962	4	26	0	0	0	8	10067	9			96		
4380	1962	4	26	3	140	77	4	10092	14			96		
4380	1962	4	26	6	110	46	4	10115	11	30	0	96	129	
4380	1962	4	26	9	0	0	4	10157	-11			96		
4380	1962	4	26	12	0	0	3	10186	5			96		250
4380	1962	4	26	15	0	0	8	10201	15			96		
4380	1962	4	26	18	0	0	8	10201	20	30	-11	96	0	
4380	1962	4	26	21	20	36	8	10169	10			96		
4380	1962	4	27	0	310	77	8	10124	3			98		
4380	1962	4	27	3	320	57	8	10078	5			98		
4380	1962	4	27	6	80	51	8	10063	16	45	-4	91	45	
4380	1962	4	27	9	80	129	8	10061	10			95		
4380	1962	4	27	12	80	62	8	10100	10			95		250
4380	1962	4	27	15	150	51	8	10131	28			87		
4380	1962	4	27	18	150	41	8	10146	25	30	0	92	13	
4380	1962	4	27	21	170	36	8	10157	20			97		
4380	1962	4	28	0	70	67	8	10149	10			98		
4380	1962	4	28	3	40	77	8	10104	15			98		
4380	1962	4	28	6	60	113	8	10075	23	35	-5	92	220	
4380	1962	4	28	9	80	129	8	10064	20			94		
4380	1962	4	28	12	110	51	8	10086	20			94		250
4380	1962	4	28	15	140	46	8	10104	10			98		
4380	1962	4	28	18	90	36	8	10141	15	26	-5	98	145	
4380	1962	4	28	21	0	0	8	10170	9			93		
4380	1962	4	29	0	140	51	8	10192	0			90		
4380	1962	4	29	3	0	0	7	10206	-7			91		
4380	1962	4	29	6	0	0	7	10205	-9	25	-14	88	0	
4380	1962	4	29	9	20	36	7	10197	-9			86		
4380	1962	4	29	12	360	41	7	10182	2			63		250
4380	1962	4	29	15	20	31	6	10163	10			62		
4380	1962	4	29	18	0	0	8	10130	22	25	-20	60	0	
4380	1962	4	29	21	260	41	3	10100	30			63		
4380	1962	4	30	0	40	41	1	10098	-5			67		
4380	1962	4	30	3	0	0	0	10104	-20			76		
4380	1962	4	30	6	0	0	0	10103	-35	35	-40	65	0	
4380	1962	4	30	9	0	0	6	10133	-20			55		
4380	1962	4	30	12	0	0	8	10148	-3			60		250
4380	1962	4	30	15	0	0	8	10152	15			55		
4380	1962	4	30	18	0	0	8	10150	11	35	-42	66	0	
4380	1962	4	30	21	20	41	8	10134	15			70		
4380	1962	5	1	0	40	31	8	10143	0			94		
4380	1962	5	1	3	0	0	8	10143	0			94		
4380	1962	5	1	6	0	0	8	10165	5	15	-5	96	6	
4380	1962	5	1	9	0	0	8	10189	21			97		
4380	1962	5	1	12	0	0	8	10206	20			97		200
4380	1962	5	1	15	0	0	8	10222	25			97		
4380	1962	5	1	18	0	0	8	10234	27	35	-3	97	96	
4380	1962	5	1	21	180	31	8	10248	25			96		
4380	1962	5	2	0	0	0	8	10254	25			96		
4380	1962	5	2	3	0	0	8	10254	15			98		
4380	1962	5	2	6	0	0	8	10242	15	27	-5	98	-1	
4380	1962	5	2	9	0	0	9	10225	12			98		
4380	1962	5	2	12	0	0	8	10207	34			97		190
4380	1962	5	2	15	0	0	5	10183	47			79		
4380	1962	5	2	18	0	0	2	10160	52	63	3	79	0	
4380	1962	5	2	21	0	0	0	10145	50			75		
4380	1962	5	3	0	210	41	0	10157	35			88		
4380	1962	5	3	3	0	0	0	10162	20			90		
4380	1962	5	3	6	0	0	0	10135	15	55	-5	88	0	
4380	1962	5	3	9	0	0	5	10137	13			90		
4380	1962	5	3	12	0	0	8	10157	13			84		180
4380	1962	5	3	15	190	77	8	10197	25			67		
4380	1962	5	3	18	210	46	5	10214	22	46	-11	77	0	
4380	1962	5	3	21	170	31	8	10214	20			80		
4380	1962	5	4	0	200	31	8	10237	2			80		
4380	1962	5	4	3	0	0	8	10242	2			80		
4380	1962	5	4	6	0	0	8	10231	5	30	-5	85	0	
4380	1962	5	4	9	0	0	8	10228	1			97		
4380	1962	5	4	12	0	0	8	10212	10			95		170
4380	1962	5	4	15	0	0	4	10200	17			85		
4380	1962	5	4	18	0	0	7	10173	35	50	-1	74	0	
4380	1962	5	4	21	0	0	3	10147	40			75		
4380	1962	5	5	0	0	0	0	10139	-10			88		
4380	1962	5	5	3	0	0	2	10110	-20			94		
4380	1962	5	5	6	0	0	0	10083	-30	50	-40	96	0	
4380	1962	5	5	9	0	0	0	10081	-11			96		
4380	1962	5	5	12	0	0	0	10077	20			77		160
4380	1962	5	5	15	0	0	0	10083	41			61		
4380	1962	5	5	18	170	36	0	10098	10	56	-48	88	0	
4380	1962	5	5	21	0	0	1	10117	20			88		
4380	1962	5	6	0	200	31	3	10127	-5			86		
4380	1962	5	6	3	180	41	3	10130	-20			88		
4380	1962	5	6	6	190	41	5	10130	-15	55	-35	80	0	
4380	1962	5	6	9	0	0	7	10143	-31			83		
4380	1962	5	6	12	0	0	2	10144	-2			85		150
4380	1962	5	6	15	0	0	1	10145	5			75		
4380	1962	5	6	18	0	0	0	10147	19	24	-38	73	0	
4380	1962	5	6	21	0	0	4	10152	32			69		
4380	1962	5	7	0	0	0	0	10154	-16			74		
4380	1962	5	7	3	0	0	0	10154	-25			81		
4380	1962	5	7	6	0	0	0	10153	-35	52	-40	76	0	
4380	1962	5	7	9	0	0	0	10153	-35			85		
4380	1962	5	7	12	0	0	0	10153	-15			75		150
4380	1962	5	7	15	0	0	0	10153	25			75		
4380	1962	5	7	18	160	41	0	10191	35	40	-40	75	0	
4380	1962	5	7	21	0	0	0	10189	10			77		
4380	1962	5	8	0	0	0	0	10208	-15			70		
4380	1962	5	8	3	0	0	0	10213	-20			68		
4380	1962	5	8	6	0	0	0	10218	-40	40	-50	83	0	
4380	1962	5	8	9	0	0	0	10233	-25			80		
4380	1962	5	8	12	0	0	0	10245	-8			75		150
4380	1962	5	8	15	0	0	0	10259	30			58		
4380	1962	5	8	18	0	0	0	10259	50	50	-50	60	0	
4380	1962	5	8	21	0	0	0	10257	45			62		
4380	1962	5	9	0	0	0	0	10260	-2			66		
4380	1962	5	9	3	0	0	0	10254	-6			77		
4380	1962	5	9	6	0	0	0	10244	-35	50	-43	89	0	
4380	1962	5	9	9	0	0	0	10237	-20			80		
4380	1962	5	9	12	0	0	0	10232	-5			75		145
4380	1962	5	9	15	0	0	5	10232	25			58		
4380	1962	5	9	18	0	0	8	10232	40	50	-50	58	0	
4380	1962	5	9	21	0	0	8	10225	25			68		
4380	1962	5	10	0	190	41	8	10241	17			50		
4380	1962	5	10	3	170	36	8	10243	14			91		
4380	1962	5	10	6	180	36	4	10247	-10	45	-10	98	0	
4380	1962	5	10	9	0	0	3	10253	-20			80		
4380	1962	5	10	12	30	31	2	10262	-5			95		145
4380	1962	5	10	15	0	0	0	10251	28			95		
4380	1962	5	10	18	0	0	2	10247	30	30	-30	55	0	
4380	1962	5	10	21	170	31	8	10242	20			68		
4380	1962	5	11	0	0	0	8	10227	12			84		
4380	1962	5	11	3	210	36	8	10206	15			82		
4380	1962	5	11	6	0	0	8	10190	0	42	-5	99	55	
4380	1962	5	11	9	40	51	8	10162	5			98		
4380	1962	5	11	12	340	82	8	10124	0			98		150
4380	1962	5	11	15	320	82	8	10107	15			98		
4380	1962	5	11	18	0	0	8	10087	35	40	-5	85	13	
4380	1962	5	11	21	0	0	8	10092	26			82		
4380	1962	5	12	0	0	0	8	10134	26			83		
4380	1962	5	12	3	0	0	7	10163	10			94		
4380	1962	5	12	6	0	0	8	10184	-4	46	-8	96	0	
4380	1962	5	12	9	0	0	8	10190	10			96		
4380	1962	5	12	12	0	0	8	10190	5			96		140
4380	1962	5	12	15	180	31	8	10177	15			93		
4380	1962	5	12	18	0	0	3	10160	25	35	-10	80	-1	
4380	1962	5	12	21	0	0	0	10150	0			97		
4380	1962	5	13	0	0	0	9	10156	-5			99		
4380	1962	5	13	3	0	0	9	10161	-15			98		
4380	1962	5	13	6	0	0	9	10150	-10	40	-20	99	0	
4380	1962	5	13	9	0	0	9	10150	-20			98		
4380	1962	5	13	12	0	0	1	10132	0			90		125
4380	1962	5	13	15	0	0	1	10129	30			75		
4380	1962	5	13	18	0	0	1	10118	45	55	-25	58	0	
4380	1962	5	13	21	0	0	0	10121	65			43		
4380	1962	5	14	0	350	87	0	10136	32			55		
4380	1962	5	14	3	310	103	0	10136	37			47		
4380	1962	5	14	6	310	103	0	10131	35	75	20	43	0	
4380	1962	5	14	9	320	77	2	10134	30			46		
4380	1962	5	14	12	330	41	3	10138	35			48		125
4380	1962	5	14	15	0	0	0	10138	55			41		
4380	1962	5	14	18	0	0	0	10133	65	70	10	40	0	
4380	1962	5	14	21	0	0	0	10131	45			49		
4380	1962	5	15	0	310	57	0	10140	43			45		
4380	1962	5	15	3	10	36	1	10149	25			47		
4380	1962	5	15	6	0	0	0	10150	15	73	10	48	0	
4380	1962	5	15	9	0	0	0	10163	-5			66		
4380	1962	5	15	12	0	0	0	10167	30			53		125
4380	1962	5	15	15	0	0	2	10164	20			61		
4380	1962	5	15	18	0	0	0	10155	25	50	-20	75	0	
4380	1962	5	15	21	0	0	3	10157	30			62		
4380	1962	5	16	0	0	0	4	10154	-4			80		
4380	1962	5	16	3	0	0	5	10151	-25			83		
4380	1962	5	16	6	0	0	5	10150	-29	46	-40	87	0	
4380	1962	5	16	9	0	0	5	10159	-5			85		
4380	1962	5	16	12	0	0	3	10163	-3			94		125
4380	1962	5	16	15	0	0	6	10165	25			65		
4380	1962	5	16	18	0	0	8	10163	40	54	-40	65	0	
4380	1962	5	16	21	0	0	8	10159	30			68		
4380	1962	5	17	0	0	0	8	10155	7			86		
4380	1962	5	17	3	0	0	8	10148	10			90		
4380	1962	5	17	6	0	0	8	10148	7	53	-7	90	0	
4380	1962	5	17	9	310	51	4	10152	3			65		
4380	1962	5	17	12	0	0	0	10158	15			55		125
4380	1962	5	17	15	110	41	0	10162	12			80		
4380	1962	5	17	18	120	36	0	10161	10	45	-20	84	0	
4380	1962	5	17	21	0	0	0	10171	5			90		
4380	1962	5	18	0	0	0	5	10171	-8			84		
4380	1962	5	18	3	0	0	5	10172	-25			95		
4380	1962	5	18	6	0	0	8	10175	-36	45	-38	93	0	
4380	1962	5	18	9	0	0	8	10190	-15			94		
4380	1962	5	18	12	0	0	8	10199	0			78		125
4380	1962	5	18	15	170	36	8	10204	7			56		
4380	1962	5	18	18	0	0	8	10202	23	26	-40	50	0	
4380	1962	5	18	21	0	0	8	10197	8			85		
4380	1962	5	19	0	350	41	8	10192	-2			97		
4380	1962	5	19	3	350	36	8	10186	-5			99		
4380	1962	5	19	6	350	36	8	10175	-2	30	-9	99	0	
4380	1962	5	19	9	330	41	8	10170	-2			99		
4380	1962	5	19	12	330	41	8	10167	2			99		125
4380	1962	5	19	15	350	31	8	10159	6			99		
4380	1962	5	19	18	360	31	8	10147	6	10	-8	99	80	
4380	1962	5	19	21	0	0	8	10140	15			99		
4380	1962	5	20	0	170	36	8	10134	5			99		
4380	1962	5	20	3	0	0	8	10126	5			99		
4380	1962	5	20	6	0	0	8	10120	5	17	0	99	206	
4380	1962	5	20	9	0	0	8	10115	5			99		
4380	1962	5	20	12	90	67	8	10112	10			99		125
4380	1962	5	20	15	90	67	8	10113	12			98		
4380	1962	5	20	18	60	41	8	10110	20	20	0	91	130	
4380	1962	5	20	21	180	31	8	10110	10			90		
4380	1962	5	21	0	80	77	8	10101	5			96		
4380	1962	5	21	3	30	41	8	10101	5			96		
4380	1962	5	21	6	0	0	8	10101	5	25	-10	96	100	
4380	1962	5	21	9	0	0	8	10087	-2			98		
4380	1962	5	21	12	0	0	8	10087	3			91		130
4380	1962	5	21	15	0	0	8	10088	5			80		
4380	1962	5	21	18	170	36	8	10089	5	14	-13	78	47	
4380	1962	5	21	21	180	31	8	10094	-5			96		
4380	1962	5	22	0	170	31	8	10106	-10			96		
4380	1962	5	22	3	170	31	8	10112	-10			96		
4380	1962	5	22	6	170	31	8	10122	-20	15	-20	98	60	
4380	1962	5	22	9	170	31	8	10136	-12			98		
4380	1962	5	22	12	330	36	8	10146	-2			97		135
4380	1962	5	22	15	330	31	5	10158	11			91		
4380	1962	5	22	18	170	36	5	10162	14	43	-21	78	47	
4380	1962	5	22	21	0	0	3	10162	25			62		
4380	1962	5	23	0	0	0	3	10178	5			65		
4380	1962	5	23	3	0	0	1	10182	-5			60		
4380	1962	5	23	6	0	0	0	10182	-20	25	-30	88	0	
4380	1962	5	23	9	0	0	0	10186	-21			89		
4380	1962	5	23	12	0	0	0	10196	0			84		135
4380	1962	5	23	15	0	0	7	10198	33			70		
4380	1962	5	23	18	0	0	8	10197	20	45	-37	78	0	
4380	1962	5	23	21	0	0	8	10197	20			78		
4380	1962	5	24	0	0	0	8	10197	0			98		
4380	1962	5	24	3	0	0	8	10197	-5			98		
4380	1962	5	24	6	0	0	8	10176	5	20	-10	98	15	
4380	1962	5	24	9	0	0	8	10159	15			98		
4380	1962	5	24	12	0	0	8	10145	13			98		150
4380	1962	5	24	15	0	0	8	10111	17			98		
4380	1962	5	24	18	320	72	8	10070	20	25	-9	96	250	
4380	1962	5	24	21	0	0	8	10045	15			98		
4380	1962	5	25	0	170	82	8	10044	15			98		
4380	1962	5	25	3	170	103	8	10079	15			94		
4380	1962	5	25	6	0	0	4	10116	15	30	5	85	16	
4380	1962	5	25	9	0	0	7	10173	5			95		
4380	1962	5	25	12	0	0	8	10201	20			92		140
4380	1962	5	25	15	0	0	8	10220	21			90		
4380	1962	5	25	18	0	0	8	10232	15	35	-5	96	36	
4380	1962	5	25	21	0	0	8	10232	10			97		
4380	1962	5	26	0	0	0	8	10242	20			96		
4380	1962	5	26	3	0	0	8	10242	15			98		
4380	1962	5	26	6	0	0	8	10230	15	35	-5	98	6	
4380	1962	5	26	9	0	0	8	10207	17			98		
4380	1962	5	26	12	0	0	5	10195	33			92		120
4380	1962	5	26	15	0	0	0	10185	25			92		
4380	1962	5	26	18	0	0	0	10178	30	55	5	84	9	
4380	1962	5	26	21	0	0	0	10178	50			76		
4380	1962	5	27	0	0	0	6	10178	10			85		
4380	1962	5	27	3	0	0	2	10195	20			80		
4380	1962	5	27	6	0	0	8	10206	10	56	-5	84	0	
4380	1962	5	27	9	0	0	8	10224	10			90		
4380	1962	5	27	12	0	0	8	10228	20			84		120
4380	1962	5	27	15	0	0	8	10236	38			71		
4380	1962	5	27	18	0	0	8	10236	50	70	-5	70	0	
4380	1962	5	27	21	0	0	8	10246	35			70		
4380	1962	5	28	0	0	0	8	10260	28			80		
4380	1962	5	28	3	0	0	8	10265	25			82		
4380	1962	5	28	6	140	36	6	10281	20	70	-10	78	0	
4380	1962	5	28	9	160	31	8	10286	30			65		
4380	1962	5	28	12	0	0	5	10286	30			75		95
4380	1962	5	28	15	0	0	7	10301	45			65		
4380	1962	5	28	18	160	41	8	10294	35	55	5	65	0	
4380	1962	5	28	21	150	36	8	10302	30			68		
4380	1962	5	29	0	0	0	8	10290	21			80		
4380	1962	5	29	3	0	0	4	10268	15			88		
4380	1962	5	29	6	0	0	8	10253	10	61	-8	92	0	
4380	1962	5	29	9	0	0	8	10237	10			94		
4380	1962	5	29	12	0	0	8	10232	20			94		95
4380	1962	5	29	15	0	0	8	10229	25			84		
4380	1962	5	29	18	0	0	8	10232	20	45	5	94	2	
4380	1962	5	29	21	0	0	8	10246	25			97		
4380	1962	5	30	0	0	0	8	10259	5			98		
4380	1962	5	30	3	0	0	8	10259	2			98		
4380	1962	5	30	6	0	0	8	10259	2	36	-2	98	110	
4380	1962	5	30	9	0	0	8	10259	2			98		
4380	1962	5	30	12	0	0	8	10259	2			98		95
4380	1962	5	30	15	0	0	8	10259	2			98		
4380	1962	5	30	18	0	0	8	10259	2	50	0	98	150	
4380	1962	5	30	21	0	0	8	10187	16			95		
4380	1962	5	31	0	0	0	8	10177	15			94		
4380	1962	5	31	3	0	0	8	10163	10			98		
4380	1962	5	31	6	0	0	8	10163	10	35	0	98	0	
4380	1962	5	31	9	0	0	8	10145	10			98		
4380	1962	5	31	12	0	0	8	10145	10			98		95
4380	1962	5	31	15	0	0	8	10127	20			98		
4380	1962	5	31	18	0	0	8	10127	45	50	0	90	30	
4380	1962	5	31	21	0	0	8	10150	15			97		
4380	1962	6	1	0	0	0	8	10164	18			96		
4380	1962	6	1	3	0	0	8	10174	15			96		
4380	1962	6	1	6	0	0	8	10176	15	50	10	98	-1	
4380	1962	6	1	9	0	0	8	10175	10			98		
4380	1962	6	1	12	0	0	8	10174	30			96		90
4380	1962	6	1	15	0	0	8	10174	15			97		
4380	1962	6	1	18	0	0	8	10167	35	45	5	90	20	
4380	1962	6	1	21	0	0	8	10157	20			98		
4380	1962	6	2	0	0	0	8	10157	20			98		
4380	1962	6	2	3	0	0	8	10136	23			96		
4380	1962	6	2	6	0	0	8	10120	32	42	12	95	20	
4380	1962	6	2	9	0	0	8	10112	25			96		
4380	1962	6	2	12	0	0	8	10112	38			94		90
4380	1962	6	2	15	0	0	8	10112	35			94		
4380	1962	6	2	18	330	31	8	10112	35	55	15	96	0	
4380	1962	6	2	21	180	31	8	10112	45			95		
4380	1962	6	3	0	170	62	8	10126	40			95		
4380	1962	6	3	3	180	51	8	10131	20			90		
4380	1962	6	3	6	180	57	8	10135	15	52	10	95	32	
4380	1962	6	3	9	180	41	8	10135	10			96		
4380	1962	6	3	12	0	0	8	10139	20			95		85
4380	1962	6	3	15	180	36	8	10139	18			94		
4380	1962	6	3	18	180	41	8	10130	20	20	5	90	3	
4380	1962	6	3	21	0	0	8	10130	15			95		
4380	1962	6	4	0	0	0	8	10118	17			96		
4380	1962	6	4	3	150	36	8	10111	31			89		
4380	1962	6	4	6	180	41	9	10109	17	45	5	97	5	
4380	1962	6	4	9	170	41	8	10103	20			95		
4380	1962	6	4	12	20	41	8	10098	12			97		85
4380	1962	6	4	15	0	0	8	10085	40			92		
4380	1962	6	4	18	0	0	8	10077	30	50	5	89	0	
4380	1962	6	4	21	0	0	7	10070	40			85		
4380	1962	6	5	0	0	0	7	10062	19			93		
4380	1962	6	5	3	0	0	7	10054	15			95		
4380	1962	6	5	6	0	0	3	10041	8	46	0	98	0	
4380	1962	6	5	9	0	0	3	10034	25			97		
4380	1962	6	5	12	20	31	4	10035	20			95		85
4380	1962	6	5	15	150	36	8	10050	48			80		
4380	1962	6	5	18	150	41	8	10059	45	51	0	80	0	
4380	1962	6	5	21	150	36	8	10079	27			92		
4380	1962	6	6	0	0	0	8	10086	29			88		
4380	1962	6	6	3	0	0	8	10099	25			92		
4380	1962	6	6	6	170	36	8	10116	23	65	15	94	0	
4380	1962	6	6	9	0	0	8	10135	15			98		
4380	1962	6	6	12	0	0	6	10149	35			91		85
4380	1962	6	6	15	0	0	0	10160	45			79		
4380	1962	6	6	18	0	0	0	10160	50	70	10	72	0	
4380	1962	6	6	21	0	0	0	10163	45			75		
4380	1962	6	7	0	0	0	0	10180	22			87		
4380	1962	6	7	3	0	0	1	10189	-15			96		
4380	1962	6	7	6	0	0	3	10202	-21	75	-28	98	0	
4380	1962	6	7	9	0	0	9	10218	-17			98		
4380	1962	6	7	12	0	0	9	10239	4			98		85
4380	1962	6	7	15	0	0	9	10254	12			95		
4380	1962	6	7	18	0	0	9	10262	15	24	-30	96	0	
4380	1962	6	7	21	0	0	9	10262	20			96		
4380	1962	6	8	0	0	0	9	10263	20			96		
4380	1962	6	8	3	0	0	8	10256	14			98		
4380	1962	6	8	6	0	0	8	10245	10	29	5	98	0	
4380	1962	6	8	9	0	0	8	10245	15			98		
4380	1962	6	8	12	0	0	3	10242	35			87		85
4380	1962	6	8	15	0	0	6	10240	51			76		
4380	1962	6	8	18	0	0	5	10229	60	95	5	50	0	
4380	1962	6	8	21	200	36	8	10216	21			88		
4380	1962	6	9	0	0	0	8	10208	9			98		
4380	1962	6	9	3	0	0	8	10194	5			98		
4380	1962	6	9	6	0	0	8	10168	3	95	-4	98	0	
4380	1962	6	9	9	0	0	8	10150	2			98		
4380	1962	6	9	12	0	0	8	10117	2			98		85
4380	1962	6	9	15	0	0	8	10088	10			98		
4380	1962	6	9	18	0	0	8	10067	16	20	-5	98	35	
4380	1962	6	9	21	0	0	8	10067	28			95		
4380	1962	6	10	0	0	0	8	10068	23			98		
4380	1962	6	10	3	0	0	8	10067	18			98		
4380	1962	6	10	6	0	0	8	10065	21	30	10	98	249	
4380	1962	6	10	9	0	0	8	10063	5			98		
4380	1962	6	10	12	0	0	8	10066	15			98		85
4380	1962	6	10	15	0	0	8	10064	10			98		
4380	1962	6	10	18	0	0	8	10064	10	30	5	98		
4380	1962	6	10	21	0	0	8	10039	15			97		
4380	1962	6	11	0	20	46	8	10026	20			97		
4380	1962	6	11	3	20	31	8	10020	20			97		
4380	1962	6	11	6	0	0	8	10022	20	30	5	97		
4380	1962	6	11	9	0	0	8	10022	31			97		
4380	1962	6	11	12	0	0	8	10028	38			94		85
4380	1962	6	11	15	0	0	8	10032	53			95		
4380	1962	6	11	18	180	46	8	10038	35	64	20	82	152	
4380	1962	6	11	21	170	31	8	10046	40			90		
4380	1962	6	12	0	160	31	8	10051	30			88		
4380	1962	6	12	3	0	0	8	10061	30			85		
4380	1962	6	12	6	180	51	8	10071	28	60	20	84	0	
4380	1962	6	12	9	170	36	8	10078	35			81		
4380	1962	6	12	12	150	46	7	10089	39			76		75
4380	1962	6	12	15	170	51	7	10106	44			77		
4380	1962	6	12	18	180	41	8	10114	38	62	22	70	0	
4380	1962	6	12	21	0	0	8	10115	50			65		
4380	1962	6	13	0	320	31	4	10118	30			85		
4380	1962	6	13	3	0	0	8	10122	35			82		
4380	1962	6	13	6	300	41	3	10122	30	55	30	85	0	
4380	1962	6	13	9	180	46	3	10114	34			49		
4380	1962	6	13	12	190	36	8	10121	53			43		65
4380	1962	6	13	15	0	0	8	10123	61			47		
4380	1962	6	13	18	170	46	8	10124	35	72	15	67	0	
4380	1962	6	13	21	170	41	8	10133	30			70		
4380	1962	6	14	0	150	31	8	10141	22			86		
4380	1962	6	14	3	0	0	8	10140	22			80		
4380	1962	6	14	6	0	0	8	10140	20	35	20	80	0	
4380	1962	6	14	9	0	0	7	10131	15			90		
4380	1962	6	14	12	20	36	4	10124	22			88		60
4380	1962	6	14	15	0	0	4	10115	40			77		
4380	1962	6	14	18	0	0	1	10109	60	76	10	67	0	
4380	1962	6	14	21	0	0	1	10109	70			64		
4380	1962	6	15	0	0	0	0	10105	55			65		
4380	1962	6	15	3	0	0	0	10113	35			75		
4380	1962	6	15	6	190	31	2	10113	15	80	15	90	0	
4380	1962	6	15	9	0	0	6	10106	21			91		
4380	1962	6	15	12	0	0	2	10093	20			90		55
4380	1962	6	15	15	0	0	7	10087	37			75		
4380	1962	6	15	18	150	36	8	10089	46	62	9	56	0	
4380	1962	6	15	21	0	0	8	10085	65			45		
4380	1962	6	16	0	0	0	8	10082	35			75		
4380	1962	6	16	3	0	0	8	10082	40			70		
4380	1962	6	16	6	320	31	4	10082	40	70	30	70	0	
4380	1962	6	16	9	0	0	8	10077	49			64		
4380	1962	6	16	12	180	31	7	10090	40			66		50
4380	1962	6	16	15	170	46	6	10098	40			67		
4380	1962	6	16	18	200	36	7	10111	69	74	31	54	0	
4380	1962	6	16	21	0	0	6	10111	55			60		
4380	1962	6	17	0	0	0	7	10111	56			60		
4380	1962	6	17	3	0	0	4	10122	40			70		
4380	1962	6	17	6	0	0	6	10122	45	80	40	66	0	
4380	1962	6	17	9	0	0	0	10123	60			60		
4380	1962	6	17	12	0	0	0	10124	45			70		45
4380	1962	6	17	15	170	36	0	10127	55			59		
4380	1962	6	17	18	170	36	0	10129	45	80	33	62	0	
4380	1962	6	17	21	170	36	0	10128	45			62		
4380	1962	6	18	0	0	0	0	10124	45			57		
4380	1962	6	18	3	0	0	1	10115	25			72		
4380	1962	6	18	6	0	0	1	10106	20	81	20	74	0	
4380	1962	6	18	9	340	62	0	10100	54			52		
