stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4261	1970	7	22	0		31	8	10219	70			87	-1	
4261	1970	7	22	3		0	8	10220	70			87		
4261	1970	7	22	6		0	8	10218	66	73	66	87	1	0
4261	1970	7	22	9		0	8	10225	69			87		
4261	1970	7	22	10		0	8		72			87		
4261	1970	7	22	11		0	8		77			87		
4261	1970	7	22	12		0	8	10225	77			87	0	
4261	1970	7	22	13		0	8		86			75		
4261	1970	7	22	14		0	7		96			72		
4261	1970	7	22	15		0	7	10220	98			71		
4261	1970	7	22	16		72	4		105			70		
4261	1970	7	22	17		72	3		105			70		
4261	1970	7	22	18		67	3	10220	105	107	66	69	0	
4261	1970	7	22	19		57	1		106			68		
4261	1970	7	22	20		57	1		104			68		
4261	1970	7	22	21		57	1	10219	103			68		
4261	1970	7	23	0		0	1	10221	72			76	0	
4261	1970	7	23	3		0	3	10215	58			85		
4261	1970	7	23	6		0	3	10210	50	109	40	88	0	0
4261	1970	7	23	9		0	1	10212	60			87		
4261	1970	7	23	10		0	0		65			82		
4261	1970	7	23	11		0	1		88			70		
4261	1970	7	23	12		0	1	10204	88			70	0	
4261	1970	7	23	13		0	1		112					
4261	1970	7	23	14		0	2		145			49		
4261	1970	7	23	15		0	2	10194	145			49		
4261	1970	7	23	16		0	5		156			44		
4261	1970	7	23	17		0	5		164			44		
4261	1970	7	23	18		0	5	10186	164	164	46	44	0	
4261	1970	7	23	19		10	5		152			46		
4261	1970	7	23	20		10	5		130			49		
4261	1970	7	23	21		10	5	10180	125			49		
4261	1970	7	24	0		0	7	10178	98			64	0	
4261	1970	7	24	3		0	3	10176	71			82		
4261	1970	7	24	6		0	1	10176	62	164	58	82	0	0
4261	1970	7	24	9		0	1	10188	60			80		
4261	1970	7	24	10		0	1		90			70		
4261	1970	7	24	11		0	1		88			70		
4261	1970	7	24	12		0	1	10194	88			70	0	
4261	1970	7	24	13		0	1		107			67		
4261	1970	7	24	14		41	1		112			69		
4261	1970	7	24	15		41	1	10200	112			69		
4261	1970	7	24	16		51	1		104			67		
4261	1970	7	24	17		31	1		106			67		
4261	1970	7	24	18		31	1	10194	106	118	58	67	0	
4261	1970	7	24	19		10	1		102			68		
4261	1970	7	24	20		10	1		95			70		
4261	1970	7	24	21		15	1	10197	93			71		
4261	1970	7	25	0		0	1	10191	93			81	0	
4261	1970	7	25	3		0	1	10187	40			92		
4261	1970	7	25	6		0	9	10176	30	110	30	98	0	0
4261	1970	7	25	9		0	9	10177	24			99		
4261	1970	7	25	10		0	9		35			98		
4261	1970	7	25	11		0	9		38			98		
4261	1970	7	25	12		0	9	10167	38			98	0	
4261	1970	7	25	13		0	0		46			96		
4261	1970	7	25	14		0	6		61			89		
4261	1970	7	25	15		5	7	10156	63			88		
4261	1970	7	25	18		10	8	10151	65	84	21	76	-1	
4261	1970	7	25	21		0	8	10144	73			85		
4261	1970	7	26	0		0	8	10136	72			88	8	
4261	1970	7	26	3		0	8	10129	60			92		
4261	1970	7	26	6		0	8	10113	55	76	55	94	11	0
4261	1970	7	26	9		0	8	10107	58			93		
4261	1970	7	26	12		0	8	10097	61			92	-1	
4261	1970	7	26	15		0	8	10091	74			88		
4261	1970	7	26	18		0	7	10083	91	95	55	74	-1	
4261	1970	7	26	21		10	7	10076	83			81		
4261	1970	7	27	0		0	7	10071	75			82	0	
4261	1970	7	27	3		0	1	10061	55			89		
4261	1970	7	27	6		0	9	10057	42	98	40	96	0	0
4261	1970	7	27	9		0	9	10056	30			98		
4261	1970	7	27	10		0	9		40			98		
4261	1970	7	27	11		0	9		39			96		
4261	1970	7	27	12		0	9	10055	41			98	0	
4261	1970	7	27	13		0	0		54			95		
4261	1970	7	27	14		0	1		73			86		
4261	1970	7	27	15		10	1	10059	73			86		
4261	1970	7	27	16		15	1		93			74		
4261	1970	7	27	17		41	1		96			73		
4261	1970	7	27	18		15	1	10055	96	102	28	73	0	
4261	1970	7	27	19		41	1		93			70		
4261	1970	7	27	20		26	1		78			79		
4261	1970	7	27	21		10	1	10057	69			80		
4261	1970	7	28	0		0	4	10062	43			93	0	
4261	1970	7	28	3		0	9	10067	35			96		
4261	1970	7	28	6		0	8	10070	48	98	34	94	0	0
4261	1970	7	28	9		0	7	10078	57			88		
4261	1970	7	28	10		0	7		70			88		
4261	1970	7	28	11		0	7		80			80		
4261	1970	7	28	12		0	8	10088	80			80	0	
4261	1970	7	28	13		41	7		55			82		
4261	1970	7	28	14		15	7		56			79		
4261	1970	7	28	15		26	7	10100	56			79		
4261	1970	7	28	16		10	6		70			75		
4261	1970	7	28	17		26	3		83			73		
4261	1970	7	28	18		26	3	10103	83	88	48	73	0	
4261	1970	7	28	19		26	2		80			74		
4261	1970	7	28	20		21	1		81			75		
4261	1970	7	28	21		21	2	10113	81			75		
4261	1970	7	29	0		15	5	10122	58			83	0	
4261	1970	7	29	3		0	8	10132	45			94		
4261	1970	7	29	6		0	7	10126	45	88	44	94	0	0
4261	1970	7	29	9		0	7	10114	58			88		
4261	1970	7	29	10		0	7		68			85		
4261	1970	7	29	11		0	7		80			82		
4261	1970	7	29	12		15	7	10108	77			82	0	
4261	1970	7	29	13		0	8		84			75		
4261	1970	7	29	14		0	7		93			73		
4261	1970	7	29	15		0	7	10102	93			73		
4261	1970	7	29	16		77	7		112			73		
4261	1970	7	29	17		26	7		116			60		
4261	1970	7	29	18		51	7	10096	116	123	45	60	0	
4261	1970	7	29	19		51	7		116			60		
4261	1970	7	29	20		15	6		111			64		
4261	1970	7	29	21		26	6	10094	111			64		
4261	1970	7	30	0		26	7	10083	92			64	0	
4261	1970	7	30	3		0	7	10069	72			76		
4261	1970	7	30	6		0	7	10060	64	124	62	76	0	0
4261	1970	7	30	9		0	7	10051	68			73		
4261	1970	7	30	10		0	7		80			73		
4261	1970	7	30	11		0	7		78			75		
4261	1970	7	30	12		0	7	10039	78			75	0	
4261	1970	7	30	13		0	8		85			73		
4261	1970	7	30	14		0	8		93			70		
4261	1970	7	30	15		0	8	10023	93			70		
4261	1970	7	30	16		0	8		97			68		
4261	1970	7	30	17		0	8		106			66		
4261	1970	7	30	18		0	8	10010	106	110	60	66	0	
4261	1970	7	30	19		0	8		104			66		
4261	1970	7	30	20		0	7		102			66		
4261	1970	7	30	21		0	7	10004	101			66		
4261	1970	7	31	0		0	7	10008	95			68	0	
4261	1970	7	31	3		0	4	10010	83			75		
4261	1970	7	31	6		0	3	10008	93	110	80	73	0	0
4261	1970	7	31	9		0	1	10017	72			76		
4261	1970	7	31	10		0	1		76			76		
4261	1970	7	31	11		0	1		78			70		
4261	1970	7	31	12		0	1	10028	78			70	0	
4261	1970	7	31	13		15	1		84			70		
4261	1970	7	31	14		26	1		94			70		
4261	1970	7	31	15		0	1	10036	98			70		
4261	1970	7	31	16		31	1		105			68		
4261	1970	7	31	17		41	1		102			68		
4261	1970	7	31	18		41	1	10044	102	110	68	68	0	
4261	1970	7	31	19		31	1		97			68		
4261	1970	7	31	20		21	1		85			68		
4261	1970	7	31	21		21	1	10064	83			68		
4261	1970	8	1	0		0	0	10076	55			76	0	
4261	1970	8	1	3		0	0	10090	31			85		
4261	1970	8	1	6		0	1	10101	30	103	27	88	0	0
4261	1970	8	1	9		0	7	10104	32			93		
4261	1970	8	1	10		0	8		32			93		
4261	1970	8	1	11		0	8		36			93		
4261	1970	8	1	12		0	8	10108	37			93	0	
4261	1970	8	1	13		15	7		55			87		
4261	1970	8	1	14		26	6		63			82		
4261	1970	8	1	15		51	4	10106	63			82		
4261	1970	8	1	18		15	1	10099	78	80	22	70	0	
4261	1970	8	1	21		51	1	10107	77			68		
4261	1970	8	2	0		15	3	10112	45			77	0	
4261	1970	8	2	3		0	4	10111	27			88		
4261	1970	8	2	6		0	4	10102	25	85	19	91	0	0
4261	1970	8	2	9		0	5	10098	16			99		
4261	1970	8	2	12		0	7	10084	49			81	0	
4261	1970	8	2	15		0	8	10055	75			75		
4261	1970	8	2	18		129	8	10037	97	123	16	70	1	
4261	1970	8	2	21		77	8	10011	78			73		
4261	1970	8	3	0		195	7	10008	110			70	58	
4261	1970	8	3	3		165	7	10039	99			77		
4261	1970	8	3	6		123	7	10063	98	120	78	76	61	0
4261	1970	8	3	9		10	7	10098	75			88		
4261	1970	8	3	10		0	6		78			87		
4261	1970	8	3	11		0	7		83			85		
4261	1970	8	3	12		0	7	10116	84			85	-1	
4261	1970	8	3	13		0	7		95			82		
4261	1970	8	3	14		0	7		98			81		
4261	1970	8	3	15		0	7	10126	100			81		
4261	1970	8	3	16		0	7		117			77		
4261	1970	8	3	17		0	6		118			76		
4261	1970	8	3	18		0	6	10122	118	122	72	76	-1	
4261	1970	8	3	19		0	6		126			73		
4261	1970	8	3	20		0	7		120			75		
4261	1970	8	3	21		0	7	10114	120			75		
4261	1970	8	4	0		0	8	10109	112			75	3	
4261	1970	8	4	3		51	7	10082	97			89		
4261	1970	8	4	6		129	7	10066	170	172	94	61	8	0
4261	1970	8	4	9		103	7	10059	152			73		
4261	1970	8	4	10		139	8		133			79		
4261	1970	8	4	11		103	8		127			80		
4261	1970	8	4	12		129	8	10063	127			80	10	
4261	1970	8	4	13		103	7		139			76		
4261	1970	8	4	14		77	7		144			73		
4261	1970	8	4	15		51	7	10081	144			73		
4261	1970	8	4	16		51	7		127			70		
4261	1970	8	4	17		51	7		108			87		
4261	1970	8	4	18		51	7	10090	108	170	108	87	11	
4261	1970	8	4	19		0	3		122			86		
4261	1970	8	4	20		0	5		125			83		
4261	1970	8	4	21		0	5	10090	125			83		
4261	1970	8	5	0		0	4	10096	97			92	0	
4261	1970	8	5	3		0	7	10088	98			95		
4261	1970	8	5	6		0	8	10070	114	133	95	96	17	0
4261	1970	8	5	9		113	8	10064	168			77		
4261	1970	8	5	10		123	8		163			73		
4261	1970	8	5	11		123	8		159			71		
4261	1970	8	5	12		123	8	10073	159			70	17	
4261	1970	8	5	13		77	8		124			77		
4261	1970	8	5	14		51	8		128			75		
4261	1970	8	5	15		51	8	10099	128			75		
4261	1970	8	5	16		5	8		122			83		
4261	1970	8	5	17		129	8		150			77		
4261	1970	8	5	18		129	8	10053	150	170	106	77	50	
4261	1970	8	5	19		51	7		150			81		
4261	1970	8	5	20		190	9		150			82		
4261	1970	8	5	21		190	9	10001	150			82		
4261	1970	8	6	0		180	8	10018	94			82	320	
4261	1970	8	6	3		77	8	10116	66			91		
4261	1970	8	6	6		26	8	10166	73	165	62	85	391	0
4261	1970	8	6	9		0	8	10193	69			88		
4261	1970	8	6	10		10	8		69			91		
4261	1970	8	6	11		0	8		71			89		
4261	1970	8	6	12		0	8	10197	71			89	10	
4261	1970	8	6	13		0	8		82			87		
4261	1970	8	6	14		0	8		80			93		
4261	1970	8	6	15		0	8	10178	80			93		
4261	1970	8	6	16		0	8		81			94		
4261	1970	8	6	17		51	8		126			82		
4261	1970	8	6	18		103	8	10163	115	140	62	76	52	
4261	1970	8	6	19		51	8		115			76		
4261	1970	8	6	20		0	8		87			92		
4261	1970	8	6	21		0	8	10162	87			92		
4261	1970	8	7	0		0	8	10151	82			94	70	
4261	1970	8	7	3		15	8	10149	73			96		
4261	1970	8	7	6		0	8	10139	74	116	71	95	211	0
4261	1970	8	7	9		0	8	10141	76			95		
4261	1970	8	7	10		0	8		73			94		
4261	1970	8	7	11		0	8		73			95		
4261	1970	8	7	12		0	8	10144	73			95	17	
4261	1970	8	7	13		0	8		80			93		
4261	1970	8	7	14		0	8		85			93		
4261	1970	8	7	15		0	8	10144	85			93		
4261	1970	8	7	16		0	7		86			88		
4261	1970	8	7	17		0	7		88			88		
4261	1970	8	7	18		0	7	10141	88	96	72	88	17	
4261	1970	8	7	19		0	7		95			82		
4261	1970	8	7	20		0	7		83			86		
4261	1970	8	7	21		0	7	10138	83			86		
4261	1970	8	8	0		0	6	10144	75			87	0	
4261	1970	8	8	3		0	4	10136	73			88		
4261	1970	8	8	6		0	6	10131	69	98	62	94	0	0
4261	1970	8	8	9		0	7	10131	71			94		
4261	1970	8	8	12		0	8	10128	78			92	-1	
4261	1970	8	8	15		0	8	10128	83			85		
4261	1970	8	8	18		0	8	10126	88	92	62	87	-1	
4261	1970	8	8	21		0	8	10129	78			94		
4261	1970	8	9	0		0	8	10129	72			99	-1	
4261	1970	8	9	3		0	8	10122	74			99		
4261	1970	8	9	6		0	8	10114	74	91	70	99	44	0
4261	1970	8	9	9		0	8	10105	75			99		
4261	1970	8	9	12		31	8	10112	58			99	60	
4261	1970	8	9	15		0	8	10121	58			94		
4261	1970	8	9	18		0	8	10127	56	77	56	89	85	
4261	1970	8	9	21		0	8	10135	54			92		
4261	1970	8	10	0		15	8	10140	44			95	0	
4261	1970	8	10	3		0	8	10133	40			97		
4261	1970	8	10	6		0	8	10123	37	56	37	97	0	0
4261	1970	8	10	9		0	8	10117	37			97		
4261	1970	8	10	10		0	8		38			97		
4261	1970	8	10	11		0	8		37			97		
4261	1970	8	10	12		0	8	10119	37			97	-1	
4261	1970	8	10	13		10	7		46			93		
4261	1970	8	10	14		10	2		66			88		
4261	1970	8	10	15		10	2	10113	67			87		
4261	1970	8	10	16		10	4		78			75		
4261	1970	8	10	17		41	6		78			74		
4261	1970	8	10	18		36	6	10105	80	85	37	73	-1	
4261	1970	8	10	19		46	5		85			68		
4261	1970	8	10	20		46	5		87			66		
4261	1970	8	10	21		46	5	10107	88			65		
4261	1970	8	11	0		46	4	10110	66			68	0	
4261	1970	8	11	3		0	2	10119	34			85		
4261	1970	8	11	6		0	6	10128	27	93	27	85	0	0
4261	1970	8	11	9		0	7	10140	32			87		
4261	1970	8	11	10		0	7		41			83		
4261	1970	8	11	11		0	4		42			86		
4261	1970	8	11	12		0	4	10149	42			86	0	
4261	1970	8	11	13		0	2		59			76		
4261	1970	8	11	14		36	1		81			75		
4261	1970	8	11	15		36	1	10154	81			75		
4261	1970	8	11	16		51	1		80			73		
4261	1970	8	11	17		26	1		80			70		
4261	1970	8	11	18		26	1	10158	80	100	26	70	0	
4261	1970	8	11	19		41	1		79			70		
4261	1970	8	11	20		46	1		78			70		
4261	1970	8	11	21		46	1	10165	77			70		
4261	1970	8	12	0		10	1	10170	49			76	0	
4261	1970	8	12	3		0	1	10179	29			83		
4261	1970	8	12	6		0	6	10176	21	82	14	94	0	0
4261	1970	8	12	9		31	6	10172	12			98		
4261	1970	8	12	12		15	8	10164	25			93	0	
4261	1970	8	12	15		10	4	10150	43			88		
4261	1970	8	12	18		21	7	10138	69	75	12	68	0	
4261	1970	8	12	21		0	7	10132	57			73		
4261	1970	8	13	0		0	7	10121	49			73	0	
4261	1970	8	13	3		0	7	10108	44			85		
4261	1970	8	13	6		0	8	10097	28	72	28	86	0	0
4261	1970	8	13	9		0	8	10087	37			88		
4261	1970	8	13	10		0	7		42			85		
4261	1970	8	13	11		0	6		51			85		
4261	1970	8	13	12		0	6	10085	51			85	0	
4261	1970	8	13	13		0	1		72			75		
4261	1970	8	13	14		0	1		82			67		
4261	1970	8	13	15		0	1	10080	82			67		
4261	1970	8	13	16		0	1		86			68		
4261	1970	8	13	17		0	1		90			66		
4261	1970	8	13	18		31	1	10081	90	90	28	66	0	
4261	1970	8	13	19		10	1		87			68		
4261	1970	8	13	20		10	2		80			69		
4261	1970	8	13	21		10	2	10085	78			70		
4261	1970	8	14	0		0	1	10094	49			87	0	
4261	1970	8	14	3		0	9	10095	27			97		
4261	1970	8	14	6		0	9	10100	11	92	11	99	0	0
4261	1970	8	14	9		0	9	10091	13			99		
4261	1970	8	14	10		0	1		24			99		
4261	1970	8	14	11		0	1		28			94		
4261	1970	8	14	12		0	1	10094	31			94	0	
4261	1970	8	14	13		0	2		45			82		
4261	1970	8	14	14		0	4		82			70		
4261	1970	8	14	15		0	4	10089	82			70		
4261	1970	8	14	16		67	8		98			68		
4261	1970	8	14	17		41	8		118			55		
4261	1970	8	14	18		51	8	10092	117	124	7	55	0	
4261	1970	8	14	19		123	8		112			58		
4261	1970	8	14	20		103	8		108			60		
4261	1970	8	14	21		103	8	10090	107			60		
4261	1970	8	15	0		31	8	10097	95			74	1	
4261	1970	8	15	3		103	8	10092	98			73		
4261	1970	8	15	6		144	8	10079	102	128	89	73	3	0
4261	1970	8	15	9		129	8	10056	105			70		
4261	1970	8	15	10		103	8		112			67		
4261	1970	8	15	11		118	8		117			64		
4261	1970	8	15	12		154	8	10049	117			64	-1	
4261	1970	8	15	13		154	8		112			68		
4261	1970	8	15	14		206	8		109			71		
4261	1970	8	15	15		206	8	10025	109			71		
4261	1970	8	15	18		154	8	10007	114	124	102	70	43	
4261	1970	8	15	21		77	7	10004	116			73		
4261	1970	8	16	0		10	7	9997	82			89	36	
4261	1970	8	16	3		0	7	9986	74			93		
4261	1970	8	16	6		0	8	9975	68	122	68	94	42	0
4261	1970	8	16	9		0	7	9968	72			94		
4261	1970	8	16	12		0	7	9971	64			94	0	
4261	1970	8	16	15		0	2	9967	108			82		
4261	1970	8	16	18		31	1	9971	126	134	62	73	0	
4261	1970	8	16	21		10	1	9980	106			70		
4261	1970	8	17	0		0	1	10005	78			77	0	
4261	1970	8	17	3		0	1	10022	51			83		
4261	1970	8	17	6		0	1	10032	52	130	40	87	0	0
4261	1970	8	17	9		0	1	10042	42			87		
4261	1970	8	17	10		0	1		64			82		
4261	1970	8	17	11		10	1		86			70		
4261	1970	8	17	12		0	2	10039	80			74	0	
4261	1970	8	17	13		26	6		66			74		
4261	1970	8	17	14		0	7		56			76		
4261	1970	8	17	15		0	7	10042	56			76		
4261	1970	8	17	16		10	7		51			77		
4261	1970	8	17	17		21	7		51			77		
4261	1970	8	17	18		21	7	10046	51	91	41	77	0	
4261	1970	8	17	19		21	7		49			80		
4261	1970	8	17	20		41	8		44			82		
4261	1970	8	17	21		41	8	10054	43			82		
4261	1970	8	18	0		0	3	10056	29			89	0	
4261	1970	8	18	3		0	1	10051	17			95		
4261	1970	8	18	6		0	1	10042	20	54	10	94	0	0
4261	1970	8	18	9		0	9	10040	14			99		
4261	1970	8	18	10		0	9		16			100		
4261	1970	8	18	11		0	9		20			96		
4261	1970	8	18	12		0	9	10037	20			96	0	
4261	1970	8	18	13		0	9		29			96		
4261	1970	8	18	14		0	7		36			95		
4261	1970	8	18	15		0	7	10033	37			95		
4261	1970	8	18	16		0	7		45			88		
4261	1970	8	18	17		0	8		59			82		
4261	1970	8	18	18		0	8	10026	59	61	7	82	0	
4261	1970	8	18	19		0	8		57			82		
4261	1970	8	18	20		0	8		54			80		
4261	1970	8	18	21		0	7	10024	54			80		
4261	1970	8	19	0		0	7	10016	48			82	0	
4261	1970	8	19	3		0	5	10010	38			88		
4261	1970	8	19	6		0	3	10018	32	62	30	94	0	0
4261	1970	8	19	9		0	8	10032	28			96		
4261	1970	8	19	10		0	9		29			98		
4261	1970	8	19	11		0	9		28			98		
4261	1970	8	19	12		0	9	10037	28			98	0	
4261	1970	8	19	13		0	9		36			98		
4261	1970	8	19	15		0	4	10042	44			98		
4261	1970	8	19	16		0	2		62			81		
4261	1970	8	19	17		0	1		82			73		
4261	1970	8	19	18		26	2	10046	82	82	24	73	0	
4261	1970	8	19	19		26	1		75			75		
4261	1970	8	19	20		0	1		72			74		
4261	1970	8	19	21		0	1	10049	72			74		
4261	1970	8	20	0		0	1	10050	45			82	0	
4261	1970	8	20	3		0	0	10052	28			89		
4261	1970	8	20	6		0	7	10062	27	82	20	93	0	0
4261	1970	8	20	9		0	7	10063	18			94		
4261	1970	8	20	10		0	9		26			98		
4261	1970	8	20	11		0	9		24			98		
4261	1970	8	20	12		0	9	10069	24			95	0	
4261	1970	8	20	13		0	7		35			91		
4261	1970	8	20	14		0	1		48			87		
4261	1970	8	20	15		0	1	10071	49			87		
4261	1970	8	20	16		0	1		75			70		
4261	1970	8	20	17		21	2		84			65		
4261	1970	8	20	18		26	2	10076	84	92	9	65	0	
4261	1970	8	20	19		0	2		94			62		
4261	1970	8	20	20		0	2		104			58		
4261	1970	8	20	21		15	3	10092	104			58		
4261	1970	8	21	0		0	3	10120	61			68	0	
4261	1970	8	21	3		0	1	10146	78			64		
4261	1970	8	21	6		0	7	10173	72	108	54	70	0	0
4261	1970	8	21	9		103	4	10213	120			48		
4261	1970	8	21	10		62	3		104			56		
4261	1970	8	21	11		51	3		112			55		
4261	1970	8	21	12		51	3	10230	112			55	0	
4261	1970	8	21	13		41	2		120			53		
4261	1970	8	21	14		51	2		128			50		
4261	1970	8	21	15		103	2	10238	128			50		
4261	1970	8	21	16		103	1		139			49		
4261	1970	8	21	17		93	1		157			46		
4261	1970	8	21	18		77	1	10238	157	157	72	46	0	
4261	1970	8	21	19		51	2		142			49		
4261	1970	8	21	20		41	2		118			53		
4261	1970	8	21	21		31	2	10242	117			53		
4261	1970	8	22	0		0	2	10254	98			63	0	
4261	1970	8	22	3		0	0	10262	79			73		
4261	1970	8	22	6		0	0	10260	77	157	53	76	0	0
4261	1970	8	22	9		0	1	10263	56			83		
4261	1970	8	22	10		0	1		65			81		
4261	1970	8	22	11		0	1		78			77		
4261	1970	8	22	12		0	1	10265	79			77	0	
4261	1970	8	22	13		0	1		112			64		
4261	1970	8	22	14		0	1		121			61		
4261	1970	8	22	15		0	1	10262	121			61		
4261	1970	8	22	18		0	1	10248	141	149	44	55	0	
4261	1970	8	22	21		0	1	10252	125			56		
4261	1970	8	23	0		0	1	10249	98			62	0	
4261	1970	8	23	3		0	0	10239	76			74		
4261	1970	8	23	6		0	0	10231	61	149	60	81	0	0
4261	1970	8	23	9		0	1	10227	60			83		
4261	1970	8	23	12		0	1	10223	87			76	0	
4261	1970	8	23	15		0	1	10214	104			67		
4261	1970	8	23	18		0	1	10202	109	137	52	65	0	
4261	1970	8	23	21		0	1	10189	119			59		
4261	1970	8	24	0		0	0	10173	81			70	0	
4261	1970	8	24	3		0	0	10157	54			88		
4261	1970	8	24	6		0	0	10145	45	127	43	93	0	0
4261	1970	8	24	9		0	0	10137	48			93		
4261	1970	8	24	10		0	0		56			89		
4261	1970	8	24	11		0	0		56			87		
4261	1970	8	24	12		0	0	10135	56			87	0	
4261	1970	8	24	13		0	0		72			77		
4261	1970	8	24	14		0	0		76			74		
4261	1970	8	24	15		0	0	10145	76			74		
4261	1970	8	24	16		41	0		95			63		
4261	1970	8	24	17		15	0		97			60		
4261	1970	8	24	18		15	0	10154	96	100	34	60	0	
4261	1970	8	24	19		0	1		99			60		
4261	1970	8	24	20		0	0		107			58		
4261	1970	8	24	21		0	0	10163	107			58		
4261	1970	8	25	0		0	1	10175	72			68	0	
4261	1970	8	25	3		0	1	10185	55			85		
4261	1970	8	25	6		0	4	10183	51	115	49	87	0	0
4261	1970	8	25	9		0	7	10178	64			82		
4261	1970	8	25	10		0	6		69			81		
4261	1970	8	25	11		0	6		63			75		
4261	1970	8	25	12		10	6	10175	63			75	0	
4261	1970	8	25	13		0	2		112			64		
4261	1970	8	25	14		10	3		110			64		
4261	1970	8	25	15		15	3	10150	110			64		
4261	1970	8	25	16		26	6		122			64		
4261	1970	8	25	17		0	6		110			64		
4261	1970	8	25	18		0	6	10142	110	124	47	64	0	
4261	1970	8	25	19		0	6		108			68		
4261	1970	8	25	20		0	6		96			70		
4261	1970	8	25	21		0	6	10130	96			70		
4261	1970	8	26	0		0	7	10118	76			82	0	
4261	1970	8	26	3		0	3	10102	74			82		
4261	1970	8	26	6		0	7	10074	68	117	65	87	0	0
4261	1970	8	26	9		0	5	10057	66			87		
4261	1970	8	26	10		0	7		76			89		
4261	1970	8	26	11		0	8		72			89		
4261	1970	8	26	12		0	8	10054	72			89	0	
4261	1970	8	26	13		0	8		79			82		
4261	1970	8	26	14		0	8		98			71		
4261	1970	8	26	15		0	8	10036	89			76		
4261	1970	8	26	16		0	8		82			79		
4261	1970	8	26	17		0	8		78			79		
4261	1970	8	26	18		0	8	10027	84	98	54	79	-1	
4261	1970	8	26	19		0	8		80			87		
4261	1970	8	26	20		0	8		84			87		
4261	1970	8	26	21		0	8	10019	86			85		
4261	1970	8	27	0		0	8	10021	83			86	10	
4261	1970	8	27	3		0	8	10019	85			93		
4261	1970	8	27	6		0	8	10019	83	97	75	93	20	0
4261	1970	8	27	9		10	8	10025	73			95		
4261	1970	8	27	10		0	8		81			95		
4261	1970	8	27	11		0	8		81			93		
4261	1970	8	27	12		0	8	10029	81			93	4	
4261	1970	8	27	13		0	8		91			92		
4261	1970	8	27	14		0	8		88			88		
4261	1970	8	27	15		0	8	10042	88			88		
4261	1970	8	27	16		10	8		82			87		
4261	1970	8	27	17		0	8		81			87		
4261	1970	8	27	18		0	8	10053	81	92	71	87	4	
4261	1970	8	27	19		0	8		75			88		
4261	1970	8	27	20		0	7		67			91		
4261	1970	8	27	21		0	7	10068	70			91		
4261	1970	8	28	0		0	7	10084	64			92	2	
4261	1970	8	28	3		0	8	10098	56			93		
4261	1970	8	28	6		0	8	10104	57	85	53	93	2	0
4261	1970	8	28	9		0	8	10117	63			92		
4261	1970	8	28	10		31	8		58			96		
4261	1970	8	28	11		10	8		58			98		
4261	1970	8	28	12		36	8	10128	58			96	-1	
4261	1970	8	28	13		10	8		62			98		
4261	1970	8	28	14		10	8		63			98		
4261	1970	8	28	15		21	8	10136	62			98		
4261	1970	8	28	16		0	8		64			96		
4261	1970	8	28	17		0	7		57			94		
4261	1970	8	28	18		0	7	10136	70	70	56	92	3	
4261	1970	8	28	19		0	7		76			83		
4261	1970	8	28	20		21	8		72			85		
4261	1970	8	28	21		26	8	10132	72			85		
4261	1970	8	29	0		26	8	10136	61			93	-1	
4261	1970	8	29	3		0	8	10128	54			94		
4261	1970	8	29	6		0	8	10122	51	82	51	96	-1	0
4261	1970	8	29	9		0	8	10115	49			98		
4261	1970	8	29	10		0	8		51			98		
4261	1970	8	29	11		21	8		45			99		
4261	1970	8	29	12		21	8	10114	45			99	-1	
4261	1970	8	29	13		0	7		56			96		
4261	1970	8	29	14		26	8		64			86		
4261	1970	8	29	15		26	8	10112	64			86		
4261	1970	8	29	16		26	8		62			85		
4261	1970	8	29	17		36	8		64			80		
4261	1970	8	29	18		0	8	10110	64	67	45	80	-1	
4261	1970	8	29	19		21	7		72			76		
4261	1970	8	29	20		21	7		66			77		
4261	1970	8	29	21		0	8	10110	66			77		
4261	1970	8	30	0		0	8	10115	56			82	0	
4261	1970	8	30	3		0	7	10123	51			92		
4261	1970	8	30	6		0	7	10127	45	73	43	93	-1	0
4261	1970	8	30	9		31	8	10138	41			94		
4261	1970	8	30	10		26	8		37			93		
4261	1970	8	30	11		31	8		37			93		
4261	1970	8	30	12		26	8	10149	37			93	-1	
4261	1970	8	30	13		26	8		44			89		
4261	1970	8	30	14		15	8		50			85		
4261	1970	8	30	15		26	8	10155	50			85		
4261	1970	8	30	16		41	6		55			86		
4261	1970	8	30	17		51	4		59			82		
4261	1970	8	30	18		36	2	10154	59	67	35	82	-1	
4261	1970	8	30	19		31	2		56			85		
4261	1970	8	30	20		36	5		43			89		
4261	1970	8	30	21		41	7	10157	43			89		
4261	1970	8	31	0		15	8	10165	24			96	0	
4261	1970	8	31	3		0	8	10167	22			98		
4261	1970	8	31	6		0	8	10161	20	62	20	99	-1	0
4261	1970	8	31	9		0	8	10161	18			99		
4261	1970	8	31	10		0	8		17			99		
4261	1970	8	31	11		0	8		20			98		
4261	1970	8	31	12		0	8	10158	20			98	0	
4261	1970	8	31	13		10	8		25			94		
4261	1970	8	31	14		10	3		37			91		
4261	1970	8	31	15		15	3	10150	49			87		
4261	1970	8	31	16		31	2		58			82		
4261	1970	8	31	17		26	1		55			82		
4261	1970	8	31	18		31	1	10133	56	64	13	81	0	
4261	1970	8	31	19		21	1		63			76		
4261	1970	8	31	20		21	1		54			76		
4261	1970	8	31	21		21	1	10120	54			76		
