stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4251	1963	12	14	12	90	62	5	10116	25			65	30	
4251	1963	12	15	12	120	72	4	10031	50	55	20	70		
4251	1963	12	16	12	90	62	1	10018	58	60	-10	60		
4251	1963	12	17	12	140	82	7	9998	51	65	20	60		
4251	1963	12	18	12	120	51	2	10101	50	80	30	70		
4251	1963	12	19	12	10	36	0	10072	-2	6	-25	95		
4251	1963	12	20	12	120	72	4	10045	10	10	-40	80		
4251	1963	12	21	12	120	72	2	9823	-20	10	-30	90		
4251	1963	12	22	12	160	26	7	9863	-1	15	-20	95		
4251	1963	12	23	12	260	41	5	9956	-5	5	-15	85	20	
4251	1963	12	24	12	170	77	5	10004	-40			85		
4251	1963	12	25	12	170	118	8	9982	-10	-10	-60	95		
4251	1963	12	26	12	10	118	0	9948	-30	0	-35	90		
4251	1963	12	27	12	10	36	0	9839	-20	0	-60	85		
4251	1963	12	28	12	10	87	4	9876	-35	-20	-41	80		
4251	1963	12	29	12	10	21	0	9969	-65	-25	-65	75		
4251	1963	12	30	12	10	31	6	10029	-65	-55	-72	80	10	
4251	1963	12	31	12	10	41	1	9910	-100	-50	-100	90		
4251	1964	1	1	12	10	103	0	9821	-50	-50	-100	95		
4251	1964	1	2	12	0	0	7	9761	-80			95		
4251	1964	1	3	12	200	118	7	9693	-14	-14		95	18	
4251	1964	1	4	12	340	36	7	9931	-96	-20	-102	95		
4251	1964	1	5	12	140	67	7	9973	-90	-92	-112	92		
4251	1964	1	7	12			8	9921		-90	-131	95		
4251	1964	1	8	12			7	9995		-100	-145	95		
4251	1964	1	9	12			7	10025		-80	-115	95		
4251	1964	1	10	12			8	10017		-92	-160	95		
4251	1964	1	11	12			8	10029		-80	-170	90		
4251	1964	1	12	12			8	9973	15	20	-60	95		
4251	1964	1	13	12			5	9994	20	30	-10	80		
4251	1964	1	14	12			1	10129	20	70		92		
4251	1964	1	15	12			0	10006	20	20	-20	90		
4251	1964	1	16	12			8	9794	10	50	-20	75		
4251	1964	1	17	12			1	9792	15	15	-10	95		
4251	1964	1	18	12			7	9966	15	30	-20	95		
4251	1964	1	19	12			7	9925				95		
4251	1964	1	20	12			7	9977	30			95		
4251	1964	1	21	12			3	10123	-30	15	-70	90		
4251	1964	1	22	12	230	67	9	10129	-25	25	-72	96		
4251	1964	1	23	12	320	46	8	10309	-50	2	-52	60		
4251	1964	1	24	12	50	67	8	10179	-72	-47	-105	58		
4251	1964	1	25	12	50	46	7	9947	-35	-25	-82	68		
4251	1964	1	26	12	270	10	8	9939	-8	5	-38	96		
4251	1964	1	27	12	160	98	8	9901	-6	0	-10	96		
4251	1964	1	28	12	230	67	8	9853	-15	-5	-15	96		
4251	1964	1	29	12	360	26	8	9934	-68	-15	-75	96		
4251	1964	1	30	12	340	57	8	9939	-112	-50	-120	96		
4251	1964	1	31	12	270	26	8	9934	-140	-100	-150	96		
4251	1964	2	1	12	60	26	6	9999	-150	-100	-165	96		
4251	1964	2	2	12	140	26	4	10081	-120	-110	-160	96		
4251	1964	2	3	12	50	46	3	10182	-110	-95	-125	96		
4251	1964	2	4	12	140	36	8	10195	-50	-43	-107	96		
4251	1964	2	5	12	180	98	7	9931	27	27	-23	80		
4251	1964	2	6	12	160	154	8	9899	10	27	10	90	50	
4251	1964	2	7	12	90	15	4	9954	-20	-20	-30	80	60	
4251	1964	2	8	12	20	72	5	9895	-20	-15	-25	75	53	
4251	1964	2	9	12	110	46	4	9902	15			90	30	
4251	1964	2	10	12	270	103	7	9751	18			95		
4251	1964	2	11	12	270	93	8	9810	-2	48	-15	85	30	
4251	1964	2	12	12	190	123	8	9855	-14	2	-24	87	50	
4251	1964	2	13	12	340	5	7	9853	-5	-5	-60	96	60	
4251	1964	2	14	12	320	98	7	9954				95	30	
4251	1964	2	15	12	20	123	8	9993	-68	-50	-84	96	2	
4251	1964	2	16	12	20	139	7	9985	-65	-48	-80	90		
4251	1964	2	17	12	120	77	4	9984	-2	10	-25	95	60	
4251	1964	2	18	12	150	77	6	10144	16	35		95		
4251	1964	2	19	12	0	0	6	10197	24	25	-20	90	50	
4251	1964	2	20	12	70	15	4	10136	0	25	-7	95		
4251	1964	2	21	12	10	93	0	10026	-38	0	-50	80		
4251	1964	2	22	12	10	103	8	9898	-32	-30	-60	87		
4251	1964	2	23	12	190	46	8	9862	62	62	-32	65		
4251	1964	2	24	12	20	103	8	9909	-78	62	-80	95		
4251	1964	2	25	12	10	103	8	9948	-95	-70	-95	75		
4251	1964	2	26	12	10	123	2	9987	-110	-95	-170	65		
4251	1964	2	27	12	290	26	8	9900	-103	-88	-116	70	0	
4251	1964	2	28	12	70	51	8	9928	-50	-46		50		
4251	1964	2	29	12	340	98	8	9903	-49	2	-55	97	2	
4251	1964	3	1	12	270	123	8	9913	-44	-27	-80	96	2	
4251	1964	3	2	12	360	26	8	10013	-69	-32	-92	96	1	
4251	1964	3	3	12	340	103	8	9842	-37	-35	-78	97	0	
4251	1964	3	4	12	290	113	8	10000	-74	-18	-100	97	10	
4251	1964	3	5	12	20	31	7	10067	-88	-67	-104	95	16	
4251	1964	3	6	12	80	67	8	9864	-28	-22		97	-1	
4251	1964	3	7	12	290	31	6	10099	-102	-5	-113	94	10	
4251	1964	3	8	12	50	51	2	10052	-112	-91	-126	75	-1	
4251	1964	3	9	12	120	57	8	10046	-67	-59	-129	66	0	
4251	1964	3	10	12	340	98	8	9964	-80	-41	-145	90	-1	
4251	1964	3	11	12	340	98	8	10015	-80	-60	-170	85		
4251	1964	3	12	12			8	10022	-80	-80	-220	90		
4251	1964	3	13	12			8	9935		-110	-165	95		
4251	1964	3	14	12			2	9992		-130	-185	95		
4251	1964	3	15	12			2	10015		-85	-160	85		
4251	1964	3	16	12			7	10130		20	-160	90		
4251	1964	3	17	12			0	10073		-85	-165	95		
4251	1964	3	18	12			6	10110		20	-180	95		
4251	1964	3	19	12			8	10163		-40	-160	90		
4251	1964	3	20	12			0	10183		-60	-180	85		
4251	1964	3	21	12			9	10136		-35	-200	95		
4251	1964	3	22	12			8	10129		-70	-210	95		
4251	1964	3	23	12			0	10143		-50	-180	95		
4251	1964	3	24	12			9	10158		-50	-205	96		
4251	1964	3	25	12			6	10011		-140	-190	95		
4251	1964	3	26	12	10	149	0	9995	-120	-100	-135	95		
4251	1964	3	27	12	10	129	0	10204	-204	-105	-212	95		
4251	1964	3	28	12	60	154	0	10111	-180	-175	-195	90		
4251	1964	3	29	12	50	77	0	9985	-80	-80	-180	85		
4251	1964	3	30	12	320	103	7	10117	-86	-45	-100	95		
4251	1964	4	1	12	90	98	8	9994	18	22	-25	88	50	
4251	1964	4	2	12	200	257	8	10060	-14	-14		85		
4251	1964	4	3	12	120	72	8	10225	-28	-14	-38	80	20	
4251	1964	4	4	12	30	77	8	10021	-15	-15	-35	95	30	
4251	1964	4	5	12	10	129	7	10028	-22	-5	-30	85		
4251	1964	4	6	12	350	51	8	9955	-62	-12	-70	95		
4251	1964	4	7	12	10	77	8	10028	-80	-65	-85	96		
4251	1964	4	8	12	180	103	8	10005	-68	-65	-90	97	30	
4251	1964	4	9	12	180	72	4	10096	-102	-65	-105	95		
4251	1964	4	10	12	0	0	0	10045	-65			97		
4251	1964	4	11	12	0	0	4	9988	-31			96		
4251	1964	4	12	12	270	123	4	10099	-148	-20	-150	95		
4251	1964	4	13	12	360	154	7	10115	-130	-110	-150	96		
4251	1964	4	14	12	20	123	2	10224	-138	-120	-155			
4251	1964	4	15	12	50	26	8	10090	-82	-76	-148	96	0	
4251	1964	4	16	12	50	67	8	10037	-14	-14	-92	97	0	
4251	1964	4	17	12	230	51	8	10161	-69	-3	-74	96	4	
4251	1964	4	18	12	60	31	8	10180	-49	-46	-97	97	0	
4251	1964	4	19	12	150	154	8	10073	11	11	-63	97	40	
4251	1964	4	20	12	110	31	8	10172	0	24		98	35	
4251	1964	4	21	12	120	41	8	10259	16	20	-20	98	68	
4251	1964	4	22	12	340	26	1	10226	3	24	-21	99	0	
4251	1964	4	23	12	140	46	8	10244	-14	4	-26	100		
4251	1964	4	24	12	180	26	8	10207	-13	-5	-22	100	0	
4251	1964	4	25	12	320	51	0	10063	-3	-3	-39	99	0	
4251	1964	4	26	12	340	41	0	10070	-20	2	-48	99		
4251	1964	4	27	12	330	41	0	10091	-31	-5	-47	97	0	
4251	1964	4	28	12	340	26	6	10116	-22	-6	-55	91	0	
4251	1964	4	29	12	50	26	0	10138	-25	0	-45	98	0	
4251	1964	4	30	12	50	10	0	10251	-8	0	-30	98	0	
4251	1964	5	1	12	50	82	2	10164	-1	0	-10	98		
4251	1964	5	2	12	50	46	0	10043	-36	-2	-43	98		
4251	1964	5	3	12	50	26	8	9993	-25	-19	-60	98		
4251	1964	5	4	12	50	26	4	10034	-20	-12	-23	98		
4251	1964	5	5	12	20	46	8	10127	-51	-2	-58	98		
4251	1964	5	6	12	60	26	3	10021	-46	-5	-65	98		
4251	1964	5	7	12	50	46	1	10030	-20	-20	-50	98		
4251	1964	5	8	12	20	98	8	10032	-26	-5	-35	96		
4251	1964	5	9	12	20	98	6	10049	-26	-24	-30	97	0	
4251	1964	5	10	12	70	26	0	10037	-20	-15	-35	98		
4251	1964	5	11	12	50	10	0	10081	-6	-5	-25	98		
4251	1964	5	12	12	50	10	1	10108	-10	-5	-26	98		
4251	1964	5	13	12	320	5	6	10127	-5	5	-15	98		
4251	1964	5	14	12	320	5	8	10090	-4			98	20	
4251	1964	5	15	12	200	51	7	10030	-4	5	-15	98	30	
4251	1964	5	16	12	0	0	4	10032	0	20	-15	98		
4251	1964	5	17	12	200	98	6	10034		10	-30	96		
4251	1964	5	18	12	350	5	4	10030	-2	5	-30	98		
4251	1964	5	19	12	350	72	8	10069	-24	-25		98		
4251	1964	5	20	12	320	103	8	10074	-30	-20	-30	98		
4251	1964	5	21	12	270	72	6	10000	4	4	-15	98		
4251	1964	5	22	12	360	103	8	9957	0	5	-10	98		
4251	1964	5	23	12	230	103	8	9971	-8	10	-8	98		
4251	1964	5	24	12	250	98	8	10171	-2	-2	-15	98		
4251	1964	5	25	12	360	149	2	10177	6	20	-10	98		
4251	1964	5	26	12	350	72	8	10187	-8	10	-10	98		
4251	1964	5	27	12	0	0	7	10209	44	50	-16	97	0	
4251	1964	5	28	12	20	26	7	10174	50	65	17	98	0	
4251	1964	5	29	12	20	10	8	10179	35	83	23	98	8	
4251	1964	5	30	12	30	31	8	10076	59	66	25	98	9	
4251	1964	5	31	12	0	0	8	10093	34	100	18	98	0	
4251	1964	6	1	12	140	15	8	10123	32	64	22	98	11	
4251	1964	6	2	12	270	15	7	10149	30	58	20	98	4	
4251	1964	6	3	12	50	31	8	10196	20	50	10	98	4	
4251	1964	6	4	12	320	41	8	10188	21	27	15	98	0	
4251	1964	6	5	12	270	5	8	10223	15	27	1	98	0	
4251	1964	6	6	12	310	26	8	10210	14	24	-6	98	0	
4251	1964	6	7	12	270	46	8	10201	12	17	3	98	0	
4251	1964	6	8	12	170	57	8	10194	12	17	-3	97	0	
4251	1964	6	9	12	340	41	8	10170	10	17	-3	97	0	
4251	1964	6	10	12	230	26	5	10113	20	20	4	97		
4251	1964	6	11	12	230	26	8	10069	38	45	15	97		
4251	1964	6	12	12	230	67	8	9966	18	63	15	97	8	
4251	1964	6	13	12	230	46	8	10069	30	63	5	97		
4251	1964	6	14	12	230	67	8	10107	4	41	3	97		
4251	1964	6	15	12	50	26	8	10081	12	42	15	97	265	
4251	1964	6	16	12	230	46	8	10100	30	30	12	97	35	
4251	1964	6	17	12	250	10	9	10085	37	46	30	97	10	
4251	1964	6	18	12	230	36	9	10052	46	75	35	97		
4251	1964	6	19	12	250	67	9	9997	34	70	30	97	120	
4251	1964	6	20	12	250	67	8	10004	10	36	7	96	65	
4251	1964	6	21	12	50	10	0	10095	35	38	15	96		
4251	1964	6	22	12	230	67	8	10002	26	35	20	97		
4251	1964	6	23	12	230	154	4	9940	23	45	20	97	31	
4251	1964	6	24	12	360	72	2	9934	42	42	20	98		
4251	1964	6	25	12	360	123	0	10016	14	42	0	98		
4251	1964	6	26	12	360	129	0	10105	26	35	5	98		
4251	1964	6	27	12	360	123	0	10136	26	35	15	98		
4251	1964	6	28	12	360	51	0	10119	33	36	10	98		
4251	1964	6	29	12	210	98	9	10124	26	45	20	98		
4251	1964	6	30	12	0	0	9	10130	10	32	5	98		
4251	1964	7	1	12	210	149	8	10126	18	25	-5	98		
4251	1964	7	2	12	210	72	6	10178	43	51	15	98		
4251	1964	7	3	12	360	51	9	10193	15	60	0	98		
4251	1964	7	4	12	0	0	9	10111	58	85	15	98	120	
4251	1964	7	5	12	210	72	8	10165	43	70		98	86	
4251	1964	7	6	12	360	129	1	10122	46	56	35	98		
4251	1964	7	7	12	0	0	6	10161	39	50	10			
4251	1964	7	8	12	320	26	8	10147	34	48	30	97	170	
4251	1964	7	9	12	280	67	8	10094	28	37	18	97	0	
4251	1964	7	10	12	320	26	8	10093	24	32	7	97	0	
4251	1964	7	11	12	140	26	8	10058	35	43	22	97	15	
4251	1964	7	12	12	330	51	1	10005	44	56	27	97	0	
4251	1964	7	13	12	200	46	8	9968	39	55	13	97	0	
4251	1964	7	14	12	170	26	1	10065	68	74	32	97	0	
4251	1964	7	15	12	160	154	8	9991	42	78		100	136	
4251	1964	7	16	12	280	15	8	9998	32	46		100	6	
4251	1964	7	17	12	330	51	7	9962	31	38	20	94	0	
4251	1964	7	18	12	280	21	1	10029	33	40	22	96	0	
4251	1964	7	19	12	330	51	7	10001	33	40	16	92	0	
4251	1964	7	20	12	200	26	1	10031	25	35	13	90	0	
4251	1964	7	21	12	20	26	4	10021	45	45	24	97	0	
4251	1964	7	22	12	50	46	8	10004	32	53	30	95	0	
4251	1964	7	23	12	0	0	8	10112	36	38	25	99	0	
4251	1964	7	24	12	240	67	9	10125	35	50	32	100	0	
4251	1964	7	25	12	230	67	8	9957	55	68	52	100	80	
4251	1964	7	26	12	230	123	8	9951	48	62	45	100	210	
4251	1964	7	27	12	240	46	8	10027	38	52	38	100	12	
4251	1964	7	28	12	350	10	8	10053	32	42	23	100	35	
4251	1964	7	29	12	350	10	7	10044	26	46	5	92	0	
4251	1964	7	30	12	230	67	8	10024	40	43	26	99	143	
4251	1964	7	31	12	70	46	0	10040	72	74	35	78		
4251	1964	8	1	12	230	26	8	10062	52	100	45	98	0	
4251	1964	8	2	12	240	10	8	10021	53	50	30	98	0	
4251	1964	8	3	12	360	26	9	10117	36			99	0	
4251	1964	8	4	12	230	67	2	10117	64	65	58	93	0	
4251	1964	8	5	12	0	0			75	95	65	98		
4251	1964	8	6	12	190	226	8	10140	45	75	35	99	35	
4251	1964	8	7	12	360	103	4	10076	48	50	25	98		
4251	1964	8	8	12	0	0	9	10168		65	40	100		
4251	1964	8	9	12	0	0	0	10207	50	55	30	99		
4251	1964	8	11	12	50	62	0	10255	68	95	20	95		
4251	1964	8	12	12	360	98	9	10276	46	96	30	98		
4251	1964	8	13	12	0	0	0	10263	80	85	40	95		
4251	1964	8	14	12	190	72	0	10276						
4251	1964	8	15	12	360	41	0	10286	82	90	55	95		
4251	1964	8	16	12	180	41	9	10249	48	110	48	99		
4251	1964	8	17	12	190	139	9	10164	44	110	38	99		
4251	1964	8	18	12	170	123	9	10193	55	60	45	99	5	
4251	1964	8	19	12	360	46	4	10155	67	73		92	0	
4251	1964	8	20	12	330	31	8	10134	41	76	30	99	0	
4251	1964	8	21	12	180	10	7	10164	52	54	35	94	0	
4251	1964	8	22	12	340	36	8	10129	47	70	38	89	0	
4251	1964	8	23	12	180	154	8	10122	52	57		100	52	
4251	1964	8	24	12	350	62	8	10165	38	60		100	109	
4251	1964	8	25	12	30	62	1	10112	52	54	22	92	0	
4251	1964	8	26	12	190	93	1	10131	50	74	43	100	0	
4251	1964	8	27	12	70	51	3	10089	65	66	41	75	0	
4251	1964	8	28	12	40	82	1	10086	104	108	58	68	0	
4251	1964	8	29	12	350	31	2	10031	60	112	36	100	0	
4251	1964	8	30	12	170	62	8	10094	45	131	36	100	0	
4251	1964	8	31	12	280	26	8	10061	36	60	25	100	0	
4251	1964	9	1	12	300	5	8	10137	46	50	26	100	1	
4251	1964	9	2	12	70	26	9	10145	50	65	30	100		
4251	1964	9	3	12	50	26	9	10125	34	50	16	100		
4251	1964	9	4	12	50	10	0	10104	64	92	34	99		
4251	1964	9	5	12	50	26	0	10099	90	97	47	70		
4251	1964	9	6	12	50	10	0	10084	92	106	55	75		
4251	1964	9	7	12	270	10	9	10169	25	110	19	100		
4251	1964	9	8	12	250	26	8	10125	24	36	11	100		
4251	1964	9	9	12	200	46	2	10111	58	58	24	89		
4251	1964	9	10	12	230	67	1	10115	62	63	52	87		
4251	1964	9	11	12	230	67	8	10056	61	72	45	85		
4251	1964	9	12	12	30	98	8	9945	20	62	15	70	1	
4251	1964	9	13	12				10082	34					
4251	1964	9	14	12				10109	33					
4251	1964	9	15	12				10160	51	45	25	85		
4251	1964	9	16	12				10057	15			96		
4251	1964	9	17	12				10082	8	73	8	98		
4251	1964	9	18	12				10184	48	68	8	87		
4251	1964	9	19	12				10184	48	62	12			
4251	1964	9	20	12				10119	37			96		
4251	1964	9	21	12				10082	34	84	12	96		
4251	1964	9	22	12				10091	50	92	38	96		
4251	1964	9	23	12				10118	53	81	12	81		
4251	1964	9	24	12				10118	57	63	12	96		
4251	1964	9	25	12				9885	40	64	21	100		
4251	1964	9	26	12				9977	41			99		
4251	1964	9	27	12				10102	37	50	11	100		
4251	1964	9	28	12				9977	41	41	10		2	
4251	1964	9	29	12				9777	42	53	18	98	100	
4251	1964	9	30	12	340	10	3	10042	41	49	5	98	210	
4251	1964	10	1	12	360	26	7	10051	3	47	-4	99	0	
4251	1964	10	2	12	360	51	0	9971	-31	10	-37	99	0	
4251	1964	10	3	12	70	51	1	9961	-9	-1		99	0	
4251	1964	10	4	12	50	51	8	9819	32	35	-12	99	0	
4251	1964	10	5	12	160	123	8	9879	32	68		100	22	
4251	1964	10	6	12	180	46	7	9965	26	37		100	29	
4251	1964	10	7	12	180	51	6	10083	9	26	-12	100	3	
4251	1964	10	8	12	360	10	1	10061	-1	17	-14	100	1	
4251	1964	10	9	12	50	26	6	10151	2	2	-16	100	0	
4251	1964	10	10	12	80	26	7	10129	0	5	-23	100	0	
4251	1964	10	11	12	330	41	7	10105	-10	8	-30	100	0	
4251	1964	10	12	12	300	41	8	9914	-18	-10	-36	100	0	
4251	1964	10	13	12	210	46	8	9846	27	40	-23	100	35	
4251	1964	10	14	12	90	46	3	10064	6	35	-5	100		
4251	1964	10	15	12	230	67	7	10108	5	6	-15	100		
4251	1964	10	16	12	90	67	0	10082	-22	5	-30	100		
4251	1964	10	17	12	90	98	0	9992	-25	-16	-41	100		
4251	1964	10	18	12	50	10	6	9967	-13	-12	-30	100		
4251	1964	10	19	12	230	46	8	10093	16	22	-20	100	26	
4251	1964	10	20	12	100	26	8	9954	18	37	16	100	249	
4251	1964	10	21	12	180	26	8	10151	0	21	-3	100	120	
4251	1964	10	22	12	100	26	8	10200	19	22	-3	100	21	
4251	1964	10	23	12	230	154	8	9958	16	50	15	100	65	
4251	1964	10	24	12	90	26	5	10110	-4	30	-5	100	35	
4251	1964	10	25	12	50	46	0	10014	-12	12	-5			
4251	1964	10	26	12	90	46	8	9931	32	32	-12	100		
4251	1964	10	27	12	90	46	4	9933	-30	32	-42	100		
4251	1964	10	28	12	90	67	0	10037	-48	-25	-65	100		
4251	1964	10	29	12	90	46	4	10087	-52	-40	-62	100		
4251	1964	10	30	12	90	67	8	9986	16	17	-52	100		
4251	1964	10	31	12	0	0	8	10194	-21	19	-25	99		
4251	1964	11	1	12	80	103	8	9895	22	30		100		
4251	1964	11	2	12	180	77	6	10100	-40	30	-50	98		
4251	1964	11	3	12	240	51	1	10271	-46	-10	-56	95	-1	
4251	1964	11	4	12	240	26	5	10290	-26	15	-46			
4251	1964	11	5	12	240	15	7	10189	-16	14	-45	96		
4251	1964	11	6	12	270	51	0	10059	62	70	-16	98	0	
4251	1964	11	7	12	240	77	0	9980	-73	62	-76	98	0	
4251	1964	11	8	12	270	51	0	9928	-28	-20	-73	98	0	
4251	1964	11	9	12	120	26	8	9974	-21	-10	-30	100		
4251	1964	11	10	12	240	26	7	9927	-24	-14	-40	98		
4251	1964	11	11	12	240	26	8	9926	-11	-11	-26	99	0	
4251	1964	11	12	12	220	26	7	9962		5	-40	98	0	
4251	1964	11	13	12	230	26	0	9953	-37	-10	-42	98	0	
4251	1964	11	14	12	200	41	0	10030	-52	-28	-62	95	0	
4251	1964	11	15	12	220	21	0	10039	-45	-30	-65	95	0	
4251	1964	11	16	12	0	0	8	10027	-36	-30	-46	99		
4251	1964	11	17	12	240	21	7	10079	-84	-30	-89	95		
4251	1964	11	18	12	340	10	0	10004	-68	-60	-95	96	0	
4251	1964	11	19	12	350	21	0	10013	-63	-43	-78	98	0	
4251	1964	11	20	12	40	26	0	10111	-42	-38	-71	96	0	
4251	1964	11	21	12	10	51	8	9969	-29	-29	-50	97	0	
4251	1964	11	22	12	80	67	5	9796	-7	10		96	0	
4251	1964	11	23	12	350	31	3	9808	-28	-5	-54	97	0	
4251	1964	11	24	12	70	31	8	9969	-47	-11	-84	98	6	
4251	1964	11	25	12	40	41	7	10087	-38	-30	-108	98	47	
4251	1964	11	26	12	110	82	8	10154	-39	-26	-69	98	5	
4251	1964	11	27	12	160	206	8	10085	5	10		100	1	
4251	1964	11	28	12	250	154	8	10047	-38	24	-42	100	185	
4251	1964	11	29	12	240	36	8	10228	-68	-33	-90	100	3	
4251	1964	11	30	12	230	154	9	9960	-6	-5	-68	100		
4251	1964	12	1	12	270	26	8	10210	-46	0	-55	100		
4251	1964	12	2	12	90	46	8	10151	-12	-10	-80	100		
4251	1964	12	3	12	230	123	8	9923	15	35	-15	100	200	
4251	1964	12	4	12	230	154	8	9918	-10	15	-12	100		
4251	1964	12	5	12	110	10	0	10037	-28	-7	-37	100		
4251	1964	12	6	12	50	123	8	10003	-52	-25	-55	100		
4251	1964	12	7	12	50	46	1	9998	-108	-47	-120	100		
4251	1964	12	8	12	50	67	0	9949	-115	-97	-135	100		
4251	1964	12	9	12	50	46	8	10029	-82	-68	-132	100		
4251	1964	12	10	12	50	123	0	10087	-110	-75	-116	100		
4251	1964	12	11	12	50	46	2	10098	-86	-75	-131	100		
4251	1964	12	12	12	160	46	8	9999	-50	-45	-86	100		
4251	1964	12	13	12	160	67	8	10030	-28	-22	-65	100		
4251	1964	12	14	12	230	26	4	10012	-35	-20	-55	100		
4251	1964	12	15	12	140	98	8	9946	16	20	-35	100		
4251	1964	12	16	12	0	0		9993		16	-60	100		
4251	1964	12	17	12	0	0		10076		-8	-42	100		
4251	1964	12	18	12	0	0		10059		-20	-51	100		
4251	1964	12	19	12	330	26	8	9885	-64	-20	-87	100	1	
4251	1964	12	20	12	350	31	8	10042	-54	-22	-64	100	1	
4251	1964	12	21	12	230	26	7	10171	-73	-50	-83	100	1	
4251	1964	12	22	12	180	41	7	10348	-66	-60	-96	100	0	
4251	1964	12	23	12	40	36	3	10302	-62	-46	-85	100	1	
4251	1964	12	24	12	100	72	8	10224	-39	3	-62	100	25	
4251	1964	12	25	12	40	103	8	10218	-37	-5	-49	100	0	
4251	1964	12	26	12	170	180	8	10158	-16	14	-37	100	0	
4251	1964	12	27	12	350	41	8	9985	-14	-12	-30	100	0	
4251	1964	12	28	12	270	154	8	9869	-47	6	-47	100	96	
4251	1964	12	29	12	280	226	8	10129	-104	-45	-104	100	1	
4251	1964	12	30	12	360	46	3	10260	-162	-85	-195	100		
4251	1964	12	31	12	90	26	0	10142	-75	-70	-171	100		
4251	1965	1	1	12	70	67	8	10231	-38	-25	-45	100		
4251	1965	1	2	12	50	46	4	10283	-115	-35	-125	100		
4251	1965	1	3	12	360	98	3	10176	-120	-105	-160	100		
4251	1965	1	4	12	70	26	8	9992	-48	-45	-55	100		
4251	1965	1	5	12	50	67	8	9878	-40	-30	-50	100		
4251	1965	1	6	12	50	67	8	9895	-75	-40	-85	100		
4251	1965	1	7	12	50	67	8	10051	-128	-35	-130	100		
4251	1965	1	8	12	90	46	2	10214	-116	-102	-140	100		
4251	1965	1	9	12	140	46	8	10010	-38	-35	-120	100		
4251	1965	1	10	12	230	67	8	9826	12	15	-38	100		
4251	1965	1	11	12	320	98	8	9902	-102	25	-108	100		
4251	1965	1	12	12	360	46	8	9961	-98	-85	-120	100		
4251	1965	1	13	12	0	0		9991	-90	-82	-121	98	60	
4251	1965	1	14	12	0	0		9970	-72	-70	-115	98	11	
4251	1965	1	15	12	0	0		9959	-116	-72	-126	99	24	
4251	1965	1	16	12	0	0		9961	-81	-69	-116	100	14	
4251	1965	1	17	12	0	0		10033	-79	-68	-99	100	11	
4251	1965	1	18	12	0	0		9994	-85	-69	-106	100	4	
4251	1965	1	19	12	0	0		9972	-98	-82	-116	100	34	
4251	1965	1	20	12	320	123	9	9925	-140	-95	-148	100	20	
4251	1965	1	21	12	360	67	1	9968	-179	-140	-188	95	0	
4251	1965	1	22	12	20	26	1	9877	-146	-130	-186	100	0	
4251	1965	1	23	12	20	154	8	9873	-115	-110	-175	100	0	
4251	1965	1	24	12	20	10	7	9776	10	10	-115	50	0	
4251	1965	1	25	12	290	123	8	9947	-32	15	-141	75	0	
4251	1965	1	26	12	140	154	8	10138	-25	2	-85	70	0	
4251	1965	1	27	12	140	98	8	10269	-20	-20	-100	100	0	
4251	1965	1	28	12	90	26	8	10139	-20	-10	-125	95	0	
4251	1965	1	29	12	50	98	8	10027	20	20	-20	90	0	
4251	1965	1	30	12	140	46	8	9997	20	22	-25	90	0	
4251	1965	1	31	12	160	309	8	9925	-32	32	-50	100	150	
4251	1965	2	1	12	140	226	8	9962	-50	50	-50	100	140	
4251	1965	2	2	12	20	123	8	9961	-65	-40	-70	90	0	
4251	1965	2	3	12	80	67	5	10096	-40	-35	-65	100	0	
4251	1965	2	4	12	180	309	8	10077	-20	30	-40		0	
4251	1965	2	5	12	160	98	2	10222	-40	-20	-70	100	0	
4251	1965	2	6	12	160	123	8	10059	-40	-10	-42	90	100	
4251	1965	2	7	12	160	226	7	10127	-55	-20	-60	100	50	
4251	1965	2	8	12	150	268	8	10097	-60	-42	-150	100	0	
4251	1965	2	9	12	140	67	8	10007	-100	-10	-100	100	150	
4251	1965	2	10	12	330	98	5	10192	-90	-80	-105	100	0	
4251	1965	2	11	12	50	26	8	10183	-96	-90	-120	100		
4251	1965	2	12	12	210	123	8	10112	-15	-15	-105	100		
4251	1965	2	13	12	0	0	8	10152	-86	-10	-95	100		
4251	1965	2	14	12	230	67	8	9891	0	0	-86			
4251	1965	2	15	12	360	67	8	9969	-78	5	-80			
4251	1965	2	16	12	50	57	5	9891	-70	-58	-78	100		
4251	1965	2	17	12	320	46	4	10063	-126	-65	-132	100		
4251	1965	2	18	12	140	46	9	10238	-92	-80	-126	100		
4251	1965	2	19	12	90	67	8	10078	-78	-70	-92	100		
4251	1965	2	20	12	90	10	5	10028	44	57	-78	100		
4251	1965	2	21	12	90	82	4	10264	22	105	10	100	40	
4251	1965	2	22	12	140	57	0	10218	42	67	22	100		
4251	1965	2	23	12	230	10	0	10187	10	55	5	100		
4251	1965	2	24	12	80	51	7	10170	36	50	2	100	0	
4251	1965	2	25	12	150	46	8	10184	23	73	19	100	0	
4251	1965	2	26	12	170	26	6	10394	-65	40	-72	100	60	
4251	1965	2	27	12	140	134	8	10249	2	2	-105	100	0	
4251	1965	2	28	12	150	72	7	10395	12	24		100	0	
4251	1965	3	1	12	330	46	8	10376	-20	12	-26	100	1	
4251	1965	3	2	12	340	31	1	10304	-24	-11	-34	100	-1	
