stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4286	1971	10	27	18	0	0	7		-12			65		
4286	1971	10	28	12	330	21	6		14			89		
4286	1971	10	28	18	330	62	6		8			82		
4286	1971	10	29	12	90	21	7		24			64		
4286	1971	10	29	18	140	154	8		26			60		
4286	1971	10	30	12	90	46	8		64			48		
4286	1971	10	30	18	90	10	8		20			80		
4286	1971	10	31	12	270	21	8		14			90		
4286	1971	10	31	18	270	10	8		6			94		
4286	1971	11	1	12	290	5	6		-4			93		
4286	1971	11	1	18	300	57	5		-6			86		
4286	1971	11	2	12	300	21	8		-4			78		
4286	1971	11	2	18	140	10	8		38			60		
4286	1971	11	3	12	360	10	8		27			59		
4286	1971	11	3	18	360	15	8		30			66		
4286	1971	11	4	12	180	10	9		-7			100		
4286	1971	11	4	18	180	10	9		-8			97		
4286	1971	11	5	12	50	123	8		35			70		
4286	1971	11	5	18	50	165	8		59			63		
4286	1971	11	6	12	320	175	7		8			77		
4286	1971	11	6	18	270	77	4		16			68		
4286	1971	11	7	12	360	26	1		-3			57		
4286	1971	11	7	18	90	21	1		6			56		
4286	1971	11	8	12	320	10	1		-11			86		
4286	1971	11	8	18	140	165	8		39			71		
4286	1971	11	9	12	990	10	8		60			96		
4286	1971	11	9	18	0	0	8		52			100		
4286	1971	11	10	12	0	0	9		4			100		
4286	1971	11	10	18	0	0	8		14			100		
4286	1971	11	11	12	90	123	8		46			57		
4286	1971	11	11	18	110	123	8		14			78		
4286	1971	11	12	12	0	0	8		-3			97		
4286	1971	11	12	18	0	0	9		2			100		
4286	1971	11	13	12	140	190	8		88			96		
4286	1971	11	13	18	140	67	8		18			87		
4286	1971	11	14	12	270	190	3		-22			67		
4286	1971	11	14	18	270	93	3		-26			70		
4286	1971	11	15	12	350	82	1		-34			47		
4286	1971	11	15	18	320	82	3		-20			48		
4286	1971	11	16	12	320	15	7		-24			57		
4286	1971	11	16	18	270	10	4		-24			45		
4286	1971	11	17	12	270	10	1		-34			50		
4286	1971	11	17	18	360	10	1		-2			42		
4286	1971	11	18	12	90	51	3		16			51		
4286	1971	11	18	18	90	41	3		18			48		
4286	1971	11	19	12	230	21	8		16			70		
4286	1971	11	19	18	360	21	7		16			72		
4286	1971	11	20	12	320	10	2		4			84		
4286	1971	11	20	18	340	15	2		10			75		
4286	1971	11	21	12	140	67	6		22			89		
4286	1971	11	21	18	0	0	8		26			100		
4286	1971	11	22	12	360	21	7		-2			100		
4286	1971	11	22	18	90	26	8		16			98		
4286	1971	11	23	12	90	5	8		48			100		
4286	1971	11	23	18	0	0	9		34			100		
4286	1971	11	24	12	10	139	9		18			100		
4286	1971	11	24	18	230	103	8		2			100		
4286	1971	11	25	12	320	123	7		-28			61		
4286	1971	11	25	18	320	226	5		-30			65		
4286	1971	11	26	12	360	123	0		-60			52		
4286	1971	11	26	18	360	62	0		-46			50		
4286	1971	11	27	12	320	139	3		-39			54		
4286	1971	11	27	18	140	26	8		-28			53		
4286	1971	11	28	12	0	0	6		-38			65		
4286	1971	11	28	18	0	0	2		-44			64		
4286	1971	11	29	12	990	10	1		-60			70		
4286	1971	11	29	18	140	26	4		-44			70		
4286	1971	11	30	12	70	268	8		-10			54		
4286	1971	11	30	18	20	93	8		-5			48		
4286	1971	12	1	12	90	10	8		-29			87		
4286	1971	12	1	18	0	0	8		-32			82		
4286	1971	12	2	12	990	10	8		12			70		
4286	1971	12	2	18	230	26	8		-8			100		
4286	1971	12	3	12	300	31	8		-14			83		
4286	1971	12	3	18	320	82	6		-30			68		
4286	1971	12	4	12	320	175	8		-50			74		
4286	1971	12	4	18	320	144	3		-58			65		
4286	1971	12	5	12	270	21	1		-92			67		
4286	1971	12	5	18	170	10	0		-82			65		
4286	1971	12	6	12	320	10	0		-88			66		
4286	1971	12	6	18	230	10	0		-42			61		
4286	1971	12	7	12	50	77	8		40			25		
4286	1971	12	7	18	30	134	8		34			40		
4286	1971	12	8	12	340	77	6		-14			100		
4286	1971	12	8	18	340	77	5		-14			86		
4286	1971	12	9	12	270	144	2		-45			62		
4286	1971	12	9	18	270	226	5		-50			69		
4286	1971	12	10	12	270	46	0		-61			56		
4286	1971	12	10	18	270	67	8		-55			56		
4286	1971	12	11	12	320	10	8		-49			96		
4286	1971	12	11	18	320	10	9		-46			97		
4286	1971	12	12	12	320	10	1		-113			80		
4286	1971	12	12	18	320	21	1		-88			64		
4286	1971	12	13	12	0	0	1		-104			71		
4286	1971	12	13	18	10	165	1		-114			70		
4286	1971	12	14	12	20	165	2		-114			75		
4286	1971	12	14	18	20	165	2		-108			71		
4286	1971	12	15	12	320	26	0		-100			64		
4286	1971	12	15	18	320	26	4		-92			62		
4286	1971	12	16	12	320	46	2		-60			80		
4286	1971	12	16	18	320	46	1		-88			68		
4286	1971	12	17	12	320	10	3		-96			65		
4286	1971	12	17	18	0	0	7		-114			63		
4286	1971	12	18	12	340	72	8		-44			66		
4286	1971	12	18	18	340	103	8		-32			61		
4286	1971	12	19	12	320	134	5		-100			76		
4286	1971	12	19	18	320	144	3		-102			76		
4286	1971	12	20	12	320	154	2		-114			68		
4286	1971	12	20	18	320	268	1		-90			66		
4286	1971	12	21	12	320	144	1		-76			56		
4286	1971	12	21	18	300	123	1		-72			57		
4286	1971	12	22	12	280	103	0		-84			51		
4286	1971	12	22	18	280	72	1		-78			54		
4286	1971	12	23	12	300	26	1		-104			56		
4286	1971	12	23	18	300	10	1		-90			56		
4286	1971	12	24	12	320	10	1		-90			56		
4286	1971	12	24	18	320	93	3		-72			62		
4286	1971	12	25	12	350	170	2		-76			55		
4286	1971	12	25	18	350	62	3		-80			55		
4286	1971	12	26	12	110	206	8		10			96		
4286	1971	12	26	18	110	237	8		24			100		
4286	1971	12	27	12	320	93	5		-75			83		
4286	1971	12	27	18	320	62	8		-64			70		
4286	1971	12	28	12	290	185	8		-71			100		
4286	1971	12	28	18	340	51	5		-79			80		
4286	1971	12	29	12	320	10	6		-64			92		
4286	1971	12	29	18	90	15	8		-34			79		
4286	1971	12	30	12	320	10	0		-26			62		
4286	1971	12	30	18	360	21	3		-36			71		
4286	1971	12	31	12	360	10	8		-15			80		
4286	1971	12	31	18	270	62	9		-26			99		
4286	1972	1	1	12	340	93	2		-63			72		
4286	1972	1	1	18	340	72	4		-67			70		
4286	1972	1	2	12	0	0	8		-62			62		
4286	1972	1	2	18	0	0	9		-48			100		
4286	1972	1	3	12	0	0	1		-49			96		
4286	1972	1	3	18	0	0	0		-54			83		
4286	1972	1	4	12	320	26	8		-3			77		
4286	1972	1	4	18	90	67	6		48			60		
4286	1972	1	5	12	140	67	8		26			76		
4286	1972	1	5	18	990	10	8		20			82		
4286	1972	1	6	12	140	26	8		0			80		
4286	1972	1	6	18	140	26	8		-12			92		
4286	1972	1	7	12	990	26	8		-21			97		
4286	1972	1	7	18	270	67	8		-14			88		
4286	1972	1	8	12	270	51	8		-26			86		
4286	1972	1	8	18	270	31	4		-30			90		
4286	1972	1	9	12	320	165	8		-56			86		
4286	1972	1	9	18	320	185	8		-62			82		
4286	1972	1	10	12	330	123	6		-88			83		
4286	1972	1	10	18	340	103	2		-90			77		
4286	1972	1	11	12	340	82	1		-86			74		
4286	1972	1	11	18	340	144	1		-84			70		
4286	1972	1	12	12	340	154	2		-96			72		
4286	1972	1	12	18	340	134	3		-98			71		
4286	1972	1	13	12	340	134	8		-104			74		
4286	1972	1	13	15	340	154	8		-110			84		
4286	1972	1	14	12	0	0	0		-118			78		
4286	1972	1	14	15	0	0	4		-97			76		
4286	1972	1	15	12	270	185	9		-75			100		
4286	1972	1	15	15	270	82	6		-79			100		
4286	1972	1	16	12	270	247	9		-69			100		
4286	1972	1	16	15	270	206	9		-67			100		
4286	1972	1	17	12	320	93	2		-117			76		
4286	1972	1	17	15	360	72	3		-118			75		
4286	1972	1	18	12	340	144	3		-134			74		
4286	1972	1	18	15	340	185	3		-124			76		
4286	1972	1	19	12	320	165	3		-128			72		
4286	1972	1	19	15	320	123	1		-124			72		
4286	1972	1	20	12	90	123	9		-38			100		
4286	1972	1	20	15	140	93	9		-10			100		
4286	1972	1	21	12	340	190	9		-108			100		
4286	1972	1	21	15	340	154	9		-116			100		
4286	1972	1	22	12	320	190	4		-152			100		
4286	1972	1	22	15	360	190	6		-152			100		
4286	1972	1	23	12	360	123	6		-154			100		
4286	1972	1	23	15	360	67	3		-142			100		
4286	1972	1	24	12	0	0	8		-102					
4286	1972	1	24	15	0	0	8		-75			63		
4286	1972	1	25	12	360	10	9		-50			100		
4286	1972	1	25	15	320	93	8		-60			100		
4286	1972	1	26	12	360	10	8		-90			94		
4286	1972	1	26	15	120	134	8		-48			96		
4286	1972	1	27	12	140	134	7		-50			100		
4286	1972	1	27	15	170	103	9		-52			100		
4286	1972	1	28	12	170	62	7		-56			100		
4286	1972	1	28	15	170	26	7		-60			100		
4286	1972	1	29	12	360	21	3		-78			100		
4286	1972	1	29	15	360	10	1		-78			90		
4286	1972	1	30	12	150	31	3		-72			91		
4286	1972	1	30	15	150	31	7		-60			87		
4286	1972	1	31	12	360	154	8		-54			100		
4286	1972	1	31	15	350	62	8		-32			100		
4286	1972	2	1	12	320	46	8		24			100		
4286	1972	2	1	15	140	21	8		36			100		
4286	1972	2	2	12	320	5	8		0			100		
4286	1972	2	2	15	70	26	8		36			80		
4286	1972	2	3	12	320	10	6		16			96		
4286	1972	2	3	15	320	21	8		11			100		
4286	1972	2	4	12	0	0	2		-22			80		
4286	1972	2	4	15	0	0	0		-10			80		
4286	1972	2	5	12	360	21	0		-56			88		
4286	1972	2	5	15	360	10	0		-48			85		
4286	1972	2	6	12	90	226	8		14			80		
4286	1972	2	6	15	90	185	8		24			84		
4286	1972	2	7	12	90	67	8		36			81		
4286	1972	2	7	15	90	123	8		39			84		
4286	1972	2	8	12	990	10	8		-50			100		
4286	1972	2	8	15	0	0	8		-48					
4286	1972	2	9	12	0	0	8		-48			96		
4286	1972	2	9	15	0	0	8		-36			97		
4286	1972	2	10	12	0	0	5		-6			81		
4286	1972	2	10	15	360	10	1		-2			84		
4286	1972	2	11	12	320	67	0		-61					
4286	1972	2	11	15	270	93	0		-50			76		
4286	1972	2	12	12	320	26	2		-92			77		
4286	1972	2	12	15	0	0	2		-82			75		
4286	1972	2	13	12	340	46	1		-94			76		
4286	1972	2	13	15	340	36	1		-90			73		
4286	1972	2	14	12	360	10	8		-76			100		
4286	1972	2	14	15	140	10	8		-62			100		
4286	1972	2	15	12	340	10	8		-66			92		
4286	1972	2	15	15	140	134	8		-34			100		
4286	1972	2	16	12	330	134	8		-32			100		
4286	1972	2	16	15	330	154	8		-40			96		
4286	1972	2	17	12	350	26	8		-34			100		
4286	1972	2	17	15	140	67	8		-10			100		
4286	1972	2	18	12	330	180	8		-58			100		
4286	1972	2	18	15	340	154	8		-60			100		
4286	1972	2	19	12	360	93	1		-113			88		
4286	1972	2	19	15	360	93	1		-96			84		
4286	1972	2	20	12	320	123	0		-69			74		
4286	1972	2	20	15	320	93	0		-62			72		
4286	1972	2	21	12	90	134	9		0			100		
4286	1972	2	21	15	90	113	9		12			100		
4286	1972	2	22	12	290	154	6		-119			90		
4286	1972	2	22	15	340	175	6		-124			90		
4286	1972	2	23	12	360	26	8		-104			86		
4286	1972	2	23	15	360	26	8		-90			84		
4286	1972	2	24	12	20	165	9		-9			100		
4286	1972	2	24	15	90	113	9		-21			100		
4286	1972	2	25	12	320	175	9		-87					
4286	1972	2	25	15	320	216	9		-99					
4286	1972	2	26	12	360	21	0		-134					
4286	1972	2	26	15	360	21	0		-126					
4286	1972	2	27	12	320	93	0		-121					
4286	1972	2	27	15	320	93	0		-94			55		
4286	1972	2	28	12	320	93	8		-76			64		
4286	1972	2	28	15	320	93	8		-84			65		
4286	1972	2	29	12	990	26	0		-101			84		
4286	1972	2	29	15	360	46	0		-70			85		
4286	1972	3	1	12	140	93	8		-10			95		
4286	1972	3	1	15	270	226	9		-50					
4286	1972	3	2	12	30	36	3		-108					
4286	1972	3	2	15	30	10	3		-90			49		
4286	1972	3	3	12	30	26	0		-96			66		
4286	1972	3	3	15	340	31	1		-72			65		
4286	1972	3	4	12	320	103	3		-88			68		
4286	1972	3	4	15	320	123	7		-80			70		
4286	1972	3	5	12	340	154	7		-108			90		
4286	1972	3	5	15	340	180	8		-104			91		
4286	1972	3	6	12	340	123	0		-110			94		
4286	1972	3	6	15	340	51	1		-94			92		
4286	1972	3	7	12	120	103	8		-22			100		
4286	1972	3	7	15	150	93	8		-26			100		
4286	1972	3	8	12	230	154	9		-64					
4286	1972	3	8	15	270	185	8		-58			100		
4286	1972	3	9	12	320	46	8		-72			80		
4286	1972	3	9	15	320	15	8		-60			98		
4286	1972	3	10	12	320	123	8		-30			98		
4286	1972	3	10	15	270	62	8		-34			88		
4286	1972	3	11	12	270	67	7		-77			88		
4286	1972	3	11	15	270	46	7		-79			83		
4286	1972	3	12	12	360	123	0		-136			87		
4286	1972	3	12	15	360	113	0		-114			82		
4286	1972	3	13	12	320	10	8		-63			100		
4286	1972	3	13	15	0	0	9		-54			100		
4286	1972	3	14	12	60	123	7		-50					
4286	1972	3	14	15	70	154	8		-46					
4286	1972	3	15	12	320	10	7		-42					
4286	1972	3	15	15	0	0	0		-28			87		
4286	1972	3	16	12	0	0	7		-20			55		
4286	1972	3	16	15	320	67	3		-17			54		
4286	1972	3	17	12	320	46	0		-21			54		
4286	1972	3	17	15	270	46	0		-18			54		
4286	1972	3	18	12	0	0	8		-8			54		
4286	1972	3	18	15	140	10	8		14			98		
4286	1972	3	19	12	0	0	8		10			100		
4286	1972	3	19	15	140	10	8		17			100		
4286	1972	3	20	12	320	206	7		-50			100		
4286	1972	3	20	15	320	154	6		-46			98		
4286	1972	3	21	12	320	46	0		-58			84		
4286	1972	3	21	15	300	77	0		-60			85		
4286	1972	3	22	12	320	103	1		-80			81		
4286	1972	3	22	15	320	103	2		-68			79		
4286	1972	3	23	12	340	21	8		-64			92		
4286	1972	3	23	15	340	51	8		-48			97		
4286	1972	3	24	12	320	134	1		-80			85		
4286	1972	3	24	15	320	206	2		-74			85		
4286	1972	3	25	12	290	154	1		-112			83		
4286	1972	3	25	15	290	237	1		-104			85		
4286	1972	3	26	12	360	57	0		-104			83		
4286	1972	3	26	15	360	144	0		-80			80		
4286	1972	3	27	12	0	0	0		-49			78		
4286	1972	3	27	15	0	0	0		-41			76		
4286	1972	3	28	12	360	5	0		-55			86		
4286	1972	3	28	15	0	0	0		-8			83		
4286	1972	3	29	12	360	5	4		-45			96		
4286	1972	3	29	15	340	15	7		-34			94		
4286	1972	3	30	12	360	10	3		-54			100		
4286	1972	3	30	15	0	0	0		-4			94		
4286	1972	3	31	12	0	0	4		-46			100		
4286	1972	3	31	15	0	0	8		-19			94		
4286	1972	4	1	12	320	10	8		-42					
4286	1972	4	1	15	140	10	8		-26			82		
4286	1972	4	2	12	50	10	1		-45			96		
4286	1972	4	2	15	140	10	0		-8			97		
4286	1972	4	3	12	270	93	0		-12			74		
4286	1972	4	3	15	270	67	0		0			72		
4286	1972	4	4	12	0	0	0		-49			72		
4286	1972	4	4	15	0	0	0		-24			68		
4286	1972	4	5	12	0	0	0		-32			72		
4286	1972	4	5	15	0	0	0		-8			68		
4286	1972	4	6	12	0	0	0		-68			73		
4286	1972	4	6	15	0	0	0		-30			70		
4286	1972	4	7	12	360	10	7		-42			75		
4286	1972	4	7	15	340	41	7		-30			78		
4286	1972	4	8	12	340	31	6		-52			91		
4286	1972	4	8	15	90	51	8		-4			78		
4286	1972	4	9	12	280	31	0		-34			76		
4286	1972	4	9	15	300	51	0		-30			78		
4286	1972	4	10	12	150	21	0		-32			79		
4286	1972	4	10	15	990	5	1		-12			75		
4286	1972	4	11	12	990	5	0		-42			81		
4286	1972	4	11	15	0	0	1		-10			74		
4286	1972	4	12	12	300	103	1		-38			82		
4286	1972	4	12	15	300	180	2		-46			78		
4286	1972	4	13	12	360	144	0		-66			74		
4286	1972	4	13	15	360	93	0		-65			75		
4286	1972	4	14	12	90	67	8		12			66		
4286	1972	4	14	15	90	21	8		20			64		
4286	1972	4	15	12	270	10	4		3			83		
4286	1972	4	15	15	0	0	4		9			86		
4286	1972	4	16	12	990	10	8		0			89		
4286	1972	4	16	15	0	0	8		2			89		
4286	1972	4	17	12	90	67	6		63			79		
4286	1972	4	17	15	90	67	6		68			66		
4286	1972	4	18	12	0	0	8		20			93		
4286	1972	4	18	15	90	10	8		10			100		
4286	1972	4	19	12	270	26	5		-16			100		
4286	1972	4	19	15	0	0	3		3			92		
4286	1972	4	20	12	90	226	8		66			75		
4286	1972	4	20	15	90	190	6		74			75		
4286	1972	4	21	12	90	226	8		106			68		
4286	1972	4	21	15	70	154	8		79			68		
4286	1972	4	22	12	90	67	3		56			78		
4286	1972	4	22	15	990	10	8		61			78		
4286	1972	4	23	12	140	67	8		24			80		
4286	1972	4	23	15	140	67	7		32			80		
4286	1972	4	24	12	0	0	7		8			100		
4286	1972	4	24	15	0	0	8		8			100		
4286	1972	4	25	12	990	10	4		-4			92		
4286	1972	4	25	15	990	10	7		18			83		
4286	1972	4	26	12	140	77	8		22			99		
4286	1972	4	26	15	140	77	8		18			100		
4286	1972	4	27	12	140	10	4		4			100		
4286	1972	4	27	15	340	15	6		14			99		
4286	1972	4	28	12	990	5	1		0			95		
4286	1972	4	28	15	140	15	2		8			95		
4286	1972	4	29	12	990	10	5		2			90		
4286	1972	4	29	15	140	103	8		14			85		
4286	1972	4	30	12	140	51	8		8			95		
4286	1972	4	30	15	140	51	8		16			93		
4286	1972	5	1	12	90	103	8		27			85		
4286	1972	5	1	15	90	123	9		26			91		
4286	1972	5	2	12	140	46	9		-51			100		
4286	1972	5	2	15	90	26	5		-42			98		
4286	1972	5	3	12	90	46	9		-11			96		
4286	1972	5	3	15	90	62	9		-10			97		
4286	1972	5	4	12	360	10	3		0			86		
4286	1972	5	4	15	0	0	3		22			78		
4286	1972	5	5	12	0	0	0		-8			84		
4286	1972	5	5	15	230	26	0		11			85		
4286	1972	5	6	12	0	0	8		-37			100		
4286	1972	5	6	15	360	26	2		-14			100		
4286	1972	5	7	12	0	0	3		9			75		
4286	1972	5	7	15	270	10	5		29			76		
4286	1972	5	8	12	270	26	5		-8			76		
4286	1972	5	8	15	270	10	8		12			88		
4286	1972	5	9	12	0	0	6		4			99		
4286	1972	5	9	15	0	0	8		16			97		
4286	1972	5	10	12	0	0	8		9			100		
4286	1972	5	10	15	0	0	8		28			98		
4286	1972	5	11	12	0	0	6		4			98		
4286	1972	5	11	15	0	0	8		27			98		
4286	1972	5	12	12	110	190	8		82			75		
4286	1972	5	12	15	110	226	8		94			75		
4286	1972	5	13	12	150	165	9		4			100		
4286	1972	5	13	15	150	103	8		14			100		
4286	1972	5	14	12	100	31	7		48			87		
4286	1972	5	14	15	140	41	8		50			81		
4286	1972	5	15	12	360	10	8		26			100		
4286	1972	5	15	15	300	10	8		48			100		
4286	1972	5	16	12	340	134	2		6			99		
4286	1972	5	16	15	340	154	3		14			97		
4286	1972	5	17	12	270	51	8		-4			100		
4286	1972	5	17	15	270	31	7		8			100		
4286	1972	5	18	12	180	10	9		-2			100		
4286	1972	5	18	15	180	10	8		8			100		
4286	1972	5	19	12	290	46	3		0			96		
4286	1972	5	19	15	270	46	5		8			94		
4286	1972	5	20	12		46	2		4			85		
4286	1972	5	20	15	360	103	2		10			86		
4286	1972	5	21	12	270	26	6		4			89		
4286	1972	5	21	15	270	26	6		12			87		
4286	1972	5	22	12	990	5	8		2			94		
4286	1972	5	22	15	320	31	8		8			98		
4286	1972	5	23	12	270	10	2		5			99		
4286	1972	5	23	15	270	46	6		26			95		
4286	1972	5	24	12	990	5	8		14			100		
4286	1972	5	24	15	990	5	8		12			100		
4286	1972	5	25	12	270	26	5		-1			100		
4286	1972	5	25	15	270	26	5		10			100		
4286	1972	5	26	12	990	5	8		-14			100		
4286	1972	5	26	15	180	15	4		6			95		
4286	1972	5	27	12	990	10	1		13			100		
4286	1972	5	27	15	90	26	6		19			100		
4286	1972	5	28	12	270	10	2		4			100		
4286	1972	5	28	15	170	10	3		30			97		
4286	1972	5	29	12	90	10	8		4			100		
4286	1972	5	29	15	90	10	8		11			100		
4286	1972	5	30	12	140	5	8		6			100		
4286	1972	5	30	15	180	10	8		16			100		
4286	1972	5	31	12	230	113	7		-3			100		
4286	1972	5	31	15	230	62	3		10			98		
4286	1972	6	1	12	340	103	4		10			86		
4286	1972	6	1	15	340	77	0		38			78		
4286	1972	6	2	12	230	123	4		16			99		
4286	1972	6	2	15	200	67	3		26			98		
4286	1972	6	3	12	990	5	2		62			87		
4286	1972	6	3	15	160	26	4		32			99		
4286	1972	6	4	12	70	123	8		29			100		
4286	1972	6	4	15	70	190	8		23			100		
4286	1972	6	5	12	120	134	2		84			80		
4286	1972	6	5	15	120	93	6		82			81		
4286	1972	6	6	12	990	10	8		26			100		
4286	1972	6	6	15	270	46	8		36			100		
4286	1972	6	7	12	300	67	1		22			100		
4286	1972	6	7	15	300	103	1		28			100		
4286	1972	6	8	12	990	10	8		6			100		
4286	1972	6	8	15	50	10	8		28			100		
4286	1972	6	9	12	100	51	8		96			90		
4286	1972	6	9	15	320	21	8		56			99		
4286	1972	6	10	12	270	67	8		43			100		
4286	1972	6	10	15	270	67	4		54			98		
4286	1972	6	11	12	160	67	8		50			100		
4286	1972	6	11	15	140	82	8		84			89		
4286	1972	6	12	12	180	26	8		25			100		
4286	1972	6	12	15	0	0	8		31			100		
4286	1972	6	13	12	0	0	8		23			100		
4286	1972	6	13	15	270	67	7		26			100		
4286	1972	6	14	12	90	46	8		26			100		
4286	1972	6	14	15	110	46	8		30			100		
4286	1972	6	15	12	320	93	8		8			100		
4286	1972	6	15	15	320	46	8		18			100		
4286	1972	6	16	12	230	26	5		15			100		
4286	1972	6	16	15	230	26	6		28			100		
4286	1972	6	17	12	270	154	2		30			100		
4286	1972	6	17	15	270	154	1		35			100		
4286	1972	6	18	12	270	93	0		26			100		
4286	1972	6	18	15	270	123	0		28			100		
4286	1972	6	19	12	270	226	6		18			87		
4286	1972	6	19	15	270	154	4		32			83		
4286	1972	6	20	12	0	0	8		10			100		
4286	1972	6	20	15	0	0	8		28			100		
4286	1972	6	21	12	0	0	8		8			100		
4286	1972	6	21	15	0	0	8		20			100		
4286	1972	6	22	12	230	10	8		22			100		
4286	1972	6	22	15	270	26	8		38			100		
4286	1972	6	23	12	340	123	3		50			82		
4286	1972	6	23	15	340	190	4		52			80		
4286	1972	6	24	12	230	26	0		18			100		
4286	1972	6	24	15	230	46	0		36			97		
4286	1972	6	25	12	270	190	2		18			100		
4286	1972	6	25	15	270	123	4		18			100		
4286	1972	6	26	12	230	123	1		35			100		
4286	1972	6	26	15	230	123	1		46			100		
4286	1972	6	27	12	270	123	6		36			100		
4286	1972	6	27	15	270	123	8		24			100		
4286	1972	6	28	12	270	26	8		31			100		
4286	1972	6	28	15	320	10	8		52			100		
4286	1972	6	29	12	270	67	3		18			100		
4286	1972	6	29	15	270	93	2		31			100		
4286	1972	6	30	12	990	10	8		22			100		
4286	1972	6	30	15	180	10	7		20			100		
4286	1972	7	1	12	0	0	8		42			100		
4286	1972	7	1	15	0	0	8		52			100		
4286	1972	7	2	12	0	0	8		26			100		
4286	1972	7	2	15	0	0	8		42			100		
4286	1972	7	3	12	140	93	8		103			92		
4286	1972	7	3	15	90	93	8		102			79		
4286	1972	7	4	12	90	93	7		126			83		
4286	1972	7	4	15	90	93	8		106			83		
4286	1972	7	5	12	0	0	8		32			100		
4286	1972	7	5	15	320	10	4		84			100		
4286	1972	7	6	12	320	93	7		31			100		
4286	1972	7	6	15	320	123	7		52			94		
4286	1972	7	7	12	270	123	7		40			100		
4286	1972	7	7	15	270	154	7		40			100		
4286	1972	7	8	12	270	123	3		46			95		
4286	1972	7	8	15	270	154	0		51			93		
4286	1972	7	9	12	270	154	0		34			100		
4286	1972	7	9	15	270	154	6		38			100		
4286	1972	7	10	12	90	26	8		14			100		
4286	1972	7	10	15	230	26	8		36			100		
4286	1972	7	11	12	250	67	3		31			100		
4286	1972	7	11	15	250	93	1		36			100		
4286	1972	7	12	12	0	0	6		20			100		
4286	1972	7	12	15	270	26	5		21			100		
4286	1972	7	13	12	270	26	9		2			100		
4286	1972	7	13	15	180	10	8		12			100		
4286	1972	7	14	12	90	46	8		78			90		
4286	1972	7	14	15	90	123	8		88			86		
4286	1972	7	15	12	0	0	6		31			100		
4286	1972	7	15	15	180	10	1		36			100		
4286	1972	7	17	12	140	46	8		61			100		
4286	1972	7	17	15	140	46	8		65			100		
4286	1972	7	18	12	0	0	5		31			100		
4286	1972	7	18	15	140	26	7		20			100		
4286	1972	7	19	12	0	0	8		8			100		
4286	1972	7	19	15	180	10	8		12			100		
4286	1972	7	20	12	270	26	8		-4			100		
4286	1972	7	20	15	230	26	8		12			100		
4286	1972	7	21	12	230	26	8		4			100		
4286	1972	7	21	15	230	10	7		19			100		
4286	1972	7	22	12	0	0	1		28			100		
4286	1972	7	22	15	0	0	0		30			100		
4286	1972	7	23	12	990	26	6		41			98		
4286	1972	7	23	15	140	46	6		93			90		
4286	1972	7	24	12	140	10	8		105			100		
4286	1972	7	24	15	0	0	8		81			92		
4286	1972	7	25	12	90	67	8		168			72		
4286	1972	7	25	15	90	67	8		176			65		
4286	1972	7	26	12	90	26	8		121			82		
4286	1972	7	26	15	90	10	8		112			83		
4286	1972	7	27	12	270	10	8		21			100		
4286	1972	7	27	15	270	67	3		32			100		
4286	1972	7	28	12	0	0	1		65			100		
4286	1972	7	28	15	180	10	0		68			100		
4286	1972	7	29	12	230	93	1		31			98		
4286	1972	7	29	15	230	93	0		53			98		
4286	1972	7	30	12	230	26	0		42			100		
4286	1972	7	30	15	230	46	0		48			100		
4286	1972	7	31	12	180	26	0		38			100		
4286	1972	7	31	15	180	26	0		60			95		
4286	1972	8	1	12	360	10	0		71			98		
4286	1972	8	1	15	360	10	0		81			79		
4286	1972	8	2	12	180	26	8		38			98		
4286	1972	8	2	15	140	46	8		37			98		
4286	1972	8	3	12	140	46	8		67			100		
4286	1972	8	3	15	140	26	8		40			100		
4286	1972	8	4	12	0	0	5		78			94		
4286	1972	8	4	15	160	10	5		88			79		
4286	1972	8	5	12	0	0	0		47			98		
4286	1972	8	5	15	0	0	9		20			98		
4286	1972	8	6	12	270	10	8		54			100		
4286	1972	8	6	15	0	0	8		70			100		
4286	1972	8	7	12	0	0	9		26			100		
4286	1972	8	7	15	0	0	8		42			100		
4286	1972	8	8	12	0	0	8		62			100		
4286	1972	8	8	15	0	0	8		72			100		
4286	1972	8	9	12	0	0	1		20			100		
4286	1972	8	9	15	320	10	3		54			100		
4286	1972	8	10	12	0	0	6		40			100		
4286	1972	8	10	15	0	0	5		54			100		
4286	1972	8	11	12	270	10	8		2			100		
4286	1972	8	11	15	270	10	6		16			100		
4286	1972	8	12	12	990	26	8		42			100		
4286	1972	8	12	15	0	0	8		53			100		
4286	1972	8	13	12	0	0	3		40			100		
4286	1972	8	13	15	0	0	3		50			100		
4286	1972	8	14	12	250	93	0		9			100		
4286	1972	8	14	15	250	93	0		22			100		
4286	1972	8	15	12	270	93	1		26			100		
4286	1972	8	15	15	270	154	2		19			100		
4286	1972	8	16	12	200	67	7		38			100		
4286	1972	8	16	15	230	93	8		62			100		
4286	1972	8	17	12	270	26	3		44			100		
4286	1972	8	17	15	270	26	6		50			100		
4286	1972	8	18	12	230	26	8		30			100		
4286	1972	8	19	12	270	46	6		62			77		
4286	1972	8	19	15	270	93	6		62			81		
4286	1972	8	20	12	140	26	8		58			100		
4286	1972	8	20	15	140	93	8		70			100		
4286	1972	8	21	12	230	93	6		30			100		
