stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4247	1966	12	27	12	30	36	1		-142	-87	-195	88		
4247	1966	12	27	15	30	36	5		-135			85		
4247	1966	12	28	12	360	41	2		-135	-90	-187	75		
4247	1966	12	28	15	360	26	2		-150			63		
4247	1966	12	29	12	30	51	0		-198	-135	-250	65		
4247	1966	12	29	15	20	82	0		-200			64		
4247	1966	12	30	12	30	77	1		-190	-185	-241	75		
4247	1966	12	30	15	20	82	1		-189			75		
4247	1967	1	2	12	150	82	8		85	98	70	42		
4247	1967	1	2	15	210	123	6		-30			89		
4247	1967	1	3	12	360	41	8		-50	90	-95	85		
4247	1967	1	3	15	10	41	1		-47			87		
4247	1967	1	4	12	10	62	7		-50	-40	-100	70		
4247	1967	1	4	15	10	62	7		-52			78		
4247	1967	1	5	12	30	46	3		-90	-50	-140	94		
4247	1967	1	5	15	0	0	8		-87			94		
4247	1967	1	6	12	30	51	8		-57	-56	-135	85		
4247	1967	1	6	15	30	41	5		-40			90		
4247	1967	1	7	12	50	15	7		36	55	-110	96		
4247	1967	1	7	15	0	0	5		41			96		
4247	1967	1	9	12	310	51	8		-45	70	-95	85		
4247	1967	1	9	15	0	0	8		-31			87		
4247	1967	1	10	12	30	62	8		-47	-20	-98	83		
4247	1967	1	10	15	30	41	6		-48			85		
4247	1967	1	11	12	210	41	1		-35	-33	-97	95		
4247	1967	1	11	15	360	51	3		-50			95		
4247	1967	1	12	12	230	108	5		-47	-35	-95	80		
4247	1967	1	12	15	230	82	6		-50			60		
4247	1967	1	13	12	30	62	8		-105	-40	-156	87		
4247	1967	1	13	15	30	62	8		-115			94		
4247	1967	1	14	12	30	51	7		-130	-104	-181	90		
4247	1967	1	16	12	30	62	1		-130	-125	-180	82		
4247	1967	1	16	15	30	72	1		-121			77		
4247	1967	1	17	12	0	0	8		-30	-25	-125	69		
4247	1967	1	17	15	20	51	8		-20			90		
4247	1967	1	18	12	180	82	8		50	40	-40	58		
4247	1967	1	18	15	220	108	8		1			75		
4247	1967	1	19	12	50	72	8		-70	10	-115	89		
4247	1967	1	19	15	30	41	8		-65	-52		75		
4247	1967	1	20	12	170	123	8		62	65	-115	31		
4247	1967	1	20	15	150	62	8		48			44		
4247	1967	1	21	12	180	72	8		38	72	-5	42		
4247	1967	1	21	15	230	62	8		1			91		
4247	1967	1	23	12	360	41	8		-30	85	-82	85		
4247	1967	1	23	15	10	41	8		-30			85		
4247	1967	1	24	12	170	231	8		43	74	-80	28		
4247	1967	1	24	15	170	123	8		45			25		
4247	1967	1	25	12	20	36	8		18	60	-30	58		
4247	1967	1	25	15	30	62	8		3			74		
4247	1967	1	26	12	0	0	8		-31	45	-80	92		
4247	1967	1	26	15	20	15	6		-23			90		
4247	1967	1	27	12	20	31	6		-27	25	-75	90		
4247	1967	1	27	15	30	51	7		-21			88		
4247	1967	1	28	12	30	41	4		-38	-20	-90	80		
4247	1967	1	28	15	0	0	3		-42			82		
4247	1967	1	30	12	30	72	8		-70	-26	-120	97		
4247	1967	1	30	15	30	62	8		-60			88		
4247	1967	1	31	12	0	0	8		-50	-50	-110	85		
4247	1967	1	31	15	0	0	8		-47			78		
4247	1967	2	1	12	230	82	7		-74	-25	-122	80		
4247	1967	2	1	15	210	62	7		-76			80		
4247	1967	2	2	12	30	82	5		-102	-74	-151	80		
4247	1967	2	2	15	30	93	4		-110			85		
4247	1967	2	3	12	40	93	8		-50	-50	-127	81		
4247	1967	2	3	15	20	108	8		-78			79		
4247	1967	2	4	12	200	144	8		-140	-75	-190	89		
4247	1967	2	4	15	210	123	8		-139			76		
4247	1967	2	6	12	20	165	8		-7	-5	-55	98		
4247	1967	2	6	15	30	237	8		-10			98		
4247	1967	2	7	12	0	0	8		65	100	-26	74		
4247	1967	2	7	15	20	165	6		75			49		
4247	1967	2	8	12	30	62	2		-90	75	-142	72		
4247	1967	2	8	15	0	0	6		-91			84		
4247	1967	2	9	12	30	46	8		-82	-69	-124	55		
4247	1967	2	9	15	220	93	8		-80			89		
4247	1967	2	10	12	360	67	8		-136	-73	-185	95		
4247	1967	2	10	15	360	154	8		-141			92		
4247	1967	2	11	12	180	93	8		-133	-127	-184	95		
4247	1967	2	11	15	180	93	7		-132			96		
4247	1967	2	13	12	90	46	7		-10	10	-60	90		
4247	1967	2	13	15	320	10	8		10			85		
4247	1967	2	14	12	320	10	8		-35	20	-85	93		
4247	1967	2	14	15	320	26	8		-39			92		
4247	1967	2	15	12	260	123	8		-72	-16	-120	90		
4247	1967	2	15	15	320	67	8		-93			90		
4247	1967	2	16	12	320	46	6		-93	-80	-140	90		
4247	1967	2	16	15	240	67	7		-81			90		
4247	1967	2	17	12	320	26	8		-80	-79	-121	85		
4247	1967	2	17	15	320	10	8		-81			92		
4247	1967	2	18	12	320	93	8		-91	-79	-131	95		
4247	1967	2	18	15	320	93	8		-96			95		
4247	1967	2	20	12	360	26	8		-112	-40	-162	95		
4247	1967	2	20	15	30	10	8		-108			95		
4247	1967	2	21	12	360	46	8		-96	-90	-140	95		
4247	1967	2	21	15	360	46	7		-100			90		
4247	1967	2	22	12	50	26	8		-106	-90	-152	84		
4247	1967	2	22	15	70	26	5		-111			88		
4247	1967	2	23	12	50	26	7		-96	-80	-128	95		
4247	1967	2	23	15	50	26	8		-88			95		
4247	1967	2	24	12	360	10	2		-102	-90	-160	96		
4247	1967	2	24	15	360	10	2		-98			90		
4247	1967	2	25	12	110	26	8		-88	-70	-110	78		
4247	1967	2	25	15	320	46	3		-92			95		
4247	1967	2	27	12	360	46	8		-112	-90	-150	99		
4247	1967	2	27	15	180	67	7		-116			75		
4247	1967	2	28	12	40	67	3		-144	-110	-190	84		
4247	1967	2	28	15	40	46	2		-148			85		
4247	1967	3	1	12	90	67	2		-156	-110	-200	95		
4247	1967	3	1	15	90	67	1		-158			85		
4247	1967	3	2	12	90	26	1		-166	-140	-200	94		
4247	1967	3	2	15	90	46	1		-156			92		
4247	1967	3	3	12	50	46	1		-140	-140	-180	92		
4247	1967	3	3	15	50	67	1		-120			90		
4247	1967	3	4	12	90	46	0		-60	-60	-140	70		
4247	1967	3	4	15	90	46	2		-60			70		
4247	1967	3	6	12	40	46	3		-98	-40	-140	75		
4247	1967	3	6	15	40	26	3		-92			70		
4247	1967	3	7	12	40	26	5		-96	-60	-120	95		
4247	1967	3	7	15	40	26	2		-82			80		
4247	1967	3	10	12	360	46	6		-180	-160	-220	97		
4247	1967	3	10	15	360	46	6		-180			95		
4247	1967	3	11	12	270	26	8		-180	-160	-220	95		
4247	1967	3	11	15	270	46	7		-174			98		
4247	1967	3	13	12	330	46	8		-150	-130	-180	98		
4247	1967	3	13	15	330	26	8		-144			95		
4247	1967	3	14	12	20	26	1		-126	-125	-160	85		
4247	1967	3	14	15	20	46	2		-106			80		
4247	1967	3	15	12	360	26	8		-114	-60	-140	96		
4247	1967	3	15	15	360	46	6		-110			95		
4247	1967	3	16	12	50	46	0		-92	-80	-120	64		
4247	1967	3	16	15	50	46	2		-86			65		
4247	1967	3	17	12	50	26	2		-82	-70	-116	70		
4247	1967	3	17	15	50	26	1		-84			65		
4247	1967	3	18	12	260	226	8		-100	-70	-110	100		
4247	1967	3	18	15	320	190	8		-128			95		
4247	1967	3	20	12	330	46	8		-120	-120	-170	90		
4247	1967	3	20	15	330	46	6		-132			92		
4247	1967	3	21	12	70	26	7		-130	-120	-150	90		
4247	1967	3	21	15	180	46	8		-120			80		
4247	1967	3	22	12	230	46	8		-80	-70	-130	92		
4247	1967	3	22	15	230	46	8		-86			96		
4247	1967	3	25	12	50	46	1		-110	-80	-140	70		
4247	1967	3	25	15	50	46	0		-110			64		
4247	1967	3	28	12	50	46	4		-110	-20	-120	90		
4247	1967	3	28	15	90	46	1		-90			80		
4247	1967	3	29	12	30	67	8		-56	-50	-110	75		
4247	1967	3	29	15	360	67	8		-30			75		
4247	1967	3	30	12	220	93	8		-30	-2	-70	75		
4247	1967	3	30	15	220	46	8		-40			84		
4247	1967	3	31	12	270	26	8		-40	-30	-80	95		
4247	1967	3	31	15	220	46	8		-30			85		
4247	1967	4	1	12	220	67	6		-80	-50	-100	92		
4247	1967	4	1	15	220	67	5		-68			92		
4247	1967	4	3	12	50	67	3		-80	-55	-120	80		
4247	1967	4	3	15	50	67	1		-58			75		
4247	1967	4	4	12	50	67	8		0	20	-40	50		
4247	1967	4	4	15	50	46	8		20			56		
4247	1967	4	5	12	30	123	5		-57	20	-95	88		
4247	1967	4	5	15	260	154	6		-58			54		
4247	1967	4	6	12	250	46	5		-30	-30	-58	60		
4247	1967	4	6	15	220	46	6		-20			60		
4247	1967	4	7	12	160	10	8		-20	20	-60	95		
4247	1967	4	7	15	220	67	8		-36			90		
4247	1967	4	8	12	30	26	8		-50	-2	-80	95		
4247	1967	4	8	15	220	46	8		-48			85		
4247	1967	4	10	12	160	46	8		-80	-40	-130	65		
4247	1967	4	10	15	120	67	8		-60			70		
4247	1967	4	11	12	320	93	8		-80	-60	-120	95		
4247	1967	4	11	15	320	67	8		-90			95		
4247	1967	4	12	12	40	26	1		-120	-80	-180	65		
4247	1967	4	12	15	40	26	0		-110			65		
4247	1967	4	13	12	360	67	0		-120	-100	-140	65		
4247	1967	4	13	15	360	46	0		-106			50		
4247	1967	4	14	12	360	26	3		-102	-80	-110	80		
4247	1967	4	14	15	40	10	2		-92			70		
4247	1967	4	15	12	360	26	0		-82	-60	-102	55		
4247	1967	4	15	15	360	46	0		-62			52		
4247	1967	4	17	12	360	26	4		-52	-40	-62	85		
4247	1967	4	17	15	40	10	2		-42			80		
4247	1967	4	18	12	40	26	3		-60	-40	-64	90		
4247	1967	4	18	15	40	26	2		-52			85		
4247	1967	4	19	12	320	46	8		-74	-50	-90	98		
4247	1967	4	19	15	320	10	8		-70			90		
4247	1967	4	20	12	40	26	7		-90	-60	-96	80		
4247	1967	4	20	15	40	26	2		-80			80		
4247	1967	4	22	12	40	10	2		-80	-40	-80	80		
4247	1967	4	22	15	40	10	5		-70			70		
4247	1967	4	24	12	230	67	8		-68	-40	-80	90		
4247	1967	4	24	15	230	46	4		-56			80		
4247	1967	4	25	12	270	10	7		-60	-30	-80	70		
4247	1967	4	25	15	230	46	8		-62			80		
4247	1967	4	26	12	140	46	3		-70	-50	-70	75		
4247	1967	4	26	15	140	26	2		-62			60		
4247	1967	4	27	12	140	46	4		-60	-30	-62	70		
4247	1967	4	27	15	140	26	6		-50			70		
4247	1967	4	28	12	140	46	8		-20	-20	-60	52		
4247	1967	4	28	15	90	26	8		-20			55		
4247	1967	4	29	12	140	46	4		-50	-10	-60	90		
4247	1967	4	29	15	50	26	3		-34			75		
4247	1967	5	1	12	90	26	0		-20	0	-20	75		
4247	1967	5	1	15	0	0	7		10			55		
4247	1967	5	2	12	220	93	7		-30	10	-40	75		
4247	1967	5	2	15	220	67	7		-22			70		
4247	1967	5	3	12	90	46	5		-30	-10	-40	75		
4247	1967	5	3	15	90	26	6		-20			75		
4247	1967	5	5	12	0	0	8		28	40	-10	95		
4247	1967	5	5	15	0	0	8		30			95		
4247	1967	5	6	12	50	26	8		30	50	10	88		
4247	1967	5	6	15	360	46	8		24			85		
4247	1967	5	8	12	180	10	2		12	50	0	94		
4247	1967	5	8	15	0	0	1		20			90		
4247	1967	5	9	12	40	10	9		0	20	-4	95		
4247	1967	5	9	15	0	0	9		0			95		
4247	1967	5	10	12	50	26	2		30	40	-1	90		
4247	1967	5	10	15	50	26	3		40			80		
4247	1967	5	11	12	360	46	8		40	60	25	95		
4247	1967	5	11	15	50	46	8		50			95		
4247	1967	5	12	12	50	10	8		30	50	10	95		
4247	1967	5	12	15	50	10	8		40			95		
4247	1967	5	13	12	180	26	8		40	60	30	95		
4247	1967	5	13	15	360	26	5		44			92		
4247	1967	5	14	12	360	26	8		40	60	30	95		
4247	1967	5	14	15	360	10	7		40			95		
4247	1967	5	17	12	70	26	5		40	50	20	95		
4247	1967	5	17	15	70	26	2		36			95		
4247	1967	5	18	12	90	10	2		90	100	36	46		
4247	1967	5	18	15	50	26	2		100			55		
4247	1967	5	19	12	140	10	4		50	110	40	85		
4247	1967	5	19	15	140	10	6		58			80		
4247	1967	5	20	12	180	26	7		10	58	-10	98		
4247	1967	5	20	15	180	46	0		20			96		
4247	1967	5	22	12	90	10	1		40	80	20	70		
4247	1967	5	22	15	220	10	1		40			70		
4247	1967	5	23	12	90	10	8		38	110	40	85		
4247	1967	5	23	15	220	10	3		62			80		
4247	1967	5	24	12	360	26	1		50	70	30	60		
4247	1967	5	24	15	360	10	1		76			40		
4247	1967	5	25	12	220	10	0		52	90	30	85		
4247	1967	5	25	15	220	46	0		40			95		
4247	1967	5	26	12	220	26	8		0	52	-20	98		
4247	1967	5	26	15	220	46	4		30			92		
4247	1967	5	27	12	180	10	0		30	40	-20	82		
4247	1967	5	27	15	220	26	0		40			75		
4247	1967	5	29	12	180	10	8		20	60	-10	96		
4247	1967	5	29	15	220	26	8		12			96		
4247	1967	5	30	12	180	10	7		12	30	-14	96		
4247	1967	5	30	15	220	26	6		30			95		
4247	1967	5	31	12	180	10	8		30	50	0	90		
4247	1967	5	31	15	90	10	8		46			86		
4247	1967	6	1	12	180	10	4		50	60	50	88		
4247	1967	6	1	15	180	10	8		60			90		
4247	1967	6	2	12	180	10	5		62	80	20	85		
4247	1967	6	2	15	220	26	5		50			94		
4247	1967	6	3	12	180	26	4		58	80	10	86		
4247	1967	6	3	15	180	10	5		60			90		
4247	1967	6	5	12	50	26	1		30	70	10	75		
4247	1967	6	5	15	50	10	0		60			70		
4247	1967	6	6	12	220	67	8		50	60	20	82		
4247	1967	6	6	15	220	67	8		32			86		
4247	1967	6	7	12	270	67	8		8	40	-10	96		
4247	1967	6	7	15	220	46	8		20			86		
4247	1967	6	8	12	50	26	4		20	50	-10	85		
4247	1967	6	8	15	90	26	2		42			65		
4247	1967	6	9	12	270	93	8		28	50	30	87		
4247	1967	6	9	15	270	46	7		39			70		
4247	1967	6	10	12	90	10	8		30	50	25	71		
4247	1967	6	10	15	90	10	8		32			70		
4247	1967	6	12	12	90	10	6		52	30	30	65		
4247	1967	6	12	15	180	10	3		76			60		
4247	1967	6	13	12	220	10	5		62	100	40	95		
4247	1967	6	13	15	220	46	3		72			86		
4247	1967	6	14	12	220	46	0		52	80	40	90		
4247	1967	6	14	15	220	67	0		70			90		
4247	1967	6	15	12	220	26	8		70	70	20	94		
4247	1967	6	15	15	220	26	8		50			75		
4247	1967	6	16	12	220	15	8		58	80	40	90		
4247	1967	6	16	15	220	26	4		62			85		
4247	1967	6	17	12	270	10	8		58	80	40	90		
4247	1967	6	17	15	220	10	7		70			84		
4247	1967	6	19	12	220	26	8		52	78	40	87		
4247	1967	6	19	15	220	10	7		60			90		
4247	1967	6	20	12	270	26	5		46	80	20	90		
4247	1967	6	20	15	220	26	4		50			88		
4247	1967	6	21	12	220	46	6		48	70	30	90		
4247	1967	6	21	15	220	26	1		56			90		
4247	1967	6	22	12	50	10	8		52	70	30	85		
4247	1967	6	22	15	50	26	8		62			84		
4247	1967	6	23	12	50	46	8		70	80	50	90		
4247	1967	6	23	15	230	26	8		80			86		
4247	1967	6	24	12	50	26	2		70	90	50	78		
4247	1967	6	24	15	50	26	8		60			84		
4247	1967	6	26	12	230	67	3		40	100	20	94		
4247	1967	6	26	15	230	67	4		50			90		
4247	1967	6	27	12	360	26	8		26	50	10	94		
4247	1967	6	27	15	220	46	7		42			95		
4247	1967	6	28	12	50	26	6		50	70	30	86		
4247	1967	6	28	15	90	10	8		64			82		
4247	1967	6	29	12	50	26	7		50	70	30	85		
4247	1967	6	29	15	330	46	7		70			70		
4247	1967	6	30	12	230	67	8		50	80	40	94		
4247	1967	6	30	15	230	67	8		60			88		
4247	1967	7	1	12	90	67	8		50	50	20	98		
4247	1967	7	1	15	50	10	8		56			100		
4247	1967	7	3	12	0	0	8		64	80	40	94		
4247	1967	7	3	15	180	10	8		60			96		
4247	1967	7	4	12	0	0	8		50	70	40	96		
4247	1967	7	4	15	0	0	8		60			98		
4247	1967	7	5	12	0	0	8		56	80	40	96		
4247	1967	7	5	15	230	10	6		64			95		
4247	1967	7	6	12	40	26	0		110	110	50	48		
4247	1967	7	6	15	230	10	0		80			90		
4247	1967	7	7	12	360	26	1		88	120	70	64		
4247	1967	7	7	15	90	26	2		120			46		
4247	1967	7	8	12	90	26	4		90	120	60	60		
4247	1967	7	8	15	0	0	0		98			65		
4247	1967	7	10	12	180	26	1		58	120	50	98		
4247	1967	7	10	15	230	46	1		66			95		
4247	1967	7	11	12	90	10	1		76	76	50	85		
4247	1967	7	11	15	230	10	1		82			84		
4247	1967	7	12	12	90	10	3		80	110	70	90		
4247	1967	7	12	15	230	10	4		88			86		
4247	1967	7	13	12	230	46	4		62	110	50	96		
4247	1967	7	13	15	230	46	5		70			95		
4247	1967	7	14	12	50	10	3		100	100	50	94		
4247	1967	7	14	15	0	0	2		102			85		
4247	1967	7	15	12	90	10	8		100	120	80	80		
4247	1967	7	15	15	0	0	8		100			88		
4247	1967	7	17	12	90	10	8		70	120	70	98		
4247	1967	7	17	15	90	26	8		66			98		
4247	1967	7	18	12	90	10	8		70	70	60	98		
4247	1967	7	18	15	230	10	7		70			98		
4247	1967	7	19	12	360	26	8		80	110	60	98		
4247	1967	7	19	15	50	26	7		80			98		
4247	1967	7	20	12	90	10	8		76	114	60	97		
4247	1967	7	20	15	90	26	8		80			98		
4247	1967	7	21	12	270	26	8		50	90	50	98		
4247	1967	7	21	15	90	10	7		70			98		
4247	1967	7	22	12	230	26	8		42	90	40	98		
4247	1967	7	22	15	230	26	8		50			96		
4247	1967	7	24	12	230	67	8		52	90	40	98		
4247	1967	7	24	15	230	46	8		50			98		
4247	1967	7	25	12	140	26	0		68	80	50	98		
4247	1967	7	25	15	140	10	0		82			97		
4247	1967	7	26	12	20	26	0		80	100	60	97		
4247	1967	7	26	15	50	26	0		120			70		
4247	1967	7	27	12	230	10	1		100	150	80	80		
4247	1967	7	27	15	230	10	1		102			86		
4247	1967	7	28	12	230	10	8		70	110	70	93		
4247	1967	7	28	15	230	10	8		62			95		
4247	1967	7	29	12	0	0	8		72	90	60	88		
4247	1967	7	29	15	180	10	8		80			85		
4247	1967	7	31	12	0	0	0		80	92	70	90		
4247	1967	7	31	15	0	0	0		106			75		
4247	1967	8	1	12	0	0	1		93	125	90	85		
4247	1967	8	1	15	230	10	1		101			86		
4247	1967	8	2	12	90	26	7		79	125	78	95		
4247	1967	8	2	15	270	10	8		90			90		
4247	1967	8	3	12	0	0	8		93	103	90	97		
4247	1967	8	3	15	90	10	8		90			97		
4247	1967	8	4	12	0	0	8		76	110	74	97		
4247	1967	8	4	15	270	10	8		82			95		
4247	1967	8	5	12	360	10	8		70	98	60	98		
4247	1967	8	5	15	90	10	2		82			98		
4247	1967	8	7	12	230	67	8		88	120	80	94		
4247	1967	8	7	15	230	46	8		89			96		
4247	1967	8	8	12	270	10	8		78	90	76	98		
4247	1967	8	8	15	330	26	8		80			98		
4247	1967	8	9	12	90	10	3		82	98	76	98		
4247	1967	8	9	15	90	10	2		94			97		
4247	1967	8	10	12	90	46	7		82	120	78	72		
4247	1967	8	10	15	360	10	8		84			70		
4247	1967	8	11	12	230	26	6		82	100	76	95		
4247	1967	8	11	15	230	46	7		80			96		
4247	1967	8	12	12	90	10	8		70	82	68	94		
4247	1967	8	12	15	230	10	5		82			86		
4247	1967	8	14	12	90	10	5		70	100	70	98		
4247	1967	8	14	15	90	10	8		72			98		
4247	1967	8	15	12	90	26	7		72	80	70	98		
4247	1967	8	15	15	360	26	8		90			98		
4247	1967	8	16	12	230	46	8		80	110	70	90		
4247	1967	8	16	15	0	0	8		92			90		
4247	1967	8	17	12	230	190	8		50	110	50	95		
4247	1967	8	17	15	230	154	8		54			94		
4247	1967	8	18	12	0	0	8		50	70	50	92		
4247	1967	8	18	15	230	26	4		60			85		
4247	1967	8	19	12	230	67	8		50	60	40	85		
4247	1967	8	19	15	230	67	7		50			90		
4247	1967	8	21	12	360	46	5		40	80	30	80		
4247	1967	8	21	15	360	26	4		50			72		
4247	1967	8	22	12	360	26	3		40	80	30	70		
4247	1967	8	23	12	360	26	3		52	80	30	65		
4247	1967	8	23	15	360	26	0		68			45		
4247	1967	8	24	12	230	46	0		40	70	10	98		
4247	1967	8	24	15	230	26	0		48			98		
4247	1967	8	25	12	360	10	0		50	80	20	92		
4247	1967	8	25	15	230	10	0		72			92		
4247	1967	8	26	12	360	46	0		64	88	50	66		
4247	1967	8	26	15	360	46	2		60			70		
4247	1967	8	28	12	320	46	8		60	80	20	90		
4247	1967	8	28	15	360	10	7		70			82		
4247	1967	8	29	12	50	26	8		72	82	54	85		
4247	1967	8	29	15	360	67	8		60			96		
4247	1967	8	30	12	360	10	6		62	80	52	95		
4247	1967	8	30	15	0	0	4		82			92		
4247	1967	8	31	12	230	67	8		52	90	32	92		
4247	1967	8	31	15	230	67	8		58			92		
4247	1967	9	1	12	50	26	8		56	70	42	98		
4247	1967	9	1	15	50	26	3		68			95		
4247	1967	9	2	12	230	46	7		42	68	32	90		
4247	1967	9	2	15	90	46	7		50			82		
4247	1967	9	4	12	50	10	8		48	70	40	92		
4247	1967	9	4	15	50	26	8		50			90		
4247	1967	9	5	12	360	10	4		72	98	46	86		
4247	1967	9	5	15	360	26	4		112			50		
4247	1967	9	6	12	230	10	5		64	120	54	78		
4247	1967	9	6	15	50	26	5		72			80		
4247	1967	9	7	12	90	10	8		60	91	52	97		
4247	1967	9	7	15	240	10	6		62			95		
4247	1967	9	8	12	0	0	8		60	73	60	97		
4247	1967	9	8	15	0	0	8		59			99		
4247	1967	9	9	12	0	0	8		60	69	58	99		
4247	1967	9	9	15	0	0	8		62			100		
4247	1967	9	11	12	270	46	8		18	75	16	81		
4247	1967	9	11	15	0	0	8		12			95		
4247	1967	9	12	12	270	67	8		20	20	10	86		
4247	1967	9	12	15	270	67	8		40			86		
4247	1967	9	13	12	50	26	5		20	40	10	88		
4247	1967	9	13	15	50	46	6		20			90		
4247	1967	9	14	12	90	67	2		-4	30	-14	58		
4247	1967	9	14	15	50	67	1		10			52		
4247	1967	9	15	12	360	46	0		-10	30	-20	60		
4247	1967	9	15	15	360	26	1		0			60		
4247	1967	9	16	12	360	46	1		-10	0	-20	82		
4247	1967	9	16	15	50	26	0		4			60		
4247	1967	9	18	12	230	123	8		50	70	-10	80		
4247	1967	9	18	15	230	93	8		42			90		
4247	1967	9	19	12	180	26	4		38	60	10	65		
4247	1967	9	19	15	50	26	4		42			78		
4247	1967	9	20	12	50	46	1		12	50	-10	98		
4247	1967	9	20	15	90	10	0		32			90		
4247	1967	9	21	12	90	46	8		40	60	12	90		
4247	1967	9	21	15	0	0	8		20			100		
4247	1967	9	22	12	230	123	8		50	80	20	96		
4247	1967	9	22	15	230	123	8		50			90		
4247	1967	9	23	12	230	93	8		10	50	0	80		
4247	1967	9	23	15	270	67	7		18			88		
4247	1967	9	25	12	360	10	8		30	50	10	100		
4247	1967	9	25	15	90	26	8		30			100		
4247	1967	9	26	12	270	10	0		10	30	4	98		
4247	1967	9	26	15	90	10	0		36			98		
4247	1967	9	27	12	50	26	6		30	50	10	98		
4247	1967	9	27	15	0	0	8		50			98		
4247	1967	9	28	12	90	26	8		20	70	20	100		
4247	1967	9	28	15	0	0	8		32			100		
4247	1967	9	29	12	230	67	8		-2	40	-2	98		
4247	1967	9	29	15	230	46	8		3			98		
4247	1967	9	30	12	360	46	3		10	30	-2	98		
4247	1967	9	30	15	50	67	0		6			52		
4247	1967	10	2	12	360	10	8		-10	40	-10	100		
4247	1967	10	2	15	230	67	6		10			94		
4247	1967	10	3	12	230	26	3		4	20	-14	75		
4247	1967	10	3	15	90	26	3		16			64		
4247	1967	10	4	12	50	46	5		-18	20	-18	90		
4247	1967	10	4	15	50	46	3		-10			68		
4247	1967	10	5	12	50	26	1		-18	-2	-38	80		
4247	1967	10	5	15	50	10	3		-12			78		
4247	1967	10	6	12	270	10	8		-4	0	-12	80		
4247	1967	10	6	15	0	0	8		0			98		
4247	1967	10	7	12	50	26	8		6	6	0	98		
4247	1967	10	7	15	50	10	8		2			98		
4247	1967	10	9	12	50	26	5		-18	20	-24	92		
4247	1967	10	9	15	50	10	2		-10			75		
4247	1967	10	10	12	0	0	8		-14	0	-18	90		
4247	1967	10	10	15	50	10	2		-12			90		
4247	1967	10	11	12	0	0	8		-34	-8	-40	80		
4247	1967	10	11	15	0	0	8		-30			80		
4247	1967	10	12	12	90	46	0		-40	-20	-50	70		
4247	1967	10	12	15	270	46	0		-40			65		
4247	1967	10	13	12	360	46	0		-50	-40	-54	58		
4247	1967	10	13	15	50	67	0		-50			60		
4247	1967	10	14	12	50	10	0		-50	-46	-56	72		
4247	1967	10	14	15	50	10	0		-48			68		
4247	1967	10	16	12	0	0	3		-40	-30	-52	90		
4247	1967	10	16	15	0	0	8		-30			92		
4247	1967	10	17	12	90	10	8		-22	-13	-40	95		
4247	1967	10	18	12	0	0	7		-22			90		
4247	1967	10	19	12	0	0	7		-3	20	-22	97		
4247	1967	10	19	15	0	0	8		4			93		
4247	1967	10	20	12	90	46	3		-2	50	-3	60		
4247	1967	10	20	15	90	67	6		-3			65		
4247	1967	10	21	12	180	67	8		63	75	-3	65		
4247	1967	10	21	15	70	46	8		40			90		
4247	1967	10	23	12	270	46	8		-3	70	-3	97		
4247	1967	10	24	12	90	26	0		-39	1	-39	79		
4247	1967	10	24	15	90	26	0		-38			74		
4247	1967	10	25	12	90	10	8		-50	-35	-51	76		
4247	1967	10	25	15	0	0	8		-46			75		
4247	1967	10	26	12	90	67	0		-68	-45	-68	55		
4247	1967	10	26	15	90	10	1		-63			46		
4247	1967	10	27	12	90	67	1		-83	-52	-85	45		
4247	1967	10	27	15	90	46	7		-65			45		
4247	1967	10	28	12	120	46	8		-32	-15	-65	99		
4247	1967	10	28	15	90	26	9		-23			99		
4247	1967	10	30	12	20	10	8		-40	10	-45	90		
4247	1967	10	30	15	20	26	8		-40			84		
4247	1967	10	31	12	90	67	0		-73	-35	-75	57		
4247	1967	11	1	12	90	26	7		-89	-70	-92	80		
4247	1967	11	1	15	90	26	6		-79			78		
4247	1967	11	2	12	90	46	6		-50	-50	-89	75		
4247	1967	11	2	15	90	15	7		-40			75		
4247	1967	11	3	12	0	0	8		-20	-16	-50	94		
4247	1967	11	3	15	90	15	8		-15			86		
4247	1967	11	4	12	90	26	8		-2	10	-20	74		
4247	1967	11	4	15	90	26	8		-12			73		
4247	1967	11	6	12	90	67	8		12	15	-35	75		
4247	1967	11	6	15	90	46	8		-21			70		
4247	1967	11	7	12	220	15	8		10	40	-21	89		
4247	1967	11	7	15	330	15	8		3			93		
4247	1967	11	8	12	200	26	5		-42	20	-45	97		
4247	1967	11	8	15	180	26	5		-40			85		
4247	1967	11	9	12	180	15	4		-39	-25	-45	65		
4247	1967	11	9	15	320	10	1		-39			62		
4247	1967	11	10	12	70	67	0		-72	-35	-75	65		
4247	1967	11	10	15	90	67	1		-75			65		
4247	1967	11	11	12	70	46	8		-39	-31	-75	52		
4247	1967	11	13	12	90	93	0		-50	-25	-55	65		
4247	1967	11	13	15	70	93	0		-50			62		
4247	1967	11	14	12	60	67	8		-2	5	-53	65		
4247	1967	11	14	15	90	67	8		3			69		
4247	1967	11	15	12	360	10	8		15	90	-2	97		
4247	1967	11	15	15	0	0	8		18			98		
4247	1967	11	16	12	290	93	8		-15	26	-15	95		
4247	1967	11	16	15	290	93	8		-18			95		
4247	1967	11	17	12	90	46	0		-40	-1	-44	52		
4247	1967	11	17	15	90	46	0		-52			54		
4247	1967	11	18	12	0	0	5		-55	-40	-58	78		
