stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4274	1968	3	19	12	360	98	0		-100			100		
4274	1968	3	19	15	360	98	0		-100			100		
4274	1968	3	20	12	0	0	1		-130			100		
4274	1968	3	20	15	0	0	1		-130			100		
4274	1968	3	21	12	360	98	8		-140			100		
4274	1968	3	21	15	360	98	8		-140			100		
4274	1968	3	22	12	0	0	1		-120			100		
4274	1968	3	22	15	360	26	1		-120			100		
4274	1968	3	23	12	0	0	1		-120			100		
4274	1968	3	23	15	0	0	1		-120			100		
4274	1968	3	25	12	40	46	8		-50			100		
4274	1968	3	25	15	0	0	8		-30			100		
4274	1968	3	26	12	360	154	1		-100			100		
4274	1968	3	26	15	360	154	1		-100			100		
4274	1968	3	27	12	360	154	0		-140			80		
4274	1968	3	27	15	360	123	0		-80			80		
4274	1968	4	5	12	0	0	8		0			100		
4274	1968	4	5	15	0	0	8		0			100		
4274	1968	4	8	15	40	26	0		0			100		
4274	1968	4	10	12	0	0	8		20			80		
4274	1968	4	10	15	0	0	1		50			70		
4274	1968	4	13	12	360	46	2		-30			100		
4274	1968	4	13	15	320	26	2		-10			100		
4274	1968	4	16	12	90	46	8		-10			100		
4274	1968	4	16	15	90	46	4		-10			100		
4274	1968	4	17	12	0	0	2		0			100		
4274	1968	4	17	15	0	0	2		0			100		
4274	1968	4	18	12	360	123	0		0			100		
4274	1968	4	18	15	360	123	0		0			100		
4274	1968	4	19	12	0	0	8		10			100		
4274	1968	4	19	15	0	0	8		30			100		
4274	1968	4	20	12	360	98	0		0			100		
4274	1968	4	20	15	360	98	0		0			100		
4274	1968	4	22	12	360	46	2		-30			100		
4274	1968	4	22	15	360	46	2		-10			100		
4274	1968	4	23	12	360	46	0		-30			100		
4274	1968	4	23	15	360	46	0		-30			100		
4274	1968	4	24	12	0	0	5		-10			100		
4274	1968	4	24	15	0	0	8		-10			100		
4274	1968	4	25	12	0	0	8		0			100		
4274	1968	4	25	15	0	0	9		0			100		
4274	1968	4	26	12	360	98	0		-10			85		
4274	1968	4	26	15	360	123	0		-10			85		
4274	1968	4	27	12	40	26	3		0			100		
4274	1968	4	27	15	40	26	3		0			100		
4274	1968	4	29	12	40	46	8		20			100		
4274	1968	4	29	15	40	46	8		20			100		
4274	1968	4	30	12	0	0	8		10			100		
4274	1968	4	30	15	0	0	8		10			100		
4274	1968	5	1	12	0	0	8		20			100		
4274	1968	5	1	15	0	0	8		20			100		
4274	1968	5	2	12	40	46	8		20			100		
4274	1968	5	2	15	40	46	8		20			100		
4274	1968	5	3	12	220	67	3		20			100		
4274	1968	5	3	15	220	67	3		20			100		
4274	1968	5	4	12	220	67	8		40			100		
4274	1968	5	4	15	220	67	8		40			100		
4274	1968	5	6	12	0	0	8		50			100		
4274	1968	5	6	15	0	0	8		50			100		
4274	1968	5	7	12	0	0	8		40			100		
4274	1968	5	7	15	0	0	8		40			100		
4274	1968	5	8	12	360	26	6		40			100		
4274	1968	5	8	15	360	26	6		40			100		
4274	1968	5	9	12	360	46	3		0			100		
4274	1968	5	9	15	360	46	8		0			100		
4274	1968	5	11	12	220	46	8		10			100		
4274	1968	5	11	15	220	26	8		10			100		
4274	1968	5	13	12	0	0	2		60			65		
4274	1968	5	13	15	0	0	2		60			65		
4274	1968	5	14	12	220	26	2		20			100		
4274	1968	5	14	15	220	26	2		20			100		
4274	1968	5	15	12	0	0	0		50			60		
4274	1968	5	15	15	0	0	0		50			60		
4274	1968	5	21	12	220	46	2		100			60		
4274	1968	5	21	15	220	46	6		100			60		
4274	1968	5	22	12	360	46	7		90			80		
4274	1968	5	22	15	360	26	7		120			70		
4274	1968	5	24	12	0	0	6		120			70		
4274	1968	5	24	15	220	26	6		120			70		
4274	1968	5	25	12	0	0	4		120			70		
4274	1968	5	25	15	220	26	8		120			70		
4274	1968	5	27	12	220	26	2		120			70		
4274	1968	5	27	15	220	26	2		120			70		
4274	1968	5	28	12	0	0	1		120			70		
4274	1968	5	28	15	320	26	1		120			70		
4274	1968	5	29	12	360	67	8		0			100		
4274	1968	5	29	15	360	67	8		0			100		
4274	1968	5	30	12	360	67	8		10			100		
4274	1968	5	30	15	320	46	8		10			100		
4274	1968	5	31	12	220	46	7		20			100		
4274	1968	5	31	15	220	46	7		20			100		
4274	1968	6	1	12	320	46	8		10			100		
4274	1968	6	1	15	320	46	8		10			100		
4274	1968	6	4	12	360	26	8		20			100		
4274	1968	6	4	15	0	0	8		20			100		
4274	1968	6	5	12	360	26	8		20			100		
4274	1968	6	5	15	320	26	8		20			100		
4274	1968	6	6	12	320	26	1		20			100		
4274	1968	6	6	15	320	26	4		20			100		
4274	1968	6	7	12	0	0	2		100			60		
4274	1968	6	7	15	0	0	2		100			60		
4274	1968	6	8	12	320	26	2		100			60		
4274	1968	6	8	15	320	26	2		100			60		
4274	1968	6	10	15	320	26	2		100			60		
4274	1968	6	11	12	360	26	8		100			100		
4274	1968	6	11	15	360	26	8		100			100		
4274	1968	6	12	12	30	46	5		60			100		
4274	1968	6	13	12	320	26	8		40			100		
4274	1968	6	13	15	320	26	8		40			100		
4274	1968	6	14	12	360	46	2		80			100		
4274	1968	6	14	15	360	46	7		100			80		
4274	1968	6	15	12	0	0	0		100			80		
4274	1968	6	15	15	320	26	0		100			80		
4274	1968	6	17	12	230	67	8		50			100		
4274	1968	6	17	15	230	67	8		50			100		
4274	1968	6	18	12	360	67	8		30			100		
4274	1968	6	18	15	360	67	5		50			100		
4274	1968	6	19	12	230	26	0		50			100		
4274	1968	6	19	15	0	0	0		50			100		
4274	1968	6	20	12	360	26	0		110			70		
4274	1968	6	20	15	0	0	0		140			60		
4274	1968	6	21	12	0	0	0		100			100		
4274	1968	6	21	15	0	0	0		50			100		
4274	1968	6	22	12	0	0	0		50			100		
4274	1968	6	22	15	0	0	0		50			100		
4274	1968	6	24	12	230	26	8		30			100		
4274	1968	6	25	12	230	26	8		30			100		
4274	1968	6	25	15	230	26	8		30			100		
4274	1968	6	26	12	0	0	8		40			100		
4274	1968	6	26	15	0	0	8		40			100		
4274	1968	6	27	12	360	46	3		50			100		
4274	1968	6	27	15	320	67	1		50			100		
4274	1968	6	28	12	360	46	6		50			100		
4274	1968	6	28	15	360	46	6		50			100		
4274	1968	6	29	12	230	26	8		40			100		
4274	1968	6	29	15	230	26	8		40			100		
4274	1968	7	1	12	230	26	8		50			100		
4274	1968	7	1	15	230	46	2		50			100		
4274	1968	7	2	12	0	0	8		80			100		
4274	1968	7	2	15	230	26	8		120			85		
4274	1968	7	4	12	0	0	8		110			85		
4274	1968	7	4	15	360	26	8		110			85		
4274	1968	7	5	12	0	0	6		40			100		
4274	1968	7	5	15	0	0	6		80			100		
4274	1968	7	6	12	230	26	8		50			100		
4274	1968	7	6	15	0	0	3		50			100		
4274	1968	7	8	12	0	0	9		60			100		
4274	1968	7	8	15	230	26	8		60			100		
4274	1968	7	9	12	0	0	8		100			100		
4274	1968	7	9	15	0	0	8		100			100		
4274	1968	7	10	12	0	0	4		140			75		
4274	1968	7	10	15	0	0	2		140			75		
4274	1968	7	11	12	230	46	8		70			100		
4274	1968	7	11	15	0	0	8		70			100		
4274	1968	7	12	12	230	26	9		60			100		
4274	1968	7	12	15	230	26	9		60			100		
4274	1968	7	13	12	0	0	9		60			100		
4274	1968	7	13	15	0	0	9		60			100		
4274	1968	7	15	12	230	26	8		40			100		
4274	1968	7	15	15	230	26	8		40			100		
4274	1968	7	16	12	0	0	9		40			100		
4274	1968	7	16	15	230	10	5		40			100		
4274	1968	7	17	12	0	0	4		110			100		
4274	1968	7	17	15	0	0	4		110			100		
4274	1968	7	18	15	360	26	8		80			100		
4274	1968	7	19	12	360	26	2		140			100		
4274	1968	7	19	15	360	26	2		190			80		
4274	1968	8	12	12	0	0	8							
4274	1968	8	12	15	0	0	8							
4274	1968	8	13	15	0	0	6							
4274	1968	8	14	12	0	0	8							
4274	1968	8	14	15	0	0	8							
4274	1968	8	15	12	0	0	6							
4274	1968	8	15	15	0	0	6							
4274	1968	8	16	12	0	0	0							
4274	1968	8	16	15	320	26	8							
4274	1968	8	17	12	0	0	8							
4274	1968	8	17	15	0	0	8							
4274	1968	8	19	12	0	0	6							
4274	1968	8	19	15	0	0	6							
4274	1968	8	20	12	360	26	8							
4274	1968	8	20	15	360	26	8							
4274	1968	8	21	12	360	26	6							
4274	1968	8	22	12	0	0	8							
4274	1968	8	22	15	0	0	8							
4274	1968	8	23	12	360	26	6							
4274	1968	8	23	15	360	26	6							
4274	1968	8	24	12	360	26	6							
4274	1968	8	24	15	360	26	6							
4274	1968	8	26	12	360	26	8							
4274	1968	8	26	15	360	26	6							
4274	1968	8	27	12	0	0	5							
4274	1968	8	27	15	0	0	8							
4274	1968	8	29	12	360	46	0							
4274	1968	8	29	15	360	46	0							
4274	1968	8	30	12	360	26	4							
4274	1968	8	30	15	360	26	4							
4274	1968	8	31	12	0	0	0							
4274	1968	8	31	15	360	46	0							
4274	1968	9	2	12	360	67	0		70			100		
4274	1968	9	2	15	360	98	0		70			100		
4274	1968	9	3	12	0	0	0		80			80		
4274	1968	9	3	15	0	0	0		80			80		
4274	1968	9	4	12	360	26	2		60			80		
4274	1968	9	4	15	360	67	2		60			80		
4274	1968	9	5	12	40	46	0		60			60		
4274	1968	9	5	15	220	26	2		60			60		
4274	1968	9	6	12	0	0	0		60			100		
4274	1968	9	6	15	0	0	0		60			100		
4274	1968	9	7	12	0	0	0		60			100		
4274	1968	9	11	12	360	26	5		40			100		
4274	1968	9	11	15	360	46	8		40			100		
4274	1968	9	12	12	360	67	8		30			100		
4274	1968	9	12	15	360	26	8		30			100		
4274	1968	9	13	12	0	0	3		30			100		
4274	1968	9	13	15	0	0	4		30			100		
4274	1968	9	14	12	0	0	2		30			100		
4274	1968	9	16	12	0	0	8		80			100		
4274	1968	9	16	15	0	0	8		80			100		
4274	1968	9	17	12	0	0	2		70			100		
4274	1968	9	17	15	0	0	0		70			100		
4274	1968	9	18	12	0	0	0		50			100		
4274	1968	9	18	15	360	10	0		90			100		
4274	1968	9	19	12	0	0	8		50			100		
4274	1968	9	19	15	0	0	8		50			100		
4274	1968	9	20	12	0	0	9		40			100		
4274	1968	9	20	15	0	0	8		40			100		
4274	1968	9	21	12	360	10	8		40			100		
4274	1968	9	23	15	40	10	8		80			100		
4274	1968	9	24	12	0	0	8		20			100		
4274	1968	9	24	15	0	0	8		50			80		
4274	1968	9	25	12	360	26	0		50			75		
4274	1968	9	25	15	360	26	0		50			100		
4274	1968	9	26	12	0	0	1		10			100		
4274	1968	9	27	12	0	0	8		40			100		
4274	1968	9	27	15	0	0	8		40			100		
4274	1968	9	28	12	360	26	2		50			100		
4274	1968	9	30	12	0	0	0		0			100		
4274	1968	9	30	15	0	0	0		0			100		
4274	1968	10	1	12	220	10	1		20			100		
4274	1968	10	1	15	0	0	1		20			100		
4274	1968	10	2	12	220	46	4		20			90		
4274	1968	10	2	15	220	46	2		20			90		
4274	1968	10	3	12	0	0	2		20			90		
4274	1968	10	3	15	0	0	2		20			90		
4274	1968	10	4	12	0	0	0		0			100		
4274	1968	10	4	15	0	0	0		0			100		
4274	1968	10	5	12	0	0	0		0			100		
4274	1968	10	7	12	0	0	1		0			100		
4274	1968	10	7	15	0	0	1		0			100		
4274	1968	10	8	12	0	0	1		10			100		
4274	1968	10	8	15	220	46	1		10			100		
4274	1968	10	9	12	0	0	0		30			90		
4274	1968	10	9	15	0	0	0		30			90		
4274	1968	10	10	12	0	0	0		-10			100		
4274	1968	10	10	15	0	0	0		-10			100		
4274	1968	10	11	12	0	0	0		-20			100		
4274	1968	10	11	15	0	0	1		-20			100		
4274	1968	10	12	12	40	10	4		-20			100		
4274	1968	10	14	12	0	0	0		-30			90		
4274	1968	10	14	15	0	0	0		-30			90		
4274	1968	10	15	12	40	46	8		-20			100		
4274	1968	10	15	15	40	67	8		-20			100		
4274	1968	10	16	12	0	0	8		20			80		
4274	1968	10	16	15	0	0	8		20			80		
4274	1968	10	17	12	0	0	4		0			85		
4274	1968	10	17	15	360	26	4		0			85		
4274	1968	10	18	12	360	26	3		0			100		
4274	1968	10	18	15	360	46	3		0			100		
4274	1968	10	19	12	360	26	8		30			100		
4274	1968	10	21	12	230	26	8		20			100		
4274	1968	10	21	15	0	0	8		20			100		
4274	1968	10	22	12	230	26	8		10			100		
4274	1968	10	22	15	230	26	8		10			100		
4274	1968	10	23	12	0	0	7		0			100		
4274	1968	10	23	15	0	0	8		0			100		
4274	1968	10	24	12	0	0	4		-10			100		
4274	1968	10	24	15	0	0	1		-10			100		
4274	1968	10	25	12	230	26	9		-20			100		
4274	1968	10	25	15	230	26	9		-20			100		
4274	1968	10	26	12	0	0	9		0			100		
4274	1968	10	28	12	360	26	0		0			100		
4274	1968	10	28	15	0	0	0		0			100		
4274	1968	10	29	12	0	0	0		-40			100		
4274	1968	10	29	15	0	0	0		-40			100		
4274	1968	10	30	12	0	0	3		-30			100		
4274	1968	10	30	15	0	0	3		-30			100		
4274	1968	10	31	12	230	46	1		0			85		
4274	1968	10	31	15	40	46	1		0			85		
4274	1968	11	4	12	0	0	1		0			85		
4274	1968	11	4	15	40	26	4		0			85		
4274	1968	11	5	12	0	0	0		-60			100		
4274	1968	11	5	15	0	0	0		-60			100		
4274	1968	11	6	12	0	0	0		-60			100		
4274	1968	11	6	15	0	0	0		-60			100		
4274	1968	11	7	12	0	0	0		-60			100		
4274	1968	11	7	15	0	0	0		-60			100		
4274	1968	11	8	12	0	0	1		-60			100		
4274	1968	11	9	12	0	0	1		-60			100		
4274	1968	11	9	15	0	0	1		-60			100		
4274	1968	11	11	12	360	26	8		0			100		
4274	1968	11	11	15	360	26	8		0			100		
4274	1968	11	12	12	360	26	8		40			100		
4274	1968	11	12	15	360	26	8		40			100		
4274	1968	11	13	12	0	0	0		0			100		
4274	1968	11	13	15	0	0	0		0			100		
4274	1968	11	14	12	0	0	0		0			100		
4274	1968	11	14	15	0	0	0		0			100		
4274	1968	11	15	12	360	26	3		-30			100		
4274	1968	11	15	15	360	26	1		-30			100		
4274	1968	11	16	12	360	26	8		40			85		
4274	1968	11	18	12	0	0	9		-10			100		
4274	1968	11	18	15	0	0	3		-10			100		
4274	1968	11	19	12	360	46	0		-10			100		
4274	1968	11	19	15	360	46	0		-10			100		
4274	1968	11	20	12	220	26	9		-60			100		
4274	1968	11	20	15	220	46	8		-60			100		
4274	1968	11	21	12	220	67	9		60			100		
4274	1968	11	21	15	220	67	9		60			100		
4274	1968	11	22	12	0	0	8		10			100		
4274	1968	11	22	15	0	0	8		10			100		
4274	1968	11	23	12	360	46	8		-10			100		
4274	1968	11	25	12	360	67	0		-60			80		
4274	1968	11	25	15	360	67	0		-60			80		
4274	1968	11	26	12	0	0	2		-60			100		
4274	1968	11	26	15	0	0	2		-60			100		
4274	1968	11	27	12	140	123	8		60			80		
4274	1968	11	27	15	140	190	9		60			80		
4274	1968	11	28	12	230	46	9		0			100		
4274	1968	11	28	15	230	26	9		0			100		
4274	1968	11	29	12	230	98	9		-30			100		
4274	1968	11	29	15	230	98	9		-30			100		
4274	1968	11	30	12	230	46	9		-60			100		
4274	1968	12	2	12	360	46	8		0			100		
4274	1968	12	2	15	360	67	8		0			100		
4274	1968	12	3	12	360	46	8		0			100		
4274	1968	12	3	15	360	46	8		0			100		
4274	1968	12	4	12	360	26	8		0			100		
4274	1968	12	4	15	360	26	8		0			100		
4274	1968	12	5	12	360	26	8		-40			100		
4274	1968	12	5	15	360	46	0		-40			100		
4274	1968	12	6	12	40	26	8		0			100		
4274	1968	12	6	15	0	0	8		0			100		
4274	1968	12	7	12	0	0	8		20			100		
4274	1968	12	9	12	360	46	8		20			100		
4274	1968	12	9	15	360	46	4		20			100		
4274	1968	12	10	12	40	46	8		-30			100		
4274	1968	12	10	15	40	46	8		-30			100		
4274	1968	12	11	12	360	98	8		-30			100		
4274	1968	12	11	15	360	123	7		-30			100		
4274	1968	12	12	12	360	46	4		-80			100		
4274	1968	12	12	15	360	46	3		-80			100		
4274	1968	12	13	12	360	98	3		-80			100		
4274	1968	12	13	15	360	98	8		-80			100		
4274	1968	12	21	12	360	26	3		-80			100		
4274	1968	12	21	15	360	26	8		-80			100		
4274	1968	12	23	12	0	0	9		-50			100		
4274	1968	12	23	15	0	0	9		-50			100		
4274	1968	12	27	12	140	98	8		80			70		
4274	1968	12	27	15	140	123	8		80			70		
4274	1968	12	28	12	0	0	8		10			100		
4274	1968	12	28	15	0	0	8		10			100		
4274	1968	12	30	12	220	46	8		10			100		
4274	1968	12	30	15	40	46	9		10			100		
4274	1969	1	2	12	0	0	8		-50			100		
4274	1969	1	2	15	0	0	9		-50			100		
4274	1969	1	3	12	40	10	8		-10			100		
4274	1969	1	3	15	40	10	8		-10			100		
4274	1969	1	4	12	40	67	8		0			60		
4274	1969	1	4	15	40	67	8		0			60		
4274	1969	1	6	12	220	67	8		-80			100		
4274	1969	1	6	15	220	46	8		-80			100		
4274	1969	1	7	12	220	67	8		-40			70		
4274	1969	1	7	15	220	67	6		-40			70		
4274	1969	1	8	12	0	0	8		-80			100		
4274	1969	1	8	15	0	0	8		-80			100		
4274	1969	1	9	12	0	0	8		-80			100		
4274	1969	1	9	15	0	0	8		-80			100		
4274	1969	1	10	12	360	10	8		-20			90		
4274	1969	1	10	15	0	0	8		-20			90		
4274	1969	1	11	12	140	26	8		0			100		
4274	1969	1	13	12	0	0	8		-40			100		
4274	1969	1	13	15	140	26	8		-40			100		
4274	1969	1	14	12	40	46	8		-50			100		
4274	1969	1	14	15	40	67	9		-50			100		
4274	1969	1	15	12	220	67	9		-80			100		
4274	1969	1	15	15	220	98	9		-80			100		
4274	1969	1	16	12	40	46	8		-30			100		
4274	1969	1	16	15	40	46	9		-30			100		
4274	1969	1	17	12	0	0	0		-90			100		
4274	1969	1	17	15	360	46	4		-90			100		
4274	1969	1	18	12	0	0	8		-120			100		
4274	1969	1	20	12	0	0	7		-50			90		
4274	1969	1	20	15	0	0	7		-50			90		
4274	1969	1	21	12	0	0	8		-20			100		
4274	1969	1	21	15	0	0	8		-20			100		
4274	1969	1	22	12	0	0	5		-70			100		
4274	1969	1	22	15	0	0	4		-70			100		
4274	1969	1	23	12	360	26	8		-30			100		
4274	1969	1	23	15	360	26	6		-30			100		
4274	1969	1	24	12	360	67	8		-30			100		
4274	1969	1	24	15	360	98	5		-30			100		
4274	1969	1	25	12	360	67	0		-50			100		
4274	1969	1	27	12	0	0	8		-30			100		
4274	1969	1	27	15	0	0	8		-30			100		
4274	1969	1	28	12	0	0	9		0			100		
4274	1969	1	28	15	360	46	8		0			100		
4274	1969	1	30	12	360	46	0		-100			100		
4274	1969	1	31	12	360	67	2		-90			100		
4274	1969	1	31	15	0	0	1		-90			100		
4274	1969	2	3	12	40	26	8		-80					
4274	1969	2	3	15	40	46	8		-80					
4274	1969	2	4	12	360	46	0		-120					
4274	1969	2	4	15	360	46	0		-120					
4274	1969	2	5	12	40	26	8		-100					
4274	1969	2	5	15	40	46	6		-100					
4274	1969	2	6	12	220	67	8		-80					
4274	1969	2	7	12	140	154	8		30					
4274	1969	2	7	15	140	154	8		30					
4274	1969	2	10	12	320	26	8		-20					
4274	1969	2	10	15	0	0	8		-20					
4274	1969	2	11	12	40	26	8		-80					
4274	1969	2	11	15	0	0	8		-80					
4274	1969	2	12	12	40	67	8		0					
4274	1969	2	12	15	40	26	8		0					
4274	1969	2	13	12	140	46	8		20					
4274	1969	2	13	15	140	67	9		20					
4274	1969	2	14	12	220	46	9		20					
4274	1969	2	14	15	220	46	9		20					
4274	1969	2	15	12	0	0	6		20					
4274	1969	2	17	12	0	0	0		0					
4274	1969	2	17	15	40	10	0		0					
4274	1969	2	18	12	0	0	1		-50					
4274	1969	2	18	15	360	10	0		-50					
4274	1969	2	19	12	360	10	8		0					
4274	1969	2	19	15	0	0	8		0					
4274	1969	2	20	12	0	0	8		0					
4274	1969	2	20	15	0	0	8		0					
4274	1969	2	21	12	360	98	7		-40					
4274	1969	2	21	15	360	98	4		-40					
4274	1969	2	22	12	360	10	0		-80					
4274	1969	2	24	12	220	46	1		-20					
4274	1969	2	24	15	220	26	1		-20					
4274	1969	2	25	12	0	0	0		-80					
4274	1969	2	25	15	360	10	0		-80					
4274	1969	2	26	12	360	46	8		-50					
4274	1969	2	26	15	0	0	4		-50					
4274	1969	2	27	12	360	46	0		-80					
4274	1969	2	27	15	360	67	0		-80					
4274	1969	2	28	12	0	0	8		-70					
4274	1969	2	28	15	0	0	8		-70					
4274	1969	3	1	12	0	0	8		-80			100		
4274	1969	3	3	12	40	26	8		-40			80		
4274	1969	3	3	15	0	0	8		-40			80		
4274	1969	3	4	12	360	26	6		-40			100		
4274	1969	3	4	15	360	26	4		-40			100		
4274	1969	3	5	12	40	67	4		-50			90		
4274	1969	3	5	15	220	67	8		-50			90		
4274	1969	3	6	12	40	67	8		0			90		
4274	1969	3	6	15	40	46	8		0			90		
4274	1969	3	7	12	140	26	4		40			90		
4274	1969	3	7	15	140	26	4		40			90		
4274	1969	3	8	12	140	26	8		10			85		
4274	1969	3	10	12	0	0	0		-10			85		
4274	1969	3	10	15	0	0	0		-10			85		
4274	1969	3	11	12	0	0	0		-10			100		
4274	1969	3	11	15	0	0	0		-10			100		
4274	1969	3	12	12	360	46	0		-30			100		
4274	1969	3	12	15	360	46	0		-30			100		
4274	1969	3	13	12	360	10	8		-30			100		
4274	1969	3	13	15	0	0	8		-30			100		
4274	1969	3	14	12	360	67	0		-70			100		
4274	1969	3	14	15	360	98	0		-70			100		
4274	1969	3	15	12	360	98	2		-110			65		
4274	1969	3	17	12	220	98	9		-20			100		
4274	1969	3	17	15	220	98	9		-20			100		
4274	1969	3	18	12	220	46	8		-10			100		
4274	1969	3	18	15	220	26	8		-10			100		
4274	1969	3	19	12	360	26	2		-40			65		
4274	1969	3	19	15	360	46	2		-40			65		
4274	1969	3	20	12	360	10	8		40			95		
4274	1969	3	20	15	140	26	8		40			95		
4274	1969	3	21	12	140	46	8		40			65		
4274	1969	3	21	15	140	46	8		40			65		
4274	1969	3	22	12	0	0	8		20			100		
4274	1969	3	22	15	0	0	8		20			100		
4274	1969	3	24	12	0	0	8		0			100		
4274	1969	3	24	15	0	0	8		0			100		
4274	1969	3	25	12	40	26	8		-10			100		
4274	1969	3	25	15	220	46	8		-10			100		
4274	1969	3	26	12	360	46	6		-10			100		
4274	1969	3	26	15	360	46	4		-10			100		
4274	1969	3	27	12	220	46	8		-10			70		
4274	1969	3	27	15	220	67	8		-10			70		
4274	1969	3	28	12	220	98	8		-40			100		
4274	1969	3	28	15	220	154	9		-40			100		
4274	1969	3	29	12	220	154	9		-40			100		
4274	1969	3	29	15	220	154	9		-40			100		
4274	1969	3	31	12	220	154	9		0			100		
4274	1969	3	31	15	220	190	9		0			100		
4274	1969	4	1	12	360	10	5		-40					
4274	1969	4	1	15	360	10	5		-40					
4274	1969	4	2	12	360	10	0		-120					
4274	1969	4	2	15	360	26	0		-120					
4274	1969	4	5	12	220	67	9		-50					
4274	1969	4	5	15	220	46	8		-50					
4274	1969	4	8	12	360	123	4		-50					
4274	1969	4	8	15	360	123	4		-50					
4274	1969	4	9	12	360	46	3		-80					
4274	1969	4	9	15	360	26	0		-80					
4274	1969	4	10	12	0	0	2		-80					
4274	1969	4	10	15	360	10	2		-80					
4274	1969	4	11	12	0	0	0		-80					
4274	1969	4	11	15	220	26	0		-80					
4274	1969	4	12	12	220	67	9		0					
4274	1969	4	12	15	220	67	9		0					
4274	1969	4	14	12	320	67	0		-50					
4274	1969	4	14	15	320	67	2		-50					
4274	1969	4	15	12	40	46	7		-70					
4274	1969	4	15	15	40	46	7		-70					
4274	1969	4	16	12	220	67	9		-10					
4274	1969	4	16	15	220	26	9		-10					
4274	1969	4	17	12	220	26	9		-10					
4274	1969	4	18	12	0	0	0		-30					
4274	1969	4	18	15	0	0	0		30					
4274	1969	4	19	12	0	0	8		-30					
4274	1969	4	21	12	360	26	6		30					
4274	1969	4	21	15	360	26	5		30					
4274	1969	4	22	12	0	0	3		60					
4274	1969	4	22	15	0	0	1		80			80		
4274	1969	4	23	12	0	0	8		-30					
4274	1969	4	23	15	0	0	8		-30					
4274	1969	4	24	12	360	26	8		-30					
4274	1969	4	24	15	360	26	8		-30					
4274	1969	4	25	12	40	67	8		-30					
4274	1969	4	25	15	40	67	8		-30					
4274	1969	4	26	12	140	46	5		30			80		
4274	1969	4	28	12	140	67	8		70			70		
4274	1969	4	28	15	140	98	4		70			70		
4274	1969	4	30	12	220	26	8		20					
4274	1969	4	30	15	220	10	8		20					
4274	1969	5	1	12	0	0	8		10					
4274	1969	5	3	12	0	0	8		30					
4274	1969	5	5	12	0	0	0		40					
4274	1969	5	5	15	0	0	0		80					
4274	1969	5	6	12	0	0	0		40					
4274	1969	5	6	15	0	0	0		80					
4274	1969	5	7	12	0	0	8		0					
4274	1969	5	7	15	0	0	8		0					
4274	1969	5	8	12	0	0	0		10					
4274	1969	5	8	15	270	10	0		30					
4274	1969	5	9	12	360	26	0		30					
4274	1969	5	9	15	360	10	0		50					
4274	1969	5	10	12	360	26	0		0					
4274	1969	5	12	12	220	26	8		30					
4274	1969	5	12	15	220	10	8		30					
4274	1969	5	13	12	220	46	8		30					
4274	1969	5	13	15	220	67	8		40					
4274	1969	5	14	12	220	26	8		20					
4274	1969	5	14	15	220	26	8		20					
4274	1969	5	16	12	360	26	8		30					
4274	1969	5	16	15	360	10	6		50					
4274	1969	5	17	12	0	0	8		10					
4274	1969	5	19	15	360	123	0		-10					
4274	1969	5	20	12	360	67	0		0					
4274	1969	5	20	15	360	67	0		0					
4274	1969	5	21	12	220	67	8		0					
4274	1969	5	21	15	220	67	8		0					
4274	1969	5	22	12	360	67	8		-30					
4274	1969	5	22	15	360	67	8		-30					
4274	1969	5	23	12	0	0	0		-30					
4274	1969	5	23	15	360	26	0		-30					
4274	1969	5	24	12	0	0	0		-20					
4274	1969	5	27	12	0	0	1		60					
4274	1969	5	27	15	360	10	3		60					
4274	1969	5	28	12	360	10	3		60					
4274	1969	5	28	15	360	10	3		60					
4274	1969	5	29	12	270	26	1		50					
4274	1969	5	29	15	270	26	1		50					
4274	1969	5	30	12	0	0	9		10					
4274	1969	5	30	15	0	0	8		10					
4274	1969	5	31	12	0	0	9		10					
4274	1969	6	2	12	360	10	8		60					
4274	1969	6	2	15	360	26	8		60					
4274	1969	6	3	12	0	0	6		100			95		
4274	1969	6	3	15	0	0	6		140			55		
4274	1969	6	4	12	360	10	8		50					
4274	1969	6	4	15	270	10	8		50					
4274	1969	6	5	12	220	46	9		30					
4274	1969	6	5	15	220	26	9		30					
4274	1969	6	6	12	360	26	8		40					
4274	1969	6	6	15	360	26	6		40					
4274	1969	6	7	12	360	46	0		40					
4274	1969	6	7	15	360	26	0		40					
4274	1969	6	9	12	220	26	6		40					
4274	1969	6	9	15	220	46	8		40					
4274	1969	6	10	12	220	46	8		60					
4274	1969	6	10	15	220	46	8		60					
4274	1969	6	11	12	0	0	0		40					
4274	1969	6	11	15	0	0	0		40					
4274	1969	6	12	12	0	0	8		40					
4274	1969	6	12	15	270	26	8		40					
4274	1969	6	13	12	360	26	0		40					
4274	1969	6	13	15	360	10	0		90			75		
4274	1969	6	14	12	270	26	8		40					
4274	1969	6	14	15	220	26	8		40					
4274	1969	6	16	12	220	46	9		0					
4274	1969	6	16	15	220	26	8		0					
4274	1969	6	17	12	270	10	4		20					
4274	1969	6	17	15	270	10	2		20					
4274	1969	6	18	12	360	46	0		40					
4274	1969	6	18	15	360	46	0		40					
4274	1969	6	19	12	270	26	2		40			80		
4274	1969	6	19	15	270	26	2		40			80		
4274	1969	6	20	12	0	0	9		40					
