stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4263	1966	1	21	15	0	0			-20					
4263	1966	1	22	12	0	0			-34	-18	-155		0	
4263	1966	1	22	15	0	0			-26					
4263	1966	1	23	12	0	0			-76	-20	-123		0	
4263	1966	1	23	15	0	0			-36					
4263	1966	1	24	12	360	5			-82	-30	-148		0	
4263	1966	1	24	15	360	5			-44					
4263	1966	1	25	12	90	5			-99	-38	-155		0	
4263	1966	1	25	15	0	0			-62					
4263	1966	1	26	12	90	5			-41	-40	-160		0	
4263	1966	1	26	15	90	5			-32					
4263	1966	1	27	12	130	5			-30	-30	-150		0	
4263	1966	1	27	15	0	0			-60					
4263	1966	1	28	12	180	10			-58	-33	-150		0	
4263	1966	1	28	15	0	0			-52					
4263	1966	1	29	12	0	0			-64	-48	-130		0	
4263	1966	1	29	15	0	0			-54					
4263	1966	1	30	12	0	0			-62	-52	-170		0	
4263	1966	1	30	15	0	0			59					
4263	1966	1	31	12	0	0			-62	-57	-148		0	
4263	1966	1	31	15	0	0			-41					
4263	1966	2	1	12	0	0			-76	-30	-130		0	
4263	1966	2	1	15	0	0			-44					
4263	1966	2	2	12	180	10			-43	26	-131		0	
4263	1966	2	2	15	0	0			-2					
4263	1966	2	3	12	0	0			-50	8	-109		0	
4263	1966	2	3	15	0	0			-16					
4263	1966	2	4	12	0	0			-60	-8	-108		0	
4263	1966	2	4	15	0	0			-21					
4263	1966	2	5	12	0	0			-56	-20	-123		0	
4263	1966	2	5	15	0	0			-21					
4263	1966	2	6	12	0	0			-47	-10	-117			
4263	1966	2	6	15	0	0			6					
4263	1966	2	7	12	0	0			-41	13	-110		0	
4263	1966	2	7	15	0	0			-14					
4263	1966	2	8	12	0	0			-30	-2	-122		0	
4263	1966	2	8	15	0	0			6					
4263	1966	2	9	12	0	0			-56	11	-116		0	
4263	1966	2	9	15	0	0			-21					
4263	1966	2	10	12	90	5			-89	-21	-150		0	
4263	1966	2	10	15	90	5			-40					
4263	1966	2	11	12	90	36			-32	-31	-149		0	
4263	1966	2	11	15	130	46			-20					
4263	1966	2	12	12	130	46			20	20	-87		0	
4263	1966	2	12	15	130	46			28					
4263	1966	2	13	12	0	0			-6	28	-130		0	
4263	1966	2	13	15	0	0			14					
4263	1966	2	14	12	0	0			4	42	-62		58	
4263	1966	2	14	15	0	0			7					
4263	1966	2	15	12	130	31			62	62	-68		64	
4263	1966	2	15	15	130	67			73					
4263	1966	2	16	12	130	226			73	77	58		0	
4263	1966	2	16	15	130	190			93					
4263	1966	2	17	12	140	190			104	112	5		0	
4263	1966	2	17	15	140	190			102					
4263	1966	2	18	12	140	268			100	104	71		0	
4263	1966	2	18	15	140	268			102					
4263	1966	2	19	12	140	36			107	107	69		0	
4263	1966	2	19	15	140	36			105					
4263	1966	2	20	12	140	36			103	107	93		0	
4263	1966	2	20	15	140	36			105					
4263	1966	2	21	12	140	26			-2	105	-2		0	
4263	1966	2	21	15	140	26			2					
4263	1966	2	22	12	140	10			17	64	-23		0	
4263	1966	2	22	15	140	10			-3					
4263	1966	2	23	12	0	0			-22	17	-65		0	
4263	1966	2	23	15	0	0			-13					
4263	1966	2	24	12	140	26			-32	10	-48		0	
4263	1966	2	24	15	140	26			3					
4263	1966	2	25	12	140	46			-32	-3	-89		-1	
4263	1966	2	25	15	140	46			-22					
4263	1966	2	26	12	140	87			-33	-3	-89		6	
4263	1966	2	26	15	140	98			-23					
4263	1966	2	27	12	140	46			-13	-13	-94		57	
4263	1966	2	27	15	140	46			-24					
4263	1966	2	28	12	140	10			10	34	-84		3	
4263	1966	2	28	15	140	26			22					
4263	1966	3	1	12	300	10			-30	32	-76		0	
4263	1966	3	1	15	300	10			-30					
4263	1966	3	2	12	50	10			-43	1	-123			
4263	1966	3	2	15	50	10			-12					
4263	1966	3	3	12	50	46			-50	1	-136			
4263	1966	3	3	15	50	46			-14					
4263	1966	3	4	12	0	0			-73	-14	-160			
4263	1966	3	4	15	0	0			-30					
4263	1966	3	5	12	320	67			-82	-30	-150			
4263	1966	3	5	15	320	67			-53					
4263	1966	3	6	12	320	139			-32	-21	-150			
4263	1966	3	6	15	320	139			-13					
4263	1966	3	7	12	140	139			-23	-8	-134			
4263	1966	3	7	15	140	139			-14					
4263	1966	3	8	12	320	180			-13	22	-72		163	
4263	1966	3	8	15	320	180			-24					
4263	1966	3	9	12	360	190			-81	-13	-138		10	
4263	1966	3	9	15	360	190			-92					
4263	1966	3	10	12	140	26			-110	-78	-190		5	
4263	1966	3	10	15	140	26			-82					
4263	1966	3	11	12	0	0			-104	-72	-197		0	
4263	1966	3	11	15	0	0			-83					
4263	1966	3	12	12	50	26			-121	-76	-205		0	
4263	1966	3	12	15	50	26			-102					
4263	1966	3	13	12	0	0			-42	-43	-203		0	
4263	1966	3	13	15	0	0			-24					
4263	1966	3	14	12	0	0			-21	-10	-135		0	
4263	1966	3	14	15	0	0			23					
4263	1966	3	15	12	180	26			5	25	-80		0	
4263	1966	3	15	15	180	26			8					
4263	1966	3	16	12	50	26			-30	20	-90		0	
4263	1966	3	16	15	50	26			-10					
4263	1966	3	17	12	0	0			-26	20	-100		15	
4263	1966	3	17	15	0	0			-21					
4263	1966	3	18	12	320	36			-66	0	-119		3	
4263	1966	3	18	15	320	36			-62					
4263	1966	3	19	12	140	31			-102	-62	-160		4	
4263	1966	3	19	15	140	31			-99					
4263	1966	3	20	12	320	46			-98	-38	-146		2	
4263	1966	3	20	15	320	46			-26					
4263	1966	3	21	12	320	26			-62	-11	-160		17	
4263	1966	3	21	15	0	0			-38					
4263	1966	3	22	12	140	10			-40	-24	-123		0	
4263	1966	3	22	15	140	10			-31					
4263	1966	3	23	12	140	93			4	6	-122			
4263	1966	3	23	15	140	93			6					
4263	1966	3	24	12	140	46			14	23	-34		27	
4263	1966	3	24	15	140	46			14					
4263	1966	3	25	12	140	57			-21	16	-81		16	
4263	1966	3	25	15	140	57			-2					
4263	1966	3	26	12	50	36			-70	3	-129		10	
4263	1966	3	26	15	50	26			-54					
4263	1966	3	27	12	140	72			-38	-36	-150		0	
4263	1966	3	27	15	140	67			-30					
4263	1966	3	28	12	140	26			26	30	-38		29	
4263	1966	3	28	15	140	26			26					
4263	1966	3	29	12	140	26			30	32	-58		0	
4263	1966	3	29	15	140	46			30					
4263	1966	3	30	12	140	67			52	90	-31		100	
4263	1966	3	30	15	140	67			56					
4263	1966	3	31	12	0	0			65	89	-36		-1	
4263	1966	3	31	15	0	0			40					
4263	1966	4	1	12	0	0			14	22	-46		0	
4263	1966	4	1	15	0	0			28					
4263	1966	4	2	12	140	26			38	45	-78		0	
4263	1966	4	2	15	140	26			35					
4263	1966	4	3	12	320	10			-3	38	-79		37	
4263	1966	4	3	15	320	10			0					
4263	1966	4	4	12	140	10			-3	8	-65		-1	
4263	1966	4	4	15	140	26			6					
4263	1966	4	5	12	0	0			0	8	-66		0	
4263	1966	4	5	15	320	46			10					
4263	1966	4	6	12	0	0			-4	17	-90		0	
4263	1966	4	6	15	320	26			-8					
4263	1966	4	7	12	0	0			34	45	-90		0	
4263	1966	4	7	15	270	10			49					
4263	1966	4	8	12	270	10			26	55	-80		0	
4263	1966	4	8	15	270	10			39					
4263	1966	4	9	12	270	10			22	52	-86		0	
4263	1966	4	9	15	270	10			34					
4263	1966	4	10	12	0	0			34	52	-88		0	
4263	1966	4	10	15	0	0			42					
4263	1966	4	11	12	0	0			26	61	-86		0	
4263	1966	4	11	15	0	0			38					
4263	1966	4	12	12	270	26			2	56	-99		0	
4263	1966	4	12	15	270	67			8					
4263	1966	4	13	12	320	10			-10	14	-89		0	
4263	1966	4	13	15	0	0			-12					
4263	1966	4	14	12	140	46			92	93	-66		125	
4263	1966	4	14	15	140	46			101					
4263	1966	4	15	12	0	0			66	108	-44		0	
4263	1966	4	15	15	270	26			56					
4263	1966	4	16	12	270	26			22	66	-74		0	
4263	1966	4	16	15	270	26			20					
4263	1966	4	17	12	0	0			28	36	-61		0	
4263	1966	4	17	15	270	46			8					
4263	1966	4	18	12	270	10			-10	51	-62		0	
4263	1966	4	18	15	270	10			-4					
4263	1966	4	19	12	360	46			6	32	-56		0	
4263	1966	4	19	15	50	93			-32					
4263	1966	4	20	12	270	26			2	23	-78		0	
4263	1966	4	20	15	270	26			11					
4263	1966	4	21	12	120	93			16	18	-66		0	
4263	1966	4	21	15	140	123			18					
4263	1966	4	22	12	140	123			2	22	-63		1	
4263	1966	4	22	15	140	154			0					
4263	1966	4	23	12	140	67			28	39	-61		59	
4263	1966	4	23	15	270	46			20					
4263	1966	4	24	12	320	226			10	35	-68			
4263	1966	4	24	15	320	226			26					
4263	1966	4	25	12	0	0			28	41	-21		0	
4263	1966	4	25	15	0	0			44					
4263	1966	4	26	12	140	93			50	60	-44		0	
4263	1966	4	26	15	270	46			40					
4263	1966	4	27	12	0	0			54	68	-40		0	
4263	1966	4	27	15	270	26			54					
4263	1966	4	28	12	270	10			40	85	-50		0	
4263	1966	4	28	15	270	10			54					
4263	1966	4	29	12	320	26			24	68	-59		0	
4263	1966	4	29	15	320	46			30					
4263	1966	4	30	12	320	26			-12	37	-62		0	
4263	1966	4	30	15	320	26			-10					
4263	1966	5	1	12	270	5			19	37	-60		0	
4263	1966	5	1	15	270	26			24					
4263	1966	5	2	12	320	26			14	30	-38		0	
4263	1966	5	2	15	320	5			24					
4263	1966	5	3	12	320	5			31	43	-48		0	
4263	1966	5	3	15	320	5			39					
4263	1966	5	4	12	320	26			24	45	-52		0	
4263	1966	5	4	15	320	26			44					
4263	1966	5	5	12	0	0			16	46	-50		0	
4263	1966	5	5	15	0	0			20					
4263	1966	5	6	12	320	10			22				0	
4263	1966	5	6	15	320	10			44					
4263	1966	5	7	12	0	0			36	45	-65		0	
4263	1966	5	7	15	0	0			78					
4263	1966	5	8	12	130	31			92	95	-30		0	
4263	1966	5	8	15	130	31			100					
4263	1966	5	9	12	0	0			78	100	-10		0	
4263	1966	5	9	15	0	0			79					
4263	1966	5	10	12	320	26			2	79	-40		0	
4263	1966	5	10	15	320	26			4					
4263	1966	5	11	12	0	0			16	18	-67		0	
4263	1966	5	11	15	0	0			48					
4263	1966	5	12	12	0	0			43	55	-30		0	
4263	1966	5	12	15	0	0			68					
4263	1966	5	13	12	320	41			4	72	-40		0	
4263	1966	5	13	15	320	41			15					
4263	1966	5	14	12	320	31			25	27	-35		0	
4263	1966	5	14	15	320	31			62					
4263	1966	5	15	12	320	41			46	64	-55		0	
4263	1966	5	15	15	320	41			54					
4263	1966	5	16	12	320	41			34	64	-32		0	
4263	1966	5	16	15	320	41			48					
4263	1966	5	17	12	320	10			50	55	-61		0	
4263	1966	5	17	15	320	93			46					
4263	1966	5	18	12	320	26			42	60	-65		0	
4263	1966	5	18	15	320	26			44					
4263	1966	5	19	12	320	26			18	70	-54		-1	
4263	1966	5	19	15	320	26			28					
4263	1966	5	20	12	320	26			46	49	-61		-1	
4263	1966	5	20	15	320	26			49					
4263	1966	5	21	12	140	93			22	53	-51		0	
4263	1966	5	21	15	140	93			34					
4263	1966	5	22	12	140	67			57	63	-31		15	
4263	1966	5	22	15	140	67			64					
4263	1966	5	23	12	320	26			73	86	-18		0	
4263	1966	5	23	15	320	26			106					
4263	1966	5	24	12	320	26			76	107	-36		0	
4263	1966	5	24	15	320	41			86					
4263	1966	5	25	12	0	0			9	90	-66		0	
4263	1966	5	25	15	0	0			30					
4263	1966	5	26	12	140	26			79	83	-48		0	
4263	1966	5	26	15	140	26			96					
4263	1966	5	27	12	320	26			68	108	-45		0	
4263	1966	5	27	15	320	46			67					
4263	1966	5	28	12	320	46			58	80	-45		0	
4263	1966	5	28	15	320	46			85					
4263	1966	5	29	12	320	26			102	103	-50		0	
4263	1966	5	29	15	140	46			105					
4263	1966	5	30	12	0	0			78	84	-45		0	
4263	1966	5	30	15	0	0			103					
4263	1966	5	31	12	0	0			56	111	-49		0	
4263	1966	5	31	15	140	26			53					
4263	1966	6	1	12	320	26			52	79	-6		57	
4263	1966	6	1	15	0	0			54					
4263	1966	6	2	12	320	26			54	69	-30		4	
4263	1966	6	2	15	320	46			74					
4263	1966	6	3	12	320	46			44	95	-35		0	
4263	1966	6	3	15	320	46			38					
4263	1966	6	4	12	140	67			48	54	-29		12	
4263	1966	6	4	15	140	67			40					
4263	1966	6	5	12	320	26			38	54	-49		69	
4263	1966	6	5	15	320	26			40					
4263	1966	6	6	12	320	26			34	54	-48		0	
4263	1966	6	6	15	320	26			53					
4263	1966	6	7	12	320	67			46	77	-44		0	
4263	1966	6	7	15	320	67			48					
4263	1966	6	8	12	320	26			32	77	-42		0	
4263	1966	6	8	15	320	93			49					
4263	1966	6	9	12	320	46			44	74	-51		0	
4263	1966	6	9	15	320	46			52					
4263	1966	6	10	12	270	26			48	65	-46		0	
4263	1966	6	10	15	270	26			56					
4263	1966	6	11	12	320	26			42	64	-30		0	
4263	1966	6	11	15	320	26			48					
4263	1966	6	12	12	320	46			54	69	33		0	
4263	1966	6	12	15	320	46			73					
4263	1966	6	13	12	140	93			58	90	35		0	
4263	1966	6	13	15	140	93			62					
4263	1966	6	14	12	320	26			46	70	0		14	
4263	1966	6	14	15	320	93			58					
4263	1966	6	15	12	320	67			44	85	30		0	
4263	1966	6	15	15	320	67			58					
4263	1966	6	16	12	320	10			58	70	40		0	
4263	1966	6	16	15	320	10			74					
4263	1966	6	17	12	140	67			66	95	40		53	
4263	1966	6	17	15	140	67			62					
4263	1966	6	18	12	0	0			46	92	18		61	
4263	1966	6	19	12	0	0			51	96	45		-1	
4263	1966	6	19	15	0	0			55					
4263	1966	6	20	12	0	0			54	109	-15		0	
4263	1966	6	20	15	0	0			54					
4263	1966	6	21	12	140	190			54	98	0		13	
4263	1966	6	21	15	140	67			82					
4263	1966	6	22	12	0	0			92	115	0		22	
4263	1966	6	22	15	0	0			128					
4263	1966	6	23	12	0	0			106	168	0		0	
4263	1966	6	23	15	320	10			158					
4263	1966	6	24	12	320	10			62	172	0		0	
4263	1966	6	24	15	320	10			52					
4263	1966	6	25	12	0	0			24	74	-45		0	
4263	1966	6	25	15	320	10			34					
4263	1966	6	26	12	320	10			14	34	-32		0	
4263	1966	6	26	15	320	10			22					
4263	1966	6	27	12	320	10			62	64	-54		0	
4263	1966	6	27	15	320	10			56					
4263	1966	6	28	12	320	26			46	102	-30		0	
4263	1966	6	28	15	320	26			58					
4263	1966	6	29	12	320	10			68	78	-28		0	
4263	1966	6	29	15	320	10			54					
4263	1966	6	30	12	140	26			124	128	-5		0	
4263	1966	6	30	15	140	26			128					
4263	1966	7	1	12	320	26			56	135	-30		70	
4263	1966	7	1	15	320	26			50					
4263	1966	7	2	12	140	10			68	72	10		59	
4263	1966	7	2	15	140	26			80					
4263	1966	7	3	12	0	0			62	110	0		21	
4263	1966	7	3	15	0	0			70					
4263	1966	7	4	12	130	46			88	104	0		-1	
4263	1966	7	4	15	130	46			90					
4263	1966	7	5	12	140	46			90	115	45		312	
4263	1966	7	5	15	140	46			92					
4263	1966	7	6	12	140	26			88	115	5		176	
4263	1966	7	6	15	140	26			76					
4263	1966	7	7	12	130	10			76	102	0		28	
4263	1966	7	7	15	320	26			106					
4263	1966	7	8	12	320	10			58	125	0		0	
4263	1966	7	8	15	320	10			50					
4263	1966	7	9	12	0	0			82	94	-1		-1	
4263	1966	7	9	15	0	0			78					
4263	1966	7	10	12	0	0			60	100	0		-1	
4263	1966	7	10	15	0	0			68					
4263	1966	7	11	12	0	0			86	122	34		97	
4263	1966	7	11	15	320	10			102					
4263	1966	7	12	12	320	10			70	105	5		0	
4263	1966	7	12	15	320	10			68					
4263	1966	7	13	12	130	46			104	150	-5		55	
4263	1966	7	13	15	130	46			80					
4263	1966	7	14	12	130	46			66	105	-5		115	
4263	1966	7	14	15	130	67			82					
4263	1966	7	15	12	140	154			142	142	66		306	
4263	1966	7	15	15	140	154			104					
4263	1966	7	16	12	140	46			68	148	-5		136	
4263	1966	7	16	15	140	46			70					
4263	1966	7	17	12	140	154			68	108	-5		128	
4263	1966	7	17	15	140	154			72					
4263	1966	7	18	12	320	10			56	100	0		137	
4263	1966	7	18	15	320	10			68					
4263	1966	7	19	12	320	10			82	98	0		0	
4263	1966	7	19	15	320	10			78					
4263	1966	7	20	12	140	123			94	120	16		79	
4263	1966	7	20	15	140	123			96					
4263	1966	7	21	12	0	0			52	115	22		-1	
4263	1966	7	21	15	0	0			60					
4263	1966	7	22	12	0	0			90	115	21		15	
4263	1966	7	22	15	0	0			108					
4263	1966	7	23	12	270	10			82	180	35		-1	
4263	1966	7	23	15	270	10			86					
4263	1966	7	24	12	270	10			86	180	35		0	
4263	1966	7	24	15	270	10			100					
4263	1966	7	25	12	270	10			96	170	71		71	
4263	1966	7	25	15	270	10			98					
4263	1966	7	26	12	270	26			82	103	22		-1	
4263	1966	7	26	15	270	26			86					
4263	1966	7	27	12	140	93			172	172	28		0	
4263	1966	7	27	15	140	93			166					
4263	1966	7	28	12	140	123			132	172	91		4	
4263	1966	7	28	15	140	123			113					
4263	1966	7	29	12	140	123			119	133	68		400	
4263	1966	7	29	15	140	123			114					
4263	1966	7	30	12	140	93			142	144	51		230	
4263	1966	7	30	15	140	46			150					
4263	1966	7	31	12	360	46			139	164	32		-1	
4263	1966	7	31	15	360	46			168					
4263	1966	8	1	12	270	26			62	151	2		0	
4263	1966	8	1	15	270	26			58					
4263	1966	8	2	12	270	26			72	100	1		0	
4263	1966	8	2	15	270	26			74					
4263	1966	8	3	12	270	26			60	85	35		0	
4263	1966	8	3	15	270	26			60					
4263	1966	8	4	12	270	26			42	92	-17		0	
4263	1966	8	4	15	270	26			64					
4263	1966	8	5	12	270	10			116	119	-8		0	
4263	1966	8	5	15	270	10			126					
4263	1966	8	6	12	270	10			102	130	39		0	
4263	1966	8	6	15	270	10			124					
4263	1966	8	7	12	270	10			106	150	11		0	
4263	1966	8	7	15	270	10			137					
4263	1966	8	8	12	0	0			134	153	46		0	
4263	1966	8	8	15	0	0			140					
4263	1966	8	9	12	270	26			116	162	26		0	
4263	1966	8	9	15	270	26			104					
4263	1966	8	10	12	270	26			50	121	-1		0	
4263	1966	8	10	15	270	26			54					
4263	1966	8	11	12	270	26			66	78	-21		0	
4263	1966	8	11	15	270	26			80					
4263	1966	8	12	12	140	46			92	99	24		0	
4263	1966	8	12	15	0	0			98					
4263	1966	8	13	12	140	93			154	154	40		71	
4263	1966	8	13	15	140	93			174					
4263	1966	8	14	12	140	26			98	174	40		23	
4263	1966	8	14	15	140	26			104					
4263	1966	8	15	12	0	0			96	174	29		10	
4263	1966	8	15	15	0	0			116					
4263	1966	8	16	12	270	26			60	122	16		0	
4263	1966	8	16	15	270	26			72					
4263	1966	8	17	12	270	26			62	94	60		0	
4263	1966	8	17	15	270	26			60					
4263	1966	8	18	12	140	46			84	86	22		0	
4263	1966	8	18	15	140	46			90					
4263	1966	8	19	12	0	0			70	95	50		0	
4263	1966	8	19	15	270	26			90					
4263	1966	8	20	12	120	26			60	100	5		0	
4263	1966	8	20	15	120	41			90					
4263	1966	8	21	12	0	0			78	121	26		0	
4263	1966	8	21	15	0	0			84					
4263	1966	8	22	12	0	0			144	145	24		0	
4263	1966	8	22	15	270	26			184					
4263	1966	8	23	12	270	26			70	184	44		0	
4263	1966	8	23	15	270	26			64					
4263	1966	8	24	12	270	26			36	77	-20		0	
4263	1966	8	24	15	270	26			40					
4263	1966	8	25	12	270	26			19	44	-15		0	
4263	1966	8	25	15	270	26			19					
4263	1966	8	26	12	200	46			48	51	-20		0	
4263	1966	8	26	15	320	46			68					
4263	1966	8	27	12	0	0			68	76	5		0	
4263	1966	8	27	15	0	0			83					
4263	1966	8	28	12	0	0			70	93	27		0	
4263	1966	8	28	15	270	26			88					
4263	1966	8	29	12	140	26			83	88	16		0	
4263	1966	8	29	15	140	26			113					
4263	1966	8	30	12	90	46			132	132	44		0	
4263	1966	8	30	15	90	46			142					
4263	1966	8	31	12	140	46			138	144	42		0	
4263	1966	8	31	15	140	46			144					
4263	1966	9	1	12	270	26			110	144	10		0	
4263	1966	9	1	15	270	26			120					
4263	1966	9	2	12	270	26			86	139	22		0	
4263	1966	9	2	15	270	26			82					
4263	1966	9	3	12	270	26			36	99	-4		0	
4263	1966	9	3	15	270	26			49					
4263	1966	9	4	12	0	0			36	57	-21		0	
4263	1966	9	4	15	270	26			117					
4263	1966	9	5	12	0	0			46	67	-20		-1	
4263	1966	9	5	15	0	0			62					
4263	1966	9	6	12	140	67			69	76	-6		40	
4263	1966	9	6	15	140	67			80					
4263	1966	9	7	12	0	0			88	89	15		60	
4263	1966	9	7	15	0	0			104					
4263	1966	9	8	12	140	67			110	110	22		0	
4263	1966	9	8	15	140	67			102					
4263	1966	9	9	12	140	26			104	119	27		13	
4263	1966	9	9	15	140	26			104					
4263	1966	9	10	12	140	10			72	109	6		22	
4263	1966	9	10	15	140	10			84					
4263	1966	9	11	12	140	67			28	96	-3		100	
4263	1966	9	11	15	140	67			32					
4263	1966	9	12	12	140	46			66	83	-35		-1	
4263	1966	9	12	15	140	15			66					
4263	1966	9	13	12	210	26			16	68	-46		0	
4263	1966	9	13	15	210	26			56					
4263	1966	9	14	12	130	123			74	74			124	
4263	1966	9	14	15	130	268			82					
4263	1966	9	15	12	140	26			104	105	11		137	
4263	1966	9	15	15	140	190			110					
4263	1966	9	16	12	140	190			102	111	-66		12	
4263	1966	9	16	15	140	190			96					
4263	1966	9	17	12	250	93			82	112	25		410	
4263	1966	9	17	15	270	154			48					
4263	1966	9	18	12	270	26			46	84	18		22	
4263	1966	9	18	15	270	26			63					
4263	1966	9	19	12	270	46			50	111	-39		-1	
4263	1966	9	19	15	270	26			48					
4263	1966	9	20	12	320	46			32	60	-51		0	
4263	1966	9	20	15	320	46			50					
4263	1966	9	21	12	320	26			16	50	-65		0	
4263	1966	9	21	15	320	46			42					
4263	1966	9	22	12	50	26			40	50	-64		0	
4263	1966	9	22	15	320	46			54					
4263	1966	9	23	12	0	0			40	62	-55		0	
4263	1966	9	23	15	320	10			60					
4263	1966	9	24	12	140	46			132	132	-20		60	
4263	1966	9	24	15	140	46			134					
4263	1966	9	25	12	140	46			118	166	-20		-1	
4263	1966	9	25	15	140	46			120					
4263	1966	9	26	12	0	0			142	142	-55		23	
4263	1966	9	26	15	0	0			120					
4263	1966	9	27	12	140	46			82	142	21		23	
4263	1966	9	27	15	140	46			76					
4263	1966	9	28	12	300	26			62	90	-14		25	
4263	1966	9	28	15	300	26			78					
4263	1966	9	29	12	0	0			68	90	-16		0	
4263	1966	9	29	15	0	0			75					
4263	1966	9	30	12	270	10			48	78	-7		0	
4263	1966	9	30	15	270	10			59					
4263	1966	10	1	12	0	0			28	75	28		0	
4263	1966	10	1	15	0	0			39					
4263	1966	10	2	12	300	26			49	78	-7		0	
4263	1966	10	2	15	300	26			59					
4263	1966	10	3	12	140	46			42	79	-19		0	
4263	1966	10	3	15	140	46			104					
4263	1966	10	4	12	140	46			100	110	-10		0	
4263	1966	10	4	15	140	46			70					
4263	1966	10	5	12	0	0			44	98	-37		0	
4263	1966	10	5	15	0	0			58					
4263	1966	10	6	12	140	46			39	59	-40		0	
4263	1966	10	6	15	140	123			48					
4263	1966	10	7	12	140	226			70	72	-38		44	
4263	1966	10	7	15	140	226			84					
4263	1966	10	8	12	110	93			54	91	15		63	
4263	1966	10	8	15	140	93			62					
4263	1966	10	9	12	140	67			43	54	-22		118	
4263	1966	10	9	15	140	67			52					
4263	1966	10	10	12	320	26			24	55	-35		0	
4263	1966	10	10	15	320	26			48					
4263	1966	10	11	12	160	26			14	62	-55		0	
4263	1966	10	11	15	160	26			22					
4263	1966	10	12	12	140	46			60	70	-36		0	
4263	1966	10	12	15	140	46			52					
4263	1966	10	13	12	140	154			80	82	-25		0	
4263	1966	10	13	15	140	154			68					
4263	1966	10	14	12	140	190			64	81	-13		215	
4263	1966	10	14	15	140	190			71					
4263	1966	10	15	12	320	10			46	71	0		16	
4263	1966	10	15	15	320	10			52					
4263	1966	10	16	12	320	26			18	46	-24		-1	
4263	1966	10	16	15	320	26			46					
4263	1966	10	17	12	70	26			28	59	-42		0	
4263	1966	10	17	15	70	26			44					
4263	1966	10	18	12	120	46			26	45	-12		0	
4263	1966	10	18	15	120	46			36					
4263	1966	10	19	12	120	46			32	55	-22			
4263	1966	10	19	15	120	46			32					
4263	1966	10	20	12	140	93			48	85	-26		196	
4263	1966	10	20	15	140	93			52					
4263	1966	10	21	12	140	41			48	85	-30		116	
4263	1966	10	21	15	140	93			52					
4263	1966	10	22	12	140	185			38	108	-48			
4263	1966	10	22	15	140	185			87					
4263	1966	10	23	12	140	154			74	98	32		49	
4263	1966	10	23	15	140	154			82					
4263	1966	10	24	12	140	82			66	95	-30			
4263	1966	10	24	15	140	82			76					
4263	1966	10	25	12	140	46			58	95	-35		0	
4263	1966	10	25	15	140	46			58					
4263	1966	10	26	12	140	82			50	58	9		-1	
4263	1966	10	26	15	140	82			58					
4263	1966	10	27	12	140	82			68	66	-29		70	
4263	1966	10	27	15	140	82			62					
4263	1966	10	28	12	140	51			68	85	-10		135	
4263	1966	10	28	15	140	51			0					
4263	1966	10	29	12	0	0			55	55	-10		-1	
4263	1966	10	29	15	0	0			54					
4263	1966	10	30	12	0	0			6	125	-26		43	
4263	1966	10	30	15	0	0			8					
4263	1966	10	31	12	140	350			48	55	-20		50	
4263	1966	10	31	15	140	350			52					
4263	1966	11	1	12	140	26			28	95	-8		855	
4263	1966	11	1	15	140	10			24					
4263	1966	11	2	12	270	10			-18	55	-68		16	
4263	1966	11	2	15	270	10			24					
4263	1966	11	3	12	0	0			10	24	-56		0	
4263	1966	11	3	15	140	26			28					
4263	1966	11	4	12	140	31			28	30	-30		0	
4263	1966	11	4	15	140	31			36					
4263	1966	11	5	12	140	226			50	52	-28		62	
4263	1966	11	5	15	140	226			52					
4263	1966	11	6	12	270	62			3	52	-19		21	
4263	1966	11	6	15	270	62			26					
4263	1966	11	7	12	270	26			1	31	-26		125	
4263	1966	11	7	15	270	26			11					
4263	1966	11	8	12	90	36			2	13	-36		-1	
4263	1966	11	8	15	90	36			2					
4263	1966	11	9	12	90	36			12	22	-36		26	
4263	1966	11	9	15	90	36			16					
4263	1966	11	10	12	140	26			0	17			61	
4263	1966	11	10	15	270	10			12					
4263	1966	11	11	12	90	36			-24	14			117	
4263	1966	11	11	15	90	36			-2					
4263	1966	11	12	12	300	51			31	45			146	
4263	1966	11	12	15	300	51			33					
4263	1966	11	13	12	130	46			-18	34			32	
4263	1966	11	13	15	130	36			-1					
4263	1966	11	14	12	90	36			-14	30			0	
4263	1966	11	14	15	90	26			-21					
4263	1966	11	15	12	90	26			-55	16			0	
4263	1966	11	15	15	180	26			-44					
4263	1966	11	16	12	270	10			-8	-2			36	
4263	1966	11	16	15	0	0			-2					
4263	1966	11	17	12	270	36			8	43			261	
4263	1966	11	17	15	270	26			5					
4263	1966	11	18	12	360	26			-46	15			93	
4263	1966	11	18	15	360	26			-42					
4263	1966	11	19	12	90	46			-40				128	
4263	1966	11	19	15	90	46			-40					
4263	1966	11	21	12	90	46			-32				163	
4263	1966	11	21	15	90	46			-27					
4263	1966	11	22	12	270	26			-62				0	
4263	1966	11	22	15	130	10			-80					
4263	1966	11	23	12	90	93			-21				34	
4263	1966	11	23	15	90	51			-20					
4263	1966	11	24	12	320	26			28				6	
4263	1966	11	24	15	0	0			19					
4263	1966	11	25	12	320	41			-24				62	
4263	1966	11	25	15	320	26			-25					
4263	1966	11	26	12	90	36			-38				0	
4263	1966	11	26	15	90	36			-36					
4263	1966	11	28	12	90	10			1				7	
4263	1966	11	28	15	320	10			6					
4263	1966	11	29	12	0	0			-26				2	
