stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4238	1967	11	22	15	210	26	6							
4238	1967	11	23	12	220	46	8							
4238	1967	11	23	15	180	26	8							
4238	1967	11	24	12	220	67	8							
4238	1967	11	24	15	220	67	8							
4238	1967	11	25	12	360	10	8							
4238	1967	11	25	15	360	10	8							
4238	1967	11	27	12	360	46	3							
4238	1967	11	27	15	360	46	3							
4238	1967	11	28	12	180	10	3							
4238	1967	11	28	15	180	10	8							
4238	1967	11	29	12	180	10	8							
4238	1967	11	29	15	180	10	8							
4238	1967	11	30	12	180	10	8							
4238	1967	11	30	15	180	10	8							
4238	1967	12	1	12	180	46	2							
4238	1967	12	1	15	180	46	2							
4238	1967	12	2	12	180	10	2							
4238	1967	12	2	15	180	10	3							
4238	1967	12	4	12	180	26	0							
4238	1967	12	4	15	180	26	0							
4238	1967	12	5	12	180	10	8							
4238	1967	12	5	15	180	10	8							
4238	1967	12	6	12	30	26	0							
4238	1967	12	6	15	30	26	0							
4238	1967	12	7	12	30	26	8							
4238	1967	12	7	15	30	26	8							
4238	1967	12	8	12	160	67	8							
4238	1967	12	8	15	160	67	8							
4238	1967	12	9	12	220	67	8							
4238	1967	12	9	15	220	67	8							
4238	1967	12	11	12	30	46	4							
4238	1967	12	11	15	360	67	8							
4238	1967	12	12	12	90	26	6							
4238	1967	12	12	15	90	26	2							
4238	1967	12	13	12	360	10	4							
4238	1967	12	13	15	180	46	5							
4238	1967	12	14	12	30	46	4							
4238	1967	12	14	15	30	26	5							
4238	1967	12	15	12	180	46	8							
4238	1967	12	15	15	180	46	8							
4238	1967	12	16	12	0	0	8							
4238	1967	12	16	15	0	0	2							
4238	1967	12	18	12	30	10	0							
4238	1967	12	18	15	0	0	0							
4238	1967	12	19	12	0	0	2							
4238	1967	12	19	15	0	0	2							
4238	1967	12	20	12	0	0	0							
4238	1967	12	20	15	0	0	0							
4238	1967	12	21	12	0	0	0							
4238	1967	12	21	15	180	46	0							
4238	1967	12	22	12	180	46	8							
4238	1967	12	22	15	220	67	6							
4238	1967	12	23	12	220	123	9							
4238	1967	12	23	15	220	190	9							
4238	1967	12	27	12	180	67	9							
4238	1967	12	27	15	220	123	9							
4238	1967	12	28	12	320	67	8							
4238	1967	12	28	15	320	67	8							
4238	1967	12	29	12	320	67	8							
4238	1967	12	29	15	320	46	8							
4238	1967	12	30	12	320	46	8							
4238	1967	12	30	15	320	26	8							
4238	1967	12	30	16	320	26	9							
4238	1968	1	2	12	180	10	6							
4238	1968	1	2	15	180	46	3							
4238	1968	1	3	12	0	0	4							
4238	1968	1	3	15	30	26	4							
4238	1968	1	4	12	360	10	7							
4238	1968	1	4	15	360	46	8							
4238	1968	1	5	12	180	10	0							
4238	1968	1	5	15	180	26	0							
4238	1968	1	6	12	30	10	0							
4238	1968	1	6	15	30	10	0							
4238	1968	1	8	12	360	26	0							
4238	1968	1	8	15	360	26	2							
4238	1968	1	9	12	20	10	8							
4238	1968	1	9	15	20	10	2							
4238	1968	1	10	12	30	10	8							
4238	1968	1	10	15	30	10	8							
4238	1968	1	11	12	360	10	8							
4238	1968	1	11	15	360	46	8							
4238	1968	1	12	12	360	46	0							
4238	1968	1	12	15	360	46	0							
4238	1968	1	13	12	10	10	0							
4238	1968	1	13	15	10	10	0							
4238	1968	1	15	12	180	26	8							
4238	1968	1	15	15	180	46	8							
4238	1968	1	16	12	20	10	2							
4238	1968	1	16	15	30	26	2							
4238	1968	1	17	12	10	26	0							
4238	1968	1	17	15	10	26	0							
4238	1968	1	18	12	10	26	1							
4238	1968	1	18	15	360	67	0							
4238	1968	1	19	12	360	46	8							
4238	1968	1	19	15	360	46	7							
4238	1968	1	20	12	220	10	8							
4238	1968	1	20	15	180	67	8							
4238	1968	1	22	12	160	26	8							
4238	1968	1	22	15	180	10	8							
4238	1968	1	23	12	180	10	8							
4238	1968	1	23	15	30	10	8							
4238	1968	1	24	12	340	26	9							
4238	1968	1	24	15	320	123	9							
4238	1968	1	25	12	180	26	6							
4238	1968	1	25	15	180	46	6							
4238	1968	1	26	12	220	46	9							
4238	1968	1	26	15	320	67	9							
4238	1968	1	27	12	360	26	2							
4238	1968	1	27	15	360	46	1							
4238	1968	1	29	12	360	67	0							
4238	1968	1	29	15	360	67	0							
4238	1968	1	30	12	180	10	0							
4238	1968	1	30	15	180	10	0							
4238	1968	1	31	12	180	26	7							
4238	1968	1	31	15	180	67	8							
4238	1968	2	1	12	320	93	9							
4238	1968	2	1	15	320	93	9							
4238	1968	2	2	12	200	93	9							
4238	1968	2	2	15	200	123	9							
4238	1968	2	3	12	360	67	3							
4238	1968	2	3	15	360	67	3							
4238	1968	2	5	12	200	123	9							
4238	1968	2	5	15	220	93	8							
4238	1968	2	6	12	0	0	9							
4238	1968	2	6	15	360	46	8							
4238	1968	2	7	12	190	67	8							
4238	1968	2	7	15	220	93	8							
4238	1968	2	8	12	220	123	9							
4238	1968	2	8	15	200	123	9							
4238	1968	2	9	12	200	93	8							
4238	1968	2	9	15	320	123	9							
4238	1968	2	10	12	40	10	6							
4238	1968	2	10	15	40	10	8							
4238	1968	2	12	12	360	93	9							
4238	1968	2	12	15	360	93	9							
4238	1968	2	13	12	30	26	3							
4238	1968	2	13	15	30	10	0							
4238	1968	2	14	12	360	26	8							
4238	1968	2	14	15	360	26	8							
4238	1968	2	15	12	180	46	8							
4238	1968	2	15	15	180	46	8							
4238	1968	2	16	12	0	0	3							
4238	1968	2	16	15	360	46	5							
4238	1968	2	17	12	220	10	3							
4238	1968	2	17	15	30	10	3							
4238	1968	2	19	12	30	46	7							
4238	1968	2	19	15	30	10	2							
4238	1968	2	20	12	160	10	4							
4238	1968	2	20	15	160	10	2							
4238	1968	2	21	12	160	10	0							
4238	1968	2	21	15	160	10	0							
4238	1968	2	22	12	210	26	7							
4238	1968	2	22	15	160	10	6							
4238	1968	2	23	12	210	46	8							
4238	1968	2	23	15	220	67	8							
4238	1968	2	24	12	180	10	0							
4238	1968	2	24	15	180	10	0							
4238	1968	2	26	12	360	67	6							
4238	1968	2	26	15	360	67	7							
4238	1968	2	27	12	360	67	1							
4238	1968	2	27	15	360	67	1							
4238	1968	2	28	12	180	46	8							
4238	1968	2	28	15	180	46	6							
4238	1968	2	29	12	180	26	8							
4238	1968	2	29	15	200	46	8							
4238	1968	3	1	12	360	46	8							
4238	1968	3	1	15	360	67	8							
4238	1968	3	2	12	20	10	8							
4238	1968	3	2	15	190	10	7							
4238	1968	3	4	12	20	10	8							
4238	1968	3	4	15	20	10	8							
4238	1968	3	5	12	170	67	8							
4238	1968	3	5	15	160	46	8							
4238	1968	3	6	12	360	46	8							
4238	1968	3	6	15	360	46	8							
4238	1968	3	7	12	360	10	8							
4238	1968	3	7	15	360	26	8							
4238	1968	3	8	12	360	10	3							
4238	1968	3	8	15	360	46	3							
4238	1968	3	9	12	0	0	8							
4238	1968	3	9	15	0	0	8							
4238	1968	3	11	12	360	46	8							
4238	1968	3	11	15	360	10	8							
4238	1968	3	12	12	0	0	8							
4238	1968	3	12	15	160	10	7							
4238	1968	3	13	12	360	26	2							
4238	1968	3	13	15	360	46	8							
4238	1968	3	14	12	180	10	0							
4238	1968	3	14	15	160	46	0							
4238	1968	3	15	12	360	26	0							
4238	1968	3	15	15	360	26	0							
4238	1968	3	16	12	360	67	0							
4238	1968	3	16	15	360	67	0							
4238	1968	3	18	12	360	26	1							
4238	1968	3	18	15	360	26	0							
4238	1968	3	19	12	360	26	1							
4238	1968	3	19	15	360	26	1							
4238	1968	3	20	12	360	46	7							
4238	1968	3	20	15	360	26	5							
4238	1968	3	21	12	20	26	3							
4238	1968	3	21	15	20	10	3							
4238	1968	3	22	12	30	26	2							
4238	1968	3	22	15	30	10	2							
4238	1968	3	23	12	30	26	3							
4238	1968	3	23	15	30	10	1							
4238	1968	3	25	12	360	46	0							
4238	1968	3	25	15	360	26	0							
4238	1968	3	26	12	360	123	0							
4238	1968	3	26	15	360	123	0							
4238	1968	3	27	12	360	46	1							
4238	1968	3	27	15	360	10	1							
4238	1968	3	28	12	140	10	0							
4238	1968	3	28	15	0	0	0							
4238	1968	3	29	12	180	10	0							
4238	1968	3	29	15	180	10	0							
4238	1968	3	30	12	0	0	2							
4238	1968	4	1	12	180	26	8							
4238	1968	4	1	15	180	10	8							
4238	1968	4	2	12	200	46	8							
4238	1968	4	2	15	200	26	8							
4238	1968	4	3	12	180	10	0							
4238	1968	4	3	15	180	10	1							
4238	1968	4	4	12	180	10	0							
4238	1968	4	4	15	180	26	0							
4238	1968	4	5	12	200	10	8							
4238	1968	4	5	15	200	10	8							
4238	1968	4	6	12	0	0	8							
4238	1968	4	6	15	0	0	2							
4238	1968	4	8	12	0	0	0							
4238	1968	4	8	15	360	10	0							
4238	1968	4	9	12	0	0	8							
4238	1968	4	9	15	360	10	3							
4238	1968	4	10	12	180	10	3							
4238	1968	4	10	15	180	10	8							
4238	1968	4	13	12	200	46	1							
4238	1968	4	13	15	200	26	8							
4238	1968	4	16	12	180	46	8							
4238	1968	4	16	15	200	67	8							
4238	1968	4	17	12	200	67	8							
4238	1968	4	17	15	200	67	9							
4238	1968	4	18	12	0	0	1							
4238	1968	4	18	15	0	0	0							
4238	1968	4	19	12	200	67	8							
4238	1968	4	19	15	200	67	8							
4238	1968	4	20	12	200	46	8							
4238	1968	4	20	15	200	46	8							
4238	1968	4	22	12	360	93	0							
4238	1968	4	22	15	360	93	0							
4238	1968	4	23	12	360	26	0							
4238	1968	4	23	15	360	46	0							
4238	1968	4	24	12	200	10	8							
4238	1968	4	24	15	200	10	8							
4238	1968	4	25	12	180	10	8							
4238	1968	4	25	15	180	10	8							
4238	1968	4	26	12	360	46	0							
4238	1968	4	26	15	360	26	0							
4238	1968	4	27	12	20	10	1							
4238	1968	4	27	15	180	10	8							
4238	1968	4	29	12	200	46	8							
4238	1968	4	29	15	200	46	8							
4238	1968	4	30	12	180	26	8							
4238	1968	4	30	15	180	10	8							
4238	1968	5	1	12	360	26	8							
4238	1968	5	1	15	360	10	8							
4238	1968	5	2	12	220	26	8							
4238	1968	5	2	15	220	46	8							
4238	1968	5	3	12	360	10	8							
4238	1968	5	3	15	180	10	8							
4238	1968	5	4	12	200	46	8							
4238	1968	5	4	15	180	10	8							
4238	1968	5	6	12	180	10	8							
4238	1968	5	6	15	180	10	8							
4238	1968	5	7	12	0	0	8							
4238	1968	5	7	15	0	0	8							
4238	1968	5	8	12	0	0	8							
4238	1968	5	8	15	0	0	8							
4238	1968	5	9	12	360	46	8							
4238	1968	5	9	15	360	26	8							
4238	1968	5	11	12	210	67	8							
4238	1968	5	11	15	210	67	8							
4238	1968	5	13	12	0	0	8							
4238	1968	5	13	15	0	0	0							
4238	1968	5	14	12	0	0	8							
4238	1968	5	14	15	360	26	8							
4238	1968	5	15	12	0	0	9							
4238	1968	5	15	15	0	0	9							
4238	1968	5	16	12	0	0	9							
4238	1968	5	16	15	0	0	0							
4238	1968	5	17	12	0	0	0							
4238	1968	5	17	15	360	10	0							
4238	1968	5	18	12	180	10	0							
4238	1968	5	18	15	0	0	0							
4238	1968	5	20	12	360	10	0							
4238	1968	5	20	15	360	26	0							
4238	1968	5	21	12	360	10	0							
4238	1968	5	21	15	360	26	0							
4238	1968	5	22	12	360	26	0							
4238	1968	5	22	15	360	26	0							
4238	1968	5	24	12	360	26	0							
4238	1968	5	24	15	360	26	5							
4238	1968	5	25	12	360	26	8							
4238	1968	5	25	15	360	26	8							
4238	1968	5	27	12	360	10	0							
4238	1968	5	27	15	360	26	0							
4238	1968	5	28	12	360	46	8							
4238	1968	5	28	15	360	46	8							
4238	1968	5	29	12	360	10	8							
4238	1968	5	29	15	360	26	8							
4238	1968	5	30	12	0	0	9							
4238	1968	5	30	15	360	26	1							
4238	1968	5	31	12	360	10	0							
4238	1968	5	31	15	360	46	0							
4238	1968	6	1	12	360	26	8							
4238	1968	6	1	15	360	46	8							
4238	1968	6	4	12	280	10	8							
4238	1968	6	4	15	280	10	8							
4238	1968	6	5	12	0	0	8							
4238	1968	6	5	15	0	0	8							
4238	1968	6	6	12	0	0	1							
4238	1968	6	6	15	360	5	0							
4238	1968	6	7	12	360	5	0							
4238	1968	6	7	15	360	5	0							
4238	1968	6	8	12	360	5	0							
4238	1968	6	8	15	360	5	0							
4238	1968	6	10	12	360	5	0							
4238	1968	6	10	15	360	10	0							
4238	1968	6	11	12	360	10	0							
4238	1968	6	11	15	360	26	0							
4238	1968	6	12	12	360	26	8							
4238	1968	6	12	15	360	10	2							
4238	1968	6	13	12	0	0	8							
4238	1968	6	13	15	360	26	8							
4238	1968	6	14	12	360	26	4							
4238	1968	6	14	15	360	10	0							
4238	1968	6	15	12	180	10	2							
4238	1968	6	15	15	220	67	8							
4238	1968	6	17	12	320	10	5							
4238	1968	6	17	15	220	26	3							
4238	1968	6	18	12	360	10	8							
4238	1968	6	18	15	220	26	4							
4238	1968	6	19	12	0	0	9							
4238	1968	6	19	15	360	26	0							
4238	1968	6	20	12	360	26	0							
4238	1968	6	20	15	360	26	0							
4238	1968	6	21	12	360	10	0							
4238	1968	6	21	15	360	26	0							
4238	1968	6	22	12	360	10	0							
4238	1968	6	22	15	360	93	0							
4238	1968	6	24	12	360	10	8							
4238	1968	6	24	15	360	10	8							
4238	1968	6	25	12	0	0	8							
4238	1968	6	25	15	200	10	8							
4238	1968	6	26	12	360	26	3							
4238	1968	6	26	15	360	26	0							
4238	1968	6	29	12	210	26	8							
4238	1968	6	29	15	220	67	8							
4238	1968	7	1	12	0	0	8							
4238	1968	7	1	15	190	26	8							
4238	1968	7	2	12	360	10	8							
4238	1968	7	2	15	360	10	8							
4238	1968	7	3	12	0	0	8							
4238	1968	7	3	15	0	0	8							
4238	1968	7	4	12	0	0	3							
4238	1968	7	4	15	190	10	8							
4238	1968	7	5	12	0	0	8							
4238	1968	7	5	15	360	10	8							
4238	1968	7	6	12	0	0	0							
4238	1968	7	6	15	360	26	0							
4238	1968	7	8	12	360	10	8							
4238	1968	7	8	15	360	10	8							
4238	1968	7	9	12	320	10	8							
4238	1968	7	9	15	0	0	8							
4238	1968	7	10	12	0	0	8							
4238	1968	7	10	15	0	0	8							
4238	1968	7	11	12	220	123	8							
4238	1968	7	11	15	220	123	8							
4238	1968	7	12	12	160	67	8							
4238	1968	7	12	15	160	93	8							
4238	1968	7	13	12	220	67	8							
4238	1968	7	13	15	220	67	8							
4238	1968	7	15	12	220	123	8							
4238	1968	7	15	15	220	123	8							
4238	1968	7	16	12	220	93	8							
4238	1968	7	16	15	220	123	8							
4238	1968	7	17	12	220	26	8							
4238	1968	7	17	15	220	10	8							
4238	1968	7	18	12	0	0	8							
4238	1968	7	18	15	360	10	8							
4238	1968	7	19	12	360	10	0							
4238	1968	7	19	15	360	46	0							
4238	1968	7	20	12	220	10	8							
4238	1968	7	20	15	220	10	8							
4238	1968	7	22	12	320	26	8							
4238	1968	7	22	15	320	26	8							
4238	1968	7	23	12	360	10	8							
4238	1968	7	23	15	360	26	0							
4238	1968	7	24	12	360	10	0							
4238	1968	7	24	15	220	26	0							
4238	1968	7	25	12	360	26	0							
4238	1968	7	25	15	360	46	0							
4238	1968	7	26	12	0	0	9							
4238	1968	7	26	15	360	46	0							
4238	1968	7	27	12	360	26	9							
4238	1968	7	27	15	360	46	0							
4238	1968	7	29	12	220	46	8							
4238	1968	7	29	15	220	46	0							
4238	1968	7	30	12	220	46	8							
4238	1968	7	30	15	220	46	8							
4238	1968	7	31	12	220	26	8							
4238	1968	7	31	15	220	26	9							
4238	1968	8	1	12	220	46	8							
4238	1968	8	1	15	220	26	8							
4238	1968	8	2	12	220	93	8							
4238	1968	8	2	15	220	93	8							
4238	1968	8	3	12	220	46	8							
4238	1968	8	3	15	220	46	8							
4238	1968	8	4	12	220	26	8							
4238	1968	8	5	15	220	26	8							
4238	1968	8	6	12	320	26	8							
4238	1968	8	6	13	180	10	7							
4238	1968	8	6	15	180	10	7							
4238	1968	8	7	12	180	10	8							
4238	1968	8	7	15	200	10	8							
4238	1968	8	8	12	220	93	8							
4238	1968	8	8	15	220	93	8							
4238	1968	8	9	12	220	10	6							
4238	1968	8	9	15	220	26	4							
4238	1968	8	10	12	0	0	0							
4238	1968	8	10	15	360	46	0							
4238	1968	8	12	12	270	10	1							
4238	1968	8	12	15	150	26	3							
4238	1968	8	13	12	360	10	9							
4238	1968	8	13	15	360	26	1							
4238	1968	8	14	12	360	10	3							
4238	1968	8	14	15	360	26	0							
4238	1968	8	15	12	360	10	2							
4238	1968	8	15	15	360	26	4							
4238	1968	8	16	12	360	10	9							
4238	1968	8	16	15	360	26	9							
4238	1968	8	17	12	320	10	9							
4238	1968	8	17	15	320	10	9							
4238	1968	8	19	12	270	10	9							
4238	1968	8	19	15	220	10	7							
4238	1968	8	20	12	180	10	9							
4238	1968	8	20	15	190	26	9							
4238	1968	8	21	12	360	10	8							
4238	1968	8	21	15	360	10	8							
4238	1968	8	22	12	360	10	9							
4238	1968	8	22	15	220	10	9							
4238	1968	8	23	12	220	10	8							
4238	1968	8	23	15	220	10	7							
4238	1968	8	24	12	40	10	0							
4238	1968	8	24	15	360	26	0							
4238	1968	8	26	12	220	46	8							
4238	1968	8	26	15	220	67	8							
4238	1968	8	27	12	220	46	8							
4238	1968	8	27	15	220	67	8							
4238	1968	8	28	12	360	10	7							
4238	1968	8	28	15	360	26	8							
4238	1968	8	29	12	360	10	5							
4238	1968	8	29	15	270	10	7							
4238	1968	8	30	12	360	10	8							
4238	1968	8	30	15	360	26	7							
4238	1968	8	31	12	200	10	8							
4238	1968	8	31	15	360	10	1							
4238	1968	9	2	12	360	26	0							
4238	1968	9	2	15	360	26	0							
4238	1968	9	3	12	360	67	0							
4238	1968	9	3	15	360	67	0							
4238	1968	9	4	12	0	0	3							
4238	1968	9	4	15	360	5	0							
4238	1968	9	5	12	360	10	0							
4238	1968	9	5	15	360	26	0							
4238	1968	9	6	12	360	10	0							
4238	1968	9	6	15	360	10	0							
4238	1968	9	7	12	200	26	8							
4238	1968	9	7	15	200	10	8							
4238	1968	9	9	12	220	26	8							
4238	1968	9	9	15	220	67	8							
4238	1968	9	10	12	180	10	8							
4238	1968	9	10	15	0	0	8							
4238	1968	9	11	12	0	0	0							
4238	1968	9	11	15	360	10	0							
4238	1968	9	12	12	360	10	0							
4238	1968	9	12	15	360	10	0							
4238	1968	9	13	12	360	10	0							
4238	1968	9	13	15	360	10	0							
4238	1968	9	14	12	0	0	0							
4238	1968	9	14	15	0	0	0							
4238	1968	9	16	12	0	0	0							
4238	1968	9	16	15	360	10	0							
4238	1968	9	17	12	0	0	9							
4238	1968	9	17	15	0	0	9							
4238	1968	9	18	12	180	67	7							
4238	1968	9	18	15	220	26	8							
4238	1968	9	19	12	180	67	8							
4238	1968	9	19	15	180	67	8							
4238	1968	9	20	12	360	93	4							
4238	1968	9	20	15	360	93	8							
4238	1968	9	21	12	360	93	2							
4238	1968	9	21	15	360	93	2							
4238	1968	9	23	12	360	67	0							
4238	1968	9	23	15	360	10	1							
4238	1968	9	24	12	360	10	2							
4238	1968	9	24	15	360	10	1							
4238	1968	9	25	12	0	0	0							
4238	1968	9	25	15	360	10	0							
4238	1968	9	26	12	0	0	8							
4238	1968	9	26	15	0	0	3							
4238	1968	9	27	12	90	15	0							
4238	1968	9	28	12	90	15	0							
4238	1968	9	28	15	0	0	0							
4238	1968	9	30	12	0	0	0							
4238	1968	9	30	15	0	0	0							
4238	1968	10	1	12	0	0	0							
4238	1968	10	1	15	0	0	0							
4238	1968	10	2	12	180	26	2							
4238	1968	10	2	15	180	10	2							
4238	1968	10	3	12	180	46	6							
4238	1968	10	3	15	180	67	8							
4238	1968	10	4	12	200	46	8							
4238	1968	10	4	15	210	67	8							
4238	1968	10	5	12	200	67	8							
4238	1968	10	5	15	200	67	8							
4238	1968	10	7	12	0	0	1							
4238	1968	10	7	15	0	0	1							
4238	1968	10	8	12	0	0	9							
4238	1968	10	8	15	0	0	9							
4238	1968	10	9	12	210	26	8							
4238	1968	10	9	15	200	10	8							
4238	1968	10	10	12	190	10	8							
4238	1968	10	10	15	0	0	8							
4238	1968	10	11	12	0	0	1							
4238	1968	10	11	15	190	26	2							
4238	1968	10	12	12	0	0	0							
4238	1968	10	12	15	0	0	0							
4238	1968	10	14	12	180	26	6							
4238	1968	10	14	15	180	46	8							
4238	1968	10	15	12	180	67	6							
4238	1968	10	15	15	180	67	8							
4238	1968	10	16	12	220	154	8							
4238	1968	10	16	15	220	154	8							
4238	1968	10	17	12	0	0	6							
4238	1968	10	17	15	0	0	3							
4238	1968	10	18	12	180	10	0							
4238	1968	10	18	15	0	0	0							
4238	1968	10	19	12	360	46	1							
4238	1968	10	19	15	360	46	0							
4238	1968	10	21	12	180	26	8							
4238	1968	10	21	15	180	26	8							
4238	1968	10	22	12	220	67	8							
4238	1968	10	22	15	220	93	8							
4238	1968	10	23	12	200	26	8							
4238	1968	10	23	15	200	26	8							
4238	1968	10	24	12	0	0	0							
4238	1968	10	24	15	0	0	0							
4238	1968	10	25	12	0	0	0							
4238	1968	10	25	15	180	10	0							
4238	1968	10	26	12	0	0	0							
4238	1968	10	26	15	360	10	0							
4238	1968	10	28	12	220	26	8							
4238	1968	10	28	15	0	0	8							
4238	1968	10	29	12	180	10	1							
4238	1968	10	29	15	0	0	0							
4238	1968	10	30	12	180	46	6							
4238	1968	10	30	15	180	46	3							
4238	1968	10	31	12	180	67	0							
4238	1968	10	31	15	180	10	0							
4238	1968	11	1	12	180	10	7							
4238	1968	11	1	15	180	10	7							
4238	1968	11	2	12	180	46	0							
4238	1968	11	2	15	180	46	0							
4238	1968	11	4	12	0	0	0							
4238	1968	11	4	15	180	10	0							
4238	1968	11	5	12	0	0	0							
4238	1968	11	5	15	0	0	0							
4238	1968	11	6	12	0	0	0							
4238	1968	11	6	15	0	0	0							
4238	1968	11	7	12	180	26	1							
4238	1968	11	7	15	180	46	8							
4238	1968	11	8	12	0	0	0							
4238	1968	11	8	15	0	0	0							
4238	1968	11	9	12	0	0	0							
4238	1968	11	9	15	180	10	0							
4238	1968	11	11	12	360	67	1							
4238	1968	11	11	15	360	26	0							
4238	1968	11	12	12	30	67	0							
4238	1968	11	12	15	30	67	0							
4238	1968	11	13	12	30	26	0							
4238	1968	11	13	15	0	0	0							
4238	1968	11	14	12	30	26	0							
4238	1968	11	14	15	30	46	0							
4238	1968	11	15	12	30	26	0							
4238	1968	11	15	15	30	10	0							
4238	1968	11	16	12	360	10	0							
4238	1968	11	16	15	50	10	0							
4238	1968	11	18	12	360	46	8							
4238	1968	11	18	15	360	26	6							
4238	1968	11	19	12	360	46	1							
4238	1968	11	19	15	360	26	1							
4238	1968	11	20	12	0	0	0							
4238	1968	11	20	15	0	0	0							
4238	1968	11	21	12	0	0	6							
4238	1968	11	21	15	0	0	8							
4238	1968	11	22	12	180	46	1							
4238	1968	11	22	15	360	10	1							
4238	1968	11	23	12	360	46	6							
4238	1968	11	23	15	360	67	3							
4238	1968	11	25	12	360	10	0							
4238	1968	11	25	15	360	26	0							
4238	1968	11	26	12	180	10	0							
4238	1968	11	26	15	180	26	0							
4238	1968	11	27	12	30	10	7							
4238	1968	11	27	15	180	26	8							
4238	1968	11	28	12	180	93	8							
4238	1968	11	28	15	180	190	8							
4238	1968	11	29	12	200	10	2							
4238	1968	11	29	15	140	26	1							
4238	1968	11	30	12	140	46	1							
4238	1968	11	30	15	180	93	3							
4238	1968	12	2	12	0	0	8							
4238	1968	12	2	15	0	0	8							
4238	1968	12	3	12	0	0	8							
4238	1968	12	3	15	360	10	8							
4238	1968	12	4	12	360	26	8							
4238	1968	12	4	15	360	46	8							
4238	1968	12	5	12	360	67	3							
4238	1968	12	5	15	360	67	3							
4238	1968	12	6	12	40	10	2							
4238	1968	12	6	15	40	10	3							
4238	1968	12	7	12	0	0	0							
4238	1968	12	7	15	360	10	0							
4238	1968	12	9	12	360	10	8							
4238	1968	12	9	15	360	10	8							
4238	1968	12	10	12	0	0	1							
4238	1968	12	10	15	30	10	1							
4238	1968	12	11	12	0	0	8							
4238	1968	12	11	15	0	0	8							
4238	1968	12	12	12	360	67	8							
4238	1968	12	12	15	360	46	8							
4238	1968	12	13	12	180	10	0							
4238	1968	12	13	15	180	10	6							
4238	1968	12	14	12	0	0	1							
4238	1968	12	14	15	0	0	1							
4238	1968	12	16	12	20	10	0							
4238	1968	12	16	15	20	10	0							
4238	1968	12	17	12	30	10	0							
4238	1968	12	17	15	0	0	0							
4238	1968	12	18	12	0	0	8							
4238	1968	12	18	15	180	10	8							
4238	1968	12	19	12	20	10	0							
4238	1968	12	19	15	180	10	0							
4238	1968	12	20	12	180	10	0							
4238	1968	12	20	15	180	10	0							
4238	1968	12	21	12	0	0	2							
4238	1968	12	23	12	190	46	8							
4238	1968	12	23	15	200	67	8							
4238	1968	12	27	12	0	0	2							
4238	1968	12	27	15	0	0	5							
4238	1968	12	28	12	0	0	6							
4238	1968	12	28	15	180	46	6							
4238	1968	12	30	12	0	0	2							
4238	1968	12	30	15	360	26	2							
4238	1969	1	2	12	180	10	8							
4238	1969	1	2	15	180	46	8							
4238	1969	1	3	12	190	26	2							
4238	1969	1	3	15	220	10	4							
4238	1969	1	4	12	180	10	8							
4238	1969	1	4	15	180	46	8							
4238	1969	1	6	12	220	93	8							
4238	1969	1	6	15	220	154	8							
4238	1969	1	7	12	220	26	8							
4238	1969	1	7	15	200	93	8							
4238	1969	1	8	12	0	0	8							
4238	1969	1	8	15	0	0	6							
4238	1969	1	9	12	0	0	0							
4238	1969	1	9	15	0	0	0							
4238	1969	1	10	12	30	26	0							
4238	1969	1	10	15	30	26	0							
4238	1969	1	11	12	30	10	0							
4238	1969	1	11	15	0	0	0							
4238	1969	1	13	12	30	26	1							
4238	1969	1	13	15	30	26	8							
4238	1969	1	14	12	360	46	8							
4238	1969	1	14	15	360	46	8							
4238	1969	1	15	12	360	26	8							
4238	1969	1	15	15	360	26	8							
4238	1969	1	16	12	190	10	8							
4238	1969	1	16	15	160	10	8							
4238	1969	1	17	12	160	26	2							
4238	1969	1	17	15	160	10	4							
4238	1969	1	18	12	180	46	0							
4238	1969	1	18	15	220	67	0							
4238	1969	1	20	12	0	0	2							
4238	1969	1	20	15	0	0	3							
4238	1969	1	21	12	160	10	5							
4238	1969	1	21	15	220	26	8							
4238	1969	1	22	12	180	10	1							
4238	1969	1	22	15	0	0	0							
4238	1969	1	23	12	160	10	2							
4238	1969	1	23	15	0	0	2							
4238	1969	1	24	12	0	0	8							
4238	1969	1	24	15	0	0	8							
4238	1969	1	25	12	360	46	8							
4238	1969	1	25	13	360	46	8							
4238	1969	1	25	15	360	46	8							
4238	1969	1	27	12	240	67	9							
4238	1969	1	27	15	320	67	9							
4238	1969	1	28	12	320	46	9							
4238	1969	1	28	15	320	46	9							
4238	1969	1	29	12	360	26	1							
4238	1969	1	29	15	360	26	0							
4238	1969	1	30	12	180	93	8							
4238	1969	1	30	15	200	93	8							
4238	1969	1	31	12	200	93	8							
4238	1969	1	31	15	220	93	8							
4238	1969	2	1	12	180	10	2							
4238	1969	2	1	15	180	10	8							
4238	1969	2	3	12	360	67	8							
4238	1969	2	3	15	360	67	2							
4238	1969	2	4	12	360	10	1							
4238	1969	2	4	15	360	26	0							
4238	1969	2	5	12	180	10	0							
4238	1969	2	5	15	180	10	8							
4238	1969	2	6	12	160	123	8							
4238	1969	2	6	15	160	123	8							
4238	1969	2	7	12	160	10	5							
4238	1969	2	7	15	0	0	6							
4238	1969	2	8	12	160	26	8							
4238	1969	2	8	15	160	26	8							
4238	1969	2	10	12	100	46	8							
4238	1969	2	10	15	180	46	8							
4238	1969	2	11	12	160	46	8							
