Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
426000;2015;11;09;11;-1,9;;;;;67,0;9,0;12,4;335;333;978,5;;;;;;
426000;2015;11;09;12;-2,1;;;;;66,0;8,9;12,8;334;334;978,9;;;;;;
426000;2015;11;09;13;-2,1;;;;;62,0;9,6;12,7;336;337;979,4;;;;;;
426000;2015;11;09;14;-2,2;;;;;62,0;9,7;12,8;334;332;980,1;;;;;;
426000;2015;11;09;15;-2,1;;;;;61,0;10,0;12,3;334;334;980,3;;;;;;
426000;2015;11;09;16;-2,1;;;;;56,0;9,8;15,4;338;334;981,2;;;;;;
426000;2015;11;09;17;-1,9;;;;;55,0;10,3;14,0;337;335;981,8;;;;;;
426000;2015;11;09;18;-2,1;;-1,3;;-2,2;57,0;10,1;15,6;335;338;982,9;;;;;;
426000;2015;11;09;19;-2,1;;;;;58,0;11,1;14,6;334;336;984,0;;;;;;
426000;2015;11;09;20;-1,9;;;;;59,0;11,3;17,0;333;336;984,8;;;;;;
426000;2015;11;09;21;-1,9;;;;;60,0;12,4;15,8;336;335;985,8;;;;;;
426000;2015;11;09;22;-1,9;;;;;59,0;12,9;19,9;332;334;986,3;;;;;;
426000;2015;11;09;23;-1,7;;;;;62,0;14,9;18,4;331;332;987,1;;;;;;
426000;2015;11;10;0;-2,1;;;;;67,0;15,2;19,3;332;330;987,9;;;;;;
426000;2015;11;10;1;-2,2;;;;;71,0;13,6;19,4;331;331;988,5;;;;;;
426000;2015;11;10;2;-2,4;;;;;73,0;14,6;19,4;331;328;988,7;;;;;;
426000;2015;11;10;3;-2,8;;;;;77,0;13,6;18,2;335;331;989,5;;;;;;
426000;2015;11;10;4;-3,1;;;;;83,0;12,7;18,5;330;326;989,8;;;;;;
426000;2015;11;10;5;-3,2;;;;;85,0;12,8;17,3;320;330;990,6;;;;;;
426000;2015;11;10;6;-3,6;;-1,6;;-3,8;87,0;14,5;18,4;316;320;991,3;;;;;;
426000;2015;11;10;7;-3,7;;;;;88,0;13,3;17,5;319;317;991,8;;;;;;
426000;2015;11;10;8;-4,0;;;;;87,0;13,4;18,1;323;319;992,2;;;;;;
426000;2015;11;10;9;-3,9;;;;;85,0;13,3;17,7;317;317;992,4;;;;;;
426000;2015;11;10;10;-3,9;;;;;80,0;12,2;16,6;321;321;992,9;;;;;;
426000;2015;11;10;11;-4,3;;;;;72,0;12,7;16,4;315;319;992,9;;;;;;
426000;2015;11;10;12;-4,7;;;;;74,0;;16,1;;;993,0;;;;;;
426000;2015;11;10;13;-4,4;;;;;72,0;9,5;14,3;324;324;993,4;;;;;;
426000;2015;11;10;14;-4,4;;;;;69,0;9,5;13,9;322;320;993,5;;;;;;
426000;2015;11;10;15;-4,2;;;;;68,0;9,7;12,4;312;320;993,4;;;;;;
426000;2015;11;10;16;-4,5;;;;;67,0;10,0;12,0;308;312;993,1;;;;;;
426000;2015;11;10;17;-4,6;;;;;72,0;7,7;12,0;310;315;993,3;;;;;;
426000;2015;11;10;18;-3,9;;-3,8;;-5,3;68,0;6,3;11,2;327;317;993,2;;;;;;
426000;2015;11;10;19;-4,7;;;;;68,0;4,8;6,7;1;356;993,4;;;;;;
426000;2015;11;10;20;-4,6;;;;;68,0;4,5;6,8;350;353;993,2;;;;;;
426000;2015;11;10;21;-4,4;;;;;65,0;4,6;6,4;352;350;993,0;;;;;;
426000;2015;11;10;22;-4,7;;;;;64,0;4,7;6,4;353;353;993,1;;;;;;
426000;2015;11;10;23;-4,5;;;;;59,0;4,9;6,6;346;353;993,2;;;;;;
426000;2015;11;11;0;-4,7;;;;;54,0;4,8;6,4;343;354;993,5;;;;;;
426000;2015;11;11;1;-4,8;;;;;52,0;5,4;7,5;341;343;993,7;;;;;;
426000;2015;11;11;2;-4,7;;;;;51,0;7,7;9,6;336;337;993,8;;;;;;
426000;2015;11;11;3;-5,2;;;;;44,0;8,0;11,1;335;336;993,9;;;;;;
426000;2015;11;11;4;-5,7;;;;;48,0;6,8;9,6;356;344;994,2;;;;;;
426000;2015;11;11;5;-5,6;;;;;47,0;7,7;10,6;338;339;994,8;;;;;;
426000;2015;11;11;6;-5,6;;-3,9;;-5,9;51,0;9,6;14,0;334;334;995,2;;;;;;
426000;2015;11;11;7;-5,6;;;;;53,0;9,9;13,0;332;337;995,7;;;;;;
426000;2015;11;11;8;-5,4;;;;;51,0;9,4;12,7;335;336;996,2;;;;;;
426000;2015;11;11;9;-5,6;;;;;51,0;7,7;13,1;342;339;996,6;;;;;;
426000;2015;11;11;10;-5,7;;;;;49,0;8,8;12,5;332;333;997,1;;;;;;
426000;2015;11;11;11;-5,8;;;;;47,0;10,0;13,1;333;335;997,7;;;;;;
426000;2015;11;11;12;-5,8;;;;;48,0;10,6;13,2;331;332;998,1;;;;;;
426000;2015;11;11;13;-5,9;;;;;50,0;10,8;14,6;333;334;998,4;;;;;;
426000;2015;11;11;14;-6,2;;;;;49,0;11,3;14,8;335;333;998,6;;;;;;
426000;2015;11;11;15;-6,3;;;;;49,0;11,5;15,6;331;331;998,6;;;;;;
426000;2015;11;11;16;-6,1;;;;;47,0;9,3;14,8;334;331;998,6;;;;;;
426000;2015;11;11;17;-6,4;;;;;48,0;8,3;13,8;336;332;999,1;;;;;;
426000;2015;11;11;18;-6,4;;-5,2;;-6,7;47,0;9,3;12,0;329;331;999,3;;;;;;
426000;2015;11;11;19;-6,5;;;;;49,0;8,1;11,6;338;335;999,8;;;;;;
426000;2015;11;11;20;-6,7;;;;;45,0;7,4;11,0;343;338;1000,0;;;;;;
426000;2015;11;11;21;-6,6;;;;;46,0;9,6;12,3;334;338;1000,4;;;;;;
426000;2015;11;11;22;-6,8;;;;;48,0;9,8;14,3;338;337;1000,8;;;;;;
426000;2015;11;11;23;-6,7;;;;;45,0;9,7;15,3;338;335;1000,9;;;;;;
426000;2015;11;12;0;-6,8;;;;;45,0;8,8;14,3;338;337;1001,2;;;;;;
426000;2015;11;12;1;-7,1;;;;;47,0;7,9;11,5;340;341;1001,5;;;;;;
426000;2015;11;12;2;-7,1;;;;;47,0;8,8;13,8;341;337;1001,6;;;;;;
426000;2015;11;12;3;-6,9;;;;;45,0;10,9;14,5;334;337;1001,7;;;;;;
426000;2015;11;12;4;-7,1;;;;;42,0;10,5;15,6;334;337;1001,6;;;;;;
426000;2015;11;12;5;-6,9;;;;;42,0;10,3;15,8;337;337;1001,6;;;;;;
426000;2015;11;12;6;-7,4;;-6,3;;-7,4;41,0;9,2;16,0;337;336;1002,0;;;;;;
426000;2015;11;12;7;-7,3;;;;;41,0;10,0;14,8;334;339;1002,3;;;;;;
426000;2015;11;12;8;-7,3;;;;;42,0;12,0;15,3;331;337;1002,5;;;;;;
426000;2015;11;12;9;-7,2;;;;;41,0;10,2;15,7;336;332;1002,6;;;;;;
426000;2015;11;12;10;-7,4;;;;;40,0;12,6;16,2;334;333;1002,6;;;;;;
426000;2015;11;12;11;-7,4;;;;;41,0;10,8;15,7;332;335;1003,1;;;;;;
426000;2015;11;12;12;-7,7;;;;;42,0;9,3;14,2;337;338;1003,1;;;;;;
426000;2015;11;12;13;-8,1;;;;;42,0;9,8;14,0;336;335;1003,2;;;;;;
426000;2015;11;12;14;-8,2;;;;;44,0;10,3;13,6;337;336;1003,2;;;;;;
426000;2015;11;12;15;-8,1;;;;;45,0;7,9;13,9;335;337;1003,1;;;;;;
426000;2015;11;12;16;-8,3;;;;;43,0;8,0;12,0;336;335;1002,8;;;;;;
426000;2015;11;12;17;-8,6;;;;;44,0;7,6;11,5;341;335;1002,8;;;;;;
426000;2015;11;12;18;-8,3;;-6,9;;-8,7;43,0;8,0;10,7;323;333;1003,0;;;;;;
426000;2015;11;12;19;-8,6;;;;;43,0;7,9;10,8;340;335;1003,5;;;;;;
426000;2015;11;12;20;-8,9;;;;;41,0;7,7;11,1;340;342;1004,1;;;;;;
426000;2015;11;12;21;-8,8;;;;;42,0;6,5;11,0;349;339;1004,0;;;;;;
426000;2015;11;12;22;-8,8;;;;;42,0;6,9;10,0;335;331;1004,0;;;;;;
426000;2015;11;12;23;-8,7;;;;;41,0;7,2;9,8;329;334;1004,5;;;;;;
426000;2015;11;13;0;-8,2;;;;;39,0;8,2;11,7;330;331;1004,7;;;;;;
426000;2015;11;13;1;-8,4;;;;;40,0;8,4;12,0;325;327;1004,7;;;;;;
426000;2015;11;13;2;-8,7;;;;;41,0;6,2;11,8;338;327;1005,2;;;;;;
426000;2015;11;13;3;-8,5;;;;;40,0;8,5;12,3;337;338;1005,1;;;;;;
426000;2015;11;13;4;-8,7;;;;;39,0;6,9;12,0;349;347;1005,6;;;;;;
426000;2015;11;13;5;-8,3;;;;;36,0;8,5;13,1;333;331;1005,4;;;;;;
426000;2015;11;13;6;-8,7;;-8,0;;-9,0;41,0;6,1;10,5;356;343;1006,3;;;;;;
426000;2015;11;13;7;-8,7;;;;;41,0;6,1;8,7;355;348;1006,6;;;;;;
426000;2015;11;13;8;-8,2;;;;;42,0;6,3;10,6;345;345;1007,1;;;;;;
426000;2015;11;13;9;-7,9;;;;;39,0;7,7;11,4;337;338;1007,4;;;;;;
426000;2015;11;13;10;-8,1;;;;;38,0;8,2;12,3;354;345;1007,9;;;;;;
426000;2015;11;13;11;-7,9;;;;;39,0;7,2;12,7;345;346;1008,0;;;;;;
426000;2015;11;13;12;-7,9;;;;;36,0;9,2;14,0;338;337;1008,1;;;;;;
426000;2015;11;13;13;-7,7;;;;;35,0;11,5;16,1;333;339;1007,9;;;;;;
426000;2015;11;13;14;-7,8;;;;;35,0;8,6;15,5;341;332;1008,9;;;;;;
426000;2015;11;13;15;-7,5;;;;;37,0;7,2;12,1;339;346;1009,0;;;;;;
426000;2015;11;13;16;-7,4;;;;;37,0;8,4;12,8;339;331;1008,6;;;;;;
426000;2015;11;13;17;-7,6;;;;;38,0;6,5;11,3;335;342;1009,5;;;;;;
426000;2015;11;13;18;-7,6;;-7,1;;-9,0;34,0;5,8;9,8;345;341;1009,7;;;;;;
426000;2015;11;13;19;-7,7;;;;;36,0;8,2;11,9;335;332;1009,8;;;;;;
426000;2015;11;13;20;-8,2;;;;;33,0;9,1;11,4;331;339;1009,9;;;;;;
426000;2015;11;13;21;-8,4;;;;;35,0;4,4;9,9;350;338;1010,3;;;;;;
426000;2015;11;13;22;-8,8;;;;;36,0;1,8;6,8;6;4;1010,5;;;;;;
426000;2015;11;13;23;-8,8;;;;;37,0;3,3;5,5;344;2;1011,0;;;;;;
426000;2015;11;14;0;-9,2;;;;;33,0;4,4;5,9;2;359;1011,3;;;;;;
426000;2015;11;14;1;-9,3;;;;;35,0;2,2;5,9;10;2;1012,2;;;;;;
426000;2015;11;14;2;-9,3;;;;;42,0;2,8;3,6;11;12;1012,3;;;;;;
426000;2015;11;14;3;-9,1;;;;;41,0;2,5;4,6;13;14;1012,8;;;;;;
426000;2015;11;14;4;-9,3;;;;;41,0;1,1;4,1;1;8;1012,8;;;;;;
426000;2015;11;14;5;-8,9;;;;;39,0;2,2;3,7;353;354;1013,1;;;;;;
426000;2015;11;14;6;-8,9;;-7,1;;-11,7;44,0;3,3;4,2;1;13;1013,7;;;;;;
426000;2015;11;14;7;-9,0;;;;;43,0;2,7;5,3;13;6;1013,9;;;;;;
426000;2015;11;14;8;-9,8;;;;;46,0;2,0;4,6;32;8;1014,5;;;;;;
426000;2015;11;14;9;-8,2;;;;;44,0;2,0;2,9;1;8;1014,9;;;;;;
426000;2015;11;14;10;-7,7;;;;;52,0;4,1;5,0;351;356;1015,1;;;;;;
426000;2015;11;14;11;-7,4;;;;;55,0;3,6;4,8;2;357;1015,4;;;;;;
426000;2015;11;14;12;-7,6;;;;;56,0;2,0;4,7;12;5;1015,8;;;;;;
426000;2015;11;14;13;-7,2;;;;;56,0;1,1;2,4;10;15;1016,1;;;;;;
426000;2015;11;14;14;-6,2;;;;;57,0;1,5;2,0;358;3;1016,3;;;;;;
426000;2015;11;14;15;-5,2;;;;;59,0;2,0;4,0;350;352;1015,9;;;;;;
426000;2015;11;14;16;-5,4;;;;;57,0;2,7;3,9;357;352;1015,7;;;;;;
426000;2015;11;14;17;-4,7;;;;;57,0;3,8;5,0;331;349;1015,8;;;;;;
426000;2015;11;14;18;-4,5;;-4,3;;-10,1;53,0;3,9;4,9;330;348;1016,0;;;;;;
426000;2015;11;14;19;-4,8;;;;;54,0;4,0;4,9;352;351;1016,1;;;;;;
426000;2015;11;14;20;-4,9;;;;;53,0;4,2;5,7;346;346;1016,0;;;;;;
426000;2015;11;14;21;-4,8;;;;;53,0;4,1;5,4;347;348;1016,0;;;;;;
426000;2015;11;14;22;-5,0;;;;;50,0;3,9;8,0;351;344;1015,9;;;;;;
426000;2015;11;14;23;-5,1;;;;;54,0;3,1;4,2;358;358;1015,6;;;;;;
426000;2015;11;15;0;-4,9;;;;;52,0;4,3;6,3;344;342;1015,5;;;;;;
426000;2015;11;15;1;-5,3;;;;;53,0;3,1;5,0;1;356;1015,3;;;;;;
426000;2015;11;15;2;-5,1;;;;;56,0;2,8;3,9;355;357;1014,9;;;;;;
426000;2015;11;15;3;-5,3;;;;;54,0;2,6;4,2;359;356;1014,6;;;;;;
426000;2015;11;15;4;-5,4;;;;;56,0;2,3;3,3;360;1;1014,4;;;;;;
426000;2015;11;15;5;-5,6;;;;;54,0;3,2;4,1;355;355;1013,9;;;;;;
426000;2015;11;15;6;-5,8;;-4,3;;-5,8;51,0;3,8;5,2;357;354;1013,6;;;;;;
426000;2015;11;15;7;-5,2;;;;;47,0;2,4;4,4;1;358;1013,1;;;;;;
426000;2015;11;15;8;-5,4;;;;;48,0;3,4;4,5;354;357;1012,9;;;;;;
426000;2015;11;15;9;-5,6;;;;;45,0;3,1;4,7;347;352;1012,5;;;;;;
426000;2015;11;15;10;-5,9;;;;;50,0;2,0;3,4;3;1;1012,2;;;;;;
426000;2015;11;15;11;-5,6;;;;;52,0;1,4;3,3;3;359;1012,2;;;;;;
426000;2015;11;15;12;-6,5;;;;;56,0;2,0;2,7;23;16;1011,5;;;;;;
426000;2015;11;15;13;-6,1;;;;;54,0;2,3;3,5;4;10;1011,1;;;;;;
426000;2015;11;15;14;-5,4;;;;;46,0;0,8;2,4;9;15;1010,4;;;;;;
426000;2015;11;15;15;-5,4;;;;;44,0;1,2;1,9;359;360;1009,9;;;;;;
426000;2015;11;15;16;-5,4;;;;;45,0;1,1;2,1;2;10;1009,3;;;;;;
426000;2015;11;15;17;-5,3;;;;;47,0;1,3;2,2;2;359;1009,0;;;;;;
426000;2015;11;15;18;-5,2;;-4,7;;-6,9;49,0;1,6;2,3;6;8;1008,7;;;;;;
426000;2015;11;15;19;-5,2;;;;;50,0;0,7;2,5;360;5;1008,8;;;;;;
426000;2015;11;15;20;-5,3;;;;;48,0;1,4;1,7;12;10;1008,8;;;;;;
426000;2015;11;15;21;-6,9;;;;;43,0;1,8;2,3;29;14;1008,8;;;;;;
426000;2015;11;15;22;-5,7;;;;;49,0;1,3;2,4;14;29;1008,7;;;;;;
426000;2015;11;15;23;-5,6;;;;;40,0;1,2;2,2;12;18;1008,7;;;;;;
426000;2015;11;16;0;-4,9;;;;;38,0;1,1;1,8;3;11;1008,9;;;;;;
426000;2015;11;16;1;-5,2;;;;;44,0;1,9;2,3;73;348;1009,3;;;;;;
426000;2015;11;16;2;-7,3;;;;;42,0;3,8;5,1;110;120;1009,9;;;;;;
426000;2015;11;16;3;-7,6;;;;;52,0;2,9;4,6;113;120;1010,5;;;;;;
426000;2015;11;16;4;-5,7;;;;;47,0;3,5;4,4;106;102;1010,8;;;;;;
426000;2015;11;16;5;-5,3;;;;;43,0;3,0;4,2;100;105;1011,4;;;;;;
426000;2015;11;16;6;-7,2;;-4,5;;-8,3;39,0;2,8;4,3;95;96;1012,2;;;;;;
426000;2015;11;16;7;-3,9;;;;;35,0;0,1;3,1;354;24;1012,9;;;;;;
426000;2015;11;16;8;-5,4;;;;;37,0;1,2;1,8;28;3;1013,2;;;;;;
426000;2015;11;16;9;-3,5;;;;;29,0;0,0;1,7;0;17;1013,5;;;;;;
426000;2015;11;16;10;-4,3;;;;;29,0;1,6;2,4;37;35;1013,9;;;;;;
426000;2015;11;16;11;-4,2;;;;;36,0;1,4;2,2;28;22;1014,4;;;;;;
426000;2015;11;16;12;-3,7;;;;;39,0;0,7;1,5;2;6;1014,9;;;;;;
426000;2015;11;16;13;-3,1;;;;;37,0;0,9;1,4;1;357;1015,1;;;;;;
426000;2015;11;16;14;-3,0;;;;;40,0;1,2;1,5;19;1;1015,3;;;;;;
426000;2015;11;16;15;-3,3;;;;;43,0;1,1;2,0;22;35;1015,4;;;;;;
426000;2015;11;16;16;-3,1;;;;;43,0;1,6;2,0;49;17;1015,5;;;;;;
426000;2015;11;16;17;-2,8;;;;;47,0;0,3;2,0;360;20;1015,5;;;;;;
426000;2015;11;16;18;-3,6;;-2,3;;-7,3;48,0;1,2;2,0;334;346;1015,8;;;;;;
426000;2015;11;16;19;-2,8;;;;;45,0;1,9;2,3;305;314;1016,2;;;;;;
426000;2015;11;16;20;-3,2;;;;;45,0;1,8;2,4;321;324;1016,3;;;;;;
426000;2015;11;16;21;-4,2;;;;;45,0;1,4;2,2;329;350;1016,4;;;;;;
426000;2015;11;16;22;-4,8;;;;;47,0;1,6;2,4;53;42;1016,4;;;;;;
426000;2015;11;16;23;-3,9;;;;;50,0;0,1;1,9;355;6;1016,5;;;;;;
426000;2015;11;17;0;-4,6;;;;;55,0;0,3;1,4;355;354;1016,5;;;;;;
426000;2015;11;17;1;-4,7;;;;;58,0;0,0;0,4;0;0;1016,3;;;;;;
426000;2015;11;17;2;-4,9;;;;;58,0;1,5;2,2;351;350;1015,9;;;;;;
426000;2015;11;17;3;-5,6;;;;;57,0;0,0;2,1;0;358;1015,6;;;;;;
426000;2015;11;17;4;-5,3;;;;;59,0;0,8;1,2;1;2;1015,2;;;;;;
426000;2015;11;17;5;-4,9;;;;;58,0;1,6;2,1;2;1;1014,9;;;;;;
426000;2015;11;17;6;-4,7;;-2,7;;-5,7;57,0;1,4;1,8;355;357;1014,7;;;;;;
426000;2015;11;17;7;-4,8;;;;;57,0;1,5;2,7;359;358;1014,3;;;;;;
426000;2015;11;17;8;-5,3;;;;;57,0;2,0;3,0;358;360;1014,4;;;;;;
426000;2015;11;17;9;-5,1;;;;;52,0;2,7;4,1;353;348;1014,1;;;;;;
426000;2015;11;17;10;-5,4;;;;;54,0;4,0;5,0;353;353;1013,9;;;;;;
426000;2015;11;17;11;-5,3;;;;;55,0;3,1;4,5;355;354;1013,6;;;;;;
426000;2015;11;17;12;-5,2;;;;;53,0;3,9;5,1;352;354;1013,4;;;;;;
426000;2015;11;17;13;-5,3;;;;;55,0;4,0;6,2;342;349;1013,5;;;;;;
426000;2015;11;17;14;-5,2;;;;;54,0;3,6;7,4;345;339;1013,2;;;;;;
426000;2015;11;17;15;-5,4;;;;;51,0;3,0;6,4;1;349;1013,0;;;;;;
426000;2015;11;17;16;-4,9;;;;;48,0;4,8;6,4;333;348;1013,1;;;;;;
426000;2015;11;17;17;-5,6;;;;;44,0;2,3;3,7;357;357;1013,2;;;;;;
426000;2015;11;17;18;-5,5;;-5,3;;-5,6;46,0;1,8;2,5;351;351;1013,5;;;;;;
426000;2015;11;17;19;-7,3;;;;;48,0;1,7;3,2;45;14;1013,9;;;;;;
426000;2015;11;17;20;-7,2;;;;;53,0;2,5;2,9;93;71;1014,5;;;;;;
426000;2015;11;17;21;-7,8;;;;;55,0;2,9;3,2;103;99;1014,9;;;;;;
426000;2015;11;17;22;-7,8;;;;;54,0;2,9;3,2;101;102;1015,2;;;;;;
426000;2015;11;17;23;-8,4;;;;;55,0;2,9;3,4;103;104;1015,6;;;;;;
426000;2015;11;18;0;-7,8;;;;;53,0;3,1;4,1;105;102;1016,0;;;;;;
426000;2015;11;18;1;-8,0;;;;;51,0;3,0;4,0;106;104;1016,5;;;;;;
426000;2015;11;18;2;-8,4;;;;;47,0;3,0;4,1;106;117;1016,9;;;;;;
426000;2015;11;18;3;-9,8;;;;;47,0;2,8;3,6;88;93;1017,4;;;;;;
426000;2015;11;18;4;-9,6;;;;;51,0;1,8;3,3;47;67;1017,6;;;;;;
426000;2015;11;18;5;-9,3;;;;;52,0;2,3;3,2;69;75;1018,0;;;;;;
426000;2015;11;18;6;-8,1;;-5,4;;-10,6;42,0;1,2;2,8;18;41;1018,4;;;;;;
426000;2015;11;18;7;-7,6;;;;;40,0;0,6;2,3;6;26;1019,0;;;;;;
426000;2015;11;18;8;-5,9;;;;;38,0;1,0;1,8;360;8;1019,6;;;;;;
426000;2015;11;18;9;-6,1;;;;;45,0;1,2;1,9;4;2;1020,0;;;;;;
426000;2015;11;18;10;-6,0;;;;;47,0;1,0;2,1;2;2;1020,5;;;;;;
426000;2015;11;18;11;-6,4;;;;;44,0;1,1;1,6;11;7;1021,1;;;;;;
426000;2015;11;18;12;-7,6;;;;;47,0;2,3;2,7;77;63;1021,4;;;;;;
426000;2015;11;18;13;-7,8;;;;;50,0;2,5;3,3;97;85;1022,0;;;;;;
426000;2015;11;18;14;-8,3;;;;;46,0;2,7;3,2;75;59;1022,2;;;;;;
426000;2015;11;18;15;-6,9;;;;;45,0;2,3;3,0;88;77;1022,7;;;;;;
426000;2015;11;18;16;-6,2;;;;;46,0;1,8;2,4;55;66;1023,2;;;;;;
426000;2015;11;18;17;-5,8;;;;;48,0;1,0;2,6;20;42;1023,4;;;;;;
426000;2015;11;18;18;-5,4;;-5,2;;-9,3;46,0;1,5;1,9;47;32;1024,2;;;;;;
426000;2015;11;18;19;-5,6;;;;;47,0;0,0;1,7;0;12;1025,1;;;;;;
426000;2015;11;18;20;-5,7;;;;;51,0;1,1;2,2;6;15;1025,8;;;;;;
426000;2015;11;18;21;-7,7;;;;;54,0;2,6;2,8;102;48;1026,4;;;;;;
426000;2015;11;18;22;-7,7;;;;;49,0;2,2;3,0;77;81;1026,7;;;;;;
426000;2015;11;18;23;-7,3;;;;;43,0;2,5;3,3;103;91;1027,7;;;;;;
426000;2015;11;19;0;-5,9;;;;;44,0;1,3;3,0;2;36;1028,7;;;;;;
426000;2015;11;19;1;-6,7;;;;;51,0;1,5;2,2;22;11;1029,3;;;;;;
426000;2015;11;19;2;-8,8;;;;;50,0;2,5;3,2;87;58;1029,7;;;;;;
426000;2015;11;19;3;-9,2;;;;;46,0;3,0;3,9;104;88;1029,9;;;;;;
426000;2015;11;19;4;-6,3;;;;;40,0;3,3;4,5;136;114;1030,3;;;;;;
426000;2015;11;19;5;-7,2;;;;;39,0;2,8;4,3;104;118;1031,1;;;;;;
426000;2015;11;19;6;-8,5;;-5,3;;-10,4;48,0;3,4;4,3;87;91;1031,1;;;;;;
426000;2015;11;19;7;-7,9;;;;;47,0;2,2;4,8;75;78;1031,4;;;;;;
426000;2015;11;19;8;-6,8;;;;;45,0;3,1;4,4;98;103;1032,2;;;;;;
426000;2015;11;19;9;-7,6;;;;;52,0;2,5;4,0;75;85;1033,1;;;;;;
426000;2015;11;19;10;-6,5;;;;;56,0;5,3;6,3;107;98;1032,9;;;;;;
426000;2015;11;19;11;-6,5;;;;;56,0;4,6;6,1;102;102;1033,2;;;;;;
426000;2015;11;19;12;-5,9;;;;;59,0;4,5;6,2;103;102;1033,5;;;;;;
426000;2015;11;19;13;-4,8;;;;;58,0;5,7;7,3;100;102;1033,4;;;;;;
426000;2015;11;19;14;-3,9;;;;;58,0;4,8;7,5;101;101;1033,2;;;;;;
426000;2015;11;19;15;-3,4;;;;;61,0;4,6;6,4;101;101;1033,1;;;;;;
426000;2015;11;19;16;-3,2;;;;;62,0;5,5;7,4;105;103;1033,1;;;;;;
426000;2015;11;19;17;-2,9;;;;;63,0;5,8;8,2;105;107;1033,1;;;;;;
426000;2015;11;19;18;-2,8;;-2,7;;-3,5;64,0;6,2;9,1;110;107;1033,4;;;;;;
426000;2015;11;19;19;-3,2;;;;;64,0;6,7;9,4;116;116;1033,1;;;;;;
426000;2015;11;19;20;-4,0;;;;;63,0;5,8;8,7;125;121;1032,8;;;;;;
426000;2015;11;19;21;-4,3;;;;;62,0;6,7;9,7;122;128;1032,6;;;;;;
426000;2015;11;19;22;-3,8;;;;;60,0;6,6;9,5;140;127;1032,1;;;;;;
426000;2015;11;19;23;-3,2;;;;;54,0;7,3;10,8;129;133;1032,2;;;;;;
426000;2015;11;20;0;-2,3;;;;;62,0;8,8;14,8;135;132;1031,5;;;;;;
426000;2015;11;20;1;-2,2;;;;;63,0;9,8;14,5;135;136;1031,0;;;;;;
426000;2015;11;20;2;-2,1;;;;;60,0;9,7;13,7;128;128;1030,4;;;;;;
426000;2015;11;20;3;-1,7;;;;;57,0;10,4;16,8;124;125;1029,2;;;;;;
426000;2015;11;20;4;-2,1;;;;;53,0;9,4;14,7;124;125;1028,8;;;;;;
426000;2015;11;20;5;-0,4;;;;;52,0;9,8;13,1;133;127;1028,6;;;;;;
426000;2015;11;20;6;0,1;0,2;0,3;;-4,8;50,0;8,9;14,1;135;135;1028,8;;;;;;
426000;2015;11;20;7;0,5;0,8;;0,1;;48,0;8,3;12,8;145;144;1029,3;;;;;;
426000;2015;11;20;8;0,7;1,0;;0,4;;50,0;8,4;13,7;142;141;1029,3;;;;;;
426000;2015;11;20;9;0,7;0,9;;0,4;;57,0;9,2;15,4;134;136;1028,9;;;;;;
426000;2015;11;20;10;-1,2;0,6;;;;69,0;8,8;13,9;125;130;1028,9;;;;;;
426000;2015;11;20;11;-1,3;;;;;80,0;8,2;11,2;120;122;1028,8;;;;;;
426000;2015;11;20;12;-1,1;;;;;84,0;10,7;13,5;117;119;1028,2;;;;;;
426000;2015;11;20;13;-0,8;;;;;85,0;10,1;13,5;117;118;1027,9;;;;;;
426000;2015;11;20;14;-0,6;;;;;86,0;10,5;13,6;119;118;1027,8;;;;;;
426000;2015;11;20;15;-0,2;;;;;86,0;9,8;13,1;118;119;1027,8;;;;;;
426000;2015;11;20;16;0,0;0,4;;;;84,0;7,5;12,4;119;119;1028,1;;;;;;
426000;2015;11;20;17;0,7;0,9;;0,4;;80,0;6,9;9,5;120;119;1028,0;;;;;;
426000;2015;11;20;18;1,3;1,7;1,8;0,8;-1,5;76,0;6,0;9,0;144;135;1028,8;;;;;;
426000;2015;11;20;19;1,8;1,9;;1,6;;70,0;8,3;12,0;145;146;1028,8;;;;;;
426000;2015;11;20;20;1,6;1,7;;1,4;;72,0;6,4;10,5;143;144;1028,8;;;;;;
426000;2015;11;20;21;1,8;2,4;;1,3;;74,0;6,0;8,5;143;137;1029,1;;;;;;
426000;2015;11;20;22;2,4;2,7;;2,1;;66,0;6,1;9,8;150;147;1029,1;;;;;;
426000;2015;11;20;23;2,0;2,3;;1,9;;68,0;7,3;9,4;147;146;1028,8;;;;;;
426000;2015;11;21;0;1,9;2,1;;1,8;;71,0;6,0;10,1;155;150;1028,8;;;;;;
426000;2015;11;21;1;2,0;2,2;;1,9;;71,0;7,1;10,7;157;155;1028,7;;;;;;
426000;2015;11;21;2;2,0;2,2;;1,8;;70,0;7,1;11,1;158;157;1028,6;;;;;;
426000;2015;11;21;3;1,9;2,1;;1,8;;70,0;5,9;9,8;154;159;1028,4;;;;;;
426000;2015;11;21;4;1,9;2,1;;1,7;;73,0;8,3;13,0;142;151;1027,5;;;;;;
426000;2015;11;21;5;1,8;1,9;;1,6;;75,0;4,7;9,1;146;142;1027,2;;;;;;
426000;2015;11;21;6;1,7;1,8;2,7;1,6;1,3;76,0;8,2;10,9;152;156;1027,2;;;;;;
426000;2015;11;21;7;1,5;1,7;;1,3;;79,0;8,0;11,9;151;154;1027,3;;;;;;
