Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
431200;2014;06;07;1;-4,1;;;;;92,0;1,5;3,6;201;201;1014,6;;;;;;
431200;2014;06;07;2;-3,4;;;;;90,0;1,0;1,5;225;225;1014,2;;;;;;
431200;2014;06;07;3;-3,5;;;;;91,0;1,0;2,1;207;207;1013,9;;;;;;
431200;2014;06;07;4;-3,0;;;;;88,0;1,0;1,5;265;265;1013,5;;;;;;
431200;2014;06;07;5;-3,5;;;;;87,0;1,0;1,5;117;117;1013,4;;;;;;
431200;2014;06;07;6;-3,8;;;;;90,0;1,5;2,1;103;103;1013,0;;;;;;
431200;2014;06;07;7;-3,4;;;;;88,0;2,6;3,1;91;91;1012,2;;;;;;
431200;2014;06;07;8;-3,0;;;;;84,0;1,5;2,1;81;81;1012,2;;;;;;
431200;2014;06;07;9;-2,2;;;;;79,0;1,0;1,5;94;94;1012,3;;;;;;
431200;2014;06;07;10;-1,3;;;;;71,0;0,5;1,5;76;76;1011,7;;;;;;
431200;2014;06;07;11;-1,5;;;;;75,0;1,5;2,6;30;30;1011,4;;;;;;
431200;2014;06;07;12;-1,8;;;;;76,0;1,5;2,1;5;5;1011,5;;;;;;
431200;2014;06;07;13;-1,8;;;;;78,0;2,1;2,6;26;26;1011,1;;;;;;
431200;2014;06;07;14;-2,0;;;;;74,0;2,1;2,6;348;348;1011,2;;;;;;
431200;2014;06;07;15;-1,9;;;;;73,0;1,5;2,1;11;11;1010,9;;;;;;
431200;2014;06;07;16;-1,1;;;;;71,0;1,0;2,1;289;289;1011,0;;;;;;
431200;2014;06;07;17;-1,6;;;;;76,0;1,5;2,6;315;315;1010,5;;;;;;
431200;2014;06;07;18;;;;;;83,0;3,1;3,6;311;311;1010,4;;;;;;
431200;2014;06;07;19;-2,2;;;;;84,0;2,6;3,1;296;296;1011,0;;;;;;
431200;2014;06;07;20;-2,8;;;;;89,0;4,1;4,6;309;309;1011,2;;;;;;
431200;2014;06;07;21;-3,0;;;;;96,0;4,6;5,1;279;279;1011,3;;;;;;
431200;2014;06;07;22;-3,3;;;;;97,0;5,7;6,2;335;335;1011,3;;;;;;
431200;2014;06;07;23;-3,2;;;;;92,0;5,1;6,2;316;316;1011,6;;;;;;
431200;2014;06;08;0;-3,2;;;;;93,0;4,6;5,1;293;293;1012,2;;;;;;
431200;2014;06;08;1;-3,2;;;;;95,0;4,6;5,7;295;295;1012,6;;;;;;
431200;2014;06;08;2;-3,3;;;;;97,0;7,2;8,2;335;335;1012,7;;;;;;
431200;2014;06;08;3;-3,5;;;;;97,0;5,7;6,7;319;319;1013,2;;;;;;
431200;2014;06;08;4;-3,8;;;;;96,0;6,7;8,8;341;341;1013,7;;;;;;
431200;2014;06;08;5;-4,2;;;;;95,0;7,7;9,3;345;345;1014,1;;;;;;
431200;2014;06;08;6;-4,4;;;;;93,0;;;;;1014,8;;;;;;
431200;2014;06;08;7;-4,6;;;;;90,0;;;;;1015,5;;;;;;
431200;2014;06;08;8;-4,2;;;;;85,0;5,7;6,7;340;340;1016,7;;;;;;
431200;2014;06;08;9;-4,5;;;;;85,0;6,2;7,7;338;338;1017,5;;;;;;
431200;2014;06;08;10;-4,1;;;;;83,0;6,2;7,2;335;335;1018,1;;;;;;
431200;2014;06;08;11;-4,2;;;;;83,0;5,7;6,7;318;318;1018,7;;;;;;
431200;2014;06;08;12;-4,1;;;;;81,0;6,2;7,2;322;322;1019,1;;;;;;
431200;2014;06;08;13;-3,7;;;;;77,0;4,6;5,1;345;345;1019,4;;;;;;
431200;2014;06;08;14;-3,0;;;;;75,0;3,1;4,1;334;334;1019,9;;;;;;
431200;2014;06;08;15;-1,8;;;;;69,0;1,5;2,1;328;328;1020,1;;;;;;
431200;2014;06;08;16;-0,5;;;;;60,0;1,0;1,5;80;80;1020,1;;;;;;
431200;2014;06;08;17;-3,2;;;;;75,0;2,6;3,1;123;123;1020,3;;;;;;
431200;2014;06;08;18;-4,0;;;;;78,0;4,1;4,1;115;115;1020,3;;;;;;
431200;2014;06;08;19;-4,1;;;;;76,0;4,1;4,1;120;120;1020,6;;;;;;
431200;2014;06;08;20;-4,8;;;;;78,0;5,7;5,7;118;118;1020,4;;;;;;
431200;2014;06;08;21;-4,5;;;;;75,0;5,1;5,7;119;119;1020,7;;;;;;
431200;2014;06;08;22;;;;;;72,0;3,6;3,6;116;116;1021,0;;;;;;
431200;2014;06;08;23;-2,9;;;;;68,0;2,6;3,1;128;128;1021,2;;;;;;
431200;2014;06;09;0;-2,3;;;;;66,0;3,6;4,1;202;202;1021,2;;;;;;
431200;2014;06;09;1;-1,9;;;;;66,0;5,1;6,2;191;191;1021,4;;;;;;
431200;2014;06;09;2;-1,7;;;;;64,0;6,2;6,7;194;194;1021,4;;;;;;
431200;2014;06;09;3;-1,5;;;;;63,0;6,2;7,2;190;190;1021,6;;;;;;
431200;2014;06;09;4;-2,0;;;;;64,0;6,7;7,7;196;196;1021,6;;;;;;
431200;2014;06;09;5;-2,0;;;;;67,0;7,2;8,2;192;192;1021,5;;;;;;
431200;2014;06;09;6;-1,9;;;;;68,0;7,2;8,2;194;194;1021,6;;;;;;
431200;2014;06;09;7;-1,8;;;;;70,0;6,7;8,2;195;195;1021,8;;;;;;
431200;2014;06;09;8;-1,5;;;;;73,0;6,7;7,7;192;192;1022,1;;;;;;
431200;2014;06;09;9;-0,9;;;;;71,0;6,2;7,2;193;193;1022,3;;;;;;
431200;2014;06;09;10;-0,5;;;;;74,0;6,2;7,2;192;192;1022,3;;;;;;
431200;2014;06;09;11;0,1;;;;;72,0;6,2;7,2;194;194;1022,3;;;;;;
431200;2014;06;09;12;0,8;;;;;70,0;7,2;8,2;191;191;1022,2;;;;;;
431200;2014;06;09;13;1,0;;;;;70,0;7,2;8,2;194;194;1022,2;;;;;;
431200;2014;06;09;14;1,3;;;;;71,0;6,7;7,7;194;194;1022,2;;;;;;
431200;2014;06;09;15;1,8;;;;;68,0;4,1;5,7;198;198;1021,9;;;;;;
431200;2014;06;09;16;2,2;;;;;65,0;5,1;6,2;195;195;1021,7;;;;;;
431200;2014;06;09;17;2,0;;;;;67,0;5,1;5,7;194;194;1021,1;;;;;;
431200;2014;06;09;18;1,9;;;;;69,0;4,6;5,1;194;194;1020,9;;;;;;
431200;2014;06;09;19;1,6;;;;;68,0;4,6;5,7;197;197;1020,7;;;;;;
431200;2014;06;09;20;1,7;;;;;66,0;6,7;7,2;204;204;1020,3;;;;;;
431200;2014;06;09;21;1,4;;;;;63,0;6,2;6,7;197;197;1020,3;;;;;;
431200;2014;06;09;22;1,3;;;;;64,0;5,1;6,2;198;198;1020,1;;;;;;
431200;2014;06;09;23;0,5;;;;;65,0;6,2;7,2;201;201;1019,7;;;;;;
431200;2014;06;10;0;0,3;;;;;66,0;6,7;7,2;193;193;1019,0;;;;;;
431200;2014;06;10;1;0,4;;;;;63,0;6,2;7,2;197;197;1018,6;;;;;;
431200;2014;06;10;2;0,2;;;;;62,0;7,2;7,7;192;192;1018,4;;;;;;
431200;2014;06;10;3;0,0;;;;;63,0;6,7;7,2;196;196;1018,1;;;;;;
431200;2014;06;10;4;-0,3;;;;;65,0;7,2;8,2;197;197;1017,6;;;;;;
431200;2014;06;10;5;-0,2;;;;;64,0;6,2;7,2;202;202;1017,0;;;;;;
431200;2014;06;10;6;-0,2;;;;;63,0;6,7;7,2;197;197;1016,7;;;;;;
431200;2014;06;10;7;0,2;;;;;63,0;6,2;7,2;195;195;1016,5;;;;;;
431200;2014;06;10;8;0,7;;;;;63,0;5,7;6,7;204;204;1016,1;;;;;;
431200;2014;06;10;9;1,6;;;;;58,0;4,6;5,7;191;191;1015,6;;;;;;
431200;2014;06;10;10;1,8;;;;;58,0;5,1;5,7;199;199;1015,5;;;;;;
431200;2014;06;10;11;1,9;;;;;61,0;5,1;6,2;204;204;1015,4;;;;;;
431200;2014;06;10;12;2,1;;;;;62,0;4,1;5,1;207;207;1015,0;;;;;;
431200;2014;06;10;13;2,8;;;;;57,0;3,1;3,6;203;203;1014,7;;;;;;
431200;2014;06;10;14;3,7;;;;;52,0;2,6;3,1;193;193;1014,3;;;;;;
431200;2014;06;10;15;3,4;;;;;54,0;2,6;3,1;193;193;1014,0;;;;;;
431200;2014;06;10;16;3,9;;;;;53,0;2,1;2,6;200;200;1013,5;;;;;;
431200;2014;06;10;17;2,4;;;;;55,0;2,1;2,6;130;130;1012,9;;;;;;
431200;2014;06;10;18;2,7;;;;;52,0;1,5;2,1;96;96;1012,6;;;;;;
431200;2014;06;10;19;3,0;;;;;49,0;1,5;2,1;95;95;1012,2;;;;;;
431200;2014;06;10;20;3,1;;;;;47,0;2,1;2,1;118;118;1012,3;;;;;;
431200;2014;06;10;21;3,1;;;;;47,0;2,1;2,1;126;126;1012,2;;;;;;
431200;2014;06;10;22;3,0;;;;;43,0;2,1;2,6;112;112;1012,3;;;;;;
431200;2014;06;10;23;4,4;;;;;41,0;1,5;1,5;165;165;1012,5;;;;;;
431200;2014;06;11;0;0,6;;;;;65,0;1,5;1,5;271;271;1013,0;;;;;;
431200;2014;06;11;1;1,1;;;;;64,0;1,0;1,5;285;285;1013,4;;;;;;
431200;2014;06;11;2;-1,3;;;;;73,0;2,1;3,1;353;353;1014,1;;;;;;
431200;2014;06;11;3;-2,5;;;;;77,0;1,5;2,6;339;339;1014,8;;;;;;
431200;2014;06;11;4;-3,2;;;;;83,0;2,6;3,1;3;3;1015,3;;;;;;
431200;2014;06;11;5;-2,5;;;;;81,0;1,0;2,1;278;278;1015,9;;;;;;
431200;2014;06;11;6;-4,1;;;;;87,0;3,1;3,6;228;228;1016,6;;;;;;
431200;2014;06;11;7;-3,1;;;;;91,0;2,6;3,1;259;259;1017,1;;;;;;
431200;2014;06;11;8;-3,2;;;;;92,0;2,6;3,1;246;246;1017,6;;;;;;
431200;2014;06;11;9;-2,4;;;;;88,0;3,6;4,1;222;222;1018,0;;;;;;
431200;2014;06;11;10;-3,0;;;;;91,0;4,1;5,1;215;215;1018,4;;;;;;
431200;2014;06;11;11;-2,7;;;;;89,0;3,1;3,6;215;215;1018,6;;;;;;
431200;2014;06;11;12;-0,7;;;;;83,0;1,0;1,5;233;233;1018,8;;;;;;
431200;2014;06;11;13;3,1;;;;;63,0;0,5;1,0;260;260;1018,9;;;;;;
431200;2014;06;11;14;-0,6;;;;;80,0;1,5;2,1;126;126;1019,0;;;;;;
431200;2014;06;11;15;-0,9;;;;;82,0;2,1;2,6;119;119;1019,1;;;;;;
431200;2014;06;11;16;-1,0;;;;;82,0;2,1;2,6;108;108;1019,0;;;;;;
431200;2014;06;11;17;-1,1;;;;;82,0;2,6;3,6;95;95;1018,7;;;;;;
431200;2014;06;11;18;-1,0;;;;;83,0;4,6;5,1;87;87;1018,3;;;;;;
431200;2014;06;11;19;-0,8;;;;;81,0;4,6;5,7;83;83;1018,1;;;;;;
431200;2014;06;11;20;-0,7;;;;;82,0;2,6;3,6;101;101;1018,0;;;;;;
431200;2014;06;11;21;-0,5;;;;;83,0;2,6;3,1;92;92;1017,8;;;;;;
431200;2014;06;11;22;-1,0;;;;;87,0;3,1;4,6;95;95;1017,4;;;;;;
431200;2014;06;11;23;-1,1;;;;;89,0;2,6;3,1;88;88;1017,2;;;;;;
431200;2014;06;12;0;-0,4;;;;;85,0;1,5;2,6;105;105;1016,9;;;;;;
431200;2014;06;12;1;-0,4;;;;;84,0;2,1;2,6;109;109;1016,7;;;;;;
431200;2014;06;12;2;0,3;;;;;77,0;2,6;3,6;113;113;1016,3;;;;;;
431200;2014;06;12;3;1,7;;;;;68,0;2,1;2,6;157;157;1016,0;;;;;;
431200;2014;06;12;4;1,7;;;;;76,0;2,1;2,6;230;230;1015,9;;;;;;
431200;2014;06;12;5;1,0;;;;;78,0;3,1;3,1;213;213;1016,1;;;;;;
431200;2014;06;12;6;0,8;;;;;78,0;4,1;4,6;208;208;1016,1;;;;;;
431200;2014;06;12;7;0,9;;;;;77,0;3,6;4,1;210;210;1016,1;;;;;;
431200;2014;06;12;8;2,1;;;;;71,0;4,1;4,6;214;214;1016,2;;;;;;
431200;2014;06;12;9;;;;;;69,0;3,6;4,6;213;213;1016,2;;;;;;
431200;2014;06;12;10;1,9;;;;;70,0;3,6;4,6;235;235;1016,5;;;;;;
431200;2014;06;12;11;3,8;;;;;63,0;2,1;3,1;254;254;1016,7;;;;;;
431200;2014;06;12;12;2,8;;;;;64,0;2,1;2,6;224;224;1016,7;;;;;;
431200;2014;06;12;13;3,3;;;;;66,0;2,6;3,6;228;228;1016,6;;;;;;
431200;2014;06;12;14;2,9;;;;;70,0;4,1;5,1;220;220;1016,6;;;;;;
431200;2014;06;12;15;3,1;;;;;70,0;4,6;5,7;219;219;1016,4;;;;;;
431200;2014;06;12;16;2,9;;;;;73,0;5,7;6,2;217;217;1016,2;;;;;;
431200;2014;06;12;17;2,8;;;;;74,0;5,1;5,7;211;211;1016,0;;;;;;
431200;2014;06;12;18;2,7;;;;;74,0;5,1;5,7;209;209;1015,8;;;;;;
431200;2014;06;12;19;2,4;;;;;77,0;5,1;6,2;210;210;1015,6;;;;;;
431200;2014;06;12;20;2,4;;;;;76,0;5,1;6,2;213;213;1015,4;;;;;;
431200;2014;06;12;21;2,5;;;;;75,0;5,7;6,2;206;206;1014,9;;;;;;
431200;2014;06;12;22;2,2;;;;;76,0;5,7;6,2;204;204;1014,3;;;;;;
431200;2014;06;12;23;1,9;;;;;77,0;5,1;6,2;211;211;1013,7;;;;;;
431200;2014;06;13;0;1,3;;;;;79,0;5,1;6,2;207;207;1013,2;;;;;;
431200;2014;06;13;1;1,1;;;;;81,0;6,2;7,2;213;213;1012,6;;;;;;
431200;2014;06;13;2;0,9;;;;;81,0;7,2;8,2;209;209;1011,8;;;;;;
431200;2014;06;13;3;1,0;;;;;82,0;6,7;7,2;211;211;1011,5;;;;;;
431200;2014;06;13;6;2,6;;;;;71,0;10,3;12,9;272;272;1010,7;;;;;;
431200;2014;06;13;7;1,8;;;;;84,0;12,4;17,0;277;277;1010,8;;;;;;
431200;2014;06;13;8;2,1;;;;;81,0;11,8;15,4;271;271;1010,6;;;;;;
431200;2014;06;13;9;2,0;;;;;81,0;9,8;11,8;270;270;1011,3;;;;;;
431200;2014;06;13;10;2,1;;;;;81,0;11,3;15,4;303;303;1012,3;;;;;;
431200;2014;06;13;11;0,9;;;;;92,0;3,6;4,1;68;68;1013,6;;;;;;
431200;2014;06;13;12;1,2;;;;;89,0;2,1;2,6;86;86;1014,2;;;;;;
431200;2014;06;13;13;;;;;;85,0;1,5;2,6;225;225;1015,0;;;;;;
431200;2014;06;13;14;3,7;;;;;76,0;1,0;2,1;252;252;1015,2;;;;;;
431200;2014;06;13;15;3,5;;;;;77,0;1,5;2,1;241;241;1015,2;;;;;;
431200;2014;06;13;16;3,6;;;;;71,0;1,0;1,5;46;46;1015,4;;;;;;
431200;2014;06;13;17;4,5;;;;;67,0;1,0;2,1;69;69;1015,7;;;;;;
431200;2014;06;13;18;3,6;;;;;69,0;1,0;2,1;269;269;1015,8;;;;;;
431200;2014;06;13;19;2,2;;;;;77,0;2,6;3,6;242;242;1015,7;;;;;;
431200;2014;06;13;20;1,5;;;;;85,0;5,7;6,7;270;270;1015,4;;;;;;
431200;2014;06;13;21;1,4;;;;;85,0;7,7;8,8;288;288;1015,3;;;;;;
431200;2014;06;13;22;1,1;;;;;87,0;2,6;4,6;354;354;1015,7;;;;;;
431200;2014;06;13;23;0,4;;;;;92,0;1,5;2,1;81;81;1016,0;;;;;;
431200;2014;06;14;0;0,7;;;;;90,0;1,0;1,5;164;164;1015,9;;;;;;
431200;2014;06;14;1;0,2;;;;;93,0;2,1;2,6;28;28;1016,1;;;;;;
431200;2014;06;14;2;-0,1;;;;;94,0;3,1;4,1;4;4;1016,5;;;;;;
431200;2014;06;14;3;0,4;;;;;91,0;2,1;3,1;313;313;1016,6;;;;;;
431200;2014;06;14;4;0,8;;;;;87,0;2,6;3,1;316;316;1016,6;;;;;;
431200;2014;06;14;5;0,2;;;;;93,0;8,8;11,3;346;346;1016,4;;;;;;
431200;2014;06;14;6;-0,2;;;;;93,0;10,8;13,4;353;353;1016,3;;;;;;
431200;2014;06;14;7;-0,2;;;;;93,0;13,4;17,5;349;349;1016,6;;;;;;
431200;2014;06;14;8;-0,2;;;;;94,0;9,8;12,9;336;336;1017,1;;;;;;
431200;2014;06;14;9;-0,5;;;;;97,0;9,8;11,8;345;345;1017,4;;;;;;
431200;2014;06;14;10;-0,2;;;;;96,0;9,8;13,4;340;340;1017,8;;;;;;
431200;2014;06;14;11;0,1;;;;;94,0;6,2;8,2;309;309;1018,2;;;;;;
431200;2014;06;14;12;0,6;;;;;88,0;6,7;8,8;317;317;1018,4;;;;;;
431200;2014;06;14;13;0,8;;;;;87,0;8,8;10,8;323;323;1018,1;;;;;;
431200;2014;06;14;14;0,7;;;;;88,0;6,7;8,2;315;315;1018,3;;;;;;
431200;2014;06;14;15;0,2;;;;;92,0;6,7;8,2;318;318;1018,5;;;;;;
431200;2014;06;14;16;0,1;;;;;94,0;6,7;7,7;313;313;1018,7;;;;;;
431200;2014;06;14;17;0,3;;;;;93,0;5,7;7,2;310;310;1019,1;;;;;;
431200;2014;06;14;18;0,3;;;;;93,0;4,1;5,7;290;290;1019,2;;;;;;
431200;2014;06;14;19;0,3;;;;;91,0;4,1;5,1;284;284;1019,3;;;;;;
431200;2014;06;14;20;0,5;;;;;92,0;4,1;4,6;286;286;1019,4;;;;;;
431200;2014;06;14;21;0,4;;;;;96,0;3,6;4,6;271;271;1019,6;;;;;;
431200;2014;06;14;22;0,6;;;;;92,0;3,1;4,1;266;266;1019,5;;;;;;
431200;2014;06;14;23;0,0;;;;;98,0;3,6;4,6;214;214;1019,3;;;;;;
431200;2014;06;15;0;0,0;;;;;97,0;3,6;4,1;218;218;1019,3;;;;;;
431200;2014;06;15;1;-0,1;;;;;95,0;4,6;5,7;206;206;1019,2;;;;;;
431200;2014;06;15;2;0,5;;;;;83,0;3,1;4,1;188;188;1019,1;;;;;;
431200;2014;06;15;3;1,6;;;;;72,0;2,1;2,6;203;203;1018,8;;;;;;
431200;2014;06;15;4;2,7;;;;;65,0;2,6;3,1;170;170;1018,7;;;;;;
431200;2014;06;15;5;1,6;;;;;68,0;2,6;3,1;106;106;1018,2;;;;;;
431200;2014;06;15;6;1,0;;;;;68,0;3,1;3,6;111;111;1018,0;;;;;;
431200;2014;06;15;7;-0,5;;;;;75,0;3,1;3,6;106;106;1017,7;;;;;;
431200;2014;06;15;8;2,0;;;;;60,0;2,6;2,6;118;118;1017,2;;;;;;
431200;2014;06;15;9;2,3;;;;;65,0;3,1;3,1;128;128;1016,9;;;;;;
431200;2014;06;15;10;5,9;;;;;60,0;2,1;2,6;176;176;1016,2;;;;;;
431200;2014;06;15;11;3,4;;;;;70,0;3,1;3,6;138;138;1015,4;;;;;;
431200;2014;06;15;12;6,3;;;;;61,0;3,1;4,1;186;186;1014,7;;;;;;
431200;2014;06;15;13;5,9;;;;;63,0;3,6;4,6;195;195;1013,8;;;;;;
431200;2014;06;15;14;5,6;;;;;65,0;3,6;4,1;208;208;1012,8;;;;;;
431200;2014;06;15;15;6,8;;;;;57,0;3,1;4,6;208;208;1012,0;;;;;;
431200;2014;06;15;16;5,6;;;;;63,0;3,6;4,6;207;207;1011,1;;;;;;
431200;2014;06;15;17;5,3;;;;;63,0;8,2;9,3;193;193;1010,0;;;;;;
431200;2014;06;15;18;5,4;;;;;63,0;8,2;10,8;187;187;1009,3;;;;;;
431200;2014;06;15;19;5,2;;;;;64,0;9,3;10,8;191;191;1008,6;;;;;;
431200;2014;06;15;20;4,9;;;;;67,0;9,3;11,3;193;193;1007,6;;;;;;
431200;2014;06;15;21;5,1;;;;;68,0;9,3;11,3;191;191;1007,1;;;;;;
431200;2014;06;15;22;4,2;;;;;74,0;10,3;11,8;194;194;1006,3;;;;;;
431200;2014;06;15;23;4,5;;;;;74,0;9,8;11,3;192;192;1005,6;;;;;;
431200;2014;06;16;0;4,9;;;;;73,0;8,8;10,3;189;189;1005,2;;;;;;
431200;2014;06;16;1;4,5;;;;;76,0;7,7;8,8;192;192;1005,0;;;;;;
431200;2014;06;16;2;4,4;;;;;77,0;8,2;9,3;192;192;1004,5;;;;;;
431200;2014;06;16;3;5,0;;;;;75,0;7,7;8,2;206;206;1004,0;;;;;;
431200;2014;06;16;4;4,6;;;;;76,0;5,7;6,2;215;215;1003,8;;;;;;
431200;2014;06;16;5;4,8;;;;;75,0;4,6;6,2;259;259;1004,0;;;;;;
431200;2014;06;16;6;4,5;;;;;77,0;5,1;6,2;215;215;1003,4;;;;;;
431200;2014;06;16;7;5,0;;;;;76,0;4,1;5,1;220;220;1003,2;;;;;;
431200;2014;06;16;8;5,7;;;;;73,0;5,7;6,7;199;199;1002,6;;;;;;
431200;2014;06;16;9;6,4;;;;;70,0;4,1;4,6;210;210;1002,5;;;;;;
431200;2014;06;16;10;5,4;;;;;73,0;3,1;3,6;216;216;1002,6;;;;;;
431200;2014;06;16;11;5,7;;;;;72,0;3,6;4,6;215;215;1002,8;;;;;;
431200;2014;06;16;12;5,3;;;;;74,0;2,1;3,1;305;305;1003,1;;;;;;
431200;2014;06;16;13;3,0;;;;;82,0;3,6;4,6;40;40;1004,2;;;;;;
431200;2014;06;16;14;2,4;;;;;85,0;2,6;3,6;326;326;1005,2;;;;;;
431200;2014;06;16;15;2,0;;;;;90,0;2,1;3,1;298;298;1006,6;;;;;;
431200;2014;06;16;16;1,9;;;;;87,0;1,5;2,6;295;295;1007,2;;;;;;
431200;2014;06;16;17;1,1;;;;;96,0;2,6;3,1;239;239;1008,0;;;;;;
431200;2014;06;16;18;1,1;;;;;97,0;2,6;3,6;266;266;1008,8;;;;;;
431200;2014;06;16;19;1,1;;;;;97,0;2,6;4,1;282;282;1009,2;;;;;;
431200;2014;06;16;20;1,1;;;;;98,0;2,6;3,1;236;236;1009,8;;;;;;
431200;2014;06;16;21;;;;;;99,0;4,6;5,7;206;206;1010,2;;;;;;
431200;2014;06;16;22;0,7;;;;;99,0;3,6;4,6;212;212;1010,6;;;;;;
431200;2014;06;16;23;1,3;;;;;98,0;3,1;3,6;197;197;1011,0;;;;;;
431200;2014;06;17;0;2,8;;;;;90,0;3,1;3,6;170;170;1010,7;;;;;;
431200;2014;06;17;1;2,4;;;;;88,0;3,1;4,1;145;145;1011,0;;;;;;
431200;2014;06;17;2;3,2;;;;;82,0;3,6;4,6;149;149;1010,7;;;;;;
431200;2014;06;17;3;3,9;;;;;79,0;3,1;4,1;184;184;1011,0;;;;;;
431200;2014;06;17;4;3,6;;;;;80,0;3,6;4,6;260;260;1010,8;;;;;;
431200;2014;06;17;5;4,0;;;;;77,0;4,6;6,7;248;248;1011,0;;;;;;
431200;2014;06;17;6;3,5;;;;;80,0;3,1;4,6;264;264;1011,6;;;;;;
431200;2014;06;17;7;2,4;;;;;87,0;2,1;3,1;324;324;1012,2;;;;;;
431200;2014;06;17;8;1,2;;;;;91,0;4,6;6,2;39;39;1013,2;;;;;;
431200;2014;06;17;9;1,3;;;;;89,0;2,1;2,6;81;81;1013,9;;;;;;
431200;2014;06;17;10;3,3;;;;;74,0;0,5;1,0;47;47;1014,5;;;;;;
431200;2014;06;17;11;1,9;;;;;83,0;2,1;2,6;323;323;1015,1;;;;;;
431200;2014;06;17;12;1,2;;;;;94,0;2,1;3,1;261;261;1015,6;;;;;;
431200;2014;06;17;13;1,2;;;;;96,0;3,1;3,6;260;260;1016,1;;;;;;
431200;2014;06;17;14;0,9;;;;;97,0;3,1;4,1;254;254;1016,9;;;;;;
431200;2014;06;17;15;1,0;;;;;94,0;2,6;4,1;269;269;1017,4;;;;;;
431200;2014;06;17;16;0,8;;;;;90,0;5,7;8,2;331;331;1017,4;;;;;;
431200;2014;06;17;17;0,7;;;;;88,0;7,2;9,3;331;331;1017,6;;;;;;
431200;2014;06;17;18;0,6;;;;;89,0;6,7;8,2;329;329;1017,9;;;;;;
431200;2014;06;17;19;0,6;;;;;91,0;8,8;10,8;336;336;1018,0;;;;;;
431200;2014;06;17;20;0,4;;;;;92,0;8,2;10,8;327;327;1018,4;;;;;;
431200;2014;06;17;21;0,4;;;;;90,0;7,7;9,8;309;309;1018,6;;;;;;
431200;2014;06;17;22;0,9;;;;;86,0;5,7;7,7;325;325;1019,1;;;;;;
431200;2014;06;17;23;0,1;;;;;90,0;6,7;8,8;333;333;1019,5;;;;;;
431200;2014;06;18;0;0,0;;;;;94,0;8,8;10,8;330;330;1019,6;;;;;;
431200;2014;06;18;1;0,0;;;;;97,0;7,7;9,8;337;337;1019,8;;;;;;
431200;2014;06;18;2;0,0;;;;;99,0;6,7;7,7;2;2;1020,3;;;;;;
431200;2014;06;18;3;0,1;;;;;99,0;4,1;5,1;10;10;1020,7;;;;;;
431200;2014;06;18;4;0,1;;;;;99,0;4,1;5,1;354;354;1021,1;;;;;;
431200;2014;06;18;5;0,2;;;;;100,0;3,6;4,6;354;354;1021,2;;;;;;
431200;2014;06;18;6;0,3;;;;;99,0;3,1;4,1;357;357;1021,6;;;;;;
431200;2014;06;18;7;0,5;;;;;97,0;2,1;3,1;15;15;1022,1;;;;;;
431200;2014;06;18;8;0,9;;;;;95,0;1,5;2,1;342;342;1022,3;;;;;;
431200;2014;06;18;9;0,8;;;;;96,0;2,1;2,6;346;346;1022,7;;;;;;
431200;2014;06;18;10;0,5;;;;;96,0;3,1;3,6;36;36;1023,0;;;;;;
431200;2014;06;18;11;0,5;;;;;96,0;3,1;3,6;45;45;1023,4;;;;;;
431200;2014;06;18;12;1,0;;;;;93,0;1,5;2,1;30;30;1023,8;;;;;;
431200;2014;06;18;13;1,0;;;;;92,0;2,1;2,6;21;21;1024,0;;;;;;
431200;2014;06;18;14;1,3;;;;;87,0;1,5;2,1;32;32;1024,2;;;;;;
431200;2014;06;18;15;1,0;;;;;89,0;1,5;1,5;358;358;1024,3;;;;;;
431200;2014;06;18;16;1,4;;;;;87,0;1,0;1,5;290;290;1024,3;;;;;;
431200;2014;06;18;17;0,8;;;;;91,0;2,1;2,1;310;310;1024,3;;;;;;
431200;2014;06;18;18;1,3;;;;;89,0;1,5;2,1;299;299;1024,3;;;;;;
431200;2014;06;18;19;1,1;;;;;88,0;1,5;2,1;300;300;1024,3;;;;;;
431200;2014;06;18;20;1,1;;;;;88,0;1,5;2,6;312;312;1024,1;;;;;;
431200;2014;06;18;21;0,9;;;;;83,0;1,5;2,1;283;283;1024,0;;;;;;
431200;2014;06;18;22;0,2;;;;;83,0;2,1;3,1;319;319;1024,0;;;;;;
431200;2014;06;18;23;0,2;;;;;82,0;1,5;2,6;311;311;1023,8;;;;;;
431200;2014;06;19;0;0,0;;;;;81,0;1,0;1,5;300;300;1023,5;;;;;;
431200;2014;06;19;1;0,0;;;;;81,0;1,0;2,1;268;268;1023,1;;;;;;
431200;2014;06;19;2;-0,4;;;;;84,0;1,0;2,1;222;222;1022,9;;;;;;
431200;2014;06;19;3;-1,0;;;;;86,0;1,5;2,6;70;70;1022,7;;;;;;
431200;2014;06;19;4;-1,3;;;;;87,0;2,1;3,1;75;75;1022,3;;;;;;
431200;2014;06;19;5;-1,4;;;;;88,0;4,1;4,6;53;53;1021,7;;;;;;
431200;2014;06;19;6;-1,3;;;;;87,0;4,6;6,2;80;80;1021,4;;;;;;
431200;2014;06;19;7;-1,1;;;;;85,0;4,6;4,6;81;81;1021,1;;;;;;
431200;2014;06;19;8;-1,1;;;;;85,0;4,1;5,1;95;95;1020,8;;;;;;
431200;2014;06;19;9;-1,3;;;;;85,0;3,6;4,1;103;103;1020,4;;;;;;
