Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
427100;2014;10;13;19;7,7;7,8;;;;33,0;8,6;11,4;57;57;1012,2;;58,0;;;;
427100;2014;10;13;20;7,2;7,4;;;;34,0;8,0;12,0;60;58;1012,9;;17,0;;;;
427100;2014;10;13;21;6,6;6,8;;;;35,0;7,3;11,1;65;62;1013,5;;0,0;;;;
427100;2014;10;13;22;6,3;6,5;;;;35,0;6,7;11,5;72;67;1013,9;;0,0;;;;
427100;2014;10;13;23;6,1;6,3;;;;35,0;6,0;10,6;74;72;1014,4;;0,0;;;;
427100;2014;10;14;0;5,8;6,1;;;;36,0;4,4;9,0;63;66;1014,7;;0,0;;;;
427100;2014;10;14;1;5,0;5,5;;;;39,0;6,3;9,5;59;61;1015,2;;0,0;;;;
427100;2014;10;14;2;4,3;5,4;;;;42,0;3,6;7,4;29;47;1015,7;;0,0;;;;
427100;2014;10;14;3;3,4;3,8;;;;45,0;4,1;6,7;36;38;1015,5;;0,0;;;;
427100;2014;10;14;4;3,3;3,8;;;;44,0;5,0;7,3;23;25;1015,5;;0,0;;;;
427100;2014;10;14;5;3,5;3,8;;;;42,0;6,5;8,7;32;22;1015,6;;0,0;;;;
427100;2014;10;14;6;2,8;3,5;7,8;;;46,0;2,5;8,5;358;24;1016,1;;0,0;;;;
427100;2014;10;14;7;1,8;2,4;;;;52,0;2,5;5,6;30;22;1016,3;;0,0;;;;
427100;2014;10;14;8;0,4;1,1;;;;63,0;0,8;3,9;351;2;1016,6;;0,0;;;;
427100;2014;10;14;9;0,0;0,8;;;;61,0;0,3;2,2;65;32;1016,9;;0,0;;;;
427100;2014;10;14;10;0,0;0,5;;;;62,0;0,0;2,5;0;26;1017,3;;2,0;;;;
427100;2014;10;14;11;-0,8;-0,2;;;;64,0;0,0;1,3;0;84;1017,4;;30,0;;;;
427100;2014;10;14;12;-0,5;0,4;;;;64,0;1,3;1,9;189;106;1017,5;;60,0;;;;
427100;2014;10;14;13;2,0;3,1;;;;59,0;1,0;3,0;128;174;1017,4;;245,0;;;;
427100;2014;10;14;14;3,0;3,4;;;;61,0;3,1;3,8;208;196;1017,1;;320,0;;;;
427100;2014;10;14;15;4,1;4,9;;;;53,0;2,2;3,4;198;194;1017,1;;342,0;;;;
427100;2014;10;14;16;3,6;4,3;;;;61,0;1,5;3,2;230;222;1016,9;;379,0;;;;
427100;2014;10;14;17;3,5;4,0;;;;62,0;3,2;4,4;187;191;1016,9;;287,0;;;;
427100;2014;10;14;18;3,8;5,4;5,4;;;60,0;1,0;4,5;281;215;1017,0;;217,0;;;;
427100;2014;10;14;19;3,2;3,8;;;;61,0;1,5;3,1;234;205;1017,1;;106,0;;;;
427100;2014;10;14;20;2,0;2,7;;;;65,0;0,0;1,6;0;359;1017,1;;43,0;;;;
427100;2014;10;14;21;0,8;1,5;;;;68,0;1,0;1,6;340;20;1016,7;;0,0;;;;
427100;2014;10;14;22;0,5;1,0;;;;71,0;1,1;3,2;283;360;1016,8;;10,0;;;;
427100;2014;10;14;23;1,3;2,6;;;;59,0;3,4;5,1;351;51;1016,1;;10,0;;;;
427100;2014;10;15;0;1,2;1,8;;;;58,0;0,7;3,7;64;137;1016,1;;8,0;;;;
427100;2014;10;15;1;-0,1;0,6;;;;70,0;1,6;2,6;356;138;1015,9;;7,0;;;;
427100;2014;10;15;2;-1,0;-0,5;;;;75,0;0,7;2,2;86;60;1016,0;;0,0;;;;
427100;2014;10;15;3;-1,7;-0,9;;;;70,0;0,4;1,2;7;77;1016,1;;0,0;;;;
427100;2014;10;15;4;-2,2;-0,8;;;;72,0;2,2;2,9;52;52;1015,8;;0,0;;;;
427100;2014;10;15;5;-2,6;-2,1;;;;73,0;1,7;2,9;25;38;1015,5;;0,0;;;;
427100;2014;10;15;6;-2,6;-1,4;3,8;;;72,0;0,6;2,3;75;32;1015,3;;0,0;;;;
427100;2014;10;15;7;-3,2;-2,8;;;;71,0;1,2;2,2;81;61;1015,2;;0,0;;;;
427100;2014;10;15;8;-2,7;-1,3;;;;69,0;0,7;1,3;33;42;1014,6;;0,0;;;;
427100;2014;10;15;9;-2,5;-1,7;;;;71,0;0,3;2,2;92;58;1014,3;;0,0;;;;
427100;2014;10;15;10;-2,0;-1,6;;;;72,0;1,9;2,7;45;42;1013,7;;3,0;;;;
427100;2014;10;15;11;-1,1;-0,6;;;;69,0;0,9;4,3;90;43;1013,4;;33,0;;;;
427100;2014;10;15;12;-0,1;0,5;;;;71,0;0,0;1,5;0;165;1012,8;;88,0;;;;
427100;2014;10;15;13;0,7;1,6;;;;71,0;0,9;2,2;213;217;1012,4;;245,0;;;;
427100;2014;10;15;14;1,7;2,4;;;;65,0;2,5;5,0;207;202;1012,1;;221,0;;;;
427100;2014;10;15;15;2,5;3,5;;;;55,0;2,1;5,5;209;212;1011,3;;267,0;;;;
427100;2014;10;15;16;2,6;3,7;;;;57,0;2,4;3,6;211;234;1010,8;;243,0;;;;
427100;2014;10;15;17;2,8;4,3;;;;55,0;1,5;3,7;230;213;1010,4;;199,0;;;;
427100;2014;10;15;18;3,2;4,6;4,6;;;56,0;2,9;4,0;199;208;1010,4;;159,0;;;;
427100;2014;10;15;19;3,0;4,0;;;;54,0;0,9;3,4;226;219;1010,4;;119,0;;;;
427100;2014;10;15;20;4,0;5,7;;;;47,0;4,4;6,8;50;40;1010,7;;16,0;;;;
427100;2014;10;15;21;5,6;5,8;;;;32,0;5,5;9,5;53;54;1011,0;;0,0;;;;
427100;2014;10;15;22;5,1;5,6;;;;34,0;3,7;7,1;66;45;1011,3;;0,0;;;;
427100;2014;10;15;23;5,1;5,4;;;;33,0;5,6;8,6;59;57;1011,6;;0,0;;;;
427100;2014;10;16;0;5,2;5,6;;;;31,0;6,4;8,8;54;56;1011,8;;0,0;;;;
427100;2014;10;16;1;4,9;5,3;;;;33,0;3,2;7,4;28;48;1012,3;;0,0;;;;
427100;2014;10;16;2;3,6;4,5;;;;43,0;2,2;4,5;346;55;1012,8;;0,0;;;;
427100;2014;10;16;3;2,1;3,2;;;;46,0;1,1;2,3;43;89;1013,0;;13,0;;;;
427100;2014;10;16;4;1,0;1,7;;;;56,0;0,3;1,7;334;4;1013,4;;10,0;;;;
427100;2014;10;16;5;0,4;1,6;;;;58,0;0,9;1,8;32;59;1013,9;;0,0;;;;
427100;2014;10;16;6;-0,7;0,1;5,8;;;63,0;0,0;1,8;0;38;1014,3;;0,0;;;;
427100;2014;10;16;7;-1,4;-0,1;;;;62,0;0,0;1,5;0;87;1014,7;;12,0;;;;
427100;2014;10;16;8;-1,7;-0,7;;;;66,0;0,4;1,6;13;9;1015,1;;0,0;;;;
427100;2014;10;16;9;-1,3;-0,4;;;;62,0;0,0;1,3;0;50;1015,6;;0,0;;;;
427100;2014;10;16;10;-2,1;-1,1;;;;65,0;0,0;1,0;0;0;1016,2;;28,0;;;;
427100;2014;10;16;11;-1,5;-1,1;;;;62,0;0,9;1,6;77;57;1016,7;;26,0;;;;
427100;2014;10;16;12;-0,8;0,2;;;;59,0;0,4;1,6;176;77;1017,0;;41,0;;;;
427100;2014;10;16;13;0,5;2,1;;;;60,0;1,4;2,1;232;184;1017,2;;244,0;;;;
427100;2014;10;16;14;1,9;2,7;;;;65,0;1,9;2,7;202;208;1016,9;;319,0;;;;
427100;2014;10;16;15;2,6;3,3;;;;58,0;1,8;2,5;200;202;1016,7;;354,0;;;;
427100;2014;10;16;16;2,9;3,7;;;;55,0;0,3;2,0;256;232;1016,9;;337,0;;;;
427100;2014;10;16;17;3,4;5,1;;;;48,0;1,3;1,9;209;222;1017,0;;362,0;;;;
427100;2014;10;16;18;4,0;5,3;5,3;;;45,0;0,0;1,5;0;186;1017,0;;195,0;;;;
427100;2014;10;16;19;2,5;5,1;;;;61,0;2,7;4,0;195;195;1017,1;;97,0;;;;
427100;2014;10;16;20;0,6;1,3;;;;69,0;1,6;3,2;23;130;1017,2;;13,0;;;;
427100;2014;10;16;21;-0,5;-0,1;;;;70,0;0,0;1,8;0;35;1017,3;;0,0;;;;
427100;2014;10;16;22;-1,2;-0,5;;;;65,0;0,0;1,3;0;0;1017,7;;5,0;;;;
427100;2014;10;16;23;-1,4;-0,2;;;;66,0;1,3;1,8;358;63;1017,9;;0,0;;;;
427100;2014;10;17;0;-1,4;-0,2;;;;68,0;0,5;2,2;347;1;1018,1;;0,0;;;;
427100;2014;10;17;1;-1,5;-0,7;;;;68,0;0,6;2,7;31;31;1018,5;;0,0;;;;
427100;2014;10;17;2;-2,0;-1,0;;;;64,0;0,6;1,7;69;46;1018,4;;0,0;;;;
427100;2014;10;17;3;-2,4;-1,2;;;;70,0;1,0;2,9;38;16;1018,4;;9,0;;;;
427100;2014;10;17;4;-2,5;-1,3;;;;73,0;0,0;2,3;0;37;1018,7;;9,0;;;;
427100;2014;10;17;5;-2,7;-1,4;;;;71,0;1,0;1,9;72;50;1018,9;;0,0;;;;
427100;2014;10;17;6;-3,5;-2,5;5,1;;;68,0;0,6;2,1;333;51;1019,2;;17,0;;;;
427100;2014;10;17;7;-3,5;-1,9;;;;70,0;1,4;2,7;27;40;1019,2;;0,0;;;;
427100;2014;10;17;8;-1,9;-1,3;;;;72,0;1,1;2,7;97;49;1018,9;;0,0;;;;
427100;2014;10;17;9;-1,6;-1,0;;;;69,0;0,8;1,3;54;142;1018,8;;28,0;;;;
427100;2014;10;17;10;-1,0;-0,5;;;;68,0;0,9;4,0;23;9;1018,6;;1,0;;;;
427100;2014;10;17;11;-0,8;-0,4;;;;70,0;2,5;3,4;192;147;1018,9;;12,0;;;;
427100;2014;10;17;12;-0,7;-0,1;;;;74,0;1,4;3,7;191;189;1018,9;;24,0;;;;
427100;2014;10;17;13;-0,1;0,2;;;;65,0;2,5;4,3;202;199;1019,0;;48,0;;;;
427100;2014;10;17;14;0,1;0,4;;;;68,0;0,0;3,1;0;211;1019,0;;60,0;;;;
427100;2014;10;17;15;0,0;0,3;;;;75,0;0,7;1,7;238;173;1018,4;;65,0;;;;
427100;2014;10;17;16;-0,7;0,0;;;;84,0;1,0;1,5;224;252;1017,9;;122,0;;;;
427100;2014;10;17;17;-0,3;0,1;;;;86,0;2,2;2,6;206;202;1017,5;;53,0;;;;
427100;2014;10;17;18;-0,5;-0,2;0,4;;;90,0;0,5;2,2;188;198;1017,2;;26,0;;;;
427100;2014;10;17;19;-0,4;0,0;;;;89,0;0,0;2,2;0;179;1017,0;;21,0;;;;
427100;2014;10;17;20;-0,4;0,0;;;;89,0;0,3;1,3;299;326;1017,1;;10,0;;;;
427100;2014;10;17;21;-0,6;-0,5;;;;90,0;0,5;1,0;345;11;1016,4;;0,0;;;;
427100;2014;10;17;22;-0,6;-0,3;;;;88,0;1,4;2,5;220;298;1015,7;;7,0;;;;
427100;2014;10;17;23;-1,1;-0,8;;;;90,0;0,0;2,0;0;241;1015,2;;39,0;;;;
427100;2014;10;18;0;-1,1;-0,7;;;;89,0;0,4;1,1;247;197;1014,8;;33,0;;;;
427100;2014;10;18;1;-1,3;-0,9;;;;90,0;0,5;1,2;40;151;1014,0;;41,0;;;;
427100;2014;10;18;2;-0,9;-0,8;;;;92,0;0,9;1,2;45;27;1013,6;;0,0;;;;
427100;2014;10;18;3;-0,9;-0,8;;;;93,0;2,1;2,5;23;23;1012,7;;0,0;;;;
427100;2014;10;18;4;-0,9;-0,8;;;;95,0;1,6;3,0;57;46;1012,0;;0,0;;;;
427100;2014;10;18;5;-0,5;-0,1;;;;95,0;1,4;4,2;56;70;1010,6;;0,0;;;;
427100;2014;10;18;6;-0,1;0,1;0,1;;;95,0;1,9;4,9;25;356;1009,9;;0,0;;;;
427100;2014;10;18;7;0,3;0,7;;;;93,0;0,9;4,8;295;314;1009,4;;0,0;;;;
427100;2014;10;18;8;0,4;0,6;;;;93,0;3,2;5,1;351;1;1008,8;;0,0;;;;
427100;2014;10;18;9;0,7;0,8;;;;92,0;3,0;5,2;350;357;1008,0;;0,0;;;;
427100;2014;10;18;10;0,8;1,0;;;;91,0;3,3;4,8;347;358;1007,3;;0,0;;;;
427100;2014;10;18;11;0,6;1,0;;;;92,0;1,2;3,8;209;274;1006,8;;11,0;;;;
427100;2014;10;18;12;0,6;1,1;;;;93,0;0,0;1,3;0;209;1006,2;;96,0;;;;
427100;2014;10;18;13;0,6;0,7;;;;94,0;2,0;2,4;30;28;1005,4;;62,0;;;;
427100;2014;10;18;14;1,1;1,7;;;;93,0;1,2;2,7;194;91;1004,6;;113,0;;;;
427100;2014;10;18;15;0,9;1,3;;;;92,0;2,3;3,3;198;195;1003,8;;102,0;;;;
427100;2014;10;18;16;0,6;0,9;;;;93,0;1,2;4,3;202;192;1003,2;;99,0;;;;
427100;2014;10;18;17;0,7;1,1;;;;93,0;0,8;1,4;216;281;1002,4;;71,0;;;;
427100;2014;10;18;18;0,2;0,9;1,7;;;93,0;0,3;1,3;283;324;1001,9;;98,0;;;;
427100;2014;10;18;19;0,3;1,0;;;;94,0;1,4;2,4;25;342;1001,2;;84,0;;;;
427100;2014;10;18;20;1,0;1,2;;;;95,0;4,1;5,3;335;348;1000,4;;4,0;;;;
427100;2014;10;18;21;1,3;1,7;;;;95,0;4,3;8,3;340;338;999,5;;0,0;;;;
427100;2014;10;18;22;1,7;2,1;;;;93,0;4,0;6,1;333;336;999,0;;0,0;;;;
427100;2014;10;18;23;2,1;2,5;;;;90,0;2,6;6,0;3;350;999,3;;0,0;;;;
427100;2014;10;19;0;2,1;2,3;;;;91,0;5,0;7,2;324;336;998,9;;0,0;;;;
427100;2014;10;19;1;2,1;2,3;;;;90,0;4,5;7,9;332;329;998,6;;0,0;;;;
427100;2014;10;19;2;2,1;2,5;;;;89,0;1,6;5,9;356;336;998,3;;0,0;;;;
427100;2014;10;19;3;1,6;2,1;;;;89,0;0,8;4,0;141;183;998,0;;0,0;;;;
427100;2014;10;19;4;1,7;1,9;;;;90,0;1,1;2,1;177;176;997,9;;7,0;;;;
427100;2014;10;19;5;1,3;1,6;;;;91,0;2,7;3,6;246;209;998,0;;17,0;;;;
427100;2014;10;19;6;1,1;1,5;2,5;;;90,0;1,1;4,0;61;183;998,5;;87,0;;;;
427100;2014;10;19;7;1,3;1,6;;;;91,0;0,6;2,4;57;50;999,1;;0,0;;;;
427100;2014;10;19;8;0,8;1,1;;;;92,0;0,6;2,7;18;39;999,4;;0,0;;;;
427100;2014;10;19;9;0,6;0,9;;;;93,0;0,9;2,3;58;85;999,9;;0,0;;;;
427100;2014;10;19;10;0,3;0,8;;;;93,0;1,1;2,0;80;38;1000,6;;1,0;;;;
427100;2014;10;19;11;-0,2;0,3;;;;94,0;0,4;1,6;109;42;1001,3;;21,0;;;;
427100;2014;10;19;12;0,4;1,0;;;;87,0;1,1;2,4;30;36;1002,1;;60,0;;;;
427100;2014;10;19;13;1,5;2,1;;;;75,0;3,2;5,8;1;21;1002,3;;144,0;;;;
427100;2014;10;19;14;2,9;3,3;;;;54,0;4,6;8,6;34;13;1002,1;;300,0;;;;
427100;2014;10;19;15;3,3;3,7;;;;48,0;4,5;7,2;34;36;1001,9;;275,0;;;;
427100;2014;10;19;16;4,1;4,3;;;;42,0;3,7;6,7;29;35;1001,8;;325,0;;;;
427100;2014;10;19;17;4,1;4,4;;;;39,0;4,9;7,9;35;26;1002,0;;254,0;;;;
427100;2014;10;19;18;3,6;3,9;4,4;;;41,0;5,8;8,1;38;37;1002,2;;182,0;;;;
427100;2014;10;19;19;3,2;3,7;;;;42,0;5,4;7,8;48;37;1002,3;;85,0;;;;
427100;2014;10;19;20;1,9;2,6;;;;44,0;3,2;6,2;35;41;1002,7;;9,0;;;;
427100;2014;10;19;21;1,0;2,0;;;;46,0;5,4;7,4;47;47;1003,0;;0,0;;;;
427100;2014;10;19;22;0,8;1,0;;;;41,0;5,3;11,0;5;28;1003,2;;0,0;;;;
427100;2014;10;19;23;0,5;1,1;;;;41,0;4,3;8,4;11;11;1003,4;;0,0;;;;
427100;2014;10;20;0;0,0;1,4;;;;53,0;1,8;6,5;3;2;1003,8;;0,0;;;;
427100;2014;10;20;1;-0,7;-0,2;;;;54,0;1,5;3,5;357;357;1004,2;;0,0;;;;
427100;2014;10;20;2;-1,3;-0,3;;;;50,0;3,2;4,7;19;22;1004,5;;0,0;;;;
427100;2014;10;20;3;-1,1;-0,3;;;;47,0;1,5;6,1;308;11;1004,7;;0,0;;;;
427100;2014;10;20;4;-1,1;-0,2;;;;54,0;1,2;3,8;353;313;1005,2;;7,0;;;;
427100;2014;10;20;5;-2,2;-1,6;;;;58,0;1,2;2,8;53;360;1006,0;;0,0;;;;
427100;2014;10;20;6;-3,3;-2,7;3,7;;;55,0;1,6;3,3;29;24;1006,7;;0,0;;;;
427100;2014;10;20;7;-3,3;-2,4;;;;54,0;2,1;3,9;41;32;1007,3;;0,0;;;;
427100;2014;10;20;8;-3,3;-2,6;;;;53,0;1,5;3,7;356;26;1008,1;;0,0;;;;
427100;2014;10;20;9;-4,0;-2,9;;;;67,0;1,0;2,1;357;30;1008,6;;0,0;;;;
427100;2014;10;20;10;-4,8;-2,8;;;;66,0;0,6;2,7;89;49;1009,5;;1,0;;;;
427100;2014;10;20;11;-4,5;-3,7;;;;64,0;1,8;2,4;41;63;1009,8;;14,0;;;;
427100;2014;10;20;12;-4,8;-4,3;;;;64,0;0,4;2,5;92;45;1010,3;;30,0;;;;
427100;2014;10;20;13;-2,8;-0,2;;;;57,0;0,6;1,7;282;172;1010,9;;177,0;;;;
427100;2014;10;20;14;0,1;0,9;;;;58,0;0,5;1,3;300;324;1010,8;;293,0;;;;
427100;2014;10;20;15;1,0;1,7;;;;56,0;1,1;2,1;24;317;1010,6;;329,0;;;;
427100;2014;10;20;16;2,3;3,0;;;;45,0;1,5;2,5;1;351;1010,0;;316,0;;;;
427100;2014;10;20;17;0,8;2,9;;;;57,0;3,2;4,2;184;200;1009,2;;281,0;;;;
427100;2014;10;20;18;1,3;1,9;3,0;;;55,0;1,8;4,1;214;197;1009,6;;200,0;;;;
427100;2014;10;20;19;0,8;1,7;;;;60,0;1,9;2,9;202;234;1009,8;;83,0;;;;
427100;2014;10;20;20;-0,9;-0,3;;;;66,0;1,7;2,1;7;70;1009,7;;6,0;;;;
427100;2014;10;20;21;-1,7;-1,0;;;;69,0;2,3;3,6;21;18;1008,7;;7,0;;;;
427100;2014;10;20;22;-1,1;-0,6;;;;66,0;0,3;3,4;106;16;1007,8;;0,0;;;;
427100;2014;10;20;23;-1,3;-0,8;;;;66,0;1,5;2,5;194;97;1006,8;;0,0;;;;
427100;2014;10;21;0;-1,7;-1,1;;;;73,0;1,5;3,6;46;172;1006,0;;0,0;;;;
427100;2014;10;21;1;-1,8;-1,2;;;;73,0;0,5;1,5;328;28;1004,5;;0,0;;;;
427100;2014;10;21;2;-1,7;-1,0;;;;73,0;0,4;1,5;160;121;1003,2;;9,0;;;;
427100;2014;10;21;3;-1,5;-0,9;;;;78,0;1,5;2,1;17;110;1001,9;;45,0;;;;
427100;2014;10;21;4;-1,4;-1,1;;;;77,0;1,2;1,8;337;6;1000,2;;0,0;;;;
427100;2014;10;21;5;-1,1;-0,6;;;;72,0;0,5;2,0;277;154;997,9;;0,0;;;;
427100;2014;10;21;6;-0,5;0,6;1,7;;;74,0;1,8;3,4;220;202;996,5;;17,0;;;;
427100;2014;10;21;7;0,0;0,4;;;;69,0;3,6;5,3;352;341;995,3;;10,0;;;;
427100;2014;10;21;8;1,5;5,9;;;;69,0;11,1;16,6;56;9;993,2;;7,0;;;;
427100;2014;10;21;9;5,6;6,4;;;;60,0;11,5;18,5;60;60;992,4;;0,0;;;;
427100;2014;10;21;10;6,7;7,5;;;;58,0;9,5;15,6;57;63;991,1;;0,0;;;;
427100;2014;10;21;11;6,7;7,4;;;;54,0;11,3;17,0;61;58;990,7;;2,0;;;;
427100;2014;10;21;12;7,0;7,5;;;;50,0;11,2;15,7;53;59;990,7;;8,0;;;;
427100;2014;10;21;13;7,3;7,8;;;;48,0;9,9;16,8;68;67;989,9;;37,0;;;;
427100;2014;10;21;14;7,5;7,8;;;;47,0;8,9;13,4;57;65;989,3;;82,0;;;;
427100;2014;10;21;15;7,9;8,2;;;;44,0;11,5;16,1;54;57;989,0;;115,0;;;;
427100;2014;10;21;16;7,9;8,0;;;;42,0;11,8;16,4;58;58;988,5;;186,0;;;;
427100;2014;10;21;17;8,4;8,7;;;;39,0;9,7;16,0;55;55;988,5;;196,0;;;;
427100;2014;10;21;18;7,8;8,3;8,7;;;39,0;10,4;15,4;61;56;988,8;;72,0;;;;
427100;2014;10;21;19;7,4;7,6;;;;39,0;8,3;13,9;63;61;989,8;;25,0;;;;
427100;2014;10;21;20;6,9;7,3;;;;39,0;8,1;11,6;63;63;990,6;;3,0;;;;
427100;2014;10;21;21;6,7;6,8;;;;40,0;5,6;9,9;73;70;991,6;;0,0;;;;
427100;2014;10;21;22;6,6;6,8;;;;40,0;5,3;8,2;73;71;992,3;;0,0;;;;
427100;2014;10;21;23;5,8;6,5;;;;45,0;2,5;8,6;74;56;993,6;;0,0;;;;
427100;2014;10;22;0;4,5;5,1;;;;59,0;2,4;4,7;198;156;995,0;;0,0;;;;
427100;2014;10;22;1;4,1;4,6;;;;67,0;1,2;3,1;181;204;995,6;;26,0;;;;
427100;2014;10;22;2;4,0;4,5;;;;63,0;1,8;2,2;90;104;996,2;;0,0;;;;
427100;2014;10;22;3;3,6;4,0;;;;76,0;1,9;4,1;172;156;996,2;;0,0;;;;
427100;2014;10;22;4;2,9;3,5;;;;79,0;1,5;3,2;33;60;996,6;;0,0;;;;
427100;2014;10;22;5;2,4;2,8;;;;81,0;0,0;2,0;0;13;996,8;;0,0;;;;
427100;2014;10;22;6;2,5;2,7;7,6;;;82,0;1,3;2,6;59;73;997,1;;0,0;;;;
427100;2014;10;22;7;1,9;2,5;;;;86,0;0,0;2,5;0;24;997,2;;0,0;;;;
427100;2014;10;22;8;1,2;1,5;;;;91,0;0,5;0,9;182;212;997,4;;0,0;;;;
427100;2014;10;22;9;0,8;1,0;;;;93,0;0,6;1,0;62;130;997,6;;48,0;;;;
427100;2014;10;22;10;0,7;0,9;;;;94,0;0,6;1,1;22;53;997,8;;0,0;;;;
427100;2014;10;22;11;0,5;0,7;;;;95,0;1,7;2,3;308;15;997,9;;5,0;;;;
427100;2014;10;22;12;0,5;0,6;;;;96,0;0,5;1,3;306;13;998,3;;31,0;;;;
427100;2014;10;22;13;0,6;0,9;;;;96,0;0,3;1,1;40;62;998,7;;72,0;;;;
427100;2014;10;22;14;1,3;1,9;;;;96,0;0,0;1,5;0;304;998,9;;129,0;;;;
427100;2014;10;22;15;1,9;2,3;;;;93,0;0,0;0,7;0;0;999,1;;139,0;;;;
427100;2014;10;22;16;2,6;3,5;;;;87,0;2,1;2,6;198;238;999,0;;220,0;;;;
427100;2014;10;22;17;2,6;3,8;;;;83,0;2,1;3,7;186;205;999,2;;240,0;;;;
427100;2014;10;22;18;3,2;3,7;3,8;;;71,0;4,3;5,6;193;193;999,8;;160,0;;;;
427100;2014;10;22;19;2,3;2,7;;;;62,0;2,1;4,5;157;202;999,9;;86,0;;;;
427100;2014;10;22;20;1,3;2,0;;;;53,0;3,4;8,7;357;291;1000,2;;5,0;;;;
427100;2014;10;22;21;0,4;1,4;;;;57,0;2,5;10,1;225;243;1000,6;;47,0;;;;
427100;2014;10;22;22;0,1;0,6;;;;61,0;2,5;5,1;100;163;1001,3;;0,0;;;;
427100;2014;10;22;23;-0,4;0,2;;;;58,0;1,2;4,7;92;88;1001,6;;0,0;;;;
427100;2014;10;23;0;-0,5;0,3;;;;62,0;3,8;5,5;169;127;1001,7;;0,0;;;;
427100;2014;10;23;1;0,2;0,3;;;;54,0;5,0;7,5;192;179;1001,8;;0,0;;;;
427100;2014;10;23;2;0,1;0,2;;;;56,0;4,1;7,1;165;179;1001,5;;0,0;;;;
427100;2014;10;23;3;0,2;0,4;;;;49,0;3,2;5,9;163;167;1001,3;;0,0;;;;
427100;2014;10;23;4;-0,1;0,4;;;;52,0;1,5;6,8;22;100;1001,0;;0,0;;;;
427100;2014;10;23;5;-0,9;-0,5;;;;66,0;1,8;3,2;54;27;1000,6;;0,0;;;;
427100;2014;10;23;6;-1,9;-1,3;2,7;;;69,0;0,6;2,2;30;38;1000,5;;0,0;;;;
427100;2014;10;23;7;-2,2;-1,8;;;;66,0;2,7;4,0;56;50;1000,8;;0,0;;;;
427100;2014;10;23;8;-2,1;-1,9;;;;65,0;4,2;5,8;52;51;1000,7;;0,0;;;;
427100;2014;10;23;9;-1,8;-1,5;;;;63,0;3,8;5,0;63;57;1000,6;;0,0;;;;
427100;2014;10;23;10;-1,7;-1,5;;;;62,0;3,1;6,1;54;46;1000,8;;0,0;;;;
427100;2014;10;23;11;-1,5;-1,3;;;;60,0;3,3;5,0;49;35;1000,7;;11,0;;;;
427100;2014;10;23;12;-1,6;-1,5;;;;58,0;5,3;7,7;40;41;1000,8;;50,0;;;;
427100;2014;10;23;13;-1,3;-0,9;;;;54,0;5,6;7,4;35;39;1001,0;;94,0;;;;
427100;2014;10;23;14;-0,8;-0,2;;;;50,0;3,8;7,9;28;36;1001,1;;177,0;;;;
427100;2014;10;23;15;-0,2;0,2;;;;47,0;3,0;4,7;57;53;1001,1;;257,0;;;;
427100;2014;10;23;16;1,2;2,0;;;;42,0;0,8;2,9;243;139;1000,8;;312,0;;;;
427100;2014;10;23;17;0,8;1,6;;;;44,0;2,0;3,2;39;320;1000,6;;263,0;;;;
427100;2014;10;23;18;0,9;1,3;2,0;;;43,0;0,5;3,6;44;41;1000,8;;156,0;;;;
427100;2014;10;23;19;0,8;1,7;;;;56,0;1,0;2,5;133;193;1000,7;;65,0;;;;
427100;2014;10;23;20;-1,3;-0,3;;;;61,0;2,1;3,1;64;75;1000,9;;3,0;;;;
427100;2014;10;23;21;-2,6;-2,2;;;;64,0;4,0;5,6;46;50;1000,5;;0,0;;;;
427100;2014;10;23;22;-2,8;-2,4;;;;61,0;2,0;4,0;53;43;1000,1;;0,0;;;;
427100;2014;10;23;23;-3,2;-2,9;;;;62,0;2,8;3,9;64;50;1000,2;;0,0;;;;
427100;2014;10;24;0;-3,2;-2,6;;;;61,0;3,0;3,6;48;43;999,9;;0,0;;;;
427100;2014;10;24;1;-3,5;-3,1;;;;62,0;2,7;3,9;23;28;998,9;;0,0;;;;
427100;2014;10;24;2;-3,3;-2,9;;;;60,0;2,9;4,8;29;30;998,1;;0,0;;;;
427100;2014;10;24;3;-3,6;-3,2;;;;59,0;1,3;3,6;44;40;997,5;;0,0;;;;
427100;2014;10;24;4;-3,5;-3,0;;;;58,0;0,4;2,7;114;86;997,0;;0,0;;;;
427100;2014;10;24;5;-4,7;-3,8;;;;63,0;1,0;1,7;70;91;996,8;;0,0;;;;
427100;2014;10;24;6;-5,1;-4,3;1,7;;;66,0;2,5;2,9;72;55;996,8;;0,0;;;;
427100;2014;10;24;7;-4,7;-4,0;;;;63,0;2,6;3,8;66;62;996,8;;0,0;;;;
427100;2014;10;24;8;-5,2;-4,5;;;;68,0;2,5;3,5;45;41;997,0;;0,0;;;;
427100;2014;10;24;9;-6,0;-5,6;;;;70,0;3,0;3,4;53;53;997,1;;0,0;;;;
427100;2014;10;24;10;-6,1;-5,9;;;;71,0;4,3;4,7;51;52;997,2;;0,0;;;;
427100;2014;10;24;11;-5,8;-5,7;;;;69,0;3,6;5,0;29;38;997,2;;10,0;;;;
427100;2014;10;24;12;-5,6;-5,3;;;;68,0;2,5;4,5;41;45;997,6;;30,0;;;;
427100;2014;10;24;13;-4,8;-3,4;;;;64,0;1,0;3,4;96;78;997,4;;128,0;;;;
