Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
434100;2015;08;27;10;3,2;3,4;;3,0;;71,0;12,9;16,5;339;342;1018,1;;;;;;
434100;2015;08;27;11;3,0;3,3;;2,8;;70,0;12,9;18,1;346;344;1018,3;;;;;;
434100;2015;08;27;12;3,3;3,5;;3,1;;65,0;12,9;17,5;342;343;1018,3;;;;;;
434100;2015;08;27;13;3,2;3,4;;2,8;;63,0;14,3;20,1;343;343;1018,6;;;;;;
434100;2015;08;27;14;2,8;3,1;;2,6;;65,0;12,8;19,7;343;342;1018,4;;;;;;
434100;2015;08;27;15;2,9;3,1;;2,6;;65,0;11,7;16,5;334;338;1018,5;;;;;;
434100;2015;08;27;16;2,8;3,0;;2,6;;66,0;11,7;15,4;339;339;1018,5;;;;;;
434100;2015;08;27;17;2,3;2,8;;1,9;;72,0;11,0;14,7;332;332;1018,6;;;;;;
434100;2015;08;27;18;2,0;2,3;3,8;1,8;1,8;73,0;11,0;14,2;326;330;1018,6;;;;;;
434100;2015;08;27;19;1,8;1,9;;1,6;;74,0;10,8;15,8;332;323;1018,8;;;;;;
434100;2015;08;27;20;1,5;1,7;;1,3;;75,0;10,9;14,2;325;329;1018,8;;;;;;
434100;2015;08;27;21;1,4;1,7;;1,3;;74,0;10,6;14,2;321;322;1018,9;;;;;;
434100;2015;08;27;22;1,7;1,9;;1,6;;70,0;12,0;14,9;331;330;1018,7;;;;;;
434100;2015;08;27;23;1,9;2,0;;1,7;;68,0;12,5;16,4;336;335;1018,9;;;;;;
434100;2015;08;28;0;1,9;2,2;;1,8;;66,0;11,3;16,0;332;335;1018,9;;;;;;
434100;2015;08;28;1;1,7;1,9;;1,3;;70,0;10,2;14,4;330;329;1019,2;;;;;;
434100;2015;08;28;2;1,6;1,7;;1,3;;72,0;10,7;14,1;336;334;1019,2;;;;;;
434100;2015;08;28;3;1,7;1,9;;1,6;;71,0;10,7;14,2;332;334;1019,2;;;;;;
434100;2015;08;28;4;1,7;1,9;;1,6;;71,0;10,6;15,1;335;333;1018,9;;;;;;
434100;2015;08;28;5;1,8;2,0;;1,7;;69,0;10,1;14,4;331;336;1019,0;;;;;;
434100;2015;08;28;6;1,6;1,9;2,2;1,3;1,3;71,0;9,6;16,5;316;324;1019,1;;;;;;
434100;2015;08;28;7;1,5;1,7;;1,3;;71,0;10,5;14,4;311;310;1019,4;;;;;;
434100;2015;08;28;8;1,8;2,0;;1,6;;69,0;9,9;14,4;308;311;1019,4;;;;;;
434100;2015;08;28;9;2,1;2,3;;1,9;;66,0;10,0;13,9;315;314;1019,6;;;;;;
434100;2015;08;28;10;2,6;2,7;;2,3;;58,0;11,0;14,0;311;316;1019,6;;;;;;
434100;2015;08;28;11;2,9;3,6;;2,7;;57,0;10,0;14,5;308;308;1019,4;;;;;;
434100;2015;08;28;12;3,6;4,1;;3,2;;58,0;7,5;12,9;304;312;1019,8;;;;;;
434100;2015;08;28;13;3,7;4,2;;3,4;;65,0;9,1;11,9;288;295;1019,6;;;;;;
434100;2015;08;28;14;4,3;4,7;;3,6;;61,0;9,0;12,0;291;286;1019,2;;;;;;
434100;2015;08;28;15;4,7;5,0;;4,4;;57,0;8,5;12,3;286;286;1018,9;;;;;;
434100;2015;08;28;16;5,1;5,4;;4,8;;53,0;6,6;11,2;303;291;1018,9;;;;;;
434100;2015;08;28;18;4,9;5,2;5,2;4,7;4,7;53,0;5,3;5,9;344;344;1018,4;;;;;;
434100;2015;08;28;19;4,8;5,1;;4,6;;54,0;5,1;8,0;316;329;1018,6;;;;;;
434100;2015;08;28;20;4,1;4,7;;3,3;;59,0;3,7;6,3;318;318;1018,3;;;;;;
434100;2015;08;28;21;2,8;3,4;;1,6;;69,0;3,0;5,2;315;319;1018,3;;;;;;
434100;2015;08;28;22;1,8;2,6;;0,7;;76,0;4,0;5,5;325;322;1018,2;;;;;;
434100;2015;08;28;23;0,9;1,4;;0,4;;74,0;1,6;4,0;339;333;1018,1;;;;;;
434100;2015;08;29;0;0,6;1,1;;0,2;;69,0;1,1;3,6;175;355;1017,4;;;;;;
434100;2015;08;29;1;-0,4;0,6;;;;77,0;1,3;2,2;9;138;1016,8;;;;;;
434100;2015;08;29;2;-0,8;;;;;81,0;0,8;1,9;303;204;1016,3;;;;;;
434100;2015;08;29;3;-0,8;;;;;85,0;1,9;3,1;114;144;1015,8;;;;;;
434100;2015;08;29;4;-1,3;;;;;83,0;2,7;3,8;148;160;1015,1;;;;;;
434100;2015;08;29;5;-1,4;;;;;82,0;0,5;3,5;351;194;1014,7;;;;;;
434100;2015;08;29;6;-1,3;;5,1;;-1,7;83,0;0,6;2,3;311;321;1014,7;;;;;;
434100;2015;08;29;7;-1,0;;;;;80,0;0,7;2,0;4;324;1014,4;;;;;;
434100;2015;08;29;8;-0,7;;;;;85,0;1,2;1,5;177;165;1014,2;;;;;;
434100;2015;08;29;9;0,2;0,9;;;;80,0;0,8;1,4;348;300;1014,0;;;;;;
434100;2015;08;29;10;1,4;2,1;;0,7;;69,0;2,4;3,1;344;347;1013,7;;;;;;
434100;2015;08;29;11;0,7;1,9;;;;77,0;2,8;4,4;25;27;1013,5;;;;;;
434100;2015;08;29;12;2,5;3,2;;1,8;;63,0;2,4;3,1;27;25;1013,3;;;;;;
434100;2015;08;29;13;3,5;4,3;;3,0;;56,0;1,6;2,8;87;52;1013,2;;;;;;
434100;2015;08;29;14;2,4;3,6;;1,5;;71,0;5,1;5,7;153;151;1013,1;;;;;;
434100;2015;08;29;15;2,1;2,5;;1,6;;77,0;4,7;6,0;145;147;1013,0;;;;;;
434100;2015;08;29;16;1,7;2,3;;1,1;;85,0;6,6;7,5;158;151;1012,8;;;;;;
434100;2015;08;29;17;1,5;1,9;;0,9;;86,0;7,2;8,1;160;154;1012,7;;;;;;
434100;2015;08;29;18;1,1;1,7;4,4;0,5;-1,3;88,0;6,9;8,2;163;158;1012,6;;;;;;
434100;2015;08;29;19;0,3;0,7;;0,1;;91,0;4,4;7,4;159;160;1013,1;;;;;;
434100;2015;08;29;20;0,1;0,2;;;;92,0;3,1;5,5;167;163;1013,4;;;;;;
434100;2015;08;29;21;-0,6;0,0;;;;93,0;2,2;4,5;149;160;1013,6;;;;;;
434100;2015;08;29;22;-0,8;;;;;94,0;2,8;3,4;161;157;1013,9;;;;;;
434100;2015;08;29;23;-1,1;;;;;95,0;2,2;3,3;160;166;1014,2;;;;;;
434100;2015;08;30;0;-1,4;;;;;94,0;0,0;2,2;0;29;1014,1;;;;;;
434100;2015;08;30;1;-1,2;;;;;94,0;0,0;0,0;0;0;1014,5;;;;;;
434100;2015;08;30;2;-1,6;;;;;94,0;0,0;1,8;0;164;1014,6;;;;;;
434100;2015;08;30;3;-2,0;;;;;94,0;0,0;0,0;0;0;1014,7;;;;;;
434100;2015;08;30;4;-2,4;;;;;96,0;0,0;2,2;0;336;1014,8;;;;;;
434100;2015;08;30;5;-2,1;;;;;95,0;0,0;1,4;0;168;1014,8;;;;;;
434100;2015;08;30;6;-1,6;;0,7;;-2,6;94,0;2,6;2,8;348;308;1015,1;;;;;;
434100;2015;08;30;7;-1,4;;;;;94,0;0,0;2,6;0;317;1015,6;;;;;;
434100;2015;08;30;8;-0,6;;;;;93,0;0,0;0,8;0;0;1016,2;;;;;;
434100;2015;08;30;9;0,7;2,0;;;;85,0;0,0;1,5;0;304;1016,4;;;;;;
434100;2015;08;30;10;1,0;1,8;;0,7;;85,0;0,6;2,0;21;23;1016,6;;;;;;
434100;2015;08;30;11;2,6;3,3;;1,3;;78,0;1,2;2,0;45;42;1017,0;;;;;;
434100;2015;08;30;12;4,3;5,3;;3,2;;68,0;2,9;3,8;151;109;1017,5;;;;;;
434100;2015;08;30;13;2,9;3,7;;2,4;;77,0;3,8;4,5;149;149;1017,7;;;;;;
434100;2015;08;30;14;3,1;3,9;;1,9;;76,0;3,6;4,4;143;147;1018,0;;;;;;
434100;2015;08;30;15;2,2;2,7;;1,6;;84,0;4,7;5,2;158;156;1017,8;;;;;;
434100;2015;08;30;16;2,8;3,6;;2,1;;82,0;5,0;6,1;153;154;1017,8;;;;;;
434100;2015;08;30;17;2,2;3,2;;1,6;;84,0;5,1;6,6;150;150;1017,8;;;;;;
434100;2015;08;30;18;2,1;2,5;5,3;1,8;-1,9;84,0;5,0;6,4;155;153;1017,7;;;;;;
434100;2015;08;30;19;1,7;2,1;;1,4;;86,0;3,9;5,4;151;153;1017,6;;;;;;
434100;2015;08;30;20;1,3;1,6;;1,2;;87,0;3,3;4,5;157;156;1017,9;;;;;;
434100;2015;08;30;21;1,1;1,3;;0,9;;88,0;0,7;3,7;185;164;1017,7;;;;;;
434100;2015;08;30;22;1,1;1,4;;0,9;;87,0;1,2;2,3;189;245;1017,5;;;;;;
434100;2015;08;30;23;0,7;1,3;;0,2;;86,0;1,4;1,9;316;325;1017,1;;;;;;
434100;2015;08;31;0;0,1;0,3;;;;91,0;1,4;2,1;327;325;1016,6;;;;;;
434100;2015;08;31;1;-0,1;;;;;92,0;0,0;1,6;0;318;1015,9;;;;;;
434100;2015;08;31;2;-0,7;;;;;92,0;1,5;2,1;141;151;1015,5;;;;;;
434100;2015;08;31;3;-0,8;;;;;94,0;2,2;3,0;157;157;1015,0;;;;;;
434100;2015;08;31;4;-0,6;;;;;92,0;0,0;2,5;0;266;1014,7;;;;;;
434100;2015;08;31;5;-0,9;;;;;93,0;1,2;1,9;292;289;1014,3;;;;;;
434100;2015;08;31;6;-1,1;;2,2;;-1,6;92,0;0,0;1,3;0;274;1014,3;;;;;;
434100;2015;08;31;7;-0,7;;;;;94,0;2,5;2,9;325;324;1014,3;;;;;;
434100;2015;08;31;8;0,2;0,2;;;;93,0;1,2;2,6;321;345;1014,2;;;;;;
434100;2015;08;31;9;0,5;0,8;;0,2;;91,0;0,0;0,4;0;0;1014,3;;;;;;
434100;2015;08;31;10;0,9;1,5;;0,4;;90,0;1,8;2,3;15;5;1014,4;;;;;;
434100;2015;08;31;11;1,6;2,4;;1,1;;87,0;1,0;2,5;3;11;1014,8;;;;;;
434100;2015;08;31;12;3,3;3,7;;2,5;;81,0;6,5;8,3;15;355;1015,1;;;;;;
434100;2015;08;31;13;3,3;3,7;;2,8;;82,0;7,6;11,5;20;18;1015,2;;;;;;
434100;2015;08;31;14;3,4;3,8;;3,1;;82,0;7,2;10,2;16;17;1015,4;;;;;;
434100;2015;08;31;15;3,2;3,6;;2,9;;82,0;7,4;10,0;18;18;1015,9;;;;;;
434100;2015;08;31;16;3,6;4,1;;3,2;;80,0;5,1;9,6;21;18;1016,1;;;;;;
434100;2015;08;31;17;3,8;4,4;;3,4;;78,0;6,1;7,9;18;17;1016,4;;;;;;
434100;2015;08;31;18;3,2;3,8;4,4;2,6;-1,6;78,0;2,1;7,5;355;31;1016,7;;;;;;
434100;2015;08;31;19;3,0;3,6;;1,3;;77,0;2,2;4,0;264;297;1017,2;;;;;;
434100;2015;08;31;20;0,5;1,4;;0,1;;91,0;2,0;5,2;154;150;1017,8;;;;;;
434100;2015;08;31;21;0,1;0,3;;;;92,0;1,0;2,4;95;140;1018,4;;;;;;
434100;2015;08;31;22;0,7;0,9;;0,1;;85,0;2,2;4,2;11;339;1019,0;;;;;;
434100;2015;08;31;23;0,2;0,5;;0,0;;86,0;2,0;5,1;286;23;1019,3;;;;;;
434100;2015;09;01;0;0,7;0,9;;0,3;;82,0;2,9;5,7;30;308;1019,6;;;;;;
434100;2015;09;01;1;0,5;1,0;;;;81,0;4,0;8,9;11;335;1020,1;;;;;;
434100;2015;09;01;2;0,8;1,4;;0,4;;76,0;3,7;9,1;313;322;1020,5;;;;;;
434100;2015;09;01;3;0,6;1,3;;0,3;;78,0;6,8;10,7;360;349;1020,7;;;;;;
434100;2015;09;01;4;0,7;0,9;;0,4;;77,0;7,6;10,1;360;1;1021,0;;;;;;
434100;2015;09;01;5;0,7;0,9;;0,4;;77,0;5,1;10,5;350;354;1021,5;;;;;;
434100;2015;09;01;6;0,3;0,7;3,6;;-0,1;77,0;5,2;8,6;344;346;1022,0;;;;;;
434100;2015;09;01;7;0,3;0,4;;0,1;;75,0;6,7;10,4;6;1;1022,5;;;;;;
434100;2015;09;01;8;0,4;0,6;;0,2;;76,0;6,7;9,6;11;10;1022,8;;;;;;
434100;2015;09;01;9;0,7;0,8;;0,5;;74,0;6,5;10,6;20;16;1023,2;;;;;;
434100;2015;09;01;10;0,9;1,1;;0,7;;74,0;5,7;9,0;16;17;1023,7;;;;;;
434100;2015;09;01;11;1,4;1,9;;0,9;;74,0;4,9;6,7;24;20;1024,0;;;;;;
434100;2015;09;01;12;2,2;2,6;;1,6;;70,0;4,2;7,7;18;23;1024,2;;;;;;
434100;2015;09;01;13;2,7;3,2;;2,2;;68,0;3,3;5,0;30;27;1024,4;;;;;;
434100;2015;09;01;14;2,8;3,3;;2,5;;67,0;2,7;4,7;39;39;1024,5;;;;;;
434100;2015;09;01;15;3,4;3,8;;3,1;;66,0;3,4;4,5;30;26;1024,4;;;;;;
434100;2015;09;01;16;3,7;4,1;;3,4;;64,0;1,6;4,0;32;30;1024,5;;;;;;
434100;2015;09;01;17;3,6;3,9;;3,3;;65,0;1,1;3,7;34;31;1024,7;;;;;;
434100;2015;09;01;18;3,0;4,0;4,1;1,9;0,1;75,0;4,2;5,4;159;105;1024,2;;;;;;
434100;2015;09;01;19;1,8;2,4;;1,3;;90,0;4,9;5,7;153;157;1024,5;;;;;;
434100;2015;09;01;20;1,0;1,3;;0,9;;90,0;5,9;6,8;151;150;1024,7;;;;;;
434100;2015;09;01;21;0,8;0,9;;0,7;;88,0;4,0;6,5;168;152;1023,7;;;;;;
434100;2015;09;01;22;0,8;1,2;;0,6;;86,0;3,2;5,8;140;147;1024,3;;;;;;
434100;2015;09;01;23;1,2;1,6;;0,7;;84,0;4,0;5,3;125;151;1023,9;;;;;;
434100;2015;09;02;0;1,0;1,3;;0,7;;84,0;3,8;5,5;112;125;1023,9;;;;;;
434100;2015;09;02;1;0,7;0,9;;0,6;;87,0;2,5;5,3;173;135;1023,7;;;;;;
434100;2015;09;02;2;1,1;1,7;;0,6;;83,0;2,4;4,9;176;159;1023,3;;;;;;
434100;2015;09;02;3;1,6;1,8;;1,4;;78,0;4,7;6,7;148;162;1022,9;;;;;;
434100;2015;09;02;4;1,1;1,4;;0,9;;82,0;4,2;5,8;143;149;1022,6;;;;;;
434100;2015;09;02;5;0,9;1,1;;0,8;;84,0;3,0;5,7;166;145;1022,2;;;;;;
434100;2015;09;02;6;0,9;1,1;2,4;0,8;0,6;83,0;2,4;3,7;138;149;1022,1;;;;;;
434100;2015;09;02;7;0,8;0,9;;0,6;;87,0;0,7;3,0;97;107;1022,0;;;;;;
434100;2015;09;02;8;0,7;0,9;;0,6;;88,0;0,4;2,3;3;1;1021,7;;;;;;
434100;2015;09;02;9;0,8;0,9;;0,7;;86,0;1,4;2,0;97;146;1022,0;;;;;;
434100;2015;09;02;10;0,8;1,1;;0,7;;87,0;0,3;1,9;82;83;1022,0;;;;;;
434100;2015;09;02;11;1,1;1,5;;0,9;;85,0;0,8;2,0;147;140;1021,7;;;;;;
434100;2015;09;02;12;2,1;2,7;;1,5;;81,0;1,8;2,9;83;97;1021,5;;;;;;
434100;2015;09;02;13;2,7;3,0;;2,1;;76,0;1,1;2,9;14;90;1021,4;;;;;;
434100;2015;09;02;14;2,9;3,4;;2,6;;73,0;1,2;2,6;348;31;1021,2;;;;;;
434100;2015;09;02;15;3,4;3,8;;3,0;;70,0;2,5;3,6;25;31;1021,1;;;;;;
434100;2015;09;02;16;3,1;3,9;;2,1;;73,0;3,4;4,3;155;71;1020,9;;;;;;
434100;2015;09;02;17;2,1;2,3;;1,8;;83,0;3,6;4,5;144;153;1020,9;;;;;;
434100;2015;09;02;18;1,3;2,0;3,9;0,9;0,6;89,0;5,6;6,4;155;154;1021,0;;;;;;
434100;2015;09;02;19;0,9;1,1;;0,8;;90,0;4,4;5,7;152;153;1021,1;;;;;;
434100;2015;09;02;20;0,9;1,4;;0,6;;90,0;3,0;5,1;147;146;1020,9;;;;;;
434100;2015;09;02;21;0,5;0,7;;0,4;;92,0;2,7;3,8;153;144;1020,8;;;;;;
434100;2015;09;02;22;0,5;0,6;;0,4;;92,0;0,0;2,8;0;144;1020,6;;;;;;
434100;2015;09;02;23;0,8;0,9;;0,6;;91,0;2,1;2,4;323;323;1020,4;;;;;;
434100;2015;09;03;0;0,9;1,1;;0,7;;88,0;0,0;2,4;0;20;1019,8;;;;;;
434100;2015;09;03;1;0,4;0,8;;0,1;;92,0;1,1;2,2;16;138;1019,5;;;;;;
434100;2015;09;03;2;-0,2;0,1;;;;97,0;4,0;5,2;7;3;1019,4;;;;;;
434100;2015;09;03;3;-0,4;;;;;97,0;5,4;6,6;3;11;1019,3;;;;;;
434100;2015;09;03;4;-0,5;;;;;97,0;5,5;6,8;4;2;1019,4;;;;;;
434100;2015;09;03;5;-0,9;;;;;96,0;6,1;8,2;358;2;1019,5;;;;;;
434100;2015;09;03;6;-1,3;;1,4;;-1,3;94,0;4,0;8,5;9;2;1019,5;;;;;;
434100;2015;09;03;7;-1,1;;;;;86,0;4,8;5,6;335;338;1019,5;;;;;;
434100;2015;09;03;8;-0,9;;;;;83,0;5,7;7,5;301;312;1020,2;;;;;;
434100;2015;09;03;9;-0,7;;;;;81,0;4,5;7,6;325;320;1020,4;;;;;;
434100;2015;09;03;10;-0,4;;;;;79,0;6,8;8,8;337;344;1021,0;;;;;;
434100;2015;09;03;11;0,2;0,2;;;;74,0;6,1;8,6;343;341;1021,3;;;;;;
434100;2015;09;03;12;0,4;0,6;;0,2;;70,0;5,6;8,2;335;338;1021,6;;;;;;
434100;2015;09;03;13;0,8;1,1;;0,5;;67,0;5,3;7,8;345;346;1021,9;;;;;;
434100;2015;09;03;14;0,8;1,2;;0,4;;68,0;5,1;7,8;330;335;1022,2;;;;;;
434100;2015;09;03;15;1,6;1,8;;1,2;;61,0;6,5;8,8;333;341;1022,3;;;;;;
434100;2015;09;03;16;1,7;1,9;;1,4;;61,0;6,8;9,0;349;347;1022,4;;;;;;
434100;2015;09;03;17;1,6;1,8;;1,3;;64,0;6,9;8,7;360;360;1022,7;;;;;;
434100;2015;09;03;18;1,7;1,8;1,9;1,6;-1,3;65,0;5,2;7,5;358;357;1023,0;;;;;;
434100;2015;09;03;19;1,3;1,7;;0,1;;67,0;3,3;6,4;316;340;1023,4;;;;;;
434100;2015;09;03;20;-0,2;0,2;;;;73,0;3,7;4,4;305;307;1023,9;;;;;;
434100;2015;09;03;21;0,1;0,4;;;;69,0;4,0;6,0;279;279;1024,3;;;;;;
434100;2015;09;03;22;-0,6;0,3;;;;71,0;3,2;4,3;268;275;1024,4;;;;;;
434100;2015;09;03;23;-1,2;;;;;74,0;1,8;4,1;261;272;1024,7;;;;;;
434100;2015;09;04;0;-2,1;;;;;76,0;1,4;3,5;244;291;1024,6;;;;;;
434100;2015;09;04;1;-2,7;;;;;77,0;1,1;3,1;116;150;1024,8;;;;;;
434100;2015;09;04;2;-1,8;;;;;80,0;1,4;2,9;253;199;1024,9;;;;;;
434100;2015;09;04;3;-2,8;;;;;79,0;2,4;3,7;284;285;1024,9;;;;;;
434100;2015;09;04;4;-1,8;;;;;79,0;2,9;4,5;289;286;1025,0;;;;;;
434100;2015;09;04;5;-2,8;;;;;81,0;1,1;3,7;282;256;1025,3;;;;;;
434100;2015;09;04;6;-2,9;;1,7;;-4,1;84,0;1,5;3,1;301;309;1025,1;;;;;;
434100;2015;09;04;7;-2,7;;;;;80,0;1,3;3,9;34;309;1025,1;;;;;;
434100;2015;09;04;8;-2,0;;;;;79,0;1,1;2,4;136;129;1025,3;;;;;;
434100;2015;09;04;9;-0,7;;;;;82,0;1,3;2,6;260;155;1025,1;;;;;;
434100;2015;09;04;10;0,0;0,7;;;;81,0;1,3;3,4;283;300;1024,7;;;;;;
434100;2015;09;04;11;0,4;1,1;;;;78,0;1,1;1,7;352;302;1024,6;;;;;;
434100;2015;09;04;12;1,0;1,4;;0,5;;76,0;0,3;1,7;20;80;1024,3;;;;;;
434100;2015;09;04;13;1,7;2,4;;1,0;;77,0;1,0;1,8;2;335;1023,8;;;;;;
434100;2015;09;04;14;2,2;2,7;;1,5;;75,0;1,2;2,0;317;301;1022,8;;;;;;
434100;2015;09;04;15;2,4;3,4;;1,9;;74,0;0,9;1,6;305;341;1021,6;;;;;;
434100;2015;09;04;16;3,1;3,7;;2,6;;74,0;0,8;1,7;330;324;1020,8;;;;;;
434100;2015;09;04;17;3,8;4,2;;3,4;;70,0;0,8;1,3;341;316;1019,6;;;;;;
434100;2015;09;04;18;4,3;4,7;4,7;3,8;-3,3;65,0;1,6;2,3;275;291;1018,5;;;;;;
434100;2015;09;04;19;4,5;4,7;;4,2;;61,0;1,2;2,0;283;276;1017,6;;;;;;
434100;2015;09;04;20;4,1;4,4;;3,9;;65,0;2,0;3,4;288;277;1016,4;;;;;;
434100;2015;09;04;21;3,5;4,4;;2,4;;67,0;1,1;3,4;182;243;1014,8;;;;;;
434100;2015;09;04;22;2,3;2,8;;1,6;;77,0;1,4;2,3;168;159;1013,8;;;;;;
434100;2015;09;04;23;1,9;3,3;;1,6;;79,0;2,2;3,6;331;344;1012,6;;;;;;
434100;2015;09;05;0;2,7;3,2;;2,1;;59,0;2,9;5,2;273;294;1011,4;;;;;;
434100;2015;09;05;1;1,4;2,0;;0,6;;67,0;2,5;4,2;295;263;1010,3;;;;;;
434100;2015;09;05;2;1,0;2,2;;;;66,0;1,9;3,8;162;344;1009,4;;;;;;
434100;2015;09;05;3;-0,4;0,3;;;;78,0;0,8;2,9;148;120;1008,2;;;;;;
434100;2015;09;05;4;0,7;0,7;;;;79,0;2,8;4,0;348;314;1007,1;;;;;;
434100;2015;09;05;5;-0,8;0,8;;;;74,0;0,8;4,0;156;97;1006,4;;;;;;
434100;2015;09;05;6;-0,6;;4,7;;-1,0;78,0;0,7;2,5;286;349;1005,7;;;;;;
434100;2015;09;05;7;-0,4;;;;;76,0;1,0;3,6;216;331;1005,2;;;;;;
434100;2015;09;05;8;0,2;0,9;;;;73,0;1,2;1,9;347;158;1005,0;;;;;;
434100;2015;09;05;9;1,0;2,0;;0,1;;70,0;1,4;2,7;290;294;1004,8;;;;;;
434100;2015;09;05;10;2,4;3,0;;1,9;;64,0;1,5;2,0;283;296;1004,2;;;;;;
434100;2015;09;05;11;2,8;3,5;;2,1;;65,0;1,9;2,7;332;332;1004,4;;;;;;
434100;2015;09;05;12;3,9;4,7;;2,7;;62,0;3,0;4,7;356;335;1004,1;;;;;;
434100;2015;09;05;13;4,7;5,2;;4,2;;64,0;3,0;5,0;27;19;1004,5;;;;;;
434100;2015;09;05;14;5,5;6,1;;5,0;;64,0;3,8;5,0;28;17;1004,4;;;;;;
434100;2015;09;05;15;6,0;6,2;;5,6;;58,0;4,3;6,5;12;20;1004,4;;;;;;
434100;2015;09;05;16;6,2;6,6;;5,8;;57,0;5,3;8,3;1;11;1004,4;;;;;;
434100;2015;09;05;17;6,4;6,7;;6,2;;52,0;4,3;6,9;8;8;1004,4;;;;;;
434100;2015;09;05;18;6,2;6,8;6,8;4,6;-1,2;56,0;1,5;5,4;262;14;1004,7;;;;;;
434100;2015;09;05;19;4,4;4,8;;3,7;;68,0;1,9;2,6;168;181;1005,3;;;;;;
434100;2015;09;05;20;2,6;4,2;;1,6;;80,0;2,9;5,4;165;156;1005,5;;;;;;
434100;2015;09;05;21;1,3;1,6;;1,0;;91,0;1,6;3,5;77;133;1005,6;;;;;;
434100;2015;09;05;22;0,9;1,2;;0,7;;93,0;0,7;4,4;30;147;1006,1;;;;;;
434100;2015;09;05;23;0,8;0,9;;0,4;;90,0;0,1;2,0;179;269;1006,6;;;;;;
434100;2015;09;06;0;0,5;1,1;;;;88,0;1,4;2,0;348;311;1006,8;;;;;;
434100;2015;09;06;1;0,2;0,4;;0,0;;85,0;1,8;2,2;299;306;1007,0;;;;;;
434100;2015;09;06;2;0,3;0,9;;;;82,0;1,9;3,2;315;299;1007,1;;;;;;
434100;2015;09;06;3;-0,7;0,6;;;;79,0;1,3;3,0;342;328;1007,3;;;;;;
434100;2015;09;06;4;-0,4;;;;;83,0;1,1;;313;214;1007,4;;;;;;
434100;2015;09;06;5;0,2;0,7;;;;82,0;0,9;2,2;270;282;1007,8;;;;;;
434100;2015;09;06;6;-1,8;0,2;4,8;;-1,9;84,0;1,3;2,1;90;162;1007,9;;;;;;
434100;2015;09;06;7;0,4;0,4;;;;84,0;2,1;2,6;307;319;1008,4;;;;;;
434100;2015;09;06;8;0,4;1,3;;;;81,0;0,8;2,4;28;333;1008,7;;;;;;
434100;2015;09;06;9;0,8;1,5;;0,2;;80,0;1,0;1,5;118;121;1009,0;;;;;;
434100;2015;09;06;10;1,3;1,8;;0,8;;82,0;0,6;1,8;70;57;1009,1;;;;;;
434100;2015;09;06;11;2,6;3,3;;1,7;;76,0;0,6;1,7;69;71;1009,2;;;;;;
434100;2015;09;06;12;2,7;3,1;;2,3;;72,0;0,8;2,0;37;57;1009,4;;;;;;
434100;2015;09;06;13;4,2;5,4;;3,1;;67,0;0,7;2,2;339;11;1009,7;;;;;;
434100;2015;09;06;14;5,1;6,3;;4,1;;64,0;1,8;3,1;66;89;1009,3;;;;;;
434100;2015;09;06;15;5,6;6,3;;4,6;;64,0;1,6;3,0;164;131;1009,3;;;;;;
434100;2015;09;06;16;5,4;7,2;;3,6;;65,0;3,7;4,6;143;146;1009,3;;;;;;
434100;2015;09;06;17;4,3;5,1;;3,7;;72,0;2,7;5,0;153;147;1009,5;;;;;;
434100;2015;09;06;18;4,8;5,4;7,2;3,5;-1,8;68,0;1,6;3,7;189;155;1009,6;;;;;;
434100;2015;09;06;19;3,8;5,2;;3,0;;77,0;1,0;2,7;213;216;1010,0;;;;;;
434100;2015;09;06;20;3,6;4,4;;3,0;;81,0;1,0;2,6;271;205;1009,8;;;;;;
434100;2015;09;06;21;2,7;3,0;;2,2;;83,0;1,4;3,1;113;149;1009,8;;;;;;
434100;2015;09;06;22;3,5;4,2;;2,7;;74,0;0,5;2,8;268;268;1010,2;;;;;;
434100;2015;09;06;23;2,6;2,7;;2,3;;83,0;0,6;2,2;82;149;1010,3;;;;;;
434100;2015;09;07;0;3,5;4,3;;2,6;;73,0;1,7;4,1;331;334;1010,0;;;;;;
434100;2015;09;07;1;3,8;4,9;;2,9;;68,0;2,6;5,0;314;316;1010,0;;;;;;
434100;2015;09;07;2;3,0;5,4;;1,6;;75,0;0,7;4,5;176;227;1010,0;;;;;;
434100;2015;09;07;3;2,8;3,7;;1,9;;72,0;3,3;4,9;351;343;1009,5;;;;;;
434100;2015;09;07;4;3,3;4,5;;2,1;;65,0;2,1;6,3;336;340;1009,4;;;;;;
434100;2015;09;07;5;2,2;3,7;;0,6;;69,0;2,2;3,8;323;319;1009,0;;;;;;
434100;2015;09;07;6;1,8;2,4;5,4;0,9;0,6;71,0;0,0;1,9;0;146;1009,1;;;;;;
434100;2015;09;07;7;1,8;2,6;;0,8;;70,0;0,0;3,1;0;337;1008,9;;;;;;
434100;2015;09;07;8;1,7;2,4;;0,8;;76,0;3,7;4,4;164;156;1008,6;;;;;;
434100;2015;09;07;9;1,8;2,1;;1,3;;81,0;2,7;4,1;158;149;1008,3;;;;;;
434100;2015;09;07;10;2,7;3,6;;2,1;;75,0;0,1;2,5;41;125;1007,9;;;;;;
434100;2015;09;07;11;4,0;4,8;;3,2;;69,0;1,9;3,0;4;340;1007,6;;;;;;
434100;2015;09;07;12;4,7;5,2;;4,3;;70,0;1,7;3,3;114;102;1007,2;;;;;;
