Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
439000;2014;06;10;15;3,9;4,2;;3,4;;70,0;12,8;20,6;21;18;1024,2;;;;;;
439000;2014;06;10;16;4,2;4,5;;3,9;;71,0;7,7;17,8;2;18;1024,1;;;;;;
439000;2014;06;10;17;4,5;5,6;;3,8;;68,0;6,0;13,3;324;352;1022,9;;;;;;
439000;2014;06;10;18;5,5;7,6;7,6;2,9;2,6;63,0;3,9;7,8;71;14;1022,3;;;;;;
439000;2014;06;10;19;6,4;7,9;;4,1;;57,0;8,4;13,6;20;30;1021,8;;;;;;
439000;2014;06;10;20;6,4;7,5;;5,5;;60,0;11,7;18,5;22;29;1021,7;;;;;;
439000;2014;06;10;21;6,0;6,5;;5,5;;66,0;12,9;20,3;20;12;1021,3;;;;;;
439000;2014;06;10;22;6,3;6,6;;5,8;;66,0;9,3;25,4;10;14;1020,8;;;;;;
439000;2014;06;10;23;5,9;6,3;;5,4;;68,0;14,8;21,7;21;17;1020,9;;;;;;
439000;2014;06;11;0;5,7;6,1;;4,9;;75,0;14,9;27,9;16;18;1020,9;;;;;;
439000;2014;06;11;1;5,1;5,4;;4,8;;79,0;16,0;24,9;22;20;1020,0;;;;;;
439000;2014;06;11;2;5,1;5,3;;4,7;;78,0;10,3;23,3;345;14;1019,3;;;;;;
439000;2014;06;11;3;5,0;5,7;;4,3;;85,0;11,9;19,6;23;20;1018,6;;;;;;
439000;2014;06;11;4;4,5;4,9;;4,2;;95,0;7,8;17,1;21;21;1017,6;;;;;;
439000;2014;06;11;5;4,3;4,6;;4,1;;99,0;4,5;8,1;337;339;1017,0;;;;;;
439000;2014;06;11;6;4,9;5,8;7,9;4,5;4,1;100,0;7,0;11,4;20;342;1016,7;;;;;;
439000;2014;06;11;7;5,7;6,1;;5,2;;97,0;12,3;17,7;22;20;1016,4;;;;;;
439000;2014;06;11;8;6,2;6,6;;6,0;;95,0;13,9;21,4;20;19;1016,5;;;;;;
439000;2014;06;11;9;6,4;7,1;;6,0;;91,0;15,3;22,9;22;21;1016,5;;;;;;
439000;2014;06;11;10;6,7;7,1;;6,4;;86,0;13,5;23,6;17;20;1016,4;;;;;;
439000;2014;06;11;11;6,4;6,8;;6,2;;87,0;12,1;21,7;20;20;1016,0;;;;;;
439000;2014;06;11;12;6,4;6,7;;6,0;;96,0;14,7;20,2;20;21;1016,6;;;;;;
439000;2014;06;11;13;5,8;6,0;;5,5;;98,0;16,8;23,7;22;21;1017,0;;;;;;
439000;2014;06;11;14;5,5;5,7;;5,3;;100,0;17,6;25,3;22;22;1017,2;;;;;;
439000;2014;06;11;15;5,2;5,3;;5,0;;100,0;16,6;23,3;22;21;1017,3;;;;;;
439000;2014;06;11;16;5,0;5,2;;4,9;;100,0;16,6;22,9;21;22;1017,6;;;;;;
439000;2014;06;11;17;5,2;5,5;;4,9;;100,0;16,5;23,4;22;21;1017,4;;;;;;
439000;2014;06;11;18;5,3;5,5;7,1;5,1;4,9;100,0;15,4;23,0;23;22;1017,5;;;;;;
439000;2014;06;11;19;5,5;5,7;;5,3;;100,0;14,9;22,2;19;21;1017,7;;;;;;
439000;2014;06;11;20;5,6;6,1;;5,3;;99,0;16,0;22,4;21;21;1017,8;;;;;;
439000;2014;06;11;21;5,8;6,4;;5,3;;98,0;15,5;21,8;21;22;1018,2;;;;;;
439000;2014;06;11;22;6,4;6,7;;6,2;;97,0;13,4;22,1;18;20;1018,4;;;;;;
439000;2014;06;11;23;6,3;6,5;;6,2;;96,0;15,8;21,1;22;22;1018,5;;;;;;
439000;2014;06;12;0;5,9;6,4;;5,5;;96,0;12,1;21,1;22;21;1018,5;;;;;;
439000;2014;06;12;1;4,9;5,5;;4,4;;97,0;10,7;18,7;9;18;1018,5;;;;;;
439000;2014;06;12;2;4,7;5,1;;4,4;;93,0;11,1;18,0;14;9;1018,2;;;;;;
439000;2014;06;12;3;5,6;6,2;;5,1;;87,0;12,3;19,6;20;19;1017,8;;;;;;
439000;2014;06;12;4;6,1;6,4;;5,8;;80,0;12,3;20,4;22;20;1017,6;;;;;;
439000;2014;06;12;5;5,7;6,0;;5,5;;84,0;11,9;18,2;21;21;1017,8;;;;;;
439000;2014;06;12;6;5,8;6,2;6,7;5,4;4,4;86,0;9,0;17,8;358;14;1017,6;;;;;;
439000;2014;06;12;7;4,8;5,4;;4,6;;92,0;9,0;17,0;339;2;1017,7;;;;;;
439000;2014;06;12;8;4,8;5,4;;4,5;;82,0;8,3;14,2;338;351;1017,9;;;;;;
439000;2014;06;12;9;4,7;5,1;;4,5;;77,0;8,5;14,5;3;348;1017,7;;;;;;
439000;2014;06;12;10;5,7;6,2;;5,0;;70,0;10,5;17,5;17;21;1017,2;;;;;;
439000;2014;06;12;11;5,6;6,2;;5,2;;64,0;11,6;17,0;23;22;1017,4;;;;;;
439000;2014;06;12;12;5,3;5,5;;5,2;;66,0;11,9;16,7;20;22;1017,4;;;;;;
439000;2014;06;12;13;5,4;5,9;;5,1;;67,0;9,9;16,6;11;18;1017,4;;;;;;
439000;2014;06;12;14;5,9;6,2;;5,7;;68,0;12,5;17,0;21;22;1016,7;;;;;;
439000;2014;06;12;15;6,5;6,9;;6,1;;65,0;11,2;17,3;22;22;1016,7;;;;;;
439000;2014;06;12;16;7,3;8,5;;6,4;;61,0;8,9;15,7;21;20;1016,1;;;;;;
439000;2014;06;12;17;8,4;8,7;;8,2;;56,0;9,3;13,8;21;21;1015,9;;;;;;
439000;2014;06;12;18;8,1;8,5;8,7;7,8;4,5;55,0;7,9;15,1;13;20;1015,7;;;;;;
439000;2014;06;12;19;8,4;8,7;;8,0;;53,0;8,8;15,6;14;8;1015,6;;;;;;
439000;2014;06;12;20;8,1;8,6;;7,9;;55,0;8,9;14,9;22;17;1015,3;;;;;;
439000;2014;06;12;21;8,1;8,7;;7,4;;55,0;5,9;13,4;355;3;1015,2;;;;;;
439000;2014;06;12;22;7,1;7,4;;6,8;;59,0;6,4;12,1;354;354;1015,0;;;;;;
439000;2014;06;12;23;6,1;6,8;;5,6;;65,0;7,4;13,2;359;349;1015,4;;;;;;
439000;2014;06;13;0;5,0;5,6;;4,7;;78,0;8,3;13,7;324;350;1015,1;;;;;;
439000;2014;06;13;1;4,6;4,8;;4,5;;83,0;9,2;14,6;324;325;1014,9;;;;;;
439000;2014;06;13;2;4,8;5,1;;4,5;;84,0;7,9;13,6;22;358;1014,7;;;;;;
439000;2014;06;13;3;5,0;5,2;;4,8;;75,0;3,1;9,9;333;4;1014,0;;;;;;
439000;2014;06;13;4;5,2;6,0;;4,6;;72,0;1,4;3,2;291;301;1013,4;;;;;;
439000;2014;06;13;5;7,1;7,8;;6,0;;60,0;5,5;8,0;30;2;1013,5;;;;;;
439000;2014;06;13;6;7,5;8,1;8,7;7,1;4,5;56,0;2,4;7,9;26;25;1013,4;;;;;;
439000;2014;06;13;7;6,2;7,7;;4,7;;64,0;2,3;4,2;306;316;1013,3;;;;;;
439000;2014;06;13;8;6,5;8,3;;5,6;;64,0;3,2;6,5;6;329;1013,5;;;;;;
439000;2014;06;13;9;8,6;9,2;;6,8;;57,0;3,6;6,6;27;21;1013,4;;;;;;
439000;2014;06;13;10;8,9;9,4;;8,4;;55,0;2,2;7,4;354;17;1013,4;;;;;;
439000;2014;06;13;11;8,0;9,1;;6,2;;59,0;1,5;4,8;295;317;1013,7;;;;;;
439000;2014;06;13;12;9,1;9,9;;7,0;;58,0;3,1;6,5;52;18;1013,3;;;;;;
439000;2014;06;13;13;9,2;9,6;;8,7;;56,0;2,1;6,8;11;22;1013,5;;;;;;
439000;2014;06;13;14;9,3;9,7;;8,8;;58,0;0,9;4,5;280;335;1013,6;;;;;;
439000;2014;06;13;15;9,4;10,3;;7,6;;58,0;0,9;4,0;62;243;1013,5;;;;;;
439000;2014;06;13;16;8,7;10,1;;7,4;;63,0;1,3;2,9;268;271;1013,3;;;;;;
439000;2014;06;13;17;8,6;9,2;;7,7;;65,0;1,8;3,9;303;311;1013,4;;;;;;
439000;2014;06;13;18;9,2;10,1;10,3;8,2;4,7;64,0;0,9;2,2;357;336;1013,4;;;;;;
439000;2014;06;13;19;5,5;10,0;;2,5;;75,0;2,6;4,3;146;101;1014,0;;;;;;
439000;2014;06;13;20;7,7;9,0;;4,4;;65,0;2,5;4,3;153;159;1014,2;;;;;;
439000;2014;06;13;21;8,7;9,5;;7,8;;61,0;0,0;3,4;0;116;1014,6;;;;;;
439000;2014;06;13;22;8,7;9,5;;7,6;;61,0;0,0;2,9;0;298;1015,2;;;;;;
439000;2014;06;13;23;5,7;7,4;;4,1;;74,0;4,3;8,0;49;62;1016,1;;;;;;
439000;2014;06;14;0;6,5;6,9;;6,2;;88,0;6,9;10,1;27;27;1016,4;;;;;;
439000;2014;06;14;1;6,6;7,2;;6,2;;90,0;4,9;11,0;21;16;1016,7;;;;;;
439000;2014;06;14;2;7,1;7,4;;6,8;;88,0;7,8;13,3;21;19;1016,8;;;;;;
439000;2014;06;14;3;7,6;8,1;;6,9;;85,0;6,6;11,1;14;6;1017,2;;;;;;
439000;2014;06;14;4;7,8;8,1;;7,5;;85,0;11,5;17,6;22;19;1017,6;;;;;;
439000;2014;06;14;5;7,8;8,0;;7,4;;87,0;10,8;17,2;23;21;1017,3;;;;;;
439000;2014;06;14;6;8,1;8,5;10,0;7,7;2,5;83,0;4,2;14,9;29;23;1017,4;;;;;;
439000;2014;06;14;7;8,6;9,6;;8,0;;77,0;6,2;11,2;348;352;1017,7;;;;;;
439000;2014;06;14;8;9,3;10,4;;5,6;;72,0;4,9;13,3;47;28;1018,6;;;;;;
439000;2014;06;14;9;7,3;9,0;;6,0;;79,0;4,0;10,3;35;53;1019,1;;;;;;
439000;2014;06;14;10;8,1;9,0;;7,5;;76,0;5,7;9,8;24;31;1019,5;;;;;;
439000;2014;06;14;11;8,2;8,9;;7,9;;77,0;9,4;12,8;21;22;1019,6;;;;;;
439000;2014;06;14;12;8,6;9,0;;8,3;;76,0;8,4;14,1;20;22;1019,8;;;;;;
439000;2014;06;14;13;7,8;8,6;;7,2;;82,0;9,4;15,8;333;356;1020,1;;;;;;
439000;2014;06;14;14;8,0;8,7;;7,4;;85,0;11,0;16,8;18;17;1019,9;;;;;;
439000;2014;06;14;15;8,9;9,2;;8,4;;77,0;8,8;15,9;7;12;1019,8;;;;;;
439000;2014;06;14;16;8,9;9,2;;8,6;;75,0;10,7;14,9;22;11;1019,6;;;;;;
439000;2014;06;14;17;9,6;10,0;;8,9;;71,0;8,9;16,0;16;9;1019,2;;;;;;
439000;2014;06;14;18;8,8;10,2;10,4;7,7;5,6;74,0;8,4;15,6;9;347;1019,7;;;;;;
439000;2014;06;14;19;7,5;8,0;;7,2;;82,0;10,5;16,9;18;18;1020,0;;;;;;
439000;2014;06;14;20;7,6;8,4;;7,1;;83,0;11,2;17,9;23;21;1020,3;;;;;;
439000;2014;06;14;21;6,5;7,7;;5,6;;86,0;9,3;16,3;15;20;1020,4;;;;;;
439000;2014;06;14;22;6,7;7,2;;5,8;;86,0;8,2;16,1;24;19;1020,1;;;;;;
439000;2014;06;14;23;6,4;7,2;;5,7;;86,0;10,7;15,1;21;19;1020,1;;;;;;
439000;2014;06;15;0;5,7;6,0;;5,5;;90,0;12,0;19,6;20;22;1020,6;;;;;;
439000;2014;06;15;1;6,2;7,1;;5,5;;89,0;8,4;20,8;355;10;1019,7;;;;;;
439000;2014;06;15;2;7,7;8,0;;7,1;;80,0;7,9;16,4;22;20;1019,6;;;;;;
439000;2014;06;15;3;7,1;7,8;;6,7;;81,0;6,9;13,4;299;0;1019,0;;;;;;
439000;2014;06;15;4;7,7;8,6;;5,7;;76,0;5,2;10,8;21;290;1018,7;;;;;;
439000;2014;06;15;5;8,0;8,3;;7,7;;73,0;6,8;10,3;15;18;1018,7;;;;;;
439000;2014;06;15;6;7,7;8,3;8,6;7,3;5,5;74,0;6,0;10,4;13;2;1018,3;;;;;;
439000;2014;06;15;7;8,4;8,7;;7,7;;72,0;7,5;12,7;14;9;1018,2;;;;;;
439000;2014;06;15;8;9,0;9,5;;8,3;;70,0;7,4;13,6;15;344;1017,9;;;;;;
439000;2014;06;15;9;9,0;9,6;;7,9;;71,0;9,3;14,6;29;23;1018,3;;;;;;
439000;2014;06;15;10;6,7;7,8;;6,1;;84,0;9,8;15,9;23;23;1018,4;;;;;;
439000;2014;06;15;11;7,2;7,9;;6,3;;85,0;8,9;18,1;14;19;1017,8;;;;;;
439000;2014;06;15;12;7,3;7,8;;7,0;;84,0;3,7;13,6;331;355;1016,9;;;;;;
439000;2014;06;15;13;8,1;9,1;;7,5;;79,0;5,0;7,5;22;9;1016,9;;;;;;
439000;2014;06;15;14;8,7;9,4;;7,9;;75,0;9,8;14,3;333;2;1016,8;;;;;;
439000;2014;06;15;15;8,1;8,5;;7,8;;79,0;9,1;13,2;12;310;1016,5;;;;;;
439000;2014;06;15;16;7,0;8,0;;6,4;;90,0;9,6;14,5;23;21;1016,4;;;;;;
439000;2014;06;15;17;7,1;7,5;;6,5;;93,0;8,9;12,4;24;21;1016,0;;;;;;
439000;2014;06;15;18;6,8;7,2;9,6;6,6;6,1;92,0;8,3;12,9;21;21;1016,0;;;;;;
439000;2014;06;15;19;6,4;6,7;;6,1;;94,0;8,1;13,2;15;14;1015,9;;;;;;
439000;2014;06;15;20;6,2;6,5;;5,8;;97,0;9,7;13,2;22;7;1016,1;;;;;;
439000;2014;06;15;21;6,1;6,5;;5,6;;98,0;12,1;16,1;22;23;1016,0;;;;;;
439000;2014;06;15;22;6,4;6,6;;6,0;;94,0;12,3;18,1;21;21;1016,0;;;;;;
439000;2014;06;15;23;6,2;6,6;;5,9;;93,0;12,1;18,2;22;22;1016,4;;;;;;
439000;2014;06;16;0;5,9;6,3;;5,3;;95,0;13,2;18,3;23;22;1016,8;;;;;;
439000;2014;06;16;1;5,0;5,4;;4,8;;100,0;13,2;18,9;22;22;1017,1;;;;;;
439000;2014;06;16;2;5,3;5,7;;5,0;;100,0;11,5;18,8;22;22;1016,9;;;;;;
439000;2014;06;16;3;5,2;5,4;;5,1;;100,0;10,5;14,4;23;23;1017,0;;;;;;
439000;2014;06;16;4;4,8;5,3;;4,6;;100,0;10,6;15,9;22;22;1017,4;;;;;;
439000;2014;06;16;5;4,6;4,7;;4,5;;100,0;10,6;15,1;267;348;1017,2;;;;;;
439000;2014;06;16;6;4,5;4,8;6,7;4,4;4,4;100,0;8,2;14,2;254;299;1017,6;;;;;;
439000;2014;06;16;7;4,6;4,9;;4,3;;100,0;7,5;14,9;243;248;1017,8;;;;;;
439000;2014;06;16;8;4,5;4,9;;4,3;;100,0;8,0;12,6;325;301;1018,1;;;;;;
439000;2014;06;16;9;4,5;4,6;;4,4;;100,0;8,0;12,4;262;273;1018,4;;;;;;
439000;2014;06;16;10;4,5;4,8;;4,3;;100,0;8,5;12,4;254;257;1018,5;;;;;;
439000;2014;06;16;11;5,0;5,3;;4,7;;100,0;7,9;14,9;246;248;1018,6;;;;;;
439000;2014;06;16;12;5,0;5,2;;4,8;;100,0;6,8;11,4;249;249;1018,8;;;;;;
439000;2014;06;16;13;5,0;5,3;;4,9;;100,0;6,8;11,3;245;245;1018,8;;;;;;
439000;2014;06;16;14;5,3;5,5;;5,0;;100,0;5,7;9,0;240;240;1018,7;;;;;;
439000;2014;06;16;15;5,6;5,8;;5,3;;100,0;8,1;11,4;237;238;1018,7;;;;;;
439000;2014;06;16;16;5,8;5,9;;5,6;;100,0;8,9;11,7;240;242;1018,5;;;;;;
439000;2014;06;16;17;5,8;6,1;;5,5;;100,0;7,7;13,4;240;241;1018,5;;;;;;
439000;2014;06;16;18;6,0;6,2;6,2;5,5;4,3;100,0;5,4;9,9;28;280;1018,4;;;;;;
439000;2014;06;16;19;5,9;6,2;;5,6;;100,0;4,8;9,6;28;28;1018,4;;;;;;
439000;2014;06;16;20;5,4;5,7;;5,2;;100,0;7,0;10,5;22;22;1018,6;;;;;;
439000;2014;06;16;21;5,3;5,5;;5,1;;100,0;5,4;10,1;3;14;1018,4;;;;;;
439000;2014;06;16;22;5,5;5,8;;5,3;;100,0;4,6;9,5;21;21;1018,7;;;;;;
439000;2014;06;16;23;5,8;5,9;;5,7;;100,0;5,9;10,2;28;24;1018,2;;;;;;
439000;2014;06;17;0;5,8;6,1;;5,7;;100,0;3,7;8,7;350;19;1018,5;;;;;;
439000;2014;06;17;1;6,3;6,7;;6,0;;97,0;4,0;7,6;11;360;1018,5;;;;;;
439000;2014;06;17;2;6,4;6,8;;6,1;;96,0;3,0;9,1;60;30;1018,5;;;;;;
439000;2014;06;17;3;5,9;6,2;;5,7;;98,0;1,5;4,6;90;98;1018,4;;;;;;
439000;2014;06;17;4;5,6;5,8;;5,2;;100,0;2,7;5,4;27;59;1018,0;;;;;;
439000;2014;06;17;5;5,2;5,3;;5,0;;100,0;3,4;5,0;18;2;1018,2;;;;;;
439000;2014;06;17;6;5,1;5,3;6,8;5,0;5,0;100,0;1,1;4,6;316;355;1018,6;;;;;;
439000;2014;06;17;7;5,9;6,3;;5,2;;100,0;0,6;2,6;338;346;1018,8;;;;;;
439000;2014;06;17;8;5,6;6,4;;4,6;;100,0;1,5;2,3;298;314;1018,3;;;;;;
439000;2014;06;17;9;5,8;6,4;;4,7;;100,0;2,2;3,0;292;299;1018,4;;;;;;
439000;2014;06;17;10;5,6;6,3;;5,0;;98,0;1,8;3,0;314;312;1018,2;;;;;;
439000;2014;06;17;11;7,6;8,7;;5,8;;93,0;2,7;3,9;236;340;1018,1;;;;;;
439000;2014;06;17;12;6,3;7,1;;5,8;;96,0;4,3;5,7;236;236;1018,7;;;;;;
439000;2014;06;17;13;6,1;6,6;;5,8;;98,0;2,7;5,5;236;236;1019,1;;;;;;
439000;2014;06;17;14;7,0;7,7;;6,5;;97,0;1,3;3,6;236;236;1019,2;;;;;;
439000;2014;06;17;15;7,0;7,4;;6,4;;97,0;1,3;3,3;50;146;1019,2;;;;;;
439000;2014;06;17;16;7,0;7,6;;6,5;;98,0;2,4;4,5;78;60;1018,9;;;;;;
439000;2014;06;17;17;6,3;7,1;;5,8;;100,0;3,0;4,8;74;80;1018,7;;;;;;
439000;2014;06;17;18;7,2;7,8;8,7;6,5;4,6;97,0;3,6;4,7;235;153;1018,7;;;;;;
439000;2014;06;17;19;5,8;6,5;;5,5;;100,0;2,9;6,7;87;138;1019,0;;;;;;
439000;2014;06;17;20;5,4;6,1;;5,1;;100,0;0,8;4,4;66;81;1018,8;;;;;;
439000;2014;06;17;21;6,1;6,6;;5,2;;100,0;3,1;3,8;27;27;1018,2;;;;;;
439000;2014;06;17;22;6,6;7,0;;6,1;;97,0;1,3;3,8;23;28;1018,1;;;;;;
439000;2014;06;17;23;5,7;6,3;;5,1;;99,0;1,8;2,9;88;66;1017,8;;;;;;
439000;2014;06;18;0;4,5;5,8;;4,0;;100,0;2,6;4,5;87;87;1017,9;;;;;;
439000;2014;06;18;1;4,1;4,5;;3,6;;100,0;1,7;3,3;78;92;1017,6;;;;;;
439000;2014;06;18;2;4,6;4,8;;4,0;;100,0;2,2;4,6;324;36;1017,1;;;;;;
439000;2014;06;18;3;4,9;5,2;;4,7;;100,0;2,4;4,7;45;13;1016,6;;;;;;
439000;2014;06;18;4;5,0;5,1;;4,8;;100,0;1,6;3,9;39;39;1016,1;;;;;;
439000;2014;06;18;5;4,7;5,0;;4,6;;100,0;2,0;5,4;35;41;1015,7;;;;;;
439000;2014;06;18;6;4,5;4,7;7,0;4,2;3,6;100,0;3,6;6,0;28;34;1015,1;;;;;;
439000;2014;06;18;7;4,2;4,5;;4,0;;100,0;4,1;5,6;25;35;1014,3;;;;;;
439000;2014;06;18;8;4,3;4,4;;4,1;;100,0;4,6;6,6;27;28;1014,0;;;;;;
439000;2014;06;18;9;4,5;4,7;;4,2;;100,0;4,7;8,5;18;22;1013,7;;;;;;
439000;2014;06;18;10;5,0;5,2;;4,7;;100,0;6,5;10,1;32;28;1013,1;;;;;;
439000;2014;06;18;11;5,0;5,2;;4,9;;100,0;7,4;12,0;27;29;1012,5;;;;;;
439000;2014;06;18;12;4,9;5,2;;4,7;;100,0;8,6;13,0;24;23;1012,1;;;;;;
439000;2014;06;18;13;5,1;5,3;;5,0;;100,0;9,8;14,5;25;23;1012,1;;;;;;
439000;2014;06;18;14;5,6;5,9;;5,3;;100,0;8,9;14,8;19;22;1012,0;;;;;;
439000;2014;06;18;15;6,1;6,3;;5,9;;100,0;6,5;15,1;21;22;1012,1;;;;;;
439000;2014;06;18;16;6,3;6,7;;5,9;;100,0;3,6;8,3;339;339;1012,0;;;;;;
439000;2014;06;18;17;7,0;7,3;;6,7;;99,0;3,2;8,0;336;356;1012,4;;;;;;
439000;2014;06;18;18;7,6;7,9;7,9;7,3;4,0;95,0;3,3;7,3;26;13;1013,1;;;;;;
439000;2014;06;18;19;7,7;8,0;;7,5;;95,0;0,9;5,7;92;52;1013,9;;;;;;
439000;2014;06;18;20;8,0;8,2;;7,7;;96,0;0,8;3,7;72;70;1014,6;;;;;;
439000;2014;06;18;21;8,2;8,5;;7,8;;94,0;1,6;3,2;123;82;1015,7;;;;;;
439000;2014;06;18;22;7,7;8,1;;7,5;;94,0;1,0;2,3;83;127;1016,5;;;;;;
439000;2014;06;18;23;7,8;8,2;;7,5;;93,0;1,8;3,6;311;21;1017,4;;;;;;
439000;2014;06;19;0;7,9;8,5;;7,5;;89,0;3,1;4,1;29;5;1018,1;;;;;;
439000;2014;06;19;1;7,5;7,8;;7,3;;80,0;1,3;5,3;42;28;1019,0;;;;;;
439000;2014;06;19;2;6,9;7,4;;6,6;;82,0;1,5;2,1;18;56;1019,3;;;;;;
439000;2014;06;19;3;6,7;7,0;;6,2;;82,0;0,9;4,0;38;355;1019,6;;;;;;
439000;2014;06;19;4;6,1;6,7;;5,6;;85,0;1,3;3,1;67;72;1019,7;;;;;;
439000;2014;06;19;5;5,6;5,8;;5,3;;89,0;1,5;2,4;85;50;1020,0;;;;;;
439000;2014;06;19;6;4,7;5,5;8,5;4,3;4,3;96,0;2,7;3,9;35;57;1020,3;;;;;;
439000;2014;06;19;7;4,4;4,7;;4,2;;96,0;2,2;4,6;349;16;1020,8;;;;;;
439000;2014;06;19;8;4,8;5,0;;4,6;;96,0;3,0;5,3;332;342;1021,2;;;;;;
439000;2014;06;19;9;5,4;5,8;;4,8;;95,0;3,3;5,8;340;337;1021,8;;;;;;
439000;2014;06;19;10;6,5;7,4;;5,4;;88,0;6,3;8,6;23;3;1021,8;;;;;;
439000;2014;06;19;11;7,6;7,8;;7,4;;82,0;6,7;11,0;21;21;1022,3;;;;;;
439000;2014;06;19;12;7,7;8,0;;7,6;;81,0;7,5;12,4;23;21;1022,4;;;;;;
439000;2014;06;19;13;7,9;8,0;;7,7;;81,0;6,3;10,9;26;26;1022,6;;;;;;
439000;2014;06;19;14;8,4;8,6;;8,0;;78,0;7,4;10,2;25;29;1022,6;;;;;;
439000;2014;06;19;15;8,9;9,1;;8,4;;76,0;5,0;9,4;36;33;1022,3;;;;;;
439000;2014;06;20;0;6,6;7,2;;5,0;;98,0;2,5;4,4;83;62;1020,6;;;;;;
439000;2014;06;20;1;4,7;5,1;;4,0;;100,0;3,1;4,0;99;99;1020,3;;;;;;
439000;2014;06;20;2;4,2;4,6;;3,8;;100,0;0,9;3,2;157;141;1019,9;;;;;;
439000;2014;06;20;3;4,6;5,1;;4,1;;100,0;0,6;1,9;102;75;1019,4;;;;;;
439000;2014;06;20;4;5,1;5,3;;4,9;;100,0;1,3;2,4;46;21;1018,8;;;;;;
439000;2014;06;20;5;5,2;5,6;;4,7;;100,0;0,7;1,9;322;52;1018,2;;;;;;
439000;2014;06;20;6;5,8;6,3;8,6;5,4;3,8;100,0;1,1;2,4;130;25;1017,8;;;;;;
439000;2014;06;20;7;5,5;6,5;;5,0;;98,0;0,7;2,2;59;119;1017,4;;;;;;
439000;2014;06;20;8;6,6;7,5;;6,0;;90,0;0,0;2,7;0;4;1017,1;;;;;;
439000;2014;06;20;9;6,3;7,5;;5,0;;88,0;2,9;4,2;100;57;1017,1;;;;;;
439000;2014;06;20;10;6,6;8,2;;5,0;;87,0;0,9;3,4;33;71;1016,8;;;;;;
439000;2014;06;20;11;8,2;8,6;;7,6;;79,0;0,7;2,8;15;347;1016,5;;;;;;
439000;2014;06;20;12;8,7;9,3;;8,2;;79,0;2,5;3,8;89;18;1016,2;;;;;;
439000;2014;06;20;13;8,5;9,9;;7,4;;79,0;1,6;5,7;38;71;1016,0;;;;;;
439000;2014;06;20;14;9,8;10,4;;9,0;;78,0;1,4;3,4;45;39;1015,6;;;;;;
439000;2014;06;20;15;8,8;10,2;;7,8;;84,0;3,8;7,3;86;77;1015,5;;;;;;
439000;2014;06;20;16;9,0;9,5;;8,1;;87,0;3,7;5,0;92;81;1015,2;;;;;;
439000;2014;06;20;17;8,0;8,6;;7,3;;93,0;1,6;5,0;82;89;1015,0;;;;;;
439000;2014;06;20;18;7,4;8,6;10,4;6,6;5,0;97,0;2,5;3,7;88;96;1015,1;;;;;;
439000;2014;06;20;19;7,4;7,9;;7,0;;100,0;2,9;6,4;48;81;1015,0;;;;;;
439000;2014;06;20;20;7,8;8,1;;7,4;;100,0;3,6;6,7;28;25;1015,2;;;;;;
439000;2014;06;20;21;7,5;7,6;;7,3;;100,0;5,2;9,0;20;21;1015,3;;;;;;
439000;2014;06;20;22;7,5;7,6;;7,4;;100,0;6,0;9,3;26;25;1015,4;;;;;;
439000;2014;06;20;23;7,4;7,7;;7,0;;100,0;6,5;10,9;26;28;1015,8;;;;;;
439000;2014;06;21;1;6,5;6,7;;6,2;;100,0;8,2;14,3;26;23;1016,3;;;;;;
439000;2014;06;21;2;6,1;6,3;;5,8;;100,0;9,7;14,3;21;22;1016,2;;;;;;
439000;2014;06;21;3;5,5;6,0;;4,8;;100,0;11,0;14,7;22;22;1016,3;;;;;;
439000;2014;06;21;4;4,5;4,9;;4,2;;100,0;10,9;16,1;20;22;1016,4;;;;;;
439000;2014;06;21;5;5,0;5,3;;4,7;;100,0;10,0;15,6;22;21;1016,4;;;;;;
439000;2014;06;21;6;5,1;5,4;8,1;4,9;4,2;100,0;11,6;16,4;24;23;1016,5;;;;;;
439000;2014;06;21;7;4,9;5,1;;4,4;;100,0;13,9;18,9;22;22;1017,3;;;;;;
439000;2014;06;21;8;4,6;5,4;;4,3;;100,0;15,1;21,4;22;22;1017,6;;;;;;
439000;2014;06;21;9;5,8;6,0;;5,4;;93,0;15,2;22,1;23;23;1018,1;;;;;;
439000;2014;06;21;10;4,9;5,8;;4,0;;92,0;12,9;19,7;22;21;1018,4;;;;;;
439000;2014;06;21;11;3,8;4,0;;3,7;;98,0;12,4;19,0;22;22;1018,8;;;;;;
439000;2014;06;21;12;3,6;3,7;;3,4;;98,0;13,1;18,7;23;21;1019,1;;;;;;
439000;2014;06;21;13;3,3;3,6;;3,1;;99,0;12,9;18,6;22;22;1019,2;;;;;;
439000;2014;06;21;14;3,6;3,9;;3,2;;98,0;12,1;18,7;23;22;1019,3;;;;;;
439000;2014;06;21;15;4,2;4,4;;3,9;;96,0;14,1;19,2;24;23;1019,1;;;;;;
439000;2014;06;21;16;4,4;4,6;;4,1;;94,0;10,2;18,7;28;24;1019,5;;;;;;
439000;2014;06;21;17;4,5;4,7;;4,4;;94,0;11,0;17,2;23;25;1019,8;;;;;;
439000;2014;06;21;18;4,1;4,6;6,0;3,9;3,1;95,0;8,5;15,3;22;21;1019,7;;;;;;
439000;2014;06;21;19;4,1;4,3;;3,8;;95,0;10,2;14,0;21;18;1019,3;;;;;;
