Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
427000;2014;04;15;5;-11,3;;;;;59,0;1,4;3,2;55;57;1014,1;;;;;;
427000;2014;04;15;6;-11,2;;-4,3;;-11,8;61,0;1,5;3,3;68;62;1014,0;;;;;;
427000;2014;04;15;7;-12,1;;;;;62,0;2,9;4,3;58;65;1014,1;;;;;;
427000;2014;04;15;8;-12,2;;;;;62,0;3,8;4,8;58;61;1014,2;;;;;;
427000;2014;04;15;9;-12,2;;;;;61,0;3,0;4,9;74;69;1014,2;;;;;;
427000;2014;04;15;10;-11,7;;;;;55,0;3,4;6,4;59;66;1014,1;;;;;;
427000;2014;04;15;11;-10,8;;;;;52,0;3,2;5,5;63;61;1013,8;;;;;;
427000;2014;04;15;12;-9,4;;;;;51,0;1,9;4,0;22;29;1013,3;;;;;;
427000;2014;04;15;13;-8,5;;;;;48,0;2,3;2,8;37;28;1012,9;;;;;;
427000;2014;04;15;14;-7,7;;;;;46,0;2,1;3,1;37;40;1012,1;;;;;;
427000;2014;04;15;15;-7,4;;;;;43,0;0,8;2,5;67;49;1011,5;;;;;;
427000;2014;04;15;16;-6,9;;;;;41,0;0,9;2,3;39;59;1010,5;;;;;;
427000;2014;04;15;17;-6,2;;;;;39,0;1,5;2,9;16;33;1010,1;;;;;;
427000;2014;04;15;18;-6,3;;-4,8;;-12,7;38,0;1,0;2,1;46;22;1009,7;;;;;;
427000;2014;04;15;19;-6,1;;;;;38,0;3,3;5,1;66;39;1008,4;;;;;;
427000;2014;04;15;20;-5,9;;;;;35,0;2,9;4,9;66;66;1007,4;;;;;;
427000;2014;04;15;21;-6,2;;;;;37,0;1,0;4,1;21;35;1007,1;;;;;;
427000;2014;04;15;22;-7,3;;;;;37,0;1,9;3,1;83;92;1006,6;;;;;;
427000;2014;04;15;23;-8,3;;;;;41,0;2,2;4,0;92;95;1006,3;;;;;;
427000;2014;04;16;0;-8,7;;;;;41,0;0,6;4,2;62;79;1006,3;;;;;;
427000;2014;04;16;1;-8,3;;;;;39,0;2,4;4,3;95;85;1006,2;;;;;;
427000;2014;04;16;2;-8,7;;;;;38,0;1,2;2,4;100;78;1006,5;;;;;;
427000;2014;04;16;3;-9,2;;;;;38,0;2,0;2,6;100;99;1005,9;;;;;;
427000;2014;04;16;4;-9,6;;;;;37,0;1,4;3,1;70;82;1006,2;;;;;;
427000;2014;04;16;5;-9,9;;;;;39,0;1,8;2,7;74;91;1006,5;;;;;;
427000;2014;04;16;6;-10,3;;-5,5;;-10,9;43,0;1,4;2,3;84;72;1006,7;;;;;;
427000;2014;04;16;7;-8,8;;;;;46,0;1,5;2,8;77;74;1006,0;;;;;;
427000;2014;04;16;8;-9,1;;;;;47,0;1,5;3,0;67;65;1005,3;;;;;;
427000;2014;04;16;9;-7,1;;;;;44,0;1,8;2,3;213;190;1005,3;;;;;;
427000;2014;04;16;10;-8,2;;;;;43,0;2,4;2,9;72;73;1005,1;;;;;;
427000;2014;04;16;11;-7,5;;;;;44,0;2,7;3,1;58;65;1004,8;;;;;;
427000;2014;04;16;12;-5,5;;;;;43,0;2,6;3,0;55;57;1004,6;;;;;;
427000;2014;04;16;13;-4,7;;;;;43,0;2,7;3,1;245;317;1003,9;;;;;;
427000;2014;04;16;14;-3,3;;;;;41,0;1,0;3,3;324;284;1002,6;;;;;;
427000;2014;04;16;15;-3,0;;;;;40,0;1,3;2,8;256;19;1002,4;;;;;;
427000;2014;04;16;16;-2,1;;;;;43,0;2,6;3,1;70;17;1000,8;;;;;;
427000;2014;04;16;17;-1,4;;;;;43,0;1,0;3,0;50;48;999,6;;;;;;
427000;2014;04;16;18;-2,1;;-1,3;;-10,7;48,0;1,3;2,9;224;274;998,7;;;;;;
427000;2014;04;16;19;-2,8;;;;;56,0;2,4;3,1;229;280;997,6;;;;;;
427000;2014;04;16;20;-3,7;;;;;78,0;0,5;3,7;224;237;997,1;;;;;;
427000;2014;04;16;21;-4,2;;;;;90,0;2,2;2,6;52;49;995,1;;;;;;
427000;2014;04;16;22;-3,6;;;;;92,0;0,2;2,2;91;81;994,2;;;;;;
427000;2014;04;16;23;-2,9;;;;;92,0;2,2;2,7;55;46;994,2;;;;;;
427000;2014;04;17;0;-1,9;;;;;93,0;3,4;4,8;55;58;993,6;;;;;;
427000;2014;04;17;1;-0,8;;;;;95,0;1,5;4,7;42;53;992,2;;;;;;
427000;2014;04;17;2;0,2;0,2;;;;95,0;1,8;2,9;245;251;991,8;;;;;;
427000;2014;04;17;3;0,5;0,6;;0,2;;94,0;4,8;6,1;61;56;990,3;;;;;;
427000;2014;04;17;4;0,8;1,1;;0,6;;94,0;2,6;7,5;233;265;989,7;;;;;;
427000;2014;04;17;5;0,6;0,8;;0,3;;95,0;2,0;3,3;218;251;989,5;;;;;;
427000;2014;04;17;6;0,5;0,7;1,1;0,3;-4,2;95,0;1,4;2,7;264;233;989,2;;;;;;
427000;2014;04;17;7;0,2;0,4;;0,1;;96,0;1,2;2,2;70;232;990,3;;;;;;
427000;2014;04;17;8;0,7;1,7;;0,1;;95,0;12,4;15,3;226;168;991,4;;;;;;
427000;2014;04;17;9;0,6;0,9;;;;93,0;11,0;14,8;250;229;993,1;;;;;;
427000;2014;04;17;10;-0,8;0,1;;;;86,0;8,3;14,9;216;240;993,9;;;;;;
427000;2014;04;17;11;-0,9;;;;;90,0;9,6;12,9;211;215;993,9;;;;;;
427000;2014;04;17;12;-1,7;;;;;94,0;11,4;16,9;240;220;994,2;;;;;;
427000;2014;04;17;13;-1,4;;;;;92,0;8,9;17,0;244;238;995,9;;;;;;
427000;2014;04;17;14;-2,1;;;;;86,0;9,5;14,6;250;245;997,5;;;;;;
427000;2014;04;17;15;-2,3;;;;;80,0;10,1;13,7;243;245;998,5;;;;;;
427000;2014;04;17;16;-1,8;;;;;76,0;8,5;13,2;240;242;999,2;;;;;;
427000;2014;04;17;17;-2,7;;;;;79,0;8,7;15,4;244;241;1000,1;;;;;;
427000;2014;04;17;18;-2,8;;1,7;;-4,2;80,0;7,7;13,2;245;242;1000,7;;;;;;
427000;2014;04;17;19;-3,2;;;;;75,0;8,7;11,1;244;243;1001,4;;;;;;
427000;2014;04;17;20;-3,2;;;;;73,0;10,0;13,7;248;245;1001,8;;;;;;
427000;2014;04;17;21;-3,4;;;;;73,0;11,0;12,9;243;246;1002,4;;;;;;
427000;2014;04;17;22;-3,7;;;;;75,0;11,1;14,3;250;247;1003,3;;;;;;
427000;2014;04;17;23;-4,0;;;;;67,0;10,5;15,1;244;247;1004,5;;;;;;
427000;2014;04;18;0;-4,1;;;;;50,0;6,2;12,6;248;253;1006,4;;;;;;
427000;2014;04;18;1;-5,3;;;;;49,0;10,3;12,3;257;251;1007,5;;;;;;
427000;2014;04;18;2;-5,8;;;;;51,0;6,6;12,5;262;259;1008,8;;;;;;
427000;2014;04;18;3;-6,1;;;;;52,0;8,0;9,4;244;247;1009,2;;;;;;
427000;2014;04;18;4;-6,5;;;;;53,0;7,8;10,7;250;251;1009,6;;;;;;
427000;2014;04;18;5;-7,2;;;;;55,0;9,2;10,7;246;252;1010,1;;;;;;
427000;2014;04;18;6;-7,2;;-2,7;;-7,5;54,0;7,7;10,5;248;250;1009,9;;;;;;
427000;2014;04;18;7;-7,7;;;;;63,0;8,6;10,5;262;257;1010,2;;;;;;
427000;2014;04;18;8;-8,1;;;;;57,0;6,8;10,6;264;266;1010,9;;;;;;
427000;2014;04;18;9;-8,8;;;;;51,0;2,8;7,4;255;254;1011,3;;;;;;
427000;2014;04;18;10;-8,9;;;;;52,0;1,9;5,7;188;194;1011,5;;;;;;
427000;2014;04;18;11;-8,3;;;;;50,0;2,6;4,3;199;190;1011,8;;;;;;
427000;2014;04;18;12;-7,0;;;;;46,0;1,8;4,4;246;204;1011,7;;;;;;
427000;2014;04;18;13;-6,7;;;;;44,0;2,7;4,6;271;243;1011,2;;;;;;
427000;2014;04;18;14;-6,2;;;;;45,0;4,3;6,0;269;273;1010,8;;;;;;
427000;2014;04;18;15;-5,6;;;;;47,0;3,8;5,1;268;278;1010,3;;;;;;
427000;2014;04;18;16;-5,6;;;;;49,0;5,4;6,6;250;257;1009,6;;;;;;
427000;2014;04;18;17;-5,4;;;;;49,0;5,7;7,7;250;252;1009,1;;;;;;
427000;2014;04;18;18;-5,3;;-5,2;;-9,2;51,0;5,7;7,1;255;255;1008,4;;;;;;
427000;2014;04;18;19;-5,5;;;;;53,0;5,9;7,4;258;255;1008,3;;;;;;
427000;2014;04;18;20;-5,7;;;;;54,0;5,6;7,0;258;258;1008,2;;;;;;
427000;2014;04;18;21;-5,9;;;;;59,0;5,5;7,6;260;259;1008,1;;;;;;
427000;2014;04;18;22;-6,1;;;;;63,0;3,0;6,1;269;258;1008,4;;;;;;
427000;2014;04;18;23;-6,0;;;;;62,0;0,9;4,1;218;249;1008,3;;;;;;
427000;2014;04;19;0;-6,6;;;;;62,0;1,6;2,3;129;78;1008,2;;;;;;
427000;2014;04;19;1;-7,5;;;;;79,0;0,7;2,3;95;102;1008,0;;;;;;
427000;2014;04;19;2;-7,7;;;;;86,0;1,8;3,1;245;213;1007,8;;;;;;
427000;2014;04;19;3;-8,5;;;;;84,0;1,0;2,3;219;212;1007,4;;;;;;
427000;2014;04;19;4;-8,4;;;;;81,0;1,6;3,3;84;77;1007,1;;;;;;
427000;2014;04;19;5;-11,0;;;;;78,0;2,2;3,9;54;75;1007,0;;;;;;
427000;2014;04;19;6;-9,7;;-5,2;;-11,1;70,0;2,6;3,2;69;27;1006,9;;;;;;
427000;2014;04;19;7;-10,6;;;;;64,0;3,1;4,9;66;60;1007,1;;;;;;
427000;2014;04;19;8;-10,1;;;;;56,0;3,3;6,2;42;54;1007,4;;;;;;
427000;2014;04;19;9;-9,8;;;;;50,0;2,1;4,9;87;72;1007,6;;;;;;
427000;2014;04;19;10;-9,3;;;;;48,0;1,9;2,3;101;93;1007,8;;;;;;
427000;2014;04;19;11;-8,9;;;;;50,0;3,1;4,0;63;67;1007,9;;;;;;
427000;2014;04;19;12;-8,3;;;;;47,0;2,1;4,9;42;52;1008,1;;;;;;
427000;2014;04;19;13;-6,9;;;;;43,0;0,4;2,3;136;80;1008,8;;;;;;
427000;2014;04;19;14;-6,1;;;;;47,0;1,3;2,9;113;182;1009,0;;;;;;
427000;2014;04;19;15;-4,9;;;;;48,0;2,0;2,9;270;219;1009,2;;;;;;
427000;2014;04;19;16;-5,6;;;;;48,0;2,2;2,9;239;250;1009,2;;;;;;
427000;2014;04;19;17;-6,4;;;;;61,0;4,4;6,1;252;244;1009,3;;;;;;
427000;2014;04;19;18;-5,9;;-4,3;;-11,8;62,0;4,4;7,3;231;235;1009,4;;;;;;
427000;2014;04;19;19;-5,6;;;;;51,0;2,8;7,2;263;231;1009,5;;;;;;
427000;2014;04;19;20;-5,5;;;;;48,0;5,5;6,8;251;241;1009,5;;;;;;
427000;2014;04;19;21;-5,9;;;;;45,0;7,3;9,1;243;241;1009,9;;;;;;
427000;2014;04;19;22;-6,4;;;;;50,0;5,5;9,0;224;234;1010,3;;;;;;
427000;2014;04;19;23;-7,7;;;;;45,0;2,9;7,5;251;241;1010,6;;;;;;
427000;2014;04;20;0;-9,5;;;;;55,0;5,1;6,6;60;61;1011,1;;;;;;
427000;2014;04;20;1;-9,8;;;;;57,0;5,1;7,3;55;57;1011,4;;;;;;
427000;2014;04;20;2;-10,3;;;;;56,0;5,7;8,0;47;48;1011,5;;;;;;
427000;2014;04;20;3;-10,6;;;;;55,0;4,6;7,2;90;67;1011,5;;;;;;
427000;2014;04;20;4;-11,3;;;;;56,0;5,6;7,0;51;55;1011,7;;;;;;
427000;2014;04;20;5;-11,4;;;;;57,0;4,2;7,3;82;71;1011,6;;;;;;
427000;2014;04;20;6;-11,2;;-5,2;;-12,1;57,0;4,9;6,7;72;68;1011,3;;;;;;
427000;2014;04;20;7;-11,5;;;;;54,0;5,9;8,2;68;70;1011,2;;;;;;
427000;2014;04;20;8;-10,9;;;;;50,0;5,9;9,6;68;73;1011,1;;;;;;
427000;2014;04;20;9;-12,0;;;;;50,0;7,6;9,2;68;70;1011,1;;;;;;
427000;2014;04;20;10;-11,9;;;;;48,0;6,8;8,6;68;69;1010,8;;;;;;
427000;2014;04;20;11;-10,1;;;;;45,0;6,2;9,5;65;66;1010,7;;;;;;
427000;2014;04;20;12;-9,6;;;;;43,0;4,9;7,7;58;63;1010,6;;;;;;
427000;2014;04;20;13;-8,3;;;;;41,0;3,9;6,2;30;46;1010,4;;;;;;
427000;2014;04;20;14;-7,4;;;;;40,0;2,5;4,4;43;38;1009,9;;;;;;
427000;2014;04;20;15;-6,8;;;;;39,0;1,2;3,6;11;31;1009,1;;;;;;
427000;2014;04;20;16;-6,7;;;;;40,0;2,1;3,5;302;356;1008,5;;;;;;
427000;2014;04;20;17;-5,8;;;;;38,0;1,0;2,9;275;286;1007,7;;;;;;
427000;2014;04;20;18;-5,2;;-3,7;;-12,6;34,0;1,2;2,4;121;103;1007,3;;;;;;
427000;2014;04;20;19;-4,1;;;;;34,0;1,5;2,6;281;31;1006,9;;;;;;
427000;2014;04;20;20;-4,4;;;;;35,0;1,2;2,2;121;254;1006,5;;;;;;
427000;2014;04;20;21;-5,8;;;;;36,0;1,5;3,0;124;130;1006,4;;;;;;
427000;2014;04;20;22;-7,2;;;;;39,0;2,3;3,3;88;99;1006,3;;;;;;
427000;2014;04;20;23;-9,3;;;;;49,0;3,1;3,8;62;70;1006,4;;;;;;
427000;2014;04;21;0;-8,9;;;;;49,0;2,8;4,0;84;72;1005,9;;;;;;
427000;2014;04;21;1;-10,1;;;;;47,0;3,0;4,2;66;73;1005,5;;;;;;
427000;2014;04;21;2;-10,7;;;;;45,0;2,3;3,3;66;70;1005,7;;;;;;
427000;2014;04;21;3;-10,6;;;;;45,0;1,0;3,1;81;72;1004,8;;;;;;
427000;2014;04;21;4;-11,1;;;;;53,0;1,6;2,6;67;62;1004,2;;;;;;
427000;2014;04;21;5;-9,0;;;;;54,0;1,6;2,9;165;131;1003,4;;;;;;
427000;2014;04;21;6;-9,4;;-3,7;;-11,4;57,0;1,7;3,8;232;151;1002,8;;;;;;
427000;2014;04;21;7;-9,3;;;;;54,0;2,2;2,8;229;234;1002,1;;;;;;
427000;2014;04;21;8;-3,0;;;;;50,0;9,9;12,8;75;223;1000,9;;;;;;
427000;2014;04;21;9;-1,8;;;;;42,0;10,1;13,1;78;77;1000,4;;;;;;
427000;2014;04;21;10;-1,3;;;;;42,0;11,0;15,0;75;78;999,6;;;;;;
427000;2014;04;21;11;-0,3;;;;;40,0;9,7;13,7;74;74;999,1;;;;;;
427000;2014;04;21;12;0,0;0,6;;;;39,0;10,9;13,7;78;77;998,3;;;;;;
427000;2014;04;21;13;0,2;0,5;;0,0;;41,0;15,9;20,1;76;77;997,1;;;;;;
427000;2014;04;21;14;1,0;1,7;;0,3;;43,0;11,9;19,9;75;74;996,3;;;;;;
427000;2014;04;21;15;1,9;2,1;;1,7;;41,0;13,5;18,2;74;73;994,9;;;;;;
427000;2014;04;21;16;1,5;1,9;;1,2;;46,0;16,7;21,6;67;70;993,5;;;;;;
427000;2014;04;21;17;2,1;2,8;;1,4;;47,0;12,9;20,7;76;70;992,1;;;;;;
427000;2014;04;21;18;3,4;4,3;4,3;2,6;-9,9;40,0;9,4;16,8;84;82;991,4;;;;;;
427000;2014;04;21;19;4,3;4,8;;3,9;;40,0;9,0;12,3;73;81;990,5;;;;;;
427000;2014;04;21;20;3,9;4,7;;3,2;;46,0;9,0;15,2;72;74;990,3;;;;;;
427000;2014;04;21;21;4,2;4,8;;3,8;;45,0;10,1;13,8;88;86;990,5;;;;;;
427000;2014;04;21;22;4,1;4,7;;3,8;;44,0;9,3;14,2;78;82;990,8;;;;;;
427000;2014;04;21;23;3,7;4,5;;2,8;;44,0;6,9;11,7;77;75;991,4;;;;;;
427000;2014;04;22;0;3,7;4,3;;2,3;;42,0;9,9;14,1;80;85;991,2;;;;;;
427000;2014;04;22;1;3,8;4,1;;3,5;;42,0;10,6;15,8;78;82;990,9;;;;;;
427000;2014;04;22;2;4,2;4,6;;3,8;;42,0;6,1;13,5;72;78;990,6;;;;;;
427000;2014;04;22;3;4,8;5,2;;4,4;;40,0;8,0;11,0;82;76;990,5;;;;;;
427000;2014;04;22;4;4,9;5,4;;3,2;;40,0;4,7;11,6;75;86;990,5;;;;;;
427000;2014;04;22;5;2,5;3,2;;1,3;;56,0;1,5;5,4;37;3;990,8;;;;;;
427000;2014;04;22;6;0,4;1,3;5,4;;-0,1;73,0;0,8;3,4;147;61;991,3;;;;;;
427000;2014;04;22;7;-0,4;0,4;;;;75,0;1,5;2,9;100;78;991,5;;;;;;
427000;2014;04;22;8;0,2;0,2;;;;70,0;1,4;2,6;66;216;992,2;;;;;;
427000;2014;04;22;9;0,1;0,6;;;;69,0;1,2;2,5;73;74;992,9;;;;;;
427000;2014;04;22;10;0,4;0,9;;;;69,0;0,7;1,6;53;53;993,5;;;;;;
427000;2014;04;22;11;1,2;1,7;;0,7;;68,0;0,5;1,1;326;22;994,3;;;;;;
427000;2014;04;22;12;2,3;3,2;;1,6;;63,0;0,6;1,4;324;298;994,9;;;;;;
427000;2014;04;22;13;2,4;3,0;;1,9;;64,0;1,0;1,9;255;274;995,4;;;;;;
427000;2014;04;22;14;2,5;3,2;;1,9;;60,0;1,3;2,1;273;258;995,9;;;;;;
427000;2014;04;22;15;3,0;3,8;;2,3;;58,0;1,8;2,4;254;256;996,6;;;;;;
427000;2014;04;22;16;4,1;4,9;;2,6;;53,0;1,5;2,5;274;264;997,0;;;;;;
427000;2014;04;22;17;4,3;5,8;;2,7;;55,0;2,9;3,3;241;259;997,5;;;;;;
427000;2014;04;22;18;3,2;3,7;5,9;2,9;-0,7;64,0;1,0;3,2;305;256;998,1;;;;;;
427000;2014;04;22;19;3,2;3,6;;2,7;;65,0;0,7;1,6;274;301;998,7;;;;;;
427000;2014;04;22;20;2,6;3,4;;2,1;;68,0;0,5;1,7;276;291;999,3;;;;;;
427000;2014;04;22;21;1,9;2,3;;1,6;;74,0;2,1;2,5;264;252;1000,0;;;;;;
427000;2014;04;22;22;1,0;1,6;;0,7;;85,0;1,1;2,3;90;294;1000,5;;;;;;
427000;2014;04;22;23;0,9;1,2;;0,7;;90,0;2,6;3,4;60;113;1000,7;;;;;;
427000;2014;04;23;0;1,2;1,8;;0,7;;90,0;1,8;2,9;100;87;1000,7;;;;;;
427000;2014;04;23;1;1,2;1,9;;0,7;;89,0;1,1;2,2;280;63;1000,7;;;;;;
427000;2014;04;23;2;0,9;1,2;;0,6;;91,0;0,4;1,6;360;331;1000,7;;;;;;
427000;2014;04;23;3;0,9;1,2;;0,7;;91,0;1,1;2,2;67;286;1001,0;;;;;;
427000;2014;04;23;4;0,6;0,9;;0,5;;92,0;1,6;2,4;244;233;1001,5;;;;;;
427000;2014;04;23;5;0,8;0,8;;0,6;;92,0;0,7;1,8;26;9;1002,3;;;;;;
427000;2014;04;23;6;0,9;1,2;3,6;0,7;0,5;91,0;2,3;3,1;92;59;1002,8;;;;;;
427000;2014;04;23;7;0,9;1,2;;0,7;;91,0;0,1;2,8;341;27;1003,4;;;;;;
427000;2014;04;23;8;0,8;0,9;;0,7;;92,0;1,2;1,9;239;278;1004,4;;;;;;
427000;2014;04;23;9;1,2;1,8;;0,9;;91,0;0,7;1,4;247;231;1005,0;;;;;;
427000;2014;04;23;10;1,4;1,6;;1,3;;89,0;0,4;1,4;280;263;1005,8;;;;;;
427000;2014;04;23;11;1,6;1,8;;1,3;;89,0;0,9;1,6;104;343;1006,4;;;;;;
427000;2014;04;23;12;2,2;2,5;;1,8;;87,0;1,4;2,4;48;59;1007,1;;;;;;
427000;2014;04;23;13;2,8;3,8;;2,3;;84,0;2,3;3,0;319;37;1007,5;;;;;;
427000;2014;04;23;14;3,6;5,0;;2,4;;78,0;1,5;2,6;288;270;1007,7;;;;;;
427000;2014;04;23;15;4,0;4,7;;3,1;;75,0;1,5;3,4;230;257;1008,0;;;;;;
427000;2014;04;23;16;4,7;5,7;;4,1;;74,0;0,6;1,4;64;53;1008,0;;;;;;
427000;2014;04;23;17;4,0;5,4;;3,3;;77,0;2,3;3,1;268;263;1008,5;;;;;;
427000;2014;04;23;18;4,4;5,4;5,8;3,3;0,7;75,0;1,5;2,5;337;273;1008,9;;;;;;
427000;2014;04;23;19;3,7;4,4;;3,1;;81,0;1,0;3,2;349;311;1009,4;;;;;;
427000;2014;04;23;20;3,5;4,1;;3,1;;81,0;1,3;2,4;336;280;1009,9;;;;;;
427000;2014;04;23;21;3,4;3,7;;3,1;;81,0;1,0;1,5;265;282;1010,4;;;;;;
427000;2014;04;23;22;3,4;3,8;;2,7;;80,0;0,6;2,5;127;224;1010,8;;;;;;
427000;2014;04;23;23;3,4;3,7;;2,9;;81,0;1,4;2,6;95;15;1011,3;;;;;;
427000;2014;04;24;0;2,8;3,3;;2,3;;84,0;2,0;2,6;50;34;1011,5;;;;;;
427000;2014;04;24;1;2,7;2,9;;2,4;;86,0;1,0;2,8;66;41;1011,8;;;;;;
427000;2014;04;24;2;2,5;2,9;;2,1;;86,0;1,9;2,6;241;245;1011,8;;;;;;
427000;2014;04;24;3;2,8;3,5;;2,3;;86,0;1,4;2,9;90;93;1012,1;;;;;;
427000;2014;04;24;4;2,8;3,1;;2,5;;86,0;0,8;1,8;60;62;1012,4;;;;;;
427000;2014;04;24;5;2,4;3,1;;1,7;;87,0;1,2;2,4;298;1;1013,0;;;;;;
427000;2014;04;24;6;2,2;2,5;4,5;2,0;1,7;89,0;0,1;1,6;32;66;1013,5;;;;;;
427000;2014;04;24;7;2,3;2,5;;1,9;;90,0;0,7;1,7;53;45;1013,7;;;;;;
427000;2014;04;24;8;2,4;3,1;;1,9;;91,0;0,3;2,4;117;165;1014,1;;;;;;
427000;2014;04;24;9;2,2;3,0;;1,9;;91,0;2,2;2,9;62;75;1014,4;;;;;;
427000;2014;04;24;10;2,7;3,2;;2,2;;90,0;0,1;3,0;297;45;1014,7;;;;;;
427000;2014;04;24;11;2,9;3,4;;2,7;;89,0;0,4;1,2;276;295;1014,7;;;;;;
427000;2014;04;24;12;3,4;4,0;;3,1;;86,0;0,1;1,8;287;276;1015,1;;;;;;
427000;2014;04;24;13;3,4;4,3;;2,7;;86,0;0,7;2,8;234;265;1015,2;;;;;;
427000;2014;04;24;14;4,0;4,3;;3,2;;83,0;1,3;1,8;257;333;1015,6;;;;;;
427000;2014;04;24;15;4,2;5,1;;3,6;;82,0;1,2;2,1;246;245;1015,7;;;;;;
427000;2014;04;24;16;5,3;6,1;;4,4;;76,0;1,0;1,4;282;271;1015,6;;;;;;
427000;2014;04;24;17;5,4;5,8;;5,0;;74,0;1,2;2,3;284;267;1015,8;;;;;;
427000;2014;04;24;18;5,8;6,2;6,2;5,1;1,8;74,0;1,0;2,3;276;267;1016,1;;;;;;
427000;2014;04;24;19;5,1;5,5;;4,7;;79,0;0,9;1,7;290;282;1016,0;;;;;;
427000;2014;04;24;20;5,2;5,6;;4,9;;78,0;0,7;2,0;280;273;1016,0;;;;;;
427000;2014;04;24;21;4,5;5,1;;4,0;;86,0;0,0;1,4;0;284;1016,1;;;;;;
427000;2014;04;24;22;4,9;5,4;;4,4;;80,0;0,2;0,9;297;297;1016,2;;;;;;
427000;2014;04;24;23;3,6;4,6;;2,9;;82,0;0,9;1,7;77;59;1016,4;;;;;;
427000;2014;04;25;0;3,1;3,5;;2,7;;85,0;0,3;2,1;236;235;1016,8;;;;;;
427000;2014;04;25;1;3,0;3,7;;2,1;;87,0;1,5;2,1;65;78;1017,1;;;;;;
427000;2014;04;25;2;2,8;3,1;;2,4;;89,0;0,6;1,4;87;70;1016,9;;;;;;
427000;2014;04;25;3;3,1;3,6;;2,4;;88,0;1,3;2,0;82;82;1016,6;;;;;;
427000;2014;04;25;4;2,3;2,9;;1,9;;89,0;1,2;1,5;234;155;1016,6;;;;;;
427000;2014;04;25;5;2,6;2,9;;2,2;;89,0;1,8;2,0;60;73;1016,8;;;;;;
427000;2014;04;25;6;2,3;2,7;5,6;1,9;1,9;90,0;1,3;2,1;74;65;1017,0;;;;;;
427000;2014;04;25;7;2,2;2,6;;1,9;;89,0;1,2;2,1;85;66;1017,4;;;;;;
427000;2014;04;25;8;1,9;2,2;;1,7;;91,0;0,8;2,6;215;235;1017,8;;;;;;
427000;2014;04;25;9;2,2;2,5;;1,9;;92,0;0,5;1,6;63;72;1018,2;;;;;;
427000;2014;04;25;10;2,1;2,6;;1,9;;92,0;1,4;1,5;54;55;1018,4;;;;;;
427000;2014;04;25;11;2,8;3,1;;2,5;;89,0;1,3;1,6;248;27;1018,8;;;;;;
427000;2014;04;25;12;4,0;6,1;;2,9;;86,0;0,0;1,6;0;261;1019,0;;;;;;
427000;2014;04;25;13;4,8;5,5;;4,0;;81,0;1,3;2,5;262;264;1019,5;;;;;;
427000;2014;04;25;14;4,9;6,0;;4,2;;82,0;1,6;2,9;269;253;1019,7;;;;;;
427000;2014;04;25;15;5,6;6,5;;4,9;;79,0;1,4;2,7;264;269;1019,7;;;;;;
427000;2014;04;25;16;6,8;7,7;;6,2;;74,0;1,1;3,5;23;269;1019,9;;;;;;
427000;2014;04;25;17;7,4;7,9;;6,9;;70,0;4,0;4,4;245;324;1020,3;;;;;;
427000;2014;04;25;18;7,4;8,0;8,1;7,0;1,7;73,0;2,9;4,7;256;256;1020,7;;;;;;
427000;2014;04;25;19;7,0;7,9;;6,3;;74,0;2,5;4,2;245;244;1020,9;;;;;;
427000;2014;04;25;20;7,6;8,3;;6,9;;72,0;3,0;3,6;243;250;1021,2;;;;;;
427000;2014;04;25;21;6,9;7,3;;6,6;;74,0;2,2;3,1;250;244;1021,6;;;;;;
427000;2014;04;25;22;6,2;6,7;;5,4;;76,0;1,8;3,4;59;250;1022,0;;;;;;
427000;2014;04;25;23;4,6;5,7;;3,8;;84,0;1,4;2,2;256;32;1022,8;;;;;;
427000;2014;04;26;0;4,1;4,7;;3,5;;87,0;2,1;2,5;65;178;1023,1;;;;;;
427000;2014;04;26;1;4,0;4,4;;3,7;;86,0;1,9;2,3;63;70;1023,4;;;;;;
427000;2014;04;26;2;3,6;3,9;;3,1;;87,0;0,3;1,6;83;68;1023,4;;;;;;
427000;2014;04;26;3;3,6;4,1;;3,2;;88,0;0,9;1,2;280;34;1023,7;;;;;;
427000;2014;04;26;4;3,1;3,6;;2,8;;88,0;2,0;2,1;90;289;1023,8;;;;;;
427000;2014;04;26;5;2,9;3,6;;2,1;;88,0;1,8;3,6;85;85;1023,9;;;;;;
427000;2014;04;26;6;2,1;2,6;8,4;1,3;1,3;89,0;0,5;2,0;66;77;1024,1;;;;;;
427000;2014;04;26;7;1,4;2,2;;0,4;;90,0;1,4;2,8;276;50;1024,2;;;;;;
427000;2014;04;26;8;1,7;2,0;;1,0;;91,0;1,2;2,6;64;286;1024,4;;;;;;
427000;2014;04;26;9;1,5;2,1;;0,7;;93,0;2,0;2,9;243;87;1024,6;;;;;;
427000;2014;04;26;10;1,9;2,2;;1,6;;92,0;0,0;1,6;0;297;1024,6;;;;;;
427000;2014;04;26;11;2,5;4,3;;1,7;;93,0;1,2;1,8;239;241;1024,6;;;;;;
427000;2014;04;26;12;4,3;5,1;;3,2;;86,0;1,8;3,2;254;255;1024,7;;;;;;
427000;2014;04;26;13;5,9;6,9;;4,4;;72,0;1,3;2,9;279;263;1024,9;;;;;;
427000;2014;04;26;14;6,7;7,1;;6,2;;67,0;1,7;2,4;279;278;1024,9;;;;;;
427000;2014;04;26;15;7,6;8,6;;6,7;;66,0;2,2;2,7;276;271;1024,8;;;;;;
