Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
421100;2014;08;17;19;6,0;6,1;;5,9;;94,0;4,5;5,6;62;62;1018,6;;;;;;
421100;2014;08;17;20;6,1;6,2;;5,9;;96,0;4,3;6,0;82;75;1018,2;;;;;;
421100;2014;08;17;21;6,0;6,0;;5,9;;100,0;5,0;6,6;71;70;1017,2;;;;;;
421100;2014;08;17;22;5,7;6,0;;5,3;;100,0;5,8;7,6;67;65;1016,1;;;;;;
421100;2014;08;17;23;5,4;5,8;;5,1;;100,0;3,8;6,5;77;69;1015,2;;;;;;
421100;2014;08;18;0;5,6;6,0;;5,3;;100,0;2,8;4,6;67;80;1014,7;;;;;;
421100;2014;08;18;1;5,8;6,2;;5,5;;100,0;3,3;6,2;225;204;1014,5;;;;;;
421100;2014;08;18;2;6,0;6,2;;5,6;;100,0;12,4;16,8;211;215;1013,9;;;;;;
421100;2014;08;18;3;5,4;5,6;;5,3;;100,0;19,6;24,6;207;207;1013,2;;;;;;
421100;2014;08;18;4;5,4;5,7;;5,3;;100,0;19,3;27,0;207;207;1011,0;;;;;;
421100;2014;08;18;5;5,7;5,8;;5,4;;96,0;23,2;31,4;204;203;1011,0;;;;;;
421100;2014;08;18;6;5,5;5,8;6,3;5,2;5,1;95,0;25,4;32,3;194;198;1010,4;;;;;;
421100;2014;08;18;7;5,2;5,6;;4,9;;94,0;;33,2;;;1011,5;;;;;;
421100;2014;08;18;8;4,8;5,0;;4,4;;95,0;25,5;34,1;193;192;1011,2;;;;;;
421100;2014;08;18;9;4,7;4,9;;4,5;;97,0;22,5;31,6;199;196;1014,1;;;;;;
421100;2014;08;18;10;4,3;4,5;;4,1;;100,0;18,1;27,4;197;200;1016,6;;;;;;
421100;2014;08;18;11;4,1;4,2;;4,1;;100,0;16,4;24,7;194;195;1018,2;;;;;;
421100;2014;08;18;12;4,2;4,3;;4,1;;100,0;15,9;21,9;200;198;1019,2;;;;;;
421100;2014;08;18;13;4,5;4,8;;4,3;;99,0;13,8;20,1;206;203;1020,4;;;;;;
421100;2014;08;18;14;5,3;5,7;;4,7;;95,0;7,5;16,4;186;192;1021,1;;;;;;
421100;2014;08;18;15;5,9;6,1;;5,7;;88,0;9,0;15,0;151;172;1021,4;;;;;;
421100;2014;08;18;16;5,8;6,1;;5,7;;90,0;5,1;12,1;180;146;1021,9;;;;;;
421100;2014;08;18;17;6,1;6,4;;5,9;;88,0;9,1;14,7;191;193;1021,7;;;;;;
421100;2014;08;18;18;6,0;6,3;6,5;5,7;4,1;94,0;2,0;10,3;82;102;1021,8;;;;;;
421100;2014;08;18;19;5,9;6,1;;5,6;;98,0;2,6;6,6;120;119;1021,6;;;;;;
421100;2014;08;18;20;6,3;6,9;;5,9;;98,0;6,9;12,1;210;181;1021,2;;;;;;
421100;2014;08;18;21;7,1;7,3;;6,9;;91,0;8,4;13,4;192;184;1021,2;;;;;;
421100;2014;08;18;22;6,9;7,2;;6,8;;91,0;8,4;12,4;192;195;1021,0;;;;;;
421100;2014;08;18;23;6,8;6,9;;6,6;;93,0;2,7;14,2;123;185;1021,0;;;;;;
421100;2014;08;19;0;6,1;6,7;;5,7;;98,0;3,1;6,4;110;104;1021,2;;;;;;
421100;2014;08;19;1;6,3;6,7;;6,0;;100,0;2,8;5,7;128;133;1021,1;;;;;;
421100;2014;08;19;2;7,1;7,5;;6,4;;92,0;6,9;12,8;179;176;1020,8;;;;;;
421100;2014;08;19;3;7,3;7,5;;7,1;;90,0;6,9;11,2;188;178;1020,4;;;;;;
421100;2014;08;19;4;7,3;7,6;;7,0;;91,0;5,5;8,7;138;135;1019,9;;;;;;
421100;2014;08;19;5;7,1;7,5;;6,8;;91,0;3,6;7,2;145;121;1020,0;;;;;;
421100;2014;08;19;6;7,3;7,6;7,6;7,1;5,6;89,0;3,3;5,5;94;113;1020,0;;;;;;
421100;2014;08;19;7;6,6;7,2;;6,2;;93,0;3,9;5,3;73;73;1019,8;;;;;;
421100;2014;08;19;8;6,7;7,3;;6,3;;93,0;1,8;5,2;86;58;1019,6;;;;;;
421100;2014;08;19;9;7,7;8,1;;7,3;;86,0;2,0;3,3;52;34;1019,5;;;;;;
421100;2014;08;19;10;8,1;8,7;;7,5;;83,0;3,0;5,8;126;167;1019,5;;;;;;
421100;2014;08;19;11;8,5;8,9;;8,2;;80,0;5,1;8,7;142;119;1019,8;;;;;;
421100;2014;08;19;12;9,3;9,7;;8,7;;75,0;9,6;12,3;153;172;1019,6;;;;;;
421100;2014;08;19;13;10,0;10,4;;9,4;;72,0;9,8;16,8;174;174;1019,8;;;;;;
421100;2014;08;19;14;10,4;10,8;;10,1;;72,0;10,1;14,5;194;178;1019,8;;;;;;
421100;2014;08;19;15;11,1;11,8;;10,7;;70,0;11,8;17,3;189;194;1019,8;;;;;;
421100;2014;08;19;16;11,2;11,6;;10,9;;70,0;14,4;18,1;197;198;1019,8;;;;;;
421100;2014;08;19;17;11,4;11,8;;11,1;;70,0;14,3;17,7;199;202;1019,9;;;;;;
421100;2014;08;19;18;10,6;11,1;11,9;9,8;6,2;73,0;16,3;21,3;202;197;1020,1;;;;;;
421100;2014;08;19;19;10,1;10,4;;9,9;;77,0;14,7;20,4;190;194;1020,0;;;;;;
421100;2014;08;19;20;10,7;11,3;;10,4;;76,0;13,6;19,7;190;191;1020,2;;;;;;
421100;2014;08;19;21;11,7;12,0;;11,3;;72,0;10,2;15,5;194;193;1020,4;;;;;;
421100;2014;08;19;22;11,0;11,7;;10,1;;71,0;9,4;14,5;173;190;1020,4;;;;;;
421100;2014;08;19;23;10,9;11,1;;10,6;;70,0;8,7;15,3;159;183;1020,2;;;;;;
421100;2014;08;20;0;10,6;11,3;;10,4;;71,0;9,9;12,8;157;155;1020,0;;;;;;
421100;2014;08;20;1;11,1;11,3;;11,0;;69,0;9,8;14,9;190;170;1019,9;;;;;;
421100;2014;08;20;2;11,2;11,4;;11,1;;69,0;12,8;19,5;176;185;1019,7;;;;;;
421100;2014;08;20;3;11,0;11,3;;10,5;;73,0;13,9;20,1;190;187;1019,4;;;;;;
421100;2014;08;20;4;10,1;10,6;;9,6;;79,0;14,2;20,4;188;190;1019,3;;;;;;
421100;2014;08;20;5;9,9;10,3;;9,6;;79,0;12,3;18,8;181;183;1019,7;;;;;;
421100;2014;08;20;6;9,8;10,3;12,0;9,4;9,3;79,0;10,3;16,1;181;175;1019,8;;;;;;
421100;2014;08;20;7;10,0;10,4;;9,7;;79,0;9,5;17,5;166;170;1019,8;;;;;;
421100;2014;08;20;8;10,1;10,3;;9,9;;80,0;6,9;14,9;176;179;1020,2;;;;;;
421100;2014;08;20;9;10,0;10,2;;9,8;;79,0;7,9;11,4;190;184;1020,1;;;;;;
421100;2014;08;20;10;9,3;9,8;;9,1;;83,0;5,1;11,5;190;184;1020,2;;;;;;
421100;2014;08;20;11;8,7;9,1;;8,4;;81,0;9,4;13,0;192;199;1020,4;;;;;;
421100;2014;08;20;12;9,0;9,3;;8,7;;81,0;8,4;14,6;187;188;1020,6;;;;;;
421100;2014;08;20;13;7,9;8,6;;7,2;;97,0;12,7;17,5;178;189;1020,7;;;;;;
421100;2014;08;20;14;7,2;7,3;;7,1;;100,0;11,0;17,3;187;182;1020,6;;;;;;
421100;2014;08;20;15;7,1;7,3;;7,0;;100,0;12,9;18,3;196;187;1020,7;;;;;;
421100;2014;08;20;16;6,9;7,2;;6,6;;100,0;11,6;16,5;200;199;1021,0;;;;;;
421100;2014;08;20;17;6,5;6,7;;6,4;;100,0;9,2;13,9;198;200;1021,0;;;;;;
421100;2014;08;20;18;7,2;7,9;10,4;6,7;6,4;94,0;11,2;16,4;187;193;1020,8;;;;;;
421100;2014;08;20;19;7,9;8,1;;7,7;;90,0;9,2;15,7;184;183;1021,3;;;;;;
421100;2014;08;20;20;7,3;7,8;;6,6;;95,0;9,8;11,9;197;198;1021,4;;;;;;
421100;2014;08;20;21;6,3;6,6;;6,1;;100,0;11,0;13,8;203;198;1021,8;;;;;;
421100;2014;08;20;22;6,5;7,0;;6,0;;99,0;8,3;12,0;211;212;1022,5;;;;;;
421100;2014;08;20;23;6,0;6,6;;5,6;;100,0;6,3;11,7;224;201;1022,6;;;;;;
421100;2014;08;21;0;5,5;5,7;;5,3;;100,0;6,6;12,4;214;216;1022,8;;;;;;
421100;2014;08;21;1;5,6;5,8;;5,3;;100,0;6,1;10,7;224;215;1023,0;;;;;;
421100;2014;08;21;2;5,4;5,8;;5,0;;100,0;4,4;7,2;231;232;1023,1;;;;;;
421100;2014;08;21;3;5,8;6,3;;5,5;;99,0;1,5;6,2;100;189;1023,0;;;;;;
421100;2014;08;21;4;5,5;6,2;;4,8;;99,0;2,9;4,3;248;224;1023,2;;;;;;
421100;2014;08;21;5;4,5;4,9;;4,2;;100,0;5,7;6,9;230;230;1023,5;;;;;;
421100;2014;08;21;6;4,1;4,3;8,4;4,0;4,0;100,0;3,8;7,4;236;235;1023,8;;;;;;
421100;2014;08;21;7;4,0;4,1;;3,9;;100,0;4,2;5,3;247;230;1024,1;;;;;;
421100;2014;08;21;8;3,9;4,0;;3,8;;100,0;3,8;5,2;288;260;1024,6;;;;;;
421100;2014;08;21;9;3,8;3,9;;3,7;;100,0;3,1;5,0;285;261;1024,7;;;;;;
421100;2014;08;21;10;3,7;3,8;;3,5;;100,0;1,8;3,9;242;259;1024,8;;;;;;
421100;2014;08;21;11;3,4;3,7;;3,2;;100,0;1,6;3,0;326;315;1024,8;;;;;;
421100;2014;08;21;12;3,7;4,1;;3,3;;100,0;0,7;2,4;142;137;1025,0;;;;;;
421100;2014;08;21;13;4,3;4,8;;3,9;;100,0;1,0;2,8;129;122;1025,0;;;;;;
421100;2014;08;21;14;5,1;5,6;;4,3;;100,0;1,8;3,5;168;126;1024,8;;;;;;
421100;2014;08;21;15;4,7;5,7;;3,3;;100,0;1,6;3,3;96;105;1024,5;;;;;;
421100;2014;08;21;16;3,8;6,0;;2,9;;99,0;4,6;5,6;326;330;1024,6;;;;;;
421100;2014;08;21;17;3,2;4,0;;2,9;;100,0;2,1;5,5;331;328;1024,3;;;;;;
421100;2014;08;21;18;5,4;6,9;6,9;3,8;2,9;96,0;0,7;3,1;336;302;1024,1;;;;;;
421100;2014;08;21;19;6,6;7,1;;6,1;;88,0;2,2;3,9;342;330;1023,9;;;;;;
421100;2014;08;21;20;5,4;6,3;;5,1;;97,0;1,2;5,6;46;324;1023,6;;;;;;
421100;2014;08;21;21;7,0;7,2;;6,4;;88,0;2,0;3,3;42;72;1023,1;;;;;;
421100;2014;08;21;22;6,8;7,4;;6,0;;84,0;1,9;3,6;329;27;1022,9;;;;;;
421100;2014;08;21;23;5,6;6,9;;4,1;;91,0;3,9;4,6;330;14;1022,6;;;;;;
421100;2014;08;22;0;4,2;4,4;;3,9;;100,0;1,7;4,3;9;8;1022,4;;;;;;
421100;2014;08;22;1;4,1;4,4;;3,9;;100,0;1,1;2,6;35;45;1021,9;;;;;;
421100;2014;08;22;2;3,9;4,1;;3,6;;100,0;1,2;3,3;65;14;1021,3;;;;;;
421100;2014;08;22;3;3,9;4,1;;3,7;;100,0;1,9;2,6;91;95;1020,6;;;;;;
421100;2014;08;22;4;3,8;4,1;;3,6;;100,0;0,4;2,3;63;72;1020,0;;;;;;
421100;2014;08;22;5;4,1;4,2;;3,8;;99,0;1,9;2,7;319;39;1019,3;;;;;;
421100;2014;08;22;6;3,9;4,1;7,4;3,7;3,6;97,0;3,3;3,7;323;350;1019,3;;;;;;
421100;2014;08;22;7;3,5;3,7;;3,5;;98,0;3,2;3,8;325;326;1019,1;;;;;;
421100;2014;08;22;8;3,7;4,0;;3,4;;93,0;6,0;7,2;101;86;1018,1;;;;;;
421100;2014;08;22;9;4,1;4,2;;3,9;;82,0;3,8;5,5;79;87;1017,5;;;;;;
421100;2014;08;22;10;4,3;4,5;;3,9;;84,0;5,1;6,4;65;72;1017,3;;;;;;
421100;2014;08;22;11;4,0;4,3;;3,8;;94,0;4,7;6,4;79;61;1017,2;;;;;;
421100;2014;08;22;12;3,8;4,0;;3,7;;99,0;4,2;6,6;81;86;1017,0;;;;;;
421100;2014;08;22;13;4,2;4,8;;4,0;;93,0;4,5;5,8;71;71;1016,9;;;;;;
421100;2014;08;22;14;4,3;4,4;;4,0;;90,0;4,7;6,0;66;71;1016,7;;;;;;
421100;2014;08;22;15;4,2;5,4;;4,0;;89,0;3,6;4,6;47;53;1016,6;;;;;;
421100;2014;08;22;16;4,3;4,4;;4,2;;88,0;2,8;4,7;53;51;1016,4;;;;;;
421100;2014;08;22;17;4,0;4,4;;3,7;;93,0;3,5;4,4;21;27;1016,3;;;;;;
421100;2014;08;22;18;3,9;4,9;5,4;3,7;3,4;95,0;2,3;4,1;21;24;1016,4;;;;;;
421100;2014;08;22;19;3,7;4,3;;3,6;;96,0;1,7;3,4;70;48;1016,2;;;;;;
421100;2014;08;22;20;3,6;4,2;;3,5;;98,0;2,3;3,4;66;72;1016,1;;;;;;
421100;2014;08;22;21;3,4;3,7;;3,3;;98,0;1,9;3,7;41;50;1016,2;;;;;;
421100;2014;08;22;22;3,4;3,5;;3,3;;99,0;1,7;2,2;80;62;1016,0;;;;;;
421100;2014;08;22;23;3,3;3,5;;3,2;;100,0;0,9;2,0;69;76;1015,8;;;;;;
421100;2014;08;23;0;3,2;3,4;;3,1;;100,0;0,0;1,4;0;65;1015,6;;;;;;
421100;2014;08;23;1;3,1;3,3;;2,9;;100,0;0,0;1,6;0;69;1015,6;;;;;;
421100;2014;08;23;2;2,9;3,0;;2,8;;100,0;3,1;3,9;356;357;1015,1;;;;;;
421100;2014;08;23;3;2,7;2,8;;2,6;;100,0;3,9;4,6;341;346;1014,8;;;;;;
421100;2014;08;23;4;2,5;2,6;;2,4;;100,0;4,7;6,6;339;338;1014,3;;;;;;
421100;2014;08;23;5;2,3;2,5;;2,1;;100,0;3,5;5,0;351;343;1014,0;;;;;;
421100;2014;08;23;6;2,3;2,4;4,5;2,1;2,1;100,0;2,4;3,8;350;344;1013,6;;;;;;
421100;2014;08;23;7;2,3;2,4;;2,3;;100,0;1,5;2,5;37;26;1013,3;;;;;;
421100;2014;08;23;8;2,4;2,5;;2,3;;100,0;3,1;3,9;337;342;1013,1;;;;;;
421100;2014;08;23;9;2,5;2,6;;2,4;;99,0;4,6;7,0;343;337;1012,7;;;;;;
421100;2014;08;23;10;2,2;2,5;;2,0;;100,0;3,3;8,1;305;327;1012,5;;;;;;
421100;2014;08;23;11;2,1;2,4;;1,8;;100,0;3,9;6,9;348;341;1012,3;;;;;;
421100;2014;08;23;12;2,2;2,7;;1,8;;99,0;3,1;5,7;341;322;1012,2;;;;;;
421100;2014;08;23;13;2,2;2,7;;1,8;;99,0;4,6;6,4;336;326;1012,2;;;;;;
421100;2014;08;23;14;2,7;3,2;;1,9;;97,0;3,2;7,2;324;331;1012,1;;;;;;
421100;2014;08;23;15;2,9;3,2;;2,6;;95,0;4,1;5,8;327;325;1012,2;;;;;;
421100;2014;08;23;16;3,3;3,5;;2,9;;91,0;3,8;6,0;328;329;1012,2;;;;;;
421100;2014;08;23;17;3,1;3,3;;3,0;;92,0;5,1;6,2;334;325;1012,4;;;;;;
421100;2014;08;23;18;3,4;4,1;4,1;3,0;1,8;90,0;5,0;6,9;332;328;1012,6;;;;;;
421100;2014;08;23;19;3,3;3,5;;3,1;;91,0;4,5;6,2;332;331;1012,8;;;;;;
421100;2014;08;23;20;2,9;3,1;;2,6;;92,0;5,5;7,2;343;335;1013,2;;;;;;
421100;2014;08;23;21;2,8;3,0;;2,6;;90,0;4,0;6,9;334;333;1013,5;;;;;;
421100;2014;08;23;22;2,3;2,8;;2,0;;97,0;2,5;6,7;328;332;1013,6;;;;;;
421100;2014;08;23;23;1,9;2,2;;1,6;;100,0;2,5;5,4;317;325;1013,9;;;;;;
421100;2014;08;24;0;1,8;1,9;;1,6;;100,0;4,9;6,4;327;327;1013,9;;;;;;
421100;2014;08;24;1;1,7;1,9;;1,5;;99,0;3,2;6,3;335;332;1013,9;;;;;;
421100;2014;08;24;2;2,0;2,0;;1,8;;93,0;1,8;3,8;329;340;1013,7;;;;;;
421100;2014;08;24;3;2,0;2,1;;1,9;;91,0;1,5;3,2;13;355;1013,4;;;;;;
421100;2014;08;24;4;2,0;2,1;;1,9;;89,0;1,4;2,6;131;32;1013,1;;;;;;
421100;2014;08;24;5;1,9;2,0;;1,8;;93,0;1,4;2,5;111;115;1013,0;;;;;;
421100;2014;08;24;6;1,9;2,0;3,6;1,8;1,5;90,0;0,0;2,6;0;8;1012,8;;;;;;
421100;2014;08;24;7;1,8;2,0;;1,7;;89,0;1,3;1,7;11;52;1012,6;;;;;;
421100;2014;08;24;8;1,9;2,0;;1,8;;87,0;1,4;3,2;26;14;1012,4;;;;;;
421100;2014;08;24;9;1,7;1,8;;1,6;;87,0;1,6;2,1;45;48;1012,4;;;;;;
421100;2014;08;24;10;1,6;1,7;;1,5;;89,0;1,9;2,4;34;41;1012,2;;;;;;
421100;2014;08;24;11;1,9;2,2;;1,6;;88,0;2,8;3,8;96;72;1011,9;;;;;;
421100;2014;08;24;12;2,3;2,5;;2,1;;83,0;2,2;3,4;22;38;1011,8;;;;;;
421100;2014;08;24;13;2,2;2,6;;1,9;;83,0;1,3;4,9;6;2;1011,5;;;;;;
421100;2014;08;24;14;2,5;2,9;;2,2;;82,0;3,2;3,9;320;319;1011,4;;;;;;
421100;2014;08;24;15;2,5;2,8;;2,3;;81,0;2,2;4,1;315;321;1011,2;;;;;;
421100;2014;08;24;16;2,5;2,8;;2,3;;81,0;2,6;4,4;314;326;1010,9;;;;;;
421100;2014;08;24;17;2,7;3,0;;2,5;;79,0;2,3;3,6;314;313;1010,6;;;;;;
421100;2014;08;24;18;3,1;3,3;3,4;2,7;1,5;78,0;3,3;5,0;315;316;1010,6;;;;;;
421100;2014;08;24;19;3,3;3,4;;3,1;;78,0;3,2;4,7;315;314;1010,6;;;;;;
421100;2014;08;24;20;3,3;3,5;;3,2;;79,0;3,5;4,9;316;316;1010,5;;;;;;
421100;2014;08;24;21;3,4;3,5;;3,3;;78,0;3,8;5,2;326;324;1010,4;;;;;;
421100;2014;08;24;22;3,2;3,4;;3,0;;79,0;3,9;5,2;323;323;1010,4;;;;;;
421100;2014;08;24;23;3,1;3,3;;2,9;;80,0;3,8;4,8;329;328;1010,4;;;;;;
421100;2014;08;25;0;2,7;3,1;;2,4;;83,0;3,4;4,6;334;338;1010,4;;;;;;
421100;2014;08;25;1;2,1;2,4;;1,9;;87,0;2,3;4,1;11;347;1010,5;;;;;;
421100;2014;08;25;2;1,8;2,0;;1,7;;87,0;1,0;3,0;83;28;1010,6;;;;;;
421100;2014;08;25;3;1,8;2,0;;1,8;;85,0;1,5;2,2;72;76;1010,3;;;;;;
421100;2014;08;25;4;1,7;1,9;;1,4;;86,0;1,5;2,5;65;76;1010,2;;;;;;
421100;2014;08;25;5;1,4;1,5;;1,3;;92,0;2,2;2,7;49;57;1010,1;;;;;;
421100;2014;08;25;6;1,1;1,4;3,6;0,9;0,9;92,0;2,2;2,9;70;61;1010,2;;;;;;
421100;2014;08;25;7;1,1;1,3;;0,9;;94,0;1,9;3,5;113;94;1010,3;;;;;;
421100;2014;08;25;8;1,2;1,3;;1,1;;97,0;1,8;2,9;234;113;1010,5;;;;;;
421100;2014;08;25;9;1,3;1,5;;1,1;;92,0;2,3;3,3;109;191;1010,3;;;;;;
421100;2014;08;25;10;1,4;1,5;;1,3;;95,0;1,9;3,0;62;92;1010,4;;;;;;
421100;2014;08;25;11;1,6;2,1;;1,3;;94,0;2,0;3,5;105;78;1010,3;;;;;;
421100;2014;08;25;12;2,4;3,8;;2,1;;85,0;3,0;4,7;198;169;1010,3;;;;;;
421100;2014;08;25;13;2,6;3,0;;2,4;;83,0;4,9;7,1;205;192;1010,0;;;;;;
421100;2014;08;25;14;2,8;3,1;;2,4;;82,0;5,9;9,0;219;214;1010,0;;;;;;
421100;2014;08;25;15;2,9;3,2;;2,6;;85,0;7,7;9,7;212;211;1009,8;;;;;;
421100;2014;08;25;16;3,2;3,4;;2,9;;82,0;5,8;10,8;205;205;1010,0;;;;;;
421100;2014;08;25;17;3,6;3,8;;3,3;;80,0;7,3;9,7;207;203;1009,7;;;;;;
421100;2014;08;25;18;3,3;3,7;3,9;3,1;0,9;82,0;6,6;9,7;209;209;1009,8;;;;;;
421100;2014;08;25;19;2,9;3,2;;2,8;;85,0;7,6;10,5;211;212;1009,8;;;;;;
421100;2014;08;25;20;3,2;3,8;;2,8;;83,0;7,1;10,4;212;211;1009,5;;;;;;
421100;2014;08;25;21;3,5;3,8;;3,2;;80,0;6,5;10,8;217;213;1009,4;;;;;;
421100;2014;08;25;22;3,4;3,5;;3,3;;80,0;2,0;8,6;141;186;1009,2;;;;;;
421100;2014;08;25;23;3,4;3,5;;3,3;;81,0;2,4;5,2;124;131;1009,0;;;;;;
421100;2014;08;26;0;3,2;3,5;;3,0;;85,0;1,6;6,5;142;182;1008,8;;;;;;
421100;2014;08;26;1;3,1;3,2;;2,9;;87,0;6,5;9,5;213;194;1008,7;;;;;;
421100;2014;08;26;2;3,0;3,2;;2,9;;87,0;2,9;8,8;106;174;1008,5;;;;;;
421100;2014;08;26;3;3,0;3,3;;2,9;;87,0;1,5;4,8;67;83;1008,3;;;;;;
421100;2014;08;26;4;3,4;3,6;;3,3;;79,0;6,5;14,7;197;186;1007,9;;;;;;
421100;2014;08;26;5;3,3;3,5;;3,1;;84,0;4,8;8,9;121;160;1007,8;;;;;;
421100;2014;08;26;6;3,2;3,4;3,8;3,1;2,8;86,0;2,8;6,2;114;127;1007,7;;;;;;
421100;2014;08;26;7;3,3;3,4;;3,1;;84,0;4,5;6,4;140;129;1007,7;;;;;;
421100;2014;08;26;8;3,2;3,3;;3,1;;86,0;3,4;8,9;131;168;1007,8;;;;;;
421100;2014;08;26;9;3,3;3,4;;3,2;;86,0;3,0;4,0;136;114;1007,6;;;;;;
421100;2014;08;26;10;3,3;3,4;;3,3;;86,0;4,8;6,4;113;133;1007,6;;;;;;
421100;2014;08;26;11;3,4;4,1;;3,2;;86,0;4,4;5,9;113;113;1007,6;;;;;;
421100;2014;08;26;12;3,6;3,8;;3,4;;83,0;3,3;5,4;114;113;1007,6;;;;;;
421100;2014;08;26;13;3,8;4,0;;3,8;;82,0;5,6;8,0;141;132;1007,6;;;;;;
421100;2014;08;26;14;4,2;4,8;;3,8;;79,0;2,5;6,4;127;130;1007,7;;;;;;
421100;2014;08;26;15;4,1;4,8;;3,6;;78,0;8,0;9,9;213;203;1007,7;;;;;;
421100;2014;08;26;16;3,4;3,6;;3,2;;84,0;6,0;11,5;204;209;1007,8;;;;;;
421100;2014;08;26;17;3,3;3,4;;3,1;;84,0;5,8;8,6;204;207;1007,9;;;;;;
421100;2014;08;26;18;3,3;3,7;4,9;2,9;2,9;85,0;7,7;10,8;201;207;1007,8;;;;;;
421100;2014;08;26;19;3,6;4,0;;3,2;;84,0;4,6;9,6;165;197;1008,1;;;;;;
421100;2014;08;26;20;4,3;4,5;;3,9;;76,0;6,3;9,9;209;157;1008,1;;;;;;
421100;2014;08;26;21;4,5;4,7;;4,3;;69,0;2,7;10,1;156;173;1008,4;;;;;;
421100;2014;08;26;22;4,5;4,7;;4,2;;65,0;5,8;9,4;141;171;1008,2;;;;;;
421100;2014;08;26;23;4,7;4,9;;4,3;;58,0;3,2;8,7;147;157;1008,4;;;;;;
421100;2014;08;27;0;4,9;5,1;;4,8;;54,0;5,5;10,4;200;197;1008,7;;;;;;
421100;2014;08;27;1;4,7;4,8;;4,5;;59,0;6,2;9,0;189;191;1008,7;;;;;;
421100;2014;08;27;2;4,5;4,6;;4,4;;68,0;7,3;9,7;185;187;1008,7;;;;;;
421100;2014;08;27;3;4,5;4,6;;4,4;;69,0;5,0;8,3;204;195;1008,8;;;;;;
421100;2014;08;27;4;4,4;4,5;;4,4;;70,0;4,5;6,4;205;197;1008,8;;;;;;
421100;2014;08;27;5;4,5;4,6;;4,4;;70,0;4,0;6,2;203;205;1008,9;;;;;;
421100;2014;08;27;6;4,6;4,7;5,1;4,5;3,2;71,0;4,9;6,7;208;195;1008,9;;;;;;
421100;2014;08;27;7;4,5;4,7;;4,4;;70,0;4,8;8,0;193;199;1009,1;;;;;;
421100;2014;08;27;8;4,4;4,6;;4,3;;70,0;1,9;6,5;108;156;1009,2;;;;;;
421100;2014;08;27;9;4,1;4,3;;4,0;;72,0;1,6;3,3;57;72;1009,3;;;;;;
421100;2014;08;27;10;4,0;4,4;;3,9;;74,0;0,8;2,2;50;60;1009,4;;;;;;
421100;2014;08;27;11;4,0;4,4;;3,9;;74,0;1,0;2,9;95;60;1009,5;;;;;;
421100;2014;08;27;12;4,5;4,8;;4,2;;75,0;1,7;2,5;62;55;1009,6;;;;;;
421100;2014;08;27;13;4,6;4,8;;4,5;;70,0;0,9;2,6;6;31;1009,9;;;;;;
421100;2014;08;27;14;4,8;5,4;;4,6;;71,0;1,2;3,2;98;22;1009,9;;;;;;
421100;2014;08;27;15;5,1;5,4;;4,7;;71,0;1,8;3,4;329;25;1010,1;;;;;;
421100;2014;08;27;16;5,0;5,6;;4,6;;72,0;1,0;4,9;24;329;1010,1;;;;;;
421100;2014;08;27;17;5,2;5,6;;4,8;;72,0;2,8;4,4;330;335;1010,2;;;;;;
421100;2014;08;27;18;4,5;4,8;5,9;4,4;3,9;81,0;2,8;6,0;333;333;1010,2;;;;;;
421100;2014;08;27;19;4,4;4,7;;4,0;;82,0;4,2;6,8;326;330;1010,2;;;;;;
421100;2014;08;27;20;4,0;4,1;;3,8;;90,0;4,2;4,9;328;329;1010,4;;;;;;
421100;2014;08;27;21;3,8;4,0;;3,7;;97,0;4,5;5,9;336;333;1010,4;;;;;;
421100;2014;08;27;22;3,7;3,9;;3,6;;97,0;4,4;5,4;347;343;1010,4;;;;;;
421100;2014;08;27;23;3,5;4,2;;3,3;;96,0;4,8;8,4;342;343;1010,7;;;;;;
421100;2014;08;28;0;3,2;3,4;;3,1;;94,0;3,9;6,3;349;349;1010,9;;;;;;
421100;2014;08;28;1;3,1;3,3;;2,9;;93,0;4,6;6,6;348;350;1011,0;;;;;;
421100;2014;08;28;2;2,8;3,0;;2,8;;92,0;4,1;6,6;343;349;1011,0;;;;;;
421100;2014;08;28;3;2,7;2,8;;2,7;;91,0;4,0;6,3;352;349;1010,8;;;;;;
421100;2014;08;28;4;2,8;2,9;;2,7;;90,0;3,7;5,4;360;353;1010,7;;;;;;
421100;2014;08;28;5;2,6;2,8;;2,4;;91,0;6,3;8,1;354;350;1010,6;;;;;;
421100;2014;08;28;6;2,3;2,4;5,5;2,2;2,2;95,0;3,1;7,6;354;7;1010,8;;;;;;
421100;2014;08;28;7;2,3;2,4;;2,3;;97,0;2,7;5,4;352;360;1011,0;;;;;;
421100;2014;08;28;8;2,4;2,6;;2,3;;94,0;0,7;3,6;360;22;1010,9;;;;;;
421100;2014;08;28;9;2,3;2,5;;2,1;;94,0;3,2;4,7;360;28;1011,0;;;;;;
421100;2014;08;28;10;2,0;2,2;;1,9;;98,0;2,4;4,7;338;348;1011,0;;;;;;
421100;2014;08;28;11;2,0;2,3;;1,9;;97,0;2,7;5,7;347;341;1010,9;;;;;;
421100;2014;08;28;12;2,3;3,2;;2,0;;93,0;2,7;5,0;113;11;1011,0;;;;;;
421100;2014;08;28;13;3,0;3,3;;2,8;;87,0;1,6;3,9;10;36;1011,1;;;;;;
421100;2014;08;28;14;3,7;4,3;;3,2;;83,0;2,3;4,3;56;28;1010,9;;;;;;
