Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
421900;2015;03;23;7;;;;;;96,0;5,7;8,5;96;98;1017,4;;;;;;
421900;2015;03;23;8;;;;;;94,0;7,4;9,3;85;89;1016,9;;;;;;
421900;2015;03;23;9;;;;;;93,0;7,2;9,5;84;83;1016,4;;;;;;
421900;2015;03;23;10;;;;;;94,0;9,1;12,4;86;85;1015,7;;;;;;
421900;2015;03;23;11;;;;;;93,0;10,1;13,3;89;87;1014,9;;;;;;
421900;2015;03;23;12;;;;;;92,0;10,2;13,5;94;93;1014,0;;;;;;
421900;2015;03;23;13;;;;;;91,0;11,1;13,9;87;92;1012,8;;;;;;
421900;2015;03;23;14;;;;;;84,0;9,4;15,2;88;88;1011,4;;;;;;
421900;2015;03;23;15;;;;;;77,0;11,8;15,6;93;91;1010,1;;;;;;
421900;2015;03;23;16;;;;;;80,0;11,7;16,7;93;95;1008,1;;;;;;
421900;2015;03;23;17;;;;;;79,0;11,3;15,8;90;91;1006,3;;;;;;
421900;2015;03;23;18;;;;;;73,0;10,9;16,1;87;89;1004,3;;;;;;
421900;2015;03;23;19;;;;;;63,0;9,4;13,3;90;87;1002,0;;;;;;
421900;2015;03;23;20;;;;;;59,0;8,0;12,3;80;84;998,9;;;;;;
421900;2015;03;23;21;;;;;;46,0;9,4;13,4;66;76;995,6;;;;;;
421900;2015;03;23;22;;;;;;41,0;6,2;13,8;35;56;992,9;;;;;;
421900;2015;03;23;23;;;;;;54,0;10,1;15,6;92;72;990,9;;;;;;
421900;2015;03;24;0;;;;;;64,0;9,4;16,6;77;84;989,8;;;;;;
421900;2015;03;24;1;;;;;;57,0;10,8;16,4;76;72;988,4;;;;;;
421900;2015;03;24;2;;;;;;61,0;10,9;16,4;80;73;986,7;;;;;;
421900;2015;03;24;3;;;;;;69,0;12,7;19,6;73;75;986,1;;;;;;
421900;2015;03;24;4;;;;;;77,0;13,2;19,3;87;82;985,6;;;;;;
421900;2015;03;24;5;;;;;;95,0;10,4;17,0;84;86;986,1;;;;;;
421900;2015;03;24;6;;;;;;97,0;6,3;15,1;85;83;987,7;;;;;;
421900;2015;03;24;7;;;;;;86,0;8,5;13,3;83;84;988,2;;;;;;
421900;2015;03;24;8;;;;;;80,0;8,5;14,3;87;87;988,7;;;;;;
421900;2015;03;24;9;;;;;;74,0;7,1;12,5;93;91;988,9;;;;;;
421900;2015;03;24;10;;;;;;80,0;8,2;11,8;82;83;988,8;;;;;;
421900;2015;03;24;11;;;;;;92,0;7,6;13,5;78;81;988,4;;;;;;
421900;2015;03;24;12;;;;;;76,0;9,9;13,3;75;74;987,3;;;;;;
421900;2015;03;24;13;;;;;;61,0;10,3;14,1;77;76;987,3;;;;;;
421900;2015;03;24;14;;;;;;68,0;9,5;15,3;80;80;986,5;;;;;;
421900;2015;03;24;15;;;;;;67,0;10,2;14,3;85;86;985,6;;;;;;
421900;2015;03;24;16;;;;;;64,0;12,1;18,0;82;80;984,4;;;;;;
421900;2015;03;24;17;;;;;;65,0;16,1;21,2;75;76;982,3;;;;;;
421900;2015;03;24;18;;;;;;61,0;16,2;22,7;76;75;981,0;;;;;;
421900;2015;03;24;19;;;;;;57,0;14,8;22,8;74;78;979,8;;;;;;
421900;2015;03;24;20;;;;;;54,0;13,2;21,9;72;77;978,6;;;;;;
421900;2015;03;24;21;;;;;;51,0;12,6;20,1;77;75;977,9;;;;;;
421900;2015;03;24;22;;;;;;62,0;11,7;17,6;77;84;978,0;;;;;;
421900;2015;03;24;23;;;;;;67,0;9,7;16,5;102;97;978,7;;;;;;
421900;2015;03;25;0;;;;;;70,0;8,0;14,9;96;94;980,1;;;;;;
421900;2015;03;25;1;;;;;;84,0;4,6;11,1;100;95;981,6;;;;;;
421900;2015;03;25;2;;;;;;89,0;6,3;9,9;128;108;982,0;;;;;;
421900;2015;03;25;3;;;;;;89,0;6,4;10,3;124;117;982,2;;;;;;
421900;2015;03;25;4;;;;;;89,0;4,6;7,6;140;141;982,9;;;;;;
421900;2015;03;25;5;;;;;;90,0;3,8;5,4;118;117;983,1;;;;;;
421900;2015;03;25;6;;;;;;94,0;3,0;4,9;159;127;984,0;;;;;;
421900;2015;03;25;7;;;;;;94,0;2,8;4,2;150;159;984,9;;;;;;
421900;2015;03;25;8;;;;;;94,0;1,7;3,9;70;151;985,7;;;;;;
421900;2015;03;25;9;;;;;;94,0;2,3;2,7;77;76;986,2;;;;;;
421900;2015;03;25;10;;;;;;94,0;3,8;5,0;104;86;987,1;;;;;;
421900;2015;03;25;11;;;;;;93,0;2,7;6,3;208;151;988,6;;;;;;
421900;2015;03;25;12;;;;;;91,0;3,1;6,3;264;246;989,8;;;;;;
421900;2015;03;25;13;;;;;;91,0;4,4;7,3;258;270;991,0;;;;;;
421900;2015;03;25;14;;;;;;90,0;5,8;10,4;261;262;991,6;;;;;;
421900;2015;03;25;15;;;;;;88,0;3,9;7,1;282;276;991,8;;;;;;
421900;2015;03;25;16;;;;;;86,0;3,8;5,2;294;287;992,2;;;;;;
421900;2015;03;25;17;;;;;;83,0;2,4;4,5;304;296;992,3;;;;;;
421900;2015;03;25;18;;;;;;79,0;2,5;4,6;300;287;992,4;;;;;;
421900;2015;03;25;19;;;;;;78,0;2,3;4,6;312;292;992,7;;;;;;
421900;2015;03;25;20;;;;;;78,0;0,7;3,6;222;259;992,9;;;;;;
421900;2015;03;25;21;;;;;;81,0;4,5;8,1;261;243;993,6;;;;;;
421900;2015;03;25;22;;;;;;83,0;4,2;6,9;266;268;994,0;;;;;;
421900;2015;03;25;23;;;;;;82,0;3,1;5,5;260;260;994,4;;;;;;
421900;2015;03;26;0;;;;;;84,0;2,3;4,2;302;289;994,6;;;;;;
421900;2015;03;26;1;;;;;;85,0;0,9;2,6;352;326;994,6;;;;;;
421900;2015;03;26;2;;;;;;85,0;2,7;3,3;60;57;994,6;;;;;;
421900;2015;03;26;3;;;;;;85,0;2,2;3,7;58;55;994,8;;;;;;
421900;2015;03;26;4;;;;;;85,0;2,5;3,3;83;65;995,1;;;;;;
421900;2015;03;26;5;;;;;;85,0;3,2;5,3;92;67;995,3;;;;;;
421900;2015;03;26;6;;;;;;85,0;3,7;5,7;130;126;995,5;;;;;;
421900;2015;03;26;7;;;;;;82,0;2,1;5,5;150;139;995,7;;;;;;
421900;2015;03;26;8;;;;;;79,0;3,2;5,1;176;161;995,9;;;;;;
421900;2015;03;26;9;;;;;;80,0;4,6;6,2;188;154;996,0;;;;;;
421900;2015;03;26;10;;;;;;73,0;3,2;7,8;223;197;996,1;;;;;;
421900;2015;03;26;11;;;;;;74,0;1,0;6,0;353;253;995,9;;;;;;
421900;2015;03;26;12;;;;;;75,0;1,2;2,3;12;342;995,9;;;;;;
421900;2015;03;26;13;;;;;;80,0;3,4;4,6;69;66;995,7;;;;;;
421900;2015;03;26;14;;;;;;75,0;4,0;6,2;87;81;995,6;;;;;;
421900;2015;03;26;15;;;;;;66,0;3,9;6,2;130;104;995,5;;;;;;
421900;2015;03;26;16;;;;;;61,0;2,4;4,8;94;114;995,4;;;;;;
421900;2015;03;26;17;;;;;;65,0;2,0;3,4;128;112;995,4;;;;;;
421900;2015;03;26;18;;;;;;68,0;3,0;4,2;86;87;995,2;;;;;;
421900;2015;03;26;19;;;;;;68,0;3,4;4,7;81;86;995,3;;;;;;
421900;2015;03;26;20;;;;;;71,0;2,5;4,6;94;87;995,6;;;;;;
421900;2015;03;26;21;;;;;;71,0;2,6;3,7;77;83;995,6;;;;;;
421900;2015;03;26;22;;;;;;71,0;3,7;5,4;63;72;995,6;;;;;;
421900;2015;03;26;23;;;;;;72,0;3,2;5,1;82;76;996,1;;;;;;
421900;2015;03;27;0;;;;;;79,0;2,3;4,6;100;98;996,3;;;;;;
421900;2015;03;27;1;;;;;;84,0;3,0;4,0;72;91;996,4;;;;;;
421900;2015;03;27;2;;;;;;85,0;2,7;3,8;83;71;996,3;;;;;;
421900;2015;03;27;3;;;;;;81,0;2,8;4,1;66;66;996,5;;;;;;
421900;2015;03;27;4;;;;;;82,0;0,5;3,9;311;30;996,7;;;;;;
421900;2015;03;27;5;;;;;;84,0;3,9;4,8;71;67;996,6;;;;;;
421900;2015;03;27;6;;;;;;78,0;4,4;6,3;82;80;996,6;;;;;;
421900;2015;03;27;7;;;;;;85,0;4,9;7,1;85;87;996,7;;;;;;
421900;2015;03;27;8;;;;;;88,0;5,0;8,2;78;81;997,1;;;;;;
421900;2015;03;27;9;;;;;;79,0;4,7;6,6;86;85;997,3;;;;;;
421900;2015;03;27;10;;;;;;83,0;5,6;7,8;84;89;997,4;;;;;;
421900;2015;03;27;11;;;;;;85,0;6,7;9,6;84;85;997,4;;;;;;
421900;2015;03;27;12;;;;;;84,0;8,5;11,0;84;83;997,5;;;;;;
421900;2015;03;27;13;;;;;;86,0;8,0;11,2;86;85;997,9;;;;;;
421900;2015;03;27;14;;;;;;86,0;9,1;11,8;88;88;997,5;;;;;;
421900;2015;03;27;15;;;;;;86,0;8,4;11,0;90;89;997,7;;;;;;
421900;2015;03;27;16;;;;;;88,0;8,6;13,0;85;88;997,7;;;;;;
421900;2015;03;27;17;;;;;;89,0;8,3;11,2;88;87;997,7;;;;;;
421900;2015;03;27;18;;;;;;88,0;8,1;10,8;90;89;997,7;;;;;;
421900;2015;03;27;19;;;;;;88,0;6,8;10,3;90;89;997,9;;;;;;
421900;2015;03;27;20;;;;;;87,0;7,4;10,0;86;87;998,0;;;;;;
421900;2015;03;27;21;;;;;;85,0;6,7;9,3;87;85;998,0;;;;;;
421900;2015;03;27;22;;;;;;81,0;6,2;9,4;83;86;997,6;;;;;;
421900;2015;03;27;23;;;;;;75,0;4,3;8,5;65;76;997,6;;;;;;
421900;2015;03;28;0;;;;;;73,0;5,6;7,5;71;66;997,6;;;;;;
421900;2015;03;28;1;;;;;;72,0;4,9;7,9;59;66;997,3;;;;;;
421900;2015;03;28;2;;;;;;72,0;5,1;7,8;58;57;997,0;;;;;;
421900;2015;03;28;3;;;;;;69,0;4,5;8,1;54;50;996,7;;;;;;
421900;2015;03;28;4;;;;;;66,0;5,3;8,4;51;49;996,5;;;;;;
421900;2015;03;28;5;;;;;;65,0;4,8;8,3;44;45;996,5;;;;;;
421900;2015;03;28;6;;;;;;64,0;5,7;7,7;52;49;996,3;;;;;;
421900;2015;03;28;7;;;;;;63,0;5,2;9,1;65;60;996,1;;;;;;
421900;2015;03;28;8;;;;;;65,0;4,5;7,5;62;61;996,0;;;;;;
421900;2015;03;28;9;;;;;;63,0;4,7;6,6;65;70;996,1;;;;;;
421900;2015;03;28;10;;;;;;69,0;4,7;6,6;66;71;996,0;;;;;;
421900;2015;03;28;11;;;;;;68,0;3,9;6,2;56;64;995,9;;;;;;
421900;2015;03;28;12;;;;;;62,0;4,3;5,9;63;65;996,2;;;;;;
421900;2015;03;28;13;;;;;;59,0;4,1;5,4;65;60;996,3;;;;;;
421900;2015;03;28;14;;;;;;57,0;4,3;5,8;85;71;996,1;;;;;;
421900;2015;03;28;15;;;;;;53,0;4,5;5,9;74;68;995,9;;;;;;
421900;2015;03;28;16;;;;;;52,0;3,8;5,7;63;65;995,8;;;;;;
421900;2015;03;28;17;;;;;;52,0;3,2;5,2;59;60;995,7;;;;;;
421900;2015;03;28;18;;;;;;44,0;2,8;5,7;64;61;995,7;;;;;;
421900;2015;03;28;19;;;;;;38,0;1,9;4,0;59;59;995,8;;;;;;
421900;2015;03;28;20;;;;;;37,0;1,9;2,8;47;48;996,0;;;;;;
421900;2015;03;28;21;;;;;;47,0;1,6;2,6;38;45;996,3;;;;;;
421900;2015;03;28;22;;;;;;60,0;1,0;2,5;18;40;996,5;;;;;;
421900;2015;03;28;23;;;;;;68,0;0,3;3,9;93;29;996,8;;;;;;
421900;2015;03;29;0;;;;;;70,0;0,4;1,7;339;7;997,0;;;;;;
421900;2015;03;29;1;;;;;;72,0;0,8;1,6;8;14;997,2;;;;;;
421900;2015;03;29;2;;;;;;76,0;0,6;2,2;281;12;997,4;;;;;;
421900;2015;03;29;3;;;;;;76,0;0,3;1,7;115;61;997,5;;;;;;
421900;2015;03;29;4;;;;;;80,0;0,6;2,0;47;31;997,5;;;;;;
421900;2015;03;29;5;;;;;;77,0;0,5;1,6;38;26;997,7;;;;;;
421900;2015;03;29;6;;;;;;76,0;0,3;1,9;349;14;997,9;;;;;;
421900;2015;03;29;7;;;;;;74,0;0,4;2,0;34;20;998,1;;;;;;
421900;2015;03;29;8;;;;;;77,0;0,4;1,4;229;40;998,3;;;;;;
421900;2015;03;29;9;;;;;;75,0;3,0;4,5;45;46;998,5;;;;;;
421900;2015;03;29;10;;;;;;62,0;2,5;4,0;50;50;998,7;;;;;;
421900;2015;03;29;11;;;;;;54,0;2,6;4,3;48;51;998,8;;;;;;
421900;2015;03;29;12;;;;;;49,0;3,6;5,6;58;58;998,7;;;;;;
421900;2015;03;29;13;;;;;;51,0;3,4;5,0;62;62;998,9;;;;;;
421900;2015;03;29;14;;;;;;52,0;4,5;5,8;58;56;999,0;;;;;;
421900;2015;03;29;15;;;;;;49,0;3,8;6,0;64;67;999,0;;;;;;
421900;2015;03;29;16;;;;;;50,0;3,4;5,7;64;62;998,5;;;;;;
421900;2015;03;29;17;;;;;;52,0;3,1;4,6;70;66;998,4;;;;;;
421900;2015;03;29;18;;;;;;52,0;2,9;4,1;58;67;998,2;;;;;;
421900;2015;03;29;19;;;;;;46,0;3,2;4,1;59;59;998,1;;;;;;
421900;2015;03;29;20;;;;;;34,0;0,4;3,6;40;28;998,1;;;;;;
421900;2015;03;29;21;;;;;;35,0;0,8;1,6;21;24;997,8;;;;;;
421900;2015;03;29;22;;;;;;57,0;0,6;1,8;6;60;997,6;;;;;;
421900;2015;03;29;23;;;;;;72,0;0,5;2,3;191;3;997,1;;;;;;
421900;2015;03;30;0;;;;;;75,0;1,5;3,9;18;24;996,6;;;;;;
421900;2015;03;30;1;;;;;;72,0;3,5;5,9;24;8;996,3;;;;;;
421900;2015;03;30;2;;;;;;64,0;1,0;5,6;10;14;995,7;;;;;;
421900;2015;03;30;3;;;;;;71,0;0,4;1,9;51;36;995,1;;;;;;
421900;2015;03;30;4;;;;;;72,0;0,8;2,3;41;342;994,8;;;;;;
421900;2015;03;30;5;;;;;;73,0;1,3;3,1;352;15;994,6;;;;;;
421900;2015;03;30;6;;;;;;71,0;0,5;2,3;12;349;994,4;;;;;;
421900;2015;03;30;7;;;;;;75,0;1,3;2,0;309;7;994,3;;;;;;
421900;2015;03;30;8;;;;;;78,0;1,0;2,4;329;25;994,3;;;;;;
421900;2015;03;30;9;;;;;;77,0;1,9;3,5;341;349;994,4;;;;;;
421900;2015;03;30;10;;;;;;77,0;1,2;3,0;337;324;994,8;;;;;;
421900;2015;03;30;11;;;;;;66,0;0,5;2,2;354;343;995,2;;;;;;
421900;2015;03;30;12;;;;;;55,0;2,7;4,4;46;51;995,7;;;;;;
421900;2015;03;30;13;;;;;;55,0;2,2;4,1;58;58;996,3;;;;;;
421900;2015;03;30;14;;;;;;52,0;3,4;4,3;62;61;997,0;;;;;;
421900;2015;03;30;15;;;;;;56,0;3,0;4,9;62;60;997,5;;;;;;
421900;2015;03;30;16;;;;;;54,0;3,2;4,7;75;68;998,2;;;;;;
421900;2015;03;30;17;;;;;;56,0;3,7;4,6;84;76;998,8;;;;;;
421900;2015;03;30;18;;;;;;58,0;3,0;4,6;73;72;999,7;;;;;;
421900;2015;03;30;19;;;;;;59,0;3,0;3,9;85;75;1000,8;;;;;;
421900;2015;03;30;20;;;;;;63,0;2,7;4,2;70;77;1001,8;;;;;;
421900;2015;03;30;21;;;;;;66,0;2,9;4,2;62;62;1003,0;;;;;;
421900;2015;03;30;22;;;;;;71,0;3,1;5,0;65;64;1004,1;;;;;;
421900;2015;03;30;23;;;;;;75,0;3,1;4,4;73;71;1005,4;;;;;;
421900;2015;03;31;0;;;;;;77,0;2,1;4,7;79;73;1006,6;;;;;;
421900;2015;03;31;1;;;;;;81,0;2,5;3,6;293;39;1007,7;;;;;;
421900;2015;03;31;2;;;;;;86,0;1,1;2,8;341;309;1008,6;;;;;;
421900;2015;03;31;3;;;;;;86,0;1,5;2,4;295;293;1009,8;;;;;;
421900;2015;03;31;4;;;;;;87,0;1,5;2,6;318;306;1010,7;;;;;;
421900;2015;03;31;5;;;;;;86,0;1,5;2,3;315;324;1011,7;;;;;;
421900;2015;03;31;6;;;;;;85,0;0,7;2,1;296;333;1012,3;;;;;;
421900;2015;03;31;7;;;;;;84,0;0,4;1,6;9;322;1013,3;;;;;;
421900;2015;03;31;8;;;;;;86,0;0,3;0,9;231;21;1013,9;;;;;;
421900;2015;03;31;9;;;;;;86,0;0,5;1,3;252;217;1014,7;;;;;;
421900;2015;03;31;10;;;;;;85,0;1,3;3,0;50;319;1015,3;;;;;;
421900;2015;03;31;11;;;;;;80,0;3,9;6,5;59;59;1015,7;;;;;;
421900;2015;03;31;12;;;;;;76,0;7,5;10,2;84;80;1016,2;;;;;;
421900;2015;03;31;13;;;;;;76,0;8,1;11,3;86;83;1016,5;;;;;;
421900;2015;03;31;14;;;;;;75,0;7,7;10,9;87;87;1016,8;;;;;;
421900;2015;03;31;15;;;;;;72,0;6,7;9,7;91;90;1017,2;;;;;;
421900;2015;03;31;16;;;;;;70,0;5,7;8,8;90;90;1017,5;;;;;;
421900;2015;03;31;17;;;;;;68,0;4,7;7,9;83;83;1017,6;;;;;;
421900;2015;03;31;18;;;;;;63,0;3,8;6,2;88;87;1017,7;;;;;;
421900;2015;03;31;19;;;;;;49,0;2,8;4,7;63;74;1017,8;;;;;;
421900;2015;03;31;20;;;;;;44,0;3,1;4,4;57;54;1018,0;;;;;;
421900;2015;03;31;21;;;;;;50,0;3,8;4,9;66;59;1018,0;;;;;;
421900;2015;03;31;22;;;;;;56,0;3,4;5,5;29;49;1018,1;;;;;;
421900;2015;03;31;23;;;;;;60,0;3,6;5,3;14;28;1018,1;;;;;;
421900;2015;04;01;0;;;;;;57,0;5,8;6,9;20;25;1018,0;;;;;;
421900;2015;04;01;1;;;;;;59,0;1,2;6,1;332;5;1018,2;;;;;;
421900;2015;04;01;2;;;;;;67,0;0,9;2,4;341;335;1018,3;;;;;;
421900;2015;04;01;3;;;;;;66,0;3,2;5,7;19;7;1018,1;;;;;;
421900;2015;04;01;4;;;;;;59,0;4,1;5,6;34;5;1018,0;;;;;;
421900;2015;04;01;5;;;;;;53,0;0,7;5,9;72;30;1018,2;;;;;;
421900;2015;04;01;6;;;;;;63,0;1,0;2,3;323;347;1018,4;;;;;;
421900;2015;04;01;7;;;;;;63,0;0,3;2,0;287;294;1018,7;;;;;;
421900;2015;04;01;8;;;;;;67,0;0,4;1,5;20;11;1018,7;;;;;;
421900;2015;04;01;9;;;;;;67,0;0,5;1,7;313;2;1019,2;;;;;;
421900;2015;04;01;10;;;;;;55,0;0,4;2,3;324;354;1019,6;;;;;;
421900;2015;04;01;11;;;;;;45,0;1,3;3,3;61;324;1020,1;;;;;;
421900;2015;04;01;12;;;;;;37,0;1,8;3,3;36;44;1020,3;;;;;;
421900;2015;04;01;13;;;;;;37,0;2,8;4,3;59;55;1020,7;;;;;;
421900;2015;04;01;14;;;;;;38,0;2,6;4,0;63;61;1020,7;;;;;;
421900;2015;04;01;15;;;;;;36,0;2,5;3,8;70;63;1021,1;;;;;;
421900;2015;04;01;16;;;;;;36,0;2,7;3,6;62;63;1021,3;;;;;;
421900;2015;04;01;17;;;;;;39,0;2,3;3,9;64;64;1021,3;;;;;;
421900;2015;04;01;18;;;;;;34,0;2,6;5,4;40;58;1021,4;;;;;;
421900;2015;04;01;19;;;;;;34,0;1,6;4,1;271;296;1021,6;;;;;;
421900;2015;04;01;20;;;;;;35,0;0,7;2,5;124;239;1021,7;;;;;;
421900;2015;04;01;21;;;;;;32,0;0,8;2,8;13;37;1021,5;;;;;;
421900;2015;04;01;22;;;;;;47,0;1,3;2,6;16;8;1021,4;;;;;;
421900;2015;04;01;23;;;;;;62,0;0,9;2,7;317;317;1021,2;;;;;;
421900;2015;04;02;0;;;;;;64,0;0,9;2,2;321;350;1020,8;;;;;;
421900;2015;04;02;1;;;;;;63,0;0,7;2,5;305;317;1020,3;;;;;;
421900;2015;04;02;2;;;;;;65,0;0,7;2,5;223;299;1019,7;;;;;;
421900;2015;04;02;3;;;;;;55,0;0,3;2,9;110;238;1019,3;;;;;;
421900;2015;04;02;4;;;;;;56,0;0,4;2,7;27;340;1018,6;;;;;;
421900;2015;04;02;5;;;;;;56,0;0,9;2,8;35;354;1017,6;;;;;;
421900;2015;04;02;6;;;;;;54,0;0,6;2,8;2;346;1017,1;;;;;;
421900;2015;04;02;7;;;;;;53,0;1,7;3,3;316;336;1016,7;;;;;;
421900;2015;04;02;8;;;;;;53,0;1,9;2,9;340;340;1016,4;;;;;;
421900;2015;04;02;9;;;;;;53,0;0,9;2,7;74;326;1015,5;;;;;;
421900;2015;04;02;10;;;;;;46,0;0,4;2,5;123;17;1014,8;;;;;;
421900;2015;04;02;11;;;;;;39,0;0,8;2,4;280;303;1014,3;;;;;;
421900;2015;04;02;12;;;;;;36,0;0,7;4,8;114;108;1013,9;;;;;;
421900;2015;04;02;13;;;;;;40,0;0,3;2,8;68;248;1013,2;;;;;;
421900;2015;04;02;14;;;;;;46,0;1,7;3,9;271;276;1012,3;;;;;;
421900;2015;04;02;15;;;;;;50,0;2,8;4,2;290;282;1011,1;;;;;;
421900;2015;04;02;16;;;;;;48,0;0,4;3,3;337;283;1010,8;;;;;;
421900;2015;04;02;17;;;;;;38,0;2,2;3,2;143;149;1010,2;;;;;;
421900;2015;04;02;18;;;;;;50,0;2,9;4,5;280;269;1009,5;;;;;;
421900;2015;04;02;19;;;;;;58,0;3,4;4,9;289;290;1008,8;;;;;;
421900;2015;04;02;20;;;;;;44,0;0,7;4,3;253;278;1008,3;;;;;;
421900;2015;04;02;21;;;;;;45,0;1,9;4,7;239;285;1007,9;;;;;;
421900;2015;04;02;22;;;;;;55,0;2,9;4,3;283;297;1007,2;;;;;;
421900;2015;04;02;23;;;;;;64,0;3,3;4,5;298;294;1006,6;;;;;;
421900;2015;04;03;0;;;;;;66,0;2,0;4,8;125;319;1006,2;;;;;;
421900;2015;04;03;1;;;;;;57,0;0,6;4,2;237;129;1005,6;;;;;;
421900;2015;04;03;2;;;;;;56,0;2,4;4,2;350;329;1004,9;;;;;;
421900;2015;04;03;3;;;;;;47,0;1,0;4,1;27;344;1003,9;;;;;;
421900;2015;04;03;4;;;;;;45,0;1,1;2,8;317;329;1003,1;;;;;;
421900;2015;04;03;5;;;;;;46,0;1,9;4,4;295;296;1002,5;;;;;;
421900;2015;04;03;6;;;;;;44,0;1,8;4,7;303;318;1001,9;;;;;;
421900;2015;04;03;7;;;;;;45,0;3,1;4,5;298;306;1001,2;;;;;;
421900;2015;04;03;8;;;;;;48,0;1,3;3,0;304;311;1000,9;;;;;;
421900;2015;04;03;9;;;;;;55,0;1,2;3,5;277;264;1000,5;;;;;;
421900;2015;04;03;10;;;;;;63,0;1,2;2,6;217;284;1000,2;;;;;;
421900;2015;04;03;11;;;;;;71,0;0,4;1,5;81;95;1000,1;;;;;;
421900;2015;04;03;12;;;;;;53,0;0,4;1,3;56;308;999,8;;;;;;
421900;2015;04;03;13;;;;;;47,0;1,6;5,0;100;111;1000,1;;;;;;
421900;2015;04;03;14;;;;;;39,0;2,2;5,2;75;84;1000,2;;;;;;
421900;2015;04;03;15;;;;;;24,0;1,9;3,6;95;78;1000,1;;;;;;
421900;2015;04;03;16;;;;;;28,0;1,6;3,7;81;83;1000,4;;;;;;
421900;2015;04;03;17;;;;;;32,0;3,2;4,9;98;111;1001,0;;;;;;
421900;2015;04;03;18;;;;;;38,0;2,8;5,9;82;91;1001,5;;;;;;
421900;2015;04;03;19;;;;;;38,0;2,9;4,3;66;80;1002,5;;;;;;
421900;2015;04;03;20;;;;;;45,0;3,2;4,3;77;69;1003,1;;;;;;
421900;2015;04;03;21;;;;;;55,0;4,0;5,6;80;76;1003,8;;;;;;
421900;2015;04;03;22;;;;;;67,0;4,9;6,5;84;79;1004,6;;;;;;
421900;2015;04;03;23;;;;;;77,0;5,6;8,5;83;82;1005,3;;;;;;
421900;2015;04;04;0;;;;;;78,0;4,3;8,0;89;71;1006,4;;;;;;
421900;2015;04;04;1;;;;;;88,0;3,6;5,5;120;90;1007,2;;;;;;
421900;2015;04;04;2;;;;;;91,0;2,4;3,7;91;101;1007,5;;;;;;
421900;2015;04;04;3;;;;;;91,0;2,0;3,6;63;69;1007,9;;;;;;
421900;2015;04;04;4;;;;;;91,0;2,0;3,3;70;62;1008,1;;;;;;
421900;2015;04;04;5;;;;;;89,0;2,4;3,6;63;63;1008,4;;;;;;
421900;2015;04;04;6;;;;;;87,0;1,4;2,9;322;65;1008,5;;;;;;
421900;2015;04;04;7;;;;;;88,0;1,0;2,7;299;322;1008,8;;;;;;
421900;2015;04;04;8;;;;;;88,0;0,8;1,7;202;320;1009,0;;;;;;
421900;2015;04;04;9;;;;;;87,0;1,8;3,6;24;325;1009,1;;;;;;
421900;2015;04;04;10;;;;;;79,0;3,9;5,9;39;33;1009,3;;;;;;
421900;2015;04;04;11;;;;;;76,0;6,6;8,5;30;31;1009,6;;;;;;
421900;2015;04;04;12;;;;;;76,0;7,5;10,5;29;30;1009,4;;;;;;
421900;2015;04;04;13;;;;;;70,0;4,4;9,6;46;41;1009,4;;;;;;
421900;2015;04;04;14;;;;;;65,0;2,5;5,3;60;54;1009,5;;;;;;
421900;2015;04;04;15;;;;;;53,0;0,9;3,6;22;68;1009,5;;;;;;
421900;2015;04;04;16;;;;;;52,0;1,5;2,0;292;277;1009,7;;;;;;
421900;2015;04;04;17;;;;;;46,0;0,8;3,7;236;227;1009,5;;;;;;
421900;2015;04;04;18;;;;;;53,0;1,3;3,2;278;264;1009,7;;;;;;
421900;2015;04;04;19;;;;;;47,0;0,9;2,3;129;268;1009,7;;;;;;
421900;2015;04;04;20;;;;;;33,0;0,1;1,2;267;230;1009,8;;;;;;
421900;2015;04;04;21;;;;;;44,0;0,2;1,1;150;238;1009,9;;;;;;
421900;2015;04;04;22;;;;;;57,0;0,7;1,8;344;334;1009,9;;;;;;
421900;2015;04;04;23;;;;;;77,0;0,3;1,5;358;337;1010,0;;;;;;
421900;2015;04;05;0;;;;;;86,0;0,4;1,7;128;18;1009,8;;;;;;
421900;2015;04;05;1;;;;;;89,0;1,9;2,8;334;351;1009,6;;;;;;
421900;2015;04;05;2;;;;;;82,0;2,0;3,1;347;350;1009,3;;;;;;
421900;2015;04;05;3;;;;;;80,0;1,4;2,4;335;358;1008,8;;;;;;
421900;2015;04;05;4;;;;;;75,0;0,6;2,1;232;24;1008,3;;;;;;
421900;2015;04;05;5;;;;;;72,0;0,7;1,3;300;291;1007,7;;;;;;
421900;2015;04;05;6;;;;;;68,0;0,5;2,0;103;307;1007,3;;;;;;
421900;2015;04;05;7;;;;;;65,0;1,0;2,8;323;328;1006,9;;;;;;
421900;2015;04;05;8;;;;;;58,0;3,1;6,8;55;59;1006,1;;;;;;
421900;2015;04;05;9;;;;;;57,0;1,5;3,9;1;329;1005,6;;;;;;
421900;2015;04;05;10;;;;;;43,0;1,1;2,9;353;358;1004,8;;;;;;
421900;2015;04;05;11;;;;;;41,0;1,0;3,6;342;329;1004,1;;;;;;
421900;2015;04;05;12;;;;;;42,0;2,8;4,0;288;295;1003,6;;;;;;
421900;2015;04;05;13;;;;;;51,0;2,6;4,4;299;294;1003,1;;;;;;
421900;2015;04;05;14;;;;;;42,0;1,9;3,4;314;293;1002,7;;;;;;
