Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
428500;2015;05;11;1;0,1;;;;;94,0;9,8;12,4;114;114;1008,2;;;;;;
428500;2015;05;11;2;0,0;;;;;97,0;10,3;12,4;112;112;1007,3;;;;;;
428500;2015;05;11;3;-0,1;;;;;97,0;11,3;14,9;110;110;1006,3;;;;;;
428500;2015;05;11;4;-0,2;;;;;98,0;10,8;13,4;112;112;1005,5;;;;;;
428500;2015;05;11;5;-0,1;;;;;98,0;11,3;14,4;109;109;1004,5;;;;;;
428500;2015;05;11;6;-0,2;;;;;98,0;10,3;12,4;108;108;1004,0;;;;;;
428500;2015;05;11;7;-0,1;;;;;98,0;11,3;14,9;107;107;1003,4;;;;;;
428500;2015;05;11;8;-0,1;;;;;98,0;10,8;13,4;107;107;1002,7;;;;;;
428500;2015;05;11;9;0,0;;;;;97,0;10,3;13,4;108;108;1002,3;;;;;;
428500;2015;05;11;10;0,1;;;;;96,0;10,8;13,4;109;109;1001,9;;;;;;
428500;2015;05;11;11;0,3;;;;;95,0;11,3;13,9;106;106;1001,4;;;;;;
428500;2015;05;11;12;0,6;;;;;91,0;11,3;13,9;108;108;1001,5;;;;;;
428500;2015;05;11;13;1,0;;;;;88,0;10,8;14,4;105;105;1001,2;;;;;;
428500;2015;05;11;14;1,3;;;;;84,0;10,8;12,9;112;112;1001,0;;;;;;
428500;2015;05;11;15;1,4;;;;;86,0;11,8;14,9;111;111;1000,7;;;;;;
428500;2015;05;11;16;1,6;;;;;84,0;9,8;12,9;110;110;1000,3;;;;;;
428500;2015;05;11;17;1,9;;;;;81,0;10,3;12,9;110;110;999,9;;;;;;
428500;2015;05;11;18;2,1;;;;;80,0;10,3;13,9;110;110;999,8;;;;;;
428500;2015;05;11;19;2,3;;;;;78,0;10,3;12,9;113;113;999,5;;;;;;
428500;2015;05;11;20;2,3;;;;;77,0;10,3;12,4;113;113;999,4;;;;;;
428500;2015;05;11;21;2,5;;;;;75,0;9,8;12,4;117;117;999,4;;;;;;
428500;2015;05;11;22;2,4;;;;;75,0;10,3;12,4;115;115;999,6;;;;;;
428500;2015;05;11;23;2,0;;;;;78,0;9,3;10,8;113;113;1000,0;;;;;;
428500;2015;05;12;0;2,1;;;;;76,0;9,8;11,8;113;113;1000,0;;;;;;
428500;2015;05;12;1;2,2;;;;;75,0;9,3;11,3;114;114;999,9;;;;;;
428500;2015;05;12;2;2,1;;;;;74,0;9,3;11,8;109;109;999,7;;;;;;
428500;2015;05;12;3;2,1;;;;;72,0;8,2;10,3;107;107;999,5;;;;;;
428500;2015;05;12;4;2,1;;;;;70,0;7,7;10,8;114;114;999,2;;;;;;
428500;2015;05;12;5;1,4;;;;;73,0;4,6;6,2;90;90;999,1;;;;;;
428500;2015;05;12;6;1,7;;;;;69,0;3,6;4,6;86;86;999,2;;;;;;
428500;2015;05;12;7;2,3;;;;;65,0;5,1;6,7;107;107;999,2;;;;;;
428500;2015;05;12;8;2,3;;;;;66,0;3,6;5,7;92;92;999,6;;;;;;
428500;2015;05;12;9;2,6;;;;;65,0;2,6;6,2;88;88;999,8;;;;;;
428500;2015;05;12;10;2,8;;;;;65,0;5,7;8,2;120;120;1000,0;;;;;;
428500;2015;05;12;11;2,6;;;;;67,0;4,6;6,2;111;111;1000,1;;;;;;
428500;2015;05;12;12;3,6;;;;;59,0;6,7;9,3;104;104;1000,0;;;;;;
428500;2015;05;12;13;4,9;;;;;51,0;1,5;2,1;82;82;1000,3;;;;;;
428500;2015;05;12;14;5,7;;;;;50,0;3,6;4,6;301;301;1000,1;;;;;;
428500;2015;05;12;15;6,8;;;;;46,0;1,0;2,1;89;89;999,9;;;;;;
428500;2015;05;12;16;5,7;;;;;59,0;3,1;4,1;227;227;999,6;;;;;;
428500;2015;05;12;17;3,4;;;;;67,0;4,1;5,1;235;235;999,6;;;;;;
428500;2015;05;12;18;3,1;;;;;69,0;5,1;6,2;254;254;999,7;;;;;;
428500;2015;05;12;19;3,6;;;;;68,0;2,6;3,6;261;261;999,8;;;;;;
428500;2015;05;12;20;3,4;;;;;69,0;2,1;3,6;265;265;999,8;;;;;;
428500;2015;05;12;21;2,5;;;;;74,0;1,0;1,5;76;76;999,9;;;;;;
428500;2015;05;12;22;1,7;;;;;77,0;2,6;4,1;297;297;999,9;;;;;;
428500;2015;05;12;23;1,5;;;;;75,0;3,1;4,1;283;283;999,7;;;;;;
428500;2015;05;13;0;0,5;;;;;79,0;3,1;4,1;300;300;999,9;;;;;;
428500;2015;05;13;1;0,3;;;;;84,0;4,1;5,7;309;309;999,6;;;;;;
428500;2015;05;13;2;-0,1;;;;;88,0;2,6;4,1;319;319;999,4;;;;;;
428500;2015;05;13;3;-0,4;;;;;90,0;3,1;4,1;308;308;998,8;;;;;;
428500;2015;05;13;4;-0,4;;;;;90,0;3,1;4,1;301;301;998,2;;;;;;
428500;2015;05;13;5;-0,1;;;;;87,0;2,6;3,1;291;291;997,8;;;;;;
428500;2015;05;13;6;-0,3;;;;;88,0;2,6;4,6;291;291;997,7;;;;;;
428500;2015;05;13;7;-0,6;;;;;91,0;3,1;4,6;308;308;997,5;;;;;;
428500;2015;05;13;8;2,9;;;;;63,0;6,7;8,2;293;293;997,1;;;;;;
428500;2015;05;13;9;0,8;;;;;81,0;5,1;6,2;301;301;996,9;;;;;;
428500;2015;05;13;10;0,8;;;;;80,0;6,2;7,2;297;297;996,8;;;;;;
428500;2015;05;13;11;1,3;;;;;79,0;5,7;6,7;292;292;996,5;;;;;;
428500;2015;05;13;12;1,6;;;;;78,0;6,2;7,2;298;298;996,2;;;;;;
428500;2015;05;13;13;1,6;;;;;77,0;6,7;7,7;298;298;995,6;;;;;;
428500;2015;05;13;14;1,8;;;;;75,0;6,7;8,2;299;299;995,3;;;;;;
428500;2015;05;13;15;2,0;;;;;74,0;6,7;7,7;301;301;995,1;;;;;;
428500;2015;05;13;16;2,2;;;;;76,0;7,2;8,8;280;280;994,8;;;;;;
428500;2015;05;13;17;1,4;;;;;80,0;7,7;9,8;280;280;994,6;;;;;;
428500;2015;05;13;18;0,9;;;;;84,0;6,7;8,2;281;281;994,5;;;;;;
428500;2015;05;13;19;0,4;;;;;87,0;5,1;6,7;296;296;994,4;;;;;;
428500;2015;05;13;20;;;;;;82,0;1,5;3,6;277;277;994,5;;;;;;
428500;2015;05;13;21;0,2;;;;;88,0;3,1;4,6;279;279;994,5;;;;;;
428500;2015;05;13;22;-0,4;;;;;89,0;5,1;7,7;292;292;994,6;;;;;;
428500;2015;05;13;23;-0,8;;;;;89,0;5,7;8,2;284;284;994,8;;;;;;
428500;2015;05;14;0;-1,1;;;;;88,0;6,7;8,8;288;288;995,1;;;;;;
428500;2015;05;14;1;-1,1;;;;;87,0;6,2;7,7;286;286;995,2;;;;;;
428500;2015;05;14;2;-1,4;;;;;90,0;5,7;7,7;274;274;995,2;;;;;;
428500;2015;05;14;3;-1,7;;;;;89,0;3,6;4,6;302;302;995,1;;;;;;
428500;2015;05;14;4;-1,5;;;;;86,0;2,6;3,6;280;280;994,8;;;;;;
428500;2015;05;14;5;-1,5;;;;;87,0;3,6;4,1;259;259;994,8;;;;;;
428500;2015;05;14;6;-1,4;;;;;86,0;3,1;3,6;278;278;994,7;;;;;;
428500;2015;05;14;7;-1,4;;;;;84,0;4,1;5,1;274;274;994,9;;;;;;
428500;2015;05;14;8;-1,4;;;;;86,0;4,6;5,7;284;284;994,9;;;;;;
428500;2015;05;14;9;-0,9;;;;;82,0;5,1;6,7;282;282;995,1;;;;;;
428500;2015;05;14;10;-0,7;;;;;81,0;5,1;6,7;295;295;995,4;;;;;;
428500;2015;05;14;11;-0,3;;;;;74,0;6,2;7,2;288;288;995,4;;;;;;
428500;2015;05;14;12;0,0;;;;;70,0;4,6;5,7;304;304;995,4;;;;;;
428500;2015;05;14;13;-0,3;;;;;75,0;5,7;7,2;259;259;995,4;;;;;;
428500;2015;05;14;14;-0,4;;;;;81,0;7,2;9,3;296;296;995,7;;;;;;
428500;2015;05;14;15;-0,3;;;;;83,0;7,7;9,3;291;291;995,6;;;;;;
428500;2015;05;14;16;-0,2;;;;;83,0;6,7;8,2;302;302;995,7;;;;;;
428500;2015;05;14;17;-0,2;;;;;82,0;8,8;10,8;295;295;995,6;;;;;;
428500;2015;05;14;18;-0,1;;;;;76,0;8,8;10,3;289;289;995,9;;;;;;
428500;2015;05;14;19;-0,1;;;;;77,0;8,2;10,3;293;293;996,1;;;;;;
428500;2015;05;14;20;-0,3;;;;;78,0;8,2;9,8;293;293;996,7;;;;;;
428500;2015;05;14;21;-0,6;;;;;83,0;7,7;10,3;294;294;996,9;;;;;;
428500;2015;05;14;22;-1,0;;;;;84,0;6,7;9,8;305;305;997,4;;;;;;
428500;2015;05;14;23;-1,4;;;;;85,0;7,2;10,8;300;300;997,8;;;;;;
428500;2015;05;15;0;;;;;;90,0;6,7;8,2;296;296;998,3;;;;;;
428500;2015;05;15;1;-1,9;;;;;91,0;6,2;8,2;299;299;998,7;;;;;;
428500;2015;05;15;2;-2,1;;;;;89,0;6,2;8,8;294;294;999,2;;;;;;
428500;2015;05;15;3;-2,0;;;;;87,0;6,7;8,2;292;292;999,4;;;;;;
428500;2015;05;15;4;-1,8;;;;;85,0;6,2;8,8;295;295;999,7;;;;;;
428500;2015;05;15;5;-2,2;;;;;87,0;4,1;6,2;299;299;1000,1;;;;;;
428500;2015;05;15;6;-2,4;;;;;86,0;5,1;6,2;295;295;1000,5;;;;;;
428500;2015;05;15;7;-2,9;;;;;88,0;4,1;4,6;293;293;1000,9;;;;;;
428500;2015;05;15;8;-2,7;;;;;88,0;4,6;5,1;292;292;1001,3;;;;;;
428500;2015;05;15;9;-1,7;;;;;83,0;6,7;7,7;291;291;1001,6;;;;;;
428500;2015;05;15;10;-1,7;;;;;82,0;5,1;6,7;303;303;1002,1;;;;;;
428500;2015;05;15;11;-1,1;;;;;80,0;6,2;7,2;300;300;1002,5;;;;;;
428500;2015;05;15;12;-0,2;;;;;74,0;6,7;8,2;297;297;1002,9;;;;;;
428500;2015;05;15;13;-0,2;;;;;78,0;7,2;9,3;296;296;1003,2;;;;;;
428500;2015;05;15;14;-0,1;;;;;79,0;9,8;12,4;294;294;1003,6;;;;;;
428500;2015;05;15;15;0,4;;;;;82,0;7,7;10,3;299;299;1003,9;;;;;;
428500;2015;05;15;16;-0,1;;;;;88,0;7,2;10,3;298;298;1004,2;;;;;;
428500;2015;05;15;17;0,8;;;;;79,0;10,3;12,4;297;297;1004,5;;;;;;
428500;2015;05;15;18;0,6;;;;;82,0;10,3;13,4;293;293;1005,0;;;;;;
428500;2015;05;15;19;0,2;;;;;81,0;10,3;13,4;292;292;1005,4;;;;;;
428500;2015;05;15;20;0,0;;;;;79,0;8,8;10,8;298;298;1005,8;;;;;;
428500;2015;05;15;21;-0,3;;;;;76,0;8,2;10,3;297;297;1006,1;;;;;;
428500;2015;05;15;22;-0,4;;;;;75,0;7,2;10,3;297;297;1006,4;;;;;;
428500;2015;05;15;23;-0,9;;;;;78,0;7,2;9,3;291;291;1006,5;;;;;;
428500;2015;05;16;0;-1,7;;;;;83,0;5,7;6,7;291;291;1006,8;;;;;;
428500;2015;05;16;1;-1,9;;;;;84,0;4,6;6,2;289;289;1006,7;;;;;;
428500;2015;05;16;2;-1,7;;;;;88,0;6,2;8,2;297;297;1006,7;;;;;;
428500;2015;05;16;3;-1,3;;;;;90,0;7,7;9,8;292;292;1006,5;;;;;;
428500;2015;05;16;4;-1,5;;;;;90,0;6,7;8,8;297;297;1006,2;;;;;;
428500;2015;05;16;5;-1,7;;;;;88,0;6,2;8,8;295;295;1006,1;;;;;;
428500;2015;05;16;6;-1,6;;;;;88,0;8,8;10,8;297;297;1006,2;;;;;;
428500;2015;05;16;7;-1,6;;;;;86,0;9,8;12,4;300;300;1006,4;;;;;;
428500;2015;05;16;8;-1,6;;;;;85,0;10,8;13,4;303;303;1006,4;;;;;;
428500;2015;05;16;9;-1,4;;;;;84,0;9,8;12,9;300;300;1006,7;;;;;;
428500;2015;05;16;10;-0,9;;;;;82,0;12,4;16,0;289;289;1006,5;;;;;;
428500;2015;05;16;11;-0,2;;;;;77,0;13,9;17,0;291;291;1006,7;;;;;;
428500;2015;05;16;12;0,1;;;;;78,0;16,0;19,0;290;290;1006,9;;;;;;
428500;2015;05;16;13;0,4;;;;;76,0;16,0;21,1;288;288;1007,4;;;;;;
428500;2015;05;16;14;0,5;;;;;74,0;15,4;19,0;288;288;1008,2;;;;;;
428500;2015;05;16;15;0,4;;;;;79,0;16,0;21,6;290;290;1008,5;;;;;;
428500;2015;05;16;16;0,3;;;;;80,0;14,4;18,0;286;286;1008,8;;;;;;
428500;2015;05;16;17;0,4;;;;;79,0;16,0;20,1;289;289;1009,2;;;;;;
428500;2015;05;16;18;0,3;;;;;79,0;14,4;19,0;292;292;1010,2;;;;;;
428500;2015;05;16;19;0,0;;;;;80,0;13,9;16,5;299;299;1011,1;;;;;;
428500;2015;05;16;20;0,2;;;;;79,0;10,3;13,9;308;308;1011,7;;;;;;
428500;2015;05;16;21;-0,2;;;;;82,0;11,8;14,9;299;299;1012,3;;;;;;
428500;2015;05;16;22;-0,5;;;;;83,0;10,3;13,9;295;295;1012,9;;;;;;
428500;2015;05;16;23;-1,0;;;;;86,0;10,3;12,9;296;296;1013,7;;;;;;
428500;2015;05;17;0;-1,2;;;;;87,0;10,8;13,4;288;288;1014,5;;;;;;
428500;2015;05;17;1;-1,4;;;;;88,0;10,3;12,9;287;287;1015,0;;;;;;
428500;2015;05;17;2;-1,5;;;;;89,0;11,8;13,9;287;287;1015,6;;;;;;
428500;2015;05;17;3;-1,6;;;;;90,0;9,8;12,9;293;293;1016,0;;;;;;
428500;2015;05;17;4;-1,7;;;;;91,0;8,8;10,8;293;293;1016,4;;;;;;
428500;2015;05;17;5;-1,5;;;;;90,0;10,3;13,4;291;291;1016,7;;;;;;
428500;2015;05;17;6;-1,4;;;;;90,0;10,8;13,9;292;292;1017,1;;;;;;
428500;2015;05;17;7;-1,3;;;;;90,0;8,8;12,9;297;297;1017,9;;;;;;
428500;2015;05;17;8;-0,9;;;;;88,0;9,3;12,4;292;292;1018,1;;;;;;
428500;2015;05;17;9;-0,2;;;;;85,0;10,8;12,9;297;297;1018,3;;;;;;
428500;2015;05;17;10;0,5;;;;;80,0;11,3;16,0;302;302;1018,6;;;;;;
428500;2015;05;17;11;0,6;;;;;80,0;12,4;14,9;303;303;1018,9;;;;;;
428500;2015;05;17;12;1,2;;;;;78,0;13,4;16,5;301;301;1019,4;;;;;;
428500;2015;05;17;13;1,0;;;;;81,0;13,9;16,0;295;295;1020,2;;;;;;
428500;2015;05;17;14;1,0;;;;;82,0;11,3;14,9;296;296;1021,0;;;;;;
428500;2015;05;17;15;0,9;;;;;83,0;13,4;16,0;294;294;1021,7;;;;;;
428500;2015;05;17;16;1,1;;;;;81,0;12,4;17,0;299;299;1021,9;;;;;;
428500;2015;05;17;17;1,4;;;;;79,0;14,9;18,0;288;288;1021,9;;;;;;
428500;2015;05;17;18;1,6;;;;;77,0;15,4;18,5;291;291;1022,2;;;;;;
428500;2015;05;17;19;1,4;;;;;75,0;13,4;16,5;295;295;1022,8;;;;;;
428500;2015;05;17;20;1,5;;;;;74,0;12,4;16,0;290;290;1023,1;;;;;;
428500;2015;05;18;1;0,0;;;;;91,0;6,7;8,2;302;302;1023,6;;;;;;
428500;2015;05;18;2;0,3;;;;;92,0;8,8;9,8;291;291;1023,3;;;;;;
428500;2015;05;18;3;0,4;;;;;90,0;7,7;8,8;300;300;1022,6;;;;;;
428500;2015;05;18;6;0,1;;;;;83,0;5,7;6,2;297;297;1020,9;;;;;;
428500;2015;05;18;7;-0,1;;;;;84,0;5,7;6,7;274;274;1020,2;;;;;;
428500;2015;05;18;8;-0,6;;;;;97,0;5,1;6,7;294;294;1019,5;;;;;;
428500;2015;05;18;9;0,4;;;;;98,0;4,1;5,7;269;269;1018,9;;;;;;
428500;2015;05;18;10;-0,6;;;;;98,0;1,5;2,6;9;9;1018,2;;;;;;
428500;2015;05;18;11;-0,1;;;;;97,0;1,0;1,5;155;155;1017,1;;;;;;
428500;2015;05;18;12;1,1;;;;;96,0;2,1;2,6;145;145;1016,7;;;;;;
428500;2015;05;18;13;2,1;;;;;93,0;2,1;3,1;130;130;1016,0;;;;;;
428500;2015;05;18;14;1,2;;;;;93,0;3,1;3,6;133;133;1015,1;;;;;;
428500;2015;05;18;15;0,4;;;;;94,0;3,6;4,1;121;121;1014,8;;;;;;
428500;2015;05;18;16;1,1;;;;;95,0;5,7;6,7;134;134;1013,2;;;;;;
428500;2015;05;18;17;1,6;;;;;94,0;4,6;5,7;130;130;1012,5;;;;;;
428500;2015;05;18;18;1,6;;;;;96,0;7,2;8,2;125;125;1011,1;;;;;;
428500;2015;05;18;19;1,3;;;;;97,0;2,6;4,6;197;197;1011,1;;;;;;
428500;2015;05;18;20;-0,2;;;;;97,0;8,8;13,9;302;302;1011,3;;;;;;
428500;2015;05;18;21;-0,3;;;;;91,0;13,9;17,0;290;290;1011,7;;;;;;
428500;2015;05;18;22;-0,3;;;;;85,0;11,8;16,5;299;299;1011,9;;;;;;
428500;2015;05;18;23;-0,7;;;;;76,0;12,4;17,0;295;295;1012,1;;;;;;
428500;2015;05;19;0;-1,0;;;;;76,0;9,3;12,4;295;295;1012,3;;;;;;
428500;2015;05;19;1;-1,2;;;;;75,0;9,8;12,4;286;286;1012,3;;;;;;
428500;2015;05;19;2;-1,3;;;;;78,0;8,2;11,3;288;288;1011,8;;;;;;
428500;2015;05;19;3;-1,5;;;;;78,0;7,2;9,8;290;290;1011,3;;;;;;
428500;2015;05;19;4;-1,6;;;;;78,0;7,2;9,8;291;291;1010,5;;;;;;
428500;2015;05;19;5;-1,7;;;;;81,0;6,2;8,2;286;286;1009,8;;;;;;
428500;2015;05;19;6;-1,9;;;;;85,0;5,1;6,7;283;283;1008,4;;;;;;
428500;2015;05;19;7;-2,4;;;;;85,0;5,7;7,2;263;263;1007,5;;;;;;
428500;2015;05;19;8;-2,7;;;;;94,0;4,1;4,6;283;283;1006,5;;;;;;
428500;2015;05;19;9;-3,2;;;;;94,0;3,6;4,1;295;295;1005,4;;;;;;
428500;2015;05;19;10;-3,1;;;;;91,0;2,6;3,1;306;306;1003,8;;;;;;
428500;2015;05;19;11;-2,8;;;;;89,0;2,6;3,6;304;304;1002,6;;;;;;
428500;2015;05;19;12;-2,4;;;;;91,0;4,6;5,1;298;298;1001,7;;;;;;
428500;2015;05;19;13;-1,9;;;;;88,0;3,6;4,6;302;302;1000,8;;;;;;
428500;2015;05;19;14;-1,8;;;;;87,0;4,1;5,7;302;302;1000,3;;;;;;
428500;2015;05;19;15;;;;;;86,0;6,7;8,2;293;293;1000,1;;;;;;
428500;2015;05;19;16;-1,6;;;;;83,0;7,7;9,8;291;291;999,6;;;;;;
428500;2015;05;19;17;-1,1;;;;;82,0;8,2;10,3;296;296;999,4;;;;;;
428500;2015;05;19;18;-1,5;;;;;81,0;9,8;11,8;305;305;999,3;;;;;;
428500;2015;05;19;19;-1,5;;;;;84,0;11,8;14,9;306;306;999,3;;;;;;
428500;2015;05;19;20;-1,3;;;;;81,0;11,3;13,9;297;297;999,6;;;;;;
428500;2015;05;19;21;-1,2;;;;;80,0;11,8;16,5;298;298;999,8;;;;;;
428500;2015;05;19;22;-1,3;;;;;80,0;13,4;18,0;299;299;999,9;;;;;;
428500;2015;05;19;23;-1,6;;;;;79,0;12,4;17,0;298;298;1000,4;;;;;;
428500;2015;05;20;0;-1,8;;;;;80,0;12,4;17,0;300;300;1000,7;;;;;;
428500;2015;05;20;1;-1,9;;;;;77,0;12,9;16,5;297;297;1001,0;;;;;;
428500;2015;05;20;2;-2,0;;;;;78,0;12,4;15,4;292;292;1001,4;;;;;;
428500;2015;05;20;3;-2,1;;;;;81,0;11,8;14,4;288;288;1001,5;;;;;;
428500;2015;05;20;4;-2,2;;;;;82,0;11,8;14,9;288;288;1001,4;;;;;;
428500;2015;05;20;5;-2,1;;;;;80,0;12,9;16,0;290;290;1001,4;;;;;;
428500;2015;05;20;6;-2,1;;;;;85,0;11,3;13,4;291;291;1001,7;;;;;;
428500;2015;05;20;7;-2,1;;;;;87,0;10,8;13,4;288;288;1001,5;;;;;;
428500;2015;05;20;8;-1,7;;;;;84,0;11,8;15,4;289;289;1001,7;;;;;;
428500;2015;05;20;9;-1,5;;;;;80,0;12,4;15,4;290;290;1001,9;;;;;;
428500;2015;05;20;10;-1,3;;;;;76,0;12,4;16,0;290;290;1002,3;;;;;;
428500;2015;05;20;11;-1,1;;;;;74,0;12,9;16,5;292;292;1002,5;;;;;;
428500;2015;05;20;12;-0,7;;;;;73,0;13,4;18,0;292;292;1002,6;;;;;;
428500;2015;05;20;13;-0,7;;;;;73,0;14,4;18,0;289;289;1002,5;;;;;;
428500;2015;05;20;14;-0,3;;;;;71,0;14,9;19,0;293;293;1003,2;;;;;;
428500;2015;05;20;15;-0,4;;;;;71,0;14,9;19,0;292;292;1003,4;;;;;;
428500;2015;05;20;16;-0,3;;;;;70,0;13,9;17,5;292;292;1003,8;;;;;;
428500;2015;05;20;17;-0,1;;;;;72,0;11,8;17,0;297;297;1004,2;;;;;;
428500;2015;05;20;18;0,1;;;;;73,0;9,8;14,4;304;304;1004,9;;;;;;
428500;2015;05;20;19;;;;;;70,0;11,3;15,4;300;300;1004,7;;;;;;
428500;2015;05;20;20;-0,3;;;;;72,0;10,3;12,9;298;298;1005,4;;;;;;
428500;2015;05;20;21;-0,5;;;;;74,0;8,8;11,8;312;312;1005,4;;;;;;
428500;2015;05;20;22;-0,7;;;;;77,0;8,2;10,8;306;306;1005,5;;;;;;
428500;2015;05;20;23;-1,0;;;;;79,0;7,7;9,3;293;293;1006,0;;;;;;
428500;2015;05;21;0;-1,2;;;;;82,0;6,7;7,7;302;302;1006,2;;;;;;
428500;2015;05;21;1;-1,4;;;;;84,0;5,7;7,2;291;291;1006,3;;;;;;
428500;2015;05;21;2;-1,5;;;;;87,0;5,7;6,7;291;291;1006,5;;;;;;
428500;2015;05;21;3;-1,4;;;;;87,0;5,1;6,2;287;287;1006,7;;;;;;
428500;2015;05;21;4;-1,4;;;;;87,0;4,1;5,1;300;300;1006,3;;;;;;
428500;2015;05;21;5;-1,7;;;;;89,0;4,1;5,1;298;298;1005,7;;;;;;
428500;2015;05;21;6;-1,9;;;;;90,0;4,6;6,2;274;274;1006,0;;;;;;
428500;2015;05;21;7;-1,6;;;;;89,0;5,7;7,2;273;273;1006,1;;;;;;
428500;2015;05;21;8;-1,4;;;;;91,0;4,1;5,1;303;303;1005,9;;;;;;
428500;2015;05;21;9;-1,0;;;;;86,0;3,6;4,1;290;290;1005,9;;;;;;
428500;2015;05;21;10;-0,6;;;;;85,0;3,1;3,6;258;258;1005,9;;;;;;
428500;2015;05;21;11;0,0;;;;;76,0;2,1;2,6;315;315;1005,8;;;;;;
428500;2015;05;21;12;0,4;;;;;82,0;1,0;1,5;131;131;1005,8;;;;;;
428500;2015;05;21;13;0,8;;;;;78,0;3,1;3,6;184;184;1006,2;;;;;;
428500;2015;05;21;14;0,2;;;;;85,0;3,1;4,6;187;187;1005,6;;;;;;
428500;2015;05;21;15;1,3;;;;;74,0;3,1;4,1;149;149;1005,3;;;;;;
428500;2015;05;21;16;0,5;;;;;75,0;5,7;8,8;119;119;1005,0;;;;;;
428500;2015;05;21;17;0,5;;;;;68,0;6,7;8,2;106;106;1004,2;;;;;;
428500;2015;05;21;18;0,4;;;;;76,0;11,3;13,9;131;131;1002,9;;;;;;
428500;2015;05;21;19;0,8;;;;;77,0;9,8;13,4;130;130;1001,8;;;;;;
428500;2015;05;21;20;1,6;;;;;76,0;8,2;10,3;132;132;1001,6;;;;;;
428500;2015;05;21;21;2,0;;;;;77,0;1,5;2,6;82;82;1000,3;;;;;;
428500;2015;05;21;22;3,8;;;;;70,0;1,5;2,1;68;68;998,9;;;;;;
428500;2015;05;21;23;5,2;;;;;73,0;5,1;7,7;80;80;997,7;;;;;;
428500;2015;05;22;0;6,6;;;;;67,0;10,8;15,4;102;102;996,5;;;;;;
428500;2015;05;22;1;6,2;;;;;66,0;14,4;18,5;104;104;996,2;;;;;;
428500;2015;05;22;2;6,4;;;;;66,0;13,4;18,5;103;103;995,2;;;;;;
428500;2015;05;22;3;6,5;;;;;66,0;13,4;17,0;98;98;994,4;;;;;;
428500;2015;05;22;4;7,6;;;;;64,0;12,4;16,0;96;96;993,4;;;;;;
428500;2015;05;22;5;7,4;;;;;65,0;11,3;18,5;85;85;992,3;;;;;;
428500;2015;05;22;6;8,3;;;;;63,0;9,3;13,4;83;83;991,1;;;;;;
428500;2015;05;22;7;8,2;;;;;61,0;6,7;10,3;84;84;991,3;;;;;;
428500;2015;05;22;8;6,8;;;;;64,0;10,8;13,9;102;102;991,3;;;;;;
428500;2015;05;22;9;6,4;;;;;64,0;12,4;16,0;100;100;991,9;;;;;;
428500;2015;05;22;10;5,2;;;;;66,0;9,8;12,4;102;102;992,6;;;;;;
428500;2015;05;22;11;6,5;;;;;59,0;8,8;13,4;94;94;993,6;;;;;;
428500;2015;05;22;12;5,5;;;;;63,0;9,3;12,4;102;102;993,7;;;;;;
428500;2015;05;22;13;5,4;;;;;61,0;2,6;4,1;106;106;994,6;;;;;;
428500;2015;05;22;14;5,4;;;;;67,0;3,6;5,1;287;287;994,7;;;;;;
428500;2015;05;22;15;5,0;;;;;67,0;3,1;4,1;249;249;995,2;;;;;;
428500;2015;05;22;16;3,6;;;;;75,0;6,7;9,3;289;289;996,1;;;;;;
428500;2015;05;22;17;3,6;;;;;88,0;3,1;5,7;286;286;997,1;;;;;;
428500;2015;05;22;18;2,1;;;;;80,0;6,7;8,8;156;156;998,2;;;;;;
428500;2015;05;22;19;0,7;;;;;91,0;6,7;9,3;173;173;998,8;;;;;;
428500;2015;05;22;20;0,8;;;;;90,0;6,7;8,8;163;163;999,6;;;;;;
428500;2015;05;22;21;1,3;;;;;85,0;8,8;10,8;151;151;1000,1;;;;;;
428500;2015;05;22;22;1,1;;;;;86,0;8,8;11,8;139;139;1000,7;;;;;;
428500;2015;05;22;23;0,8;;;;;91,0;8,2;9,8;148;148;1001,5;;;;;;
428500;2015;05;23;0;0,5;;;;;93,0;7,2;8,2;139;139;1002,4;;;;;;
428500;2015;05;23;1;-0,1;;;;;96,0;5,1;9,3;113;113;1003,3;;;;;;
428500;2015;05;23;2;-0,2;;;;;97,0;4,6;5,7;124;124;1004,1;;;;;;
428500;2015;05;23;3;-0,4;;;;;98,0;5,1;7,2;100;100;1004,6;;;;;;
428500;2015;05;23;4;-0,2;;;;;98,0;5,1;6,2;99;99;1004,4;;;;;;
428500;2015;05;23;5;-0,2;;;;;98,0;4,1;4,6;52;52;1005,2;;;;;;
428500;2015;05;23;6;0,2;;;;;98,0;2,6;3,1;327;327;1006,2;;;;;;
428500;2015;05;23;7;0,3;;;;;94,0;5,1;5,7;303;303;1006,9;;;;;;
428500;2015;05;23;8;0,3;;;;;93,0;9,3;10,8;296;296;1008,5;;;;;;
428500;2015;05;23;9;-0,4;;;;;97,0;12,4;14,9;289;289;1010,1;;;;;;
428500;2015;05;23;10;-0,2;;;;;98,0;10,3;11,8;296;296;1010,4;;;;;;
428500;2015;05;23;11;0,0;;;;;98,0;7,7;9,8;296;296;1011,5;;;;;;
428500;2015;05;23;12;0,4;;;;;97,0;9,8;12,9;286;286;1011,8;;;;;;
428500;2015;05;23;13;0,0;;;;;95,0;11,3;14,4;295;295;1012,6;;;;;;
428500;2015;05;23;14;0,0;;;;;91,0;11,8;14,4;290;290;1013,2;;;;;;
