Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
425300;2016;01;03;18;-0,8;;;;;67,0;3,6;4,6;139;139;992,0;;;;;;
425300;2016;01;03;19;-1,7;;;;;91,0;10,3;16,5;163;163;993,6;;;;;;
425300;2016;01;03;20;-2,2;;;;;86,0;;;;;994,4;;;;;;
425300;2016;01;03;21;-1,9;;;;;79,0;8,2;11,3;136;136;994,8;;;;;;
425300;2016;01;03;22;-2,4;;;;;81,0;4,1;5,1;128;128;994,8;;;;;;
425300;2016;01;03;23;-2,4;;;;;79,0;3,6;5,1;54;54;994,7;;;;;;
425300;2016;01;04;0;-2,0;;;;;76,0;4,1;4,6;21;21;994,5;;;;;;
425300;2016;01;04;1;-2,0;;;;;78,0;2,6;4,1;14;14;994,5;;;;;;
425300;2016;01;04;2;-2,8;;;;;83,0;2,1;3,1;134;134;994,1;;;;;;
425300;2016;01;04;3;-3,0;;;;;78,0;3,1;3,6;73;73;993,8;;;;;;
425300;2016;01;04;4;-1,0;;;;;55,0;4,1;5,1;122;122;993,4;;;;;;
425300;2016;01;04;5;-0,5;;;;;46,0;2,1;3,1;133;133;992,9;;;;;;
425300;2016;01;04;6;-0,7;;;;;55,0;3,6;4,6;45;45;992,5;;;;;;
425300;2016;01;04;7;-0,5;;;;;52,0;4,6;7,2;85;85;992,7;;;;;;
425300;2016;01;04;8;0,4;;;;;44,0;8,8;12,4;104;104;992,6;;;;;;
425300;2016;01;04;9;-1,2;;;;;54,0;6,2;7,7;132;132;993,0;;;;;;
425300;2016;01;04;10;-2,1;;;;;86,0;9,3;12,9;138;138;993,6;;;;;;
425300;2016;01;04;11;-2,5;;;;;89,0;8,8;11,3;179;179;994,3;;;;;;
425300;2016;01;04;12;-3,3;;;;;80,0;7,2;9,8;189;189;995,2;;;;;;
425300;2016;01;04;13;-3,4;;;;;85,0;4,6;6,7;206;206;995,3;;;;;;
425300;2016;01;04;14;-3,4;;;;;73,0;6,2;8,8;175;175;995,9;;;;;;
425300;2016;01;04;15;-4,2;;;;;89,0;7,2;9,3;146;146;996,0;;;;;;
425300;2016;01;04;16;-4,6;;;;;81,0;6,7;8,2;147;147;995,6;;;;;;
425300;2016;01;04;17;-4,8;;;;;74,0;5,1;6,2;128;128;995,4;;;;;;
425300;2016;01;04;18;-4,5;;;;;70,0;5,7;7,7;114;114;995,6;;;;;;
425300;2016;01;04;19;-4,5;;;;;70,0;6,7;8,8;103;103;995,8;;;;;;
425300;2016;01;04;20;-4,6;;;;;73,0;4,6;6,7;80;80;995,7;;;;;;
425300;2016;01;04;21;-4,1;;;;;58,0;4,6;7,2;101;101;995,4;;;;;;
425300;2016;01;04;22;-5,3;;;;;63,0;3,6;6,2;85;85;995,2;;;;;;
425300;2016;01;04;23;-5,7;;;;;62,0;3,1;4,1;80;80;995,2;;;;;;
425300;2016;01;05;0;-5,6;;;;;73,0;2,1;3,1;62;62;995,1;;;;;;
425300;2016;01;05;1;-6,3;;;;;61,0;3,6;4,6;83;83;994,9;;;;;;
425300;2016;01;05;2;-5,7;;;;;58,0;4,6;5,7;88;88;994,6;;;;;;
425300;2016;01;05;3;-5,5;;;;;54,0;5,1;7,2;95;95;994,6;;;;;;
425300;2016;01;05;4;-5,6;;;;;45,0;6,2;9,3;103;103;994,4;;;;;;
425300;2016;01;05;5;-5,1;;;;;43,0;6,7;9,8;101;101;994,5;;;;;;
425300;2016;01;05;6;-4,9;;;;;48,0;6,7;9,8;107;107;994,8;;;;;;
425300;2016;01;05;7;-5,8;;;;;62,0;6,2;10,3;88;88;995,1;;;;;;
425300;2016;01;05;8;-5,0;;;;;61,0;6,7;8,8;85;85;995,3;;;;;;
425300;2016;01;05;9;-5,1;;;;;62,0;6,2;8,2;83;83;995,5;;;;;;
425300;2016;01;05;10;-5,7;;;;;57,0;6,7;8,8;80;80;995,9;;;;;;
425300;2016;01;05;11;-5,4;;;;;60,0;5,7;7,7;69;69;996,1;;;;;;
425300;2016;01;05;12;-5,4;;;;;49,0;5,7;8,2;88;88;996,3;;;;;;
425300;2016;01;05;13;-4,7;;;;;45,0;7,2;9,3;79;79;996,5;;;;;;
425300;2016;01;05;14;-5,1;;;;;51,0;4,6;6,2;61;61;996,5;;;;;;
425300;2016;01;05;15;-4,2;;;;;49,0;5,1;6,7;60;60;996,3;;;;;;
425300;2016;01;05;16;-5,0;;;;;43,0;4,6;6,2;66;66;995,7;;;;;;
425300;2016;01;05;17;-4,4;;;;;46,0;5,1;6,2;43;43;994,9;;;;;;
425300;2016;01;05;18;-4,7;;;;;47,0;6,2;7,7;49;49;994,6;;;;;;
425300;2016;01;05;19;-5,1;;;;;54,0;4,6;6,2;51;51;994,5;;;;;;
425300;2016;01;05;20;-6,1;;;;;42,0;3,6;5,1;91;91;994,6;;;;;;
425300;2016;01;05;21;-5,7;;;;;50,0;3,6;4,1;60;60;994,3;;;;;;
425300;2016;01;05;22;-5,9;;;;;52,0;2,6;3,1;12;12;993,8;;;;;;
425300;2016;01;05;23;-6,1;;;;;43,0;4,1;5,7;81;81;993,8;;;;;;
425300;2016;01;06;0;-6,5;;;;;52,0;1,5;4,1;151;151;993,7;;;;;;
425300;2016;01;06;1;-6,5;;;;;54,0;1,5;2,1;77;77;993,2;;;;;;
425300;2016;01;06;2;-6,2;;;;;50,0;1,5;2,1;43;43;992,7;;;;;;
425300;2016;01;06;3;-6,4;;;;;54,0;3,1;3,6;42;42;992,4;;;;;;
425300;2016;01;06;4;-4,8;;;;;53,0;6,7;7,7;2;2;991,5;;;;;;
425300;2016;01;06;5;-4,7;;;;;53,0;5,1;6,2;350;350;990,8;;;;;;
425300;2016;01;06;6;-4,2;;;;;41,0;6,2;7,2;356;356;990,3;;;;;;
425300;2016;01;06;7;-4,5;;;;;59,0;7,7;9,3;346;346;989,7;;;;;;
425300;2016;01;06;8;-4,0;;;;;46,0;8,8;11,3;344;344;989,3;;;;;;
425300;2016;01;06;9;-3,9;;;;;46,0;10,8;12,4;344;344;988,8;;;;;;
425300;2016;01;06;10;-3,9;;;;;51,0;9,3;10,8;353;353;988,4;;;;;;
425300;2016;01;06;11;-4,9;;;;;60,0;6,2;8,8;10;10;988,6;;;;;;
425300;2016;01;06;12;-4,7;;;;;53,0;7,7;9,3;358;358;988,4;;;;;;
425300;2016;01;06;13;-4,7;;;;;52,0;7,2;7,7;355;355;988,6;;;;;;
425300;2016;01;06;14;-5,4;;;;;64,0;4,1;5,1;20;20;988,5;;;;;;
425300;2016;01;06;15;-4,6;;;;;66,0;3,6;4,6;13;13;988,5;;;;;;
425300;2016;01;06;16;-3,5;;;;;63,0;4,6;6,2;341;341;989,0;;;;;;
425300;2016;01;06;17;-2,5;;;;;69,0;5,7;6,2;335;335;989,1;;;;;;
425300;2016;01;06;18;-1,9;;;;;70,0;5,1;6,2;346;346;989,6;;;;;;
425300;2016;01;06;19;-2,1;;;;;73,0;5,1;6,2;323;323;989,6;;;;;;
425300;2016;01;06;20;-3,5;;;;;74,0;3,1;4,1;64;64;990,4;;;;;;
425300;2016;01;06;21;-3,0;;;;;71,0;2,1;2,6;26;26;990,7;;;;;;
425300;2016;01;06;22;-2,8;;;;;68,0;2,6;2,6;316;316;990,9;;;;;;
425300;2016;01;06;23;-3,3;;;;;70,0;2,1;3,1;73;73;991,5;;;;;;
425300;2016;01;07;0;-4,1;;;;;77,0;2,1;2,6;63;63;991,5;;;;;;
425300;2016;01;07;1;-3,6;;;;;67,0;3,6;5,1;66;66;991,6;;;;;;
425300;2016;01;07;2;-3,4;;;;;72,0;3,1;4,6;9;9;991,5;;;;;;
425300;2016;01;07;3;-0,9;;;;;78,0;4,6;5,7;317;317;991,1;;;;;;
425300;2016;01;07;4;-2,2;;;;;73,0;2,1;3,1;40;40;991,2;;;;;;
425300;2016;01;07;5;-2,3;;;;;77,0;3,6;5,1;2;2;990,8;;;;;;
425300;2016;01;07;6;-1,6;;;;;73,0;4,1;5,7;343;343;990,6;;;;;;
425300;2016;01;07;7;-1,4;;;;;76,0;6,2;7,2;323;323;990,0;;;;;;
425300;2016;01;07;8;-1,4;;;;;76,0;6,7;7,7;325;325;989,9;;;;;;
425300;2016;01;07;9;-2,2;;;;;77,0;2,1;3,1;50;50;990,8;;;;;;
425300;2016;01;07;10;-2,0;;;;;77,0;2,6;3,6;16;16;991,0;;;;;;
425300;2016;01;07;11;-3,1;;;;;81,0;2,1;2,6;33;33;991,1;;;;;;
425300;2016;01;07;12;-2,4;;;;;73,0;3,1;4,1;327;327;991,4;;;;;;
425300;2016;01;07;13;-2,7;;;;;65,0;1,0;2,1;70;70;992,2;;;;;;
425300;2016;01;07;14;-2,8;;;;;69,0;1,5;1,5;57;57;992,5;;;;;;
425300;2016;01;07;15;-3,7;;;;;78,0;2,1;2,1;8;8;992,7;;;;;;
425300;2016;01;07;16;-2,0;;;;;73,0;5,1;5,7;339;339;992,5;;;;;;
425300;2016;01;07;17;-1,9;;;;;71,0;4,6;5,7;332;332;992,9;;;;;;
425300;2016;01;07;18;-2,1;;;;;68,0;5,7;6,7;335;335;993,6;;;;;;
425300;2016;01;07;19;-1,9;;;;;70,0;7,2;8,2;348;348;994,0;;;;;;
425300;2016;01;07;20;-1,2;;;;;66,0;7,7;9,3;348;348;994,4;;;;;;
425300;2016;01;07;21;-1,6;;;;;66,0;7,7;8,8;345;345;994,9;;;;;;
425300;2016;01;07;22;-1,8;;;;;67,0;5,7;7,2;340;340;996,0;;;;;;
425300;2016;01;07;23;-2,6;;;;;71,0;3,1;4,6;31;31;997,2;;;;;;
425300;2016;01;08;0;-3,3;;;;;75,0;3,1;4,1;24;24;998,2;;;;;;
425300;2016;01;08;1;-2,4;;;;;75,0;3,6;4,1;327;327;998,2;;;;;;
425300;2016;01;08;2;-2,4;;;;;76,0;4,6;6,7;3;3;998,9;;;;;;
425300;2016;01;08;3;-0,8;;;;;74,0;3,6;5,7;310;310;999,7;;;;;;
425300;2016;01;08;4;-0,8;;;;;79,0;3,6;4,1;339;339;1000,5;;;;;;
425300;2016;01;08;5;0,9;;;;;59,0;2,6;4,1;21;21;1001,1;;;;;;
425300;2016;01;08;6;3,7;;;;;45,0;6,2;8,2;33;33;1002,0;;;;;;
425300;2016;01;08;7;3,2;;;;;45,0;4,1;5,7;48;48;1003,1;;;;;;
425300;2016;01;08;8;0,8;;;;;59,0;5,1;7,7;59;59;1003,7;;;;;;
425300;2016;01;08;9;2,3;;;;;46,0;5,1;6,2;69;69;1004,3;;;;;;
425300;2016;01;08;10;2,4;;;;;45,0;6,2;8,2;80;80;1005,0;;;;;;
425300;2016;01;08;11;1,4;;;;;55,0;5,1;10,3;66;66;1005,6;;;;;;
425300;2016;01;08;12;2,9;;;;;40,0;2,6;3,6;72;72;1006,6;;;;;;
425300;2016;01;08;13;1,4;;;;;59,0;4,6;6,2;12;12;1007,4;;;;;;
425300;2016;01;08;14;0,7;;;;;58,0;4,6;6,2;36;36;1008,0;;;;;;
425300;2016;01;08;15;1,8;;;;;46,0;1,5;3,1;10;10;1008,7;;;;;;
425300;2016;01;08;16;1,8;;;;;43,0;2,6;4,1;28;28;1009,3;;;;;;
425300;2016;01;08;17;1,1;;;;;51,0;2,6;3,6;93;93;1009,5;;;;;;
425300;2016;01;08;18;0,3;;;;;50,0;3,6;5,1;92;92;1010,1;;;;;;
425300;2016;01;08;19;-0,4;;;;;54,0;4,1;5,1;54;54;1010,5;;;;;;
425300;2016;01;08;20;0,0;;;;;65,0;1,5;2,1;10;10;1010,8;;;;;;
425300;2016;01;08;21;0,3;;;;;41,0;1,0;2,1;66;66;1011,2;;;;;;
425300;2016;01;08;22;0,3;;;;;70,0;2,6;3,1;270;270;1011,4;;;;;;
425300;2016;01;08;23;-1,8;;;;;73,0;1,5;2,6;136;136;1011,6;;;;;;
425300;2016;01;09;0;-1,8;;;;;93,0;1,5;2,1;219;219;1011,7;;;;;;
425300;2016;01;09;1;-3,2;;;;;97,0;0,5;1,0;124;124;1012,0;;;;;;
425300;2016;01;09;2;-3,5;;;;;92,0;1,5;2,1;84;84;1012,1;;;;;;
425300;2016;01;09;3;-3,5;;;;;65,0;2,1;3,6;107;107;1012,1;;;;;;
425300;2016;01;09;4;-3,2;;;;;67,0;2,6;3,1;48;48;1012,3;;;;;;
425300;2016;01;09;5;-2,7;;;;;69,0;1,5;2,1;47;47;1012,1;;;;;;
425300;2016;01;09;6;-2,4;;;;;61,0;1,5;1,5;57;57;1012,3;;;;;;
425300;2016;01;09;7;-2,5;;;;;65,0;1,0;1,5;78;78;1013,0;;;;;;
425300;2016;01;09;8;-2,3;;;;;83,0;3,1;3,1;306;306;1013,2;;;;;;
425300;2016;01;09;9;-3,4;;;;;81,0;1,5;2,6;131;131;1013,8;;;;;;
425300;2016;01;09;10;-2,9;;;;;75,0;1,5;2,1;114;114;1014,4;;;;;;
425300;2016;01;09;11;-3,5;;;;;73,0;2,1;2,6;85;85;1014,8;;;;;;
425300;2016;01;09;12;-4,5;;;;;71,0;3,1;3,6;73;73;1015,2;;;;;;
425300;2016;01;09;13;-4,2;;;;;60,0;2,6;3,1;82;82;1015,7;;;;;;
425300;2016;01;09;14;-3,4;;;;;59,0;2,1;2,6;111;111;1016,1;;;;;;
425300;2016;01;09;15;-3,1;;;;;61,0;1,0;1,5;230;230;1016,5;;;;;;
425300;2016;01;09;16;-3,4;;;;;67,0;1,0;1,5;35;35;1017,1;;;;;;
425300;2016;01;09;17;-4,1;;;;;68,0;1,5;2,1;75;75;1017,4;;;;;;
425300;2016;01;09;18;-3,3;;;;;71,0;2,6;3,6;22;22;1017,7;;;;;;
425300;2016;01;09;19;-2,8;;;;;83,0;5,1;6,7;333;333;1018,2;;;;;;
425300;2016;01;09;20;-2,8;;;;;81,0;4,6;6,2;343;343;1018,6;;;;;;
425300;2016;01;09;21;-4,1;;;;;79,0;3,6;5,1;44;44;1019,0;;;;;;
425300;2016;01;09;22;-4,8;;;;;80,0;3,6;4,1;52;52;1019,3;;;;;;
425300;2016;01;09;23;-5,1;;;;;77,0;3,6;4,6;56;56;1019,6;;;;;;
425300;2016;01;10;0;-5,4;;;;;79,0;3,6;4,1;63;63;1020,0;;;;;;
425300;2016;01;10;1;-5,2;;;;;74,0;3,6;4,1;63;63;1020,1;;;;;;
425300;2016;01;10;2;-5,2;;;;;75,0;3,1;3,6;61;61;1020,2;;;;;;
425300;2016;01;10;3;-5,5;;;;;74,0;3,6;4,1;60;60;1020,2;;;;;;
425300;2016;01;10;4;-5,8;;;;;74,0;3,1;3,6;62;62;1020,4;;;;;;
425300;2016;01;10;5;-6,1;;;;;70,0;3,1;3,6;71;71;1020,5;;;;;;
425300;2016;01;10;6;-6,1;;;;;76,0;3,6;4,1;76;76;1020,6;;;;;;
425300;2016;01;10;7;-5,9;;;;;70,0;2,1;2,6;57;57;1020,9;;;;;;
425300;2016;01;10;8;-5,4;;;;;73,0;3,1;3,6;52;52;1020,9;;;;;;
425300;2016;01;10;9;-5,5;;;;;73,0;3,6;4,6;49;49;1021,0;;;;;;
425300;2016;01;10;10;-5,8;;;;;71,0;3,6;4,1;69;69;1021,1;;;;;;
425300;2016;01;10;11;-6,2;;;;;72,0;3,6;4,1;68;68;1021,1;;;;;;
425300;2016;01;10;12;-6,4;;;;;73,0;3,1;3,6;70;70;1021,3;;;;;;
425300;2016;01;10;13;-5,7;;;;;79,0;3,1;4,1;52;52;1021,1;;;;;;
425300;2016;01;10;14;-5,7;;;;;82,0;3,6;4,6;52;52;1021,4;;;;;;
425300;2016;01;10;15;-5,6;;;;;82,0;4,6;5,7;30;30;1021,2;;;;;;
425300;2016;01;10;16;-6,5;;;;;76,0;3,1;4,1;62;62;1021,1;;;;;;
425300;2016;01;10;17;-6,2;;;;;75,0;2,6;3,6;41;41;1020,6;;;;;;
425300;2016;01;10;18;-6,4;;;;;74,0;2,1;2,6;56;56;1020,6;;;;;;
425300;2016;01;10;19;-6,1;;;;;75,0;2,1;2,6;46;46;1021,0;;;;;;
425300;2016;01;10;20;-6,2;;;;;72,0;3,6;4,6;65;65;1021,0;;;;;;
425300;2016;01;10;21;-6,7;;;;;72,0;3,6;4,6;70;70;1021,2;;;;;;
425300;2016;01;10;22;-6,8;;;;;70,0;3,6;4,1;80;80;1021,2;;;;;;
425300;2016;01;10;23;-6,8;;;;;77,0;2,1;3,1;74;74;1020,9;;;;;;
425300;2016;01;11;0;-6,5;;;;;76,0;1,5;2,1;68;68;1021,1;;;;;;
425300;2016;01;11;1;-6,4;;;;;70,0;2,1;2,6;90;90;1021,1;;;;;;
425300;2016;01;11;2;-7,0;;;;;72,0;3,6;4,6;71;71;1021,1;;;;;;
425300;2016;01;11;3;-7,1;;;;;72,0;3,6;4,1;78;78;1020,7;;;;;;
425300;2016;01;11;4;-6,6;;;;;67,0;3,1;4,1;76;76;1020,3;;;;;;
425300;2016;01;11;5;-6,3;;;;;65,0;2,6;3,1;76;76;1020,5;;;;;;
425300;2016;01;11;6;-6,2;;;;;63,0;3,1;4,1;96;96;1020,8;;;;;;
425300;2016;01;11;7;-6,1;;;;;64,0;2,6;3,6;87;87;1020,6;;;;;;
425300;2016;01;11;8;-6,7;;;;;63,0;3,6;4,6;94;94;1020,3;;;;;;
425300;2016;01;11;9;-6,5;;;;;62,0;2,6;3,6;92;92;1020,0;;;;;;
425300;2016;01;11;10;-5,8;;;;;68,0;1,0;1,5;84;84;1020,4;;;;;;
425300;2016;01;11;11;-6,4;;;;;67,0;2,1;3,1;100;100;1020,4;;;;;;
425300;2016;01;11;12;-5,8;;;;;56,0;1,5;3,1;133;133;1021,0;;;;;;
425300;2016;01;11;13;-6,2;;;;;59,0;3,6;4,1;90;90;1020,5;;;;;;
425300;2016;01;11;14;-4,8;;;;;54,0;3,1;4,6;140;140;1020,5;;;;;;
425300;2016;01;11;15;-4,0;;;;;45,0;3,6;5,1;159;159;1020,8;;;;;;
425300;2016;01;11;16;-5,1;;;;;55,0;4,1;5,1;121;121;1020,9;;;;;;
425300;2016;01;11;17;-4,9;;;;;56,0;4,1;5,1;121;121;1020,4;;;;;;
425300;2016;01;11;18;-5,3;;;;;69,0;2,6;3,1;89;89;1020,3;;;;;;
425300;2016;01;11;19;-5,6;;;;;63,0;4,1;5,1;83;83;1020,1;;;;;;
425300;2016;01;11;20;-4,2;;;;;54,0;1,5;2,1;120;120;1020,5;;;;;;
425300;2016;01;11;21;-4,1;;;;;56,0;5,1;5,7;147;147;1020,3;;;;;;
425300;2016;01;11;22;-3,5;;;;;60,0;4,6;5,7;136;136;1020,8;;;;;;
425300;2016;01;11;23;-2,3;;;;;59,0;5,1;6,7;140;140;1021,0;;;;;;
425300;2016;01;12;0;-2,2;;;;;52,0;6,7;8,2;137;137;1021,5;;;;;;
425300;2016;01;12;1;-2,0;;;;;60,0;8,2;10,3;139;139;1021,1;;;;;;
425300;2016;01;12;2;-2,6;;;;;72,0;7,7;10,3;127;127;1021,0;;;;;;
425300;2016;01;12;3;-1,8;;;;;54,0;7,2;9,3;118;118;1020,6;;;;;;
425300;2016;01;12;4;-0,9;;;;;56,0;4,1;6,7;121;121;1020,5;;;;;;
425300;2016;01;12;5;-2,3;;;;;70,0;4,6;6,7;165;165;1021,0;;;;;;
425300;2016;01;12;6;-1,0;;;;;67,0;4,6;6,2;144;144;1020,6;;;;;;
425300;2016;01;12;7;-0,7;;;;;66,0;5,7;7,2;141;141;1020,3;;;;;;
425300;2016;01;12;8;-1,4;;;;;72,0;6,7;9,8;165;165;1020,8;;;;;;
425300;2016;01;12;9;-0,4;;;;;87,0;9,3;12,4;167;167;1021,0;;;;;;
425300;2016;01;12;10;-0,8;;;;;88,0;8,2;10,8;157;157;1021,4;;;;;;
425300;2016;01;12;11;-1,7;;;;;83,0;5,1;7,2;141;141;1021,6;;;;;;
425300;2016;01;12;12;-1,3;;;;;78,0;5,1;7,2;141;141;1021,3;;;;;;
425300;2016;01;12;13;-1,7;;;;;74,0;6,2;7,7;123;123;1021,0;;;;;;
425300;2016;01;12;14;-2,0;;;;;67,0;3,6;4,6;105;105;1021,0;;;;;;
425300;2016;01;12;15;-2,3;;;;;73,0;3,1;4,6;90;90;1020,9;;;;;;
425300;2016;01;12;16;-1,5;;;;;71,0;3,1;4,1;149;149;1020,6;;;;;;
425300;2016;01;12;17;-0,5;;;;;67,0;6,2;7,2;152;152;1020,6;;;;;;
425300;2016;01;12;18;-0,7;;;;;77,0;4,1;5,7;142;142;1020,2;;;;;;
425300;2016;01;12;19;-0,5;;;;;78,0;6,2;8,2;141;141;1020,0;;;;;;
425300;2016;01;12;20;-0,4;;;;;76,0;5,7;7,7;145;145;1019,7;;;;;;
425300;2016;01;12;21;0,3;;;;;69,0;6,7;7,7;157;157;1019,5;;;;;;
425300;2016;01;12;22;0,2;;;;;72,0;5,7;7,7;142;142;1019,3;;;;;;
425300;2016;01;12;23;-0,5;;;;;76,0;3,1;4,1;138;138;1019,0;;;;;;
425300;2016;01;13;0;0,4;;;;;70,0;4,1;5,1;140;140;1018,6;;;;;;
425300;2016;01;13;1;-0,2;;;;;73,0;3,1;4,6;121;121;1018,4;;;;;;
425300;2016;01;13;2;0,0;;;;;69,0;2,6;3,1;118;118;1018,0;;;;;;
425300;2016;01;13;3;-1,1;;;;;77,0;2,6;3,6;70;70;1017,6;;;;;;
425300;2016;01;13;4;-0,9;;;;;73,0;3,6;4,1;57;57;1016,9;;;;;;
425300;2016;01;13;5;0,6;;;;;55,0;4,1;7,2;83;83;1016,2;;;;;;
425300;2016;01;13;6;-1,1;;;;;73,0;2,1;2,6;68;68;1016,2;;;;;;
425300;2016;01;13;7;0,5;;;;;58,0;5,1;7,7;130;130;1016,4;;;;;;
425300;2016;01;13;8;-0,2;;;;;79,0;2,6;3,6;288;288;1016,6;;;;;;
425300;2016;01;13;9;0,2;;;;;74,0;6,7;8,2;199;199;1017,3;;;;;;
425300;2016;01;13;10;-0,9;;;;;93,0;4,6;5,7;188;188;1017,8;;;;;;
425300;2016;01;13;11;-1,8;;;;;95,0;3,6;5,1;88;88;1018,1;;;;;;
425300;2016;01;13;12;-2,0;;;;;96,0;3,6;4,1;56;56;1017,9;;;;;;
425300;2016;01;13;13;-2,0;;;;;97,0;3,1;4,1;51;51;1018,0;;;;;;
425300;2016;01;13;14;-1,7;;;;;95,0;4,1;5,7;48;48;1018,0;;;;;;
425300;2016;01;13;15;-1,5;;;;;94,0;3,6;4,6;48;48;1017,9;;;;;;
425300;2016;01;13;16;-0,9;;;;;84,0;4,6;6,7;70;70;1017,5;;;;;;
425300;2016;01;13;17;-0,3;;;;;78,0;5,7;7,7;84;84;1017,4;;;;;;
425300;2016;01;13;18;-0,4;;;;;80,0;5,7;7,2;78;78;1017,4;;;;;;
425300;2016;01;13;19;-0,2;;;;;79,0;5,7;7,2;60;60;1017,5;;;;;;
425300;2016;01;13;20;-0,3;;;;;78,0;5,7;6,7;66;66;1017,8;;;;;;
425300;2016;01;13;21;0,1;;;;;76,0;6,7;7,7;66;66;1018,1;;;;;;
425300;2016;01;13;22;0,2;;;;;75,0;6,7;8,2;69;69;1018,3;;;;;;
425300;2016;01;13;23;0,0;;;;;78,0;4,6;6,7;66;66;1018,5;;;;;;
425300;2016;01;14;0;-0,1;;;;;78,0;4,1;5,1;67;67;1018,7;;;;;;
425300;2016;01;14;1;0,2;;;;;72,0;3,1;4,1;89;89;1018,3;;;;;;
425300;2016;01;14;2;0,3;;;;;70,0;3,6;4,6;81;81;1018,0;;;;;;
425300;2016;01;14;3;0,4;;;;;67,0;3,1;4,1;45;45;1017,6;;;;;;
425300;2016;01;14;4;-0,3;;;;;73,0;3,1;4,1;74;74;1016,9;;;;;;
425300;2016;01;14;5;0,2;;;;;65,0;4,1;6,2;52;52;1016,4;;;;;;
425300;2016;01;14;6;0,0;;;;;66,0;4,1;5,7;42;42;1015,9;;;;;;
425300;2016;01;14;7;0,2;;;;;61,0;5,1;7,2;46;46;1015,4;;;;;;
425300;2016;01;14;8;-0,4;;;;;64,0;4,6;5,7;32;32;1015,4;;;;;;
425300;2016;01;14;9;-1,4;;;;;67,0;4,6;6,7;53;53;1014,9;;;;;;
425300;2016;01;14;10;-1,2;;;;;64,0;5,1;7,7;50;50;1014,0;;;;;;
425300;2016;01;14;11;-1,8;;;;;62,0;3,6;5,7;39;39;1013,5;;;;;;
425300;2016;01;14;12;-2,0;;;;;65,0;3,1;4,1;63;63;1012,4;;;;;;
425300;2016;01;14;13;-2,0;;;;;62,0;4,1;4,6;64;64;1011,3;;;;;;
425300;2016;01;14;14;-1,0;;;;;57,0;4,1;5,7;54;54;1010,1;;;;;;
425300;2016;01;14;15;-0,6;;;;;47,0;5,1;6,7;83;83;1008,6;;;;;;
425300;2016;01;14;16;-1,1;;;;;59,0;2,1;3,6;62;62;1007,2;;;;;;
425300;2016;01;14;17;-1,0;;;;;58,0;3,6;5,7;41;41;1005,4;;;;;;
425300;2016;01;14;18;-1,1;;;;;57,0;5,1;7,7;69;69;1003,9;;;;;;
425300;2016;01;14;19;-0,8;;;;;55,0;7,2;8,8;68;68;1002,1;;;;;;
425300;2016;01;14;20;-0,6;;;;;56,0;5,7;11,3;66;66;1000,6;;;;;;
425300;2016;01;14;21;1,0;;;;;44,0;8,2;16,0;96;96;999,6;;;;;;
425300;2016;01;14;22;-0,2;;;;;55,0;4,6;5,1;36;36;998,7;;;;;;
425300;2016;01;14;23;1,1;;;;;48,0;5,1;8,2;96;96;998,5;;;;;;
425300;2016;01;15;0;1,5;;;;;51,0;5,7;10,3;96;96;998,1;;;;;;
425300;2016;01;15;1;2,6;;;;;44,0;6,7;9,8;90;90;997,4;;;;;;
425300;2016;01;15;2;2,0;;;;;51,0;3,6;6,2;91;91;996,8;;;;;;
425300;2016;01;15;3;2,1;;;;;58,0;10,3;13,9;134;134;997,2;;;;;;
425300;2016;01;15;4;1,8;;;;;67,0;14,4;19,0;121;121;996,9;;;;;;
425300;2016;01;15;5;1,5;;;;;72,0;11,3;13,9;136;136;997,8;;;;;;
425300;2016;01;15;6;0,6;;;;;86,0;1,5;3,6;46;46;997,8;;;;;;
425300;2016;01;15;7;2,2;;;;;62,0;7,7;9,8;118;118;998,0;;;;;;
425300;2016;01;15;8;2,3;;;;;56,0;10,8;14,4;117;117;999,1;;;;;;
425300;2016;01;15;9;0,7;;;;;83,0;8,8;10,3;190;190;1001,1;;;;;;
425300;2016;01;15;10;0,0;;;;;87,0;4,1;5,1;141;141;1002,4;;;;;;
425300;2016;01;15;11;-0,5;;;;;86,0;4,1;4,6;120;120;1003,0;;;;;;
425300;2016;01;15;12;0,5;;;;;61,0;8,2;9,8;137;137;1003,9;;;;;;
425300;2016;01;15;13;0,5;;;;;61,0;8,2;10,8;133;133;1004,6;;;;;;
425300;2016;01;15;14;0,8;;;;;57,0;10,8;13,4;135;135;1005,7;;;;;;
425300;2016;01;15;15;1,2;;;;;58,0;10,8;13,4;138;138;1006,4;;;;;;
425300;2016;01;15;16;0,8;;;;;61,0;10,8;12,9;133;133;1007,1;;;;;;
425300;2016;01;15;17;0,7;;;;;65,0;6,2;9,3;134;134;1008,7;;;;;;
425300;2016;01;15;18;0,7;;;;;77,0;5,1;6,7;156;156;1009,6;;;;;;
425300;2016;01;15;19;0,4;;;;;78,0;4,1;5,1;119;119;1010,7;;;;;;
425300;2016;01;15;20;0,6;;;;;65,0;4,6;6,2;142;142;1012,2;;;;;;
425300;2016;01;15;21;-0,2;;;;;76,0;3,6;5,1;157;157;1013,1;;;;;;
425300;2016;01;15;22;0,1;;;;;62,0;5,1;7,2;116;116;1013,5;;;;;;
425300;2016;01;15;23;0,1;;;;;57,0;3,1;5,7;93;93;1014,9;;;;;;
