Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
427200;2014;02;20;12;-4,6;-3,7;;-5,1;;82,0;3,3;6,2;172;178;1005,8;;;0,0;;;90
427200;2014;02;20;13;-3,3;-2,9;;-3,6;;78,0;2,3;5,1;156;154;1006,2;;;0,0;;;0
427200;2014;02;20;14;-3,8;-3,4;;-4,0;;76,0;3,1;6,4;180;136;1006,5;;;0,0;;;90
427200;2014;02;20;15;-3,2;-2,9;;-3,4;;75,0;2,9;4,9;191;143;1006,3;;;0,0;;;100
427200;2014;02;20;16;-3,0;-2,1;;-3,6;;77,0;0,7;5,5;131;181;1006,1;;;0,0;;;100
427200;2014;02;20;17;-2,9;-2,3;;-3,4;;75,0;1,2;3,0;88;116;1006,0;;;0,0;;;90
427200;2014;02;20;18;-3,2;-2,7;-2,1;-3,4;-5,1;76,0;1,5;4,4;100;63;1006,4;;;0,0;0,0;;100
427200;2014;02;20;19;-3,4;-3,3;;-3,6;;75,0;1,6;4,7;133;124;1006,5;;;0,0;;;100
427200;2014;02;20;20;-3,8;-3,4;;-4,5;;79,0;1,8;;303;239;1006,7;;;0,0;;;40
427200;2014;02;20;21;-4,5;-4,4;;-4,7;;80,0;0,0;3,8;0;313;1006,8;;;0,0;;;90
427200;2014;02;20;22;-4,8;-4,3;;-5,9;;82,0;0,7;3,1;296;0;1006,9;;;0,0;;;10
427200;2014;02;20;23;-5,7;-5,5;;-6,0;;84,0;2,5;4,1;295;301;1006,6;;;0,0;;;0
427200;2014;02;21;0;-5,9;-5,7;;-6,3;;84,0;1,7;4,0;296;293;1006,5;;;0,0;;;60
427200;2014;02;21;1;-5,6;-5,4;;-6,0;;83,0;2,2;3,4;302;303;1006,4;;;0,0;;;90
427200;2014;02;21;2;-5,4;-4,8;;-6,3;;83,0;2,0;3,4;224;303;1006,2;;;0,0;;;90
427200;2014;02;21;3;-5,7;-4,9;;-6,4;;86,0;1,4;3,0;324;295;1005,9;;;0,0;;;100
427200;2014;02;21;4;-5,6;-5,4;;-6,0;;84,0;2,6;3,9;341;332;1005,1;;;0,0;;;10
427200;2014;02;21;5;-5,8;-5,0;;-6,5;;84,0;2,2;4,3;345;350;1004,6;;;0,0;;;100
427200;2014;02;21;6;-5,5;-5,1;-3,3;-6,0;-6,5;84,0;2,2;3,8;332;340;1004,1;;;0,0;-0,1;0,0;100
427200;2014;02;21;7;-5,5;-5,1;;-6,5;;86,0;3,2;5,0;326;326;1003,7;;;0,0;;;100
427200;2014;02;21;8;-5,5;-5,2;;-5,8;;88,0;2,1;4,4;359;346;1003,5;;;0,0;;;100
427200;2014;02;21;9;-5,6;-5,3;;-5,9;;88,0;0,4;2,6;31;358;1003,2;;;0,0;;;90
427200;2014;02;21;10;-6,2;-5,7;;-6,5;;89,0;2,6;3,6;336;351;1002,8;;;0,0;;;60
427200;2014;02;21;11;-6,7;-6,5;;-6,9;;91,0;4,0;5,0;320;322;1002,7;;;0,0;;;0
427200;2014;02;21;12;-7,0;-6,8;;-7,3;;92,0;4,0;5,9;321;327;1002,2;;;0,0;;;0
427200;2014;02;21;13;-7,1;-6,9;;-7,4;;93,0;3,6;5,5;311;316;1001,6;;;0,0;;;0
427200;2014;02;21;14;-6,8;-6,7;;-6,9;;91,0;3,3;5,1;315;309;1001,2;;;0,0;;;0
427200;2014;02;21;15;-6,5;-6,2;;-6,9;;89,0;2,9;4,8;308;308;1000,6;;;0,0;;;0
427200;2014;02;21;16;-6,2;-5,9;;-6,3;;87,0;2,6;7,4;301;314;1000,0;;;0,0;;;0
427200;2014;02;21;17;-6,1;-5,9;;-6,3;;85,0;2,9;5,1;303;307;999,5;;;0,0;;;0
427200;2014;02;21;18;-6,3;-6,2;-5,1;-6,4;-7,4;81,0;2,8;4,7;306;306;999,2;;;0,0;0,0;;0
427200;2014;02;21;19;-6,4;-6,1;;-6,7;;84,0;2,5;4,5;310;309;999,1;;;0,0;;;0
427200;2014;02;21;20;-7,1;-6,7;;-7,3;;86,0;3,1;4,7;326;316;998,6;;;0,0;;;0
427200;2014;02;21;21;-7,2;-6,9;;-7,4;;87,0;2,7;4,8;310;315;998,5;;;0,0;;;0
427200;2014;02;21;22;-7,5;-7,2;;-7,8;;84,0;3,0;5,0;327;310;998,2;;;0,0;;;0
427200;2014;02;21;23;-7,8;-7,5;;-8,1;;83,0;3,2;5,0;310;313;997,7;;;0,0;;;0
427200;2014;02;22;0;-7,8;-7,5;;-8,1;;83,0;2,7;4,8;305;305;997,3;;;0,0;;;0
427200;2014;02;22;1;-8,1;-7,7;;-8,2;;85,0;3,2;5,8;309;311;996,7;;;0,0;;;0
427200;2014;02;22;2;-8,1;-7,9;;-8,4;;88,0;2,3;4,8;320;314;996,2;;;0,0;;;0
427200;2014;02;22;3;-8,2;-7,9;;-8,6;;87,0;3,2;4,6;310;313;995,7;;;0,0;;;0
427200;2014;02;22;4;-8,7;-8,5;;-9,0;;87,0;3,7;4,8;308;311;995,3;;;0,0;;;0
427200;2014;02;22;5;-8,9;-8,8;;-9,1;;89,0;3,4;5,4;309;319;995,0;;;0,0;;;0
427200;2014;02;22;6;-9,0;-8,7;-6,1;-9,3;-9,3;89,0;3,0;4,7;305;307;994,8;;;0,0;0,0;0,0;0
427200;2014;02;22;7;-9,2;-8,8;;-9,7;;87,0;2,9;4,0;314;305;994,6;;;0,0;;;60
427200;2014;02;22;8;-9,3;-9,1;;-9,7;;87,0;2,7;5,1;308;315;994,5;;;0,0;;;10
427200;2014;02;22;9;-9,2;-9,0;;-9,5;;82,0;2,5;4,0;305;307;994,3;;;0,0;;;90
427200;2014;02;22;10;-9,6;-9,2;;-10,3;;84,0;3,4;5,1;313;316;994,3;;;0,0;;;100
427200;2014;02;22;11;-8,9;-8,7;;-9,4;;86,0;3,9;5,0;316;323;994,0;;;0,0;;;90
427200;2014;02;22;12;-8,5;-8,2;;-8,8;;85,0;3,0;5,0;317;319;994,0;;;0,0;;;90
427200;2014;02;22;13;-8,0;-7,9;;-8,2;;83,0;3,1;5,1;312;323;993,8;;;0,0;;;90
427200;2014;02;22;14;-7,7;-7,4;;-8,1;;80,0;2,9;5,2;346;336;993,6;;;0,0;;;90
427200;2014;02;22;15;-7,3;-6,6;;-7,6;;80,0;3,0;5,3;334;335;993,5;;;0,0;;;60
427200;2014;02;22;16;-6,8;-6,6;;-7,1;;79,0;3,4;5,5;335;327;993,4;;;0,0;;;90
427200;2014;02;22;17;-6,3;-5,5;;-6,8;;77,0;2,2;4,5;220;282;993,7;;;0,0;;;90
427200;2014;02;22;18;-6,4;-5,5;-5,5;-6,6;-10,3;78,0;3,0;4,9;310;312;994,1;;;0,0;0,0;;90
427200;2014;02;22;19;-5,7;-5,3;;-6,1;;71,0;3,6;6,6;324;318;994,4;;;0,0;;;90
427200;2014;02;22;20;-5,0;-4,7;;-5,3;;70,0;1,1;4,4;10;336;994,7;;;0,0;;;90
427200;2014;02;22;21;-5,4;-5,1;;-5,7;;71,0;1,0;;26;347;995,1;;;0,0;;;100
427200;2014;02;22;22;-5,2;-4,9;;-5,5;;73,0;0,4;;2;90;995,1;;;0,0;;;90
427200;2014;02;22;23;-5,2;-4,9;;-5,7;;75,0;0,5;2,6;182;296;995,4;;;0,0;;;90
427200;2014;02;23;0;-5,4;-5,2;;-5,7;;77,0;2,0;6,1;328;294;995,5;;;0,0;;;90
427200;2014;02;23;1;-4,8;-4,5;;-5,2;;76,0;1,5;4,2;117;22;995,7;;;0,0;;;100
427200;2014;02;23;2;-4,7;-4,5;;-4,8;;82,0;2,0;3,6;54;75;995,5;;;0,0;;;100
427200;2014;02;23;3;-4,3;-4,2;;-4,6;;89,0;1,3;4,5;76;72;994,9;;;0,2;;;100
427200;2014;02;23;4;-4,4;-4,1;;-4,7;;94,0;3,6;5,2;184;156;994,3;;;0,5;;;100
427200;2014;02;23;5;-4,7;-4,6;;-4,8;;95,0;2,1;5,2;178;174;993,6;;;0,3;;;100
427200;2014;02;23;6;-4,8;-4,7;-4,1;-5,0;-6,1;95,0;2,4;3,6;210;193;993,3;;;0,5;2,0;1,5;100
427200;2014;02;23;7;-5,0;-4,8;;-5,1;;96,0;2,0;3,2;174;194;993,1;;;0,4;;;100
427200;2014;02;23;8;-4,8;-4,7;;-5,0;;95,0;4,3;6,7;134;161;992,8;;;0,2;;;100
427200;2014;02;23;9;-5,0;-4,9;;-5,1;;91,0;5,5;7,8;181;172;992,4;;;0,0;;;100
427200;2014;02;23;10;-5,2;-5,1;;-5,3;;84,0;3,3;7,8;154;167;992,2;;;0,0;;;90
427200;2014;02;23;11;-5,4;-5,3;;-5,5;;82,0;5,5;7,9;134;133;992,1;;;0,0;;;90
427200;2014;02;23;12;-5,3;-5,3;;-5,4;;80,0;4,4;8,2;180;154;991,7;;;0,0;;;90
427200;2014;02;23;13;-5,1;-4,9;;-5,4;;78,0;1,8;7,2;164;165;991,6;;;0,0;;;100
427200;2014;02;23;14;-4,5;-4,0;;-5,0;;77,0;2,9;4,5;178;167;991,2;;;0,0;;;100
427200;2014;02;23;15;-4,6;-4,2;;-4,8;;78,0;4,0;4,8;177;177;990,5;;;0,0;;;90
427200;2014;02;23;16;-4,1;-2,7;;-4,7;;76,0;2,4;4,8;186;186;989,7;;;0,0;;;90
427200;2014;02;23;17;-3,8;-2,5;;-4,7;;74,0;0,0;3,6;0;189;989,2;;;0,0;;;90
427200;2014;02;23;18;-4,3;-3,0;-2,5;-5,3;-5,5;77,0;1,5;2,8;335;290;989,0;;;0,0;0,6;;90
427200;2014;02;23;19;-5,4;-5,2;;-5,4;;82,0;1,0;2,3;316;318;989,0;;;0,0;;;90
427200;2014;02;23;20;-5,5;-5,3;;-5,9;;83,0;1,5;2,7;299;306;989,1;;;0,0;;;90
427200;2014;02;23;21;-5,8;-5,6;;-5,9;;85,0;1,9;4,2;328;320;989,4;;;0,0;;;90
427200;2014;02;23;22;-6,1;-5,8;;-6,5;;85,0;1,3;4,5;294;318;989,4;;;0,0;;;10
427200;2014;02;23;23;-7,3;-6,5;;-7,6;;87,0;2,7;4,7;301;304;989,2;;;0,0;;;40
427200;2014;02;24;0;-7,0;-6,8;;-7,3;;87,0;2,8;4,1;326;317;989,2;;;0,0;;;90
427200;2014;02;24;1;-6,8;-6,5;;-7,1;;89,0;1,9;4,2;358;342;989,6;;;0,0;;;100
427200;2014;02;24;2;-6,5;-6,3;;-7,2;;89,0;2,1;3,9;325;334;989,5;;;0,0;;;90
427200;2014;02;24;3;-6,6;-6,3;;-7,3;;90,0;1,4;3,6;315;322;989,4;;;0,0;;;100
427200;2014;02;24;4;-6,4;-6,2;;-6,9;;90,0;2,7;3,8;323;343;989,3;;;0,0;;;90
427200;2014;02;24;5;-6,2;-6,1;;-6,4;;92,0;3,4;5,3;336;328;989,5;;;0,0;;;100
427200;2014;02;24;6;-6,4;-6,2;-5,2;-6,6;-7,6;92,0;2,4;3,4;334;324;989,8;;;0,0;-0,1;0,6;90
427200;2014;02;24;7;-6,6;-6,4;;-6,8;;93,0;2,5;3,0;304;308;990,3;;;0,0;;;100
427200;2014;02;24;8;-6,6;-6,3;;-6,8;;93,0;0,7;3,0;295;300;991,1;;;0,0;;;100
427200;2014;02;24;9;-6,7;-6,4;;-6,9;;93,0;2,7;3,0;304;308;991,5;;;0,0;;;100
427200;2014;02;24;10;-6,4;-6,0;;-6,8;;93,0;2,0;3,9;11;349;991,9;;;0,0;;;90
427200;2014;02;24;11;-6,2;-5,8;;-6,8;;91,0;1,4;3,2;8;5;992,4;;;0,0;;;90
427200;2014;02;24;12;-5,9;-5,7;;-6,2;;90,0;1,8;4,0;15;27;992,8;;;0,0;;;100
427200;2014;02;24;13;-4,9;-4,2;;-6,0;;86,0;2,1;4,6;347;55;993,1;;;0,0;;;40
427200;2014;02;24;14;-6,0;-4,9;;-6,5;;85,0;3,3;5,4;316;323;993,7;;;0,0;;;90
427200;2014;02;24;15;-6,0;-5,3;;-6,5;;86,0;2,6;4,4;320;317;993,8;;;0,0;;;10
427200;2014;02;24;16;-5,2;-4,9;;-5,5;;85,0;2,0;7,2;293;308;993,9;;;0,0;;;0
427200;2014;02;24;17;-5,8;-4,9;;-6,1;;85,0;2,9;4,3;317;311;994,1;;;0,0;;;0
427200;2014;02;24;18;-6,0;-5,8;-4,2;-6,4;-6,9;86,0;2,9;6,0;313;311;994,5;;;0,0;-0,1;;0
427200;2014;02;24;19;-6,2;-5,9;;-6,6;;88,0;2,7;4,8;318;316;995,0;;;0,0;;;0
427200;2014;02;24;20;-6,4;-5,9;;-7,6;;89,0;3,5;5,4;321;316;995,3;;;0,0;;;0
427200;2014;02;24;21;-7,6;-7,2;;-7,9;;89,0;3,1;6,3;312;312;995,8;;;0,0;;;0
427200;2014;02;24;22;-7,5;-7,3;;-7,8;;87,0;2,5;5,2;301;308;996,2;;;0,0;;;0
427200;2014;02;24;23;-7,9;-7,5;;-8,2;;86,0;3,1;5,6;301;312;996,3;;;0,0;;;0
427200;2014;02;25;0;-8,2;-7,6;;-9,1;;87,0;3,3;5,1;309;323;996,6;;;0,0;;;0
427200;2014;02;25;1;-8,5;-8,0;;-9,0;;88,0;3,5;5,6;305;320;996,9;;;0,0;;;0
427200;2014;02;25;2;-7,9;-7,2;;-8,8;;87,0;2,4;5,0;13;354;997,1;;;0,0;;;10
427200;2014;02;25;3;-7,9;-7,6;;-8,4;;87,0;1,5;3,6;355;6;997,5;;;0,0;;;40
427200;2014;02;25;4;-7,9;-7,4;;-8,4;;85,0;2,3;4,8;19;28;997,6;;;0,0;;;100
427200;2014;02;25;5;-7,4;-7,2;;-7,9;;82,0;1,9;3,4;0;354;997,7;;;0,0;;;100
427200;2014;02;25;6;-7,3;-6,8;-5,9;-7,9;-9,1;81,0;2,5;3,9;357;347;997,7;;;0,0;0,0;0,0;60
427200;2014;02;25;7;-7,1;-6,4;;-7,8;;79,0;3,2;5,1;312;336;997,6;;;0,0;;;90
427200;2014;02;25;8;-7,0;-6,8;;-7,3;;74,0;3,9;5,7;25;350;997,7;;;0,0;;;40
427200;2014;02;25;9;-7,2;-7,0;;-7,4;;75,0;1,8;3,4;354;50;997,8;;;0,0;;;60
427200;2014;02;25;10;-7,0;-6,8;;-7,3;;77,0;2,1;3,2;20;17;998,0;;;0,0;;;0
427200;2014;02;25;11;-7,1;-6,5;;-7,3;;77,0;1,3;3,8;55;34;997,8;;;0,0;;;90
427200;2014;02;25;12;-6,5;-6,0;;-7,3;;75,0;1,1;;313;356;997,4;;;0,0;;;0
427200;2014;02;25;13;-6,5;-5,6;;-7,1;;71,0;2,9;6,2;7;21;997,2;;;0,0;;;0
427200;2014;02;25;14;-6,1;-5,8;;-6,8;;65,0;5,5;9,8;26;29;996,5;;;0,0;;;0
427200;2014;02;25;15;-5,5;-4,8;;-5,9;;62,0;6,4;8,2;31;37;995,5;;;0,0;;;0
427200;2014;02;25;16;-5,1;-4,8;;-5,5;;52,0;7,3;9,2;29;34;993,9;;;0,0;;;0
427200;2014;02;25;17;-4,6;-4,1;;-5,2;;46,0;1,9;8,3;102;59;993,3;;;0,0;;;0
427200;2014;02;25;18;-4,5;-4,0;-4,0;-4,9;-7,8;42,0;6,1;8,9;23;38;991,4;;;0,0;-0,1;;0
427200;2014;02;25;19;-4,4;-4,0;;-4,6;;31,0;6,8;10,6;30;27;990,1;;;0,0;;;0
427200;2014;02;25;20;-4,0;-3,8;;-4,4;;35,0;7,9;11,8;27;24;989,2;;;0,1;;;0
427200;2014;02;25;21;-4,1;-3,7;;-4,5;;45,0;10,2;14,6;33;38;987,5;;;0,0;;;100
427200;2014;02;25;22;-3,7;-3,4;;-4,0;;45,0;13,6;18,1;45;44;985,7;;;0,2;;;90
427200;2014;02;25;23;-3,4;-3,0;;-4,0;;52,0;12,5;19,1;37;46;983,9;;;0,2;;;90
427200;2014;02;26;0;-2,5;-1,9;;-3,1;;48,0;13,2;20,8;41;35;982,4;;;0,1;;;90
427200;2014;02;26;1;-2,1;-1,8;;-2,4;;48,0;7,6;20,0;15;30;981,2;;;0,2;;;90
427200;2014;02;26;2;-1,6;-1,1;;-2,4;;50,0;15,2;24,4;37;28;978,5;;;0,7;;;40
427200;2014;02;26;3;-0,8;-0,4;;-1,2;;47,0;7,8;20,4;15;24;977,5;;;0,2;;;100
427200;2014;02;26;4;-0,2;0,2;;-0,5;;48,0;18,7;25,8;33;34;975,4;;;0,6;;;60
427200;2014;02;26;5;0,3;0,8;;-0,4;;48,0;22,5;30,5;54;36;974,1;;;0,8;;;90
427200;2014;02;26;6;-0,1;0,8;0,8;-0,7;-4,6;52,0;8,7;28,5;26;52;974,5;;;0,2;3,0;3,3;100
427200;2014;02;26;7;0,5;1,4;;-0,8;;50,0;7,2;11,6;359;357;973,8;;;0,0;;;100
427200;2014;02;26;8;1,6;2,6;;0,9;;46,0;13,0;23,4;355;8;972,7;;;0,3;;;90
427200;2014;02;26;9;1,8;2,1;;1,1;;49,0;12,0;18,9;357;357;972,5;;;0,1;;;90
427200;2014;02;26;10;2,1;2,6;;1,9;;49,0;9,8;20,2;360;355;972,0;;;0,0;;;60
427200;2014;02;26;11;3,4;4,1;;2,2;;44,0;18,1;29,4;31;25;971,3;;;0,8;;;40
427200;2014;02;26;12;3,8;4,2;;3,3;;44,0;17,5;26,7;48;36;971,6;;;0,2;;;60
427200;2014;02;26;13;4,0;4,4;;3,6;;45,0;16,1;26,1;32;43;971,9;;;0,2;;;40
427200;2014;02;26;14;4,4;4,5;;4,1;;44,0;16,1;23,9;32;32;971,6;;;0,0;;;10
427200;2014;02;26;15;4,3;4,7;;3,5;;44,0;18,8;25,7;34;34;971,7;;;0,2;;;90
427200;2014;02;26;16;3,6;3,9;;3,3;;49,0;20,1;27,9;48;49;972,1;;;0,2;;;10
427200;2014;02;26;17;3,7;3,9;;3,6;;50,0;19,0;32,1;44;46;973,2;;;0,1;;;90
427200;2014;02;26;18;3,6;3,9;4,7;3,3;-0,8;50,0;20,8;30,9;48;43;973,2;;;0,3;2,0;;90
427200;2014;02;26;19;3,2;3,6;;2,8;;51,0;19,2;30,2;39;42;973,9;;;0,4;;;40
427200;2014;02;26;20;3,0;3,1;;2,8;;53,0;19,0;28,5;28;32;974,1;;;0,0;;;90
427200;2014;02;26;21;3,1;3,4;;2,9;;52,0;21,5;32,1;33;30;974,7;;;0,0;;;90
427200;2014;02;26;22;3,6;3,8;;3,2;;47,0;20,4;31,7;37;35;975,4;;;0,2;;;90
427200;2014;02;26;23;3,6;3,9;;3,2;;47,0;18,3;32,5;35;35;975,8;;;0,3;;;90
427200;2014;02;27;0;3,7;3,8;;3,5;;46,0;18,5;28,4;35;34;976,8;;;0,3;;;90
427200;2014;02;27;1;3,6;3,9;;3,5;;45,0;16,6;25,9;32;33;978,4;;;0,0;;;90
427200;2014;02;27;2;3,7;3,8;;3,4;;44,0;18,0;28,1;35;34;978,4;;;0,1;;;90
427200;2014;02;27;3;3,6;3,8;;3,3;;43,0;18,5;24,7;32;33;979,8;;;0,0;;;100
427200;2014;02;27;4;3,4;3,6;;3,2;;43,0;17,7;25,1;33;33;981,3;;;0,1;;;90
427200;2014;02;27;5;3,3;3,6;;2,9;;42,0;17,8;28,7;34;33;982,1;;;0,1;;;90
427200;2014;02;27;6;3,4;3,8;3,9;2,9;2,8;41,0;13,4;26,4;34;35;983,1;;;0,0;2,0;3,9;90
427200;2014;02;27;7;3,0;3,3;;2,7;;42,0;15,0;22,9;37;29;983,6;;;0,0;;;90
427200;2014;02;27;8;3,1;3,4;;2,7;;40,0;18,1;26,9;51;47;983,1;;;0,5;;;90
427200;2014;02;27;9;3,2;3,5;;3,0;;39,0;21,5;29,1;52;50;983,8;;;0,0;;;90
427200;2014;02;27;10;3,2;3,5;;2,8;;38,0;18,8;30,2;49;49;985,7;;;0,2;;;90
427200;2014;02;27;11;3,3;3,7;;3,0;;36,0;16,4;29,7;54;47;986,6;;;0,1;;;90
427200;2014;02;27;12;3,5;3,8;;3,1;;34,0;18,8;24,5;56;54;988,0;;;0,1;;;90
427200;2014;02;27;13;3,4;3,7;;3,1;;35,0;18,3;24,9;59;58;988,9;;;0,0;;;90
427200;2014;02;27;14;3,5;3,9;;3,1;;36,0;14,3;21,6;57;56;990,1;;;0,0;;;90
427200;2014;02;27;15;3,7;4,1;;3,3;;37,0;13,2;20,4;54;57;991,1;;;0,0;;;90
427200;2014;02;27;16;3,8;4,1;;3,5;;39,0;10,2;19,8;31;45;991,8;;;0,2;;;90
427200;2014;02;27;17;4,1;4,5;;3,5;;37,0;7,9;15,4;34;34;992,4;;;0,1;;;90
427200;2014;02;27;18;4,2;4,4;4,5;3,9;2,7;38,0;10,9;16,8;56;53;993,2;;;0,0;1,2;;90
427200;2014;02;27;19;3,8;4,2;;3,4;;42,0;12,3;18,7;53;48;994,4;;;0,1;;;40
427200;2014;02;27;20;3,5;3,6;;3,1;;43,0;10,8;16,9;56;51;995,6;;;0,0;;;90
427200;2014;02;27;21;3,3;3,6;;3,0;;43,0;8,6;14,5;50;54;996,6;;;0,0;;;90
427200;2014;02;27;22;2,9;3,2;;2,7;;47,0;10,0;14,4;58;55;997,5;;;0,0;;;90
427200;2014;02;27;23;2,8;3,2;;2,5;;48,0;3,2;12,3;57;60;998,5;;;0,0;;;90
427200;2014;02;28;0;0,6;2,7;;-0,9;;68,0;4,4;7,5;224;202;999,2;;;0,0;;;90
427200;2014;02;28;1;-0,9;-0,8;;-1,1;;92,0;4,0;6,6;229;221;999,7;;;0,0;;;90
427200;2014;02;28;2;-1,0;-0,9;;-1,1;;95,0;3,5;5,9;238;234;1000,2;;;0,0;;;90
427200;2014;02;28;3;-1,0;-0,9;;-1,1;;97,0;1,9;5,9;293;238;1000,4;;;0,0;;;90
427200;2014;02;28;4;-1,2;-1,1;;-1,5;;96,0;4,1;7,6;233;235;1000,5;;;0,0;;;60
427200;2014;02;28;5;-1,4;-1,3;;-1,5;;97,0;1,6;6,3;254;222;1000,9;;;0,0;;;90
427200;2014;02;28;6;-1,4;-1,3;4,2;-1,6;-1,6;96,0;0,7;4,1;329;302;1001,3;;;0,0;0,1;1,3;100
427200;2014;02;28;7;-1,8;-1,6;;-2,2;;96,0;2,0;3,1;294;284;1001,4;;;0,0;;;100
427200;2014;02;28;8;-2,0;-1,7;;-2,4;;91,0;4,8;6,5;262;264;1002,0;;;0,0;;;100
427200;2014;02;28;9;-2,4;-2,3;;-2,6;;90,0;1,8;5,8;286;266;1002,3;;;0,0;;;100
427200;2014;02;28;10;-2,6;-2,4;;-2,6;;89,0;2,6;5,0;271;302;1002,8;;;0,0;;;90
427200;2014;02;28;11;-2,7;-2,6;;-2,8;;89,0;2,0;5,0;319;294;1002,8;;;0,0;;;90
427200;2014;02;28;12;-2,9;-2,8;;-3,0;;89,0;2,5;6,3;323;300;1002,9;;;0,0;;;90
427200;2014;02;28;13;-2,6;-2,2;;-2,8;;88,0;0,0;5,1;0;283;1003,1;;;0,0;;;90
427200;2014;02;28;14;-2,7;-2,3;;-3,0;;90,0;2,3;5,4;318;315;1002,9;;;0,5;;;100
427200;2014;02;28;15;-3,1;-2,9;;-3,2;;95,0;1,5;6,6;295;323;1002,9;;;0,4;;;90
427200;2014;02;28;16;-3,0;-2,8;;-3,2;;96,0;2,1;5,1;284;282;1002,4;;;0,0;;;100
427200;2014;02;28;17;-2,9;-2,8;;-3,1;;93,0;2,0;6,6;290;292;1002,3;;;0,0;;;100
427200;2014;02;28;18;-2,9;-2,6;-1,6;-3,1;-3,2;93,0;0,4;5,1;221;288;1002,1;;;0,3;1,2;;100
427200;2014;02;28;19;-3,4;-2,8;;-3,8;;94,0;4,1;6,6;260;251;1002,1;;;0,0;;;100
427200;2014;02;28;20;-3,9;-3,8;;-4,1;;94,0;5,6;8,3;251;251;1002,0;;;0,0;;;90
427200;2014;02;28;21;-4,3;-4,1;;-4,4;;95,0;5,1;8,2;247;247;1002,0;;;0,1;;;100
427200;2014;02;28;22;-4,4;-4,3;;-4,5;;96,0;1,8;7,5;277;257;1001,8;;;0,5;;;100
427200;2014;02;28;23;-4,3;-4,3;;-4,4;;97,0;2,3;4,7;192;107;1001,5;;;0,1;;;100
427200;2014;03;01;0;-4,4;-4,3;;-4,5;;97,0;1,9;6,5;134;168;1000,9;;;0,3;;;90
427200;2014;03;01;1;-4,5;-4,4;;-4,6;;97,0;2,5;4,7;108;103;1000,0;;;0,3;;;100
427200;2014;03;01;2;-4,3;-4,2;;-4,4;;97,0;1,8;4,3;110;114;999,1;;;0,7;;;100
427200;2014;03;01;3;-4,3;-4,2;;-4,3;;97,0;0,0;4,6;0;102;998,2;;;1,1;;;100
427200;2014;03;01;4;-4,3;-4,3;;-4,5;;98,0;3,7;6,5;218;214;998,1;;;1,3;;;100
427200;2014;03;01;5;-4,4;-4,3;;-4,5;;98,0;1,5;4,3;258;235;997,6;;;0,6;;;100
427200;2014;03;01;6;-4,4;-4,4;-2,8;-4,5;-4,6;97,0;0,7;2,7;323;323;996,7;;;0,7;6,0;6,9;100
427200;2014;03;01;7;-4,5;-4,5;;-4,6;;97,0;1,8;3,0;337;327;995,9;;;0,3;;;90
427200;2014;03;01;8;-4,7;-4,6;;-4,8;;97,0;3,0;5,5;317;322;995,0;;;0,1;;;100
427200;2014;03;01;9;-4,6;-4,4;;-4,8;;97,0;1,9;3,8;250;315;994,1;;;0,0;;;90
427200;2014;03;01;10;-4,6;-4,4;;-4,9;;97,0;4,0;5,5;332;317;992,9;;;0,0;;;90
427200;2014;03;01;11;-4,4;-4,2;;-4,6;;98,0;7,1;8,1;322;320;991,9;;;0,0;;;90
427200;2014;03;01;12;-3,8;-3,0;;-4,2;;97,0;1,7;7,9;345;311;991,7;;;0,0;;;90
427200;2014;03;01;13;-0,6;1,7;;-3,1;;77,0;10,6;15,8;46;33;991,0;;;0,5;;;60
427200;2014;03;01;14;2,3;2,9;;1,7;;47,0;11,0;17,2;34;36;990,7;;;0,0;;;40
427200;2014;03;01;15;2,7;3,0;;2,5;;40,0;9,9;14,6;34;25;990,5;;;0,0;;;10
427200;2014;03;01;16;2,9;3,1;;2,8;;37,0;7,8;15,2;38;34;990,4;;;0,0;;;60
427200;2014;03;01;17;2,9;3,1;;2,7;;38,0;7,7;15,0;36;31;990,3;;;0,1;;;60
427200;2014;03;01;18;2,4;3,0;3,1;1,6;-4,9;41,0;7,6;11,7;32;16;990,9;;;0,0;1,2;;60
427200;2014;03;01;19;1,6;2,9;;0,7;;45,0;4,0;9,9;309;339;991,7;;;0,0;;;90
427200;2014;03;01;20;0,5;1,0;;-0,4;;55,0;1,5;;16;308;992,3;;;0,0;;;60
427200;2014;03;01;21;-0,7;0,0;;-1,6;;68,0;3,0;4,8;267;307;992,8;;;0,0;;;90
427200;2014;03;01;22;-1,5;-0,3;;-1,8;;74,0;1,5;6,0;301;234;993,6;;;0,0;;;60
427200;2014;03;01;23;-1,3;-0,4;;-1,8;;69,0;0,4;6,1;261;269;994,1;;;0,0;;;90
427200;2014;03;02;0;-2,2;-1,7;;-2,6;;80,0;2,8;5,6;225;245;994,8;;;0,0;;;90
427200;2014;03;02;1;-2,3;-2,0;;-2,5;;80,0;2,1;4,6;313;266;995,5;;;0,0;;;90
427200;2014;03;02;2;-2,1;-1,7;;-2,6;;72,0;1,7;5,7;275;280;996,0;;;0,0;;;90
427200;2014;03;02;3;-2,5;-2,2;;-2,9;;80,0;3,2;5,0;225;249;996,7;;;0,0;;;90
427200;2014;03;02;4;-2,8;-2,3;;-3,1;;83,0;3,6;4,8;219;223;997,4;;;0,0;;;90
427200;2014;03;02;5;-3,2;-2,8;;-3,7;;83,0;3,8;5,0;208;224;998,1;;;0,0;;;90
