Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
423100;2014;07;01;2;9,7;10,5;;8,3;;52,0;3,8;5,4;329;347;1002,4;;;;;;0
423100;2014;07;01;3;7,9;9,1;;7,3;;62,0;5,6;6,7;329;325;1002,9;;;;;;0
423100;2014;07;01;4;6,9;7,4;;6,2;;66,0;1,6;6,5;63;351;1003,2;;;;;;0
423100;2014;07;01;5;4,9;6,2;;3,8;;73,0;1,9;5,4;71;58;1003,5;;;;;;0
423100;2014;07;01;6;3,7;4,4;14,2;3,2;3,2;78,0;2,4;4,1;57;55;1003,8;;;;0,0;;40
423100;2014;07;01;7;3,8;5,2;;2,9;;79,0;2,8;4,2;53;55;1004,2;;;;;;0
423100;2014;07;01;8;5,8;6,8;;5,2;;72,0;2,3;4,1;57;62;1004,4;;;;;;10
423100;2014;07;01;9;7,3;7,7;;6,8;;68,0;2,2;3,5;67;70;1004,7;;;;;;10
423100;2014;07;01;10;7,7;8,0;;7,3;;65,0;3,9;4,8;69;65;1004,9;;;;;;10
423100;2014;07;01;11;8,5;9,0;;7,8;;61,0;3,2;4,8;69;69;1004,9;;;;;;40
423100;2014;07;01;12;9,6;10,2;;8,8;;57,0;3,7;6,0;80;80;1004,9;;;;;;75
423100;2014;07;01;13;10,3;10,6;;9,9;;54,0;3,8;5,8;71;75;1005,0;;;;;;90
423100;2014;07;01;14;10,8;11,6;;10,5;;52,0;3,3;6,2;78;81;1005,3;;;;;;60
423100;2014;07;01;15;11,8;12,1;;11,4;;49,0;4,5;6,8;85;86;1005,4;;;;;;90
423100;2014;07;01;16;12,3;13,2;;11,6;;47,0;3,6;6,1;88;82;1005,2;;;;;;10
423100;2014;07;01;17;12,5;12,8;;12,2;;47,0;3,6;6,1;73;82;1005,6;;;;;;90
423100;2014;07;01;18;13,4;14,2;14,2;12,7;2,9;44,0;3,7;5,8;81;91;1005,8;;;;0,0;;60
423100;2014;07;01;19;13,4;13,9;;12,9;;44,0;3,7;7,2;81;82;1006,4;;;;;;40
423100;2014;07;01;20;13,0;13,2;;12,8;;45,0;4,6;6,8;92;83;1006,7;;;;;;90
423100;2014;07;01;21;12,9;13,2;;12,7;;45,0;4,2;6,5;88;86;1007,2;;;;;;90
423100;2014;07;01;22;12,3;12,8;;11,8;;47,0;4,7;7,6;94;93;1007,9;;;;;;90
423100;2014;07;01;23;11,8;12,1;;11,2;;49,0;5,3;6,9;74;95;1008,4;;;;;;90
423100;2014;07;02;0;11,0;11,2;;10,6;;51,0;4,8;6,8;98;82;1009,2;;;;;;50
423100;2014;07;02;1;9,9;10,5;;9,4;;55,0;3,9;5,8;71;73;1009,6;;;;;;90
423100;2014;07;02;2;8,8;9,4;;7,9;;60,0;3,4;4,5;48;67;1010,3;;;;;;90
423100;2014;07;02;3;6,8;8,0;;5,6;;66,0;4,6;5,6;71;71;1010,3;;;;;;0
423100;2014;07;02;4;5,3;6,0;;4,8;;71,0;2,9;5,1;54;61;1010,8;;;;;;0
423100;2014;07;02;5;4,6;5,2;;4,2;;74,0;2,9;4,7;31;44;1011,1;;;;;;0
423100;2014;07;02;6;3,9;5,0;13,9;3,2;3,2;77,0;2,7;4,7;38;50;1011,5;;;;0,0;;10
423100;2014;07;02;7;3,8;4,6;;3,3;;79,0;2,7;4,4;52;48;1011,7;;;;;;60
423100;2014;07;02;8;5,4;6,2;;4,6;;74,0;2,4;3,8;50;43;1011,7;;;;;;90
423100;2014;07;02;9;6,8;7,4;;6,2;;69,0;0,9;2,4;25;31;1011,6;;;;;;90
423100;2014;07;02;10;7,9;8,8;;7,1;;64,0;2,7;3,4;83;69;1011,4;;;;;;90
423100;2014;07;02;11;9,9;11,0;;8,8;;57,0;4,3;6,0;78;80;1011,0;;;;;;90
423100;2014;07;02;12;11,5;12,3;;10,8;;49,0;5,7;7,1;85;86;1010,9;;;;;;50
423100;2014;07;02;13;12,6;13,2;;11,9;;44,0;5,1;8,5;96;87;1010,8;;;;;;0
423100;2014;07;02;14;13,1;13,5;;12,8;;41,0;6,0;8,9;91;93;1010,6;;;;;;0
423100;2014;07;02;15;13,4;14,0;;13,1;;39,0;6,1;9,5;104;89;1010,6;;;;;;0
423100;2014;07;02;16;13,4;13,8;;13,0;;39,0;4,9;8,1;98;97;1010,3;;;;;;0
423100;2014;07;02;17;13,8;14,4;;13,4;;38,0;3,9;7,0;95;87;1009,9;;;;;;0
423100;2014;07;02;18;14,2;14,7;14,8;13,7;3,3;38,0;4,9;7,8;77;76;1009,6;;;;0,0;;0
423100;2014;07;02;19;14,7;15,3;;14,4;;37,0;4,1;7,9;86;84;1009,4;;;;;;0
423100;2014;07;02;20;15,0;15,5;;14,6;;36,0;4,2;7,3;101;100;1009,3;;;;;;0
423100;2014;07;02;21;15,0;15,5;;14,7;;36,0;4,3;7,4;114;100;1009,4;;;;;;0
423100;2014;07;02;22;14,7;15,1;;14,4;;37,0;5,4;6,8;107;103;1009,3;;;;;;0
423100;2014;07;02;23;14,3;14,7;;13,2;;40,0;4,0;7,4;88;107;1009,4;;;;;;0
423100;2014;07;03;0;11,5;13,0;;10,8;;50,0;4,1;5,6;58;64;1009,7;;;;;;0
423100;2014;07;03;1;10,1;10,9;;9,6;;54,0;5,9;6,9;72;61;1009,8;;;;;;0
423100;2014;07;03;2;8,8;9,6;;7,8;;57,0;5,5;7,1;71;63;1009,9;;;;;;0
423100;2014;07;03;3;7,0;7,9;;6,5;;61,0;4,3;7,4;74;78;1009,9;;;;;;0
423100;2014;07;03;4;5,9;6,6;;5,5;;64,0;2,5;6,2;58;59;1009,7;;;;;;0
423100;2014;07;03;5;5,1;5,7;;4,7;;66,0;6,3;6,9;74;68;1010,0;;;;;;0
423100;2014;07;03;6;4,4;4,9;15,5;3,9;3,9;68,0;4,9;6,8;70;71;1010,3;;;;0,0;;0
423100;2014;07;03;7;4,2;4,9;;3,7;;70,0;5,9;7,0;77;74;1010,4;;;;;;0
423100;2014;07;03;8;5,9;7,0;;5,0;;63,0;6,1;7,3;72;73;1010,0;;;;;;0
423100;2014;07;03;9;7,4;8,1;;6,9;;56,0;5,0;7,0;76;83;1009,9;;;;;;0
423100;2014;07;03;10;9,0;9,9;;8,1;;49,0;4,6;5,9;75;72;1009,5;;;;;;0
423100;2014;07;03;11;10,7;11,4;;10,0;;43,0;5,1;6,8;80;79;1009,1;;;;;;0
423100;2014;07;03;12;12,2;12,9;;11,5;;38,0;5,2;7,1;87;80;1008,8;;;;;;10
423100;2014;07;03;13;13,6;14,3;;12,8;;35,0;4,9;7,2;86;87;1008,3;;;;;;0
423100;2014;07;03;14;15,1;15,8;;14,3;;31,0;4,6;7,1;83;82;1007,9;;;;;;0
423100;2014;07;03;15;16,5;17,4;;15,6;;27,0;4,9;7,1;90;86;1007,2;;;;;;0
423100;2014;07;03;16;17,6;18,3;;17,1;;25,0;5,0;8,0;83;86;1006,8;;;;;;0
423100;2014;07;03;17;18,3;19,1;;17,9;;25,0;6,1;8,2;88;89;1006,5;;;;;;0
423100;2014;07;03;18;19,0;19,6;19,6;18,6;3,7;22,0;5,9;8,7;94;92;1006,4;;;;0,0;;25
423100;2014;07;03;19;19,3;19,8;;19,0;;21,0;5,7;8,6;86;90;1006,2;;;;;;0
423100;2014;07;03;20;19,5;19,9;;19,2;;21,0;6,1;8,1;79;83;1006,1;;;;;;0
423100;2014;07;03;21;19,2;19,8;;18,8;;22,0;6,3;9,0;84;85;1006,0;;;;;;0
423100;2014;07;03;22;18,3;19,0;;17,7;;23,0;7,6;9,3;82;81;1006,1;;;;;;0
423100;2014;07;03;23;16,9;17,7;;15,6;;25,0;5,9;9,7;66;79;1006,3;;;;;;0
423100;2014;07;04;0;14,7;15,4;;13,8;;28,0;6,1;9,1;65;66;1006,4;;;;;;25
423100;2014;07;04;1;13,1;13,6;;12,2;;31,0;5,4;8,7;58;61;1006,8;;;;;;0
423100;2014;07;04;2;11,6;12,5;;10,9;;33,0;6,1;8,1;61;60;1007,0;;;;;;0
423100;2014;07;04;3;10,5;11,2;;9,4;;37,0;5,5;7,6;67;65;1007,4;;;;;;0
423100;2014;07;04;4;9,5;9,8;;9,2;;40,0;5,9;7,3;64;64;1007,5;;;;;;0
423100;2014;07;04;5;8,8;9,3;;8,4;;44,0;5,9;7,6;69;68;1007,9;;;;;;0
423100;2014;07;04;6;7,8;8,6;19,9;7,0;7,0;47,0;6,0;7,2;70;70;1008,0;;;;0,0;;25
423100;2014;07;04;7;8,2;9,4;;7,0;;46,0;5,2;6,9;63;66;1008,0;;;;;;0
423100;2014;07;04;8;9,6;10,1;;9,2;;44,0;5,1;7,4;66;66;1008,0;;;;;;0
423100;2014;07;04;9;10,6;11,7;;9,5;;43,0;5,5;7,0;75;70;1008,1;;;;;;0
423100;2014;07;04;10;12,5;13,5;;11,6;;36,0;5,8;7,2;79;76;1007,9;;;;;;0
423100;2014;07;04;11;14,1;15,0;;13,4;;32,0;5,0;7,2;74;78;1007,9;;;;;;10
423100;2014;07;04;12;15,5;16,5;;14,8;;29,0;5,2;7,1;85;81;1007,8;;;;;;50
423100;2014;07;04;13;16,9;17,4;;16,1;;28,0;4,2;6,4;87;88;1007,9;;;;;;10
423100;2014;07;04;14;17,5;18,4;;16,9;;28,0;5,0;7,3;86;85;1007,9;;;;;;60
423100;2014;07;04;15;18,5;19,4;;17,5;;26,0;4,1;6,1;82;86;1007,9;;;;;;60
423100;2014;07;04;16;18,3;19,9;;16,9;;28,0;5,8;8,1;246;233;1008,2;;;;;;10
423100;2014;07;04;17;18,2;18,9;;17,5;;29,0;4,4;6,8;239;244;1008,0;;;;;;10
423100;2014;07;04;18;18,8;19,7;20,0;18,2;7,0;28,0;2,9;5,2;222;240;1007,8;;;;0,0;;60
423100;2014;07;04;19;19,7;20,2;;19,1;;27,0;5,3;7,3;96;119;1007,3;;;;;;90
423100;2014;07;04;20;18,6;19,9;;17,8;;28,0;5,6;8,6;100;101;1007,6;;;;;;90
423100;2014;07;04;21;17,6;18,0;;17,1;;30,0;4,1;7,7;104;97;1007,3;;;;;;60
423100;2014;07;04;22;16,6;17,6;;15,7;;31,0;4,7;8,4;90;96;1006,9;;;;;;90
423100;2014;07;04;23;14,4;15,7;;13,5;;38,0;5,0;8,0;88;91;1006,5;;;;;;90
423100;2014;07;05;0;12,9;13,4;;12,4;;45,0;4,6;7,3;56;74;1006,1;;;;;;75
423100;2014;07;05;1;12,1;12,4;;11,7;;48,0;5,9;7,3;72;74;1005,6;;;;;;90
423100;2014;07;05;2;11,7;11,9;;11,5;;51,0;5,3;7,4;82;71;1004,9;;;;;;90
423100;2014;07;05;3;11,4;11,6;;11,2;;54,0;4,4;6,3;69;68;1004,2;;;;;;90
423100;2014;07;05;4;11,1;11,5;;10,7;;56,0;4,3;5,3;64;65;1003,6;;;;;;90
423100;2014;07;05;5;10,7;10,9;;10,6;;57,0;3,7;5,6;71;63;1003,4;;;;;;90
423100;2014;07;05;6;10,1;10,8;20,2;9,3;9,3;66,0;2,0;4,0;310;25;1003,4;;;;;;100
423100;2014;07;05;7;9,7;10,1;;9,3;;74,0;1,2;4,2;141;236;1003,2;;;;;;100
423100;2014;07;05;8;9,0;9,6;;8,7;;81,0;2,4;3,0;74;67;1003,0;;;;;;100
423100;2014;07;05;9;8,9;9,2;;8,6;;83,0;1,8;3,0;23;40;1002,9;;;;;;90
423100;2014;07;05;10;9,6;10,3;;9,1;;81,0;0,7;2,8;174;78;1002,9;;;;;;90
423100;2014;07;05;11;10,2;10,4;;9,9;;78,0;1,8;2,4;67;160;1002,9;;;;;;90
423100;2014;07;05;12;10,5;10,7;;10,1;;79,0;4,0;5,0;69;77;1002,7;;;;;;100
423100;2014;07;05;13;11,5;12,3;;10,5;;72,0;4,5;5,7;77;74;1002,4;;;;;;90
423100;2014;07;05;14;13,1;13,7;;12,4;;62,0;4,7;6,7;70;77;1002,2;;;;;;90
423100;2014;07;05;15;14,2;14,6;;13,5;;57,0;6,1;8,2;68;72;1002,0;;;;;;90
423100;2014;07;05;16;15,0;15,3;;14,4;;53,0;7,1;9,4;80;82;1002,0;;;;;;100
423100;2014;07;05;17;15,0;15,4;;14,6;;51,0;2,7;9,7;63;70;1002,0;;;;;;90
423100;2014;07;05;18;15,4;16,1;16,1;14,6;8,6;48,0;3,0;7,1;233;65;1002,2;;;;-0,1;;90
423100;2014;07;05;19;15,6;16,0;;15,3;;45,0;2,9;5,0;241;241;1002,6;;;;;;90
423100;2014;07;05;20;15,2;15,8;;14,6;;45,0;2,1;5,8;236;201;1003,1;;;;;;90
423100;2014;07;05;21;14,7;15,1;;14,0;;49,0;2,0;3,2;58;185;1003,6;;;;;;100
423100;2014;07;05;22;14,0;14,1;;13,7;;51,0;3,4;5,3;77;71;1004,0;;;;;;90
423100;2014;07;05;23;13,2;13,7;;13,0;;53,0;4,0;6,3;66;66;1004,3;;;;;;60
423100;2014;07;06;0;12,5;13,0;;12,2;;56,0;4,5;6,1;60;58;1004,6;;;;;;75
423100;2014;07;06;1;12,3;12,5;;11,6;;55,0;3,7;8,0;58;63;1005,1;;;;;;90
423100;2014;07;06;2;11,1;11,6;;10,9;;58,0;4,6;6,9;55;57;1005,8;;;;;;90
423100;2014;07;06;3;11,0;11,2;;10,8;;58,0;5,7;8,4;58;57;1006,1;;;;;;100
423100;2014;07;06;4;10,5;10,8;;10,1;;59,0;5,5;9,0;48;60;1006,5;;;;;;100
423100;2014;07;06;5;9,8;10,1;;9,5;;61,0;4,1;6,9;59;65;1006,8;;;;;;100
423100;2014;07;06;6;9,8;10,0;16,1;9,4;9,4;61,0;3,3;5,4;63;55;1007,6;;;;0,0;;100
423100;2014;07;06;7;9,7;10,1;;8,6;;66,0;7,1;9,6;315;316;1008,8;;;;;;100
423100;2014;07;06;8;8,5;9,1;;8,3;;75,0;4,2;9,3;298;313;1009,8;;;;;;90
423100;2014;07;06;9;8,2;8,5;;7,9;;77,0;5,0;6,8;303;300;1010,8;;;;;;90
423100;2014;07;06;10;8,1;8,2;;7,9;;76,0;4,1;6,8;302;301;1011,6;;;;;;90
423100;2014;07;06;11;8,6;8,8;;8,3;;72,0;3,8;5,9;240;284;1012,1;;;;;;90
423100;2014;07;06;12;9,1;9,7;;8,7;;69,0;2,8;4,9;237;239;1012,5;;;;;;90
423100;2014;07;06;13;9,9;10,2;;9,4;;65,0;2,5;4,5;224;234;1013,0;;;;;;90
423100;2014;07;06;14;10,6;11,4;;10,0;;63,0;2,2;3,3;181;205;1013,1;;;;;;90
423100;2014;07;06;15;11,5;12,2;;11,1;;60,0;3,2;4,9;249;214;1013,5;;;;;;90
423100;2014;07;06;16;12,0;12,5;;11,5;;58,0;4,8;6,3;235;248;1013,5;;;;;;90
423100;2014;07;06;17;12,3;12,8;;11,9;;57,0;4,1;7,4;244;243;1013,7;;;;;;90
423100;2014;07;06;18;12,6;12,8;12,9;12,3;7,9;56,0;5,4;7,1;238;238;1013,9;;;;0,0;;90
423100;2014;07;06;19;12,8;13,3;;12,4;;53,0;3,7;6,4;263;239;1014,1;;;;;;100
423100;2014;07;06;20;13,0;13,4;;12,4;;50,0;3,1;4,2;240;237;1014,5;;;;;;90
423100;2014;07;06;21;12,9;13,5;;12,7;;51,0;1,4;3,8;201;214;1014,6;;;;;;90
423100;2014;07;06;22;13,2;13,6;;12,9;;50,0;2,2;4,4;78;94;1014,5;;;;;;60
423100;2014;07;06;23;12,0;13,5;;11,1;;54,0;1,4;3,8;25;52;1014,3;;;;;;60
423100;2014;07;07;0;9,8;11,2;;9,2;;61,0;2,5;3,6;52;47;1014,4;;;;;;40
423100;2014;07;07;1;8,7;9,3;;7,5;;63,0;4,5;5,2;88;62;1014,2;;;;;;0
423100;2014;07;07;2;7,4;8,2;;6,8;;68,0;4,2;6,2;99;93;1013,8;;;;;;0
423100;2014;07;07;3;6,4;7,1;;5,5;;70,0;2,4;4,5;47;62;1013,6;;;;;;0
423100;2014;07;07;4;5,0;5,8;;4,4;;77,0;2,9;4,4;44;60;1013,5;;;;;;0
423100;2014;07;07;5;4,8;5,7;;4,2;;76,0;2,5;4,0;67;68;1013,2;;;;;;0
423100;2014;07;07;6;3,9;5,0;13,6;3,3;3,3;79,0;2,7;3,6;43;49;1012,8;;;;0,0;;0
423100;2014;07;07;7;3,0;4,1;;2,4;;85,0;2,7;4,0;56;52;1012,4;;;;;;0
423100;2014;07;07;8;4,7;5,4;;3,9;;78,0;3,6;4,9;27;48;1011,8;;;;;;0
423100;2014;07;07;9;6,5;7,5;;5,4;;70,0;3,2;4,3;31;42;1011,3;;;;;;0
423100;2014;07;07;10;9,0;10,0;;7,5;;60,0;3,2;4,6;67;63;1010,2;;;;;;0
423100;2014;07;07;11;10,9;12,0;;9,8;;53,0;1,8;4,0;192;96;1009,5;;;;;;0
423100;2014;07;07;12;12,4;12,9;;12,0;;46,0;2,8;5,1;80;123;1008,4;;;;;;10
423100;2014;07;07;13;13,5;14,4;;13,0;;42,0;3,8;5,1;101;93;1007,2;;;;;;0
423100;2014;07;07;14;14,8;15,2;;14,1;;38,0;4,1;6,6;97;94;1006,1;;;;;;0
423100;2014;07;07;15;16,0;16,9;;15,1;;36,0;4,4;6,5;96;93;1004,8;;;;;;0
423100;2014;07;07;16;17,0;17,7;;16,4;;34,0;4,9;7,9;113;105;1003,8;;;;;;0
423100;2014;07;07;17;17,9;18,6;;17,4;;32,0;4,2;7,2;106;107;1002,8;;;;;;10
423100;2014;07;07;18;18,5;18,8;18,9;18,1;2,4;30,0;3,9;7,0;116;110;1002,4;;;;;;75
423100;2014;07;07;19;18,6;18,9;;18,2;;29,0;5,2;7,9;107;100;1001,8;;;;;;60
423100;2014;07;07;20;17,8;18,2;;17,4;;31,0;4,9;6,9;79;92;1001,6;;;;;;60
423100;2014;07;07;21;17,3;17,7;;17,0;;33,0;4,8;6,4;77;78;1001,4;;;;;;40
423100;2014;07;07;22;16,2;17,2;;15,2;;36,0;5,8;7,4;70;63;1001,5;;;;;;60
423100;2014;07;07;23;15,8;16,2;;15,1;;38,0;6,0;8,3;66;75;1002,0;;;;;;90
423100;2014;07;08;0;14,3;15,0;;13,6;;44,0;6,1;8,2;79;66;1002,3;;;;;;75
423100;2014;07;08;1;13,2;13,7;;12,9;;50,0;6,6;8,3;71;73;1002,6;;;;;;90
423100;2014;07;08;2;12,7;13,3;;12,2;;54,0;5,3;7,9;67;67;1003,1;;;;;;90
423100;2014;07;08;3;13,0;13,6;;12,6;;55,0;5,0;7,5;63;67;1003,6;;;;;;100
423100;2014;07;08;4;12,9;13,2;;12,5;;57,0;5,1;6,9;62;64;1004,1;;;;;;100
423100;2014;07;08;5;12,8;13,0;;12,5;;58,0;4,7;6,2;74;62;1005,0;;;;;;90
423100;2014;07;08;6;13,0;13,2;18,9;12,8;12,2;55,0;3,6;6,0;83;69;1005,8;;;;0,0;;100
423100;2014;07;08;7;13,2;13,5;;13,0;;53,0;3,8;5,8;303;347;1006,6;;;;;;90
423100;2014;07;08;8;13,1;13,4;;12,7;;58,0;5,0;7,1;317;307;1007,0;;;;;;90
423100;2014;07;08;9;12,9;13,2;;12,8;;59,0;1,8;6,4;283;304;1007,5;;;;;;100
423100;2014;07;08;10;12,8;13,3;;12,5;;60,0;1,2;2,9;200;204;1007,3;;;;;;100
423100;2014;07;08;11;13,6;13,9;;13,3;;57,0;1,2;2,0;137;180;1006,8;;;;;;90
423100;2014;07;08;12;13,9;14,2;;13,6;;56,0;1,5;2,8;172;109;1006,2;;;;;;90
423100;2014;07;08;13;14,9;15,7;;14,2;;51,0;1,7;2,7;213;160;1005,7;;;;;;60
423100;2014;07;08;14;16,1;17,2;;15,4;;47,0;1,2;5,1;219;214;1004,8;;;;;;40
423100;2014;07;08;15;17,4;18,2;;16,9;;41,0;2,8;4,6;98;193;1004,0;;;;;;40
423100;2014;07;08;16;18,0;18,4;;17,3;;38,0;4,8;6,5;85;97;1003,5;;;;;;10
423100;2014;07;08;17;18,7;19,3;;18,3;;36,0;4,6;6,3;82;79;1002,9;;;;;;60
423100;2014;07;08;18;18,9;19,4;19,4;18,4;12,4;35,0;6,0;7,8;93;86;1002,4;;;;;;75
423100;2014;07;08;19;18,6;19,2;;18,2;;34,0;5,0;8,2;63;76;1002,1;;;;;;40
423100;2014;07;08;20;19,1;19,7;;18,6;;33,0;6,2;9,0;80;81;1001,9;;;;;;10
423100;2014;07;08;21;19,1;19,9;;17,8;;31,0;6,5;8,3;86;84;1002,3;;;;;;90
423100;2014;07;08;22;16,4;18,2;;15,4;;36,0;5,1;8,3;80;79;1002,8;;;;;;90
423100;2014;07;08;23;15,1;15,5;;14,4;;39,0;4,9;6,9;58;73;1003,2;;;;;;90
423100;2014;07;09;0;14,0;14,4;;13,7;;42,0;5,2;6,5;71;61;1003,3;;;;;;90
423100;2014;07;09;1;13,2;13,7;;12,6;;45,0;4,3;6,7;66;77;1003,7;;;;;;90
423100;2014;07;09;2;12,0;12,8;;10,9;;49,0;4,8;5,7;68;74;1004,4;;;;;;60
423100;2014;07;09;3;11,1;11,3;;10,6;;53,0;3,1;5,5;48;62;1004,7;;;;;;90
423100;2014;07;09;4;10,4;10,7;;10,0;;55,0;3,9;5,0;62;55;1005,3;;;;;;100
423100;2014;07;09;5;10,2;10,6;;9,9;;56,0;3,2;5,6;34;52;1005,9;;;;;;90
423100;2014;07;09;6;9,7;10,0;20,0;9,2;9,2;60,0;3,2;4,4;57;42;1006,7;;;;0,0;;100
423100;2014;07;09;7;9,0;9,2;;8,8;;64,0;3,5;4,9;49;54;1007,0;;;;;;90
423100;2014;07;09;8;9,1;9,2;;8,9;;64,0;3,3;4,2;47;48;1007,5;;;;;;90
423100;2014;07;09;9;9,0;9,2;;8,9;;66,0;3,0;4,6;60;54;1008,3;;;;;;90
423100;2014;07;09;10;8,8;9,3;;8,4;;74,0;2,6;4,6;61;57;1008,7;;;;;;90
423100;2014;07;09;11;9,4;9,5;;9,2;;75,0;2,5;3,0;65;63;1009,5;;;;;;90
423100;2014;07;09;12;10,0;10,4;;9,5;;74,0;1,9;3,1;73;67;1010,1;;;;;;90
423100;2014;07;09;13;10,6;11,0;;10,2;;75,0;5,7;7,1;247;239;1010,6;;;;;;90
423100;2014;07;09;14;10,7;10,9;;10,5;;77,0;6,7;8,5;260;255;1011,3;;;;;;90
423100;2014;07;09;15;11,1;11,6;;10,7;;74,0;6,7;9,1;255;259;1011,6;;;;;;90
423100;2014;07;09;16;11,3;11,7;;11,1;;70,0;7,4;9,1;260;259;1012,1;;;;;;90
423100;2014;07;09;17;11,5;11,8;;11,3;;68,0;6,5;9,7;257;256;1012,6;;;;;;90
423100;2014;07;09;18;11,7;12,0;12,0;11,5;8,4;67,0;6,7;8,9;254;256;1013,2;;;;0,0;;90
423100;2014;07;09;19;11,9;12,2;;11,7;;67,0;6,6;8,8;254;254;1013,6;;;;;;90
423100;2014;07;09;20;11,9;12,0;;11,8;;66,0;4,8;7,5;264;258;1014,1;;;;;;90
423100;2014;07;09;21;12,1;12,2;;11,9;;64,0;4,2;6,0;259;263;1014,5;;;;;;90
423100;2014;07;09;22;11,5;12,2;;10,1;;67,0;3,5;5,1;61;221;1015,1;;;;;;90
423100;2014;07;09;23;10,1;10,3;;9,6;;71,0;3,7;5,4;65;69;1015,3;;;;;;90
423100;2014;07;10;0;9,2;9,6;;9,0;;74,0;2,6;4,6;31;39;1015,6;;;;;;90
423100;2014;07;10;1;8,8;9,1;;8,4;;75,0;3,0;4,5;46;41;1016,0;;;;;;90
423100;2014;07;10;2;8,0;8,4;;7,7;;76,0;2,9;4,5;41;47;1016,2;;;;;;100
423100;2014;07;10;3;7,3;7,7;;6,8;;78,0;3,0;4,0;40;46;1016,2;;;;;;90
423100;2014;07;10;4;6,6;6,8;;6,5;;80,0;3,8;4,5;39;40;1016,3;;;;;;90
423100;2014;07;10;5;6,3;6,6;;6,1;;80,0;3,4;4,6;48;51;1016,5;;;;;;100
423100;2014;07;10;6;6,1;6,2;12,2;6,0;6,0;81,0;3,6;4,1;58;53;1016,6;;;;0,0;;90
423100;2014;07;10;7;6,1;6,1;;6,0;;81,0;3,2;4,3;47;47;1016,9;;;;;;90
423100;2014;07;10;8;6,5;6,9;;6,1;;80,0;2,9;4,4;54;52;1016,9;;;;;;90
423100;2014;07;10;9;7,6;8,0;;6,9;;76,0;2,9;4,1;51;56;1016,8;;;;;;90
423100;2014;07;10;10;8,8;10,2;;7,8;;72,0;2,2;3,3;81;66;1016,7;;;;;;10
423100;2014;07;10;11;11,3;12,2;;10,0;;64,0;1,5;2,8;188;120;1016,6;;;;;;0
423100;2014;07;10;12;12,8;13,4;;12,1;;62,0;1,5;3,1;180;191;1016,2;;;;;;10
423100;2014;07;10;13;14,0;14,9;;13,2;;57,0;2,5;3,9;236;203;1016,0;;;;;;0
423100;2014;07;10;14;15,2;16,1;;14,1;;54,0;2,8;4,1;167;192;1015,4;;;;;;0
423100;2014;07;10;15;16,9;17,6;;15,9;;50,0;2,1;5,3;148;163;1014,9;;;;;;0
423100;2014;07;10;16;17,4;17,8;;17,0;;49,0;4,4;6,6;85;117;1014,4;;;;;;0
423100;2014;07;10;17;17,9;18,4;;17,3;;45,0;4,0;6,9;90;83;1014,2;;;;;;0
423100;2014;07;10;18;18,3;18,6;18,6;17,9;6,0;41,0;4,2;7,5;90;100;1014,1;;;;0,0;;10
423100;2014;07;10;19;18,4;19,0;;18,1;;39,0;4,6;7,8;103;95;1014,0;;;;;;0
423100;2014;07;10;20;18,5;18,9;;18,2;;39,0;4,4;7,3;105;109;1013,8;;;;;;0
423100;2014;07;10;21;18,2;18,7;;17,9;;39,0;5,3;7,5;116;107;1013,8;;;;;;0
423100;2014;07;10;22;17,7;18,1;;17,3;;40,0;4,6;7,3;106;110;1013,6;;;;;;0
423100;2014;07;10;23;16,4;17,4;;14,4;;42,0;3,7;6,6;49;80;1013,9;;;;;;0
423100;2014;07;11;0;13,2;14,2;;12,1;;50,0;4,4;5,4;65;54;1014,1;;;;;;10
423100;2014;07;11;1;11,3;12,1;;10,6;;54,0;5,6;6,8;72;71;1014,3;;;;;;0
423100;2014;07;11;2;9,7;10,5;;8,8;;57,0;3,1;5,5;42;46;1014,2;;;;;;0
423100;2014;07;11;3;8,1;8,8;;7,4;;62,0;3,2;5,2;36;45;1013,9;;;;;;0
423100;2014;07;11;4;7,0;7,4;;6,2;;65,0;3,0;4,4;47;52;1014,0;;;;;;0
423100;2014;07;11;5;5,9;6,1;;5,5;;70,0;3,7;5,4;42;45;1013,7;;;;;;0
423100;2014;07;11;6;5,6;6,1;19,1;5,3;5,3;71,0;4,0;5,5;44;40;1013,6;;;;;;10
423100;2014;07;11;7;5,6;6,1;;5,0;;71,0;4,1;5,7;42;47;1013,4;;;;;;0
423100;2014;07;11;8;6,6;7,5;;6,0;;68,0;4,7;6,3;88;73;1013,2;;;;;;0
423100;2014;07;11;9;8,4;9,5;;7,4;;62,0;5,1;6,4;88;82;1012,8;;;;;;0
423100;2014;07;11;10;10,3;11,4;;9,4;;55,0;4,3;5,6;83;78;1012,3;;;;;;0
423100;2014;07;11;11;12,0;12,8;;11,3;;48,0;3,9;5,3;83;87;1011,7;;;;;;0
423100;2014;07;11;12;13,4;13,8;;12,8;;44,0;3,3;5,9;75;80;1011,2;;;;;;0
423100;2014;07;11;13;14,7;15,4;;13,8;;41,0;3,7;6,0;71;74;1010,8;;;;;;0
423100;2014;07;11;14;16,1;16,9;;15,2;;36,0;4,2;6,3;84;78;1010,5;;;;;;10
423100;2014;07;11;15;17,4;18,0;;16,9;;33,0;4,2;6,2;85;89;1010,1;;;;;;0
