Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
422800;2016;01;06;5;-4,2;;;;;68,0;7,2;8,8;19;19;997,8;;;;;;
422800;2016;01;06;6;-3,6;;;;;66,0;7,7;9,8;22;22;997,5;;;;;;
422800;2016;01;06;7;-3,4;;;;;68,0;7,2;8,8;20;20;996,9;;;;;;
422800;2016;01;06;8;-3,1;;;;;65,0;7,7;9,3;20;20;996,5;;;;;;
422800;2016;01;06;9;-3,6;;;;;67,0;5,1;6,7;10;10;996,5;;;;;;
422800;2016;01;06;10;-3,4;;;;;63,0;4,6;6,2;7;7;995,8;;;;;;
422800;2016;01;06;11;-3,1;;;;;63,0;4,1;5,1;12;12;995,6;;;;;;
422800;2016;01;06;12;-2,4;;;;;65,0;4,1;4,6;22;22;995,3;;;;;;
422800;2016;01;06;13;-2,2;;;;;62,0;3,1;4,6;353;353;995,0;;;;;;
422800;2016;01;06;14;-2,4;;;;;68,0;3,6;4,6;18;18;994,8;;;;;;
422800;2016;01;06;15;-2,7;;;;;73,0;1,0;2,1;354;354;994,9;;;;;;
422800;2016;01;06;16;-2,9;;;;;71,0;1,5;1,5;106;106;994,6;;;;;;
422800;2016;01;06;17;-3,6;;;;;89,0;3,1;4,6;257;257;994,5;;;;;;
422800;2016;01;06;18;-3,5;;;;;79,0;1,5;2,6;160;160;994,6;;;;;;
422800;2016;01;06;19;-3,6;;;;;85,0;1,5;3,1;70;70;994,4;;;;;;
422800;2016;01;06;20;-3,8;;;;;82,0;2,1;2,6;73;73;994,6;;;;;;
422800;2016;01;06;21;-4,4;;;;;93,0;7,2;9,8;236;236;995,5;;;;;;
422800;2016;01;06;22;-4,8;;;;;91,0;3,6;4,6;230;230;996,6;;;;;;
422800;2016;01;06;23;-4,6;;;;;89,0;3,6;4,6;152;152;996,4;;;;;;
422800;2016;01;07;0;-4,9;;;;;93,0;4,6;5,1;134;134;996,4;;;;;;
422800;2016;01;07;1;-5,6;;;;;96,0;3,6;4,1;162;162;997,3;;;;;;
422800;2016;01;07;2;-5,3;;;;;96,0;2,6;3,6;221;221;997,3;;;;;;
422800;2016;01;07;3;-4,4;;;;;94,0;2,6;3,6;47;47;997,8;;;;;;
422800;2016;01;07;4;-4,6;;;;;86,0;2,1;2,6;88;88;997,7;;;;;;
422800;2016;01;07;5;-3,9;;;;;74,0;1,0;1,5;59;59;997,2;;;;;;
422800;2016;01;07;6;-4,1;;;;;75,0;2,6;3,1;22;22;997,2;;;;;;
422800;2016;01;07;7;-3,7;;;;;66,0;4,1;5,1;26;26;997,1;;;;;;
422800;2016;01;07;8;-4,1;;;;;67,0;5,7;7,2;35;35;996,7;;;;;;
422800;2016;01;07;9;-4,4;;;;;68,0;5,1;6,7;33;33;996,6;;;;;;
422800;2016;01;07;10;-4,4;;;;;68,0;8,8;10,3;49;49;996,7;;;;;;
422800;2016;01;07;11;-4,5;;;;;67,0;6,7;7,7;65;65;996,5;;;;;;
422800;2016;01;07;12;-4,4;;;;;68,0;6,2;7,7;27;27;996,6;;;;;;
422800;2016;01;07;13;-4,2;;;;;61,0;7,2;8,8;36;36;996,7;;;;;;
422800;2016;01;07;14;-3,9;;;;;61,0;4,6;5,7;43;43;997,4;;;;;;
422800;2016;01;07;15;-4,3;;;;;63,0;5,7;6,7;39;39;997,6;;;;;;
422800;2016;01;07;16;-4,1;;;;;61,0;5,1;6,2;45;45;998,3;;;;;;
422800;2016;01;07;17;-4,1;;;;;61,0;6,7;8,8;34;34;997,9;;;;;;
422800;2016;01;07;18;-4,6;;;;;64,0;8,2;10,8;40;40;998,7;;;;;;
422800;2016;01;07;19;-4,8;;;;;61,0;9,8;11,8;31;31;998,8;;;;;;
422800;2016;01;07;20;-4,6;;;;;60,0;10,8;12,4;32;32;999,2;;;;;;
422800;2016;01;07;21;-4,6;;;;;62,0;9,3;10,8;46;46;1000,7;;;;;;
422800;2016;01;07;22;-3,9;;;;;61,0;7,7;9,3;47;47;1000,8;;;;;;
422800;2016;01;07;23;-4,7;;;;;57,0;2,6;4,1;133;133;1002,5;;;;;;
422800;2016;01;08;0;-4,1;;;;;54,0;1,0;1,5;244;244;1003,4;;;;;;
422800;2016;01;08;1;-3,4;;;;;55,0;1,0;1,5;298;298;1004,4;;;;;;
422800;2016;01;08;2;-3,2;;;;;61,0;1,5;2,6;2;2;1005,1;;;;;;
422800;2016;01;08;3;-3,6;;;;;74,0;3,1;4,6;134;134;1005,7;;;;;;
422800;2016;01;08;4;-3,2;;;;;82,0;2,6;4,1;346;346;1006,4;;;;;;
422800;2016;01;08;5;-3,0;;;;;91,0;6,2;7,2;341;341;1007,2;;;;;;
422800;2016;01;08;6;-3,1;;;;;93,0;5,7;6,7;344;344;1007,9;;;;;;
422800;2016;01;08;7;-2,1;;;;;91,0;5,7;6,2;345;345;1008,5;;;;;;
422800;2016;01;08;8;-1,8;;;;;90,0;5,7;6,2;340;340;1009,1;;;;;;
422800;2016;01;08;9;-2,0;;;;;91,0;4,1;4,6;339;339;1009,7;;;;;;
422800;2016;01;08;10;-2,6;;;;;93,0;3,6;4,6;338;338;1010,4;;;;;;
422800;2016;01;08;11;-3,2;;;;;93,0;4,1;5,1;313;313;1010,8;;;;;;
422800;2016;01;08;12;-5,6;;;;;94,0;6,2;7,2;304;304;1011,6;;;;;;
422800;2016;01;08;13;-6,4;;;;;95,0;4,6;6,2;312;312;1012,3;;;;;;
422800;2016;01;08;14;-6,5;;;;;95,0;4,6;5,7;316;316;1012,9;;;;;;
422800;2016;01;08;15;-6,3;;;;;94,0;3,6;5,1;323;323;1013,3;;;;;;
422800;2016;01;08;16;-6,1;;;;;91,0;3,1;4,1;320;320;1013,7;;;;;;
422800;2016;01;08;17;-5,8;;;;;89,0;1,5;2,6;327;327;1014,1;;;;;;
422800;2016;01;08;18;-6,3;;;;;89,0;3,6;4,6;293;293;1014,2;;;;;;
422800;2016;01;08;19;-7,5;;;;;91,0;3,6;4,6;313;313;1014,6;;;;;;
422800;2016;01;08;20;-7,2;;;;;93,0;3,1;4,1;315;315;1015,0;;;;;;
422800;2016;01;08;21;-6,7;;;;;93,0;3,1;4,1;306;306;1015,3;;;;;;
422800;2016;01;08;22;-6,4;;;;;92,0;2,1;3,1;306;306;1015,5;;;;;;
422800;2016;01;08;23;-6,5;;;;;92,0;2,6;4,1;314;314;1015,7;;;;;;
422800;2016;01;09;0;-6,6;;;;;93,0;2,1;3,6;328;328;1015,7;;;;;;
422800;2016;01;09;1;-6,4;;;;;91,0;1,5;2,1;312;312;1015,9;;;;;;
422800;2016;01;09;2;-6,3;;;;;90,0;1,5;2,1;323;323;1015,8;;;;;;
422800;2016;01;09;3;-6,0;;;;;90,0;1,0;2,6;357;357;1015,8;;;;;;
422800;2016;01;09;4;-6,1;;;;;92,0;1,5;3,1;269;269;1015,9;;;;;;
422800;2016;01;09;5;-6,5;;;;;93,0;2,1;3,1;311;311;1015,7;;;;;;
422800;2016;01;09;6;-7,1;;;;;96,0;2,6;3,6;291;291;1015,9;;;;;;
422800;2016;01;09;7;-7,0;;;;;95,0;2,6;5,1;345;345;1015,9;;;;;;
422800;2016;01;09;8;-7,0;;;;;95,0;3,1;4,6;16;16;1016,1;;;;;;
422800;2016;01;09;9;-6,7;;;;;95,0;2,6;4,1;17;17;1016,2;;;;;;
422800;2016;01;09;10;-6,6;;;;;96,0;2,1;3,6;38;38;1016,2;;;;;;
422800;2016;01;09;11;-6,4;;;;;95,0;2,1;3,1;33;33;1016,2;;;;;;
422800;2016;01;09;12;-6,5;;;;;95,0;3,6;5,7;45;45;1016,2;;;;;;
422800;2016;01;09;13;-6,3;;;;;95,0;4,1;;23;23;1016,3;;;;;;
422800;2016;01;09;14;-6,0;;;;;95,0;3,1;4,1;41;41;1016,5;;;;;;
422800;2016;01;09;15;-5,7;;;;;95,0;3,1;4,1;16;16;1016,4;;;;;;
422800;2016;01;09;16;-6,4;;;;;94,0;5,7;8,8;33;33;1016,2;;;;;;
422800;2016;01;09;17;-7,1;;;;;94,0;6,2;6,7;32;32;1016,3;;;;;;
422800;2016;01;09;18;-7,5;;;;;93,0;;;;;1016,5;;;;;;
422800;2016;01;09;19;-7,9;;;;;93,0;;;;;1017,0;;;;;;
422800;2016;01;09;20;-7,6;;;;;93,0;;;;;1017,5;;;;;;
422800;2016;01;09;21;-6,9;;;;;94,0;;;;;1017,8;;;;;;
422800;2016;01;09;22;-7,6;;;;;93,0;;;;;1017,9;;;;;;
422800;2016;01;09;23;-7,6;;;;;93,0;;;;;1017,9;;;;;;
422800;2016;01;10;0;-7,2;;;;;94,0;;;;;1018,0;;;;;;
422800;2016;01;10;1;-6,9;;;;;94,0;;;;;1018,5;;;;;;
422800;2016;01;10;2;-6,3;;;;;94,0;;;;;1018,9;;;;;;
422800;2016;01;10;3;-6,1;;;;;95,0;;;;;1018,9;;;;;;
422800;2016;01;10;4;-6,7;;;;;94,0;;;;;1019,1;;;;;;
422800;2016;01;10;5;-6,8;;;;;94,0;;;;;1019,4;;;;;;
422800;2016;01;10;6;-6,8;;;;;94,0;;;;;1019,8;;;;;;
422800;2016;01;10;7;-6,9;;;;;94,0;;;;;1020,3;;;;;;
422800;2016;01;10;8;-7,2;;;;;93,0;;;;;1020,7;;;;;;
422800;2016;01;10;9;-7,7;;;;;93,0;;;;;1020,9;;;;;;
422800;2016;01;10;10;-7,7;;;;;93,0;;;;;1021,0;;;;;;
422800;2016;01;10;11;-7,6;;;;;93,0;;;;;1021,3;;;;;;
422800;2016;01;10;12;-7,8;;;;;92,0;;;;;1021,7;;;;;;
422800;2016;01;10;13;-7,6;;;;;93,0;;;;;1021,7;;;;;;
422800;2016;01;10;14;-8,4;;;;;93,0;;;;;1022,2;;;;;;
422800;2016;01;10;15;-8,7;;;;;93,0;;;;;1022,5;;;;;;
422800;2016;01;10;16;-8,9;;;;;93,0;;;;;1022,3;;;;;;
422800;2016;01;10;17;-8,5;;;;;93,0;;;;;1022,1;;;;;;
422800;2016;01;10;18;-8,0;;;;;93,0;;;;;1022,1;;;;;;
422800;2016;01;10;19;-7,5;;;;;94,0;;;;;1022,2;;;;;;
422800;2016;01;10;20;-8,1;;;;;93,0;;;;;1022,3;;;;;;
422800;2016;01;10;21;-8,2;;;;;93,0;;;;;1022,3;;;;;;
422800;2016;01;10;22;-8,6;;;;;93,0;;;;;1022,2;;;;;;
422800;2016;01;10;23;-8,5;;;;;93,0;;;;;1022,2;;;;;;
422800;2016;01;11;0;-8,6;;;;;92,0;;;;;1022,0;;;;;;
422800;2016;01;11;1;-8,4;;;;;93,0;;;;;1021,6;;;;;;
422800;2016;01;11;2;-8,5;;;;;92,0;;;;;1021,6;;;;;;
422800;2016;01;11;3;-8,6;;;;;93,0;;;;;1021,2;;;;;;
422800;2016;01;11;4;-8,7;;;;;92,0;;;;;1021,3;;;;;;
422800;2016;01;11;5;-9,2;;;;;91,0;;;;;1021,1;;;;;;
422800;2016;01;11;6;-8,7;;;;;92,0;;;;;1021,1;;;;;;
422800;2016;01;11;7;-8,7;;;;;92,0;;;;;1021,2;;;;;;
422800;2016;01;11;8;-9,0;;;;;90,0;;;;;1021,3;;;;;;
422800;2016;01;11;9;-8,8;;;;;89,0;;;;;1020,9;;;;;;
422800;2016;01;11;10;-9,0;;;;;83,0;;;;;1021,4;;;;;;
422800;2016;01;11;11;-8,4;;;;;76,0;;;;;1021,1;;;;;;
422800;2016;01;11;12;-8,2;;;;;73,0;;;;;1020,4;;;;;;
422800;2016;01;11;13;-8,4;;;;;74,0;1,5;4,1;60;60;1020,8;;;;;;
422800;2016;01;11;14;-8,0;;;;;76,0;0,5;1,5;132;132;1021,4;;;;;;
422800;2016;01;11;15;-7,6;;;;;85,0;2,6;4,1;151;151;1021,0;;;;;;
422800;2016;01;11;16;-8,3;;;;;79,0;1,5;2,1;104;104;1021,2;;;;;;
422800;2016;01;11;17;-8,2;;;;;79,0;1,0;1,5;156;156;1020,8;;;;;;
422800;2016;01;11;18;-8,2;;;;;87,0;1,0;1,5;64;64;1020,8;;;;;;
422800;2016;01;11;19;-7,6;;;;;82,0;3,1;4,1;58;58;1020,5;;;;;;
422800;2016;01;11;20;-7,3;;;;;78,0;4,1;5,1;50;50;1020,7;;;;;;
422800;2016;01;11;21;-7,1;;;;;78,0;4,1;5,1;54;54;1021,1;;;;;;
422800;2016;01;11;22;-7,3;;;;;75,0;3,1;3,6;71;71;1020,6;;;;;;
422800;2016;01;11;23;-6,6;;;;;71,0;2,6;3,6;79;79;1020,5;;;;;;
422800;2016;01;12;0;-6,2;;;;;67,0;2,6;3,6;64;64;1020,3;;;;;;
422800;2016;01;12;1;-5,6;;;;;68,0;4,1;5,1;42;42;1020,7;;;;;;
422800;2016;01;12;2;-5,9;;;;;70,0;3,1;4,1;96;96;1020,7;;;;;;
422800;2016;01;12;3;-6,3;;;;;73,0;2,1;2,6;123;123;1020,9;;;;;;
422800;2016;01;12;4;-6,2;;;;;78,0;2,1;2,6;109;109;1020,5;;;;;;
422800;2016;01;12;5;-5,4;;;;;74,0;2,6;3,6;93;93;1019,9;;;;;;
422800;2016;01;12;6;-5,8;;;;;74,0;2,6;3,1;76;76;1019,5;;;;;;
422800;2016;01;12;7;-5,5;;;;;71,0;1,5;3,6;72;72;1020,0;;;;;;
422800;2016;01;12;8;-5,3;;;;;61,0;1,5;2,1;126;126;1020,3;;;;;;
422800;2016;01;12;9;-5,5;;;;;62,0;1,0;1,5;150;150;1020,7;;;;;;
422800;2016;01;12;10;-4,6;;;;;61,0;4,6;5,7;67;67;1020,7;;;;;;
422800;2016;01;12;11;-5,2;;;;;71,0;4,1;5,7;76;76;1020,6;;;;;;
422800;2016;01;12;12;-4,4;;;;;64,0;4,6;5,1;90;90;1020,6;;;;;;
422800;2016;01;12;13;-4,9;;;;;66,0;1,0;2,1;160;160;1021,3;;;;;;
422800;2016;01;12;14;-5,2;;;;;65,0;2,1;3,6;106;106;1021,2;;;;;;
422800;2016;01;12;15;-5,3;;;;;64,0;4,6;5,7;78;78;1021,2;;;;;;
422800;2016;01;12;16;-5,6;;;;;70,0;4,6;5,1;78;78;1021,0;;;;;;
422800;2016;01;12;17;-5,4;;;;;71,0;2,6;4,1;51;51;1020,8;;;;;;
422800;2016;01;12;18;-5,4;;;;;74,0;1,5;2,1;25;25;1020,8;;;;;;
422800;2016;01;12;19;-5,3;;;;;75,0;3,1;4,1;40;40;1021,2;;;;;;
422800;2016;01;12;20;-5,4;;;;;79,0;3,1;3,6;60;60;1021,1;;;;;;
422800;2016;01;12;21;-5,3;;;;;78,0;1,0;1,0;215;215;1021,6;;;;;;
422800;2016;01;12;22;-5,3;;;;;69,0;2,1;2,6;132;132;1021,6;;;;;;
422800;2016;01;12;23;-5,8;;;;;79,0;3,1;4,1;132;132;1022,3;;;;;;
422800;2016;01;13;0;-5,4;;;;;74,0;3,6;4,1;165;165;1022,3;;;;;;
422800;2016;01;13;1;-5,4;;;;;75,0;2,1;2,6;144;144;1022,1;;;;;;
422800;2016;01;13;2;-5,4;;;;;72,0;5,1;6,2;83;83;1022,3;;;;;;
422800;2016;01;13;3;-5,2;;;;;75,0;4,1;4,6;74;74;1021,9;;;;;;
422800;2016;01;13;4;-4,9;;;;;67,0;4,6;6,7;59;59;1021,2;;;;;;
422800;2016;01;13;5;-5,5;;;;;75,0;4,1;5,7;32;32;1020,6;;;;;;
422800;2016;01;13;6;-5,7;;;;;73,0;3,1;5,7;26;26;1020,1;;;;;;
422800;2016;01;13;7;-5,4;;;;;71,0;4,1;5,7;42;42;1019,9;;;;;;
422800;2016;01;13;8;-6,0;;;;;66,0;2,6;3,6;55;55;1019,5;;;;;;
422800;2016;01;13;9;-6,4;;;;;63,0;3,1;4,6;103;103;1019,4;;;;;;
422800;2016;01;13;10;-5,6;;;;;59,0;2,1;3,1;100;100;1019,5;;;;;;
422800;2016;01;13;11;-5,2;;;;;55,0;3,6;5,7;96;96;1019,5;;;;;;
422800;2016;01;13;12;-5,7;;;;;55,0;4,6;5,7;93;93;1019,5;;;;;;
422800;2016;01;13;13;-5,6;;;;;59,0;3,6;5,1;59;59;1019,5;;;;;;
422800;2016;01;13;14;-6,1;;;;;60,0;3,6;5,1;88;88;1019,6;;;;;;
422800;2016;01;13;15;-5,9;;;;;59,0;3,1;4,6;93;93;1019,7;;;;;;
422800;2016;01;13;16;-6,8;;;;;71,0;1,0;2,1;87;87;1019,7;;;;;;
422800;2016;01;13;17;-6,8;;;;;59,0;2,1;3,1;122;122;1019,7;;;;;;
422800;2016;01;13;18;-8,3;;;;;79,0;2,1;2,6;142;142;1019,8;;;;;;
422800;2016;01;13;19;-8,2;;;;;83,0;1,0;1,5;196;196;1020,2;;;;;;
422800;2016;01;13;20;-8,3;;;;;86,0;1,5;2,1;128;128;1020,4;;;;;;
422800;2016;01;13;21;-8,2;;;;;71,0;2,1;2,6;140;140;1020,8;;;;;;
422800;2016;01;13;22;-8,5;;;;;74,0;2,6;3,1;137;137;1021,3;;;;;;
422800;2016;01;13;23;-8,0;;;;;71,0;2,6;3,1;147;147;1021,4;;;;;;
422800;2016;01;14;0;-7,8;;;;;73,0;3,1;4,1;162;162;1021,0;;;;;;
422800;2016;01;14;1;-7,7;;;;;72,0;3,6;4,1;157;157;1021,4;;;;;;
422800;2016;01;14;2;-7,2;;;;;64,0;3,6;4,1;155;155;1021,7;;;;;;
422800;2016;01;14;3;-7,1;;;;;74,0;3,1;3,6;160;160;1021,7;;;;;;
422800;2016;01;14;4;-7,5;;;;;79,0;3,1;3,6;150;150;1021,6;;;;;;
422800;2016;01;14;5;-7,2;;;;;76,0;4,1;5,1;145;145;1021,3;;;;;;
422800;2016;01;14;6;-6,9;;;;;76,0;3,6;4,1;142;142;1021,2;;;;;;
422800;2016;01;14;7;-6,9;;;;;78,0;2,1;3,1;59;59;1021,0;;;;;;
422800;2016;01;14;8;-6,8;;;;;78,0;2,1;2,6;77;77;1021,2;;;;;;
422800;2016;01;14;9;-5,9;;;;;79,0;2,6;4,1;52;52;1021,5;;;;;;
422800;2016;01;14;10;-5,7;;;;;78,0;4,6;5,7;51;51;1021,3;;;;;;
422800;2016;01;14;11;-5,8;;;;;79,0;3,6;4,6;52;52;1021,3;;;;;;
422800;2016;01;14;12;-5,8;;;;;73,0;4,1;5,7;13;13;1021,0;;;;;;
422800;2016;01;14;13;-7,1;;;;;84,0;4,6;6,2;24;24;1020,5;;;;;;
422800;2016;01;14;14;-7,5;;;;;79,0;5,1;6,2;20;20;1019,9;;;;;;
422800;2016;01;14;15;-8,0;;;;;81,0;5,1;6,2;87;87;1019,4;;;;;;
422800;2016;01;14;16;-8,1;;;;;82,0;4,6;7,2;65;65;1018,4;;;;;;
422800;2016;01;14;17;-8,8;;;;;83,0;6,7;8,8;52;52;1017,5;;;;;;
422800;2016;01;14;18;-9,2;;;;;77,0;7,7;11,3;34;34;1016,2;;;;;;
422800;2016;01;14;19;-9,3;;;;;73,0;8,8;11,3;40;40;1015,5;;;;;;
422800;2016;01;14;20;-9,1;;;;;77,0;9,8;12,4;36;36;1014,5;;;;;;
422800;2016;01;14;21;-8,9;;;;;78,0;10,3;12,4;40;40;1013,7;;;;;;
422800;2016;01;14;22;-9,1;;;;;72,0;11,3;14,4;35;35;1012,7;;;;;;
422800;2016;01;14;23;-9,1;;;;;74,0;11,8;13,9;34;34;1011,2;;;;;;
422800;2016;01;15;0;-9,7;;;;;74,0;12,4;14,9;40;40;1010,0;;;;;;
422800;2016;01;15;1;-9,0;;;;;70,0;16,0;20,1;35;35;1007,7;;;;;;
422800;2016;01;15;2;-8,5;;;;;70,0;14,4;18,5;31;31;1006,8;;;;;;
422800;2016;01;15;3;-7,0;;;;;65,0;17,0;20,6;53;53;1004,9;;;;;;
422800;2016;01;15;4;-6,8;;;;;66,0;16,0;19,6;46;46;1004,1;;;;;;
422800;2016;01;15;5;-6,4;;;;;65,0;18,0;21,1;44;44;1002,2;;;;;;
422800;2016;01;15;6;-5,6;;;;;62,0;14,9;18,5;41;41;1002,3;;;;;;
422800;2016;01;15;7;-4,8;;;;;68,0;15,4;18,5;45;45;1001,5;;;;;;
422800;2016;01;15;8;-4,0;;;;;62,0;11,8;15,4;48;48;1001,8;;;;;;
422800;2016;01;15;9;-4,1;;;;;66,0;7,7;8,8;55;55;1003,3;;;;;;
422800;2016;01;15;10;-3,6;;;;;60,0;3,6;4,1;67;67;1004,7;;;;;;
422800;2016;01;15;11;-3,6;;;;;61,0;1,0;1,5;49;49;1005,8;;;;;;
422800;2016;01;15;12;-3,6;;;;;65,0;1,5;2,1;69;69;1006,7;;;;;;
422800;2016;01;15;13;-3,2;;;;;60,0;1,0;1,5;358;358;1008,3;;;;;;
422800;2016;01;15;14;-3,0;;;;;64,0;5,7;6,2;53;53;1009,3;;;;;;
422800;2016;01;15;15;-4,0;;;;;67,0;4,6;5,1;86;86;1009,9;;;;;;
422800;2016;01;15;16;-3,6;;;;;68,0;3,1;3,6;70;70;1010,8;;;;;;
422800;2016;01;15;17;-3,1;;;;;72,0;3,6;4,1;48;48;1011,2;;;;;;
422800;2016;01;15;18;-3,0;;;;;69,0;4,1;5,1;54;54;1011,9;;;;;;
422800;2016;01;15;19;-3,4;;;;;69,0;4,6;5,7;39;39;1012,9;;;;;;
422800;2016;01;15;20;-3,0;;;;;66,0;4,6;5,7;54;54;1013,8;;;;;;
422800;2016;01;15;21;-3,3;;;;;68,0;2,6;3,1;63;63;1015,0;;;;;;
422800;2016;01;15;22;-3,3;;;;;74,0;2,6;3,1;48;48;1016,0;;;;;;
422800;2016;01;15;23;-3,4;;;;;74,0;2,1;2,6;84;84;1016,7;;;;;;
422800;2016;01;16;0;-4,0;;;;;72,0;3,1;3,1;81;81;1017,5;;;;;;
422800;2016;01;16;1;-3,5;;;;;74,0;2,1;2,6;32;32;1018,1;;;;;;
422800;2016;01;16;2;-3,4;;;;;71,0;0,5;1,5;93;93;1018,8;;;;;;
422800;2016;01;16;3;-3,3;;;;;77,0;1,5;2,6;99;99;1019,5;;;;;;
422800;2016;01;16;4;-3,3;;;;;75,0;1,0;1,0;141;141;1020,2;;;;;;
422800;2016;01;16;5;-3,3;;;;;74,0;2,6;3,1;57;57;1020,3;;;;;;
422800;2016;01;16;6;-3,6;;;;;76,0;2,1;2,6;64;64;1020,5;;;;;;
422800;2016;01;16;7;-3,2;;;;;78,0;4,1;4,6;38;38;1020,5;;;;;;
422800;2016;01;16;8;-3,6;;;;;73,0;4,1;5,1;33;33;1021,0;;;;;;
422800;2016;01;16;9;-3,2;;;;;68,0;4,6;5,1;43;43;1020,8;;;;;;
422800;2016;01;16;10;-3,3;;;;;71,0;5,7;6,7;40;40;1020,6;;;;;;
422800;2016;01;16;11;-3,0;;;;;67,0;5,1;6,2;35;35;1020,3;;;;;;
422800;2016;01;16;12;-3,1;;;;;71,0;8,8;9,8;33;33;1019,1;;;;;;
422800;2016;01;16;13;-3,0;;;;;70,0;9,8;11,8;41;41;1018,3;;;;;;
422800;2016;01;16;14;-2,8;;;;;69,0;9,8;11,3;30;30;1018,2;;;;;;
422800;2016;01;16;15;-3,3;;;;;64,0;9,8;12,4;32;32;1016,7;;;;;;
422800;2016;01;16;16;-3,7;;;;;72,0;9,3;11,3;34;34;1015,7;;;;;;
422800;2016;01;16;17;-3,4;;;;;69,0;10,3;13,4;33;33;1014,7;;;;;;
422800;2016;01;16;18;-4,0;;;;;64,0;10,8;13,9;39;39;1013,9;;;;;;
422800;2016;01;16;19;-3,7;;;;;69,0;11,3;13,4;34;34;1013,2;;;;;;
422800;2016;01;16;20;-3,9;;;;;71,0;10,8;12,4;28;28;1013,1;;;;;;
422800;2016;01;16;21;-4,0;;;;;70,0;10,8;12,4;26;26;1012,9;;;;;;
422800;2016;01;16;22;-3,5;;;;;69,0;12,4;14,4;15;15;1012,1;;;;;;
422800;2016;01;16;23;-3,3;;;;;72,0;12,9;15,4;25;25;1011,6;;;;;;
422800;2016;01;17;0;-3,7;;;;;75,0;11,8;13,9;27;27;1011,8;;;;;;
422800;2016;01;17;1;-4,2;;;;;75,0;9,8;12,4;40;40;1011,0;;;;;;
422800;2016;01;17;2;-3,7;;;;;77,0;9,8;11,8;20;20;1010,7;;;;;;
422800;2016;01;17;3;-4,2;;;;;74,0;6,7;8,2;42;42;1010,5;;;;;;
422800;2016;01;17;4;-3,6;;;;;76,0;9,3;11,8;8;8;1009,0;;;;;;
422800;2016;01;17;5;-3,1;;;;;76,0;11,8;13,9;22;22;1007,6;;;;;;
422800;2016;01;17;6;-3,6;;;;;70,0;8,8;10,8;31;31;1007,4;;;;;;
422800;2016;01;17;7;-3,2;;;;;72,0;10,3;12,4;28;28;1006,5;;;;;;
422800;2016;01;17;8;-3,1;;;;;74,0;10,8;12,9;26;26;1006,1;;;;;;
422800;2016;01;17;9;-3,0;;;;;69,0;10,8;12,9;27;27;1005,4;;;;;;
422800;2016;01;17;10;-2,8;;;;;73,0;9,8;12,4;22;22;1005,0;;;;;;
422800;2016;01;17;11;-2,5;;;;;70,0;9,3;10,8;34;34;1004,7;;;;;;
422800;2016;01;17;12;-2,0;;;;;71,0;8,2;10,3;28;28;1004,2;;;;;;
422800;2016;01;17;13;-1,8;;;;;74,0;7,7;9,8;20;20;1004,0;;;;;;
422800;2016;01;17;14;-1,8;;;;;71,0;7,7;9,8;40;40;1003,3;;;;;;
422800;2016;01;17;15;-1,9;;;;;72,0;5,1;6,7;29;29;1003,5;;;;;;
422800;2016;01;17;16;-1,6;;;;;70,0;5,1;6,2;34;34;1003,4;;;;;;
422800;2016;01;17;17;-1,7;;;;;76,0;4,1;5,1;22;22;1003,5;;;;;;
422800;2016;01;17;18;-1,8;;;;;79,0;3,1;3,6;54;54;1004,0;;;;;;
422800;2016;01;17;19;-2,5;;;;;88,0;1,5;1,5;157;157;1004,3;;;;;;
422800;2016;01;17;20;-2,5;;;;;90,0;1,5;2,1;192;192;1004,9;;;;;;
422800;2016;01;17;21;-2,8;;;;;91,0;1,5;1,5;119;119;1005,1;;;;;;
422800;2016;01;17;22;-3,0;;;;;85,0;2,1;2,6;140;140;1005,2;;;;;;
422800;2016;01;17;23;-2,9;;;;;85,0;1,5;2,1;177;177;1005,2;;;;;;
422800;2016;01;18;0;-2,4;;;;;90,0;1,0;1,0;202;202;1005,3;;;;;;
422800;2016;01;18;1;-2,4;;;;;90,0;1,0;1,0;160;160;1005,2;;;;;;
422800;2016;01;18;2;-3,1;;;;;88,0;1,5;2,1;141;141;1005,0;;;;;;
422800;2016;01;18;3;-3,0;;;;;89,0;0,5;1,0;122;122;1004,5;;;;;;
422800;2016;01;18;4;-3,2;;;;;88,0;1,5;2,6;118;118;1004,4;;;;;;
422800;2016;01;18;5;-3,2;;;;;89,0;0,5;0,5;326;326;1004,1;;;;;;
422800;2016;01;18;6;-3,2;;;;;87,0;1,5;2,1;129;129;1004,1;;;;;;
422800;2016;01;18;7;-3,1;;;;;86,0;1,5;2,1;181;181;1003,8;;;;;;
422800;2016;01;18;8;-3,0;;;;;91,0;2,6;3,6;142;142;1003,8;;;;;;
422800;2016;01;18;9;-4,0;;;;;89,0;2,6;3,1;96;96;1003,8;;;;;;
422800;2016;01;18;10;-3,7;;;;;85,0;1,0;1,5;101;101;1003,9;;;;;;
422800;2016;01;18;11;-3,6;;;;;86,0;1,0;1,0;335;335;1003,7;;;;;;
422800;2016;01;18;12;-3,1;;;;;89,0;1,0;1,5;313;313;1003,8;;;;;;
422800;2016;01;18;13;-3,0;;;;;89,0;0,5;1,0;334;334;1004,1;;;;;;
422800;2016;01;18;14;-2,9;;;;;91,0;1,0;2,1;199;199;1004,1;;;;;;
