Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
437300;2014;09;29;11;2,3;;;;;68,0;13,9;17,5;311;311;981,7;;;;;;
437300;2014;09;29;12;3,1;;;;;63,0;8,8;12,9;335;335;980,9;;;;;;
437300;2014;09;29;13;3,7;;;;;64,0;11,8;17,0;358;358;978,6;;;;;;
437300;2014;09;29;14;1,9;;;;;85,0;12,4;19,0;356;356;976,5;;;;;;
437300;2014;09;29;15;1,0;;;;;94,0;13,4;16,5;343;343;975,4;;;;;;
437300;2014;09;29;16;2,3;;;;;81,0;10,3;15,4;347;347;974,1;;;;;;
437300;2014;09;29;17;1,2;;;;;90,0;6,2;9,3;357;357;973,5;;;;;;
437300;2014;09;29;18;0,3;;;;;97,0;;;;;972,6;;;;;;
437300;2014;09;29;19;0,0;;;;;98,0;;;;;971,6;;;;;;
437300;2014;09;29;20;0,3;;;;;99,0;;;;;971,3;;;;;;
437300;2014;09;29;21;0,6;;;;;97,0;10,8;12,9;318;318;971,8;;;;;;
437300;2014;09;29;22;-0,2;;;;;99,0;;;;;972,3;;;;;;
437300;2014;09;29;23;-0,2;;;;;99,0;;;;;972,0;;;;;;
437300;2014;09;30;0;0,1;;;;;99,0;;;;;972,1;;;;;;
437300;2014;09;30;1;1,4;;;;;96,0;11,3;14,4;323;323;971,6;;;;;;
437300;2014;09;30;2;3,4;;;;;69,0;13,9;19,0;346;346;969,3;;;;;;
437300;2014;09;30;3;2,2;;;;;86,0;21,6;27,3;22;22;967,6;;;;;;
437300;2014;09;30;4;0,4;;;;;99,0;17,5;21,6;15;15;969,5;;;;;;
437300;2014;09;30;5;0,4;;;;;98,0;20,6;26,3;20;20;969,9;;;;;;
437300;2014;09;30;6;1,8;;;;;93,0;18,0;23,2;19;19;972,1;;;;;;
437300;2014;09;30;7;2,6;;;;;88,0;20,1;23,7;29;29;974,8;;;;;;
437300;2014;09;30;8;2,6;;;;;86,0;19,0;22,1;27;27;976,0;;;;;;
437300;2014;09;30;9;2,6;;;;;85,0;14,9;19,0;29;29;978,7;;;;;;
437300;2014;09;30;10;2,8;;;;;82,0;9,8;12,9;17;17;980,1;;;;;;
437300;2014;09;30;11;3,2;;;;;80,0;3,1;4,6;10;10;981,1;;;;;;
437300;2014;09;30;12;3,9;;;;;70,0;7,2;10,3;320;320;981,2;;;;;;
437300;2014;09;30;13;3,2;;;;;77,0;10,8;13,9;311;311;981,1;;;;;;
437300;2014;09;30;14;2,4;;;;;85,0;14,9;18,5;304;304;980,1;;;;;;
437300;2014;09;30;15;2,8;;;;;81,0;16,0;21,1;304;304;979,9;;;;;;
437300;2014;09;30;16;;;;;;71,0;14,4;19,6;307;307;979,8;;;;;;
437300;2014;09;30;17;4,1;;;;;61,0;14,9;17,5;311;311;980,4;;;;;;
437300;2014;09;30;18;3,2;;;;;78,0;13,4;17,0;303;303;980,6;;;;;;
437300;2014;09;30;19;4,0;;;;;69,0;12,9;16,5;306;306;980,9;;;;;;
437300;2014;09;30;20;4,7;;;;;58,0;10,8;13,4;308;308;981,1;;;;;;
437300;2014;09;30;21;4,5;;;;;53,0;8,2;11,8;311;311;981,0;;;;;;
437300;2014;09;30;22;2,9;;;;;56,0;2,6;6,7;102;102;981,8;;;;;;
437300;2014;09;30;23;3,2;;;;;60,0;2,1;3,1;169;169;981,7;;;;;;
437300;2014;10;01;0;2,5;;;;;58,0;5,7;9,3;282;282;981,3;;;;;;
437300;2014;10;01;1;1,6;;;;;47,0;10,3;13,4;302;302;980,8;;;;;;
437300;2014;10;01;2;0,1;;;;;57,0;7,7;10,3;300;300;980,8;;;;;;
437300;2014;10;01;3;-0,2;;;;;57,0;9,3;10,8;301;301;980,6;;;;;;
437300;2014;10;01;4;-0,2;;;;;57,0;8,8;11,8;308;308;980,6;;;;;;
437300;2014;10;01;5;-0,5;;;;;55,0;7,7;10,3;295;295;980,9;;;;;;
437300;2014;10;01;6;-0,3;;;;;57,0;7,2;10,3;309;309;981,1;;;;;;
437300;2014;10;01;7;-0,2;;;;;50,0;10,8;14,9;317;317;980,6;;;;;;
437300;2014;10;01;8;-0,7;;;;;53,0;13,4;17,5;318;318;981,3;;;;;;
437300;2014;10;01;9;-0,8;;;;;53,0;11,8;14,9;316;316;981,8;;;;;;
437300;2014;10;01;10;-1,2;;;;;54,0;10,3;12,4;301;301;982,1;;;;;;
437300;2014;10;01;11;-1,5;;;;;56,0;10,8;14,4;302;302;982,6;;;;;;
437300;2014;10;01;12;-0,9;;;;;50,0;10,3;12,4;317;317;982,8;;;;;;
437300;2014;10;01;13;-0,8;;;;;53,0;10,3;13,4;309;309;982,9;;;;;;
437300;2014;10;01;14;-1,0;;;;;52,0;11,3;13,9;314;314;982,9;;;;;;
437300;2014;10;01;15;-0,8;;;;;51,0;10,3;12,4;314;314;983,5;;;;;;
437300;2014;10;01;16;-0,6;;;;;58,0;8,2;10,8;313;313;984,3;;;;;;
437300;2014;10;01;17;-0,7;;;;;56,0;9,3;11,3;313;313;984,8;;;;;;
437300;2014;10;01;18;-0,6;;;;;60,0;9,3;11,3;317;317;985,4;;;;;;
437300;2014;10;01;19;-0,5;;;;;62,0;10,3;11,8;321;321;986,1;;;;;;
437300;2014;10;01;20;-0,7;;;;;75,0;6,7;7,7;338;338;987,2;;;;;;
437300;2014;10;01;21;-0,3;;;;;69,0;8,8;11,8;328;328;987,6;;;;;;
437300;2014;10;01;22;-0,9;;;;;82,0;5,1;7,7;331;331;988,2;;;;;;
437300;2014;10;01;23;-0,3;;;;;55,0;7,2;9,3;315;315;988,4;;;;;;
437300;2014;10;02;0;-0,2;;;;;52,0;6,2;8,2;313;313;988,6;;;;;;
437300;2014;10;02;1;-0,2;;;;;51,0;8,8;10,8;306;306;988,6;;;;;;
437300;2014;10;02;2;-0,3;;;;;49,0;10,8;13,9;317;317;988,6;;;;;;
437300;2014;10;02;3;-0,8;;;;;59,0;6,2;8,8;353;353;989,1;;;;;;
437300;2014;10;02;4;-1,2;;;;;61,0;5,7;8,8;342;342;989,1;;;;;;
437300;2014;10;02;5;-1,2;;;;;51,0;4,6;6,7;304;304;989,5;;;;;;
437300;2014;10;02;6;-1,4;;;;;54,0;7,7;9,3;313;313;990,1;;;;;;
437300;2014;10;02;7;-1,7;;;;;60,0;7,7;8,8;319;319;990,5;;;;;;
437300;2014;10;02;8;-2,0;;;;;57,0;8,8;10,8;300;300;991,0;;;;;;
437300;2014;10;02;9;-1,8;;;;;61,0;8,2;10,3;301;301;991,8;;;;;;
437300;2014;10;02;10;-1,7;;;;;59,0;9,3;11,3;303;303;991,9;;;;;;
437300;2014;10;02;11;-1,2;;;;;57,0;9,3;12,4;300;300;992,7;;;;;;
437300;2014;10;02;12;-1,0;;;;;55,0;11,3;12,9;294;294;993,0;;;;;;
437300;2014;10;02;13;-0,2;;;;;54,0;9,8;12,9;298;298;993,1;;;;;;
437300;2014;10;02;14;0,3;;;;;43,0;13,4;18,0;313;313;993,3;;;;;;
437300;2014;10;02;15;0,6;;;;;42,0;16,5;20,1;319;319;993,3;;;;;;
437300;2014;10;02;16;0,9;;;;;41,0;16,0;21,1;322;322;993,7;;;;;;
437300;2014;10;02;17;0,9;;;;;42,0;19,0;24,2;319;319;993,4;;;;;;
437300;2014;10;02;18;0,9;;;;;45,0;12,4;18,0;313;313;994,3;;;;;;
437300;2014;10;02;19;0,9;;;;;45,0;15,4;20,1;316;316;994,6;;;;;;
437300;2014;10;02;20;0,9;;;;;43,0;21,1;25,7;316;316;994,5;;;;;;
437300;2014;10;02;21;0,8;;;;;41,0;21,1;26,8;319;319;994,9;;;;;;
437300;2014;10;02;22;1,3;;;;;36,0;16,0;27,3;317;317;996,8;;;;;;
437300;2014;10;02;23;0,6;;;;;35,0;23,7;31,4;312;312;996,3;;;;;;
437300;2014;10;03;0;-0,1;;;;;44,0;22,1;31,9;311;311;995,8;;;;;;
437300;2014;10;03;1;0,4;;;;;39,0;19,0;26,3;304;304;995,9;;;;;;
437300;2014;10;03;2;0,3;;;;;40,0;19,6;28,3;302;302;994,9;;;;;;
437300;2014;10;03;3;0,3;;;;;39,0;19,6;28,8;312;312;995,2;;;;;;
437300;2014;10;03;4;0,3;;;;;37,0;24,2;30,9;314;314;994,3;;;;;;
437300;2014;10;03;5;-0,4;;;;;42,0;19,0;24,7;308;308;994,6;;;;;;
437300;2014;10;03;6;-0,7;;;;;46,0;23,2;29,9;303;303;992,4;;;;;;
437300;2014;10;03;7;-0,3;;;;;41,0;30,4;39,6;314;314;990,6;;;;;;
437300;2014;10;03;8;-0,7;;;;;46,0;28,3;36,6;301;301;990,1;;;;;;
437300;2014;10;03;9;-1,2;;;;;46,0;29,3;38,6;302;302;989,0;;;;;;
437300;2014;10;03;10;-1,2;;;;;46,0;26,3;33,5;301;301;989,1;;;;;;
437300;2014;10;03;11;-1,6;;;;;48,0;23,7;30,9;303;303;989,4;;;;;;
437300;2014;10;03;12;-1,4;;;;;46,0;24,7;31,9;298;298;988,8;;;;;;
437300;2014;10;03;13;-1,0;;;;;46,0;24,2;30,9;307;307;988,9;;;;;;
437300;2014;10;03;14;-1,1;;;;;44,0;30,9;39,6;314;314;985,7;;;;;;
437300;2014;10;03;15;-1,0;;;;;44,0;31,9;39,1;315;315;985,4;;;;;;
437300;2014;10;03;16;-0,8;;;;;45,0;23,7;30,4;307;307;987,3;;;;;;
437300;2014;10;03;17;-1,0;;;;;49,0;23,2;30,4;303;303;986,1;;;;;;
437300;2014;10;03;18;-1,2;;;;;49,0;23,7;31,4;310;310;985,9;;;;;;
437300;2014;10;03;19;-1,5;;;;;49,0;23,7;31,9;309;309;985,6;;;;;;
437300;2014;10;03;20;-1,7;;;;;51,0;21,6;26,8;307;307;985,4;;;;;;
437300;2014;10;03;21;-1,7;;;;;53,0;19,6;25,2;308;308;984,9;;;;;;
437300;2014;10;03;22;-1,8;;;;;50,0;21,6;26,3;302;302;984,3;;;;;;
437300;2014;10;03;23;-1,9;;;;;55,0;19,0;25,2;300;300;984,3;;;;;;
437300;2014;10;04;0;-1,7;;;;;51,0;17,0;21,1;300;300;983,9;;;;;;
437300;2014;10;04;1;-2,0;;;;;53,0;16,5;21,1;293;293;984,2;;;;;;
437300;2014;10;04;2;-1,9;;;;;54,0;17,5;22,1;301;301;984,1;;;;;;
437300;2014;10;04;3;-2,0;;;;;51,0;16,5;21,6;299;299;984,0;;;;;;
437300;2014;10;04;4;-1,9;;;;;48,0;18,5;22,1;304;304;983,8;;;;;;
437300;2014;10;04;5;-1,9;;;;;49,0;16,5;20,6;303;303;983,9;;;;;;
437300;2014;10;04;6;-1,5;;;;;51,0;10,3;13,4;303;303;984,9;;;;;;
437300;2014;10;04;7;-0,3;;;;;43,0;12,4;14,9;318;318;985,4;;;;;;
437300;2014;10;04;8;-0,1;;;;;46,0;8,8;12,9;312;312;986,2;;;;;;
437300;2014;10;04;9;-0,8;;;;;44,0;12,9;17,0;310;310;986,9;;;;;;
437300;2014;10;04;10;-0,1;;;;;40,0;15,4;20,6;321;321;988,2;;;;;;
437300;2014;10;04;11;-0,3;;;;;42,0;17,5;22,1;319;319;988,7;;;;;;
437300;2014;10;04;12;-0,1;;;;;37,0;16,0;20,6;319;319;989,7;;;;;;
437300;2014;10;04;13;-1,0;;;;;44,0;13,4;17,0;310;310;990,5;;;;;;
437300;2014;10;04;14;-2,0;;;;;48,0;15,4;19,0;307;307;990,9;;;;;;
437300;2014;10;04;15;-2,0;;;;;51,0;17,0;21,6;300;300;991,3;;;;;;
437300;2014;10;04;16;-1,7;;;;;48,0;14,9;19,6;305;305;992,4;;;;;;
437300;2014;10;04;17;-1,5;;;;;49,0;14,9;19,0;309;309;993,5;;;;;;
437300;2014;10;04;18;-1,8;;;;;50,0;17,0;22,1;310;310;994,5;;;;;;
437300;2014;10;04;19;-1,9;;;;;39,0;21,6;27,3;321;321;995,3;;;;;;
437300;2014;10;04;20;-1,8;;;;;40,0;19,6;28,8;319;319;996,5;;;;;;
437300;2014;10;04;21;-2,4;;;;;42,0;23,2;31,4;318;318;996,7;;;;;;
437300;2014;10;04;22;-2,6;;;;;46,0;20,1;27,8;310;310;997,9;;;;;;
437300;2014;10;04;23;-2,8;;;;;48,0;19,6;25,7;308;308;998,4;;;;;;
437300;2014;10;05;0;-2,6;;;;;50,0;15,4;21,1;307;307;999,6;;;;;;
437300;2014;10;05;1;-2,4;;;;;53,0;12,4;16,0;306;306;1000,7;;;;;;
437300;2014;10;05;2;-2,4;;;;;52,0;14,9;19,6;303;303;1001,4;;;;;;
437300;2014;10;05;3;-2,0;;;;;52,0;15,4;19,6;305;305;1002,4;;;;;;
437300;2014;10;05;4;-2,4;;;;;51,0;15,4;19,0;296;296;1003,9;;;;;;
437300;2014;10;05;5;-2,1;;;;;52,0;14,4;19,6;303;303;1005,2;;;;;;
437300;2014;10;05;6;-2,2;;;;;50,0;15,4;20,6;295;295;1006,1;;;;;;
437300;2014;10;05;7;;;;;;51,0;16,5;20,6;285;285;1006,4;;;;;;
437300;2014;10;05;8;-2,5;;;;;46,0;18,0;23,7;304;304;1006,8;;;;;;
437300;2014;10;05;9;-2,5;;;;;50,0;16,0;22,1;296;296;1006,9;;;;;;
437300;2014;10;05;10;-2,2;;;;;51,0;15,4;18,5;298;298;1007,2;;;;;;
437300;2014;10;05;11;-1,3;;;;;45,0;17,0;22,7;308;308;1007,3;;;;;;
437300;2014;10;05;12;-0,8;;;;;44,0;20,1;26,8;300;300;1006,4;;;;;;
437300;2014;10;05;13;-0,4;;;;;43,0;22,7;28,3;300;300;1006,5;;;;;;
437300;2014;10;05;14;0,7;;;;;41,0;21,1;27,3;313;313;1006,4;;;;;;
437300;2014;10;05;15;1,0;;;;;42,0;20,6;27,3;314;314;1006,7;;;;;;
437300;2014;10;05;16;1,6;;;;;38,0;22,7;28,3;315;315;1007,2;;;;;;
437300;2014;10;05;17;1,9;;;;;39,0;16,5;22,1;303;303;1008,8;;;;;;
437300;2014;10;05;18;2,1;;;;;38,0;16,5;21,6;309;309;1008,8;;;;;;
437300;2014;10;05;19;2,4;;;;;37,0;18,5;22,7;309;309;1009,2;;;;;;
437300;2014;10;05;20;2,0;;;;;40,0;16,5;22,7;304;304;1010,2;;;;;;
437300;2014;10;05;21;1,6;;;;;40,0;14,4;20,1;296;296;1010,6;;;;;;
437300;2014;10;05;22;1,6;;;;;41,0;13,9;18,5;294;294;1011,2;;;;;;
437300;2014;10;05;23;1,7;;;;;40,0;13,4;16,5;296;296;1011,9;;;;;;
437300;2014;10;06;0;1,5;;;;;40,0;13,9;17,0;293;293;1011,6;;;;;;
437300;2014;10;06;1;1,3;;;;;43,0;13,4;17,5;302;302;1012,3;;;;;;
437300;2014;10;06;2;1,3;;;;;41,0;13,9;17,5;305;305;1012,0;;;;;;
437300;2014;10;06;3;1,4;;;;;39,0;15,4;18,5;300;300;1011,3;;;;;;
437300;2014;10;06;4;1,1;;;;;42,0;16,0;21,1;301;301;1011,7;;;;;;
437300;2014;10;06;5;1,0;;;;;39,0;18,0;23,7;306;306;1011,9;;;;;;
437300;2014;10;06;6;1,3;;;;;41,0;16,0;22,1;306;306;1012,2;;;;;;
437300;2014;10;06;7;1,2;;;;;41,0;16,5;21,1;307;307;1012,5;;;;;;
437300;2014;10;06;8;1,8;;;;;40,0;16,0;20,6;302;302;1012,5;;;;;;
437300;2014;10;06;9;1,8;;;;;41,0;13,9;17,5;312;312;1013,5;;;;;;
437300;2014;10;06;10;1,7;;;;;42,0;13,9;17,0;314;314;1015,2;;;;;;
437300;2014;10;06;11;;;;;;46,0;10,8;13,4;317;317;1017,6;;;;;;
437300;2014;10;06;12;1,1;;;;;45,0;10,8;13,4;301;301;1018,6;;;;;;
437300;2014;10;06;13;1,4;;;;;42,0;11,8;14,9;307;307;1018,9;;;;;;
437300;2014;10;06;14;1,9;;;;;42,0;10,8;13,4;306;306;1019,2;;;;;;
437300;2014;10;06;15;2,3;;;;;43,0;7,2;8,8;305;305;1019,7;;;;;;
437300;2014;10;06;16;2,8;;;;;42,0;7,2;8,8;300;300;1019,4;;;;;;
437300;2014;10;06;17;3,5;;;;;43,0;7,7;10,3;297;297;1019,3;;;;;;
437300;2014;10;06;18;2,9;;;;;44,0;9,3;11,3;308;308;1019,4;;;;;;
437300;2014;10;06;19;3,4;;;;;42,0;12,4;15,4;315;315;1019,7;;;;;;
437300;2014;10;06;20;2,9;;;;;45,0;9,8;11,8;304;304;1020,6;;;;;;
437300;2014;10;06;21;2,6;;;;;44,0;11,8;13,9;312;312;1021,1;;;;;;
437300;2014;10;06;22;2,7;;;;;44,0;10,3;13,4;304;304;1021,1;;;;;;
437300;2014;10;06;23;2,7;;;;;45,0;7,7;10,8;326;326;1021,8;;;;;;
437300;2014;10;07;0;3,5;;;;;43,0;7,7;9,3;318;318;1021,9;;;;;;
437300;2014;10;07;1;3,7;;;;;42,0;7,7;10,8;322;322;1021,9;;;;;;
437300;2014;10;07;2;2,6;;;;;50,0;6,2;8,8;334;334;1021,9;;;;;;
437300;2014;10;07;3;3,5;;;;;46,0;8,8;10,8;314;314;1021,7;;;;;;
437300;2014;10;07;4;3,1;;;;;50,0;4,6;7,2;349;349;1021,8;;;;;;
437300;2014;10;07;5;3,5;;;;;50,0;4,1;6,2;320;320;1021,6;;;;;;
437300;2014;10;07;6;3,6;;;;;51,0;4,1;5,7;288;288;1021,0;;;;;;
437300;2014;10;07;8;5,5;;;;;48,0;8,8;11,3;307;307;1019,3;;;;;;
437300;2014;10;07;9;5,7;;;;;47,0;9,8;11,8;311;311;1018,6;;;;;;
437300;2014;10;07;10;5,7;;;;;50,0;7,7;9,3;307;307;1018,5;;;;;;
437300;2014;10;07;11;6,2;;;;;51,0;7,7;9,3;315;315;1018,3;;;;;;
437300;2014;10;07;12;2,8;;;;;66,0;5,1;7,7;1;1;1018,2;;;;;;
437300;2014;10;07;13;4,7;;;;;55,0;2,1;4,1;308;308;1019,2;;;;;;
437300;2014;10;07;14;2,3;;;;;73,0;3,1;4,1;167;167;1019,6;;;;;;
437300;2014;10;07;15;4,4;;;;;72,0;5,7;6,7;142;142;1019,9;;;;;;
437300;2014;10;07;16;4,7;;;;;73,0;6,2;8,2;150;150;1020,1;;;;;;
437300;2014;10;07;17;4,7;;;;;79,0;;;;;1020,6;;;;;;
437300;2014;10;07;18;4,3;;;;;81,0;;;;;1020,8;;;;;;
437300;2014;10;07;19;4,3;;;;;82,0;;;;;1021,0;;;;;;
437300;2014;10;07;20;3,6;;;;;84,0;;;;;1021,2;;;;;;
437300;2014;10;07;21;3,3;;;;;85,0;7,2;8,2;177;177;1021,2;;;;;;
437300;2014;10;07;22;3,0;;;;;83,0;5,7;6,2;200;200;1021,1;;;;;;
437300;2014;10;07;23;3,3;;;;;84,0;4,6;5,1;182;182;1021,3;;;;;;
437300;2014;10;08;0;3,1;;;;;87,0;5,1;5,7;170;170;1021,5;;;;;;
437300;2014;10;08;1;2,5;;;;;92,0;4,6;6,2;170;170;1021,5;;;;;;
437300;2014;10;08;2;2,6;;;;;90,0;3,1;3,6;194;194;1021,6;;;;;;
437300;2014;10;08;3;2,5;;;;;87,0;2,6;3,6;223;223;1021,9;;;;;;
437300;2014;10;08;4;2,8;;;;;84,0;0,5;1,5;255;255;1022,0;;;;;;
437300;2014;10;08;5;2,5;;;;;84,0;0,5;1,5;13;13;1022,1;;;;;;
437300;2014;10;08;6;1,6;;;;;84,0;1,5;2,1;338;338;1022,2;;;;;;
437300;2014;10;08;7;1,8;;;;;84,0;1,0;1,5;299;299;1022,3;;;;;;
437300;2014;10;08;8;2,0;;;;;82,0;1,0;1,5;280;280;1022,2;;;;;;
437300;2014;10;08;9;1,1;;;;;85,0;2,1;4,6;70;70;1022,4;;;;;;
437300;2014;10;08;10;1,5;;;;;90,0;2,6;3,1;131;131;1022,8;;;;;;
437300;2014;10;08;11;1,0;;;;;91,0;1,5;2,1;230;230;1022,9;;;;;;
437300;2014;10;08;12;2,1;;;;;87,0;0,5;1,0;241;241;1023,3;;;;;;
437300;2014;10;08;13;1,1;;;;;91,0;1,0;1,5;51;51;1023,6;;;;;;
437300;2014;10;08;14;1,8;;;;;87,0;1,0;1,0;280;280;1023,7;;;;;;
437300;2014;10;08;15;1,8;;;;;89,0;1,0;1,0;9;9;1023,6;;;;;;
437300;2014;10;08;16;2,4;;;;;92,0;1,0;1,0;139;139;1023,5;;;;;;
437300;2014;10;08;17;2,3;;;;;95,0;1,0;1,0;226;226;1023,5;;;;;;
437300;2014;10;08;18;1,1;;;;;94,0;2,1;3,1;300;300;1023,4;;;;;;
437300;2014;10;08;19;0,8;;;;;96,0;3,1;4,1;332;332;1023,5;;;;;;
437300;2014;10;08;20;0,9;;;;;96,0;2,1;2,6;309;309;1023,7;;;;;;
437300;2014;10;08;21;1,3;;;;;97,0;2,6;3,1;327;327;1023,8;;;;;;
437300;2014;10;08;22;0,7;;;;;98,0;2,6;3,6;353;353;1023,7;;;;;;
437300;2014;10;08;23;1,6;;;;;99,0;3,1;4,1;317;317;1023,9;;;;;;
437300;2014;10;09;0;1,5;;;;;99,0;2,6;3,6;321;321;1024,0;;;;;;
437300;2014;10;09;1;1,9;;;;;99,0;2,6;4,1;327;327;1024,1;;;;;;
437300;2014;10;09;2;2,0;;;;;99,0;3,1;4,1;324;324;1023,9;;;;;;
437300;2014;10;09;3;1,8;;;;;99,0;2,6;3,6;322;322;1023,9;;;;;;
437300;2014;10;09;4;1,6;;;;;99,0;5,1;6,2;313;313;1024,0;;;;;;
437300;2014;10;09;5;1,5;;;;;99,0;4,1;5,1;332;332;1023,9;;;;;;
437300;2014;10;09;6;1,8;;;;;99,0;4,6;5,7;331;331;1024,2;;;;;;
437300;2014;10;09;7;1,4;;;;;99,0;4,1;5,1;335;335;1024,4;;;;;;
437300;2014;10;09;8;1,7;;;;;99,0;3,6;5,1;309;309;1024,5;;;;;;
437300;2014;10;09;9;1,9;;;;;99,0;5,1;5,7;316;316;1024,9;;;;;;
437300;2014;10;09;10;1,9;;;;;100,0;4,6;5,1;315;315;1025,1;;;;;;
437300;2014;10;09;11;2,0;;;;;99,0;3,1;3,6;330;330;1025,1;;;;;;
437300;2014;10;09;12;2,1;;;;;99,0;3,1;4,1;321;321;1025,4;;;;;;
437300;2014;10;09;13;2,1;;;;;99,0;2,6;3,1;321;321;1025,6;;;;;;
437300;2014;10;09;14;2,1;;;;;99,0;2,1;2,1;304;304;1025,6;;;;;;
437300;2014;10;09;15;2,4;;;;;99,0;2,1;2,1;287;287;1025,1;;;;;;
437300;2014;10;09;16;1,8;;;;;98,0;2,1;2,6;305;305;1025,1;;;;;;
437300;2014;10;09;17;2,3;;;;;95,0;1,5;2,6;294;294;1025,2;;;;;;
437300;2014;10;09;18;2,9;;;;;94,0;0,5;1,0;266;266;1025,3;;;;;;
437300;2014;10;09;19;2,6;;;;;94,0;1,5;2,6;195;195;1025,2;;;;;;
437300;2014;10;09;20;2,7;;;;;93,0;2,1;2,1;231;231;1025,4;;;;;;
437300;2014;10;09;21;2,6;;;;;86,0;1,5;2,1;227;227;1025,2;;;;;;
437300;2014;10;09;22;2,2;;;;;85,0;2,6;2,6;320;320;1025,1;;;;;;
437300;2014;10;09;23;3,0;;;;;68,0;2,6;3,1;306;306;1025,1;;;;;;
437300;2014;10;10;0;3,0;;;;;69,0;1,5;2,1;211;211;1024,8;;;;;;
437300;2014;10;10;1;3,4;;;;;65,0;1,5;1,5;191;191;1024,4;;;;;;
437300;2014;10;10;2;3,5;;;;;64,0;1,5;1,5;211;211;1024,1;;;;;;
437300;2014;10;10;3;3,3;;;;;59,0;1,5;2,1;260;260;1023,8;;;;;;
437300;2014;10;10;4;4,3;;;;;50,0;0,5;1,0;298;298;1023,4;;;;;;
437300;2014;10;10;5;3,5;;;;;53,0;1,0;1,0;282;282;1023,3;;;;;;
437300;2014;10;10;6;2,5;;;;;61,0;2,6;3,1;262;262;1023,2;;;;;;
437300;2014;10;10;7;2,8;;;;;57,0;3,1;4,1;259;259;1023,1;;;;;;
437300;2014;10;10;8;3,1;;;;;57,0;5,1;7,7;311;311;1023,0;;;;;;
437300;2014;10;10;9;3,3;;;;;58,0;2,6;5,1;292;292;1023,4;;;;;;
437300;2014;10;10;10;4,1;;;;;54,0;6,2;7,7;295;295;1023,4;;;;;;
437300;2014;10;10;11;5,7;;;;;46,0;8,8;11,3;307;307;1023,3;;;;;;
437300;2014;10;10;12;5,9;;;;;45,0;8,2;11,3;303;303;1023,1;;;;;;
437300;2014;10;10;13;5,8;;;;;46,0;8,2;9,8;298;298;1023,0;;;;;;
437300;2014;10;10;14;5,8;;;;;46,0;8,2;9,8;299;299;1023,0;;;;;;
437300;2014;10;10;15;4,2;;;;;57,0;6,2;8,8;337;337;1023,3;;;;;;
437300;2014;10;10;16;1,3;;;;;76,0;7,2;9,3;46;46;1023,4;;;;;;
437300;2014;10;10;17;1,0;;;;;90,0;6,2;7,7;39;39;1024,1;;;;;;
437300;2014;10;10;18;-0,3;;;;;97,0;3,6;6,2;16;16;1024,5;;;;;;
437300;2014;10;10;19;-0,4;;;;;99,0;3,6;5,7;47;47;1025,1;;;;;;
437300;2014;10;10;20;-0,1;;;;;99,0;3,1;4,1;42;42;1025,0;;;;;;
437300;2014;10;10;21;-0,8;;;;;99,0;3,6;5,1;33;33;1024,9;;;;;;
437300;2014;10;10;22;-1,0;;;;;99,0;2,1;2,6;43;43;1024,9;;;;;;
437300;2014;10;10;23;-1,2;;;;;99,0;1,5;3,1;31;31;1024,7;;;;;;
437300;2014;10;11;0;-1,5;;;;;99,0;2,1;2,6;323;323;1024,5;;;;;;
437300;2014;10;11;1;-1,6;;;;;99,0;0,5;1,5;290;290;1024,0;;;;;;
437300;2014;10;11;2;;;;;;99,0;1,0;1,5;342;342;1023,6;;;;;;
437300;2014;10;11;3;-2,5;;;;;98,0;0,5;2,1;220;220;1023,1;;;;;;
437300;2014;10;11;4;-2,5;;;;;98,0;1,5;2,1;173;173;1022,8;;;;;;
437300;2014;10;11;5;-2,6;;;;;98,0;1,5;2,6;154;154;1022,5;;;;;;
437300;2014;10;11;6;-2,8;;;;;98,0;3,1;5,7;167;167;1022,5;;;;;;
437300;2014;10;11;7;-2,8;;;;;98,0;1,5;5,1;167;167;1022,3;;;;;;
437300;2014;10;11;8;-3,2;;;;;98,0;1,5;2,1;124;124;1022,2;;;;;;
437300;2014;10;11;9;-3,4;;;;;97,0;0,5;1,5;161;161;1022,5;;;;;;
437300;2014;10;11;10;-3,7;;;;;97,0;1,0;1,5;127;127;1022,5;;;;;;
437300;2014;10;11;11;-3,5;;;;;97,0;1,0;3,1;121;121;1022,9;;;;;;
437300;2014;10;11;12;-3,2;;;;;97,0;5,1;7,7;46;46;1023,9;;;;;;
437300;2014;10;11;13;-2,5;;;;;98,0;2,1;6,7;248;248;1025,3;;;;;;
437300;2014;10;11;14;-2,3;;;;;97,0;4,1;9,3;319;319;1025,5;;;;;;
437300;2014;10;11;15;-2,7;;;;;97,0;6,2;9,8;287;287;1025,6;;;;;;
437300;2014;10;11;16;-2,9;;;;;97,0;9,3;13,9;324;324;1025,3;;;;;;
437300;2014;10;11;17;-2,6;;;;;97,0;11,3;13,4;311;311;1025,2;;;;;;
437300;2014;10;11;18;-1,6;;;;;96,0;9,3;11,3;325;325;1025,5;;;;;;
437300;2014;10;11;19;-1,2;;;;;98,0;8,8;13,9;322;322;1025,8;;;;;;
437300;2014;10;11;20;-1,0;;;;;99,0;7,7;8,8;323;323;1025,8;;;;;;
437300;2014;10;11;21;-0,9;;;;;99,0;4,1;9,3;327;327;1025,8;;;;;;
