Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
433000;2014;07;19;21;6,8;;;;;83,0;1,5;2,6;220;220;1013,0;;;;;;
433000;2014;07;19;22;7,6;;;;;76,0;0,5;2,1;9;9;1012,6;;;;;;
433000;2014;07;19;23;6,7;;;;;82,0;0,5;1,0;131;131;1012,4;;;;;;
433000;2014;07;20;0;7,0;;;;;85,0;0,5;1,5;139;139;1011,9;;;;;;
433000;2014;07;20;1;7,2;;;;;73,0;1,0;1,5;5;5;1011,7;;;;;;
433000;2014;07;20;2;5,9;;;;;93,0;1,5;3,1;311;311;1011,5;;;;;;
433000;2014;07;20;3;6,2;;;;;95,0;2,1;4,1;235;235;1011,3;;;;;;
433000;2014;07;20;4;8,7;;;;;70,0;3,6;5,1;344;344;1011,2;;;;;;
433000;2014;07;20;5;8,5;;;;;68,0;5,1;7,2;307;307;1011,3;;;;;;
433000;2014;07;20;6;9,9;;;;;62,0;3,1;5,1;333;333;1011,4;;;;;;
433000;2014;07;20;7;10,9;;;;;48,0;7,2;11,3;347;347;1011,4;;;;;;
433000;2014;07;20;8;11,0;;;;;51,0;6,7;9,8;351;351;1011,6;;;;;;
433000;2014;07;20;9;11,6;;;;;46,0;6,2;10,3;355;355;1011,7;;;;;;
433000;2014;07;20;10;12,4;;;;;50,0;3,6;4,6;347;347;1012,0;;;;;;
433000;2014;07;20;11;12,4;;;;;49,0;5,1;7,2;343;343;1012,1;;;;;;
433000;2014;07;20;12;13,2;;;;;45,0;4,1;5,7;341;341;1012,5;;;;;;
433000;2014;07;20;13;14,6;;;;;38,0;3,6;5,1;340;340;1012,7;;;;;;
433000;2014;07;20;14;14,8;;;;;38,0;3,6;4,6;337;337;1013,0;;;;;;
433000;2014;07;20;15;15,4;;;;;45,0;1,0;2,1;200;200;1013,3;;;;;;
433000;2014;07;20;16;13,6;;;;;50,0;4,6;6,2;110;110;1013,5;;;;;;
433000;2014;07;20;17;14,5;;;;;43,0;3,6;4,6;113;113;1013,5;;;;;;
433000;2014;07;20;18;14,6;;;;;40,0;3,6;4,6;107;107;1013,5;;;;;;
433000;2014;07;20;19;13,3;;;;;43,0;3,1;4,6;120;120;1013,8;;;;;;
433000;2014;07;20;20;12,1;;;;;51,0;4,1;5,1;105;105;1013,9;;;;;;
433000;2014;07;20;21;10,8;;;;;59,0;2,1;3,6;255;255;1014,2;;;;;;
433000;2014;07;20;22;9,2;;;;;72,0;1,5;2,1;156;156;1014,2;;;;;;
433000;2014;07;20;23;9,3;;;;;80,0;0,5;1,0;180;180;1014,3;;;;;;
433000;2014;07;21;0;8,6;;;;;82,0;0,5;0,5;236;236;1014,3;;;;;;
433000;2014;07;21;1;8,9;;;;;73,0;1,0;1,5;136;136;1014,2;;;;;;
433000;2014;07;21;2;8,8;;;;;71,0;1,0;1,5;60;60;1014,1;;;;;;
433000;2014;07;21;3;7,8;;;;;90,0;1,0;1,5;327;327;1014,1;;;;;;
433000;2014;07;21;4;6,9;;;;;82,0;2,1;3,1;64;64;1014,0;;;;;;
433000;2014;07;21;5;7,6;;;;;77,0;1,5;2,1;81;81;1014,1;;;;;;
433000;2014;07;21;6;7,6;;;;;87,0;1,0;1,5;329;329;1014,2;;;;;;
433000;2014;07;21;7;7,5;;;;;87,0;0,5;1,0;214;214;1014,1;;;;;;
433000;2014;07;21;8;8,8;;;;;76,0;1,5;3,1;105;105;1014,3;;;;;;
433000;2014;07;21;9;9,4;;;;;71,0;1,5;3,1;71;71;1014,5;;;;;;
433000;2014;07;21;10;9,9;;;;;69,0;2,1;3,6;129;129;1014,4;;;;;;
433000;2014;07;21;11;8,3;;;;;76,0;3,1;4,6;148;148;1014,3;;;;;;
433000;2014;07;21;12;8,7;;;;;72,0;4,1;6,2;104;104;1014,4;;;;;;
433000;2014;07;21;13;8,8;;;;;74,0;3,6;6,2;110;110;1014,6;;;;;;
433000;2014;07;21;14;7,4;;;;;79,0;5,1;7,7;120;120;1014,4;;;;;;
433000;2014;07;21;15;7,4;;;;;77,0;4,1;6,2;145;145;1014,3;;;;;;
433000;2014;07;21;16;7,6;;;;;75,0;2,6;4,6;103;103;1014,2;;;;;;
433000;2014;07;21;17;5,8;;;;;86,0;5,1;7,2;140;140;1014,0;;;;;;
433000;2014;07;21;18;6,1;;;;;84,0;4,1;5,7;144;144;1014,1;;;;;;
433000;2014;07;21;19;5,5;;;;;88,0;4,1;6,7;133;133;1014,2;;;;;;
433000;2014;07;21;20;5,0;;;;;90,0;3,6;5,1;116;116;1014,0;;;;;;
433000;2014;07;21;21;5,4;;;;;87,0;3,1;4,1;140;140;1013,7;;;;;;
433000;2014;07;21;22;5,2;;;;;91,0;1,5;2,6;163;163;1013,7;;;;;;
433000;2014;07;21;23;5,1;;;;;92,0;1,5;2,6;162;162;1013,5;;;;;;
433000;2014;07;22;0;4,8;;;;;93,0;1,0;1,5;159;159;1013,2;;;;;;
433000;2014;07;22;1;5,4;;;;;94,0;0,5;1,0;197;197;1012,7;;;;;;
433000;2014;07;22;2;5,7;;;;;93,0;0,5;1,5;207;207;1012,5;;;;;;
433000;2014;07;22;3;;;;;;93,0;0,5;1,0;349;349;1012,2;;;;;;
433000;2014;07;22;4;6,2;;;;;93,0;1,0;1,5;317;317;1011,9;;;;;;
433000;2014;07;22;5;6,6;;;;;91,0;0,5;0,5;284;284;1011,7;;;;;;
433000;2014;07;22;6;6,8;;;;;92,0;1,0;1,5;295;295;1011,5;;;;;;
433000;2014;07;22;7;7,3;;;;;91,0;0,5;1,5;341;341;1011,6;;;;;;
433000;2014;07;22;8;7,7;;;;;87,0;1,0;1,5;177;177;1011,7;;;;;;
433000;2014;07;22;9;8,9;;;;;81,0;0,5;1,5;254;254;1011,9;;;;;;
433000;2014;07;22;10;8,1;;;;;86,0;1,0;1,5;153;153;1012,2;;;;;;
433000;2014;07;22;11;8,1;;;;;87,0;1,0;1,5;264;264;1012,3;;;;;;
433000;2014;07;22;12;10,7;;;;;75,0;0,5;2,1;56;56;1012,3;;;;;;
433000;2014;07;22;13;10,7;;;;;75,0;1,0;1,5;220;220;1012,3;;;;;;
433000;2014;07;22;14;10,7;;;;;78,0;1,0;2,1;274;274;1012,3;;;;;;
433000;2014;07;22;15;12,0;;;;;74,0;1,5;3,1;146;146;1012,0;;;;;;
433000;2014;07;22;16;11,3;;;;;76,0;2,6;3,1;143;143;1012,0;;;;;;
433000;2014;07;22;17;12,1;;;;;72,0;1,5;2,1;172;172;1011,8;;;;;;
433000;2014;07;22;18;11,3;;;;;72,0;2,6;4,6;95;95;1011,9;;;;;;
433000;2014;07;22;19;10,2;;;;;70,0;2,6;3,6;152;152;1011,9;;;;;;
433000;2014;07;22;20;11,5;;;;;62,0;3,1;4,6;158;158;1011,9;;;;;;
433000;2014;07;22;21;9,5;;;;;82,0;2,6;3,1;166;166;1011,7;;;;;;
433000;2014;07;22;22;10,4;;;;;64,0;1,0;1,5;165;165;1011,6;;;;;;
433000;2014;07;22;23;10,8;;;;;68,0;0,5;1,0;206;206;1011,5;;;;;;
433000;2014;07;23;0;8,9;;;;;86,0;1,5;2,1;316;316;1011,4;;;;;;
433000;2014;07;23;1;9,3;;;;;80,0;0,5;1,0;80;80;1011,1;;;;;;
433000;2014;07;23;2;8,5;;;;;79,0;1,0;2,1;93;93;1010,5;;;;;;
433000;2014;07;23;3;9,4;;;;;73,0;0,5;1,0;124;124;1010,1;;;;;;
433000;2014;07;23;4;8,4;;;;;78,0;3,1;5,1;99;99;1009,5;;;;;;
433000;2014;07;23;5;6,5;;;;;84,0;3,6;6,2;89;89;1008,9;;;;;;
433000;2014;07;23;6;6,8;;;;;83,0;3,1;5,1;98;98;1008,4;;;;;;
433000;2014;07;23;7;;;;;;88,0;5,7;6,7;102;102;1007,7;;;;;;
433000;2014;07;23;8;7,2;;;;;79,0;2,6;4,1;99;99;1007,3;;;;;;
433000;2014;07;23;9;6,3;;;;;84,0;4,1;6,2;146;146;1006,8;;;;;;
433000;2014;07;23;10;6,6;;;;;83,0;3,1;4,6;145;145;1006,1;;;;;;
433000;2014;07;23;11;7,7;;;;;80,0;1,5;2,6;185;185;1005,1;;;;;;
433000;2014;07;23;12;6,9;;;;;81,0;6,2;8,2;110;110;1004,6;;;;;;
433000;2014;07;23;13;6,6;;;;;85,0;6,7;8,2;115;115;1003,8;;;;;;
433000;2014;07;23;14;6,8;;;;;81,0;3,6;6,7;159;159;1003,3;;;;;;
433000;2014;07;23;15;7,0;;;;;83,0;4,6;6,2;160;160;1002,9;;;;;;
433000;2014;07;23;16;8,8;;;;;75,0;3,1;4,1;147;147;1002,4;;;;;;
433000;2014;07;23;17;9,3;;;;;73,0;2,6;3,6;118;118;1002,4;;;;;;
433000;2014;07;23;18;8,2;;;;;80,0;2,6;4,1;162;162;1002,4;;;;;;
433000;2014;07;23;19;8,5;;;;;75,0;2,1;2,6;177;177;1002,7;;;;;;
433000;2014;07;23;20;9,1;;;;;82,0;1,5;2,1;6;6;1002,9;;;;;;
433000;2014;07;23;21;9,8;;;;;81,0;1,0;1,5;337;337;1003,7;;;;;;
433000;2014;07;23;22;12,0;;;;;63,0;1,5;2,6;8;8;1004,2;;;;;;
433000;2014;07;23;23;9,8;;;;;85,0;1,0;2,1;323;323;1005,0;;;;;;
433000;2014;07;24;0;10,8;;;;;75,0;1,5;2,6;348;348;1006,0;;;;;;
433000;2014;07;24;1;11,3;;;;;68,0;1,5;3,1;103;103;1007,1;;;;;;
433000;2014;07;24;2;11,8;;;;;61,0;3,1;4,6;85;85;1008,0;;;;;;
433000;2014;07;24;3;12,3;;;;;51,0;5,1;6,2;99;99;1008,4;;;;;;
433000;2014;07;24;4;9,4;;;;;84,0;1,0;1,5;326;326;1009,3;;;;;;
433000;2014;07;24;5;9,6;;;;;79,0;1,5;2,1;312;312;1009,9;;;;;;
433000;2014;07;24;6;11,2;;;;;58,0;5,7;6,7;104;104;1010,3;;;;;;
433000;2014;07;24;7;10,4;;;;;60,0;5,1;6,2;101;101;1011,2;;;;;;
433000;2014;07;24;8;11,8;;;;;51,0;5,1;6,2;97;97;1011,4;;;;;;
433000;2014;07;24;9;12,8;;;;;47,0;4,1;5,7;128;128;1011,9;;;;;;
433000;2014;07;24;10;12,8;;;;;44,0;4,6;5,7;123;123;1011,9;;;;;;
433000;2014;07;24;11;12,8;;;;;45,0;5,1;6,7;128;128;1011,8;;;;;;
433000;2014;07;24;12;12,8;;;;;44,0;6,7;8,2;130;130;1011,6;;;;;;
433000;2014;07;24;13;13,2;;;;;41,0;5,7;7,7;127;127;1011,4;;;;;;
433000;2014;07;24;14;13,2;;;;;44,0;7,2;8,8;111;111;1010,6;;;;;;
433000;2014;07;24;15;13,4;;;;;42,0;6,2;8,2;115;115;1010,3;;;;;;
433000;2014;07;24;16;13,9;;;;;40,0;4,6;6,7;126;126;1009,6;;;;;;
433000;2014;07;24;17;14,2;;;;;39,0;4,1;6,7;131;131;1009,1;;;;;;
433000;2014;07;24;18;10,5;;;;;63,0;6,7;9,3;129;129;1009,0;;;;;;
433000;2014;07;24;19;7,4;;;;;79,0;7,7;9,8;113;113;1008,8;;;;;;
433000;2014;07;24;20;6,9;;;;;80,0;6,7;7,7;104;104;1009,0;;;;;;
433000;2014;07;24;21;7,2;;;;;76,0;5,1;6,7;108;108;1009,2;;;;;;
433000;2014;07;24;22;8,3;;;;;69,0;1,5;3,1;78;78;1009,3;;;;;;
433000;2014;07;24;23;6,8;;;;;84,0;2,1;3,1;148;148;1009,4;;;;;;
433000;2014;07;25;0;6,8;;;;;87,0;0,5;1,0;293;293;1009,5;;;;;;
433000;2014;07;25;1;7,1;;;;;89,0;1,5;2,1;291;291;1009,8;;;;;;
433000;2014;07;25;2;9,2;;;;;74,0;1,5;2,6;119;119;1009,9;;;;;;
433000;2014;07;25;3;11,7;;;;;56,0;2,1;4,1;351;351;1010,1;;;;;;
433000;2014;07;25;4;11,6;;;;;54,0;1,5;5,1;23;23;1010,2;;;;;;
433000;2014;07;25;5;8,0;;;;;77,0;2,6;4,1;147;147;1010,6;;;;;;
433000;2014;07;25;6;7,4;;;;;81,0;3,1;4,1;144;144;1010,8;;;;;;
433000;2014;07;25;7;8,2;;;;;77,0;1,5;2,6;79;79;1011,2;;;;;;
433000;2014;07;25;8;10,3;;;;;67,0;1,0;2,1;128;128;1011,6;;;;;;
433000;2014;07;25;9;11,9;;;;;62,0;1,0;2,6;114;114;1012,0;;;;;;
433000;2014;07;25;10;11,9;;;;;64,0;3,1;4,1;101;101;1012,4;;;;;;
433000;2014;07;25;11;11,9;;;;;61,0;4,6;5,7;104;104;1012,6;;;;;;
433000;2014;07;25;12;13,0;;;;;45,0;5,7;7,2;131;131;1012,6;;;;;;
433000;2014;07;25;13;13,1;;;;;41,0;6,2;7,7;131;131;1012,9;;;;;;
433000;2014;07;25;14;12,8;;;;;44,0;6,7;8,8;131;131;1013,0;;;;;;
433000;2014;07;25;15;11,9;;;;;48,0;7,2;8,8;133;133;1013,2;;;;;;
433000;2014;07;25;16;11,6;;;;;46,0;5,7;7,2;135;135;1013,3;;;;;;
433000;2014;07;25;17;11,4;;;;;50,0;5,1;6,2;135;135;1013,6;;;;;;
433000;2014;07;25;18;11,1;;;;;46,0;4,6;6,2;135;135;1013,4;;;;;;
433000;2014;07;25;19;10,8;;;;;49,0;5,7;6,7;126;126;1013,4;;;;;;
433000;2014;07;25;20;10,3;;;;;54,0;4,1;5,7;137;137;1013,8;;;;;;
433000;2014;07;25;21;9,9;;;;;53,0;5,1;6,7;136;136;1014,0;;;;;;
433000;2014;07;25;22;9,9;;;;;52,0;4,6;6,2;111;111;1014,2;;;;;;
433000;2014;07;25;23;9,4;;;;;59,0;4,1;5,1;111;111;1014,4;;;;;;
433000;2014;07;26;0;8,4;;;;;71,0;5,7;6,7;105;105;1014,3;;;;;;
433000;2014;07;26;1;7,9;;;;;73,0;4,1;6,7;131;131;1014,4;;;;;;
433000;2014;07;26;2;6,7;;;;;84,0;5,1;6,2;132;132;1014,3;;;;;;
433000;2014;07;26;3;7,6;;;;;72,0;4,1;5,1;124;124;1014,1;;;;;;
433000;2014;07;26;4;7,7;;;;;67,0;4,1;5,1;120;120;1013,8;;;;;;
433000;2014;07;26;5;6,9;;;;;83,0;3,6;4,1;142;142;1013,5;;;;;;
433000;2014;07;26;6;6,8;;;;;81,0;3,6;5,1;133;133;1013,2;;;;;;
433000;2014;07;26;7;7,0;;;;;82,0;4,1;5,1;123;123;1012,6;;;;;;
433000;2014;07;26;8;6,8;;;;;82,0;1,5;2,6;149;149;1012,6;;;;;;
433000;2014;07;26;9;7,8;;;;;78,0;1,5;2,6;134;134;1012,3;;;;;;
433000;2014;07;26;10;7,8;;;;;83,0;1,0;2,1;174;174;1012,0;;;;;;
433000;2014;07;26;11;8,9;;;;;76,0;2,6;3,6;162;162;1011,2;;;;;;
433000;2014;07;26;12;8,1;;;;;75,0;2,6;3,1;162;162;1010,7;;;;;;
433000;2014;07;26;13;10,9;;;;;60,0;2,1;3,6;127;127;1010,3;;;;;;
433000;2014;07;26;14;10,7;;;;;60,0;3,1;4,1;146;146;1010,0;;;;;;
433000;2014;07;26;15;9,6;;;;;70,0;2,6;3,6;151;151;1009,8;;;;;;
433000;2014;07;26;16;10,9;;;;;63,0;1,5;3,1;177;177;1009,6;;;;;;
433000;2014;07;26;17;11,3;;;;;54,0;1,0;2,1;228;228;1009,9;;;;;;
433000;2014;07;26;18;11,6;;;;;61,0;2,6;3,6;148;148;1010,2;;;;;;
433000;2014;07;26;19;12,0;;;;;55,0;3,6;5,1;147;147;1010,9;;;;;;
433000;2014;07;26;20;13,2;;;;;37,0;4,6;9,8;33;33;1011,4;;;;;;
433000;2014;07;26;21;11,3;;;;;46,0;3,6;7,2;303;303;1012,2;;;;;;
433000;2014;07;26;22;10,7;;;;;48,0;4,6;6,7;322;322;1013,0;;;;;;
433000;2014;07;26;23;11,5;;;;;43,0;3,1;4,6;348;348;1013,5;;;;;;
433000;2014;07;27;0;9,5;;;;;61,0;2,6;3,6;152;152;1013,7;;;;;;
433000;2014;07;27;1;9,4;;;;;60,0;1,5;3,1;178;178;1013,9;;;;;;
433000;2014;07;27;2;8,8;;;;;55,0;1,5;2,1;133;133;1014,0;;;;;;
433000;2014;07;27;3;8,9;;;;;53,0;3,1;3,6;68;68;1014,1;;;;;;
433000;2014;07;27;4;9,3;;;;;48,0;2,1;2,6;67;67;1014,1;;;;;;
433000;2014;07;27;5;8,7;;;;;58,0;1,0;1,5;21;21;1014,0;;;;;;
433000;2014;07;27;6;10,1;;;;;56,0;0,5;0,5;358;358;1013,8;;;;;;
433000;2014;07;27;7;10,1;;;;;46,0;3,1;3,6;123;123;1013,4;;;;;;
433000;2014;07;27;8;10,9;;;;;40,0;4,6;6,2;119;119;1012,5;;;;;;
433000;2014;07;27;9;9,7;;;;;44,0;6,2;7,2;134;134;1011,9;;;;;;
433000;2014;07;27;10;10,2;;;;;46,0;5,7;7,2;124;124;1011,4;;;;;;
433000;2014;07;27;11;10,1;;;;;45,0;4,1;6,2;132;132;1010,9;;;;;;
433000;2014;07;27;12;11,0;;;;;39,0;5,1;6,7;113;113;1010,4;;;;;;
433000;2014;07;27;13;11,1;;;;;45,0;3,6;4,6;148;148;1009,8;;;;;;
433000;2014;07;27;14;10,5;;;;;49,0;4,1;5,7;146;146;1009,2;;;;;;
433000;2014;07;27;15;10,2;;;;;48,0;4,6;6,7;117;117;1008,7;;;;;;
433000;2014;07;27;16;9,4;;;;;61,0;4,6;6,2;160;160;1008,6;;;;;;
433000;2014;07;27;17;9,8;;;;;61,0;3,6;4,6;153;153;1008,6;;;;;;
433000;2014;07;27;18;9,0;;;;;67,0;2,1;3,6;158;158;1009,0;;;;;;
433000;2014;07;27;19;9,7;;;;;66,0;2,6;3,6;149;149;1009,5;;;;;;
433000;2014;07;27;20;8,3;;;;;79,0;1,5;2,6;218;218;1010,4;;;;;;
433000;2014;07;27;21;10,5;;;;;62,0;3,6;5,1;163;163;1010,9;;;;;;
433000;2014;07;27;22;;;;;;56,0;3,6;5,1;139;139;1011,3;;;;;;
433000;2014;07;27;23;9,8;;;;;52,0;3,6;7,7;159;159;1011,2;;;;;;
433000;2014;07;28;0;9,0;;;;;54,0;2,1;4,1;347;347;1011,0;;;;;;
433000;2014;07;28;1;9,3;;;;;56,0;1,0;2,6;155;155;1010,6;;;;;;
433000;2014;07;28;2;9,5;;;;;45,0;4,6;6,2;91;91;1010,1;;;;;;
433000;2014;07;28;3;7,2;;;;;68,0;6,2;8,8;101;101;1009,5;;;;;;
433000;2014;07;28;4;5,8;;;;;83,0;5,7;7,2;116;116;1009,1;;;;;;
433000;2014;07;28;5;4,6;;;;;84,0;6,2;8,8;126;126;1008,4;;;;;;
433000;2014;07;28;6;4,4;;;;;84,0;5,7;7,2;92;92;1008,0;;;;;;
433000;2014;07;28;7;5,1;;;;;79,0;2,6;4,6;103;103;1007,5;;;;;;
433000;2014;07;28;8;5,4;;;;;79,0;2,1;3,1;105;105;1007,2;;;;;;
433000;2014;07;28;9;5,0;;;;;83,0;2,6;4,1;149;149;1007,0;;;;;;
433000;2014;07;28;10;5,1;;;;;84,0;3,6;5,1;148;148;1007,2;;;;;;
433000;2014;07;28;11;4,7;;;;;87,0;3,1;4,6;154;154;1008,3;;;;;;
433000;2014;07;28;12;6,3;;;;;76,0;1,5;2,6;230;230;1009,7;;;;;;
433000;2014;07;28;13;3,9;;;;;82,0;10,3;16,0;6;6;1010,5;;;;;;
433000;2014;07;28;14;3,3;;;;;83,0;11,8;19,0;9;9;1011,4;;;;;;
433000;2014;07;28;15;3,7;;;;;79,0;11,3;19,0;4;4;1012,0;;;;;;
433000;2014;07;28;16;3,8;;;;;79,0;12,9;20,6;11;11;1012,8;;;;;;
433000;2014;07;28;17;2,3;;;;;89,0;12,9;20,6;325;325;1013,6;;;;;;
433000;2014;07;28;18;2,3;;;;;88,0;14,4;21,6;333;333;1014,9;;;;;;
433000;2014;07;28;19;2,1;;;;;90,0;11,8;17,0;340;340;1015,8;;;;;;
433000;2014;07;28;20;2,3;;;;;90,0;13,9;21,1;318;318;1016,0;;;;;;
433000;2014;07;28;21;2,5;;;;;91,0;11,8;19,6;343;343;1016,9;;;;;;
433000;2014;07;28;22;2,6;;;;;93,0;8,2;11,8;353;353;1017,4;;;;;;
433000;2014;07;28;23;3,0;;;;;88,0;7,2;10,8;4;4;1017,8;;;;;;
433000;2014;07;29;0;3,2;;;;;89,0;8,2;11,8;30;30;1017,9;;;;;;
433000;2014;07;29;1;3,9;;;;;84,0;6,7;9,8;20;20;1017,7;;;;;;
433000;2014;07;29;2;;;;;;85,0;1,5;4,6;346;346;1017,4;;;;;;
433000;2014;07;29;3;3,4;;;;;85,0;1,5;3,1;229;229;1016,9;;;;;;
433000;2014;07;29;4;3,4;;;;;87,0;1,0;1,5;5;5;1016,6;;;;;;
433000;2014;07;29;5;4,5;;;;;81,0;1,0;1,5;142;142;1016,4;;;;;;
433000;2014;07;29;6;5,1;;;;;78,0;1,5;2,1;47;47;1016,1;;;;;;
433000;2014;07;29;7;4,5;;;;;83,0;2,1;2,6;306;306;1016,0;;;;;;
433000;2014;07;29;8;5,4;;;;;78,0;2,6;3,6;334;334;1015,9;;;;;;
433000;2014;07;29;9;6,2;;;;;74,0;2,1;3,6;350;350;1016,0;;;;;;
433000;2014;07;29;10;8,0;;;;;63,0;1,0;3,1;224;224;1016,2;;;;;;
433000;2014;07;29;11;5,3;;;;;81,0;5,1;6,7;148;148;1016,4;;;;;;
433000;2014;07;29;12;4,0;;;;;86,0;5,1;6,2;152;152;1016,8;;;;;;
433000;2014;07;29;13;4,5;;;;;84,0;4,6;5,7;147;147;1017,0;;;;;;
433000;2014;07;29;14;5,4;;;;;79,0;3,6;4,6;152;152;1017,3;;;;;;
433000;2014;07;29;15;5,4;;;;;79,0;3,1;5,1;143;143;1017,4;;;;;;
433000;2014;07;29;16;5,6;;;;;79,0;4,6;5,7;146;146;1017,6;;;;;;
433000;2014;07;29;17;4,8;;;;;84,0;4,6;5,1;143;143;1017,7;;;;;;
433000;2014;07;29;18;5,5;;;;;77,0;3,1;4,6;146;146;1018,0;;;;;;
433000;2014;07;29;19;4,5;;;;;85,0;4,6;5,7;144;144;1018,2;;;;;;
433000;2014;07;29;20;5,1;;;;;81,0;3,6;4,6;127;127;1018,6;;;;;;
433000;2014;07;29;21;6,0;;;;;75,0;2,1;3,1;117;117;1018,8;;;;;;
433000;2014;07;29;22;4,9;;;;;81,0;3,6;4,6;109;109;1018,9;;;;;;
433000;2014;07;29;23;4,4;;;;;85,0;3,6;4,6;109;109;1019,1;;;;;;
433000;2014;07;30;0;4,3;;;;;85,0;4,6;5,1;111;111;1019,4;;;;;;
433000;2014;07;30;1;3,9;;;;;87,0;4,1;4,6;102;102;1019,5;;;;;;
433000;2014;07;30;2;3,8;;;;;85,0;3,1;4,1;74;74;1019,3;;;;;;
433000;2014;07;30;3;3,3;;;;;91,0;2,1;3,1;354;354;1019,2;;;;;;
433000;2014;07;30;4;3,2;;;;;95,0;0,5;1,0;336;336;1019,1;;;;;;
433000;2014;07;30;5;5,1;;;;;83,0;0,5;0,5;221;221;1019,1;;;;;;
433000;2014;07;30;6;5,0;;;;;80,0;0,0;0,5;0;0;1019,2;;;;;;
433000;2014;07;30;7;4,6;;;;;81,0;0,5;1,0;182;182;1019,3;;;;;;
433000;2014;07;30;8;4,5;;;;;86,0;1,5;2,1;161;161;1019,4;;;;;;
433000;2014;07;30;9;4,7;;;;;83,0;1,5;2,1;167;167;1019,7;;;;;;
433000;2014;07;30;10;4,9;;;;;83,0;1,5;2,6;158;158;1020,0;;;;;;
433000;2014;07;30;11;5,2;;;;;83,0;2,6;3,6;148;148;1020,2;;;;;;
433000;2014;07;30;12;5,5;;;;;84,0;1,5;3,1;136;136;1020,5;;;;;;
433000;2014;07;30;13;5,5;;;;;83,0;1,5;3,1;148;148;1020,6;;;;;;
433000;2014;07;30;14;4,4;;;;;85,0;1,0;2,1;278;278;1020,5;;;;;;
433000;2014;07;30;15;7,1;;;;;76,0;1,0;2,1;152;152;1020,3;;;;;;
433000;2014;07;30;16;6,1;;;;;77,0;2,6;4,1;154;154;1020,0;;;;;;
433000;2014;07;30;17;7,6;;;;;73,0;1,5;2,1;167;167;1019,8;;;;;;
433000;2014;07;30;18;8,0;;;;;68,0;1,0;1,0;208;208;1019,7;;;;;;
433000;2014;07;30;19;7,3;;;;;71,0;3,1;4,1;105;105;1019,2;;;;;;
433000;2014;07;30;20;6,9;;;;;71,0;4,6;5,7;99;99;1018,8;;;;;;
433000;2014;07;30;21;7,3;;;;;65,0;4,6;5,1;98;98;1018,5;;;;;;
433000;2014;07;30;22;7,5;;;;;57,0;4,1;5,7;95;95;1018,2;;;;;;
433000;2014;07;30;23;5,8;;;;;74,0;2,1;3,6;166;166;1017,8;;;;;;
433000;2014;07;31;0;5,4;;;;;78,0;0,5;1,0;183;183;1017,3;;;;;;
433000;2014;07;31;1;4,8;;;;;81,0;1,0;1,5;352;352;1016,8;;;;;;
433000;2014;07;31;2;4,5;;;;;85,0;1,5;2,1;348;348;1016,2;;;;;;
433000;2014;07;31;3;4,7;;;;;86,0;0,5;1,0;309;309;1015,6;;;;;;
433000;2014;07;31;4;4,3;;;;;87,0;1,0;1,5;349;349;1015,1;;;;;;
433000;2014;07;31;5;5,6;;;;;78,0;1,0;1,0;345;345;1014,8;;;;;;
433000;2014;07;31;6;5,7;;;;;81,0;1,5;1,5;321;321;1014,5;;;;;;
433000;2014;07;31;7;5,9;;;;;83,0;1,0;2,1;327;327;1014,6;;;;;;
433000;2014;07;31;8;6,8;;;;;72,0;2,6;3,1;323;323;1014,6;;;;;;
433000;2014;07;31;9;7,9;;;;;64,0;1,5;2,1;320;320;1014,5;;;;;;
433000;2014;07;31;10;9,1;;;;;55,0;2,6;3,1;339;339;1014,3;;;;;;
433000;2014;07;31;11;9,1;;;;;57,0;2,1;3,1;328;328;1014,1;;;;;;
433000;2014;07;31;12;9,9;;;;;55,0;1,5;2,1;318;318;1014,0;;;;;;
433000;2014;07;31;13;11,6;;;;;52,0;2,1;3,1;159;159;1013,9;;;;;;
433000;2014;07;31;14;11,5;;;;;42,0;2,6;3,6;167;167;1013,6;;;;;;
433000;2014;07;31;15;11,2;;;;;45,0;4,1;5,7;100;100;1013,0;;;;;;
433000;2014;08;01;2;6,2;;;;;72,0;1,5;2,6;22;22;1012,9;;;;;;
433000;2014;08;01;3;6,0;;;;;75,0;2,1;3,1;30;30;1012,9;;;;;;
433000;2014;08;01;4;6,3;;;;;78,0;2,1;2,6;315;315;1013,2;;;;;;
433000;2014;08;01;5;6,4;;;;;76,0;1,0;2,6;159;159;1013,6;;;;;;
433000;2014;08;01;6;7,1;;;;;69,0;1,5;2,6;68;68;1014,0;;;;;;
433000;2014;08;01;7;7,9;;;;;56,0;2,6;4,1;343;343;1014,5;;;;;;
433000;2014;08;01;8;7,9;;;;;61,0;2,6;3,1;283;283;1014,7;;;;;;
433000;2014;08;01;9;8,2;;;;;64,0;1,0;2,1;175;175;1015,0;;;;;;
433000;2014;08;01;10;7,8;;;;;67,0;1,5;2,1;293;293;1015,2;;;;;;
433000;2014;08;01;11;8,7;;;;;52,0;2,6;3,1;339;339;1015,6;;;;;;
433000;2014;08;01;12;8,9;;;;;59,0;3,1;4,1;337;337;1015,9;;;;;;
433000;2014;08;01;13;;;;;;68,0;2,6;3,1;320;320;1016,1;;;;;;
433000;2014;08;01;14;8,6;;;;;68,0;2,6;3,1;321;321;1016,3;;;;;;
433000;2014;08;01;15;6,8;;;;;78,0;3,6;4,6;140;140;1016,3;;;;;;
