Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
436100;2015;10;25;3;-2,8;-2,4;;-3,3;;56,0;3,4;7,1;65;58;1013,1;;;;;;90
436100;2015;10;25;4;-3,2;-2,8;;-3,8;;55,0;3,1;5,2;38;52;1013,5;;;;;;0
436100;2015;10;25;5;-4,2;-3,5;;-4,8;;60,0;3,0;3,9;95;81;1014,2;;;;;;0
436100;2015;10;25;6;-4,4;-3,7;-1,8;-4,8;-4,8;61,0;1,4;4,0;201;126;1014,9;;;;;;0
436100;2015;10;25;7;-5,2;-4,8;;-5,7;;64,0;1,2;2,0;215;201;1015,5;;;;;;0
436100;2015;10;25;8;-5,1;-4,6;;-5,9;;64,0;2,6;3,3;202;203;1016,1;;;;;;0
436100;2015;10;25;9;-5,2;-4,4;;-6,2;;64,0;2,2;3,6;191;195;1017,1;;;;;;0
436100;2015;10;25;10;-5,4;-4,8;;-6,4;;66,0;2,4;3,1;191;202;1017,9;;;;;;60
436100;2015;10;25;11;-5,5;-5,0;;-6,2;;66,0;2,9;3,3;212;204;1018,6;;;;;;0
436100;2015;10;25;12;-5,2;-4,7;;-5,6;;64,0;2,6;3,8;203;203;1019,2;;;;;;0
436100;2015;10;25;13;-4,3;-3,9;;-4,8;;59,0;3,2;4,3;197;202;1019,4;;;;;;25
436100;2015;10;25;14;-4,1;-3,4;;-4,4;;59,0;0,9;3,9;308;202;1019,8;;;;;;0
436100;2015;10;25;15;-3,9;-3,6;;-4,2;;58,0;1,7;4,2;220;226;1020,3;;;;;;0
436100;2015;10;25;16;-3,6;-3,1;;-3,9;;55,0;2,6;4,0;205;207;1020,7;;;;;;0
436100;2015;10;25;17;-3,7;-3,3;;-4,2;;54,0;2,5;3,2;195;205;1021,0;;;;;;0
436100;2015;10;25;18;-4,7;-3,9;-3,1;-5,6;-6,4;59,0;2,7;3,7;216;214;1021,7;;;;;;0
436100;2015;10;25;19;-5,3;-4,8;;-5,9;;61,0;2,6;3,0;226;207;1021,7;;;;;;0
436100;2015;10;25;20;-5,4;-5,1;;-5,7;;61,0;2,6;3,2;226;221;1022,3;;;;;;0
436100;2015;10;25;21;-5,2;-4,6;;-5,7;;60,0;2,1;3,2;220;221;1022,4;;;;;;0
436100;2015;10;25;22;-5,4;-5,0;;-6,2;;62,0;2,4;3,0;210;204;1022,3;;;;;;60
436100;2015;10;25;23;-5,3;-5,1;;-5,6;;63,0;2,3;3,2;230;221;1022,8;;;;;;0
436100;2015;10;26;0;-5,1;-4,9;;-5,5;;61,0;2,5;3,3;221;218;1022,6;;;;;;40
436100;2015;10;26;1;-5,3;-4,8;;-5,8;;64,0;2,1;3,3;227;224;1022,4;;;;;;90
436100;2015;10;26;2;-5,0;-4,8;;-5,4;;63,0;1,8;2,8;208;221;1022,0;;;;;;90
436100;2015;10;26;3;-4,8;-4,4;;-5,2;;63,0;3,2;3,8;218;219;1022,1;;;;;;90
436100;2015;10;26;4;-4,4;-4,1;;-5,0;;64,0;2,2;4,4;249;231;1021,8;;;;;;100
436100;2015;10;26;5;-4,7;-4,4;;-5,1;;82,0;3,4;5,0;202;212;1021,0;;;;;;100
436100;2015;10;26;6;-3,9;-3,6;-3,6;-4,7;-6,2;81,0;3,1;4,8;209;214;1020,4;;;;;;90
436100;2015;10;26;7;-3,8;-3,6;;-4,1;;84,0;2,1;4,5;207;210;1019,9;;;;;;100
436100;2015;10;26;8;-3,9;-3,6;;-4,1;;85,0;0,8;4,0;185;147;1019,7;;;;;;90
436100;2015;10;26;9;-3,5;-3,4;;-3,7;;88,0;1,8;2,9;223;214;1019,3;;;;;;100
436100;2015;10;26;10;-3,4;-3,0;;-3,6;;91,0;3,1;7,8;71;271;1018,8;;;;;;100
436100;2015;10;26;11;-3,0;-2,6;;-3,2;;91,0;5,5;9,6;88;86;1018,8;;;;;;100
436100;2015;10;26;12;-2,9;-2,7;;-3,1;;93,0;7,6;10,6;83;82;1018,6;;;;;;100
436100;2015;10;26;13;-2,5;-2,0;;-2,8;;92,0;5,6;11,7;76;82;1018,4;;;;;;100
436100;2015;10;26;14;-2,0;-0,9;;-2,6;;92,0;8,3;11,6;84;86;1017,6;;;;;;100
436100;2015;10;26;15;-1,3;-0,7;;-1,8;;90,0;7,8;14,5;79;85;1017,2;;;;;;100
436100;2015;10;26;16;-1,4;-0,7;;-1,7;;91,0;6,8;11,1;75;81;1016,8;;;;;;100
436100;2015;10;26;17;-1,5;-1,1;;-1,7;;92,0;4,6;11,1;80;86;1016,5;;;;;;100
436100;2015;10;26;18;-1,5;-1,0;-0,6;-1,7;-4,1;93,0;3,8;7,6;89;89;1016,3;;;;;;100
436100;2015;10;26;19;-1,4;-1,0;;-1,8;;94,0;4,1;6,3;98;93;1016,1;;;;;;100
436100;2015;10;26;20;-1,4;-1,1;;-1,7;;95,0;2,6;6,6;352;63;1015,9;;;;;;100
436100;2015;10;26;21;-1,1;-0,6;;-1,7;;95,0;5,8;8,0;89;54;1015,2;;;;;;100
436100;2015;10;26;22;-0,6;-0,4;;-0,8;;93,0;7,2;8,5;88;89;1014,8;;;;;;100
436100;2015;10;26;23;-0,6;-0,5;;-0,8;;93,0;6,2;9,0;90;91;1014,8;;;;;;100
436100;2015;10;27;0;-0,6;-0,5;;-0,8;;91,0;7,9;9,6;93;91;1014,5;;;;;;90
436100;2015;10;27;1;-0,2;-0,1;;-0,6;;89,0;7,3;9,7;106;98;1013,8;;;;;;90
436100;2015;10;27;2;-0,2;-0,1;;-0,4;;90,0;6,7;9,5;105;101;1013,2;;;;;;60
436100;2015;10;27;3;0,0;0,2;;-0,2;;89,0;4,8;7,6;99;110;1012,9;;;;;;90
436100;2015;10;27;4;0,3;0,8;;0,0;;88,0;4,6;9,5;101;101;1012,3;;;;;;100
436100;2015;10;27;5;0,6;1,0;;0,1;;86,0;6,2;8,9;61;94;1011,6;;;;;;90
436100;2015;10;27;6;0,3;0,6;1,1;0,1;-1,8;88,0;9,3;11,6;47;52;1011,5;;;;;;100
436100;2015;10;27;7;0,1;0,3;;-0,1;;91,0;9,4;13,0;47;47;1011,1;;;;;;100
436100;2015;10;27;8;0,2;0,5;;-0,1;;90,0;8,7;12,4;51;48;1010,4;;;;;;100
436100;2015;10;27;9;0,6;1,1;;0,1;;88,0;10,2;14,6;54;53;1009,6;;;;;;100
436100;2015;10;27;10;0,8;1,1;;0,4;;88,0;10,5;14,1;57;56;1009,2;;;;;;100
436100;2015;10;27;11;0,4;0,7;;0,2;;90,0;11,9;16,6;55;56;1008,5;;;;;;100
436100;2015;10;27;12;0,3;0,7;;0,0;;89,0;13,1;18,4;53;55;1007,7;;;;;;100
436100;2015;10;27;13;0,4;0,8;;0,0;;88,0;12,5;19,1;57;56;1007,4;;;;;;100
436100;2015;10;27;14;0,0;0,2;;-0,1;;91,0;14,2;20,8;52;55;1006,3;;;;;;100
436100;2015;10;27;15;0,2;0,5;;0,0;;89,0;15,8;22,4;53;53;1005,4;;;;;;100
436100;2015;10;27;16;0,2;0,6;;-0,1;;90,0;15,5;23,4;55;52;1004,8;;;;;;100
436100;2015;10;27;17;0,1;0,4;;-0,1;;91,0;15,6;21,7;54;52;1004,2;;;;;;100
436100;2015;10;27;18;0,0;0,0;1,1;-0,1;-0,1;92,0;17,1;24,9;50;51;1003,2;;;;;;100
436100;2015;10;27;19;-0,1;0,0;;-0,1;;91,0;17,6;24,4;54;52;1002,9;;;;;;100
436100;2015;10;27;20;-0,1;0,0;;-0,1;;91,0;19,3;26,7;52;53;1002,0;;;;;;100
436100;2015;10;27;21;-0,3;-0,1;;-0,4;;87,0;18,4;28,1;62;60;1001,8;;;;;;100
436100;2015;10;27;22;-0,4;-0,3;;-0,5;;89,0;18,0;31,9;58;63;1000,9;;;;;;100
436100;2015;10;27;23;-0,6;-0,4;;-0,8;;95,0;20,2;33,1;61;62;998,8;;;;;;100
436100;2015;10;28;0;-0,9;-0,7;;-1,0;;98,0;19,7;32,6;66;66;998,5;;;;;;100
436100;2015;10;28;1;-1,0;-0,9;;-1,1;;98,0;19,7;30,0;61;63;997,2;;;;;;90
436100;2015;10;28;2;-0,7;-0,4;;-0,9;;98,0;18,3;33,0;59;63;996,2;;;;;;100
436100;2015;10;28;3;-0,4;-0,3;;-0,4;;98,0;19,4;37,8;61;63;994,9;;;;;;100
436100;2015;10;28;4;-0,3;-0,2;;-0,4;;99,0;17,2;31,8;62;60;994,2;;;;;;100
436100;2015;10;28;5;-0,1;-0,1;;-0,2;;99,0;16,6;28,0;60;61;994,1;;;;;;100
436100;2015;10;28;6;-0,1;-0,1;0,0;-0,1;-1,1;100,0;15,4;31,5;61;62;993,3;;;;;;100
436100;2015;10;28;7;-0,1;-0,1;;-0,1;;100,0;18,1;37,0;65;65;993,0;;;;;;100
436100;2015;10;28;8;0,4;0,8;;-0,1;;100,0;21,3;32,7;57;60;992,6;;;;;;100
436100;2015;10;28;9;0,8;1,3;;0,5;;99,0;17,3;30,8;64;62;992,6;;;;;;100
436100;2015;10;28;10;1,1;1,4;;0,9;;98,0;17,6;26,9;58;61;993,2;;;;;;90
436100;2015;10;28;11;1,3;1,7;;1,1;;97,0;19,8;29,0;63;59;993,1;;;;;;100
436100;2015;10;28;12;1,5;1,8;;1,3;;97,0;22,1;34,0;56;60;993,0;;;;;;100
436100;2015;10;28;13;1,7;2,1;;1,2;;91,0;25,2;40,7;54;54;992,5;;;;;;100
436100;2015;10;28;14;1,9;2,2;;1,6;;91,0;24,7;37,8;54;53;992,9;;;;;;90
436100;2015;10;28;15;2,4;3,6;;1,4;;84,0;22,7;39,2;52;52;993,1;;;;;;90
436100;2015;10;28;16;3,0;3,6;;2,1;;78,0;22,2;38,9;55;53;992,9;;;;;;90
436100;2015;10;28;17;2,0;2,7;;1,6;;86,0;16,9;32,4;60;56;993,4;;;;;;90
436100;2015;10;28;18;1,9;2,3;3,6;1,5;-0,1;86,0;14,5;25,1;64;63;992,9;;;;;;90
436100;2015;10;28;19;1,7;2,3;;1,1;;86,0;13,8;25,9;66;64;992,4;;;;;;90
436100;2015;10;28;20;1,4;1,7;;1,1;;87,0;12,4;32,6;67;65;991,7;;;;;;90
436100;2015;10;28;21;1,8;2,7;;1,2;;84,0;12,9;22,9;64;70;990,9;;;;;;90
436100;2015;10;28;22;2,2;2,8;;1,7;;84,0;14,5;24,8;71;71;990,7;;;;;;90
436100;2015;10;28;23;2,9;3,6;;2,2;;86,0;19,0;29,4;63;63;990,5;;;;;;90
436100;2015;10;29;0;2,6;3,1;;2,2;;85,0;18,7;32,2;59;62;991,4;;;;;;90
436100;2015;10;29;1;3,0;3,5;;2,6;;86,0;19,9;31,6;58;58;992,0;;;;;;90
436100;2015;10;29;2;3,5;4,1;;3,1;;81,0;18,1;29,2;54;55;992,8;;;;;;100
436100;2015;10;29;3;3,7;4,4;;3,2;;78,0;15,1;26,7;55;56;993,6;;;;;;90
436100;2015;10;29;4;4,2;4,8;;3,7;;73,0;12,1;21,8;60;54;994,0;;;;;;100
436100;2015;10;29;5;4,2;4,7;;3,7;;74,0;11,5;21,0;62;62;994,6;;;;;;60
436100;2015;10;29;6;4,3;4,8;4,8;3,8;1,0;70,0;10,3;17,0;63;64;994,7;;;;;;90
436100;2015;10;29;7;4,2;4,8;;3,4;;72,0;10,4;16,0;73;69;995,1;;;;;;50
436100;2015;10;29;8;3,7;4,1;;3,1;;76,0;10,2;18,2;70;68;995,5;;;;;;90
436100;2015;10;29;9;3,9;4,8;;3,1;;75,0;8,9;18,5;68;68;995,5;;;;;;90
436100;2015;10;29;10;4,3;5,3;;3,6;;68,0;9,8;16,0;64;72;995,4;;;;;;50
436100;2015;10;29;11;3,8;4,2;;3,4;;66,0;10,7;16,8;60;61;995,5;;;;;;100
436100;2015;10;29;12;3,7;4,2;;3,1;;68,0;9,5;15,4;91;69;994,8;;;;;;100
436100;2015;10;29;13;3,5;5,3;;2,0;;70,0;1,8;14,8;223;81;994,8;;;;;;90
436100;2015;10;29;14;2,6;3,3;;1,8;;79,0;1,8;5,1;130;201;994,1;;;;;;90
436100;2015;10;29;15;2,9;3,7;;2,2;;76,0;0,8;3,6;69;96;993,2;;;;;;90
436100;2015;10;29;16;3,0;3,4;;2,6;;75,0;1,0;5,9;297;163;993,0;;;;;;90
436100;2015;10;29;17;1,7;2,9;;1,1;;88,0;2,9;5,4;254;267;992,6;;;;;;100
436100;2015;10;29;18;1,3;1,9;5,4;1,1;1,1;93,0;1,4;3,9;187;214;992,0;;;;;;100
436100;2015;10;29;19;1,8;2,3;;1,1;;90,0;1,1;2,7;320;128;992,0;;;;;;100
436100;2015;10;29;20;1,4;1,8;;1,0;;94,0;1,1;2,5;121;182;991,5;;;;;;100
436100;2015;10;29;21;1,7;2,2;;1,1;;93,0;0,7;2,2;308;262;991,1;;;;;;100
436100;2015;10;29;22;1,0;1,3;;0,8;;95,0;1,2;3,1;239;247;990,7;;;;;;100
436100;2015;10;29;23;1,5;2,6;;1,1;;95,0;2,0;4,5;245;230;990,3;;;;;;100
436100;2015;10;30;0;1,8;2,4;;1,3;;94,0;2,4;4,8;286;260;990,3;;;;;;90
436100;2015;10;30;1;4,1;5,8;;1,3;;81,0;9,4;17,2;78;77;989,8;;;;;;100
436100;2015;10;30;2;5,0;5,6;;4,4;;75,0;10,7;17,0;72;78;989,5;;;;;;75
436100;2015;10;30;3;4,7;5,2;;4,3;;74,0;10,6;17,7;72;73;989,7;;;;;;25
436100;2015;10;30;4;4,7;5,1;;4,2;;72,0;12,3;18,1;72;70;990,5;;;;;;90
436100;2015;10;30;5;4,5;4,9;;4,3;;66,0;12,1;19,9;72;70;990,5;;;;;;10
436100;2015;10;30;6;3,8;4,4;5,9;3,4;0,7;71,0;10,8;18,8;73;75;991,5;;;;;;90
436100;2015;10;30;7;3,6;4,3;;3,1;;74,0;10,0;15,5;84;85;991,8;;;;;;90
436100;2015;10;30;8;3,1;4,0;;2,7;;75,0;7,8;14,8;79;89;992,7;;;;;;90
436100;2015;10;30;9;3,1;4,3;;2,5;;74,0;7,2;12,0;82;89;993,8;;;;;;90
436100;2015;10;30;10;4,0;4,4;;3,4;;69,0;12,1;19,1;68;72;994,6;;;;;;90
436100;2015;10;30;11;3,8;4,3;;3,4;;74,0;10,2;16,6;67;68;995,4;;;;;;90
436100;2015;10;30;12;3,7;4,3;;2,4;;75,0;8,9;16,5;87;75;996,4;;;;;;90
436100;2015;10;30;13;2,6;3,6;;2,1;;83,0;7,8;13,6;77;87;996,7;;;;;;90
436100;2015;10;30;14;3,6;4,0;;3,3;;78,0;7,7;12,8;73;76;997,1;;;;;;90
436100;2015;10;30;15;3,9;4,3;;3,7;;76,0;7,4;11,2;57;66;997,4;;;;;;100
436100;2015;10;30;16;4,2;4,5;;3,8;;75,0;4,6;10,2;80;75;997,7;;;;;;90
436100;2015;10;30;17;4,1;4,4;;3,6;;76,0;5,8;11,9;82;82;998,3;;;;;;60
436100;2015;10;30;18;4,2;4,8;4,8;3,8;2,1;74,0;5,2;8,5;76;80;998,8;;;;;;40
436100;2015;10;30;19;4,0;4,6;;3,5;;75,0;3,4;7,1;89;77;999,2;;;;;;60
436100;2015;10;30;20;3,8;4,3;;3,4;;75,0;1,6;6,0;34;71;999,4;;;;;;0
436100;2015;10;30;21;3,2;4,0;;2,6;;76,0;0,4;2,5;172;292;999,3;;;;;;0
436100;2015;10;30;22;2,3;2,9;;1,9;;80,0;0,7;1,9;83;87;998,9;;;;;;0
436100;2015;10;30;23;1,9;2,5;;1,2;;82,0;1,2;2,0;251;141;998,9;;;;;;0
436100;2015;10;31;0;0,9;1,8;;0,3;;86,0;1,9;3,1;221;239;998,7;;;;;;0
436100;2015;10;31;1;1,0;2,6;;0,1;;85,0;4,3;5,0;241;233;998,5;;;;;;0
436100;2015;10;31;2;0,7;1,2;;-0,1;;88,0;3,8;5,4;239;232;997,9;;;;;;0
436100;2015;10;31;3;0,6;1,0;;-0,3;;88,0;3,2;4,4;244;240;997,4;;;;;;0
436100;2015;10;31;4;0,1;0,8;;-0,4;;89,0;2,0;3,8;257;257;996,7;;;;;;0
436100;2015;10;31;5;-0,1;0,3;;-0,6;;90,0;1,4;2,6;240;256;996,0;;;;;;0
436100;2015;10;31;6;0,1;0,7;4,6;-0,6;-0,6;87,0;1,6;4,4;239;240;995,9;;;;;;0
436100;2015;10;31;7;0,6;1,4;;-0,1;;82,0;1,8;2,9;236;228;995,5;;;;;;0
436100;2015;10;31;8;-0,4;0,1;;-0,8;;89,0;3,4;4,6;238;239;995,2;;;;;;0
436100;2015;10;31;9;0,1;0,6;;-0,4;;86,0;1,3;4,1;242;237;994,9;;;;;;0
436100;2015;10;31;10;-0,3;0,4;;-1,2;;84,0;1,5;2,1;107;227;994,9;;;;;;0
436100;2015;10;31;11;-0,7;0,6;;-1,3;;87,0;0,9;2,4;327;114;994,6;;;;;;0
436100;2015;10;31;12;-1,2;-0,7;;-1,4;;88,0;1,3;2,0;163;252;994,6;;;;;;0
436100;2015;10;31;13;-0,8;-0,2;;-1,3;;84,0;0,9;2,5;173;230;994,7;;;;;;0
436100;2015;10;31;14;0,1;0,7;;-0,2;;82,0;1,0;1,9;254;238;994,5;;;;;;0
436100;2015;10;31;15;0,0;0,6;;-0,7;;83,0;0,6;2,6;174;156;994,2;;;;;;0
436100;2015;10;31;16;0,3;1,1;;-0,2;;83,0;1,4;2,5;220;255;994,0;;;;;;0
436100;2015;10;31;17;-0,6;0,5;;-1,4;;85,0;1,2;3,3;137;134;993,4;;;;;;0
436100;2015;10;31;18;-0,6;0,3;1,5;-1,6;-1,6;81,0;0,5;2,4;139;178;993,5;;;;;;0
436100;2015;10;31;19;-0,6;-0,1;;-1,2;;77,0;0,9;2,7;253;218;994,1;;;;;;0
436100;2015;10;31;20;-1,2;-0,1;;-1,9;;80,0;1,1;2,8;261;241;994,3;;;;;;0
436100;2015;10;31;21;-1,2;-0,2;;-2,3;;76,0;0,4;1,9;231;178;994,3;;;;;;0
436100;2015;10;31;22;-1,6;-0,8;;-2,3;;79,0;0,7;2,2;337;209;994,4;;;;;;0
436100;2015;10;31;23;-2,1;-1,7;;-2,9;;83,0;1,0;2,3;314;303;994,8;;;;;;0
436100;2015;11;01;0;-1,7;-1,1;;-3,0;;78,0;2,0;3,5;356;332;994,9;;;;;;0
436100;2015;11;01;1;-1,5;-0,9;;-2,1;;75,0;1,6;3,1;248;269;995,0;;;;;;0
436100;2015;11;01;2;-1,0;0,2;;-1,7;;72,0;1,3;3,8;51;330;994,2;;;;;;0
436100;2015;11;01;3;-0,3;2,1;;-1,5;;67,0;3,7;6,3;55;337;993,5;;;;;;0
436100;2015;11;01;4;0,2;1,4;;-0,6;;64,0;1,3;4,6;353;3;992,6;;;;;;0
436100;2015;11;01;5;0,6;2,1;;-0,2;;59,0;2,6;5,0;250;239;992,2;;;;;;0
436100;2015;11;01;6;0,5;2,0;2,2;-0,2;-3,0;57,0;1,8;4,4;22;275;992,7;;;;;;0
436100;2015;11;01;7;1,1;2,1;;0,3;;51,0;7,4;9,6;103;122;992,6;;;;;;0
436100;2015;11;01;8;0,9;1,7;;0,3;;53,0;6,4;10,0;96;93;993,0;;;;;;0
436100;2015;11;01;9;0,8;2,2;;-0,1;;55,0;6,8;11,7;79;91;992,5;;;;;;0
436100;2015;11;01;10;1,3;2,0;;0,5;;52,0;2,5;10,3;27;50;991,9;;;;;;0
436100;2015;11;01;11;1,6;2,2;;0,7;;49,0;4,4;9,3;39;66;991,5;;;;;;0
436100;2015;11;01;12;1,2;2,3;;0,2;;50,0;3,2;10,4;33;40;991,1;;;;;;10
436100;2015;11;01;13;1,1;2,5;;0,3;;50,0;1,9;4,7;299;10;990,9;;;;;;0
436100;2015;11;01;14;0,9;1,6;;0,2;;52,0;5,8;9,1;83;70;990,5;;;;;;0
436100;2015;11;01;15;1,4;1,7;;1,1;;52,0;4,9;11,3;61;75;990,3;;;;;;0
436100;2015;11;01;16;0,9;1,9;;0,3;;54,0;2,3;7,5;328;24;989,7;;;;;;0
436100;2015;11;01;17;0,6;1,1;;-0,1;;57,0;2,9;6,1;322;326;989,4;;;;;;0
436100;2015;11;01;18;0,1;1,2;2,5;-0,7;-0,7;58,0;2,6;5,6;118;291;989,3;;;;;;10
436100;2015;11;01;19;0,5;1,0;;0,2;;55,0;5,6;8,5;80;83;989,1;;;;;;10
436100;2015;11;01;20;0,3;0,7;;-0,1;;60,0;2,8;7,9;30;74;989,0;;;;;;90
436100;2015;11;01;21;-0,4;-0,1;;-0,6;;65,0;0,5;3,1;343;13;988,8;;;;;;40
436100;2015;11;01;22;-0,7;-0,1;;-1,0;;69,0;1,1;4,7;70;29;988,8;;;;;;25
436100;2015;11;01;23;-0,8;-0,5;;-1,0;;68,0;0,5;2,4;137;97;988,9;;;;;;40
436100;2015;11;02;0;-0,8;-0,6;;-1,2;;66,0;2,1;2,9;137;131;988,9;;;;;;0
436100;2015;11;02;1;-0,3;0,4;;-0,9;;61,0;0,8;2,9;224;194;989,1;;;;;;100
436100;2015;11;02;2;-0,8;-0,3;;-1,2;;67,0;0,8;2,0;207;257;989,0;;;;;;90
436100;2015;11;02;3;-0,8;0,2;;-1,2;;67,0;1,2;3,6;178;239;988,9;;;;;;90
436100;2015;11;02;4;0,1;0,6;;-0,7;;51,0;1,6;3,2;253;237;988,8;;;;;;90
436100;2015;11;02;5;0,3;0,7;;-0,5;;49,0;0,9;2,3;312;251;989,0;;;;;;100
436100;2015;11;02;6;-0,3;0,3;1,1;-0,6;-1,2;58,0;1,3;3,1;125;234;989,5;;;;;;90
436100;2015;11;02;7;-0,2;0,1;;-0,6;;59,0;0,4;3,1;295;160;990,5;;;;;;90
436100;2015;11;02;8;-0,6;-0,1;;-0,9;;66,0;1,9;2,4;81;205;991,2;;;;;;10
436100;2015;11;02;9;-0,5;-0,3;;-0,9;;72,0;0,8;2,1;231;27;991,7;;;;;;75
436100;2015;11;02;10;-0,7;-0,3;;-1,3;;73,0;1,2;2,5;239;226;992,3;;;;;;100
436100;2015;11;02;11;-0,8;-0,4;;-1,2;;70,0;2,0;2,4;182;192;992,6;;;;;;100
436100;2015;11;02;12;-0,9;-0,5;;-1,4;;73,0;1,1;3,1;242;223;992,9;;;;;;100
436100;2015;11;02;13;-0,9;-0,4;;-1,5;;72,0;2,1;3,1;215;237;993,4;;;;;;0
436100;2015;11;02;14;-1,0;-0,3;;-1,6;;69,0;1,4;2,8;232;237;993,7;;;;;;100
436100;2015;11;02;15;-0,3;0,2;;-0,6;;63,0;0,8;2,1;223;238;993,8;;;;;;90
436100;2015;11;02;16;-0,2;0,3;;-0,7;;66,0;1,1;2,2;166;164;993,8;;;;;;0
436100;2015;11;02;17;-0,7;0,3;;-1,3;;68,0;0,9;2,7;241;254;994,2;;;;;;25
436100;2015;11;02;18;-1,4;-1,1;0,3;-2,1;-2,1;66,0;1,6;2,2;266;272;994,7;;;;;;0
436100;2015;11;02;19;-1,5;-0,7;;-2,4;;65,0;1,1;2,4;304;260;995,3;;;;;;90
436100;2015;11;02;20;-0,9;-0,4;;-1,4;;67,0;1,0;2,7;248;257;995,6;;;;;;90
436100;2015;11;02;21;-1,0;-0,2;;-1,6;;72,0;1,5;2,7;229;238;996,0;;;;;;90
436100;2015;11;02;22;-1,3;-1,0;;-1,5;;75,0;1,9;2,6;30;309;996,3;;;;;;100
436100;2015;11;02;23;-1,4;-1,1;;-1,8;;76,0;1,3;2,3;80;31;996,8;;;;;;100
436100;2015;11;03;0;-0,8;-0,1;;-1,4;;78,0;3,0;5,4;38;53;997,1;;;;;;100
436100;2015;11;03;1;-0,8;-0,6;;-1,1;;81,0;3,7;4,7;81;81;997,2;;;;;;90
436100;2015;11;03;2;-0,9;-0,6;;-1,4;;82,0;1,3;5,3;19;58;997,4;;;;;;100
436100;2015;11;03;3;-1,3;-1,2;;-1,6;;85,0;0,5;2,6;128;319;997,7;;;;;;100
436100;2015;11;03;4;-1,4;-1,3;;-1,6;;88,0;0,7;1,5;103;75;997,5;;;;;;100
436100;2015;11;03;5;-1,5;-1,3;;-1,7;;89,0;1,0;2,2;244;206;997,6;;;;;;100
436100;2015;11;03;6;-1,4;-1,2;-0,1;-1,4;-2,4;87,0;1,7;2,9;262;268;997,8;;;;;;100
436100;2015;11;03;7;-1,3;-0,8;;-1,6;;83,0;1,1;4,0;299;309;997,9;;;;;;40
436100;2015;11;03;8;-1,0;0,0;;-1,3;;78,0;0,8;3,3;291;256;998,3;;;;;;90
436100;2015;11;03;9;-0,9;-0,4;;-1,3;;76,0;0,9;3,2;284;256;998,7;;;;;;90
436100;2015;11;03;10;-1,2;-1,0;;-1,6;;78,0;1,9;2,5;233;246;999,3;;;;;;100
436100;2015;11;03;11;-1,4;-1,0;;-1,8;;79,0;2,8;4,0;344;300;999,8;;;;;;75
436100;2015;11;03;12;-1,5;-1,3;;-1,8;;84,0;0,8;4,1;355;286;1000,3;;;;;;10
436100;2015;11;03;13;-1,4;-1,1;;-1,6;;82,0;1,4;2,5;246;268;1000,6;;;;;;0
436100;2015;11;03;14;-1,4;-1,3;;-1,7;;83,0;1,6;2,9;263;244;1000,8;;;;;;50
436100;2015;11;03;15;-1,3;-1,1;;-1,4;;83,0;2,1;3,6;317;323;1001,0;;;;;;0
436100;2015;11;03;16;-1,2;-0,9;;-1,4;;82,0;1,6;3,3;277;300;1001,4;;;;;;10
436100;2015;11;03;17;-1,2;-0,7;;-1,6;;81,0;1,3;3,8;226;245;1002,1;;;;;;10
436100;2015;11;03;18;-1,6;-1,3;0,0;-2,0;-2,0;81,0;1,5;1,9;202;175;1002,8;;;;;;0
436100;2015;11;03;19;-1,4;-1,2;;-1,8;;80,0;1,1;2,1;272;247;1003,4;;;;;;60
436100;2015;11;03;20;-2,0;-1,7;;-2,4;;85,0;0,5;2,4;313;300;1003,7;;;;;;50
436100;2015;11;03;21;-2,7;-2,3;;-3,0;;86,0;0,9;2,2;209;242;1004,1;;;;;;10
436100;2015;11;03;22;-2,6;-2,1;;-3,5;;84,0;1,4;2,8;226;232;1004,7;;;;;;100
436100;2015;11;03;23;-2,2;-1,9;;-2,6;;77,0;1,2;3,2;235;246;1005,2;;;;;;100
436100;2015;11;04;0;-2,5;-2,0;;-2,9;;78,0;1,3;2,4;183;207;1005,8;;;;;;90
436100;2015;11;04;1;-2,2;-1,8;;-2,8;;76,0;1,4;3,0;3;334;1006,0;;;;;;25
436100;2015;11;04;2;-2,5;-1,8;;-2,9;;79,0;1,5;2,7;330;299;1006,2;;;;;;40
436100;2015;11;04;3;-2,9;-2,5;;-3,4;;80,0;1,6;2,4;159;167;1006,6;;;;;;100
436100;2015;11;04;4;-2,6;-2,4;;-2,8;;78,0;1,0;2,1;220;220;1006,7;;;;;;90
436100;2015;11;04;5;-2,4;-2,2;;-2,7;;79,0;1,5;2,3;59;177;1006,9;;;;;;60
436100;2015;11;04;6;-2,1;-1,8;-1,2;-2,3;-3,5;79,0;3,1;4,8;84;82;1007,3;;;;;;100
436100;2015;11;04;7;-2,0;-1,8;;-2,1;;79,0;2,0;3,9;75;73;1007,7;;;;;;100
436100;2015;11;04;8;-2,1;-1,9;;-2,3;;80,0;2,5;3,8;51;41;1008,0;;;;;;100
436100;2015;11;04;9;-2,5;-1,9;;-3,3;;79,0;0,6;4,2;288;357;1008,5;;;;;;50
436100;2015;11;04;10;-2,9;-2,6;;-3,2;;75,0;0,7;2,6;224;265;1009,0;;;;;;90
436100;2015;11;04;11;-3,2;-2,9;;-3,9;;74,0;1,2;2,5;213;207;1009,3;;;;;;0
436100;2015;11;04;12;-3,6;-3,2;;-4,2;;75,0;1,4;2,3;187;240;1009,8;;;;;;0
