Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
441600;2014;06;13;0;-11,3;;;;;;;;;;;;;;;;
441600;2014;06;13;6;-13,5;;;;;;;;;;;;;;;;
441600;2014;06;13;9;-11,9;;;;;;;;;;;;;;;;
441600;2014;06;13;12;-13,3;;;;;;;;;;;;;;;;
441600;2014;06;13;15;-10,5;;;;;;;;;;;;;;;;
441600;2014;06;13;18;-9,1;;;;;;;;;;;;;;;;
441600;2014;06;13;21;-12,1;;;;;;;;;;;;;;;;
441600;2014;06;14;0;-16,7;;;;;;;;;;;;;;;;
441600;2014;06;14;3;-21,5;;;;;;;;;;;;;;;;
441600;2014;06;14;6;-20,4;;;;;;;;;;;;;;;;
441600;2014;06;14;9;-17,6;;;;;;;;;;;;;;;;
441600;2014;06;14;12;-11,9;;;;;;;;;;;;;;;;
441600;2014;06;14;15;-8,1;;;;;;;;;;;;;;;;
441600;2014;06;14;18;-8,0;;;;;;;;;;;;;;;;
441600;2014;06;14;21;-8,6;;;;;;;;;;;;;;;;
441600;2014;06;15;0;-16,0;;;;;;;;;;;;;;;;
441600;2014;06;15;3;-15,9;;;;;;;;;;;;;;;;
441600;2014;06;15;6;-14,2;;;;;;;;;;;;;;;;
441600;2014;06;15;9;-11,9;;;;;;;;;;;;;;;;
441600;2014;06;15;12;-10,1;;;;;;;;;;;;;;;;
441600;2014;06;15;15;-6,1;;;;;;;;;;;;;;;;
441600;2014;06;15;18;-6,5;;;;;;;;;;;;;;;;
441600;2014;06;15;21;-8,4;;;;;;;;;;;;;;;;
441600;2014;06;16;0;-12,3;;;;;;;;;;;;;;;;
441600;2014;06;16;3;-17,5;;;;;;;;;;;;;;;;
441600;2014;06;16;6;-16,4;;;;;;;;;;;;;;;;
441600;2014;06;16;9;-13,9;;;;;;;;;;;;;;;;
441600;2014;06;16;12;-6,9;;;;;;;;;;;;;;;;
441600;2014;06;16;15;-6,6;;;;;;;;;;;;;;;;
441600;2014;06;16;18;-5,0;;;;;;;;;;;;;;;;
441600;2014;06;16;21;-6,9;;;;;;;;;;;;;;;;
441600;2014;06;17;0;-11,3;;;;;;;;;;;;;;;;
441600;2014;06;17;3;-13,2;;;;;;;;;;;;;;;;
441600;2014;06;17;6;-11,8;;;;;;;;;;;;;;;;
441600;2014;06;17;9;-13,1;;;;;;;;;;;;;;;;
441600;2014;06;17;12;-8,7;;;;;;;;;;;;;;;;
441600;2014;06;17;15;-8,1;;;;;;;;;;;;;;;;
441600;2014;06;17;18;-4,3;;;;;;;;;;;;;;;;
441600;2014;06;17;21;-10,7;;;;;;;;;;;;;;;;
441600;2014;06;18;0;-12,4;;;;;;;;;;;;;;;;
441600;2014;06;18;3;-13,5;;;;;;;;;;;;;;;;
441600;2014;06;18;6;-11,7;;;;;;;;;;;;;;;;
441600;2014;06;18;9;-11,5;;;;;;;;;;;;;;;;
441600;2014;06;18;12;-8,0;;;;;;;;;;;;;;;;
441600;2014;06;18;15;-8,5;;;;;;;;;;;;;;;;
441600;2014;06;18;18;-8,7;;;;;;;;;;;;;;;;
441600;2014;06;18;21;-9,5;;;;;;;;;;;;;;;;
441600;2014;06;19;0;-10,6;;;;;;;;;;;;;;;;
441600;2014;06;19;3;-12,5;;;;;;;;;;;;;;;;
441600;2014;06;19;6;-14,3;;;;;;;;;;;;;;;;
441600;2014;06;19;9;-17,7;;;;;;;;;;;;;;;;
441600;2014;06;19;12;-12,3;;;;;;;;;;;;;;;;
441600;2014;06;19;15;-13,2;;;;;;;;;;;;;;;;
441600;2014;06;19;18;-11,8;;;;;;;;;;;;;;;;
441600;2014;06;19;21;-12,3;;;;;;;;;;;;;;;;
441600;2014;06;20;0;-11,9;;;;;;;;;;;;;;;;
441600;2014;06;20;3;-12,4;;;;;;;;;;;;;;;;
441600;2014;06;20;6;-13,6;;;;;;;;;;;;;;;;
441600;2014;06;20;9;-16,2;;;;;;;;;;;;;;;;
441600;2014;06;20;12;-11,2;;;;;;;;;;;;;;;;
441600;2014;06;20;15;-9,8;;;;;;;;;;;;;;;;
441600;2014;06;20;18;-8,2;;;;;;;;;;;;;;;;
441600;2014;06;20;21;-9,5;;;;;;;;;;;;;;;;
441600;2014;06;21;0;-16,3;;;;;;;;;;;;;;;;
441600;2014;06;21;3;-15,1;;;;;;;;;;;;;;;;
441600;2014;06;21;6;-20,2;;;;;;;;;;;;;;;;
441600;2014;06;21;9;-17,4;;;;;;;;;;;;;;;;
441600;2014;06;21;12;-13,9;;;;;;;;;;;;;;;;
441600;2014;06;21;15;-11,3;;;;;;;;;;;;;;;;
441600;2014;06;21;18;-10,2;;;;;;;;;;;;;;;;
441600;2014;06;21;21;-11,0;;;;;;;;;;;;;;;;
441600;2014;06;22;0;-11,2;;;;;;;;;;;;;;;;
441600;2014;06;22;3;-13,6;;;;;;;;;;;;;;;;
441600;2014;06;22;6;-12,3;;;;;;;;;;;;;;;;
441600;2014;06;22;9;-10,5;;;;;;;;;;;;;;;;
441600;2014;06;22;12;-9,0;;;;;;;;;;;;;;;;
441600;2014;06;22;15;-8,0;;;;;;;;;;;;;;;;
441600;2014;06;22;18;-6,9;;;;;;;;;;;;;;;;
441600;2014;06;22;21;-7,3;;;;;;;;;;;;;;;;
441600;2014;06;23;0;-11,7;;;;;;;;;;;;;;;;
441600;2014;06;23;3;-15,3;;;;;;;;;;;;;;;;
441600;2014;06;23;6;-18,3;;;;;;;;;;;;;;;;
441600;2014;06;23;9;-16,4;;;;;;;;;;;;;;;;
441600;2014;06;23;12;-12,9;;;;;;;;;;;;;;;;
441600;2014;06;23;15;-10,3;;;;;;;;;;;;;;;;
441600;2014;06;23;18;-8,3;;;;;;;;;;;;;;;;
441600;2014;06;23;21;-9,3;;;;;;;;;;;;;;;;
441600;2014;06;24;0;-9,9;;;;;;;;;;;;;;;;
441600;2014;06;24;3;-10,2;;;;;;;;;;;;;;;;
441600;2014;06;24;6;-12,3;;;;;;;;;;;;;;;;
441600;2014;06;24;9;-8,4;;;;;;;;;;;;;;;;
441600;2014;06;24;12;-7,7;;;;;;;;;;;;;;;;
441600;2014;06;24;15;-7,4;;;;;;;;;;;;;;;;
441600;2014;06;24;18;-7,7;;;;;;;;;;;;;;;;
441600;2014;06;24;21;-8,4;;;;;;;;;;;;;;;;
441600;2014;06;25;0;-8,6;;;;;;;;;;;;;;;;
441600;2014;06;25;3;-9,9;;;;;;;;;;;;;;;;
441600;2014;06;25;6;-12,0;;;;;;;;;;;;;;;;
441600;2014;06;25;9;-10,4;;;;;;;;;;;;;;;;
441600;2014;06;25;12;-9,1;;;;;;;;;;;;;;;;
441600;2014;06;25;15;-7,7;;;;;;;;;;;;;;;;
441600;2014;06;25;18;-6,8;;;;;;;;;;;;;;;;
441600;2014;06;25;21;-7,7;;;;;;;;;;;;;;;;
441600;2014;06;26;0;-10,3;;;;;;;;;;;;;;;;
441600;2014;06;26;3;-11,3;;;;;;;;;;;;;;;;
441600;2014;06;26;6;-10,2;;;;;;;;;;;;;;;;
441600;2014;06;26;9;-8,7;;;;;;;;;;;;;;;;
441600;2014;06;26;12;-8,5;;;;;;;;;;;;;;;;
441600;2014;06;26;15;-7,6;;;;;;;;;;;;;;;;
441600;2014;06;26;18;-8,4;;;;;;;;;;;;;;;;
441600;2014;06;26;21;-9,1;;;;;;;;;;;;;;;;
441600;2014;06;27;0;-12,6;;;;;;;;;;;;;;;;
441600;2014;06;27;3;-16,1;;;;;;;;;;;;;;;;
441600;2014;06;27;6;-16,9;;;;;;;;;;;;;;;;
441600;2014;06;27;9;-16,4;;;;;;;;;;;;;;;;
441600;2014;06;27;12;-12,5;;;;;;;;;;;;;;;;
441600;2014;06;27;15;-9,0;;;;;;;;;;;;;;;;
441600;2014;06;27;18;-7,9;;;;;;;;;;;;;;;;
441600;2014;06;27;21;-7,9;;;;;;;;;;;;;;;;
441600;2014;06;28;0;-9,0;;;;;;;;;;;;;;;;
441600;2014;06;28;3;-13,7;;;;;;;;;;;;;;;;
441600;2014;06;28;6;-12,5;;;;;;;;;;;;;;;;
441600;2014;06;28;9;-12,4;;;;;;;;;;;;;;;;
441600;2014;06;28;12;-12,3;;;;;;;;;;;;;;;;
441600;2014;06;28;15;-11,3;;;;;;;;;;;;;;;;
441600;2014;06;28;18;-11,2;;;;;;;;;;;;;;;;
441600;2014;06;28;21;-12,4;;;;;;;;;;;;;;;;
441600;2014;06;29;0;-16,2;;;;;;;;;;;;;;;;
441600;2014;06;29;3;-19,2;;;;;;;;;;;;;;;;
441600;2014;06;29;6;-19,6;;;;;;;;;;;;;;;;
441600;2014;06;29;9;-13,7;;;;;;;;;;;;;;;;
441600;2014;06;29;12;-11,2;;;;;;;;;;;;;;;;
441600;2014;06;29;15;-8,7;;;;;;;;;;;;;;;;
441600;2014;06;29;18;-8,5;;;;;;;;;;;;;;;;
441600;2014;06;29;21;-11,3;;;;;;;;;;;;;;;;
441600;2014;06;30;0;-16,6;;;;;;;;;;;;;;;;
441600;2014;06;30;3;-24,4;;;;;;;;;;;;;;;;
441600;2014;06;30;6;-20,9;;;;;;;;;;;;;;;;
441600;2014;06;30;9;-18,4;;;;;;;;;;;;;;;;
441600;2014;06;30;12;-8,5;;;;;;;;;;;;;;;;
441600;2014;06;30;15;-9,2;;;;;;;;;;;;;;;;
441600;2014;06;30;18;-8,4;;;;;;;;;;;;;;;;
441600;2014;06;30;21;-11,3;;;;;;;;;;;;;;;;
441600;2014;07;01;0;-15,7;;;;;;;;;;;;;;;;
441600;2014;07;01;3;-17,3;;;;;;;;;;;;;;;;
441600;2014;07;01;6;-15,3;;;;;;;;;;;;;;;;
441600;2014;07;01;9;-10,5;;;;;;;;;;;;;;;;
441600;2014;07;01;12;-10,3;;;;;;;;;;;;;;;;
441600;2014;07;01;15;-9,0;;;;;;;;;;;;;;;;
441600;2014;07;01;18;-8,6;;;;;;;;;;;;;;;;
441600;2014;07;01;21;-8,7;;;;;;;;;;;;;;;;
441600;2014;07;02;0;-12,2;;;;;;;;;;;;;;;;
441600;2014;07;02;3;-16,5;;;;;;;;;;;;;;;;
441600;2014;07;02;6;-19,8;;;;;;;;;;;;;;;;
441600;2014;07;02;9;-16,4;;;;;;;;;;;;;;;;
441600;2014;07;02;12;-12,3;;;;;;;;;;;;;;;;
441600;2014;07;02;15;-10,4;;;;;;;;;;;;;;;;
441600;2014;07;02;18;-9,1;;;;;;;;;;;;;;;;
441600;2014;07;02;21;-10,2;;;;;;;;;;;;;;;;
441600;2014;07;03;0;-16,6;;;;;;;;;;;;;;;;
441600;2014;07;03;3;-20,4;;;;;;;;;;;;;;;;
441600;2014;07;03;6;-22,5;;;;;;;;;;;;;;;;
441600;2014;07;03;9;-17,8;;;;;;;;;;;;;;;;
441600;2014;07;03;12;-12,2;;;;;;;;;;;;;;;;
441600;2014;07;03;15;-8,6;;;;;;;;;;;;;;;;
441600;2014;07;03;18;-9,1;;;;;;;;;;;;;;;;
441600;2014;07;03;21;-10,2;;;;;;;;;;;;;;;;
441600;2014;07;04;0;-11,6;;;;;;;;;;;;;;;;
441600;2014;07;04;3;-12,1;;;;;;;;;;;;;;;;
441600;2014;07;04;6;-11,2;;;;;;;;;;;;;;;;
441600;2014;07;04;9;-10,1;;;;;;;;;;;;;;;;
441600;2014;07;04;12;-8,7;;;;;;;;;;;;;;;;
441600;2014;07;04;15;-6,8;;;;;;;;;;;;;;;;
441600;2014;07;04;18;-8,1;;;;;;;;;;;;;;;;
441600;2014;07;04;21;-8,4;;;;;;;;;;;;;;;;
441600;2014;07;05;0;-9,1;;;;;;;;;;;;;;;;
441600;2014;07;05;3;-10,1;;;;;;;;;;;;;;;;
441600;2014;07;05;6;-10,3;;;;;;;;;;;;;;;;
441600;2014;07;05;9;-10,2;;;;;;;;;;;;;;;;
441600;2014;07;05;12;-9,0;;;;;;;;;;;;;;;;
441600;2014;07;05;15;-7,8;;;;;;;;;;;;;;;;
441600;2014;07;05;18;-5,9;;;;;;;;;;;;;;;;
441600;2014;07;05;21;-8,4;;;;;;;;;;;;;;;;
441600;2014;07;06;0;-16,5;;;;;;;;;;;;;;;;
441600;2014;07;06;3;-15,6;;;;;;;;;;;;;;;;
441600;2014;07;06;6;-21,3;;;;;;;;;;;;;;;;
441600;2014;07;06;9;-15,1;;;;;;;;;;;;;;;;
441600;2014;07;06;12;-6,8;;;;;;;;;;;;;;;;
441600;2014;07;06;18;-0,6;;;;;;;;;;;;;;;;
441600;2014;07;06;21;-6,9;;;;;;;;;;;;;;;;
441600;2014;07;07;0;-13,9;;;;;;;;;;;;;;;;
441600;2014;07;07;3;-16,7;;;;;;;;;;;;;;;;
441600;2014;07;07;6;-15,5;;;;;;;;;;;;;;;;
441600;2014;07;07;9;-8,9;;;;;;;;;;;;;;;;
441600;2014;07;07;12;-5,9;;;;;;;;;;;;;;;;
441600;2014;07;07;15;-5,0;;;;;;;;;;;;;;;;
441600;2014;07;07;18;-5,6;;;;;;;;;;;;;;;;
441600;2014;07;07;21;-7,8;;;;;;;;;;;;;;;;
441600;2014;07;08;0;-13,0;;;;;;;;;;;;;;;;
441600;2014;07;08;3;-13,9;;;;;;;;;;;;;;;;
441600;2014;07;08;6;-10,5;;;;;;;;;;;;;;;;
441600;2014;07;08;9;-9,8;;;;;;;;;;;;;;;;
441600;2014;07;08;12;-8,6;;;;;;;;;;;;;;;;
441600;2014;07;08;15;-6,0;;;;;;;;;;;;;;;;
441600;2014;07;08;18;-4,2;;;;;;;;;;;;;;;;
441600;2014;07;08;21;-4,4;;;;;;;;;;;;;;;;
441600;2014;07;09;0;-6,8;;;;;;;;;;;;;;;;
441600;2014;07;09;3;-10,2;;;;;;;;;;;;;;;;
441600;2014;07;09;6;-11,2;;;;;;;;;;;;;;;;
441600;2014;07;09;9;-11,3;;;;;;;;;;;;;;;;
441600;2014;07;09;12;-9,1;;;;;;;;;;;;;;;;
441600;2014;07;09;15;-7,5;;;;;;;;;;;;;;;;
441600;2014;07;09;18;-6,1;;;;;;;;;;;;;;;;
441600;2014;07;09;21;-7,6;;;;;;;;;;;;;;;;
441600;2014;07;10;0;-8,9;;;;;;;;;;;;;;;;
441600;2014;07;10;3;-14,6;;;;;;;;;;;;;;;;
441600;2014;07;10;6;-18,5;;;;;;;;;;;;;;;;
441600;2014;07;10;9;-16,7;;;;;;;;;;;;;;;;
441600;2014;07;10;12;-14,3;;;;;;;;;;;;;;;;
441600;2014;07;10;15;-11,6;;;;;;;;;;;;;;;;
441600;2014;07;10;18;-10,3;;;;;;;;;;;;;;;;
441600;2014;07;10;21;-12,2;;;;;;;;;;;;;;;;
441600;2014;07;11;0;-16,4;;;;;;;;;;;;;;;;
441600;2014;07;11;3;-20,2;;;;;;0,9;;41;41;;;;;;;
441600;2014;07;11;6;-21,1;;;;;;0,3;;108;108;;;;;;;
441600;2014;07;11;9;-14,7;;;;;;0,6;;102;102;;;;;;;
441600;2014;07;11;12;-6,8;;;;;;0,6;;113;113;;;;;;;
441600;2014;07;11;15;-7,0;;;;;;1,2;;230;230;;;;;;;
441600;2014;07;11;18;-4,3;;;;;;1,8;;230;230;;;;;;;
441600;2014;07;11;21;-6,5;;;;;;1,5;;242;242;;;;;;;
441600;2014;07;12;0;-16,9;;;;;;0,3;;203;203;;;;;;;
441600;2014;07;12;3;-20,0;;;;;;2,4;;208;208;;;;;;;
441600;2014;07;12;6;-19,9;;;;;;2,4;;186;186;;;;;;;
441600;2014;07;12;9;-15,7;;;;;;2,1;;169;169;;;;;;;
441600;2014;07;12;12;-9,6;;;;;;;;;;;;;;;;
441600;2014;07;12;15;-7,3;;;;;;2,1;;180;180;;;;;;;
441600;2014;07;12;18;-6,7;;;;;;2,7;;203;203;;;;;;;
441600;2014;07;12;21;-9,9;;;;;;0,9;;197;197;;;;;;;
441600;2014;07;13;0;-15,3;;;;;;0,3;;186;186;;;;;;;
441600;2014;07;13;3;-19,9;;;;;;1,2;;208;208;;;;;;;
441600;2014;07;13;6;-20,2;;;;;;;;;;;;;;;;
441600;2014;07;13;9;-15,2;;;;;;0,3;;180;180;;;;;;;
441600;2014;07;13;12;-10,2;;;;;;0,3;;186;186;;;;;;;
441600;2014;07;13;21;-8,3;;;;;;2,5;;230;230;;;;;;;
441600;2014;07;14;0;-12,5;;;;;;2,5;;230;230;;;;;;;
441600;2014;07;14;3;-14,1;;;;;;;;;;;;;;;;
441600;2014;07;14;6;-12,7;;;;;;;;;;;;;;;;
441600;2014;07;14;9;-15,2;;;;;;1,3;;180;180;;;;;;;
441600;2014;07;14;12;-12,5;;;;;;3,0;;69;69;;;;;;;
441600;2014;07;14;15;-10,5;;;;;;7,7;;91;91;;;;;;;
441600;2014;07;14;18;-9,6;;;;;;6,3;;91;91;;;;;;;
441600;2014;07;14;21;-9,3;;;;;;5,8;;102;102;;;;;;;
441600;2014;07;15;0;-8,9;;;;;;4,4;;113;113;;;;;;;
441600;2014;07;15;3;-10,5;;;;;;7,9;;108;108;;;;;;;
441600;2014;07;15;6;-11,5;;;;;;7,9;;119;119;;;;;;;
441600;2014;07;15;9;-12,8;;;;;;8,5;;130;130;;;;;;;
441600;2014;07;15;12;-9,6;;;;;;4,9;;124;124;;;;;;;
441600;2014;07;15;15;-7,5;;;;;;6,6;;124;124;;;;;;;
441600;2014;07;15;18;-6,6;;;;;;4,1;;136;136;;;;;;;
441600;2014;07;15;21;-5,5;;;;;;1,3;;180;180;;;;;;;
441600;2014;07;16;0;-9,3;;;;;;1,3;;309;309;;;;;;;
441600;2014;07;16;3;-11,6;;;;;;1,9;;309;309;;;;;;;
441600;2014;07;16;6;-10,0;;;;;;4,4;;13;13;;;;;;;
441600;2014;07;16;9;-9,4;;;;;;5,2;;353;353;;;;;;;
441600;2014;07;16;12;-8,4;;;;;;8,2;;7;7;;;;;;;
441600;2014;07;16;15;-8,6;;;;;;8,5;;18;18;;;;;;;
441600;2014;07;16;18;-7,3;;;;;;4,6;;29;29;;;;;;;
441600;2014;07;16;21;-7,4;;;;;;3,3;;169;169;;;;;;;
441600;2014;07;17;0;-9,4;;;;;;2,5;;191;191;;;;;;;
441600;2014;07;17;3;-13,0;;;;;;3,8;;219;219;;;;;;;
441600;2014;07;17;6;-12,0;;;;;;4,9;;230;230;;;;;;;
441600;2014;07;17;9;-10,5;;;;;;6,3;;303;303;;;;;;;
441600;2014;07;17;12;-9,9;;;;;;7,9;;320;320;;;;;;;
441600;2014;07;17;15;-9,1;;;;;;9,1;;314;314;;;;;;;
441600;2014;07;17;18;-8,5;;;;;;7,7;;348;348;;;;;;;
441600;2014;07;17;21;-9,6;;;;;;9,1;;353;353;;;;;;;
441600;2014;07;18;0;-11,6;;;;;;6,6;;24;24;;;;;;;
441600;2014;07;18;3;-15,4;;;;;;2,2;;7;7;;;;;;;
441600;2014;07;18;6;-12,4;;;;;;2,7;;325;325;;;;;;;
441600;2014;07;18;9;-11,3;;;;;;1,3;;337;337;;;;;;;
441600;2014;07;18;12;-10,4;;;;;;1,9;;24;24;;;;;;;
441600;2014;07;18;15;-6,8;;;;;;0,5;;41;41;;;;;;;
441600;2014;07;18;18;-7,4;;;;;;1,6;;337;337;;;;;;;
441600;2014;07;18;21;-10,8;;;;;;1,9;;29;29;;;;;;;
441600;2014;07;19;0;-12,7;;;;;;1,9;;63;63;;;;;;;
441600;2014;07;19;3;-15,3;;;;;;1,9;;7;7;;;;;;;
441600;2014;07;19;6;-20,0;;;;;;3,6;;35;35;;;;;;;
441600;2014;07;19;9;-21,4;;;;;;3,3;;57;57;;;;;;;
441600;2014;07;19;12;-16,6;;;;;;3,0;;74;74;;;;;;;
441600;2014;07;19;15;-11,8;;;;;;2,5;;85;85;;;;;;;
441600;2014;07;19;18;-7,6;;;;;;;;;;;;;;;;
441600;2014;07;19;21;-10,9;;;;;;1,9;;108;108;;;;;;;
441600;2014;07;20;0;-15,9;;;;;;3,0;;136;136;;;;;;;
441600;2014;07;20;3;-16,9;;;;;;2,5;;152;152;;;;;;;
441600;2014;07;20;6;-17,8;;;;;;1,3;;169;169;;;;;;;
441600;2014;07;20;9;-17,0;;;;;;1,6;;152;152;;;;;;;
441600;2014;07;20;12;-11,4;;;;;;2,5;;136;136;;;;;;;
441600;2014;07;20;15;-6,9;;;;;;1,9;;175;175;;;;;;;
441600;2014;07;20;18;-8,0;;;;;;2,7;;158;158;;;;;;;
441600;2014;07;20;21;-11,4;;;;;;3,6;;158;158;;;;;;;
441600;2014;07;21;0;-16,7;;;;;;4,6;;175;175;;;;;;;
441600;2014;07;21;3;-20,4;;;;;;5,2;;191;191;;;;;;;
441600;2014;07;21;6;-21,2;;;;;;4,9;;186;186;;;;;;;
441600;2014;07;21;9;-17,9;;;;;;3,3;;191;191;;;;;;;
441600;2014;07;21;12;-11,1;;;;;;2,5;;225;225;;;;;;;
441600;2014;07;21;15;-9,1;;;;;;2,5;;225;225;;;;;;;
441600;2014;07;21;18;-5,5;;;;;;;;;;;;;;;;
441600;2014;07;21;21;-8,9;;;;;;1,3;;180;180;;;;;;;
441600;2014;07;22;0;-13,8;;;;;;3,3;;247;247;;;;;;;
441600;2014;07;22;3;-17,1;;;;;;3,6;;253;253;;;;;;;
441600;2014;07;22;6;-16,6;;;;;;3,6;;264;264;;;;;;;
441600;2014;07;22;9;-10,8;;;;;;1,9;;286;286;;;;;;;
441600;2014;07;22;12;-8,3;;;;;;1,6;;247;247;;;;;;;
441600;2014;07;22;15;1,0;;;;;;;;;;;;;;;;
441600;2014;07;22;18;-3,9;;;;;;1,9;;186;186;;;;;;;
441600;2014;07;22;21;-7,7;;;;;;3,0;;175;175;;;;;;;
441600;2014;07;23;0;-11,6;;;;;;3,8;;186;186;;;;;;;
441600;2014;07;23;3;-20,1;;;;;;2,5;;180;180;;;;;;;
441600;2014;07;23;6;-18,5;;;;;;3,6;;186;186;;;;;;;
441600;2014;07;23;9;-14,4;;;;;;3,6;;214;214;;;;;;;
441600;2014;07;23;12;-10,9;;;;;;3,3;;230;230;;;;;;;
441600;2014;07;23;15;-9,2;;;;;;3,3;;258;258;;;;;;;
441600;2014;07;23;18;-8,6;;;;;;3,3;;253;253;;;;;;;
441600;2014;07;23;21;-10,3;;;;;;3,6;;247;247;;;;;;;
441600;2014;07;24;0;-10,3;;;;;;3,8;;298;298;;;;;;;
441600;2014;07;24;3;-9,6;;;;;;3,0;;303;303;;;;;;;
441600;2014;07;24;6;-9,5;;;;;;2,5;;314;314;;;;;;;
441600;2014;07;24;9;-7,6;;;;;;0,5;;337;337;;;;;;;
441600;2014;07;24;12;-4,1;;;;;;1,6;;275;275;;;;;;;
441600;2014;07;24;15;-4,4;;;;;;3,3;;303;303;;;;;;;
441600;2014;07;24;18;-5,1;;;;;;3,0;;264;264;;;;;;;
441600;2014;07;24;21;-6,1;;;;;;3,0;;286;286;;;;;;;
441600;2014;07;25;0;-6,9;;;;;;1,3;;292;292;;;;;;;
441600;2014;07;25;3;-8,0;;;;;;1,6;;242;242;;;;;;;
441600;2014;07;25;6;-8,8;;;;;;4,4;;270;270;;;;;;;
441600;2014;07;25;9;-7,1;;;;;;2,2;;180;180;;;;;;;
441600;2014;07;25;12;-7,6;;;;;;5,8;;208;208;;;;;;;
441600;2014;07;25;15;-6,8;;;;;;8,5;;225;225;;;;;;;
441600;2014;07;25;18;-7,1;;;;;;8,5;;264;264;;;;;;;
441600;2014;07;25;21;-6,6;;;;;;4,9;;281;281;;;;;;;
441600;2014;07;26;0;-8,3;;;;;;5,2;;348;348;;;;;;;
441600;2014;07;26;3;-9,5;;;;;;3,6;;337;337;;;;;;;
441600;2014;07;26;6;-10,3;;;;;;2,5;;286;286;;;;;;;
441600;2014;07;26;9;-10,6;;;;;;4,1;;275;275;;;;;;;
441600;2014;07;26;12;-9,7;;;;;;5,5;;270;270;;;;;;;
441600;2014;07;26;15;-7,2;;;;;;7,9;;286;286;;;;;;;
441600;2014;07;26;18;-7,3;;;;;;7,1;;292;292;;;;;;;
441600;2014;07;26;21;-7,1;;;;;;5,8;;309;309;;;;;;;
441600;2014;07;27;0;-8,1;;;;;;4,6;;298;298;;;;;;;
441600;2014;07;27;3;-9,1;;;;;;2,5;;286;286;;;;;;;
441600;2014;07;27;6;-9,9;;;;;;2,5;;242;242;;;;;;;
441600;2014;07;27;9;-8,0;;;;;;2,7;;242;242;;;;;;;
441600;2014;07;27;12;-5,3;;;;;;2,5;;264;264;;;;;;;
441600;2014;07;27;15;-5,0;;;;;;3,3;;214;214;;;;;;;
441600;2014;07;27;18;-5,6;;;;;;4,4;;203;203;;;;;;;
441600;2014;07;27;21;-6,8;;;;;;5,2;;197;197;;;;;;;
441600;2014;07;28;0;-10,1;;;;;;7,4;;208;208;;;;;;;
441600;2014;07;28;3;-9,9;;;;;;5,2;;230;230;;;;;;;
441600;2014;07;28;6;-9,9;;;;;;6,3;;236;236;;;;;;;
441600;2014;07;28;9;-8,9;;;;;;8,2;;258;258;;;;;;;
441600;2014;07;28;12;-8,7;;;;;;7,7;;270;270;;;;;;;
441600;2014;07;28;15;-7,2;;;;;;8,5;;292;292;;;;;;;
441600;2014;07;28;18;-7,4;;;;;;7,1;;286;286;;;;;;;
441600;2014;07;28;21;-8,6;;;;;;4,1;;292;292;;;;;;;
441600;2014;07;29;0;-9,8;;;;;;4,6;;253;253;;;;;;;
441600;2014;07;29;3;-12,9;;;;;;4,6;;264;264;;;;;;;
441600;2014;07;29;6;-14,6;;;;;;4,9;;253;253;;;;;;;
441600;2014;07;29;9;-10,3;;;;;;7,7;;286;286;;;;;;;
441600;2014;07;29;12;-8,9;;;;;;7,7;;286;286;;;;;;;
441600;2014;07;29;15;-8,4;;;;;;7,9;;314;314;;;;;;;
441600;2014;07;29;18;-8,5;;;;;;3,8;;331;331;;;;;;;
441600;2014;07;29;21;-9,7;;;;;;3,8;;292;292;;;;;;;
441600;2014;07;30;0;-10,7;;;;;;3,0;;286;286;;;;;;;
441600;2014;07;30;3;-14,0;;;;;;3,6;;264;264;;;;;;;
441600;2014;07;30;6;-16,2;;;;;;2,7;;298;298;;;;;;;
441600;2014;07;30;9;-12,9;;;;;;2,5;;270;270;;;;;;;
441600;2014;07;30;12;-13,4;;;;;;3,8;;342;342;;;;;;;
441600;2014;07;30;15;-9,9;;;;;;5,2;;309;309;;;;;;;
441600;2014;07;30;18;-9,8;;;;;;5,5;;298;298;;;;;;;
441600;2014;07;30;21;-10,2;;;;;;6,3;;281;281;;;;;;;
441600;2014;07;31;0;-12,3;;;;;;5,5;;286;286;;;;;;;
441600;2014;07;31;3;-12,5;;;;;;6,0;;303;303;;;;;;;
441600;2014;07;31;6;-14,3;;;;;;5,5;;247;247;;;;;;;
441600;2014;07;31;9;-14,5;;;;;;6,0;;270;270;;;;;;;
441600;2014;07;31;12;-12,3;;;;;;6,3;;286;286;;;;;;;
441600;2014;07;31;15;-10,7;;;;;;5,8;;286;286;;;;;;;
441600;2014;08;01;3;-12,7;;;;;;5,2;;337;337;;;;;;;
441600;2014;08;01;6;-16,2;;;;;;6,3;;13;13;;;;;;;
441600;2014;08;01;9;-19,6;;;;;;2,7;;24;24;;;;;;;
441600;2014;08;01;12;-14,3;;;;;;7,1;;24;24;;;;;;;
441600;2014;08;01;15;-12,2;;;;;;7,9;;35;35;;;;;;;
441600;2014;08;01;18;-12,3;;;;;;5,8;;29;29;;;;;;;
441600;2014;08;01;21;-13,3;;;;;;6,0;;18;18;;;;;;;
441600;2014;08;02;0;-16,3;;;;;;5,5;;13;13;;;;;;;
441600;2014;08;02;3;-19,2;;;;;;5,2;;24;24;;;;;;;
441600;2014;08;02;6;-14,5;;;;;;6,6;;35;35;;;;;;;
441600;2014;08;02;9;-12,4;;;;;;7,9;;41;41;;;;;;;
